20,减：所得税费用,27430027.33,26619920.92,56393.27,3593.80,23856932.58,26400055.96,-21016.91,-68264.75,26321704.73,26127886.32,-93495.69,0,33714549.37,30790777.70,0,0,36300948.70,39059673.13,-780162.44,0,28317123.04,31364695.18,-2263517.50,0,20643029.93,23194206.16,-1620921.39,0,25495081.58,22784981.49,2720600.00,5562800.00,0.0
21,五、净利润,75259381.62,82139151.69,-23485347.89,-25115737.20,67629928.01,77060557.74,-41861417.34,-31916954.70,70792421.35,72908639.49,-37814916.29,-28090382.77,71112221.50,90137345.93,-4364979.07,-11940195.59,100555891.58,115882076.70,-3518088.09,-7516674.64,79694861.31,93774391.60,-6855857.26,-10593200.00,62256781.63,76755690.47,-13052722.59,-11619900.00,73895683.74,64973186.97,26319400.00,55633200.00,0.0
22,归属于母公司所有者的净利润,75259381.62,82139151.69,-23485347.89,-25115737.20,67629928.01,77060557.74,-41861417.34,-31916954.70,70792421.35,72908639.49,-37814916.29,-28090382.77,71112221.50,90137345.93,-4364979.07,-11940195.59,100555891.58,115882076.70,-3518088.09,-7516674.64,79694861.31,93774391.60,-6855857.26,-10593200.00,62256781.63,76755690.47,-13052722.59,-11619900.00,73895683.74,64973186.97,26319400.00,55633200.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.280000,0.310000,-0.090000,-0.090000,0.250000,0.290000,-0.160000,-0.120000,0.270000,0.270000,-0.140000,-0.110000,0.270000,0.340000,-0.020000,-0.040000,0.380000,0.430000,-0.010000,-0.030000,0.360000,0.450000,-0.034000,0,0.310000,0.380000,-0.065000,0,0.370000,0.320000,0.130000,0,0.0
26,稀释每股收益(元/股),0.280000,0.310000,-0.090000,-0.090000,0.250000,0.290000,-0.160000,-0.120000,0.270000,0.270000,-0.140000,-0.110000,0.270000,0.340000,-0.020000,-0.040000,0.380000,0.430000,-0.010000,-0.020000,0.360000,0.450000,0,0,0.310000,0.380000,0,0,0.370000,0.320000,0.130000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,75259381.62,82139151.69,-23485347.89,-25115737.20,67629928.01,77060557.74,-41861417.34,-31916954.70,70792421.35,72908639.49,-37814916.29,-28090382.77,71112221.50,90137345.93,-4364979.07,-11940195.59,100555891.58,115882076.70,-3518088.09,0,79694861.31,93774391.60,0,0,62256781.63,76755690.47,0,0,73895683.74,64973186.97,26319400.00,55633200.00,0.0
29,归属于母公司所有者的综合收益总额,75259381.62,82139151.69,-23485347.89,-25115737.20,67629928.01,77060557.74,-41861417.34,0,70792421.35,72908639.49,-37814916.29,-28090382.77,71112221.50,90137345.93,-4364979.07,-11940195.59,100555891.58,115882076.70,-3518088.09,0,79694861.31,93774391.60,0,0,62256781.63,76755690.47,0,0,73895683.74,64973186.97,26319400.00,55633200.00,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,-31916954.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
