20,减：所得税费用,29587554.07,24877094.74,14418989.36,6093421.76,18071681.07,15019436.16,7276828.59,2436175.72,25108276.07,22557177.06,17182963.19,8974806.51,14160555.23,327041.50,-7239214.53,-12499099.75,45574919.37,33376843.10,20907147.40,8999832.33,14944322.75,12162734.39,6971644.19,2497529.08,8504750.29,7784820.87,6632553.32,0.0
21,五、净利润,205198565.91,139849570.17,80709498.91,34130459.98,116343673.40,82635814.10,40069156.19,13323736.51,150277457.47,126948081.51,97234651.81,50789741.21,209883568.91,132502761.75,87147358.26,51858668.38,145267746.87,103533365.35,62728562.27,26999497.01,91483611.32,73660818.57,44244640.82,14152664.76,52465956.71,45040415.28,40885336.10,0.0
22,归属于母公司所有者的净利润,205198565.91,139849570.17,80709498.91,34130459.98,116343673.40,82635814.10,40069156.19,13323736.51,150277457.47,126948081.51,97234651.81,50789741.21,209883568.91,132502761.75,87147358.26,51858668.38,145267746.87,103533365.35,62728562.27,26999497.01,91483611.32,73660818.57,44244640.82,14152664.76,52465956.71,45040415.28,40885336.10,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.860000,0.587500,0.339000,0.140000,0.490000,0.347100,0.168300,0.056000,0.631300,0.530000,0.408500,0.426700,1.820000,1.163000,0.774500,0.460900,2.770000,1.970000,1.240000,0.600000,2.030000,1.640000,0.980000,0.310000,1.170000,1.000000,0.960000,0.0
26,稀释每股收益(元/股),0.860000,0.587500,0.339000,0.140000,0.490000,0.347100,0.168300,0.056000,0.631300,0.530000,0.408500,0.426700,1.820000,1.163000,0.774500,0.460900,2.770000,1.970000,1.240000,0,2.030000,1.640000,0.980000,0,1.170000,1.000000,0.960000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,205198565.91,139849570.17,80709498.91,34130459.98,116343673.40,82635814.10,40069156.19,13323736.51,150277457.47,126948081.51,97234651.81,50789741.21,209883568.91,132502761.75,87147358.26,51858668.38,145267746.87,103533365.35,62728562.27,0,91483611.32,73660818.57,44244640.82,0,52465956.71,45040415.28,40885336.10,0.0
29,归属于母公司所有者的综合收益总额,205198565.91,139849570.17,80709498.91,34130459.98,116343673.40,82635814.10,40069156.19,13323736.51,150277457.47,0,97234651.81,50789741.21,209883568.91,132502761.75,87147358.26,51858668.38,145267746.87,103533365.35,62728562.27,0,0,73660818.57,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,126948081.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
