9,研发费用,48177613.75,214241625.94,156023751.58,102999008.26,51514319.31,192803566.13,136471181.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,36338014.54,0,0.00,0,18067978.98,0,0,0.00,22781834.88,0,0,0,29103489.61,0,0,0,15927491.33,0,0,0,3781266.11,0,0,0,8975541.01,0,0,0,9150729.91,0,0,0,15215788.37,0,0,0,10873261.82,-317727.60,-440534.95,1022152.80,2202425.81,-4750.28,-123125.16,-123125.16,8730880.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486293.66,100590.93,586653.44,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-4289704.00,-458546.00,-17501836.00,-7029841.00,-1074849.00,2680744.00,87000.00,1236000.00,-3691500.00,-87000.00,1639500.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,830635.68,-6893070.07,3124097.60,4370189.18,4799539.41,-5745165.16,2811793.77,-1395573.86,-1194400.99,2354808.96,2909260.22,-654329.36,-479703.85,27248696.19,4206649.51,-161520.85,0,4124962.24,0,0,0,3878283.20,4091784.32,0,0,3725205.03,3777031.68,0,0,1573763.20,1573763.20,1573763.20,0,286138.76,286138.76,0,0,2278668.21,1244081.60,1244081.60,0,2092055.92,1244081.60,1244081.60,0,2714096.72,1866122.40,1866122.40,0,847974.32,1244081.60,0,0,-1881861.84,-979093.62,-979093.62,0,-2129346.61,-979093.62,-979093.62,0,-1957024.74,-977931.12,-977931.12,0,358711.27,1607799.02,1110166.38,11650.00,-1538379.17,-241805.00,-245551.06,0,-3239434.73,-779488.48,-3016565.08,-780790.18,-5296737.38,-566699.22,551636.52,137402.93,1924066.61,1923521.20,2342507.00,2272416.00,698918.00,0.0
13,其中:对联营企业和合营企业的投资收益,-343987.61,-4376431.72,-945232.71,-588676.66,-372729.18,-4662160.34,-2116246.02,-1442715.67,-1239636.55,-2037558.67,-1461990.37,-717284.26,-524939.41,22948926.23,-85348.21,-161520.85,0,-124198.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,54002696.50,414853596.01,304635810.94,152669711.03,49131404.88,374091504.33,273517507.63,113979661.11,3459251.77,287928513.57,198658052.61,144203375.81,81945743.22,250626383.12,167106324.25,89407344.43,25972797.68,140552632.05,138495167.71,82081870.14,39430898.66,237355922.38,197195187.02,125116488.99,61347307.36,203971937.01,138820026.52,71353551.91,29675509.65,275268492.67,239259837.98,188553652.71,101550360.73,265720747.22,184970820.09,120807337.67,60932466.51,233329544.32,166538846.07,91907972.53,38046246.92,165703983.24,115720785.08,58415929.93,13034983.85,160818369.23,151843870.46,89434915.29,38861231.26,149638822.94,109268344.64,72345122.34,35981051.46,117519292.54,79645266.98,55364743.20,29331027.27,76750800.81,47112577.06,25692634.53,5220777.39,60387835.03,61381199.00,40402693.84,14004886.87,-38419567.38,-8568462.94,1056567.68,10731464.00,23003835.08,40279477.00,38419169.97,11496280.19,70403084.90,72520629.94,116562302.38,52641966.95,92236371.09,44720217.61,117797732.61,65024779.52,63639696.70,22388031.44,62503273.00,72546049.00,45543004.00,0.0
16,加:营业外收入,50252.78,16102.44,16101.76,13890.29,8991.41,231590.62,252555.15,243742.75,148648.04,1512382.22,10027374.31,8223870.61,1956908.59,9890835.70,3177378.79,2063245.85,571594.00,8483946.60,4285082.34,2900959.22,1691321.53,9332080.58,2014179.24,1549535.33,565342.28,8493333.33,4416429.02,3966300.95,2470155.56,4585831.49,1515265.06,1261334.79,515839.15,5398246.15,2227498.24,1464932.07,519683.31,7012763.19,3105750.23,2537104.03,2258206.20,3978726.34,731860.97,601556.77,121224.20,3493197.16,2159868.30,81802.50,10802.50,5060953.62,400948.69,54562.21,0,166690.55,114294.11,35744.00,16900.00,619537.29,257636.99,87668.80,27598.40,165938.62,32120.00,19060.00,12060.00,101282.47,34091.52,3000.00,59690.95,2763967.72,2264433.00,1656879.14,808851.44,3315878.33,2534280.97,2301832.72,1211716.36,3102092.44,2008976.08,3425417.48,1075783.36,16138599.63,2128.00,18636567.00,4921224.00,6546413.00,0.0
17,减：营业外支出,200820.47,2825804.66,1680036.28,597004.88,178997.33,2889791.41,1715567.59,1131612.69,325684.63,7166521.69,3688691.07,2639566.11,305936.02,4076185.98,1826182.43,1043740.39,256810.12,5993061.25,3106771.26,495351.31,50874.81,5499049.70,2388496.55,1277417.41,137141.61,3324949.36,1861528.80,586300.41,403538.09,700323.02,591539.54,375488.68,6018.00,3846076.09,1527439.82,334920.48,120328.63,979790.29,336724.08,182162.58,134825.20,497135.61,31230.40,25676.40,1315.50,3266928.67,2945255.55,2644686.33,103058.00,1682387.14,395823.00,148278.47,11044.25,2172116.52,1250605.45,448235.03,4948.51,555135.25,520051.10,112620.77,1807.22,707959.21,688797.92,270035.37,39273.11,878826.87,-11275.60,-11275.60,18355.35,2548565.98,1594505.00,1167150.56,662707.06,2584051.58,1641360.79,581855.90,87435.90,144583.69,19391.99,284187.50,120187.50,168669.20,139884.12,89200.00,30610.00,16737.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,2175615.72,1827516.64,68319.52,1849961.64,288256.05,25026.58,20915.28,3274292.64,919217.39,41385.79,31961.75,2427090.70,1036193.61,659104.27,49672.09,2287517.17,881108.86,1748.73,0,171991.09,159693.03,49170.80,0,1916361.24,0,0,0,600297.21,0,0,0,84123.53,0,0,0,1310506.09,104768.00,0,0,44617.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,53852128.81,412043893.79,302971876.42,152086596.44,48961398.96,371433303.54,272054495.19,113091791.17,3282215.18,282274374.10,204996735.85,149787680.31,83596715.79,256441032.84,168457520.61,90426849.89,26287581.56,143043517.40,139673478.79,84487478.05,41071345.38,241188953.26,196820869.71,125388606.91,61775508.03,209140320.98,141374926.74,74733552.45,31742127.12,279154001.14,240183563.50,189439498.82,102060181.88,267272917.28,185670878.51,121937349.26,61331821.19,239362517.22,169307872.22,94262913.98,40169627.92,169185573.97,116421415.65,58991810.30,13154892.55,161044637.72,151058483.21,86872031.46,38768975.76,153017389.42,109273470.33,72251406.08,35970007.21,115513866.57,78508955.64,54952252.17,29342978.76,76815202.85,46850162.95,25667682.56,5246568.57,59845814.44,60724521.08,40151718.47,13977673.76,-39197111.78,-8523095.82,1070843.28,10772799.60,23219236.82,40949405.00,38908898.55,11642424.57,71134911.65,73413550.12,118282279.20,53766247.41,95193879.84,46709801.70,120938962.59,65980375.38,79609627.13,22250275.32,81050640.00,77436663.00,52072680.00,0.0
20,减：所得税费用,9718947.19,50425399.63,52184997.28,28088358.85,8375746.27,41304768.89,44934921.44,19007803.94,2399787.07,41161992.96,33995122.54,25567639.39,13642675.67,23714175.95,19313794.68,11541870.10,3580668.23,20911622.90,22228994.83,13216652.55,6624949.44,44464211.26,41282497.34,26978830.08,13504139.66,39983515.00,25725039.12,14214585.46,6136862.74,43906491.62,35331858.72,28353290.55,15555255.32,42432881.49,34455295.04,22761336.95,12263671.81,42641878.80,29792774.88,17662852.92,7757900.81,26251189.86,17091163.23,9025396.41,2553420.14,22539481.19,19660236.10,11689708.16,4479364.29,15668429.40,11560291.56,7810862.57,3798614.91,8025719.21,5784461.76,4266305.97,2150632.44,9212675.79,4090005.05,2518785.67,1305484.89,9155602.85,5430524.83,4019730.41,1491297.08,5677621.70,6023441.12,5765122.73,2292649.42,8001338.10,6898550.00,6317145.83,2157017.24,14357889.45,11720485.41,20018037.44,8445131.08,10415210.10,6733848.38,13197682.64,7388094.09,8936797.98,2072750.74,7058470.00,5307637.00,4614081.00,0.0
21,五、净利润,44133181.62,361618494.16,250786879.14,123998237.59,40585652.69,330128534.65,227119573.75,94083987.23,882428.11,241112381.14,171001613.31,124220040.92,69954040.12,232726856.89,149143725.93,78884979.79,22706913.33,122131894.50,117444483.96,71270825.50,34446395.94,196724742.00,155538372.37,98409776.83,48271368.37,169156805.98,115649887.62,60518966.99,25605264.38,235247509.52,204851704.78,161086208.27,86504926.56,224840035.79,151215583.47,99176012.31,49068149.38,196720638.42,139515097.34,76600061.06,32411727.11,142934384.11,99330252.42,49966413.89,10601472.41,138505156.53,131398247.11,75182323.30,34289611.47,137348960.02,97713178.77,64440543.51,32171392.30,107488147.36,72724493.88,50685946.20,27192346.32,67602527.06,42760157.90,23148896.89,3941083.68,50690211.59,55293996.25,36131988.06,12486376.68,-44874733.48,-14546536.94,-4694279.45,8480150.18,15217898.72,34050855.00,32591752.72,0,56777022.20,61693064.71,98264241.76,45321116.33,84778669.74,39975953.32,107741279.95,58592281.29,71471164.61,20177524.58,73992170.00,72129026.00,47458599.00,0.0
22,归属于母公司所有者的净利润,37577695.67,303090628.39,205130790.38,101850940.30,33785511.90,269843536.41,181922655.68,76509957.64,2140352.07,191908277.74,132541220.37,95953326.83,56489340.74,187221820.62,112258562.52,56334888.64,14711033.64,91391794.68,88230164.95,56745251.10,27385978.17,159973896.24,122218344.52,76210548.72,37165730.22,133415805.55,87685819.69,45061959.32,17961830.07,187208269.34,158466359.06,125385776.50,67039527.77,181940882.60,120393541.74,79522214.88,38932768.44,159556999.13,109898655.37,59498795.66,24162752.85,111546695.71,74684532.12,37245646.71,7368481.27,109761477.98,101774930.25,57920044.62,26280379.06,107840368.62,76022610.92,50051079.66,24515993.29,81621394.30,53815346.47,37316441.89,20239715.75,51810942.39,31519566.66,16638445.13,3062084.54,39968225.16,44526095.84,28518741.98,10069675.26,-36175853.02,-11948710.27,-3939168.64,5932383.44,9806935.01,24874196.00,24155263.02,6859652.83,41207785.62,45769487.85,74036664.84,34207873.41,64517874.57,31169689.85,87166520.27,47790473.17,57195984.40,16051312.01,57757726.00,56085820.00,37071235.00,0.0
23,少数股东损益,6555485.95,58527865.77,45656088.76,22147297.29,6800140.79,60284998.24,45196918.07,17574029.59,-1257923.96,49204103.40,38460392.94,28266714.09,13464699.38,45505036.27,36885163.41,22550091.15,7995879.69,30740099.82,29214319.01,14525574.40,7060417.77,36750845.76,33320027.85,22199228.11,11105638.15,35741000.43,27964067.93,15457007.67,7643434.31,48039240.18,46385345.72,35700431.77,19465398.79,42899153.19,30822041.73,19653797.43,10135380.94,37163639.29,29616441.97,17101265.40,8248974.26,31387688.40,24645720.30,12720767.18,3232991.14,28743678.55,29623316.86,17262278.68,8009232.41,29508591.40,21690567.85,14389463.85,7655399.01,25866753.06,18909147.41,13369504.31,6952630.57,15791584.67,11240591.24,6510451.76,878999.14,10721986.43,10767900.41,7613246.08,2416701.42,-8698880.46,-2597826.67,-755110.81,2547766.74,5410963.71,9176659.00,8436489.70,2625754.50,15569236.58,15923576.86,24227576.92,11113242.92,20260795.17,8806263.47,20574759.68,10801808.12,14275180.21,4126212.57,16234444.00,16043206.00,10387364.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.564500,0.382000,0.189700,0.062900,0.502500,0.338800,0.142500,0.004000,0.357400,0.246800,0.178700,0.105200,0.348700,0.209100,0.104900,0.027400,0.170200,0.164300,0.105700,0.051000,0.311900,0.242100,0.155900,0.084400,0.302900,0.199000,0.102000,0.040800,0.425100,0.360000,0.284700,0.152200,0.413100,0.273400,0.181000,0.088400,0.362300,0.250000,0.135000,0.054900,0.253300,0.170000,0.085000,0.016700,0.249200,0.231000,0.132000,0.060000,0.278000,0.196000,0.129000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.070000,0.564500,0.382000,0.189700,0.062900,0.502500,0.338800,0.142500,0.004000,0.357400,0.246800,0.178700,0.105200,0.348700,0.209100,0.104900,0.027400,0.170200,0.164300,0.105700,0.051000,0.311900,0.242100,0.155900,0.084400,0.302900,0.199000,0.102000,0.040800,0.425100,0.360000,0.284700,0.152200,0.413100,0.273400,0.181000,0.088400,0.362300,0.250000,0.135000,0.054900,0.253300,0.170000,0.085000,0.016700,0.249200,0.231000,0.132000,0.060000,0.278000,0.196000,0.129000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-6084070.17,-2146665.23,-4535481.01,4471531.54,6186789.99,-5890467.34,-5022735.61,-6387939.33,-404373.39,5552783.98,7209811.08,5064918.50,6089083.36,-9138704.77,6936673.38,8218332.86,-11962777.73,-4490916.51,-9610738.49,19695221.57,-5011909.24,40008369.16,6145077.56,449155.04,-829996.11,-14714685.92,-8633026.89,-11749175.82,-3099443.79,6153414.12,-3034863.72,802619.24,3076707.06,-6712814.55,-12160897.30,729653.84,2553788.44,-39369584.61,-35478097.47,-32924309.04,-11314922.15,48749337.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,38049111.45,359471828.93,246251398.13,128469769.13,46772442.68,324238067.31,222096838.14,87696047.90,478054.72,246665165.12,178211424.39,129284959.42,76043123.48,223588152.12,156080399.31,87103312.65,10744135.60,117640977.99,107833745.47,90966047.07,29434486.70,236733111.16,161683449.93,98858931.87,47441372.26,154442120.06,107016860.73,48769791.17,22505820.59,241400923.64,201816841.06,161888827.51,89581633.62,218127221.24,139054686.17,99905666.15,51621937.82,157351053.81,104036999.87,43675752.02,21096804.96,191683721.61,99330252.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,31442847.05,300945549.98,200588962.05,106308190.39,39930515.46,264021102.25,176918232.66,70147207.16,1736744.64,197544334.32,139787914.42,101056271.96,62591290.25,178127146.69,119260138.49,64632133.90,2829455.62,86819678.45,78614253.39,76332382.67,22255905.05,199879143.64,128363422.08,76659703.76,36335734.11,118701119.64,79052792.80,33312783.50,14862386.28,193361683.46,155431495.34,126188395.74,70116234.83,175228068.05,108232644.44,80251868.72,41486556.88,120187414.52,74420557.90,26574486.62,12847830.70,160296033.21,74684532.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,6606264.40,58526278.95,45662436.08,22161578.74,6841927.22,60216965.06,45178605.48,17548840.74,-1258689.92,49120830.80,38423509.97,28228687.46,13451833.23,45461005.43,36820260.82,22471178.75,7914679.98,30821299.54,29219492.08,14633664.40,7178581.65,36853967.52,33320027.85,22199228.11,11105638.15,35741000.42,27964067.93,15457007.67,7643434.31,48039240.18,46385345.72,35700431.77,19465398.79,42899153.19,30822041.73,19653797.43,10135380.94,37163639.29,29616441.97,17101265.40,8248974.26,31387688.40,24645720.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
