19,四、利润总额,125447475.62,87897564.91,43881320.15,106268540.61,76463251.96,57218995.78,24778933.98,99373728.65,56849126.94,37601237.56,14495382.48,86808424.47,53636599.58,44200638.72,16577420.58,97801564.60,57630470.67,53458471.48,13856861.74,90189363.08,49080781.09,52482665.79,23727806.96,103230606.43,102440703.21,73826258.07,37128816.20,140056169.13,119408101.20,92866605.69,37954208.43,491987726.43,385729461.06,136984807.04,32371268.44,153991084.86,156556529.00,129295066.31,59002953.13,105681422.58,-4599128.62,-2505196.55,-819698.21,-28504331.90,-6961631.12,-5905552.88,-1585796.89,-54198609.26,-6557785.37,-3553585.11,576393.02,10118823.01,20903630.82,-1801511.53,2292394.01,-238965442.40,-125425464.79,-123568892.37,-3687087.99,-133623916.17,-12806746.35,-3640077.07,3399385.79,13195256.28,28496642.64,6308166.16,-3448639.57,6838679.84,-10190006.75,-7727272.91,-3902511.03,28746045.21,24256275.62,23792831.70,6755293.14,22039125.04,5166852.79,27100372.75,4395117.35,21492740.00,15940788.00,19979843.00,8764250.00,15573581.00,9741876.00,7314250.00,0.0
20,减：所得税费用,56604553.07,38340146.58,18662263.62,8569739.95,9380997.95,8891691.01,3810118.17,26230992.39,10431046.60,5001750.50,3469218.64,25272653.36,19223569.94,13362210.56,6465827.23,40515249.09,24141208.89,22953696.93,4708233.78,40497846.54,21112803.15,14228676.22,10381287.48,31351671.23,32548279.91,18817343.10,10237369.92,39024084.25,30169084.79,23933206.63,11552657.18,115948198.32,96417879.62,34936064.85,2845541.45,41532882.19,43184325.47,35620041.16,15671510.61,29711201.24,52202.17,50269.24,0,117577.72,11564.86,6984.89,0,73.90,73.90,73.90,0,0,0,0,0,0,0,0,0,0,25377.56,1051936.25,775570.61,3713258.22,3962130.28,2094105.62,0,1893420.50,0,0,0,6707399.94,4031486.00,6024494.59,1297199.55,3336423.77,783284.68,4331665.06,659267.60,3223911.00,2391118.00,3010696.00,1314638.00,4672074.00,2922563.00,2194275.00,0.0
21,五、净利润,68842922.55,49557418.33,25219056.53,97698800.66,67082254.01,48327304.77,20968815.81,73142736.26,46418080.34,32599487.06,11026163.84,61535771.11,34413029.64,30838428.16,10111593.35,57286315.51,33489261.78,30504774.55,9148627.96,49691516.54,27967977.94,38253989.57,13346519.48,71878935.20,69892423.30,55008914.97,26891446.28,101032084.88,89239016.41,68933399.06,26401551.25,376039528.11,289311581.44,102048742.19,29525726.99,112458202.67,113372203.53,93675025.15,43331442.52,75970221.34,-4651330.79,-2555465.79,-819698.21,-28621909.62,-6973195.98,-5912537.77,-1585796.89,-54198683.16,-6557859.27,-3553659.01,576393.02,10118823.01,20903630.82,-1801511.53,2234228.39,-201574204.51,-104256065.54,-102718281.66,-3678572.35,-124871358.84,-12537169.52,-4579062.38,2698640.34,10338218.03,24832695.48,4425687.26,-3367775.63,5763538.30,-9372188.43,-7146073.35,-3695559.60,23499684.53,19696597.20,18910259.14,5458093.59,18702701.27,4383568.11,22768707.69,3735849.75,18268829.00,13549670.00,16969147.00,7449612.00,10901507.00,6819313.00,5119975.00,0.0
22,归属于母公司所有者的净利润,71518750.45,50821014.42,25589898.29,104220380.58,70457567.48,48870606.71,21065440.65,81952120.20,53752846.43,38479388.26,13853790.65,73381977.14,43790670.51,36152247.19,11351570.40,62428510.45,35703175.25,32724924.89,10837579.74,76954987.91,49452250.31,38357851.57,13305678.82,71653933.65,69388850.40,54688567.41,26641912.40,100966249.19,89120952.10,68902363.35,26426185.54,292448621.28,216761909.77,102785419.92,29886563.78,115227172.52,117026152.91,96168883.54,43510705.17,77277087.44,-3950266.19,-2325477.15,-820130.10,-28504294.56,-5849770.40,-5129554.01,-1474442.90,-51810845.92,-6452956.02,-3231533.96,61700.37,4560782.01,18418910.51,-1577514.30,1626869.00,-181151412.36,-91367015.44,-89784118.18,-3293250.37,-115952778.31,-12441420.94,-5703653.69,1850662.15,7245648.67,20463170.70,2150844.71,-3488124.61,3649470.22,-9066411.62,-6940792.29,-3624542.72,24145503.92,19655272.67,20781986.15,5929654.15,18706401.34,4383516.39,22774601.96,3735849.75,18268829.00,13549670.00,16969147.00,7449612.00,10901507.00,6819313.00,5119975.00,0.0
23,少数股东损益,-2675827.90,-1263596.09,-370841.76,-6521579.92,-3375313.47,-543301.94,-96624.84,-8809383.94,-7334766.09,-5879901.20,-2827626.81,-11846206.03,-9377640.87,-5313819.03,-1239977.05,-5142194.94,-2213913.47,-2220150.34,-1688951.78,-27263471.37,-21484272.37,-103862.00,40840.66,225001.55,503572.90,320347.56,249533.88,65835.69,118064.31,31035.71,-24634.29,83590906.83,72549671.67,-736677.73,-360836.79,-2768969.85,-3653949.38,-2493858.39,-179262.65,-1306866.10,-701064.60,-229988.64,431.89,-117615.06,-1123425.58,-782983.76,-111353.99,-2387837.24,-104903.25,-322125.05,514692.65,5558041.00,2484720.31,-223997.23,607359.39,-20422792.15,-12889050.10,-12934163.48,-385321.98,-8918580.53,-95748.58,1124591.31,847978.19,3092569.36,4369524.78,2274842.55,120348.98,2114068.08,-305776.81,-205281.06,-71016.88,-645819.39,41324.53,-1871727.01,-471560.56,-3700.07,51.72,-5894.27,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.087000,0.062000,0.031000,0.130000,0.086000,0.060000,0.026000,0.110000,0.066000,0.053000,0.019000,0.100000,0.060000,0.050000,0.016000,0.090000,0.049000,0.045000,0.015000,0.130000,0.086000,0.067000,0.023000,0.120000,0.120000,0.095000,0.046300,0.180000,0.150000,0.120000,0.046000,0.510000,0.380000,0.178000,0.052000,0.200000,0.200000,0.167000,0.076000,0.220000,-0.020000,-0.010000,-0.004000,-0.120000,-0.030000,-0.020000,-0.006000,-0.230000,-0.028000,-0.010000,0.000300,0.025300,0,-0.009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.087000,0.062000,0.031000,0.130000,0.086000,0.060000,0.026000,0.110000,0.066000,0.053000,0.019000,0.100000,0.060000,0.050000,0.016000,0.090000,0.049000,0.045000,0.015000,0.130000,0.086000,0.067000,0.023000,0.120000,0.120000,0.095000,0.046300,0.180000,0.150000,0.120000,0.046000,0.510000,0.380000,0.178000,0.052000,0.200000,0.200000,0.167000,0.076000,0.220000,-0.020000,-0.010000,-0.004000,-0.120000,-0.030000,-0.020000,-0.006000,-0.230000,-0.028000,-0.010000,0.000300,0.025300,0,-0.009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,68842922.55,49557418.33,25219056.53,97698800.66,67082254.01,48327304.77,0,73142736.26,0,32599487.06,0,61535771.11,0,0,0,57286315.51,0,0,0,49691516.54,0,0,0,71878935.20,0,0,0,101032084.88,0,0,0,376039528.11,0,0,0,112458202.67,0,0,0,75970221.34,0,-2555465.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,71518750.45,50821014.42,25589898.29,104220380.58,70457567.48,48870606.71,0,81952120.20,0,38479388.26,0,73381977.14,0,0,0,62428510.45,0,0,0,76954987.91,0,0,0,71653933.65,0,0,0,100966249.19,0,0,0,292448621.28,0,0,0,115227172.52,0,0,0,77277087.44,0,-2325477.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2675827.90,-1263596.09,-370841.76,-6521579.92,-3375313.47,-543301.94,0,-8809383.94,0,-5879901.20,0,-11846206.03,0,0,0,-5142194.94,0,0,0,-27263471.37,0,0,0,225001.55,0,0,0,65835.69,0,0,0,83590906.83,0,0,0,-2768969.85,0,0,0,-1306866.10,0,-229988.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
