9,研发费用,22170627.20,4435990.12,1954531.62,14240571.30,9947900.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,38083.98,189754120.68,167232.26,69440.37,0,48303683.13,62602.77,62710.13,0,125538962.38,1674850.53,174850.53,0,128613984.99,25738333.98,8166133.98,-6397.05,13760596.93,561639.73,561639.73,-246778.82,4968592.23,330430.17,350928.15,0,6374296.19,226238.99,226238.99,0,2107521.06,58242.11,58242.11,0,5691858.89,-162606.71,-162606.71,0,17658784.58,3687665.45,3687665.45,0,25666733.98,150673.16,150673.16,0,12064660.68,11186678.59,11186678.59,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185939.16,523759.06,-2345075.81,2369180.74,-404.65,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,-425780.90,-425780.90,-425780.90,-425780.90,0,0,0,0,-3032.84,0,0,0,440741.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1985935.00,0,0,0,-2641100.00,0,0,0,-45273.12,-45273.12,-45273.12,0,-25218931.73,-19397867.38,-14585261.49,-8398504.07,-13301834.20,-2156224.90,8817167.13,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,11347511.30,16356262.27,5122595.76,1363446857.39,1523030000.13,1149383914.63,616139057.36,1795775938.71,1303767934.35,856704788.60,481094664.60,397841008.63,78145103.38,-37031748.53,-70014716.43,-741501948.18,-445511974.35,-275124533.16,-151577640.18,-209786107.80,-95112815.90,-31640375.79,46043889.34,159009218.33,194842245.05,107133420.72,65971054.15,382012506.82,291464121.32,151536385.80,62797601.08,68091256.22,21133232.58,41243183.36,5156315.39,121152706.09,107148300.39,87628203.89,63134989.38,78108826.31,74145103.11,71526431.58,26291392.12,282454827.97,342037644.20,293259772.30,116756617.33,188892661.26,200829549.87,215871557.62,136141106.95,197228285.18,138933232.72,106021855.98,59642293.38,166213555.34,102385784.98,60065650.97,-20463084.09,124372782.35,49836923.41,32637723.91,20507058.14,42137452.16,27005679.22,18404179.07,6726338.62,44831485.30,33113087.27,16280406.35,6276280.00,11794497.91,3868431.33,45582480.14,23034732.11,96053896.62,91782153.40,109165038.37,0.0
16,加:营业外收入,8413448.31,8411448.31,8403878.21,914883.53,231896.51,227392.75,223992.75,5028620.56,12740795.69,12700394.94,5139600.02,19672699.61,21599106.72,16617605.72,3506874.96,2507693.21,3500649.00,3267848.00,3024417.00,4534166.54,2525985.55,824447.60,563442.09,2259834.51,815716.59,496730.23,149179.18,2669924.66,591524.03,591024.03,420788.03,3822876.75,480115.79,367681.59,320573.13,2935065.58,651010.56,594982.40,10683.80,6438650.54,953070.99,245656.41,232697.93,3574125.04,1424493.82,239495.76,-2203.90,619451.41,790976.81,118000.00,8000.00,752533.54,770785.45,770785.45,114000.00,1200.00,1200.00,0,0,703360.00,0,0,0,19603.00,16503.00,17153.00,469949.69,0,0,0,0,0,0,9809522.54,9809522.54,143516.63,395718.65,0,0.0
17,减：营业外支出,-2099379.77,-2093643.02,23.98,7893747.92,574298.19,26723.89,3263.82,8248515.19,683429.91,479001.75,0,1890284.02,1446571.64,1446216.14,1446216.14,2143662.25,1693662.25,1049273.93,550000.00,1981066.04,1375225.27,975225.27,508877.95,2865890.61,1384368.73,910600.93,450000.00,4260041.35,1532111.24,1082111.24,450000.00,1969890.63,1470585.60,1020585.60,570585.60,2366312.48,1583078.29,1572586.57,1472834.63,2959817.42,2093872.66,1769086.84,1769000.00,5273256.52,3385918.98,2679608.98,2455808.98,75546714.13,20876465.91,8034964.68,359.18,838191.88,509577.39,446432.53,210595.73,227494.18,172784.18,138435.46,2099.96,319806.24,366478.30,124777.42,5000.00,1317486.69,277145.44,226884.15,178783.02,471482.17,231388.75,231388.75,0,170926.01,170926.01,2873667.06,0,2216496.81,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,497986.16,478021.74,0,38411.41,0,0,0,49273.93,49273.93,49273.93,0,105840.77,0,0,0,550943.72,0,0,0,655630.11,0,0,0,169890.63,120585.60,120585.60,120585.60,112309.06,108213.48,99751.94,0,486378.98,270434.22,0,0,197922.52,4037.36,4037.36,0,8741.00,8741.00,8741.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,21860339.38,26861353.60,13526449.99,1356467993.00,1522687598.45,1149584583.49,616359786.29,1792556044.08,1315825300.13,868926181.79,486234264.62,415623424.22,98297638.46,-21860358.95,-67954057.61,-741137917.22,-443704987.60,-272905959.09,-149103223.18,-207233007.30,-93962055.62,-31791153.46,46098453.48,158403162.23,194273592.91,106719550.02,65670233.33,380422390.13,290523534.11,151045298.59,62768389.11,69944242.34,20142762.77,40590279.35,4906302.92,121721459.19,106216232.66,86650599.72,61672838.55,81587659.43,73004301.44,70003001.15,24755090.05,280755696.49,340076219.04,290819659.08,114298604.45,113965398.54,180744060.77,207954592.94,136148747.77,197142626.84,139194440.78,106346208.90,59545697.65,165987261.16,102214200.80,59927215.51,-20465184.05,124756336.11,49470445.11,32512946.49,20502058.14,40839568.47,26745036.78,18194447.92,7017505.29,44360003.13,32881698.52,16049017.60,6276280.00,11623571.90,3697505.32,52518335.62,32844254.65,93980916.44,92177872.05,109165038.37,0.0
20,减：所得税费用,-10539719.72,8248139.80,4076707.64,284064570.69,381743491.39,288662291.56,154220103.27,344436861.74,233391848.22,133212462.87,19377876.19,-2710364.72,0,0,0,-10058800.88,0,0,0,10117611.36,9838620.03,9817001.64,8261489.49,52789051.07,53999442.55,31195810.89,17300281.52,100010859.77,79380239.33,44025469.54,19610138.62,51842746.29,20953063.00,16994798.78,3611791.99,46503113.68,34845914.09,24525055.44,13732442.13,19334648.61,25199773.45,21868384.76,8758340.41,70372235.10,90161954.11,73140884.07,27815371.42,47563524.61,75451906.32,68487367.60,44929086.77,30429551.03,25986796.23,20690707.25,12135021.07,50459365.75,38576738.31,23951805.04,0,39093388.88,22364334.53,16567781.88,7464098.17,24450814.62,14976227.50,13256308.50,4181132.80,24166739.61,16394588.06,10839803.36,2071172.39,5770133.26,2339426.84,6536429.63,10838604.03,26282798.67,20647876.76,21777942.32,0.0
21,五、净利润,32400059.10,18613213.80,9449742.35,1072403422.31,1140944107.06,860922291.93,462139683.02,1448119182.34,1082433451.91,735713718.92,466856388.43,418333788.94,98297638.46,-21860358.95,-67954057.61,-731079116.34,-443704987.60,-272905959.09,-149103223.18,-217350618.66,-103800675.65,-41608155.10,37836963.99,105614111.16,140274150.36,75523739.13,48369951.81,280411530.36,211143294.78,107019829.05,43158250.49,18101496.05,-810300.23,23595480.57,1294510.93,75218345.51,71370318.57,62125544.28,47940396.42,62253010.82,47804527.99,48134616.39,15996749.64,210383461.39,249914264.93,217678775.01,86483233.03,66401873.93,105292154.45,139467225.34,91219661.00,166713075.81,113207644.55,85655501.65,47410676.58,115527895.41,63637462.49,35975410.47,-20465184.05,85662947.23,27106110.58,15945164.61,13037959.97,16388753.85,11768809.28,4938139.42,2836372.49,20193263.52,16487110.46,5209214.24,4205107.61,5853438.64,1358078.48,45981905.99,22005650.62,67698117.77,71529995.29,87387096.05,0.0
22,归属于母公司所有者的净利润,49589744.06,31505361.79,16139040.40,990948958.42,1028868496.10,768061747.71,397703388.31,1283042408.44,964911588.00,656081895.62,424812481.43,371063899.77,82723424.66,-22625634.36,-63694103.60,-609979066.96,-382969115.36,-234518506.21,-127831237.95,-192380785.45,-101565332.48,-40783823.44,31363385.12,122755340.58,151177403.33,84498974.91,50143621.89,288432071.82,223849739.38,118724890.46,50828936.64,70198567.12,29832631.88,36599276.88,5928509.08,95477962.60,84862476.23,61284295.23,44548599.44,66964860.82,52800834.40,53001801.01,20988906.12,166070960.89,186716732.82,149728548.09,59347526.51,78865020.30,97704048.33,103700060.28,60048204.15,102255263.90,83768241.36,64375617.30,36349875.88,113025592.04,72962348.86,42594699.68,-16774400.86,85065671.62,33278395.45,21509637.05,15154381.13,29851590.84,21918262.67,15624260.16,7869813.49,20193263.52,16487110.46,5209214.24,4205107.61,5853438.64,1358078.48,45981905.99,22005650.62,67698117.77,71529995.29,87387096.05,0.0
23,少数股东损益,-17189684.96,-12892147.99,-6689298.05,81454463.89,112075610.96,92860544.22,64436294.71,165076773.90,117521863.91,79631823.30,42043907.00,47269889.17,15574213.80,765275.41,-4259954.01,-121100049.38,-60735872.24,-38387452.88,-21271985.23,-24969833.21,-2235343.17,-824331.66,6473578.87,-17141229.42,-10903252.97,-8975235.78,-1773670.08,-8020541.46,-12706444.60,-11705061.41,-7670686.15,-52097071.07,-30642932.11,-13003796.31,-4633998.15,-20259617.09,-13492157.66,841249.05,3391796.98,-4711850.00,-4996306.41,-4867184.62,-4992156.48,44312500.50,63197532.11,67950226.92,27135706.52,-12463146.37,7588106.12,35767165.06,31171456.85,64457811.91,29439403.19,21279884.35,11060800.70,2502303.37,-9324886.37,-6619289.21,-3690783.19,597275.61,-6172284.87,-5564472.44,-2116421.16,-13462836.99,-10149453.39,-10686120.74,-5033441.00,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.120400,0.076500,0.039200,2.406000,2.498100,1.864800,1.351900,4.361300,3.279900,2.230100,1.444000,1.261300,0.281200,-0.076900,-0.216500,-2.073400,-1.301800,-0.797200,-0.434500,-0.687900,-0.369600,-0.153800,0.120900,0.473400,0.583000,0.325800,0.193400,1.112200,0.863200,0.457800,0.196000,0.270700,0.115000,0.141100,0.022900,0.368200,0.327200,0.236300,0.171800,0.258200,0.203600,0.204400,0.081000,0.640400,0.720000,0.577400,0.228800,0.304100,0.376800,0.399900,0.231500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.120400,0.076500,0.039200,2.406000,2.498100,1.864800,1.351900,4.361300,3.279900,2.230100,1.444000,1.261300,0.281200,-0.076900,-0.216500,-2.073400,-1.301800,-0.797200,-0.434500,-0.687900,-0.369600,-0.153800,0.120900,0.473400,0.583000,0.325800,0.193400,1.112200,0.863200,0.457800,0.196000,0.270700,0.115000,0.141100,0.022900,0.368200,0.327200,0.236300,0.171800,0.258200,0.203600,0.204400,0.081000,0.640400,0.720000,0.577400,0.228800,0.304100,0.376800,0.399900,0.231500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,32400059.10,18613213.80,0,1072403422.31,1140944107.06,860922291.93,462139683.02,1448119182.34,1082433451.91,735713718.92,466856388.43,418333788.94,98297638.46,-21860358.95,-67954057.61,-731079116.34,0,-272905959.09,0,-217350618.66,0,-41608155.10,0,105614111.16,140274150.36,0,0,280411530.36,0,0,0,18101496.05,0,0,0,75218345.51,0,0,0,62253010.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,49589744.06,31505361.79,0,990948958.42,1028868496.10,768061747.71,397703388.31,1283042408.44,964911588.00,656081895.62,424812481.43,371063899.77,82723424.66,-22625634.36,-63694103.60,-609979066.96,0,-234518506.21,0,-192380785.45,0,0,0,122755340.58,151177403.33,0,0,288432071.82,0,0,0,70198567.12,0,0,0,95477962.60,0,0,0,66964860.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-17189684.96,-12892147.99,0,81454463.89,112075610.96,92860544.22,64436294.71,165076773.90,117521863.91,79631823.30,42043907.00,47269889.17,15574213.80,765275.41,-4259954.01,-121100049.38,0,-38387452.88,0,-24969833.21,0,0,0,-17141229.42,-10903252.97,0,0,-8020541.46,0,0,0,-52097071.07,0,0,0,-20259617.09,0,0,0,-4711850.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
