9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1505363.01,1098414.13,-82825.61,-10400.00,-10400.00,778054.20,-139303.93,-139303.93,0,422024.87,-815829.04,-5209.03,0,1437568.10,40506.37,40506.37,0,8952889.31,0,0,0,72840.12,103595.58,103595.58,0,14802616.85,0,0.00,0,1424.41,0,0,21480.00,-10445.57,-56831.79,-38575.12,20248.03,-1653475.11,-652705.56,-825066.01,178632.66,-383386.28,-377227.96,0,0,-3743636.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201632.39,201632.39,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14916.38,14916.38,8687.90,6703.83,12881.15,-1148331.29,-1136055.87,252599.57,0.00,0,0.00,0,0,0,0,0,-72211.40,-72211.40,-72211.40,-34111.40,72211.40,-2600.00,-1250.00,0,0,-30600.00,12885.00,36175.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10565303.57,6066821.42,2517048.59,25393415.84,17073114.77,11469150.06,6125537.27,35818466.68,31000108.11,12595767.32,6484772.40,27974775.47,20947587.48,14887055.74,4219718.46,27104705.45,22463913.21,15697072.29,6565364.54,26254388.71,17205106.43,10120537.42,4155553.58,30215427.90,19524787.01,11372857.05,4288655.48,115532023.27,26856910.48,18026041.82,8467461.09,33008442.63,19197894.64,12481051.44,6206524.96,27586027.39,16710350.63,10657686.30,6697871.03,3022962.50,2080529.73,81355.22,39108.72,340265.76,321091.57,319989.07,39166.49,2741172.11,1560738.07,554041.70,0,-1913903.71,1114.98,1114.98,1114.98,5390492.14,-8066.88,0,0,-1944796.16,-85117.02,-80548.81,-2775.59,19573643.81,9774953.92,6798739.75,104698.11,1009987.56,904094.34,799396.22,100000.00,2787649.71,2362284.29,-195162.20,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,6066821.42,0,25393415.84,0,0,0,0,0,0,0,27974775.47,0,0,0,0,0,0,0,25678527.72,0,9985874.66,0,30215427.90,0,11372857.05,0,124332023.27,0,18026041.82,0,0,0,11819854.79,0,0,12143640.67,6164524.34,2762633.96,0,0,0,0,0,0,0,0,0,0,554041.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4425542.38,1656624.63,-293339.18,15705284.29,8230357.81,7088778.84,4694861.78,30224306.10,27933299.55,11276305.09,5002011.68,20387476.30,15176010.73,10579836.35,2542694.20,12060755.90,10848261.33,10832933.46,5007201.49,7415599.16,10445719.58,6455159.92,2086378.69,18054945.59,12845984.16,6781522.30,3357521.28,91358806.61,20396692.11,13257425.95,6294500.46,22230654.15,9435478.77,5659791.83,3430107.46,14008987.00,5995821.39,3725151.00,2647305.51,6354085.06,7424925.00,5713052.99,2464176.11,9133877.38,8995761.21,7790290.45,1685206.62,11022510.10,8909669.71,6804234.22,2019521.84,8407579.21,7204085.09,6108470.01,2672886.30,7770354.88,3882856.84,4139865.49,2567887.82,-41088400.87,1635585.38,1664024.54,706123.44,3412536.08,4297215.32,1103113.44,1996107.77,-8971398.51,8331814.81,5408194.34,-2240000.00,19940852.42,8460724.26,33401442.57,15818946.46,29426214.36,22482906.67,18135467.96,0.0
16,加:营业外收入,19283.03,11597.87,3765.97,16370.92,26369.03,12831.03,496.08,43721.47,29779.39,20027.04,15227.24,417559.84,336857.39,179774.19,57805.83,185916.24,293384.35,170795.48,22607.87,157911.37,131825.54,63456.03,35712.42,506138.15,281168.15,217127.04,49228.89,274796.57,252019.44,237714.13,177327.13,9713431.37,9678113.37,9660744.37,21208.30,337919.42,73853.26,54603.55,32681.35,4540988.48,988033.07,826407.67,43098.70,5326961.70,108005.81,86991.22,23501.42,421486.59,138347.94,22680.46,4878.73,87843.13,52398.42,31904.62,16903.55,11899.00,367783.20,37632.41,11715.41,37271.20,34683.70,21083.70,8005.00,96022.30,208611.40,86944.84,4318.58,64677.79,909979.70,878867.51,350000.00,1529812.17,1278434.74,504707.21,171053.20,272780.89,0,0,0.0
17,减：营业外支出,16978.00,14400.00,50574.57,536983.89,51806.81,48315.18,0,11863.86,4211.21,4211.21,3373.36,291475.03,208325.11,208125.11,100.00,2625479.63,225407.49,209052.49,0,18555.98,18212.22,50310.10,47122.92,108431.50,117238.13,111994.20,92195.40,850722.95,282600.79,92912.71,14507.25,87109.61,51600.61,51600.61,46758.63,1540.00,1270.00,530.00,320.00,443648.68,356052.52,270885.75,76541.52,726220.76,629704.21,623231.59,45658.05,397126.95,358169.55,49626.45,200.00,213115.25,251200.25,247794.99,1347.78,1008946.49,79502.56,116643.73,65880.78,55786.79,49578.01,26063.37,17517.67,1579673.02,188388.46,110765.13,12037.44,15631865.26,747196.47,53268.15,0,91941.24,35776.74,26503.64,14661.60,402727.72,5747.05,10551.05,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2225.23,0,291147.79,0,0,0,0,0,0,0,15683.55,11041.35,15683.55,0,34130.37,0,97467.00,0,135765.58,0,36284.75,0,82217.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,4427847.41,1653822.50,-340147.78,15184671.32,8204920.03,7053294.69,4695357.86,30256163.71,27958867.73,11292120.92,5013865.56,20513561.11,15304543.01,10551485.43,2600400.03,9621192.51,10916238.19,10794676.45,5029809.36,7554954.55,10559332.90,6468305.85,2074968.19,18452652.24,13009914.18,6886655.14,3314554.77,90782880.23,20366110.76,13402227.37,6457320.34,31856975.91,19061991.53,15268935.59,3404557.13,14345366.42,6068404.65,3779224.55,2679666.86,10451424.86,8056905.55,6268574.91,2430733.29,13734618.32,8474062.81,7254050.08,1663049.99,11046869.74,8689848.10,6777288.23,2024200.57,8282307.09,7005283.26,5892579.64,2688442.07,6773307.39,4171137.48,4060854.17,2513722.45,-41106916.46,1620691.07,1659044.87,696610.77,1928885.36,4317438.26,1079293.15,1988388.91,-24538585.98,8494598.04,6233793.70,-1890000.00,21378723.35,9703382.26,33879646.14,15975338.06,29296267.53,22477159.62,18124916.91,0.0
20,减：所得税费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14311.59,14311.59,13675.36,13039.14,-1763253.33,37443.74,36807.51,503.34,1179.52,18626.31,18626.31,1321.25,22303851.28,20213.72,13415.59,6528.09,149199.10,14042.86,12494.39,11527.50,56030.43,27311.83,26599.33,712.50,4331472.55,3558365.33,2773833.66,595739.78,2691600.40,1518193.55,897961.21,321848.48,3558480.21,1762474.96,672729.36,1010.32,589663.03,42663.85,1197.56,0,1303127.35,311734.59,311734.59,269800.27,0,545130.95,258293.21,0,33468.47,5941.33,2580.81,1743.07,1091770.79,-1242250.25,-489505.16,0,7294045.91,1333981.35,9097952.01,3866088.19,6532265.35,5036711.68,4007787.77,0.0
21,五、净利润,4427847.41,1653822.50,-340147.78,15184671.32,8204920.03,7053294.69,4695357.86,30256163.71,27958867.73,11292120.92,5013865.56,20513561.11,15304543.01,10551485.43,2600400.03,9606880.92,10901926.60,10781001.09,5016770.22,9318207.88,10521889.16,6431498.34,2074464.85,18451472.72,12991287.87,6868028.83,3313233.52,68479028.95,20345897.04,13388811.78,6450792.25,31707776.81,19047948.67,15256441.20,3393029.63,14289335.99,6041092.82,3752625.22,2678954.36,6119952.31,4498540.22,3494741.25,1834993.51,11043017.92,6955869.26,6356088.87,1341201.51,7488389.53,6927373.14,6104558.87,2023190.25,7692644.06,6962619.41,5891382.08,2688442.07,5470180.04,3859402.89,3749119.58,2243922.18,-41106916.46,1075560.12,1400751.66,696610.77,1895416.89,4311496.93,1076712.34,1986645.84,-25630356.77,9736848.29,6723298.86,-100000.00,14084677.44,8369400.91,24781694.13,12109249.87,22764002.18,17440447.94,14117129.14,0.0
22,归属于母公司所有者的净利润,4427847.41,1653822.50,-340147.78,15184671.32,8342851.34,7103500.15,4740247.61,30292093.32,27976752.72,11287340.33,5056873.85,20493039.96,15258360.14,10562166.55,2587415.19,9849228.55,11019676.86,10792076.35,5042394.33,9504363.00,10596127.66,6471723.44,2103423.18,18396766.73,12991607.40,6868348.36,3313404.87,68507249.27,20345937.11,13388851.85,6450823.03,31721830.80,19047990.15,15256478.71,3393063.16,14315111.64,6060400.23,3778354.48,2703565.91,5733860.31,4128475.48,3282891.49,1744973.54,9416009.86,5717892.09,5389414.47,1108194.24,6920020.98,6282833.42,5523243.54,1960670.18,6565072.66,6304492.99,5243823.08,2321069.80,5387943.77,3232781.43,3082896.77,2041312.48,-38508064.55,494462.77,911569.23,524967.94,2930930.12,4409393.00,1279428.71,1678795.62,-23452453.13,7797795.01,5594452.18,-100000.00,13452981.07,7868579.34,24633266.41,12000022.85,22595808.64,17337009.22,14029328.69,0.0
23,少数股东损益,0,0,0,0,-137931.31,-50205.46,-44889.75,-35929.61,-17884.99,4780.59,-43008.29,20521.15,46182.87,-10681.12,12984.84,-242347.63,-117750.26,-11075.26,-25624.11,-186155.12,-74238.50,-40225.10,-28958.33,54705.99,-319.53,-319.53,-171.35,-28220.32,-40.07,-40.07,-30.78,-14053.99,-41.48,-37.51,-33.53,-25775.65,-19307.41,-25729.26,-24611.55,386092.00,370064.74,211849.76,90019.97,1627008.06,1237977.17,966674.40,196832.27,568368.55,644539.72,581315.33,62523.07,1127571.40,658126.42,647559.00,367372.27,82236.27,626621.46,666222.81,202609.70,-2598851.91,581097.35,489182.43,171642.83,-1035513.23,-97896.07,-202716.37,307850.22,-2177903.64,1939053.28,1128846.68,0,631696.37,500821.57,148427.72,109227.02,168193.54,103438.72,87800.45,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.012800,0.004800,-0.001000,0.044000,0.024200,0.020600,0.013700,0.087800,0.081100,0.049100,0.022000,0.089100,0.066300,0.045900,0.011200,0.042800,0.047900,0.046900,0.021900,0.041300,0.050000,0.028100,0.009100,0.080000,0.060000,0.029900,0.014400,0.297900,0.088500,0.058200,0.028000,0.137900,0.082800,0.066300,0.014800,0.062200,0.026300,0.016400,0.011800,0.024900,0.020000,0.014300,0.010000,0.040000,0.020000,0.020000,0.010000,0.070000,0.060000,0.050000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.012800,0.004800,-0.000900,0.044000,0.024200,0.020600,0.013700,0.087800,0.081100,0.049100,0.022000,0.089100,0.066300,0.045900,0.011200,0.042800,0.047900,0.046900,0.021900,0.041300,0.050000,0.028100,0.009100,0.080000,0.060000,0.029900,0.014400,0.297900,0.088500,0.058200,0.028000,0.137900,0.082800,0.066300,0.014800,0.062200,0.026300,0.016400,0.011800,0.024900,0.020000,0.014300,0.010000,0.040000,0.020000,0.020000,0.010000,0.070000,0.060000,0.050000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,302797.12,302797.12,2872946.64,1282487.18,0,0,-1327767.09,-1612693.55,0,0,0,0,0,0,0,0,0,0,0,1125539.90,843623.74,0,0,-1125539.90,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4730644.53,1956619.62,2532798.86,16467158.50,8204920.03,7053294.69,3367590.77,28643470.16,27958867.73,11292120.92,5013865.56,20513561.11,15304543.01,10551485.43,2600400.03,9606880.92,10901926.60,10781001.09,5016770.22,10443747.78,11365512.90,6431498.34,2074464.85,17325932.82,12991287.87,6868028.83,3313233.52,68479028.95,20345897.04,13388811.78,6450792.25,31707776.81,19047948.67,15256441.20,3393029.63,14289335.99,6041092.82,3752625.22,2678954.36,6119952.31,4498540.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,4730644.53,1956619.62,2532798.86,16467158.50,8342851.34,7103500.15,3412480.52,28679399.77,27976752.72,11287340.33,5056873.85,20493039.96,15258360.14,10562166.55,2587415.19,9849228.55,11019676.86,10792076.35,5042394.33,10629902.90,11439751.40,6471723.44,2103423.18,17271226.83,12991607.40,6868348.36,3313404.87,68507249.27,20345937.11,13388851.85,6450823.03,31721830.80,19047990.15,15256478.71,3393063.16,14315111.64,6060400.23,3778354.48,2703565.91,5733860.31,4128475.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,-137931.31,-50205.46,-44889.75,-35929.61,-17884.99,4780.59,-43008.29,20521.15,46182.87,-10681.12,12984.84,-242347.63,-117750.26,-11075.26,-25624.11,-186155.12,-74238.50,-40225.10,-28958.33,54705.99,-319.53,-319.53,-171.35,-28220.32,-40.07,-40.07,-30.78,-14053.99,-41.48,-37.51,-33.53,-25775.65,-19307.41,-25729.26,-24611.55,386092.00,370064.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
