19,四、利润总额,-2208697619.07,-1256297587.03,-900460514.83,-3103703213.13,-103368545.89,173698868.37,153822211.43,1346040167.90,1015002673.69,528053219.42,148150656.03,1442086931.08,1005361540.53,704352393.04,211703387.09,399386840.58,148608453.12,88925516.44,40098126.74,178754942.96,146600040.09,87150648.07,43505264.06,192213512.79,169076731.06,83479795.29,37360777.42,242261194.75,169562627.20,98871055.55,51287926.43,596261807.83,501854890.62,396787479.27,397124404.26,-162773367.77,-19419535.63,-17042079.62,-13326638.26,10130765.05,-63891727.36,-44244115.90,-12494657.07,-172822216.28,-71163753.30,-51128941.51,-31993691.50,19265744.33,-43657167.90,-28766946.76,-11985681.59,-120371201.74,-37465068.30,-18608201.13,-10796204.00,-184601270.76,-20764610.64,1272566.81,471867.53,2001516.26,-39441523.25,-28264832.03,-2370990.85,-143995893.01,-45209199.67,-36074376.27,-16621287.16,-89639713.08,-17417025.70,750513.45,4385308.18,44878760.63,17435403.93,62147522.96,7584212.19,51721840.32,8930642.30,51080114.55,28578817.76,43427679.61,20580000.00,54160752.35,15150000.00,57335342.72,49794490.88,45953019.17,0.0
20,减：所得税费用,59497431.89,58739388.54,-57377009.67,-31192508.90,72199141.49,94594717.83,48478101.38,236216205.39,222243690.80,127388319.01,34150227.52,316463315.33,247226038.08,171302552.89,51069344.02,92432609.17,30519330.02,18637286.64,8529556.92,33784911.12,31425497.40,17818292.08,6666359.10,44416584.59,41670704.87,24449952.57,9229993.50,62539262.04,43572849.65,25931181.22,12429652.35,49843655.30,26826568.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445016.89,1021486.62,822706.18,374103.39,605420.22,343037.29,408937.09,233306.20,650895.03,353456.50,184162.57,108304.64,685830.41,466411.29,902095.44,357624.58,421341.42,126523.59,0,0,1271254.07,447183.24,1065773.64,708439.04,7665425.66,3260680.25,6333334.28,1047363.37,5998529.83,2034033.98,9946888.09,5324632.48,3828830.50,1850000.00,5580567.88,1790000.00,11499128.87,4338733.26,3469621.00,0.0
21,五、净利润,-2268195050.96,-1315036975.57,-843083505.16,-3072510704.23,-175567687.38,79104150.54,105344110.05,1109823962.51,792758982.89,400664900.41,114000428.51,1125623615.75,758135502.45,533049840.15,160634043.07,306954231.41,118089123.10,70288229.80,31568569.82,144970031.84,115174542.69,69332355.99,36838904.96,147796928.20,127406026.19,59029842.72,28130783.92,179721932.71,125989777.55,72939874.33,38858274.08,546418152.53,475028322.09,396787479.27,397124404.26,-162773367.77,-19419535.63,-17042079.62,-13326638.26,10130765.05,-63891727.36,-44244115.90,-12494657.07,-172822216.28,-71163753.30,-51128941.51,-31993691.50,18820727.44,-44678654.52,-29589652.94,-12359784.98,-120976621.96,-37808105.59,-19017138.22,-11029510.20,-164022151.07,-19404019.79,2068038.67,974463.92,8902653.40,-31950809.37,-22652940.26,195803.41,-173313937.53,-36574390.72,-30115103.29,-13125925.62,-123484517.38,-17988235.94,-315260.19,3676869.14,37743772.19,14174723.68,26797914.71,6536848.82,45723310.49,6896608.32,41133226.46,23254185.28,39598849.11,18730000.00,48580184.47,13360000.00,45836213.85,45455757.62,42483398.17,0.0
22,归属于母公司所有者的净利润,-2138290211.14,-1259778019.10,-805093234.41,-2847056067.29,-168414631.07,76602478.87,100008422.51,1021566359.17,728353187.06,368274313.63,108404284.06,1037290039.44,699875728.08,489334177.89,152987179.24,297631128.60,119834853.31,71758408.67,32090197.84,142423596.55,112231997.00,68424665.42,36666668.67,146686645.33,126538753.52,58484400.82,27907627.63,177419119.23,123930109.10,71897670.64,38265046.74,546418152.53,475028322.09,396787479.27,397124404.26,-157015833.04,-19419249.26,-13396083.29,-11012502.53,3320147.39,-63911657.57,-44254533.71,-12497484.80,-172822793.36,-71115711.68,-51122362.27,-31941334.38,17984289.00,-46050868.71,-30774824.08,-13288016.48,-121864732.16,-23339793.97,-13946336.20,-11284486.80,-153739234.54,-18721951.76,1028573.01,214106.12,11123027.71,-29566617.73,-21625208.92,-1011199.89,-154300000.00,-30556710.53,-26412637.75,-11197937.48,-104310000.00,-15919060.41,583659.81,3471964.30,36330000.00,14255845.58,24040000.00,6187605.71,38721480.91,5972640.26,34253531.17,17329120.62,29930028.62,14840000.00,39994003.29,10100000.00,38430653.41,37854177.62,39438398.17,0.0
23,少数股东损益,-129904839.82,-55258956.47,-37990270.75,-225454636.94,-7153056.31,2501671.67,5335687.54,88257603.34,64405795.83,32390586.78,5596144.45,88333576.31,58259774.37,43715662.26,7646863.83,9323102.81,-1745730.21,-1470178.87,-521628.02,2546435.29,2942545.69,907690.57,172236.29,1110282.87,867272.67,545441.90,223156.29,2302813.48,2059668.45,1042203.69,593227.34,0,0,0,0,-5757534.73,-286.37,-3645996.33,-2314135.73,6810617.66,19930.21,10417.81,2827.73,577.08,-48041.62,-6579.24,-52357.12,836438.44,1372214.19,1185171.14,928231.50,888110.20,-3457622.18,-720604.18,268476.60,-10282916.53,-682068.03,1039465.66,760357.80,-2220374.31,-2384191.64,-1027731.34,1207003.30,-19013937.53,-6017680.19,-3702465.54,-1927988.14,-19174517.38,-2069175.53,-898920.00,204904.84,1413772.19,-81121.90,2757914.71,349243.11,7001829.58,923968.06,6879695.29,5925064.66,9668820.49,3890000.00,8586181.18,3260000.00,7405560.44,7601580.00,3045000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-1.010000,-0.590000,-0.380000,-1.450000,-0.080000,0.040000,0.050000,0.480000,0.340000,0.350000,0.100000,0.980000,0.660000,0.460000,0.140000,0.460000,0.210000,0.130000,0.060000,0.260000,0.210000,0.120000,0.070000,0.260000,0.230000,0.100000,0.050000,0.320000,0.220000,0.130000,0.070000,0.980000,0.850000,2.140000,2.140000,-0.850000,-0.100000,-0.070000,-0.060000,0.020000,-0.340000,-0.240000,-0.070000,-0.931000,-0.380000,-0.280000,-0.170000,0.096000,-0.250000,-0.170000,-0.070000,-0.660000,-0.130000,-0.080000,-0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-1.010000,-0.590000,-0.380000,-1.450000,-0.080000,0.040000,0.050000,0.480000,0.340000,0.350000,0.100000,0.980000,0.660000,0.460000,0.140000,0.460000,0.210000,0.130000,0.060000,0.260000,0.210000,0.120000,0.070000,0.260000,0.230000,0.100000,0.050000,0.320000,0.220000,0.130000,0.070000,0.980000,0.850000,2.140000,2.140000,-0.850000,-0.100000,-0.070000,-0.060000,0.020000,-0.340000,-0.240000,-0.070000,-0.931000,-0.380000,-0.280000,-0.170000,0.096000,-0.250000,-0.170000,-0.070000,-0.660000,-0.130000,-0.080000,-0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-2796576.51,-42058.60,-1187432.89,2209651.48,2606831.53,534928.12,-1895672.10,-633799.97,390552.04,211271.75,0,-432098.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-2270991627.47,-1315079034.17,-844270938.05,-3070301052.75,-172960855.85,79639078.66,103448437.95,1109190162.54,793149534.93,400876172.16,114000428.51,1125191516.93,758135502.45,533049840.15,160634043.07,306954231.41,118089123.10,70288229.80,31568569.82,144970031.84,115174542.69,69332355.99,36838904.96,147796928.20,127406026.19,59029842.72,28130783.92,179721932.71,125989777.55,72939874.33,38858274.08,546418152.53,475028322.09,396787479.27,397124404.26,-162773367.77,-19419535.63,-17042079.62,-13326638.26,10130765.05,-63891727.36,-44244115.90,-12494657.07,-172822216.28,-71163753.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-2140807130.00,-1259815871.84,-806161924.01,-2845089193.84,-166068482.69,77083914.18,98112750.41,1020995939.20,728704683.90,368464458.20,108404284.06,1036901150.50,699875728.08,489334177.89,152987179.24,297631128.60,119834853.31,71758408.67,32090197.84,142423596.55,112231997.00,68424665.42,36666668.67,146686645.33,126538753.52,58484400.82,27907627.63,177419119.23,123930109.10,71897670.64,38265046.74,546418152.53,475028322.09,396787479.27,397124404.26,-157015833.04,-19419249.26,-13396083.29,-11012502.53,3320147.39,-63911657.57,-44254533.71,-12497484.80,-172822793.36,-71115711.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-130184497.47,-55263162.33,-38109014.04,-225211858.91,-6892373.16,2555164.48,5335687.54,88194223.34,64444851.03,32411713.96,5596144.45,88290366.43,58259774.37,43715662.26,7646863.83,9323102.81,-1745730.21,-1470178.87,-521628.02,2546435.29,2942545.69,907690.57,172236.29,1110282.87,867272.67,545441.90,223156.29,2302813.48,2059668.45,1042203.69,593227.34,0,0,0,0,-5757534.73,-286.37,-3645996.33,-2314135.73,6810617.66,19930.21,10417.81,2827.73,577.08,-48041.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
