9,研发费用,386509257.87,244901973.57,117888899.84,460266392.81,294700221.93,179324691.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,90013554.36,34349597.14,24630594.21,5379353.24,49404579.75,5862065.30,3996756.74,8093489.64,27240377.21,16957569.60,8077277.20,5205016.07,19413433.24,19803224.05,17299763.14,541281.46,11234846.63,6347286.28,5157512.42,517489.20,10711118.73,-4129613.58,-4079638.22,74921.80,21248779.82,10249390.12,1326652.08,1350140.98,3398740.11,436724.99,436680.99,5815.97,7505291.98,1713663.88,1710099.05,89376.24,10385647.77,5930335.80,0,0,8554182.50,0,0,0,5057864.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,38149658.62,34199384.07,30935235.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6645928.44,0,9724.27,6624863.55,-7589283.14,-7698001.20,-6839882.39,173563.90,943354.70,12187694.12,3914813.14,6241104.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,21513841.73,-16851460.77,-9984365.27,39121339.39,-7332800.10,6148566.62,3544627.65,33896559.79,23525235.61,10289850.61,3725869.05,46200540.32,40435621.60,31941215.73,11058185.63,27642992.04,25070993.88,20247580.18,5627950.01,9014311.26,4201902.58,1127480.08,605433.63,-12810245.40,-15927372.40,-15635656.41,-2900405.69,8476404.06,1131309.35,834989.23,-933966.38,6999181.60,7368106.60,4890767.10,-100652.99,6680581.23,2164001.85,2423756.97,225438.85,7575458.12,9331117.20,9734258.96,-1089889.05,-7254919.11,-111888.45,5392944.27,13672.52,37229610.87,30890297.27,17008849.08,2657444.45,5249185.24,4403898.45,1477873.85,1516750.61,6635055.29,4970920.33,3335054.27,1547436.51,851728.11,3366924.52,3126045.36,1527295.36,1739270.51,8000.00,0,0,5559251.28,237385.50,459293.19,-150000.00,1696743.01,1872655.52,-501000.00,-36000.00,302000.00,533242.85,0,0.0
13,其中:对联营企业和合营企业的投资收益,8883133.27,-19333634.82,-9984365.27,2376357.74,-27062055.84,-11973461.80,-7985669.15,5256858.89,-1158932.81,484088.08,-2092806.05,14119445.79,15839448.66,18481152.71,4187081.52,635063.35,4466191.17,6775917.89,564972.34,-1837078.85,-2721551.59,-2576555.13,-1734656.85,-558541.35,-2769539.54,-2266631.15,-2900405.69,1490847.51,-1583927.20,-1880247.32,-933966.38,-346744.55,390721.27,-433713.30,-100652.99,41064.55,400785.16,550742.97,225438.85,100269.36,184399.85,184399.85,0,-165485.55,183460.00,0,0,0,4697495.68,3381245.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,716324162.19,502935408.77,279516072.32,688797462.24,572648961.40,420796808.11,230468671.14,782467441.08,642839440.68,511274251.91,221556703.10,516681739.72,424675947.12,289011180.11,76073227.86,418033833.78,338041773.16,249361523.93,56300844.10,341039477.53,209385928.02,122824365.89,67901406.07,256954845.91,127029255.21,61128789.20,39415721.68,66941782.18,74268273.38,47087559.28,27353236.28,81274730.03,71065099.30,62871007.61,32256896.22,77447270.89,68968196.30,50377553.72,29934598.67,103762794.98,78111148.69,55297141.07,26100449.75,30326229.03,38427914.38,42382052.43,34567752.67,103897906.65,69430022.90,46803303.81,18096119.05,46361605.90,55179272.63,29555234.31,14592735.48,69695912.42,60993346.17,40168629.50,18579285.85,65014752.02,46317428.03,27145218.73,13466252.30,48200678.03,7315023.38,2856213.39,-926642.83,42882369.38,22655452.48,20445201.52,4044333.56,51233764.31,22846216.42,41103886.69,17510781.72,33275577.24,29368108.60,16467771.57,0.0
16,加:营业外收入,443517.56,345422.47,149167.82,4140938.79,1066170.84,256053.86,217687.63,10057563.44,30925333.60,15458780.22,18518503.82,58200562.82,44674721.99,28730792.34,9897210.93,39874079.80,17057498.11,8336319.80,6333221.42,27559081.00,17804259.22,12337082.57,8582098.90,33035562.63,18512989.90,8703852.43,1280394.07,33300155.87,13867960.27,9449928.12,2250907.78,21578002.03,14995943.52,6153485.22,5381171.80,20878916.71,6467523.32,1882537.49,1012388.67,11094495.27,5633038.32,646944.56,386045.29,16445256.43,47508294.27,45607783.47,218886.25,5656892.51,3216171.61,2352727.12,228137.89,7580.00,7078.00,4046.00,314.00,5582.58,3082.58,2789.48,333.20,1805436.38,4356.18,2315.79,1605.79,22483.10,22483.10,50.00,0,48349.38,0.07,0.07,0,2405.21,400.02,3347007.70,2935.80,12447.58,4672.50,16102.35,0.0
17,减：营业外支出,1544571.83,498496.38,262880.30,20137941.09,20042438.67,18317821.60,256317.18,1084794.97,490811.68,404645.26,351889.17,2438479.94,1930308.89,411730.13,273445.41,1058044.84,276336.81,249430.81,140945.97,514223.32,359565.15,146665.16,221686.22,485861.22,355820.20,344161.63,9223.59,610947.59,296017.16,116817.39,92273.41,179994.85,72791.25,86267.27,50281.46,1005602.05,982205.01,111036.93,93670.93,198140.13,48907.45,28485.33,3047.29,2053814.64,35997967.31,34365976.92,15518.25,35343.93,32777.01,32677.01,58952.01,35549.29,202318.89,19225.59,0,2068985.12,11921.04,0,0,156835.53,147814.00,146662.00,146662.00,219393.34,50393.34,25150.99,45.00,10129.10,10129.10,500.00,500.00,15628.62,10100.00,22119.93,11124.57,8711.01,35000.00,59486.21,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,135848.41,119696.43,66541.21,457729.03,449612.76,245193.57,116137.82,424445.13,213199.65,187735.20,122952.73,196274.70,158540.29,45640.30,9177.20,211242.36,201214.69,190545.65,5583.44,436318.76,112967.12,42588.99,22273.41,58976.17,45909.36,61915.06,30161.46,130936.37,100887.84,0,93670.93,110554.90,11322.22,0,0,355350.25,-10375941.20,10335862.59,0,2566.92,20000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,715223107.92,502782334.86,279402359.84,672800459.94,553672693.57,402735040.37,230430041.59,791440209.55,673273962.60,526328386.87,239723317.75,572443822.60,467420360.22,317330242.32,85696993.38,456849868.74,354822934.46,257448412.92,62493119.55,368084335.21,226830622.09,135014783.30,76261818.75,289504547.32,145186424.91,69488480.00,40686892.16,99630990.46,87840216.49,56420670.01,29511870.65,102672737.21,85988251.57,68938225.56,37587786.56,97320585.55,74453514.61,52149054.28,30853316.41,114659150.12,83695279.56,55915600.29,26483447.75,44717670.82,49938241.34,53623858.98,34771120.67,109519455.23,72613417.50,49123353.92,18265304.93,46333636.61,54984031.74,29540054.72,14593049.48,67632509.88,60984507.71,40171418.98,18579619.05,66663352.87,46173970.21,27000872.52,13321196.09,48003767.79,7287113.14,2831112.40,-926687.83,42920589.66,22645323.45,20444701.59,4043833.56,51220540.90,22836516.44,44428774.46,17502592.95,33279313.81,29337781.10,16424387.71,0.0
20,减：所得税费用,68894225.46,56293774.27,29309396.81,67013854.81,70417573.96,64271919.40,35112275.11,112331940.70,103649831.04,87427245.70,46271350.51,86057262.54,85630267.96,62519236.86,16724183.48,87884103.32,67792045.15,51813194.53,8875003.22,64987377.30,47031460.92,24222569.37,16331741.48,46783379.76,19726612.01,5271730.28,6758274.06,9427299.31,7115438.93,4129020.18,5732069.26,15062538.30,10386455.81,8775573.21,4320714.76,9504897.56,7904649.20,5513143.19,5085570.27,15761434.35,12358517.15,6956704.90,3714761.90,2995042.62,14436718.95,13950582.74,8860406.22,13052868.73,5536596.02,4009016.42,445969.93,5036925.99,5451278.01,1654451.51,1051348.92,7365899.81,6518718.02,5481123.78,1368804.81,9469829.24,5285637.38,2930833.91,1637184.75,6557890.20,1194398.90,1192798.90,47020.79,7340616.47,6005446.01,5295365.28,1099587.61,8302023.80,3770071.10,3944665.09,2640958.95,2716038.06,1996933.69,0,0.0
21,五、净利润,646328882.46,446488560.59,250092963.03,605786605.13,483255119.61,338463120.97,195317766.48,679108268.85,569624131.56,438901141.17,193451967.24,486386560.06,381790092.26,254811005.46,68972809.90,368965765.42,287030889.31,205635218.39,53618116.33,303096957.91,179799161.17,110792213.93,59930077.27,242721167.56,125459812.90,64216749.72,33928618.10,90203691.15,80724777.56,52291649.83,23779801.39,87610198.91,75601795.76,60162652.35,33267071.80,87815687.99,66548865.41,46635911.09,25767746.14,98897715.77,71336762.41,48958895.39,22768685.85,41722628.20,35501522.39,39673276.24,25910714.45,96466586.50,67076821.48,45114337.50,17819335.00,43197136.80,49532753.73,27885603.21,13541700.56,60266610.07,54465789.69,34690295.20,17210814.24,57193523.63,40888332.83,24070038.61,11684011.34,41445877.59,6092714.24,1638313.50,-973708.62,34434195.08,16639877.44,15149336.31,2944245.95,42918517.10,19066445.34,40484109.37,14861634.00,30563275.75,27340847.41,16424387.71,0.0
22,归属于母公司所有者的净利润,627293463.64,440579439.20,248160321.06,585836541.95,479334519.75,337333138.46,194431380.24,654083057.52,554526194.51,428025919.45,190578302.56,461347309.47,359134737.03,235638393.83,62022594.30,335924855.43,261745222.67,187335663.96,43290886.18,275762892.49,164696423.26,101051945.57,55626648.61,220327007.90,112618096.23,57145042.16,33230644.34,80231963.37,70296542.83,46272606.56,22068829.85,76780005.67,65475956.18,53298859.13,30268070.04,71298919.86,56834206.14,40916288.92,22657488.53,85808255.46,62609250.59,44104151.43,21694856.32,34594893.22,31640098.65,36412615.67,24655761.18,86061079.49,62313589.40,40814120.86,15384075.23,40874714.20,46688204.16,26495506.40,13249369.85,58333855.64,51685673.99,33044262.48,16241188.22,54474254.15,39667047.25,23258260.88,11645948.96,41559077.48,7463446.39,2908345.97,266451.13,36914025.03,17199588.71,15398604.70,4133830.76,40344168.47,19141506.38,39859184.53,14634684.32,30440836.08,27340847.41,16424387.71,0.0
23,少数股东损益,19035418.82,5909121.39,1932641.97,19950063.18,3920599.86,1129982.51,886386.24,25025211.33,15097937.05,10875221.72,2873664.68,25039250.59,22655355.23,19172611.63,6950215.60,33040909.99,25285666.64,18299554.43,10327230.15,27334065.42,15102737.91,9740268.36,4303428.66,22394159.66,12841716.67,7071707.56,697973.76,9971727.78,10428234.73,6019043.27,1710971.54,10830193.24,10125839.58,6863793.22,2999001.76,16516768.13,9714659.27,5719622.17,3110257.61,13089460.31,8727511.82,4854743.97,1073829.52,7127734.98,3861423.74,3260660.57,1259186.25,10405507.01,4763232.08,4300216.64,2435259.77,2322422.60,2844549.57,1390096.81,292330.71,1932754.43,2780115.70,1646032.72,969626.02,2719269.48,1221285.58,811777.73,38062.38,-113199.89,-1370732.15,-1270032.47,-1240159.75,-2479829.95,-559711.27,-249268.39,-1189584.81,2574348.63,-75061.04,624924.84,226949.68,122439.67,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.620600,0.435900,0.237700,0.579600,0.474200,0.333700,0.192400,0.687700,0.594800,0.460000,0.200000,0.500000,0.380000,0.250000,0.070000,0.370000,0.280000,0.200000,0.080000,0.540000,0.320000,0.200000,0.110000,0.430000,0.220000,0.110000,0.065000,0.160000,0.140000,0.090000,0.040000,0.150000,0.130000,0.100000,0.060000,0.150000,0.120000,0.090000,0.050000,0.190000,0.140000,0.100000,0.050000,0.080000,0.070000,0.080000,0.050000,0.190000,0.140000,0.090000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.600800,0.422000,0.236900,0.579300,0.474200,0.333700,0.192400,0.687700,0.590600,0.460000,0.200000,0.490000,0.340000,0.250000,0.070000,0.360000,0.280000,0.200000,0.080000,0.540000,0.320000,0.200000,0.110000,0.430000,0.220000,0.110000,0.065000,0.160000,0.140000,0.090000,0.040000,0.150000,0.130000,0.100000,0.060000,0.150000,0.120000,0.090000,0.050000,0.190000,0.140000,0.100000,0.050000,0.080000,0.070000,0.080000,0.050000,0.190000,0.150000,0.090000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,279536.81,-44401.50,-960225.54,-95701334.40,-92627930.99,-64017818.70,1500021.12,182595153.27,176933367.25,153640969.26,30565.67,-410217.66,344487.91,419532.81,-63322.09,645714.63,2317040.32,456100.26,-25440.63,721663.65,448681.50,-1729.43,-10702.97,581224.81,69060.53,597737.95,337134.55,-1112572.72,-65914.93,180372.08,-229754.73,1260388.09,633219.94,-289688.66,-162225.44,569830.36,339976.12,742910.23,281088.63,116818.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,646608419.27,446444159.09,249132737.49,510085270.73,390627188.62,274445302.27,196817787.60,861703422.12,746557498.81,592542110.43,193482532.91,485976342.40,382134580.17,255230538.27,68909487.81,369611480.05,289347929.63,206091318.65,53592675.70,303818621.56,180247842.67,110790484.50,59919374.30,243302392.37,125528873.43,64814487.67,34265752.65,89091118.43,80658862.63,52472021.91,23550046.66,88870587.00,76235015.70,59872963.69,33104846.36,88385518.35,66888841.53,47378821.32,26048834.77,99014534.63,71336762.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,627634087.44,440587686.17,247584166.57,489787017.80,386421423.90,273296043.12,195526162.32,836659480.80,731459561.76,581573481.21,190415460.73,461280895.55,359478743.90,236068847.23,62006630.54,336355153.56,263235778.07,187632987.22,43299793.47,276117196.22,165145104.76,101050216.14,55615945.64,220915173.32,112687156.76,57494715.38,33567778.89,79238343.07,70230627.90,46452978.64,21839075.12,77557725.53,66109176.12,53009170.47,30105844.60,71868750.22,57174182.26,41659199.15,22938577.16,85925074.32,62609250.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,18974331.83,5856472.92,1548570.92,20298252.93,4205764.72,1149259.15,1291625.28,25043941.32,15097937.05,10968629.22,3067072.18,24695446.85,22655836.27,19161691.04,6902857.27,33256326.49,26112151.56,18458331.43,10292882.23,27701425.34,15102737.91,9740268.36,4303428.66,22387219.05,12841716.67,7319772.29,697973.76,9852775.36,10428234.73,6019043.27,1710971.54,11312861.47,10125839.58,6863793.22,2999001.76,16516768.13,9714659.27,5719622.17,3110257.61,13089460.31,8727511.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
