20,减：所得税费用,15282063.84,7462817.40,3694833.28,3163990.12,6326281.29,4437316.45,2032206.38,2268267.50,16550900.43,9584302.66,5181982.21,3057940.52,19453403.85,15522707.05,9951247.90,5869559.68,19868785.52,14523592.30,8740918.32,5076167.02,29591221.75,22574569.39,14572418.87,4412811.09,21307636.05,19641364.38,15503300.00,0.0
21,五、净利润,53504855.22,51203258.42,32552395.01,18148193.68,23413212.73,20327926.65,6394113.12,-1488428.16,85392110.53,51329424.63,29173010.50,12631418.68,96514346.03,79725210.95,50375244.09,30554796.09,105348466.13,78730078.13,51220726.06,28917030.78,158065046.63,119278903.61,80729755.67,26104185.26,112570338.08,96078948.77,73172500.00,0.0
22,归属于母公司所有者的净利润,64605256.70,54289971.73,34947093.26,19167377.46,33414638.18,24721272.46,9329745.91,-33056.47,87403124.35,51531754.58,29290503.46,12655884.35,96634523.77,79835284.10,50377662.18,30555825.94,105348466.13,78730078.13,51220726.06,28917030.78,158065046.63,119278903.61,80729755.67,26104185.26,112570338.08,96078948.77,73172500.00,0.0
23,少数股东损益,-11100401.48,-3086713.31,-2394698.25,-1019183.78,-10001425.45,-4393345.81,-2935632.79,-1455371.69,-2011013.82,-202329.95,-117492.96,-24465.67,-120177.74,-110073.15,-2418.09,-1029.85,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.220000,0.180000,0.170000,0.095800,0.170000,0.123600,0.046600,-0.000200,0.440000,0.257700,0.146500,0.063300,0.480000,0.399200,0.251900,0.150000,0.600000,0.472400,0.341500,0.190000,1.050000,0.795200,0.538200,0.170000,0.750000,0.640000,0.490000,0.0
26,稀释每股收益(元/股),0.220000,0.180000,0.170000,0.095800,0.170000,0.123600,0.046600,-0.000200,0.440000,0.257700,0.146500,0.063300,0.480000,0.399200,0.251900,0.150000,0.600000,0.472400,0.341500,0.190000,1.050000,0.795200,0.538200,0.170000,0.750000,0.640000,0.490000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,53504855.22,51203258.42,32552395.01,18148193.68,23413212.73,20327926.65,6394113.12,-1488428.16,85392110.53,51329424.63,29173010.50,12631418.68,96514346.03,79725210.95,50375244.09,30554796.09,105348466.13,78730078.13,51220726.06,28917030.78,158065046.63,119278903.61,80729755.67,26104185.26,112570338.08,96078948.77,73172500.00,0.0
29,归属于母公司所有者的综合收益总额,64605256.70,54289971.73,34947093.26,19167377.46,33414638.18,24721272.46,9329745.91,-33056.47,87403124.35,51531754.58,29290503.46,12655884.35,96634523.77,79835284.10,50377662.18,30555825.94,105348466.13,78730078.13,51220726.06,28917030.78,158065046.63,119278903.61,80729755.67,26104185.26,112570338.08,96078948.77,73172500.00,0.0
30,归属于少数股东的综合收益总额,-11100401.48,-3086713.31,-2394698.25,-1019183.78,-10001425.45,-4393345.81,-2935632.79,-1455371.69,-2011013.82,-202329.95,-117492.96,-24465.67,-120177.74,-110073.15,-2418.09,-1029.85,0,0,0,0,0,0,0,0,0,0,0,0.0
