14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1011342157.71,789445527.38,552783259.36,271317442.43,1545385291.28,1113179539.43,666715584.18,298941405.08,1258047726.39,787258134.63,482567916.32,260807084.23,1169853541.40,867540380.23,565018795.42,258171787.17,986786624.22,738011168.11,449389879.90,188135727.30,747571765.95,586042544.31,372202585.17,149716028.75,662017213.65,474151076.15,645911942.09,488309506.44,0.0
16,加:营业外收入,6576843.40,5689230.41,5282050.24,2467910.48,8182756.25,5471295.38,2734074.78,1118040.21,9911043.37,39410728.66,25244350.06,16494320.36,65186432.53,40719877.18,28597391.60,7158953.19,48222857.86,21257429.62,11346542.45,7492303.12,17853187.72,0,9080910.25,3619886.22,14926009.44,0,6993185.17,7983696.64,0.0
17,减：营业外支出,1335604.46,1143604.31,1139573.04,1089613.08,359826.55,331907.27,277973.60,217242.35,1483093.42,1424235.41,988535.49,764763.94,1484926.81,1808487.85,364733.00,364733.00,6884206.46,6459453.66,5602853.66,448522.64,1791595.75,0,810723.51,351015.00,6004941.02,0,3053569.58,2974163.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,147087.92,27620.96,27620.96,116841.81,0,0,0,2674565.76,2674065.76,2674065.76,0,19546.27,0,0,0,242041.69,0,0,401599.88,0.0
19,四、利润总额,1016583396.65,793991153.48,556925736.56,272695739.83,1553208220.98,1118318927.54,669171685.36,299842202.94,1266475676.34,825244627.88,506823730.89,276536640.65,1233555047.12,906451769.56,593251454.02,264966007.36,1028125275.62,752809144.07,455133568.69,195179507.78,763633357.92,597006919.19,380472771.91,152984899.97,670938282.07,484320644.38,649851557.68,493319039.63,0.0
20,减：所得税费用,142508631.08,124523738.97,86815904.70,43197214.27,229584152.57,183299033.13,115007682.00,47131871.80,180642353.96,123652048.52,76617911.75,43967616.90,173720974.93,136812838.44,89433061.89,39889667.88,152362764.70,114061855.47,69294384.89,30056456.91,113604081.37,0,94217584.10,36094117.72,103113640.71,0,94987957.83,75660687.77,0.0
21,五、净利润,874074765.57,669467414.51,470109831.86,229498525.56,1323624068.41,935019894.41,554164003.36,252710331.14,1085833322.38,701592579.36,430205819.14,232569023.75,1059834072.19,769638931.12,503818392.13,225076339.48,875762510.92,638747288.60,385839183.80,165123050.87,650029276.55,454615588.40,286255187.81,116890782.25,567824641.36,409747578.07,554863599.85,417658351.86,0.0
22,归属于母公司所有者的净利润,871260778.33,667409382.03,468885369.17,228923201.45,1318729254.19,931903060.96,551849594.75,251633131.90,1083443382.33,699428643.63,429887590.29,232319020.81,1059186427.44,769173845.30,503564049.74,224873154.81,873640588.12,637238883.83,384945510.80,164588044.38,648266986.51,453529889.19,285576455.21,116767556.02,566290429.87,408599408.21,551893782.74,413694676.13,0.0
23,少数股东损益,2813987.24,2058032.48,1224462.69,575324.11,4894814.22,3116833.45,2314408.61,1077199.24,2389940.05,2163935.73,318228.85,250002.94,647644.75,465085.82,254342.39,203184.67,2121922.80,1508404.77,893673.00,535006.49,1762290.04,0,678732.60,123226.23,1534211.49,0,2969817.11,3963675.73,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.500000,0.390000,0.270000,0.130000,0.760000,0.540000,0.320000,0.150000,0.630000,0.410000,0.250000,0.140000,0.620000,0.450000,0.290000,0.130000,1.020000,0.740000,0.450000,0.380000,1.680000,0,0.750000,0.310000,1.480000,0,1.440000,1.080000,0.0
26,稀释每股收益(元/股),0.500000,0.380000,0.270000,0.130000,0.760000,0.540000,0.320000,0.140000,0.630000,0.410000,0.250000,0.130000,0.610000,0.450000,0.290000,0.130000,1.020000,0.740000,0.450000,0.380000,1.680000,0,0.750000,0.310000,1.480000,0,1.440000,1.080000,0.0
27,七、其他综合收益,9342677.80,10357675.97,2540725.91,-7912853.93,12141669.01,14926171.66,1067225.39,-12362393.24,-10353240.15,-5880723.36,-35216.17,-40800.08,122524.68,40443.44,-148296.17,-10340.60,180833.87,-12018.06,-98590.23,12831.21,48737.19,0,141560.07,153616.65,-1111094.28,0,-340106.86,33619.62,0.0
28,八、综合收益总额,883417443.37,679825090.48,472650557.77,221585671.63,1335765737.42,949946066.07,555231228.75,240347937.90,1075480082.23,695711856.00,430170602.97,232528223.67,1059956596.87,769679374.56,503670095.96,225065998.88,875943344.79,638735270.54,385740593.57,165135882.08,650078013.74,0,286396747.88,117044398.90,566713547.08,0,554523492.99,417691971.48,0.0
29,归属于母公司所有者的综合收益总额,880603456.13,677767058.00,471426095.08,221010347.52,1330870923.20,946710338.98,552916820.14,239270738.66,1073090142.18,693660196.64,429852374.12,232278220.73,1059308952.12,769214288.74,503415753.57,224862814.21,873821421.99,637226865.77,384846920.57,164600875.59,648315723.70,0,285718015.28,116921172.67,565179335.59,0,551553675.88,413728295.75,0.0
30,归属于少数股东的综合收益总额,2813987.24,2058032.48,1224462.69,575324.11,4894814.22,3235727.09,2314408.61,1077199.24,2389940.05,2051659.36,318228.85,250002.94,647644.75,465085.82,254342.39,203184.67,2121922.80,1508404.77,893673.00,535006.49,1762290.04,0,678732.60,123226.23,1534211.49,0,2969817.11,3963675.73,0.0
