9,研发费用,17256599.36,111842.94,39050.48,0,4547438.29,13143.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-4839499.10,-1305327.59,-463077.48,0,366345958.02,-21285.30,0,0,4721804.56,-224744.73,0,0,280157822.33,9494749.43,7825942.35,0,270297563.51,8146974.20,80985.14,-1188382.27,100381289.08,0,0,0,7741791.99,0,0,0,16822545.10,0,0,0,16671637.50,0,0,0,45053606.40,0,0,0,155012985.48,-3800000.00,0,0,-28565202.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266009.40,0,0,0,0,-455785.92,0,774384.91,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,16156637.31,18133150.23,18133150.23,18133150.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-19520715.34,3591689.09,3121207.54,0,3377788.41,5337871.70,5337871.70,0,-99037479.06,-65628791.34,-65628791.34,2106284.85,-1651640.16,10403036.23,0,0,20300896.60,12162887.07,0,0,20777065.55,22748271.11,1001416.11,2497741.92,11946422.21,3019982.76,3019982.76,3519982.76,54023228.22,11841349.75,1949446.27,0,166579994.79,5173734.32,5173734.32,0,316504104.21,8063977.46,-4000000.00,0,31961713.45,9500000.00,3500000.00,0,3000994.08,0,0,0,0,0,0,0,-459605.19,0,0,0,-51639635.19,0,0,0,-14414345.11,0,0,0,4047195.45,1693546.27,1120000.00,0,16706763.19,21883085.00,21743085.00,11610800.00,-7463371.91,6023143.28,46353407.73,49817693.22,34740463.41,0,10810000.00,10000.00,10817950.42,0,73959.60,20000.00,69969.98,0,0.0
13,其中:对联营企业和合营企业的投资收益,-74088174.00,0,0,0,-58913692.82,0,0,0,-111140381.14,-67735076.19,-67735076.19,0,-14136901.39,0,0,0,-2736987.20,0,0,0,-1720676.37,0,-1496325.81,0,-1509879.73,0,0,0,-1011582.63,0,0,0,-22521916.21,0,0,0,408165.95,0,0,0,4006162.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-8517973.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,59754468.35,-71822325.23,-160591369.66,32959045.04,1594978.30,-12470063.80,-37060106.27,31820797.83,-1146248573.84,-593083031.71,-467588973.61,-181546898.27,31355850.61,-105435270.00,-297779349.70,12694345.02,302533865.33,316317958.84,27881592.17,106260669.02,-215188933.24,-211036832.37,-191675172.85,-28939428.75,-82781373.88,-106581940.69,-214251463.54,-69986725.41,85393231.35,-477655459.53,-313942310.42,-100617602.75,-200496079.33,-568678781.67,-367207257.82,-203713783.82,-70009518.38,-505634945.07,-335953222.16,-24069819.91,-236858402.40,-446234028.13,-377394762.05,-154157017.93,-1048550827.93,-608698548.97,-367947918.05,-118131205.24,50806160.07,-134596541.60,-76928200.78,33127272.72,101060846.10,-94724222.62,-61559028.23,20223680.64,-187038650.77,-223671174.78,-255303985.84,-57934186.16,14051618.06,79848181.64,51312228.39,33735925.46,24278467.64,11055552.89,-23458266.34,-4238357.10,8459252.77,23214918.76,54692922.16,2861179.56,115497308.32,86329701.97,198876275.62,117073585.06,221797028.16,155292357.21,134543577.79,66440297.57,216649817.51,42578574.68,141999640.53,52149757.73,97918508.00,12195969.00,0.0
16,加:营业外收入,23001958.62,3834445.61,2478948.74,303060.86,44957273.06,29415915.61,28668424.46,1927240.86,11113403.59,24863939.36,19088715.32,3382521.02,193376501.43,113237953.19,52198565.83,3279920.40,154886578.71,51062547.95,12578769.79,5896162.94,28527851.03,14534028.72,8412648.42,1137752.69,110282474.51,3847647.09,1366847.14,864256.67,35883035.47,2038854.36,1824007.56,1270058.62,68067303.28,5478214.68,5125968.10,1363967.43,139138035.98,20232481.78,14939730.06,1231140.30,301519148.38,3553591.12,522581.82,428000.42,17033752.23,1368290.34,139598.38,124035.70,2943729.14,986843.82,971670.82,19366.00,4488795.93,3898552.27,3891191.27,25165.00,805757.05,276942.40,135511.40,86601.00,20694302.76,50352.40,45762.40,41101.00,408972.20,217160.43,26655.43,15118.00,947522.49,552603.39,553026.27,472935.10,262243.40,134623.00,16213881.61,7431100.00,15675425.46,7454659.68,14868014.00,0,14877659.00,7565077.44,14880713.44,0,0,0,0.0
17,减：营业外支出,7754014.97,3396469.87,2722313.03,180114.01,3480058.93,738449.08,15303.45,21.60,8619299.42,4391270.48,3504482.13,2251414.47,2827070.71,171705.43,54695.70,4695.70,6599538.29,1125305.69,1030148.68,105065.45,3799623.33,1009507.98,2892943.43,522203.22,1480164.83,200833.35,106592.42,106573.29,2613829.61,299206.21,75588.70,40347.99,29700387.22,28712583.83,190159.01,174989.86,8633064.13,3484720.49,2485051.90,252609.00,4166127.55,689901.09,203908.83,39739.88,2998218.74,4164981.80,3966157.39,1915112.07,21303537.11,2380150.11,362007.14,66574.15,3254286.35,1633758.96,271409.14,76603.50,2120468.16,275758.06,192169.77,37578.00,2638707.85,740892.17,555841.14,433549.89,2876746.17,5035983.33,1577521.31,16550.00,1396068.07,472913.26,331003.93,575100.00,1044796.47,212252.92,167629152.13,1483430.00,3676514.68,1265234.76,1000475.54,298359.70,714402.76,401048.50,854070.25,96426.00,161500.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,403.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28139978.00,0,0,0,64503.59,0,0,0,130618.43,0,0,0,326961.17,0,0,0,1208213.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,75002412.00,-71384349.49,-160834733.95,33081991.89,43072192.43,16207402.73,-8406985.26,33748017.09,-1143754469.67,-572610362.83,-452004740.42,-180415791.72,221905281.33,7630977.76,-245635479.57,15969569.72,450820905.75,366255201.10,39430213.28,112051766.51,-190460705.54,-197512311.63,-186155467.86,-28323879.28,26020935.80,-102935126.95,-212991208.82,-69229042.03,118662437.21,-475915811.38,-312193891.56,-99387892.12,-162129163.27,-591913150.82,-362271448.73,-202524806.25,60495453.47,-488887183.78,-323498544.00,-23091288.61,60494618.43,-443370338.10,-377076089.06,-153768757.39,-1034515294.44,-611495240.43,-371774477.06,-119922281.61,32446352.10,-135989847.89,-76318537.10,33080064.57,102295355.68,-92459429.31,-57939246.10,20172242.14,-188353361.88,-223669990.44,-255360644.21,-57885163.16,32107212.97,79157641.87,50802149.65,33343476.57,21810693.67,6236729.99,-25009132.22,-4239789.10,8010707.19,23294608.89,54914944.50,2759014.66,114714755.25,86252072.05,47461005.10,123021255.06,233795938.94,161481782.13,148411116.25,66141937.87,230813073.75,49742603.62,156026283.72,52053331.73,97757008.00,12195969.00,0.0
20,减：所得税费用,53410889.11,23101752.87,18728968.69,8433429.16,-13882345.33,18971301.47,10949169.48,3663229.32,50043830.51,16874059.78,7701720.54,2626674.08,43488590.56,19199637.04,15554524.08,-362529.59,69019361.37,39792857.24,8902608.01,624162.74,22274348.23,10207114.74,7237980.10,-150643.49,19887794.90,4351785.56,1214953.82,-1035207.41,26296552.14,3968413.32,-1787046.77,-1037808.24,26347201.82,-538251.86,-1236997.15,-1044490.83,17795028.55,2347290.04,2980145.49,-1233082.76,-1062896.63,-382000.42,748682.05,34770.04,17472481.36,4199063.99,3816053.18,1589137.59,5546273.27,20303.14,0,0,3121576.29,0,0,0,0,0,0,646718.45,21270883.77,9477716.43,6123448.91,5442960.81,2517300.48,0,0,0,3324402.71,1567156.76,7478281.41,0,21885422.70,12347171.74,32668352.02,17504752.85,32648352.84,30287820.19,21968034.29,7310668.27,24129532.95,7488561.21,86058.87,0,3548.72,0,0.0
21,五、净利润,21591522.89,-94486102.36,-179563702.64,24648562.73,56954537.76,-2763898.74,-19356154.74,30084787.77,-1193798300.18,-589484422.61,-459706460.96,-183042465.80,178416690.77,-11568659.28,-261190003.65,16332099.31,381801544.38,326462343.86,30527605.27,111427603.77,-212735053.77,-207719426.37,-193393447.96,-28173235.79,6133140.90,-107286912.51,-214206162.64,-68193834.62,92365885.07,-479884224.70,-310406844.79,-98350083.88,-188476365.09,-591374898.96,-361034451.58,-201480315.42,42700424.92,-491234473.82,-326478689.49,-21858205.85,61557515.06,-442988337.68,-377824771.11,-153803527.43,-1051987775.80,-615694304.42,-375590530.24,-121511419.20,26900078.83,-136010151.03,-76318537.10,33080064.57,99173779.39,-92459429.31,-57939246.10,20172242.14,-188353361.88,-223669990.44,-255360644.21,-58531881.61,10836329.20,69679925.44,44678700.74,27900515.76,19293393.19,6236729.99,-25009132.22,-4239789.10,4686304.48,21727452.13,47436663.09,2759014.66,92829332.55,73904900.31,14792653.08,105516502.21,201147586.10,131193961.94,126443081.96,58831269.60,206683540.80,42280251.47,155940224.85,52053331.73,97753460.00,11980991.00,0.0
22,归属于母公司所有者的净利润,25477630.72,-90869492.70,-178443541.85,24807238.05,58775733.04,-1618554.50,-18529031.25,30617736.43,-1157143416.49,-587272820.72,-457649132.36,-181759032.93,188025984.04,-4594445.57,-255576451.56,20252151.62,381108413.74,336306233.13,23218537.29,116466499.00,-174675729.94,-212467203.30,-193659884.21,-21692598.61,10696795.78,-108360616.52,-211688585.79,-62120768.83,69500639.71,-491747258.96,-313438267.28,-94914292.42,-195314820.93,-590963122.36,-356065333.34,-195421664.96,20507276.13,-514211633.22,-338689649.94,-21613030.89,53959105.31,-447965346.87,-385000546.25,-151712979.24,-1061527636.07,-625228334.60,-375125532.52,-116709460.25,14795505.45,-148691269.15,-81121080.15,31893326.65,106016693.16,-86949539.02,-55423088.20,22156231.14,-183792120.41,-223734954.38,-254388785.93,-55826485.63,8484113.67,60002516.51,38775081.32,28709233.88,20329766.94,5129457.56,-27581437.41,-2869501.49,2531247.88,15183042.70,43782624.02,4330263.78,99832819.24,74150358.19,12707343.96,104976759.29,198032272.44,134433089.22,130610597.12,50268708.89,193392742.59,42280251.47,155936050.30,52078125.15,97753460.00,11980991.00,0.0
23,少数股东损益,-3886107.83,-3616609.66,-1120160.79,-158675.32,-1821195.28,-1145344.24,-827123.49,-532948.66,-36654883.69,-2211601.89,-2057328.60,-1283432.87,-9609293.27,-6974213.71,-5613552.09,-3920052.31,693130.64,-9843889.27,7309067.98,-5038895.23,-38059323.83,4747776.93,266436.25,-6480637.18,-4563654.88,1073704.01,-2517576.85,-6073065.79,22865245.36,11863034.26,3031422.49,-3435791.46,6838455.84,-411776.60,-4969118.24,-6058650.46,22193148.79,22977159.40,12210960.45,-245174.96,7598409.75,4977009.19,7175775.14,-2090548.19,9539860.27,9534030.18,-464997.72,-4801958.95,12104573.38,12681118.12,4802543.05,1186737.92,-6842913.77,-5509890.29,-2516157.90,-1983989.00,-4561241.47,64963.94,-971858.28,-2705395.98,2352215.53,9677408.93,5903619.42,-808718.12,-1036373.75,1107272.43,2572305.19,-1370287.61,2155056.60,6544409.43,3654039.07,-1571249.12,-7003486.69,-245457.88,2085309.12,539742.92,3115313.66,-3239127.28,-4167515.16,8562560.71,13290798.21,0,4174.55,-24793.42,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.010000,-0.051000,-0.100000,0.014000,0.030000,-0.001000,-0.010000,0.020000,-0.650000,-0.330000,-0.257000,-0.100000,0.110000,-0.002600,-0.140000,0.010000,0.230000,0.210000,0.032600,0.160000,-0.250000,-0.298600,-0.272100,-0.030500,0.020000,-0.152300,-0.297500,-0.087300,0.100000,-0.691000,-0.440400,-0.133400,-0.270000,-0.830400,-0.500300,-0.274600,0.028800,-0.722600,-0.475900,-0.030400,0.075800,-0.629500,-0.541000,-0.213200,-1.491600,-0.878600,-0.527100,-0.164000,0.020800,-0.208900,-0.114000,0.046500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.010000,-0.051000,-0.100000,0.014000,0.030000,-0.001000,-0.010000,0.020000,-0.650000,-0.330000,-0.257000,-0.100000,0.110000,-0.002600,-0.140000,0.010000,0.230000,0.210000,0.032600,0.160000,-0.250000,-0.298600,-0.272100,-0.030500,0.020000,-0.152300,-0.297500,-0.087300,0.100000,-0.691000,-0.440400,-0.133400,-0.270000,-0.830400,-0.500300,-0.274600,0.028800,-0.722600,-0.475900,-0.030400,0.075800,-0.629500,-0.541000,-0.213200,-1.491600,-0.878600,-0.527100,-0.164000,0.020800,-0.208900,-0.114000,0.046500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26656225.48,8235090.41,9230933.21,5964768.16,-4477849.71,-6437884.89,-2307218.87,0,-512780728.73,-310606194.58,-308777306.28,0,340629338.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,21591522.89,-94486102.36,-179563702.64,24648562.73,56954537.76,-2763898.74,-19356154.74,30084787.77,-1193798300.18,-589484422.61,-459706460.96,-183042465.80,178416690.77,-11568659.28,-261190003.65,16332099.31,381801544.38,326462343.86,30527605.27,111427603.77,-212735053.77,-207719426.37,-193393447.96,-28173235.79,6133140.90,-107286912.51,-214206162.64,-68193834.62,65709659.59,-471649134.29,-301175911.58,-92385315.72,-192954214.80,-597812783.85,-363341670.45,-201480315.42,-470080303.81,-801840668.40,-635255995.77,-21858205.85,402186853.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,25477630.72,-90869492.70,-178443541.85,24807238.05,58775733.04,-1618554.50,-18529031.25,30617736.43,-1157143416.49,-587272820.72,-457649132.36,-181759032.93,188025984.04,-4594445.57,-255576451.56,20252151.62,381108413.74,336306233.13,23218537.29,116466499.00,-174675729.94,-212467203.30,-193659884.21,-21692598.61,10696795.78,-108360616.52,-211688585.79,-62120768.83,42844414.23,-483512168.55,-304207334.07,-88949524.26,-199792670.64,-597401007.25,-358372552.21,-195421664.96,-470080303.81,-824817827.80,-647466956.22,-21613030.89,394588443.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3886107.83,-3616609.66,-1120160.79,-158675.32,-1821195.28,-1145344.24,-827123.49,-532948.66,-36654883.69,-2211601.89,-2057328.60,-1283432.87,-9609293.27,-6974213.71,-5613552.09,-3920052.31,693130.64,-9843889.27,7309067.98,-5038895.23,-38059323.83,4747776.93,266436.25,-6480637.18,-4563654.88,1073704.01,-2517576.85,-6073065.79,22865245.36,11863034.26,3031422.49,-3435791.46,6838455.84,-411776.60,-4969118.24,-6058650.46,0,22977159.40,12210960.45,-245174.96,7598409.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
