14,汇兑收益,0,0,0,0,0,0,0,47923971.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-214405327.52,-144795853.98,-58902519.91,-1553060326.81,292819187.30,279757110.17,131915634.42,463925305.29,252076862.87,213474372.13,132857490.81,307246860.80,265543391.35,202160953.99,127145575.90,397512448.93,340821438.24,210890306.11,108298239.95,475461027.91,360117570.16,244127369.74,103039453.92,449546957.86,331747771.28,218763265.16,101844455.99,385606800.21,-3985109.42,-2553318.20,-1065573.86,-4444797.40,-3756156.04,-2654861.40,-1107457.75,-48023020.64,-45671235.63,-44469356.33,-540707.42,-1695555.51,-3006929.81,-2130442.66,-928162.86,-1299410.04,3095528.16,3787591.02,146307.25,10785851.22,4456749.89,2966626.34,2228737.92,11070033.89,4536658.33,860134.92,892302.80,3582146.71,2146330.99,983575.67,292671.39,3458827.59,5847043.07,3537510.47,523820.45,1358160.91,944132.20,-1406164.36,-735593.16,2737435.58,750343.26,2146936.58,1986794.99,7452982.41,1264781.96,8477300.52,2684354.09,4021174.35,-455857.65,-61529363.71,-29440739.42,-79924037.43,-19714717.03,13819600.53,8964347.74,18856725.12,13293456.41,0.0
16,加:营业外收入,163740.37,103926.76,74511.28,2694410.68,1206898.41,421313.18,204929.05,8584843.09,70727024.07,57192239.29,4879325.77,27628506.34,12080418.62,6183800.72,3488564.93,16243536.05,7275999.40,5423269.83,2551828.87,20974885.06,10020196.52,8119911.77,4302386.20,4701204.37,1822434.38,341301.67,201150.67,4760500.69,48967.46,3964.82,1982.42,3617275.56,605947.20,603964.80,1982.40,899540.60,139123.70,125961.30,1982.40,2972663.19,5947.20,3964.80,1982.40,1716828.39,11989.39,10006.99,2534.00,4334117.50,1389843.67,588790.41,67683.29,0,0,0,0,108675.40,36659.40,0,0,127681.00,0,0,0,156200.00,65400.00,0,0,1249336.72,0,0,0,0,0,0,0,35531973.59,0,63112.00,312.00,34228.38,0,201683.62,11157.64,25526.90,34725.91,0.0
17,减：营业外支出,3169161.04,1102104.41,289616.62,76399720.75,1512959.49,477697.97,73492.34,13592008.51,2532496.23,2389627.97,224017.20,3058804.47,482334.20,2770916.93,512630.14,746421.63,457277.82,436782.80,26091.75,1332862.96,1218355.67,932505.92,37984.77,847406.86,836028.20,194888.57,127773.60,445732.82,1687405.58,1684879.86,2281.33,15698.23,13854.04,12429.54,2047.13,7004.11,2536.10,2513.34,0,110992.98,101539.99,180.45,0,52234.37,17902.03,17902.02,3526.84,134875.18,112152.30,62010.05,46774.63,131642.24,48429.02,13051.03,4886.93,65052.43,49244.83,21980.86,13027.43,346137.04,13805.63,12860.63,6668.13,24537.45,2349.22,0,0,183.72,0,0,0,270089.02,261904.98,1220.00,1220.00,0,0,3687099.84,175224.33,14404344.03,0,342074.69,127453.98,202557.25,113102.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,122630.23,45753.72,7239.02,2290129.58,80406.39,2598931.32,482737.61,118746.25,44608.81,13933.36,2041.00,18767.22,0,0,0,21456.43,2721.60,2721.60,0,89026.64,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-217410748.19,-145794031.63,-59117625.25,-1626765636.88,292513126.22,279700725.38,132047071.13,458918139.87,320271390.71,268276983.45,137512799.38,331816562.67,277141475.77,205573837.78,130121510.69,413009563.35,347640159.82,215876793.14,110823977.07,495103050.01,368919411.01,251314775.59,107303855.35,453400755.37,332734177.46,218909678.26,101917833.06,389921568.08,-5623547.54,-4234233.24,-1065872.77,-843220.07,-3164062.88,-2063326.14,-1107522.48,-47130484.15,-45534648.03,-44345908.37,-538725.02,1166114.70,-3102522.60,-2126658.31,-926180.46,365183.98,3089615.52,3779695.99,145314.41,14985093.54,5734441.26,3493406.70,2249646.58,10938391.65,4488229.31,847083.89,887415.87,3625769.68,2133745.56,961594.81,279643.96,3240371.55,5833237.44,3524649.84,517152.32,1489823.46,1007182.98,-1406164.36,-735593.16,3986588.58,750343.26,2146936.58,1986794.99,7182893.39,1002876.98,8476080.52,2683134.09,39553147.94,-455857.65,-65153351.55,-29615651.75,-94294153.08,-19714717.03,13679209.46,8848051.40,18679694.77,13215080.18,0.0
20,减：所得税费用,52032409.49,39623611.74,25444762.34,135937389.23,115418363.72,89892589.48,40787174.22,168624721.02,116197949.21,86168355.67,41063181.56,117779112.90,85303713.01,64140216.55,40468393.34,126190159.11,96732777.72,60543599.74,33053026.29,130303973.03,98096835.95,67330481.96,30470238.59,128051567.36,88603937.42,55062310.92,27318115.87,97370356.39,1350.84,2125.98,3962.20,197352.39,0,0.00,0,-9855691.48,-9593687.80,-9593687.80,11052.45,758251.87,12017.36,0,0,-850656.99,27313.47,20003.69,13325.72,2375940.27,1001238.22,673197.88,427822.87,2047812.92,668981.41,191100.72,350966.53,1326944.66,898791.47,515196.32,164602.10,1474633.89,1207133.74,785878.95,159832.79,292154.12,208130.76,0,0,555955.79,122114.11,342864.51,298019.25,982543.80,0,0,0,0,0,0,0,0,0,2051881.42,1327207.71,2801954.21,4360976.46,0.0
21,五、净利润,-269443157.68,-185417643.37,-84562387.59,-1762703026.11,177094762.50,189808135.90,91259896.91,290293418.85,204073441.50,182108627.78,96449617.82,214037449.77,191837762.76,141433621.23,89653117.35,286819404.24,250907382.10,155333193.40,77770950.78,364799076.98,270822575.06,183984293.63,76833616.76,325349188.01,244130240.04,163847367.34,74599717.19,292551211.69,-5624898.38,-4236359.22,-1069834.97,-1040572.46,-3164062.88,-2063326.14,-1107522.48,-37274792.67,-35940960.23,-34752220.57,-549777.47,407862.83,-3114539.96,-2126658.31,-926180.46,1215840.97,3062302.05,3759692.30,131988.69,12609153.27,4733203.04,2820208.82,1821823.71,8890578.73,3819247.90,655983.17,536449.34,2298825.02,1234954.09,446398.49,115041.86,1765737.66,4626103.70,2738770.89,357319.53,1197669.34,799052.22,-1406164.36,-735593.16,3430632.79,628229.15,1804072.07,1688775.74,6200349.59,1002876.98,8476080.52,2683134.09,39553147.94,-455857.65,-65153351.55,-29615651.75,-94294153.08,-19714717.03,11627328.04,7520843.69,15877740.56,8854103.72,0.0
22,归属于母公司所有者的净利润,-246069165.69,-169035237.13,-75242512.51,-1586189778.98,170413222.12,181994315.18,86298296.91,239631229.82,192357910.12,172685292.47,84834169.56,190539516.67,174350326.84,131891442.00,84219282.82,247447739.54,217086075.07,142772263.18,74887260.03,315626726.22,235168039.07,162460950.73,70792186.61,299858889.07,225178631.41,149810484.94,67756402.84,272374192.98,-5624898.38,-4236359.22,-1069834.97,-1040572.46,-3164062.88,-2063326.14,-1107522.48,-37274792.67,-35940960.23,-34752220.57,-549777.47,407862.83,-3114539.96,-2126658.31,-926180.46,1215840.97,3078821.14,3776211.39,124550.00,12274977.81,4847674.17,3077772.25,2016039.92,8833978.89,3693303.77,689279.07,553318.44,2280105.26,942220.91,219896.42,55431.14,1342786.15,4303260.19,2386573.22,234726.51,932031.17,503632.42,-1406164.36,-735593.16,3430632.79,628229.15,1804072.07,1688775.74,6200349.59,1002876.98,8476080.52,2683134.09,39553147.94,-455857.65,-65153351.55,-29615651.75,-94294153.08,-19714717.03,11627328.04,7520843.69,15877740.56,8854103.72,0.0
23,少数股东损益,-23373991.99,-16382406.24,-9319875.08,-176513247.13,6681540.38,7813820.72,4961600.00,50662189.03,11715531.38,9423335.31,11615448.26,23497933.10,17487435.92,9542179.23,5433834.53,39371664.70,33821307.03,12560930.22,2883690.75,49172350.76,35654535.99,21523342.90,6041430.15,25490298.94,18951608.63,14036882.40,6843314.35,20177018.71,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-16519.09,-16519.09,7438.69,334175.46,-114471.13,-257563.43,-194216.21,56599.84,125944.13,-33295.90,-16869.10,18719.76,292733.18,226502.07,59610.72,422951.51,322843.51,352197.67,122593.02,265638.17,295419.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.361600,-0.248400,-0.110600,-2.330000,0.250000,0.270000,0.177600,0.493100,0.395800,0.355300,0.174600,0.392100,0.358700,0.271400,0.173300,0.509100,0.446700,0.293800,0.154100,0.782100,0.582800,0.402600,0.263100,1.114600,0.837000,0.556900,0.251900,1.478400,-0.060800,-0.045800,-0.011600,-0.011200,-0.034200,-0.022300,-0.012000,-0.402900,-0.388500,-0.375700,-0.005900,0.004400,-0.033700,-0.023000,-0.010000,0.013300,0.033300,0.040800,0.032700,0.132700,0.080000,0.033300,0.032700,0.140000,0.060000,0.010000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.361600,-0.248400,-0.110600,-2.330000,0.250000,0.270000,0.177600,0.493100,0.395800,0.355300,0.174600,0.392100,0.358700,0.271400,0.173300,0.509100,0.446700,0.293800,0.154100,0.782100,0.582800,0.402600,0.263100,1.114600,0.837000,0.556900,0.251900,1.478400,-0.060800,-0.045800,-0.011600,-0.011200,-0.034200,-0.022300,-0.012000,-0.402900,-0.388500,-0.375700,-0.005900,0.004400,-0.033700,-0.023000,-0.010000,0.013300,0.033300,0.040800,0.032700,0.132700,0.080000,0.033300,0.032700,0.140000,0.060000,0.010000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-269443157.68,-185417643.37,-84562387.59,-1762703026.11,177094762.50,189808135.90,91259896.91,290293418.85,204073441.50,182108627.78,96449617.82,214037449.77,191837762.76,141433621.23,89653117.35,286819404.24,250907382.10,155333193.40,77770950.78,364799076.98,270822575.06,183984293.63,76833616.76,325349188.01,244130240.04,163847367.34,74599717.19,292551211.69,-5624898.38,-4236359.22,-1069834.97,0,-3164062.88,-2063326.14,-1107522.48,0,-35940960.23,-34752220.57,-549777.47,407862.83,-3114539.96,-2126658.31,-926180.46,1215840.97,3062302.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-246069165.69,-169035237.13,-75242512.51,-1586189778.98,170413222.12,181994315.18,86298296.91,239631229.82,192357910.12,172685292.47,84834169.56,190539516.67,174350326.84,131891442.00,84219282.82,247447739.54,217086075.07,142772263.18,74887260.03,315626726.22,235168039.07,162460950.73,70792186.61,299858889.07,225178631.41,149810484.94,67756402.84,272374192.98,-5624898.38,-4236359.22,-1069834.97,0,-3164062.88,-2063326.14,-1107522.48,0,-35940960.23,-34752220.57,-549777.47,407862.83,-3114539.96,-2126658.31,-926180.46,1215840.97,3062302.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-23373991.99,-16382406.24,-9319875.08,-176513247.13,6681540.38,7813820.72,4961600.00,50662189.03,11715531.38,9423335.31,11615448.26,23497933.10,17487435.92,9542179.23,5433834.53,39371664.70,33821307.03,12560930.22,2883690.75,49172350.76,35654535.99,21523342.90,6041430.15,25490298.94,18951608.63,14036882.40,6843314.35,20177018.71,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
