9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,659858.13,253060.87,253060.87,0,-10067277.83,-10428723.50,-10428723.50,-10549678.09,-11375677.15,-12626380.06,-12626380.06,-12403683.50,19706468.31,-350995.10,-350995.10,0,283241.82,34533.02,34533.02,0,-382749.55,-275855.41,-275855.41,0,3677945.83,43527.81,43527.81,0,47460833.07,-339617.17,-339617.17,0,4260674.62,1343.79,1343.79,0,428256576.30,1973344.93,1507104.93,0,67866031.83,-902817.18,-902817.18,0,12663146.03,-1141588.20,-1141588.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351080.80,0,419440.13,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,43003312.05,28758486.48,13538712.84,50809965.10,36032102.18,21672809.76,10127234.33,51956645.62,41403098.63,30808494.52,20748524.49,46723718.75,40741122.88,-16714798.58,-16438073.88,184799658.54,-48587842.74,-22356024.76,480969.36,-56487045.48,-46528314.83,-29177978.72,-8475136.12,519083.87,-142876.05,593003.61,5846829.52,151771829.57,31880865.66,20251150.08,10170576.19,38974937.01,17864445.85,17742829.85,5769062.17,122344745.59,20784928.95,13301808.69,8549281.20,29750275.26,39925258.87,12944310.26,6750760.86,52715782.95,35690023.97,25210081.45,10527490.00,71684359.32,44878350.50,28211428.00,14339757.64,52001858.43,34407257.55,27278374.02,12084937.13,22502756.19,31108237.04,17749341.26,10448182.92,34684170.44,22037865.38,17587153.48,15334945.36,30101800.42,22281974.25,12698316.78,8356478.24,1631665.24,-1217644.61,-1217644.61,0,-2610222.74,-1364215.38,-2053851.51,0,-2517406.96,-1802522.88,12623982.10,0,164220.00,164220.00,273109.81,125797.62,61961.00,0.0
13,其中:对联营企业和合营企业的投资收益,-996938.07,-949711.60,-913924.06,-60118.03,-385344.05,-291999.57,-136162.95,-800854.38,-554401.37,-349005.48,-148975.51,-24150255.47,-24114851.34,-24030798.58,-16438073.88,-75089385.38,-48587842.74,-22356024.76,480969.36,-56487045.48,-46528314.83,-29177978.72,-8475136.12,519083.87,0,0,0,30871008.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14339757.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4253053.60,2244685.91,866840.31,3165589.57,-5376638.07,-5778826.08,-3773503.66,7020177.98,13674923.64,15216237.82,17719749.64,-26097878.22,-729231.10,-38753988.59,-21323611.95,28820684.91,-138428350.73,-81232777.52,-26862180.82,-180760900.73,-129631666.49,-88423654.17,-38715389.42,-121518963.47,-77195416.12,-49889778.91,-20841277.52,-77055.77,-74123149.44,-51565882.14,-20300746.37,-137546675.35,-65239420.80,-40084371.99,-20781208.58,17090250.30,-34410564.16,-20032006.97,-6598123.99,-964843576.53,-66165435.57,-53469574.56,-30973481.67,-194029447.29,-76587445.65,-47606500.21,-18284890.24,11977759.50,8565286.60,2253189.90,1854612.74,-109127009.80,17440700.20,14114844.83,-6937882.34,-18429330.20,30551213.12,23988514.13,17517577.54,79163496.82,59210957.96,41303081.36,26529234.62,85258589.79,67456549.10,44196917.11,28747596.89,76232481.06,54783287.41,33279617.22,21628650.49,78053675.75,60667244.79,99164915.24,66152346.77,83455734.91,48811053.51,63301662.37,25544408.56,44959502.50,16200488.62,25542163.48,22426334.43,16023013.50,0.0
16,加:营业外收入,0,0,0,948152.00,120000.00,120000.00,0,300000.00,1311888.51,1311888.51,1300000.00,52196547.77,51863428.57,4372884.97,2300920.15,5051443.36,38464.40,36490.51,0,19501724.43,19393860.35,10532175.65,5933200.98,11661746.31,3325550.05,90621.05,91753.30,12042766.22,34350996.11,6667367.97,6376030.70,1086446.50,1034876.44,124377.63,95409.48,1733213.52,1030956.01,581542.52,420714.00,6490824.37,4266966.33,10000.00,10000.00,13195.00,13195.00,3195.00,0,513238.95,510853.95,404047.64,5000.00,840767.17,325486.81,4242.85,34338.81,416627.54,325534.32,210683.20,0,561776.27,441601.04,295846.11,42776.25,119047.89,86864.19,25019.78,863.23,136334.64,16042.80,3100.83,0,11718.67,58662.00,93270.73,70635.64,132419.29,85719.33,429615.23,330709.33,224903.22,0,7204175.40,332079.66,1348091.85,0.0
17,减：营业外支出,55400.00,50000.00,50000.00,47713.61,47713.61,15253.39,15253.39,1737843.87,1717843.87,1717843.87,1399724.95,11080343.32,59293.62,30000.00,30000.00,30000.00,30000.00,30000.00,30000.00,200000.00,200000.00,50000.00,50000.00,487157.06,120197.88,59047.83,50020.00,116891.18,112593.96,62583.96,64296.34,8836399.59,8710131.26,70955.57,70009.00,4698576.50,4698576.50,3267478.98,100000.00,2082540.30,527607.57,288187.17,176000.00,5443347.41,5343044.55,5144150.28,545487.69,2314392.35,2088667.55,410071.70,340068.50,3923629.14,875167.96,468183.06,462163.14,1551213.02,616721.01,171368.40,57328.04,4817124.37,519464.31,320328.41,260328.41,1638489.12,1264393.89,853077.16,93151.95,624071.18,399568.37,284909.06,175398.41,627290.66,131513.36,16546223.34,756107.94,865439.37,293303.55,606749.90,273065.77,572073.38,0,1053801.11,933487.94,890115.91,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,9293.61,9293.62,0,0,0,0,0,0,0,0,0,0,351734.18,0,0,0,12523.96,12523.96,0,0,8559202.52,0,0,0,985367.50,0,0,0,37361.57,0,0,0,4708231.02,0,0,0,1552316.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,4197653.60,2194685.91,816840.31,4066027.96,-5304351.68,-5674079.47,-3788757.05,5582334.11,13268968.28,14810282.46,17620024.69,15018326.23,51074903.85,-34411103.62,-19052691.80,33842128.27,-138419886.33,-81226287.01,-26892180.82,-161459176.30,-110437806.14,-77941478.52,-32832188.44,-110344374.22,-73990063.95,-49858205.69,-20799544.22,11848819.27,-39884747.29,-44961098.13,-13989012.01,-145296628.44,-72914675.62,-40030949.93,-20755808.10,14124887.32,-38078184.65,-22717943.43,-6277409.99,-960435292.46,-62426076.81,-53747761.73,-31139481.67,-199459599.70,-81917295.20,-52747455.49,-18830377.93,10176606.10,6987473.00,2247165.84,1519544.24,-112209871.77,16891019.05,13650904.62,-7365706.67,-19563915.68,30260026.43,24027828.93,17460249.50,74908148.72,59133094.69,41278599.06,26311682.46,83739148.56,66279019.40,43368859.73,28655308.17,75744744.52,54399761.84,32997808.99,21453252.08,77438103.76,60594393.43,82711962.63,65466874.47,82722714.83,48603469.29,63124527.70,25602052.12,44612332.34,16200488.62,31692537.77,21824926.15,16480989.44,0.0
20,减：所得税费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232.19,0,0,0,648134.30,7216881.54,5905882.50,330898.64,1782923.56,870793.91,2381140.67,572980.98,2146258.31,3021790.36,1702424.07,1039267.95,1554045.48,602153.50,259689.36,530194.68,-2918976.39,-804084.56,-4271667.88,-2043734.57,13579328.02,8262869.54,7061613.99,8073797.80,11586959.40,5310800.30,9491718.11,3855951.31,9635480.27,5346161.25,2040094.18,1409283.02,750000.00,0.0
21,五、净利润,4197653.60,2194685.91,816840.31,4066027.96,-5304351.68,-5674079.47,-3788757.05,5582334.11,13268968.28,14810282.46,17620024.69,15018326.23,51074903.85,-34411103.62,-19052691.80,33842128.27,-138419886.33,-81226287.01,-26892180.82,-161459176.30,-110437806.14,-77941478.52,-32832188.44,-110344374.22,-73990063.95,-49858205.69,-20799544.22,11848819.27,-39884747.29,-44961098.13,-13989012.01,-145296628.44,-72914675.62,-40030949.93,-20755808.10,14124887.32,-38078184.65,-22717943.43,-6277409.99,-960435292.46,-62426076.81,-53747761.73,-31139481.67,-199459599.70,-81917295.20,-52747455.49,-18830377.93,10163373.91,6987473.00,2247165.84,1519544.24,-92991643.59,9674137.51,7745022.12,-2054112.53,-5903014.56,29389232.52,21646688.26,16887268.52,72761890.41,56111304.33,39576174.99,25272414.51,82185103.08,65676865.90,43109170.37,28125113.49,78663720.91,55203846.40,37269476.87,23496986.65,63858775.74,52331523.89,75650348.64,57393076.67,71135755.43,43292668.99,53632809.59,21746100.81,34976852.07,10854327.37,29652443.59,20415643.13,15730989.44,0.0
22,归属于母公司所有者的净利润,4197653.60,2194685.91,816840.31,4066027.96,-5304351.68,-5674079.47,-3788757.05,5582334.11,13268968.28,14810282.46,17620024.69,15018326.23,51074903.85,-34411103.62,-19052691.80,33842128.27,-138419886.33,-81226287.01,-26892180.82,-161459176.30,-110437806.14,-77941478.52,-32832188.44,-110344374.22,-73990063.95,-49858205.69,-20799544.22,11848819.27,-39884747.29,-44961098.13,-13989012.01,-145296628.44,-72914675.62,-40030949.93,-20755808.10,14124887.32,-38078184.65,-22717943.43,-6277409.99,-960435292.46,-62426076.81,-53747761.73,-31139481.67,-199330358.72,-81788054.22,-52618214.51,-18819174.43,10241128.29,7076762.29,2293191.65,1548482.11,-58811359.18,3081936.54,2070203.15,1228012.12,10758077.74,30238516.82,21804050.05,16697242.56,72309452.90,55907149.89,39492945.46,25540369.64,81380619.48,65071385.83,42654955.53,27928616.62,77133565.33,54345316.51,36680311.26,22978945.22,62818453.83,51437226.08,70385824.23,55060115.71,66759812.08,40585993.69,51703937.28,20857989.38,33818791.09,10599905.15,28173306.27,19311218.18,15553879.40,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129240.98,-129240.98,-129240.98,-11203.50,-77754.38,-89289.29,-46025.81,-28937.87,-34180284.41,6592200.97,5674818.97,-3282124.65,-16661092.30,-849284.30,-157361.79,190025.96,452437.51,204154.44,83229.53,-267955.13,804483.60,605480.07,454214.84,196496.87,1530155.58,858529.89,589165.61,518041.43,1040321.91,894297.81,5264524.41,2332960.96,4375943.35,2706675.30,1928872.31,888111.43,1158060.98,254422.22,1479137.32,1104424.95,177110.04,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.010000,0.010000,0,0.010000,-0.010000,-0.010000,-0.010000,0.010000,0.030000,0.030000,0.040000,0.030000,0.120000,-0.080000,-0.040000,0.100000,-0.410000,-0.240000,-0.080000,-0.480000,-0.330000,-0.230000,-0.100000,-0.330000,-0.220000,-0.150000,-0.060000,0.040000,-0.120000,-0.130000,-0.040000,-0.430000,-0.220000,-0.120000,-0.060000,0.040000,-0.110000,-0.070000,-0.020000,-2.850000,-0.190000,-0.160000,-0.090000,-0.590000,-0.240000,-0.156000,-0.056000,0.030000,0.021000,0.007000,0.005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.010000,0.010000,0,0.010000,-0.010000,-0.010000,-0.010000,0.010000,0.030000,0.030000,0.040000,0.030000,0.120000,-0.080000,-0.040000,0.100000,-0.410000,-0.240000,-0.080000,-0.480000,-0.330000,-0.230000,-0.100000,-0.330000,-0.220000,-0.150000,-0.060000,0.040000,-0.120000,-0.130000,-0.040000,-0.430000,-0.220000,-0.120000,-0.060000,0.040000,-0.110000,-0.070000,-0.020000,-2.850000,-0.190000,-0.160000,-0.090000,-0.590000,-0.240000,-0.156000,-0.056000,0.030000,0.021000,0.007000,0.005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6788703.94,3316081.96,8606460.38,-18106529.58,7276007.91,9079841.19,5623617.50,8006244.47,6213280.68,9733402.94,0,19224535.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4197653.60,2194685.91,816840.31,4066027.96,-5304351.68,-5674079.47,-3788757.05,5582334.11,13268968.28,14810282.46,17620024.69,15018326.23,51074903.85,-34411103.62,-19052691.80,33842128.27,-138419886.33,-81226287.01,-26892180.82,-161459176.30,-110437806.14,-77941478.52,-32832188.44,-110344374.22,-73990063.95,-49858205.69,-20799544.22,11848819.27,-33096043.35,-41645016.17,-5382551.63,-163403158.02,-65638667.71,-30951108.74,-15132190.60,22131131.79,-31864903.97,-12984540.49,-6277409.99,-941210756.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,0,0,0,0,0,0,0,13268968.28,14810282.46,17620024.69,15018326.23,0,0,0,33842128.27,-138419886.33,-81226287.01,-26892180.82,-161459176.30,-110437806.14,-77941478.52,-32832188.44,-110344374.22,-73990063.95,-49858205.69,-20799544.22,11848819.27,-33096043.35,-41645016.17,-5382551.63,-163403158.02,0,-30951108.74,-15132190.60,22131131.79,-31864903.97,-12984540.49,-6277409.99,-941210756.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
