18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2320.33,862.00,0,30133.83,1383.85,0,0,221782.16,1390345.86,1390124.26,7939.35,14304.54,2405.56,2363.48,0,22459.68,7265.80,7265.80,57.80,292190.68,288462.50,282780.80,0,100191.25,67589.81,17155.60,0,35805.05,7608.00,0,47007.40,920800.65,62574.89,47007.40,47007.40,178015.69,154140.23,39974.45,0,850844.87,44642.11,34358.54,74393.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,45494900.74,22487406.20,10443577.12,34227647.43,14422187.11,13487394.37,9549528.02,19604118.01,5762864.34,8973761.30,8309406.61,11511669.97,6530216.12,5587755.82,3137786.65,11039592.85,8119525.79,9465832.83,6243031.32,30079300.01,273923.02,6374813.07,1489191.95,17590298.80,-1021210.53,4314285.06,3948675.30,16729689.38,157853.78,3857808.79,3025072.56,11938009.78,-188916.78,4733807.84,4166253.42,13397614.96,-176965.30,1589171.95,1990786.53,9382885.74,1709643.51,-659801.32,-1033818.52,7149490.43,-691733.49,-813401.92,-288912.49,59224135.96,-151026.16,2087294.38,6401473.12,23783926.06,29444954.30,36175308.75,46761115.25,33519085.97,34750483.71,34207945.79,2038191.28,-66751815.00,-37828786.52,-21397861.78,-14556464.99,2883460.95,-37366494.19,-22223150.42,-6411318.19,23815.93,-24214378.12,-10070527.84,1371692.17,4034236.41,5086121.09,28417456.57,11388385.96,30953683.74,4054174.70,28077519.12,13644418.42,46253159.86,20734292.81,42682649.23,22169351.73,34353831.86,30717109.87,20479516.45,0.0
20,减：所得税费用,9858226.83,9253962.74,2834914.46,7225373.32,3954612.81,3771642.98,3597183.60,4273796.26,4126127.81,3595257.89,2587041.39,7054508.31,2403194.10,2033416.55,1631272.35,4509080.08,2976696.72,3225637.16,2608680.67,5901627.38,3186695.43,2738174.55,2209140.12,12256812.54,4088186.13,3750015.10,2505776.98,3590539.71,3759120.78,2997234.77,2351688.29,1404522.30,4010994.28,3030979.32,2686249.11,6077598.34,3593266.95,3173197.20,2525477.15,4075071.69,2285016.39,2239044.46,1679481.91,4797162.82,3154596.51,2700291.71,1645840.78,27374565.63,3113294.67,2031013.92,1190188.41,1244740.44,3192414.58,6521714.27,2606040.73,48763.98,4100.00,3000.00,1500.00,6052.04,1800.00,1200.00,700.00,2784852.37,0,0,1000.00,2053137.07,2347.73,1947.73,556280.70,755622.95,767168.59,6247944.52,3775768.84,4665724.88,609826.31,4219922.81,2046596.00,6561980.47,2775175.66,6639737.49,3313701.30,3065093.79,2962970.10,2924862.71,0.0
21,五、净利润,35636673.91,13233443.46,7608662.66,27002274.11,10467574.30,9715751.39,5952344.42,15330321.75,1636736.53,5378503.41,5722365.22,4457161.66,4127022.02,3554339.27,1506514.30,6530512.77,5142829.07,6240195.67,3634350.65,24177672.63,-2912772.41,3636638.52,-719948.17,5333486.26,-5109396.66,564269.96,1442898.32,13139149.67,-3601267.00,860574.02,673384.27,10533487.48,-4199911.06,1702828.52,1480004.31,7320016.62,-3770232.25,-1584025.25,-534690.62,5307814.05,-575372.88,-2898845.78,-2713300.43,2352327.61,-3846330.00,-3513693.63,-1934753.27,31849570.33,-3264320.83,56280.46,5211284.71,24402778.34,27152753.70,29952969.28,44155074.52,33715429.41,34806276.56,34204945.79,2036691.28,-66757867.04,-37830586.52,-21399061.78,-14557164.99,98608.58,-37366494.19,-22223150.42,-6412318.19,-2029321.14,-24216725.85,-10072475.57,815411.47,3278613.46,4318952.50,22148975.40,7612617.12,26287958.86,3444348.39,23857596.31,11597822.42,39691179.39,17962117.15,36042911.74,18855650.43,31288738.07,27754139.77,17554653.74,0.0
22,归属于母公司所有者的净利润,27426981.92,14532424.25,8282762.20,19566568.13,11026336.52,10335123.45,8108285.13,16466700.23,7708339.22,7301964.19,7194147.36,11643651.34,6874624.77,5352209.41,3458097.19,10185145.19,6661777.66,7967983.73,5671565.35,19567089.18,1957485.24,5578395.72,1911637.08,16704073.37,1734239.44,4850556.34,3275661.83,22193744.52,1368051.49,3502829.71,2656000.95,15661319.60,892511.30,3055838.96,3604878.33,13258996.84,717298.31,1170509.29,1693119.29,4446481.13,551841.66,560928.09,505942.96,5567271.11,624605.70,874517.20,946042.30,40373300.45,536988.88,1659208.95,3810412.95,14207293.43,15016242.63,16111296.19,25813120.67,27869342.11,27573251.25,23037856.19,2021405.37,-50661269.69,-27265020.54,-14114137.86,-9389099.32,1337429.59,-26573989.12,-15794636.71,-4655480.87,1785778.18,-19014322.95,-7145855.25,765959.11,3093420.11,4333688.70,22169512.05,7620020.71,26288706.96,3443782.44,23879290.58,11587219.63,39140697.50,17402158.32,36157953.57,18855187.00,31250361.22,27724115.31,17534746.98,0.0
23,少数股东损益,8209691.99,-1298980.79,-674099.54,7435705.98,-558762.22,-619372.06,-2155940.71,-1136378.48,-6071602.69,-1923460.78,-1471782.14,-7186489.68,-2747602.75,-1797870.14,-1951582.89,-3654632.42,-1518948.59,-1727788.06,-2037214.70,4610583.45,-4870257.65,-1941757.20,-2631585.25,-11370587.11,-6843636.10,-4286286.38,-1832763.51,-9054594.85,-4969318.49,-2642255.69,-1982616.68,-5127832.12,-5092422.36,-1353010.44,-2124874.02,-5938980.22,-4487530.56,-2754534.54,-2227809.91,861332.92,-1127214.54,-3459773.87,-3219243.39,-3214943.50,-4470935.70,-4388210.83,-2880795.57,-8523730.12,-3801309.71,-1602928.49,1400871.76,10195484.91,12136511.07,13841673.09,18341953.85,5846087.30,7233025.31,11167089.60,15285.91,-16096597.35,-10565565.98,-7284923.92,-5168065.67,-1238821.01,-10792505.07,-6428513.71,-1756837.32,-3815099.32,-5202402.90,-2926620.32,49452.36,185193.35,-14736.20,-20536.65,-7403.59,-748.10,565.95,-21694.27,10602.79,550481.89,559958.83,-115041.83,463.43,38376.85,30024.46,19906.76,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.120900,0.064000,0.036000,0.086200,0.049000,0.046000,0.046000,0.094300,0.044000,0.042000,0.041000,0.066700,0.039000,0.031000,0.020000,0.060000,0.038000,0.046000,0.032000,0.110000,0.011000,0.032000,0.011000,0.100000,0.010000,0.028000,0.019000,0.130000,0.008000,0.020000,0.015000,0.090000,0.005000,0.018000,0.021000,0.080000,0.004000,0.007000,0.010000,0.030000,0.003000,0.003000,0.003000,0.030000,0.004000,0.005000,0.005000,0.230000,0.003000,0.010000,0.022000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.120900,0.064000,0.036000,0.086200,0.049000,0.046000,0.046000,0.094300,0.044000,0.042000,0.041000,0.066700,0.039000,0.031000,0.020000,0.060000,0.038000,0.046000,0.032000,0.110000,0.011000,0.032000,0.011000,0.100000,0.010000,0.028000,0.019000,0.130000,0.008000,0.020000,0.015000,0.090000,0.005000,0.018000,0.021000,0.080000,0.004000,0.007000,0.010000,0.030000,0.003000,0.003000,0.003000,0.030000,0.004000,0.005000,0.005000,0.230000,0.003000,0.010000,0.022000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,35636673.91,13233443.46,7608662.66,27002274.11,10467574.30,9715751.39,5952344.42,15330321.75,1636736.53,5378503.41,0,4457161.66,4127022.02,0,1506514.30,6530512.77,5142829.07,6240195.67,3634350.65,24177672.63,0,0,-719948.17,9083486.26,0,0,1442898.32,13139149.67,0,0,673384.27,10533487.48,0,0,0,7320016.62,0,0,0,5307814.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,27426981.92,14532424.25,8282762.20,19566568.13,11026336.52,10335123.45,8108285.13,16466700.23,7708339.22,7301964.19,0,11643651.34,6874624.77,0,3458097.19,10185145.19,6661777.66,7967983.73,5671565.35,19567089.18,0,0,1911637.08,20454073.37,0,0,3275661.83,22193744.52,0,0,2656000.95,15661319.60,0,0,0,13258996.84,0,0,0,4446481.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,8209691.99,-1298980.79,-674099.54,7435705.98,-558762.22,-619372.06,-2155940.71,-1136378.48,-6071602.69,-1923460.78,0,-7186489.68,-2747602.75,0,-1951582.89,-3654632.42,-1518948.59,-1727788.06,-2037214.70,4610583.45,0,0,-2631585.25,-11370587.11,0,0,-1832763.51,-9054594.85,0,0,-1982616.68,-5127832.12,0,0,0,-5938980.22,0,0,0,861332.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
