9,研发费用,938645.68,4728853.91,3774609.89,2495612.17,1116501.14,5243882.35,3631896.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,21458209.00,12943374.28,7474490.12,0,12144320.82,8283796.47,8283796.47,0,102827506.00,74951882.60,35390938.16,24657617.97,90360599.11,53111578.77,33339626.00,10765264.50,85256169.09,58774103.97,22728162.47,2030971.01,63741978.46,13039393.65,21081671.71,11924857.25,2088107249.20,300127052.00,-1866749.48,0,338634995.91,13303073.32,13303073.32,0,16430324.37,-3620776.68,-3620776.68,0,19850916.07,5452289.75,5452289.75,-34395217.68,475256022.47,127507950.53,127507950.53,0,108253964.18,-39023317.56,-1257173.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1306216.43,-1934948.12,1445963.08,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,1845280.05,-361450.00,-361450.00,-361450.00,361450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-376267.63,-1898345.44,-7081514.39,-3792285.59,-1687316.66,-4965572.34,1409503.28,-230902.92,-409623.48,32562408.04,1890580.50,3419439.50,2216536.00,2090454.43,0,0,0,0,0,0,0,6481950.64,6481950.64,5143040.64,0,0,0,0,0,59149490.00,0,0,0,394257.69,0,0,0,3060000.00,0,0,0,3243618.11,3243618.11,3104870.37,3000000.00,117686943.26,117686943.26,117521143.26,117521143.26,873299.52,834353.52,437042.32,0,529112.26,1064657.92,826271.20,428960.00,278117.84,278117.84,278117.84,0,270404.64,270404.64,270404.64,0,433337.20,225337.20,0,0,135202.32,0,0,0,270404.64,135202.32,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,16522598.40,202103366.89,125221562.26,68893492.74,23490328.17,38563247.70,28292163.24,24786434.73,34378312.31,221679893.81,125067445.66,83198218.02,38882259.34,152772879.41,72868279.62,55352528.86,13618381.63,85390301.26,68663554.68,45947077.04,14957077.42,45242694.86,24797773.09,10796056.85,16686425.58,92425696.21,132455072.04,75737068.93,7947123.05,-3143487298.82,-815923856.41,-297304366.23,-112471859.17,-1049781792.60,-285122699.57,-216693085.66,-52633024.15,-303439508.31,-182209643.26,-16605494.21,19320304.98,49905161.98,-34994150.43,-101838641.60,-135628995.01,-1314954069.59,-367719205.74,-269199616.64,-63777621.22,-359969079.41,242967390.71,173260575.16,71274120.39,264527455.61,200062582.22,165137950.24,62816346.20,39708014.47,65540233.72,52947903.78,41223087.35,106245551.30,95900058.28,79094835.62,40376520.24,77098230.10,52509151.04,12858122.14,972537.32,-26106304.90,32462730.00,19764504.62,2140878.36,78408753.23,126400126.57,454534553.96,238024434.19,399673336.62,113673272.00,251755929.64,87152178.31,348430238.49,151699949.17,215252644.39,221120326.37,225298838.87,0.0
16,加:营业外收入,-965.75,5467975.22,10740954.65,-533498.05,0,27655535.70,27560242.10,29382184.41,427903.16,258756.25,3604869.19,2505423.89,-5390.00,23942466.40,24622071.19,2883088.79,624422.30,13270543.27,4187389.66,4071045.62,23826.90,46777016.00,35156709.29,35062277.95,14827.00,4589936547.78,10746363.91,1878595.39,20478.92,30194588.81,12862133.09,1295952.66,77728.66,24108292.45,6296780.40,6279980.27,4801353.48,78164317.27,43759158.42,43008578.22,38910964.27,46406693.64,38919596.63,38814707.73,22372992.41,5691177.07,213620.24,210940.24,0,2513760.10,2146284.76,2146284.76,281570.40,1881117.13,1881117.13,1732494.59,150000.00,167222.29,20322.29,18952.29,0,26250.00,26250.00,4250.00,4250.00,1588593.58,1750593.58,1362350.00,407000.00,1604263.00,2006262.00,769500.00,370000.00,817852.90,0,569845.80,539845.80,1233618.15,15057.70,7370619.93,2066865.53,2762064.28,0,7827610.00,190482.85,350000.00,0.0
17,减：营业外支出,718988.65,3194891.07,992745.00,732745.00,227770.00,12877461.61,1385198.34,1215455.14,981793.53,5692477.42,5148949.61,5072116.87,876588.30,42319060.81,2930219.34,1660374.83,351472.00,7893969.11,2743083.29,2487103.75,1308033.18,3144776.18,1907984.12,1906615.37,200.00,536877169.08,1004126.72,466286.23,342377.00,356799717.91,5738680.17,1686856.04,135290.35,53930294.32,761863.73,725436.83,642312.37,14726783.69,970834.99,580337.61,487659.31,5412194.00,2920219.05,1761912.04,335501.90,6928830.24,2059357.46,1501169.56,963538.50,6811274.92,2536177.19,1567297.22,60789.74,4700225.09,3122371.19,1383184.80,520012.02,2232804.24,1245795.24,1245795.24,776794.15,381201.31,58620.43,43845.09,42647.09,2470409.36,663808.77,14093.48,16136.32,1500243.92,1181479.00,435714.38,193590.94,2173972.49,323546.84,10192515.49,669873.39,339047.48,318679.88,809575.21,47950.12,1167500.00,0,4272357.30,294500.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,2143336.40,2142703.66,0,41852060.81,2463219.34,1424374.83,351472.00,7170249.94,585776.28,2385776.28,407014.86,2585809.17,1624144.38,1622875.63,0,6184304.34,507978.04,108909.23,0,329668697.75,4631426.62,791544.47,0,21145951.90,0,0,0,5051169.14,227978.25,0,0,8980.08,0,0,0,4453197.24,0,0,0,744099.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,15802644.00,204376451.04,134969771.91,67627249.69,23262558.17,53341321.79,54467207.00,52953164.00,33824421.94,216246172.64,123523365.24,80631525.04,38000281.04,134396285.00,94560131.47,56575242.82,13891331.93,90766875.42,70107861.05,47531018.91,13672871.14,88874934.68,58046498.26,43951719.43,16701052.58,4145485074.91,142197309.23,77149378.09,7625224.97,-3470092427.92,-808800403.49,-297695269.61,-112529420.86,-1079603794.47,-279587782.90,-211138542.22,-48473983.04,-240001974.73,-139421319.83,25822746.40,57743609.94,90899661.62,1005227.15,-64785845.91,-113591504.50,-1316191722.76,-369564942.96,-270489845.96,-64741159.72,-364266594.23,242577498.28,173839562.70,71494901.05,261708347.65,198821328.16,165487260.03,62446334.18,37642432.52,64314760.77,51721060.83,40446293.20,105890599.99,95867687.85,79055240.53,40338123.15,76216414.32,53595935.85,14206378.66,1363401.00,-26002285.82,33287513.00,20098290.24,2317287.42,77052633.64,126076579.73,444911884.27,237894406.60,400567907.29,113369649.82,258316974.36,89171093.72,350024802.77,151699949.17,218807897.09,221016309.22,225648838.87,0.0
20,减：所得税费用,-13321.83,1518409.49,-57866.92,-57866.92,-57866.92,268403.25,24722.08,24722.08,24722.08,122.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,80564006.68,2053079.04,2053079.04,0,5517413.32,37194.38,37194.38,0,343148213.62,9194909.01,9194909.01,0,27673471.20,-51869.88,-10949464.95,0,-335733511.95,-74189495.93,-74189495.93,-9910400.00,-76592207.98,79937716.22,57254197.47,23593317.34,20902828.39,12294990.87,3640639.19,20607290.28,31310675.56,19478846.81,15322925.83,13478484.76,42758625.91,36943856.62,30288066.65,16634627.70,11766342.52,-10690099.54,-23688653.42,-27212961.93,-54483667.65,-50464389.00,-54816832.98,-56058313.41,-20107022.90,-16005039.02,37477350.28,-36673161.14,132265779.46,37411984.44,85507968.25,29426460.93,115893459.91,50060983.23,72210134.09,73032567.22,74464116.83,0.0
21,五、净利润,15815965.83,202858041.55,135027638.83,67685116.61,23320425.09,53072918.54,54442484.92,52928441.92,33799699.86,216246049.68,123523365.24,80631525.04,38000281.04,134396285.00,94560131.47,56575242.82,13891331.93,90766875.42,70107861.05,47531018.91,13672871.14,88874934.68,58046498.26,43951719.43,16701052.58,4145485074.91,142197309.23,77149378.09,7625224.97,-3550656434.60,-810853482.53,-299748348.65,-112529420.86,-1085121207.79,-279624977.28,-211175736.60,-48473983.04,-583150188.35,-148616228.84,16627837.39,57743609.94,63226190.42,1057097.03,-53836380.96,-113591504.50,-980458210.81,-295375447.03,-196300350.03,-54830759.72,-287674386.25,162639782.06,116585365.23,47901583.71,240805519.26,186526337.29,161846620.84,41839043.90,6331756.96,44835913.96,36398135.00,26967808.44,63131974.08,58923831.23,48767173.88,23703495.45,64450071.80,64286035.39,37895032.08,28576362.93,23244299.57,83751902.00,74915123.22,58375600.83,97159656.54,142081618.75,407434533.99,274567567.74,268302127.83,75957665.38,172809006.11,59744632.79,234131342.86,101638965.94,146597763.00,147983742.00,151184722.04,0.0
22,归属于母公司所有者的净利润,15815965.83,202858041.55,135027638.83,67685116.61,23320425.09,53072918.54,54442484.92,52928441.92,33799699.86,216247003.84,123523976.13,80632135.93,38000891.93,134396248.85,94560131.47,56575242.82,13891331.93,90764050.80,70107270.32,47530428.18,13672962.15,88086981.68,58065374.72,43970542.93,16702304.04,4142445485.65,131391781.08,72163014.29,6761743.39,-3482771718.66,-811075142.82,-299768110.52,-112617484.18,-1085153600.48,-279665562.71,-211205525.77,-48499327.82,-583167840.87,-148751666.52,16592253.53,62592251.35,63215766.50,4797555.87,-50045830.17,-112169521.61,-980763484.16,-296123313.61,-196806538.36,-55059021.59,-287740969.14,162639782.06,116585365.23,47901583.71,240805519.26,186526337.29,161846620.84,41839043.90,6331756.96,44835913.96,36398135.00,26967808.44,63131974.08,58923831.23,48767173.88,23703495.45,64450071.80,64286035.39,37895032.08,28576362.93,23244299.57,83751902.00,74915123.22,58375600.83,97159656.54,142081618.75,407434533.99,274567567.74,268302127.83,75957665.38,172809006.11,59744632.79,234131342.86,101638965.94,146597763.00,147983742.00,151184722.04,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,-954.16,-610.89,-610.89,-610.89,36.15,0,0,0,2824.62,590.73,590.73,-91.01,787953.00,-18876.46,-18823.50,-1251.46,3039589.26,10805528.15,4986363.80,863481.58,-67884715.94,221660.29,19761.87,88063.32,32392.69,40585.43,29789.17,25344.78,17652.52,135437.68,35583.86,-4848641.41,10423.92,-3740458.84,-3790550.79,-1421982.89,305273.35,747866.58,506188.33,228261.87,66582.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.011000,0.140000,0.095800,0.048000,0.017000,0.040000,0.038600,0.037500,0.024000,0.150000,0.087600,0.057200,0.027000,0.095000,0.067000,0.040100,0.009900,0.060000,0.050000,0.030000,0.010000,0.060000,0.041000,0.031000,0.011800,2.940000,0.120000,0.065000,0.006000,-3.140000,-0.730000,-0.270000,-0.100000,-0.980000,-0.252000,-0.190000,-0.040000,-0.530000,-0.134000,0.015000,0.056000,0.060000,0.004000,-0.045100,-0.100000,-0.880000,-0.270000,-0.180000,-0.049400,-0.260000,0.146500,0.105000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.011000,0.140000,0.095800,0.048000,0.017000,0.040000,0.038600,0.037500,0.024000,0.150000,0.087600,0.057200,0.027000,0.095000,0.067000,0.040100,0.009900,0.060000,0.050000,0.030000,0.010000,0.060000,0.041000,0.031000,0.011800,2.940000,0.120000,0.065000,0.006000,-3.140000,-0.730000,-0.270000,-0.100000,-0.980000,-0.252000,-0.190000,-0.040000,-0.530000,-0.134000,0.015000,0.056000,0.060000,0.004000,-0.045100,-0.100000,-0.880000,-0.270000,-0.180000,-0.049400,-0.260000,0.146500,0.105000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5770647.73,6188.36,0,-597352.50,-509970.00,-1373767.50,-1508422.50,-504240.00,1554262.50,1074375.00,1618725.00,306555.00,-3111390.00,-3236017.50,-1130242.50,-959775.00,153277.50,-315150.00,-1186110.00,-671842.50,4082625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,15815965.83,202858041.55,135027638.83,67685116.61,23320425.09,53072918.54,54442484.92,52928441.92,33799699.86,216246049.68,123523365.24,80631525.04,38000281.04,134396285.00,94560131.47,56575242.82,13891331.93,90766875.42,70107861.05,47531018.91,13672871.14,83104286.95,58052686.62,43951719.43,16103700.08,4144975104.91,140823541.73,75640955.59,7120984.97,-3549102172.10,-809779107.53,-298129623.65,-112222865.86,-1088232597.79,-282860994.78,-212305979.10,-49433758.04,-582996910.85,-148931378.84,15441727.39,57071767.44,67308815.42,1057097.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,15815965.83,202858041.55,135027638.83,67685116.61,23320425.09,53072918.54,54442484.92,52928441.92,33799699.86,216247003.84,123523976.13,80632135.93,38000891.93,134396248.85,94560131.47,56575242.82,13891331.93,90764050.80,70107270.32,47530428.18,13672962.15,82316333.95,58071563.08,43970542.93,16104951.54,4141935515.65,130018013.58,70654591.79,6257503.39,-3481217456.16,-810000767.82,-298149385.52,-112310929.18,-1088264990.48,-282901580.21,-212335768.27,-49459102.82,-583014563.37,-149066816.52,15406143.53,61920408.85,67298391.50,4797555.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,-954.16,-610.89,-610.89,-610.89,36.15,0,0,0,2824.62,590.73,590.73,-91.01,787953.00,-18876.46,-18823.50,-1251.46,3039589.26,10805528.15,4986363.80,863481.58,-67884715.94,221660.29,19761.87,88063.32,32392.69,40585.43,29789.17,25344.78,17652.52,135437.68,35583.86,-4848641.41,10423.92,-3740458.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
