18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,285009.55,0,0,285399.27,0,0,0,0,203547.60,203547.60,0,0,0,0,0,20477431.56,0,0,0,2364168.62,0,100684.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,940558315.64,849190939.42,440296630.84,17943249.03,958718299.75,773566071.31,445491800.29,53729625.61,630890211.46,551494417.20,291186083.61,72627382.62,384986143.15,269232517.97,123250000.34,6620258.44,229927456.51,229032032.03,97544573.85,3135649.52,146746665.83,120440691.47,26250434.54,-25467292.72,57822284.12,104210896.04,56967659.22,-11342494.44,3768764.10,120723110.83,46087223.28,1507932.45,138158032.57,107979492.62,52288571.36,1983695.53,121378913.72,69981180.35,34511120.04,-6295398.04,120481228.61,86470179.82,31365126.71,1194675.09,14249899.35,14619284.77,5942344.55,-305483.96,76779944.41,15180204.10,7754718.03,4439628.74,14242522.58,8742741.54,8191682.10,6964891.93,36518479.86,12734675.23,9163346.64,2458290.61,31215362.09,13345865.04,9286840.24,2663726.96,40638714.29,14014453.43,9077212.32,2639772.23,35299989.76,29765354.11,12167019.96,2761984.18,27038989.19,8874673.18,16375150.88,18850848.01,18946614.22,17427530.83,0.0
20,减：所得税费用,107949357.26,74270869.29,41946549.12,5482001.38,100647954.33,76457682.64,47818071.94,7436950.04,51778426.35,40814912.33,20551036.72,9648033.79,36760297.28,24133509.91,12105560.78,2068575.97,28822928.62,21791790.38,12902645.78,3878983.23,35541216.43,28756189.55,12595488.46,-141629.53,24464303.58,26305441.57,14466802.38,660855.07,22808815.84,19179387.26,7799664.09,398434.02,24094414.18,17275452.97,8748207.04,608244.34,20162513.13,12175140.00,6728567.73,872798.69,20009851.72,5697795.46,4675066.13,394200.90,4261614.91,2300937.75,635336.02,-975193.71,13240663.63,2015046.95,1329124.73,751979.72,282777.31,887578.62,864821.91,830222.18,3753407.37,1563561.56,940265.76,297835.25,1795237.02,1307323.40,548363.13,261992.00,7667736.66,2494229.45,1848973.99,146253.40,5207597.87,5327978.93,2429037.79,414297.63,3298495.31,1404429.41,4615900.11,2892329.70,5754708.83,5037800.52,0.0
21,五、净利润,832608958.38,774920070.13,398350081.72,12461247.65,858070345.42,697108388.67,397673728.35,46292675.57,579111785.11,510679504.87,270635046.89,62979348.83,348225845.87,245099008.06,111144439.56,4551682.47,201104527.89,207240241.65,84641928.07,-743333.71,111205449.40,91684501.92,13654946.08,-25325663.19,33357980.54,77905454.47,42500856.84,-12003349.51,-19040051.74,101543723.57,38287559.19,1109498.43,114063618.39,90704039.65,43540364.32,1375451.19,101216400.59,57806040.35,27782552.31,-7168196.73,100471376.89,80772384.36,26690060.58,800474.19,9988284.44,12318347.02,5307008.53,669709.75,63539280.78,13165157.15,6425593.30,3687649.02,13959745.27,7855162.92,7326860.19,6134669.75,32765072.49,11171113.67,8223080.88,2160455.36,29420125.07,12038541.64,8738477.11,2401734.96,32970977.63,11520223.98,7228238.33,2493518.83,30092391.89,24437375.18,9737982.17,2347686.55,23740493.88,7470243.77,10821946.72,15958518.31,13191905.39,12389730.31,0.0
22,归属于母公司所有者的净利润,433575442.51,426960041.35,208546698.24,4672708.56,449564048.24,379963493.47,216825388.67,20909598.22,330377134.48,328516549.19,199573329.86,41558752.49,253085606.15,170706342.76,78399680.11,2561607.17,146267456.37,147881519.72,57300625.35,-3517581.60,63705168.90,51009830.75,-1104536.40,-20597055.52,4871898.37,39527680.94,23772265.83,-11009810.76,-42283538.50,72940663.83,27445661.11,986748.10,83695823.30,66037685.87,32066906.17,1562285.86,74621792.91,42329664.21,20549946.58,-4560815.35,77642775.70,59255492.17,19773526.64,1293023.43,8100600.44,8540730.83,4108021.78,1111782.18,46677847.95,13813650.22,6863209.37,3992305.30,16860760.45,7089431.90,6599815.58,5530266.55,31883596.06,10750753.17,7953179.90,2053094.05,28542645.27,11434017.28,8343625.36,2205716.08,30301257.65,9919317.12,6295472.24,2380530.31,30092391.89,24437375.18,9737982.17,2347686.55,23740493.88,7958433.30,11759250.77,15810565.27,13427653.95,11754867.87,0.0
23,少数股东损益,399033515.87,347960028.78,189803383.48,7788539.09,408506297.18,317144895.20,180848339.68,25383077.35,248734650.63,182162955.68,71061717.03,21420596.34,95140239.72,74392665.30,32744759.45,1990075.30,54837071.52,59358721.93,27341302.72,2774247.89,47500280.50,40674671.17,14759482.48,-4728607.67,28486082.17,38377773.53,18728591.01,-993538.75,23243486.76,28603059.74,10841898.08,122750.33,30367795.09,24666353.78,11473458.15,-186834.67,26594607.68,15476376.14,7232605.73,-2607381.38,22828601.19,21516892.19,6916533.94,-492549.24,1887684.00,3777616.19,1198986.75,-442072.43,16861432.83,-648493.07,-437616.07,-304656.28,-2901015.18,765731.02,727044.61,604403.20,881476.43,420360.50,269900.98,107361.31,877479.80,604524.36,394851.75,196018.88,2669719.98,1600906.86,932766.09,112988.52,0,0,0,0,0,-488189.53,-937304.05,147953.04,-235748.56,634862.44,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.500000,0.493400,0.241000,0.005400,0.520000,0.439100,0.250600,0.024200,0.430000,0.448600,0.230600,0.062400,0.380000,0.256400,0.117800,0.003800,0.260000,0.270300,0.104700,-0.006400,0.120000,0.093200,-0.002000,-0.037600,0.010000,0.072200,0.043400,-0.020100,-0.080000,0.133300,0.050200,0.001800,0.150000,0.120700,0.058600,0.002900,0.140000,0.077400,0.037600,-0.010000,0.170000,0.129900,0.040000,0.002800,0.018000,0.025900,0.015400,0.004900,0.119000,0.070500,0.038100,0.022200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.460000,0.493400,0.241000,0.005400,0.520000,0.439100,0.250600,0.024200,0.430000,0.448600,0.230600,0.062400,0.380000,0.256400,0.117800,0.003800,0.260000,0.270300,0.104700,-0.006400,0.120000,0.093200,-0.002000,-0.037600,0.010000,0.072200,0.043400,-0.020100,-0.080000,0.133300,0.050200,0.001800,0.150000,0.120700,0.058600,0.002900,0.140000,0.077400,0.037600,-0.010000,0.170000,0.129900,0.040000,0.002800,0.018000,0.025900,0.015400,0.004900,0.119000,0.060600,0.038100,0.022200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,17977476.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,0,0,0,174364.07,0,2400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,850586434.91,774920070.13,398350081.72,12461247.65,858070345.42,697108388.67,397673728.35,46292675.57,579111785.11,510679504.87,270635046.89,62979348.83,348225845.87,245099008.06,111144439.56,4551682.47,201104527.89,207240241.65,84641928.07,-743333.71,111205449.40,91684501.92,13654946.08,0,33957980.54,78505454.47,43100856.84,0,-19040051.74,0,38461923.26,0,116463618.39,0,0,0,101216400.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,451552919.04,426960041.35,208546698.24,4672708.56,449564048.24,379963493.47,216825388.67,20909598.22,330377134.48,328516549.19,199573329.86,41558752.49,253085606.15,170706342.76,78399680.11,2561607.17,146267456.37,147881519.72,57300625.35,-3517581.60,63705168.90,51009830.75,-1104536.40,0,5261493.14,39917275.71,24161860.60,0,-42283538.50,0,27620025.18,0,85254202.37,0,0,0,74621792.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,399033515.87,347960028.78,189803383.48,7788539.09,408506297.18,317144895.20,180848339.68,25383077.35,248734650.63,182162955.68,71061717.03,21420596.34,95140239.72,74392665.30,32744759.45,1990075.30,54837071.52,59358721.93,27341302.72,2774247.89,47500280.50,40674671.17,14759482.48,0,28696487.40,38588178.76,18938996.24,0,23243486.76,0,10841898.08,0,31209416.02,0,0,0,26594607.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
