10,其中:对联营公司的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,228383000.00,206809000.00,31300000.00,107810000.00,-303689000.00,-179957000.00,-26013000.00,-285264000.00,-354629000.00,-46938000.00,-4376000.00,0,-1759000.00,7400000.00,0,2848000.00,5699000.00,7422951.50,0,-6547000.00,0,-3183000.00,-1067600.00,0,0,0,0,0,0,0,0,0,0.0
12,其他业务收入,4185000.00,3608000.00,3079000.00,1414000.00,6801000.00,3610000.00,2866000.00,1618000.00,13864000.00,7620000.00,25585000.00,0,10318000.00,15896000.00,0,1254000.00,9955000.00,9393780.24,0,3467000.00,0,1756000.00,1188208.00,3353000.00,11520000.00,0,0,0,1945466.85,408071.00,474672.80,503485.59,0.0
13,二、营业支出,6794351000.00,4742763000.00,2695128000.00,1475665000.00,4892653000.00,3130400000.00,1481720000.00,501082000.00,3208668000.00,1199009000.00,3345064000.00,5436545000.00,1344244000.00,2674893000.00,1593540000.00,992127000.00,2417888000.00,1472357671.29,0,2039621000.00,0,1664975000.00,1100735974.73,1519547000.00,0,0,0,0,619872019.21,310017240.22,209795864.47,167884860.18,0.0
14,营业税金及附加,101186000.00,72560000.00,49349000.00,24074000.00,74848000.00,53617000.00,35454000.00,17364000.00,54898000.00,28894000.00,132498000.00,0,109601000.00,284682000.00,0,147095000.00,266439000.00,203456685.17,0,229398000.00,0,180328000.00,132955262.96,133841000.00,0,0,0,0,42577158.67,29683022.91,24056908.59,13958624.05,0.0
15,业务及管理费用,3065576000.00,1943118000.00,1217140000.00,565072000.00,2430802000.00,1539039000.00,928659000.00,421862000.00,1764024000.00,763932000.00,2081023000.00,0,844591000.00,1791896000.00,0,603243000.00,1728814000.00,1074581785.76,0,1459546000.00,0,1200035000.00,730847085.03,998471000.00,0,0,0,0,197313410.76,165512170.59,138882737.74,125457516.88,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,0,0,0,0,0,0,516515000.00,0,1378904000.00,400050000.00,1108874000.00,0,381558000.00,579894000.00,0,240612000.00,411278000.00,186842118.31,0,348702000.00,0,283532000.00,235853626.74,387235000.00,0,0,0,0,0,0,0,0,0.0
18,其他业务支出,797000.00,463000.00,444000.00,405000.00,3831000.00,1320000.00,1092000.00,802000.00,10842000.00,6133000.00,22669000.00,0,8494000.00,18421000.00,0,1177000.00,11357000.00,7477082.05,0,1975000.00,0,1080000.00,1080000.00,0,0,0,0,0,0,0,882.02,12098.00,0.0
19,三、营业利润,2821964000.00,2445781000.00,1837798000.00,642732000.00,2479300000.00,2159814000.00,1649670000.00,565080000.00,2374264000.00,1642455000.00,2674272000.00,2327042000.00,1634775000.00,2336133000.00,2021374000.00,1400557000.00,1922000000.00,1838175452.09,1073000000.00,1485427000.00,813000000.00,1205061000.00,1052967767.03,965448000.00,672070000.00,507675000.00,459842000.00,483164000.00,41569534.49,202134931.08,90311163.62,27339279.01,0.0
20,加:营业外收入,23553000.00,3134000.00,2652000.00,1000000.00,4048000.00,1619000.00,1189000.00,432000.00,3400000.00,592000.00,6385000.00,0,3288000.00,18726000.00,0,10615000.00,42746000.00,1808703.62,0,44727000.00,0,20564000.00,12862551.14,4436000.00,0,628000.00,1377000.00,403000.00,5850961.27,6375044.81,2033235.73,1216409.60,0.0
21,减:营业外支出,16962000.00,3425000.00,566000.00,12000.00,7332000.00,1381000.00,1376000.00,1024000.00,7897000.00,729000.00,6907000.00,0,3185000.00,5823000.00,0,2924000.00,6225000.00,2907571.88,0,11508000.00,0,2560000.00,838808.69,2791000.00,0,0,0,0,413212.09,2240441.31,176141.20,228625.93,0.0
22,四、利润总额,2828555000.00,2445490000.00,1839884000.00,643720000.00,2476016000.00,2160052000.00,1649483000.00,564488000.00,2369767000.00,1642318000.00,2673750000.00,2326318000.00,1634878000.00,2349036000.00,2037334000.00,1408248000.00,1958521000.00,1837076583.83,1073000000.00,1518646000.00,813000000.00,1223065000.00,1064991509.48,967093000.00,672270000.00,508303000.00,461219000.00,483566000.00,47007283.67,206269534.58,92168258.15,28327062.68,0.0
23,减:所得税,493033000.00,460375000.00,373755000.00,118479000.00,432627000.00,398372000.00,318607000.00,99072000.00,466160000.00,363558000.00,585145000.00,0,373350000.00,535260000.00,0,334504000.00,463169000.00,447230000.00,0,376732000.00,0,303037000.00,271000000.00,228648000.00,0,0,0,0,17771014.86,90484659.48,0,0,0.0
24,五、净利润,2335522000.00,1985115000.00,1466129000.00,525241000.00,2043389000.00,1761680000.00,1330876000.00,465416000.00,1903607000.00,1278760000.00,2088605000.00,2326318000.00,1261528000.00,1813776000.00,2037334000.00,1073744000.00,1495352000.00,1389846583.83,1073000000.00,1141914000.00,813000000.00,920028000.00,793991509.48,738445000.00,514530000.00,508303000.00,0,0,29236268.81,115784875.10,92168258.15,28327062.68,0.0
25,归属于母公司的净利润,2284815000.00,1946641000.00,1438462000.00,507074000.00,2023352000.00,1754077000.00,1321444000.00,461455000.00,1900252000.00,1275799000.00,2088605000.00,1801942000.00,1261528000.00,1813776000.00,1558345000.00,1073744000.00,1495352000.00,1389846583.83,503000000.00,1141914000.00,283000000.00,920028000.00,793991509.48,738445000.00,514530000.00,419107000.00,323159000.00,306670000.00,29236268.81,115784875.10,92168258.15,28327062.68,0.0
26,少数股东权益,50707000.00,38474000.00,27667000.00,18167000.00,20037000.00,7603000.00,9432000.00,3961000.00,3355000.00,2961000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),0.390000,0.320000,0.320000,0.120000,0.370000,0.310000,0.330000,0.110000,0.470000,0.310000,0.510000,0,0.310000,0.580000,0,0,0.590000,0,0,0.450000,0,0.360000,0,0.370000,0.260000,0.210000,0,0,0,0,0,0,0.0
29,稀释每股收益(元/股),0.390000,0.320000,0.320000,0.120000,0.370000,0.310000,0.330000,0.110000,0.470000,0.310000,0.510000,0,0.310000,0.580000,0,0,0.590000,0,0,0.450000,0,0.360000,0,0.370000,0.260000,0.210000,0,0,0,0,0,0,0.0
30,七、其他综合收益,105037000.00,112829000.00,-25404000.00,145650000.00,1016364000.00,541798000.00,421494000.00,217587000.00,-948593000.00,-404519000.00,-419980000.00,0,-152700000.00,379717000.00,0,34465000.00,288624000.00,0,0,-194480000.00,0,-75652000.00,0,74299000.00,0,0,0,0,0,0,0,0,0.0
31,八、综合收益总额,2440559000.00,2097944000.00,1440725000.00,670891000.00,3059753000.00,2303478000.00,1752370000.00,683003000.00,955014000.00,874241000.00,1668625000.00,0,1108828000.00,2193493000.00,0,1108209000.00,1783976000.00,0,0,947434000.00,0,844376000.00,0,812744000.00,0,0,0,0,0,0,0,0,0.0
32,归属于母公司所有者的综合收益总额,2389852000.00,2059470000.00,1413058000.00,652724000.00,3039716000.00,2295875000.00,1742938000.00,679042000.00,951659000.00,871280000.00,1668625000.00,0,0,2193493000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,归属于少数股东的综合收益总额,50707000.00,38474000.00,27667000.00,18167000.00,20037000.00,7603000.00,9432000.00,3961000.00,3355000.00,2961000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
