9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1405518.22,6281167.23,6809945.71,1588509.29,755942.02,425190.73,1241892.44,-1502369.36,-2848151.17,-3207194.35,2660427.97,2697452.02,-1364.68,85696584.05,1977514.52,-74552.61,-74552.61,3271361.26,-1902627.20,-1450312.53,-1019809.38,7563066.13,-273088.23,-128303.49,-244915.64,3036186.91,2990400.00,-635109.32,-616655.12,1665782.78,-357922.10,-376087.99,-1422625.93,205832.29,-180493.64,162625.63,864273.96,-1492938.37,-2775850.89,-2950346.19,-2918027.57,-11768613.51,-11350145.03,-130006.45,-1108315.25,20841588.93,-1134818.78,-1114309.34,20064.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5084799.98,2261596.48,818906.37,0,0,0.0
11,公允价值变动收益,4986800.00,4070775.00,-833500.00,4584561.17,-101650.00,-1962075.00,-2157750.00,4528525.00,4495750.00,6958350.00,4128225.00,-3345075.00,566025.00,2085600.00,-156925.00,-84700.00,-1774250.00,-2051500.00,-505.00,1176355.00,1046355.00,790685.00,665880.00,-444380.00,987160.00,-1863170.00,1196100.00,1026900.00,1757100.00,-1076400.00,1059575.00,-2339100.00,633525.00,-1686350.00,-487900.00,711225.00,-199875.00,-615000.00,-835000.00,0,-291150.00,0,-450000.00,4254797.75,-105000.00,-105000.00,7905297.75,-4254797.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1710149.39,1728313.90,2114307.94,-14322461.01,-5110817.02,-2431919.30,425380.29,18815609.71,22829869.33,5657746.80,11969664.19,18906876.74,8791606.88,3238672.87,1093348.96,-5920672.39,-1230266.87,194627.82,1633677.15,75459453.99,-1127704.76,-465339.70,-643345.68,-2409997.63,-3199208.31,-2983479.66,152775.00,4087401.05,3295400.00,3576585.50,2514680.00,-6408427.08,-1292033.05,-1427284.33,328650.43,17918483.89,8914845.03,9525148.96,520820.88,-4705795.23,-2838717.37,-2896983.83,-355291.49,12204141.09,8972047.83,8956174.81,-3986749.80,7554930.08,-4167204.28,-2843765.08,-1150707.73,-4017883.45,-3552567.78,-2285133.13,-1477130.99,-4407780.56,-1658030.26,-1102543.73,-539525.28,-1887358.88,-1331968.21,-963714.11,-624958.93,4232224.48,5448228.44,6691556.69,-434970.11,-3016661.98,382599.34,11976756.20,6499940.31,15564724.35,6709636.43,9899866.03,3849018.65,-193448.26,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,25483.69,18804.92,0,-3635902.63,11617.98,6335.70,14930.29,54895.89,29317.33,7127.02,5081.00,87322.74,-289357.12,-136825.05,0,170267.11,140429.63,160085.82,0,-1987857.73,498749.30,261210.92,0,250873.07,161058.42,130923.34,0,281772.16,225100.00,154925.75,0,231853.75,165434.15,165434.15,0,108820.43,101522.38,57501.43,23620.88,143222.42,87481.59,23805.13,-11241.49,46540.08,39597.83,23724.81,2822.95,-4252376.27,-4167204.28,-2843765.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,661675166.63,411350101.83,154418828.08,1097150600.41,941351340.39,662233535.50,258769967.67,1410177484.62,1033468453.91,706637927.99,359809984.86,769105299.63,528484263.81,309892175.22,135093811.63,200265659.38,266435459.63,-33151648.58,-16021804.39,12650133.71,-38704495.47,-30032438.06,-18877704.22,-65875083.80,-46409800.72,-29974039.92,-14274274.10,-22783702.13,-55634400.00,-22145760.69,-10230292.07,-32995195.48,-16515848.90,-18545509.26,5129984.83,-12368273.03,-32940112.69,-15338265.45,-4627211.66,-10416837.83,-25690751.80,-21001760.69,-8538237.97,35248504.40,39614372.98,23707202.02,11106005.72,-100076085.96,-58900582.16,-43703597.83,-26648526.96,6070763.47,-26971839.82,-17456266.88,-7704392.06,-53481003.88,-39932636.93,-26587978.30,-10048384.16,3567963.76,-26697720.33,-16397180.45,-8207656.01,-428498878.74,-16572602.82,-11332202.51,-2787477.25,-161484782.76,19718364.02,3412805.23,-555783.97,19774764.49,9878790.34,36759032.30,30487498.98,61918304.59,54080189.64,69768723.95,0.0
16,加:营业外收入,72189.52,0,0,15379775.79,9741.01,9727.46,9796.19,346100.59,471618.72,439670.72,15419.29,1609878.57,348919.31,235646.61,50376.01,1448821.47,616347.87,0,0,1784588.75,894560.38,370610.61,42355.13,90117073.71,75269818.08,6097166.64,55083.90,101407373.38,1040300.00,39985.39,39785.39,3022368.42,3105936.35,2982693.84,1806123.00,10822455.67,10120127.58,6180739.16,7505.30,67046561.10,20912.20,20912.20,6106.00,14833215.92,476451.04,376659.62,13659.62,20509079.47,2683452.54,184489.91,95851.90,5436538.07,479926.28,479926.28,479926.28,969838.89,1226001.78,303650.28,3551.28,1761310.82,1755565.81,1322843.31,167367.29,169472.96,159559.47,43705.37,5599.37,144478.70,977114.25,966152.04,0,3989668.50,1131869.06,897935.80,202587.22,85750.50,412679.37,7134.97,0.0
17,减：营业外支出,1488134.11,1338302.60,918670.54,9492331.39,3973488.43,3340163.08,49340.73,40718140.49,36114379.78,8138502.69,7657112.38,4722774.44,1328524.22,443218.11,108677.63,1022387.21,802494.20,20616.40,20616.40,110000.00,60000.00,50000.00,30000.00,238804.28,233804.28,42554.00,-7446.00,754492.92,761400.00,11360.00,0,3057685.55,3566672.78,3695901.28,0,609008.79,493.01,493.00,492.99,66625.20,253337.47,253337.47,3095.47,403626.96,455863.45,455863.45,232681.70,1483128.57,171933.30,153901.42,37261.00,1319830.41,-128440.70,-167913.03,43223.39,2697091.73,96867.27,421359.72,107575.73,412598.59,478736.83,429299.89,150367.08,10111971.76,388959.06,234950.23,167817.48,4065483.48,387829.11,109442.68,86360.31,4399981.17,3831841.04,3857544.99,142124.28,2105997.11,3803527.73,156824.89,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,914.47,0,0,106694.33,106694.33,103694.33,773695.13,425739.79,0,0,5068.63,0,0,0,0,0,0,0,0,0,0,0,11360.00,11360.00,11360.00,0,3057685.55,3697172.78,3695901.28,0,609008.77,492.99,492.99,492.99,3095.47,3095.47,3095.47,0,-142616.20,3793.84,3793.84,0,1290908.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,660259222.04,410011799.23,153500157.54,1103038044.81,937387592.97,658903099.88,258730423.13,1369805444.72,997825692.85,698939096.02,352168291.77,765992403.76,527504658.90,309684603.72,135035510.01,200692093.64,266249313.30,-33172264.98,-16042420.79,14324722.46,-37869935.09,-29711827.45,-18865349.09,24003185.63,28626213.08,-23919427.28,-14211744.20,77869178.33,-55355500.00,-22117135.30,-10190506.68,-33030512.61,-16976585.33,-19258716.70,6936107.83,-2154826.15,-22820478.12,-9158019.29,-4620199.35,56563098.07,-25923177.07,-21234185.96,-8535227.44,49678093.36,39634960.57,23627998.19,10886983.64,-81050135.06,-56389062.92,-43673009.34,-26589936.06,10187471.13,-26363472.84,-16808427.57,-7267689.17,-55208256.72,-38803502.42,-26705687.74,-10152408.61,4916675.99,-25420891.35,-15503637.03,-8190655.80,-438441377.54,-16802002.41,-11523447.37,-2949695.36,-165405787.54,20307649.16,4269514.59,-642144.28,19364451.82,7178818.36,33799423.11,30547961.92,59898057.98,50689341.28,69619034.03,0.0
20,减：所得税费用,140280070.72,62648434.28,21146590.42,202373048.39,168872737.38,128948981.49,34981295.28,256503371.82,173834915.05,129304227.99,46798371.18,118667068.88,81887612.86,48690613.77,12277106.02,61087787.56,46608517.99,-754272.86,22658.49,3953613.55,271922.38,202105.96,204417.49,1169551.24,619543.45,-47050.15,-596593.77,-598846.48,-5019600.00,-35463.04,-530534.23,5193881.75,51264.03,604233.50,592675.44,1894534.29,1819022.72,1738973.65,877578.47,1301380.13,4869.74,0,0,18575.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4875104.55,0,0,1297782.17,1076822.75,2490802.44,2554503.64,7608458.70,6875220.48,21022055.87,0.0
21,五、净利润,519979151.32,347363364.95,132353567.12,900664996.42,768514855.59,529954118.39,223749127.85,1113302072.90,823990777.80,569634868.03,305369920.59,647325334.88,445617046.04,260993989.95,122758403.99,139604306.08,219640795.31,-32417992.12,-16065079.28,10371108.91,-38141857.47,-29913933.41,-19069766.58,22833634.39,28006669.63,-23872377.13,-13615150.43,78468024.81,-50335800.00,-22081672.26,-9659972.45,-38224394.36,-17027849.36,-19862950.20,6343432.39,-4049360.44,-24639500.84,-10896992.94,-5497777.82,55261717.94,-25928046.81,-21234185.96,-8535227.44,49659518.11,39634960.57,23627998.19,10886983.64,-81050135.06,-56389062.92,-43673009.34,-26589936.06,10187471.13,-26363472.84,-16808427.57,-7267689.17,-55208256.72,-38803502.42,-26705687.74,-10152408.61,4916675.99,-25420891.35,-15503637.03,-8190655.80,-438441377.54,-16802002.41,-11523447.37,-2949695.36,-165405787.54,15432544.61,4269514.59,-642144.28,18066669.65,6101995.61,31308620.67,27993458.28,52289599.28,43814120.80,48596978.16,0.0
22,归属于母公司所有者的净利润,519979151.32,347363364.95,132353567.12,900664996.42,768514855.59,529954118.39,223749127.85,1113644652.55,824277256.76,569876678.79,305875255.88,650257020.71,449138459.29,263615210.05,123807208.65,160038790.56,225149026.39,-29677216.51,-14948845.78,8549001.30,-38448337.04,-28722073.93,-17135890.83,20883746.72,25067360.47,-25584221.14,-14031990.55,73159722.40,-50026500.00,-23642340.47,-11242891.14,-47615818.16,-23478069.46,-24128804.16,3582184.31,-9273674.30,-25271059.95,-12993941.72,-7090276.73,50507547.33,-26320546.31,-20113946.21,-7728495.18,43642855.06,30960331.91,14627596.69,4618520.32,-82302603.46,-57016416.00,-42923290.73,-26118262.18,1076064.26,-26316142.30,-16808427.57,-7267689.17,-54053700.52,-37301880.07,-25640986.48,-9944938.91,3906507.54,-25958934.59,-15751862.38,-8120958.52,-429030946.28,-15782664.89,-10793860.28,-2177642.46,-164547715.11,-2326117.21,4269514.59,-642144.28,18066669.65,6101995.61,31308620.67,27993458.28,52289599.28,43814120.80,48596978.16,0.0
23,少数股东损益,0,0,0,0,0,0,0,-342579.65,-286478.96,-241810.76,-505335.29,-2931685.83,-3521413.25,-2621220.10,-1048804.66,-20434484.48,-5508231.08,-2740775.61,-1116233.50,1822107.61,306479.57,-1191859.48,-1933875.75,1949887.67,2939309.16,1711844.01,416840.12,5308302.41,-309400.00,1560668.21,1582918.69,9391423.80,6450220.10,4265853.96,2761248.08,5224313.86,631559.11,2096948.78,1592498.92,4754170.61,392499.50,-1120239.75,-806732.26,6016663.05,8674628.66,9000401.50,6268463.32,1252468.40,627353.08,-749718.61,-471673.88,9111406.87,-47330.54,0,0,-1154556.20,-1501622.35,-1064701.26,-207469.70,1010168.45,538043.24,248225.35,-69697.28,-9410431.26,-1019337.52,-729587.09,-772052.90,-858072.43,17758661.82,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.570000,0.380000,0.200000,1.379300,1.180000,0.811600,0.340000,1.705400,1.260000,0.872700,0.470000,0.995800,0.690000,0.403700,0.190000,0.245100,0.340000,-0.187400,-0.094000,0.054000,-0.240000,-0.180000,-0.108000,0.131900,0.160000,-0.160000,-0.089000,0.462100,-0.320000,-0.150000,-0.070000,-0.300700,-0.150000,-0.152400,0.020000,-0.058600,-0.160000,-0.080000,-0.040000,0.319000,-0.170000,-0.127000,-0.050000,0.275600,0.200000,0.090000,0.030000,-0.520000,-0.360000,-0.270000,-0.160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.570000,0.380000,0.200000,1.379300,1.180000,0.811600,0.340000,1.705400,1.260000,0.872700,0.470000,0.995800,0.690000,0.403700,0.190000,0.245100,0.340000,-0.187400,-0.094000,0.054000,-0.240000,-0.180000,-0.108000,0.131900,0,-0.160000,-0.089000,0.462100,-0.320000,-0.150000,0,-0.300700,0,-0.152400,0,-0.058600,0,-0.080000,-0.040000,0.319000,-0.170000,-0.127000,-0.050000,0.275600,0.200000,0.090000,0.030000,-0.520000,-0.360000,-0.270000,-0.160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,11850301.06,7851508.62,-28294430.22,-40617033.20,-34093225.01,-47392767.07,-58813895.68,-305697068.45,-272589866.87,-254325849.53,-88190607.98,-18922391.19,-72822429.46,-85537268.17,-114097135.37,-164456000.82,-112276991.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,531829452.38,355214873.57,104059136.90,860047963.22,734421630.58,482561351.32,164929232.17,807605004.45,551400910.93,315309018.50,217684647.90,628402943.69,372794616.58,175456721.78,9710073.28,-24851694.74,107363803.94,-32417992.12,-16065079.28,10371108.91,0,0,0,22833634.39,0,0,0,78468024.81,0,0,0,-38224394.36,0,0,0,-4049360.44,0,0,0,55261717.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,531829452.38,355214873.57,104059136.90,860047963.22,734421630.58,482561351.32,164929232.17,807947584.10,551687389.89,315550829.26,0,631334629.52,376316029.84,178077941.88,0,-4417210.26,112872035.02,-29677216.51,-14948845.78,8549001.30,0,0,0,20883746.72,0,0,0,73159722.40,0,0,0,-47615818.16,0,0,0,-9273674.30,0,0,0,50507547.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,-342579.65,-286478.96,-241810.76,0,-2931685.83,-3521413.26,-2621220.10,0,-20434484.48,-5508231.08,-2740775.61,-1116233.50,1822107.61,0,0,0,1949887.67,0,0,0,5308302.41,0,0,0,9391423.80,0,0,0,5224313.86,0,0,0,4754170.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
