13,其中:对联营企业和合营企业的投资收益,6184226.87,6451875.20,8691082.36,17254395.23,10574889.38,17737684.47,10795489.68,4617518.96,12382384.93,0,0,0,89003171.90,0,0,0,25331823.07,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,89429716.05,69485921.35,-5879547.87,47547302.21,537080479.43,291790127.94,147808431.77,112740348.31,377612497.83,243932501.16,144641479.44,39501050.83,290341536.54,28566116.57,-51465108.72,-11954735.25,-645858037.63,-49024347.64,-26803123.41,13805746.97,252797588.01,167264100.44,49272592.83,7629654.11,166318484.13,120673568.70,263539620.12,347243032.88,0.0
16,加:营业外收入,10280.00,10280.00,10280.00,10000.00,840.00,409439.80,42323.00,25500.00,6718.99,8343534.99,669234.06,541164.77,6868031.77,4973082.04,2621345.07,1764000.00,34623813.99,12292662.14,7382242.14,3488895.50,7860774.01,4692565.52,4027219.86,554456.14,12007116.53,2911643.67,4578458.38,1619494.12,0.0
17,减：营业外支出,1119630.21,21595.25,0.00,0,7331799.85,20000.00,0,0,1000000.00,40205.00,40205.00,40205.00,265161.97,250000.00,0,0,0,0,0,0,200000.00,200000.00,200000.00,204288.46,221489.58,217201.12,140020.02,139328.65,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0.00,40205.00,0,15161.97,0,0,0,0,0,0,0,0,0,0,0,0,0,10020.02,9328.65,0.0
19,四、利润总额,88320365.84,69474606.10,-5869267.87,47557302.21,529749519.58,292179567.74,147850754.77,112765848.31,376619216.82,252235831.15,145270508.50,40002010.60,296944406.34,33289198.61,-48843763.65,-10190735.25,-611234223.64,-36731685.50,-19420881.27,17294642.47,260458362.02,171756665.96,53099812.69,7979821.79,178104111.08,123368011.25,267978058.48,348723198.35,0.0
20,减：所得税费用,19700506.05,23918056.53,9319953.33,9945903.40,75014562.68,25007769.90,15922112.57,7051838.11,59618901.46,39151386.89,28752280.01,2974636.28,64961027.44,4352594.87,-23212663.91,-11140486.47,-91237194.97,12481398.25,6094159.41,3129545.42,25918288.13,15996721.40,10118327.43,1496973.27,32516665.11,26041599.88,28898081.85,51299715.37,0.0
21,五、净利润,68619859.79,45556549.57,-15189221.20,37611398.81,454734956.90,267171797.84,131928642.20,105714010.20,317000315.36,213084444.26,116518228.49,37027374.32,231983378.90,28936603.74,-25631099.74,949751.22,-519997028.67,-49213083.75,-25515040.68,14165097.05,234540073.89,155759944.56,42981485.26,6482848.52,145587445.97,97326411.37,239079976.63,297423482.98,0.0
22,归属于母公司所有者的净利润,28792629.51,13414415.21,-20934829.91,27099206.63,325266142.56,203280339.97,104980585.34,76206137.68,247628116.98,168435230.55,92650648.80,29810358.72,215624047.31,70931016.97,37268988.43,10338627.67,-280928227.65,33973832.91,31742711.92,37964134.36,191322139.53,132696181.52,56413655.12,11672371.91,174952814.18,125791164.26,224343992.64,291988938.34,0.0
23,少数股东损益,39827230.28,32142134.36,5745608.71,10512192.18,129468814.34,63891457.87,26948056.86,29507872.52,69372198.38,44649213.71,23867579.69,7217015.60,16359331.59,-41994413.23,-62900088.17,-9388876.45,-239068801.02,-83186916.66,-57257752.60,-23799037.31,43217934.36,23063763.04,-13432169.86,-18155220.43,-29365368.21,-28464752.89,14735983.99,5434544.64,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.020000,0.010000,-0.010000,0.020000,0.260000,0.160000,0.080000,0.060000,0.250000,0.180000,0.100000,0.030000,0.230000,0.080000,0.040000,0.020000,-0.450000,0.050000,0.050000,0.060000,0.370000,0.270000,0.110000,0.020000,0.350000,0.250000,0.450000,0.580000,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0.230000,0,0,0,0,0.050000,0.050000,0.060000,0.370000,0,0.110000,0.020000,0.350000,0,0.450000,0.580000,0.0
27,七、其他综合收益,418817.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,69038677.23,45556549.57,-15189221.20,37611398.81,454734956.90,267171797.84,131928642.20,105714010.20,317000315.36,213084444.26,116518228.49,37027374.32,231983378.90,28936603.74,-25631099.74,949751.22,-519997028.67,-49213083.75,-25515040.68,14165097.05,234540073.89,155759944.56,42981485.26,6482848.52,145587445.97,97326411.37,239079976.63,297423482.98,0.0
29,归属于母公司所有者的综合收益总额,27095984.55,13414415.21,-20934829.91,27099206.63,325266142.56,203280339.97,104980585.34,76206137.68,247628116.98,168435230.55,92650648.80,29810358.72,215624047.31,70931016.97,37268988.43,10338627.67,-280928227.65,33973832.91,31742711.92,37964134.36,191322139.53,132696181.52,56413655.12,11672371.91,174952814.18,125791164.26,224343992.64,291988938.34,0.0
30,归属于少数股东的综合收益总额,41942692.68,32142134.36,5745608.71,10512192.18,129468814.34,63891457.87,26948056.86,29507872.52,69372198.38,44649213.71,23867579.69,7217015.60,16359331.59,-41994413.23,-62900088.17,-9388876.45,-239068801.02,-83186916.66,-57257752.60,-23799037.31,43217934.36,23063763.04,-13432169.86,-18155220.43,-29365368.21,-28464752.89,14735983.99,5434544.64,0.0
