10,资产减值损失,0,0,0,29130994.32,6407609.30,3770753.29,376598.35,16477859.05,7643153.72,4806456.54,1763476.67,25167091.63,7648056.35,5685042.91,856903.48,8195840.05,6385086.92,1840295.72,0,10866944.88,22112910.89,11389839.86,-1077097.80,18647252.00,10410441.67,6541425.36,3235282.95,19518244.22,3868058.01,-783.25,-5973.77,5175685.05,-1580747.45,-1442658.80,-525108.38,54761460.87,-249252.91,4620924.53,-1341472.74,59812463.14,3675378.98,-2055796.34,1765915.21,-24764876.66,-18492075.34,-12172244.05,-2078023.68,93179389.74,47367691.00,43003943.21,-1943663.10,3356518.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1078371.72,-86769.40,1936444.44,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,95084.38,95084.38,0,11267.77,0,0,6713.86,105622.40,0,0,0,0,0,0,0,0,0,0,11699.00,593538.04,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,18146415.10,12457971.73,3888945.51,52640000.66,19624525.11,14538012.86,3637687.72,76216005.97,56721744.13,5850095.02,-808679.17,29230977.11,15961882.96,12433907.72,2933660.70,112048351.83,37653772.74,25610885.86,1527945.52,32681764.17,-1749170.87,-585549.01,-711205.14,-3620536.07,-2294399.68,-1821899.47,-970821.29,-32083740.31,-20213536.84,220386.65,82446.96,21654881.69,2260061.78,-570835.00,-854247.50,-6218297.24,-3080462.83,-2065458.57,0,-765837.95,-4658911.57,-1954620.90,-2089741.35,2836730.38,3548323.59,1059720.00,1059720.00,-3478266.38,-35597.09,482407.59,227300.40,18598437.32,-9569890.70,331325.16,-2955865.36,-13984866.03,-9081327.47,-6184730.70,-2471476.40,529579.57,-2141779.08,-786805.13,-1563417.50,-5480867.67,-381822.80,-2325241.65,-644967.90,-2693299.04,-2693299.04,-1840413.27,-1218206.35,-5164493.82,-1315490.60,-2662928.06,-798514.06,2178094.31,2876036.30,4616635.14,1635399.45,-1144529.35,2367084.92,4898992.42,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,16075543.86,8228120.71,649724.49,38118512.76,16648766.36,12153808.06,4830808.11,22566076.53,16207847.09,5718954.47,-1365333.42,28384239.78,13555364.63,14009763.43,3409393.02,34502721.17,17707597.01,12390534.49,-1773732.98,22853972.11,0,-585549.01,0,-3718582.57,0,0,0,0,0,0,0,0,0,0,0,3883540.79,0,0,0,4632032.71,0,0,0,999880.31,0,0,0,2454611.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,104094984.06,66707937.66,-9067188.39,172020426.11,101772721.72,55562933.71,-6420139.97,220569930.84,111386744.33,46264205.22,-8838177.30,290959487.91,171783178.67,70368890.01,-13144173.17,311719767.32,141835356.56,87739215.62,2709680.06,199628814.80,8958516.17,2396096.73,-22148818.10,25581753.74,25472406.02,18805643.53,-15346291.48,-6576639.88,-7767999.52,-20827373.04,-26655369.36,44828092.56,-291413.95,-22252394.99,-29141425.92,-181268114.17,-75961647.56,-34858179.49,-8363889.61,-55576327.96,6056797.63,9055594.68,7911265.38,14496383.24,12930182.61,6734071.14,-126521.76,-206580041.06,-109193560.10,-92859381.37,-2986004.50,26829523.79,19393489.90,24126475.92,7633089.84,84653672.17,68748665.43,31704709.97,15403884.80,98213827.04,62371292.72,36908899.32,13858010.16,102688779.35,94154865.35,53629903.60,14010797.25,126302023.79,126302023.79,46510011.50,14616335.64,124710272.93,64307722.91,137357468.35,72435266.85,52403778.03,-4626125.25,-3512284.73,-10642716.78,-17523186.31,3492569.26,29060153.69,7619181.00,28414850.00,20273000.00,20000000.00,0.0
16,加:营业外收入,2938042.25,827743.58,1680242.84,1486889.53,834418.92,518303.27,402458.70,3628339.97,14634562.09,6380376.13,1434020.03,7175888.15,3725644.41,1390093.72,3386608.08,9818819.68,5948840.70,2566389.31,2104276.31,6356506.58,20231474.22,12988837.95,8212649.71,23225818.05,14549073.80,10024335.05,5294513.46,59606177.87,48288990.79,35542882.00,31303939.28,15852042.58,8467350.81,5101883.21,2340826.27,16898721.65,12563995.67,8282120.51,3597850.82,12621000.60,10036453.35,5910356.31,5570545.92,34373877.30,8098923.44,6877511.29,5077267.48,10101965.93,5299867.02,2919576.80,5519763.47,17762760.02,16189365.08,7759522.98,5512216.50,1220981.71,1334186.63,562184.63,158477.66,780900.29,838114.16,527965.81,62683.77,593146.67,520172.60,492526.06,73594.25,256683.65,256683.65,225212.69,25067.80,835750.29,187451.08,736782.92,364462.71,272736.14,105757.72,70379.29,109420.66,489813.78,0,2339973.30,0,0,0,0,0.0
17,减：营业外支出,798967.42,567138.67,51718.99,1561428.04,371077.97,331691.80,132043.25,3796197.70,2977762.92,2680181.26,180961.06,3006935.50,2296815.68,1315582.19,359982.06,2416840.78,1603441.44,883184.42,429067.57,2633717.23,2727391.35,2688021.39,287697.09,642980.66,362353.67,314956.17,93388.16,1214363.92,698308.73,133938.26,94870.26,916257.36,435624.82,327587.22,8916.42,3116698.14,2118725.85,1270460.36,594129.86,7786179.70,1121776.07,175618.00,40524.06,6247853.71,1272545.89,645746.42,408971.51,17421230.46,4040071.21,2380348.03,533478.68,3505376.60,4452508.17,3340146.85,3022531.68,5482924.50,1710524.76,2061161.23,1209934.77,5023162.99,2691147.77,2376780.28,293410.12,4252158.96,1109555.15,553380.60,330558.82,2042031.00,2042031.00,382325.07,274386.45,2908765.67,484541.85,2659249.31,243114.46,2863279.55,142836.92,1385851.87,532296.30,308315.50,0,417980.38,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,240743.22,31683.83,13209.21,462553.58,43823.17,19795.71,0,64210.37,35101.45,0,0,155078.86,0,0,0,496098.63,0,0,0,535413.11,0,0,0,686583.04,0,0,0,2201021.39,0,0,0,7284455.68,0,0,0,1050920.63,0,0,0,3910350.55,0,0,0,1852122.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,106234058.89,66968542.57,-7438664.54,171945887.60,102236062.67,55749545.18,-6149724.52,220402073.11,123043543.50,49964400.09,-7585118.33,295128440.56,173212007.40,70443401.54,-10117547.15,319121746.22,146180755.82,89422420.51,4384888.80,203351604.15,26462599.04,12696913.29,-14223865.48,48164591.13,39659126.15,28515022.41,-10145166.18,51815174.07,39822682.54,14581570.70,4553699.66,59763877.78,7740312.04,-17478099.00,-26809516.07,-167486090.66,-65516377.74,-27846519.34,-5365913.02,-50741507.06,14971474.91,14790332.99,11386289.04,42622406.83,19618324.72,12965836.01,4541812.06,-213899305.59,-107934514.29,-92320152.60,2000280.29,41086907.21,31130346.81,28545852.05,10122774.66,80391729.38,68372327.30,30205733.37,14352427.69,93971564.34,60518259.11,35060084.85,13627283.81,99029767.06,93565482.80,53569049.06,13753832.68,124516676.44,124516676.44,46352899.12,14367016.99,122637257.55,64010632.14,135435001.96,72556615.10,49813234.62,-4663204.45,-4827757.31,-11065592.42,-17341688.03,3492569.26,30982146.61,7619181.00,28414850.00,20273000.00,20000000.00,0.0
20,减：所得税费用,6663140.13,2974282.00,303643.71,15192776.10,5212480.52,2210637.07,63849.70,10263971.18,6032475.06,3778885.39,2679442.01,11583470.16,7711225.75,2061594.47,485775.92,3820907.83,2168853.92,1959648.21,-17227.24,59121.66,8518239.88,2366832.21,576450.25,12793843.60,10396437.70,7446613.09,797565.07,2589963.36,6169719.42,1980498.02,374868.93,10756667.26,2187946.18,900873.44,538517.65,18879.04,5272459.16,1770443.09,412278.28,12704972.83,6378303.27,4397891.73,2813234.86,18939212.40,5266596.12,3646400.27,1070307.50,947507.44,-448220.86,-5553442.31,212338.58,13214101.78,6092916.49,-5784118.85,40516.88,10370669.48,5108354.20,4624942.02,2538117.32,13414091.43,4027823.26,7700945.15,3725216.75,4996206.79,23647470.49,15829765.31,5296902.90,25750992.79,25750992.79,12407536.53,4630250.19,4195330.43,-6549438.57,30412020.40,14901372.94,14130897.49,23887.90,82957.67,0,0,178403.16,4322994.27,0,7677000.00,0,0,0.0
21,五、净利润,99570918.76,63994260.57,-7742308.25,156753111.50,97023582.15,53538908.11,-6213574.22,210138101.93,117011068.44,46185514.70,-10264560.34,283544970.40,165500781.65,68381807.07,-10603323.07,315300838.39,144011901.90,87462772.30,4402116.04,203292482.49,17944359.16,10330081.08,-14800315.73,35370747.53,29262688.45,21068409.32,-10942731.25,49225210.71,33652963.12,12601072.68,4178830.73,49007210.52,5552365.86,-18378972.44,-27348033.72,-167504969.70,-70788836.90,-29616962.43,-5778191.30,-63446479.89,8593171.64,10392441.26,8573054.18,23683194.43,14351728.60,9319435.74,3471504.56,-214846813.03,-107486293.43,-86766710.29,1787941.71,27872805.43,25037430.32,34329970.90,10082257.78,70021059.90,63263973.10,25580791.35,11814310.37,80557472.91,56490435.85,27359139.70,9902067.06,94033560.27,69918012.31,37739283.75,8456929.79,98765683.65,98765683.65,33945362.59,9736766.80,118441927.12,70560070.71,105022981.56,57655242.16,35682337.13,-4687092.35,-4910714.98,-11065592.42,-17341688.03,3314166.10,26659152.34,5341229.00,20737669.00,13796000.00,13092000.00,0.0
22,归属于母公司所有者的净利润,70567338.69,42965196.57,-9950502.56,105180270.19,61081210.01,34144528.25,-13092852.81,146809823.33,90362448.17,31175904.35,-16896956.23,223063987.26,127049780.45,52316354.25,-14921668.16,283509623.51,121248813.65,71304319.52,239807.36,188665289.66,6655408.45,2298271.52,-12108801.59,12404900.99,13862868.75,8728954.70,-11795606.98,23420537.27,15473865.47,7258165.93,2664214.81,32291915.69,1766646.10,-15816901.03,-21520114.29,-159147072.52,-72121811.92,-27255363.19,-4030523.49,-80191690.96,-9201298.03,1110337.32,808846.02,4717562.55,6164097.27,4585866.96,1339882.88,-199111181.86,-97284879.77,-77418906.21,1329569.32,15961318.20,9986743.56,22950767.21,4888037.73,42168848.70,40051518.72,16400165.54,7372257.12,54177364.50,39532538.52,20225994.15,7440425.99,58289586.83,40223463.65,23881114.55,5754251.92,53047837.92,53047837.92,20390687.88,5426114.22,61148580.30,38287694.48,58791195.26,31055748.81,15258318.14,-4687092.35,-4910714.98,-11065592.42,-17341688.03,3314166.10,26659152.34,5341229.00,20737669.00,13796000.00,13092000.00,0.0
23,少数股东损益,29003580.07,21029064.00,2208194.31,51572841.31,35942372.14,19394379.86,6879278.59,63328278.60,26648620.27,15009610.35,6632395.89,60480983.14,38451001.20,16065452.82,4318345.09,31791214.88,22763088.25,16158452.78,4162308.68,14627192.83,11288950.71,8031809.56,-2691514.14,22965846.54,15399819.70,12339454.62,852875.73,25804673.44,18179097.65,5342906.75,1514615.92,16715294.83,3785719.76,-2562071.41,-5827919.43,-8357897.18,1332975.02,-2361599.24,-1747667.81,16745211.07,17794469.67,9282103.94,7764208.16,18965631.88,8187631.33,4733568.78,2131621.68,-15735631.17,-10201413.66,-9347804.08,458372.39,11166029.21,15050686.76,11379203.69,5194220.05,27852211.20,23212454.38,9180625.81,4442053.25,26380108.41,16957897.33,7133145.55,2461641.07,35743973.44,29694548.66,13858169.20,2702677.87,45717845.73,45717845.73,13554674.71,4310652.58,57293346.82,32272376.23,46231786.30,26599493.35,20424018.99,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.042200,-0.009800,0.100000,0.060000,0.030000,-0.012900,0.140000,0.088800,0.030000,-0.016600,0.220000,0.125000,0.050000,-0.014700,0.280000,0.120000,0.070000,0.000200,0.360000,0.014000,0.005000,-0.024800,0.030000,0.028000,0.018000,-0.024200,0.050000,0.032000,0.015000,0.005500,0.070000,0.003600,-0.032000,-0.044100,-0.330000,-0.147900,-0.056000,-0.008300,-0.160000,-0.018900,0.002000,0.001700,0.010000,0.012600,0.010000,0.002800,-0.410000,-0.199500,-0.158700,0.002700,0.030000,0.020500,0.047100,0.010000,0.137500,0,0.045800,0,0.190000,0,0.082200,0,0.284900,0.202900,0.125000,0,0.280000,0.189800,0.106800,0,0.350000,0.241000,0,0,0,0,-0.032000,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.070000,0.042200,-0.009800,0.100000,0.060000,0.030000,-0.012900,0.140000,0.088800,0.030000,-0.016600,0.220000,0.125000,0.050000,-0.014700,0.280000,0.120000,0.070000,0.000200,0.360000,0.014000,0.005000,-0.024800,0.030000,0.028000,0.018000,-0.024200,0.050000,0.032000,0.015000,0.005500,0.070000,0.003600,-0.032000,-0.044100,-0.330000,-0.147900,-0.056000,-0.008300,-0.160000,-0.018900,0.002000,0.001700,0.010000,0.012600,0.010000,0.002700,-0.410000,-0.199500,-0.158700,0.002700,0.030000,0,0.047100,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,132213.68,0,0,0,2190121.44,0,0,0,0,0,0,0,0,0,0,0,0,4567393.44,4650662.08,1832886.38,-6960988.38,1767104.92,1767104.92,2973280.34,-456692.20,1311271.01,1154258.18,1206483.00,-1383024.62,0,663607.13,0,-2176624.46,0,60801.44,0,-177421.15,0,0,0,67443.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,99570918.76,63994260.57,-7742308.25,156885325.18,97023582.15,53538908.11,-6213574.22,212328223.37,117011068.44,46185514.70,-10264560.34,283544970.40,165500781.65,68381807.07,-10603323.07,315300838.39,144011901.90,87462772.30,4402116.04,203292482.49,22511752.60,14980743.16,-12967429.35,28409759.15,31029793.37,22835514.24,-7969450.91,48768518.51,34964234.13,13755330.86,5385313.73,47624185.90,5552365.86,-17715365.31,-27348033.72,-169681594.16,-70788836.90,-29556160.99,-5778191.30,-63623901.04,8593171.64,10392441.26,8573054.18,23750638.29,14351728.60,0,0,0,-107486293.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,70567338.69,42965196.57,-9950502.56,105312483.87,61081210.01,34144528.25,-13092852.81,148999944.77,90362448.17,31175904.35,-16896956.23,223063987.26,127049780.45,52316354.25,-14921668.16,283509623.51,121248813.65,71304319.52,239807.36,188665289.66,9734730.04,5430218.89,-11095226.10,7550434.78,14820509.14,9686595.09,-10170951.59,23955059.58,16190172.03,7875240.37,3569807.81,31540533.06,1766646.10,-15292651.41,-27348033.72,-160246261.61,-72121811.92,-27199409.94,-4030523.49,-83037947.16,-9201298.03,1110337.32,808846.02,4815670.99,6164097.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,29003580.07,21029064.00,2208194.31,51572841.31,35942372.14,19394379.86,6879278.59,63328278.60,26648620.27,15009610.35,6632395.89,60480983.14,38451001.20,16065452.82,4318345.09,31791214.88,22763088.25,16158452.78,4162308.68,14627192.83,12777022.56,9550524.27,-1872203.25,20859324.37,16209284.23,13148919.15,2201500.68,24813458.93,18774062.10,5880090.49,1815505.92,16083652.84,3785719.76,-2422713.90,0,-9435332.55,1332975.02,-2356751.05,-1747667.81,19414046.12,17794469.67,9282103.94,7764208.16,18934967.30,8187631.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
