16,加:营业外收入,2748261.74,2497972.58,2261995.28,1750816.27,2247069.41,1317973.89,957169.71,285390.94,1523203.61,1304932.71,1045656.28,18054323.83,56458565.53,12320461.56,10677714.66,4591168.49,37598997.24,30166614.05,18220847.97,4235020.78,27656603.04,11990259.92,9857173.53,1818532.10,29059265.06,7345179.48,4260851.83,871320.52,15044976.67,7794563.86,6222197.21,579749.49,18701745.88,9028290.75,3470515.71,725825.52,10746902.17,6784299.66,4353826.00,774902.15,10532574.33,7482861.11,4238488.80,3538947.34,13053555.10,4813807.93,4321530.20,726093.23,10973422.90,16473164.36,1371041.39,95489.33,1080101.91,529613.90,325499.17,79231.27,690598.29,498674.17,386932.45,142363.98,753830.01,616432.22,593245.39,286566.89,409789.30,382097.39,361763.64,22443.44,1517406.54,404638.13,151331.52,71205.84,719529.49,289834.74,795146.13,486752.12,637448.64,6949311.44,0.0
17,减：营业外支出,969095.42,881017.58,693867.94,262164.88,2319562.14,2004948.74,1969853.96,288690.26,12579645.47,26602424.10,26526733.42,200864.22,39087577.14,1610436.25,295946.30,177509.32,1974935.64,1332111.99,1198656.07,452185.00,8656698.61,1716209.43,1136026.98,905478.94,4351023.33,2667406.20,1726687.41,194843.19,958674.17,554793.45,428047.27,330974.49,2158750.35,1077383.63,798910.85,355502.13,485355.83,333868.67,198440.95,28964.10,1769670.82,593428.62,337615.03,117850.83,4896219.65,4129873.77,3940779.07,75741.88,1039680.57,427923.30,224989.40,39079.67,16776329.67,615209.10,221319.21,59603.12,832166.25,423443.26,203748.81,49210.64,4258407.33,4062173.46,126088.68,72796.14,1764745.72,1398903.32,92333.13,58468.80,743063.44,538649.82,493192.83,246608.54,589618.49,141161.51,10238389.04,3654853.57,1245661.03,911306.78,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,227511.74,227734.61,54491.19,-1286909.95,26044.51,9345.85,6855.69,960221.11,800876.83,728716.87,7490.11,1010643.43,619155.44,130168.36,49783.14,1212163.32,509516.94,18611.05,15410.87,347406.95,176783.78,128911.73,151934.19,1427134.84,438211.61,512643.44,313861.92,-1752676.28,-1829244.42,-1763987.19,-48766.12,1493612.37,296876.12,180447.00,73134.51,541658.21,-337320.60,-341678.80,-2869.41,721259.92,-1610387.68,56029.62,-57882.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,701994306.15,660490176.87,533514664.38,275521556.70,646238899.80,523812884.87,364912445.34,182232761.76,471244800.93,358583632.72,254377888.47,120619118.51,290570545.68,527232646.55,442078853.44,147662910.76,2611460171.15,963360937.49,762819696.57,219723675.69,1142101985.72,891024851.72,687284994.99,190380072.50,960642405.06,762656209.23,598147813.52,150225900.81,723368555.77,612678077.12,468301551.13,115775464.20,452258803.18,349591863.38,268232397.07,80556459.58,302324843.61,230620921.50,175618229.41,49582416.64,294531068.38,209318786.92,165301692.69,47001215.30,230928200.24,185679529.02,143501741.92,43650038.63,189902746.87,139799541.28,97623727.42,31758327.46,116106901.26,92378121.02,69823326.35,24470718.88,61863463.25,61679631.35,41427618.02,15924346.87,67594137.75,79152027.21,55003010.79,18561214.55,96965288.27,89596662.82,63740358.64,13657197.33,94203833.84,88766777.38,61477995.92,14038128.04,85330300.11,48623438.22,56837133.97,41262204.83,32213411.53,31667421.75,0.0
20,减：所得税费用,144903163.69,120060886.22,89578658.53,42205929.58,105858902.40,70016442.04,48089412.48,31553322.44,81442910.55,56427364.53,38135606.64,12339518.15,74553851.75,93804919.65,69727090.30,20233951.01,401498095.39,172920957.72,122019083.11,29904220.59,234569186.66,153187277.11,109815236.93,26136445.20,140942726.15,134614793.57,108459411.43,26092684.98,95430972.34,131747645.24,106647775.99,26118865.23,87253938.93,69294242.37,62388290.57,19215370.36,52643850.81,26539501.60,22918575.46,7891810.55,55696419.63,23476580.08,22814560.89,12638499.34,44304249.70,26792623.97,29021923.56,14432924.96,40855837.36,29745906.11,23162300.00,9593569.01,26285328.55,14014025.79,10386218.09,5525966.20,5357671.91,9662730.55,3809409.25,1068381.30,10367876.53,7498504.72,5250528.11,1856647.86,6452754.57,6963395.50,4399335.91,525286.79,16630314.34,12594264.93,7364450.54,1717240.34,12649224.67,4839496.26,9569451.63,5828829.86,6026507.24,28910.95,0.0
21,五、净利润,557091142.46,540429290.65,443936005.85,233315627.12,540379997.40,453796442.83,316823032.86,150679439.32,389801890.38,302156268.19,216242281.83,108279600.36,216016693.93,433427726.90,372351763.14,127428959.75,2209962075.76,790439979.77,640800613.46,189819455.10,907532799.06,737837574.61,577469758.06,164243627.30,819699678.91,628041415.66,489688402.09,124133215.83,627937583.43,480930431.88,361653775.14,89656598.97,365004864.25,280297621.01,205844106.50,61341089.22,249680992.80,204081419.90,152699653.95,41690606.09,238834648.75,185842206.84,142487131.80,34362715.96,186623950.54,158886905.05,114479818.36,29217113.67,149046909.51,110053635.17,74461427.42,22164758.45,84766032.53,73308555.05,54381568.08,13889212.50,50790553.36,52016900.80,37618208.77,14855965.57,57226261.22,71653522.49,49752482.68,16704566.69,90512533.70,82633267.32,59341022.73,13131910.54,77573519.50,76172512.45,54113545.38,12320887.70,72681075.44,43783941.96,47267682.34,35433374.97,26186904.29,31638510.80,0.0
22,归属于母公司所有者的净利润,557091142.46,540429290.65,443936005.85,233315627.12,540379997.40,453796442.83,316823032.86,150679439.32,389801890.38,302156268.19,216242281.83,108279600.36,216016693.93,433427726.90,372351763.14,127428959.75,2209961017.27,790438921.28,640799554.97,189818396.61,897920847.31,728097772.06,573531960.58,163624887.70,800154088.52,622836836.54,489877436.44,124076628.94,614632224.94,478004280.45,360399644.01,89271814.80,361253954.04,280019924.21,207214860.40,60164283.96,275630725.19,209323559.01,159452176.71,46558305.67,233285655.74,190271685.58,144879220.25,36879384.92,185039023.02,148713396.45,106826333.81,26076779.03,132572102.25,100019248.10,70150344.14,20138013.73,73766187.83,67631937.58,51814119.72,13217875.05,38576546.72,44687058.76,32125503.48,12918088.49,47323277.62,62712115.91,45546730.87,15048293.55,81069361.47,77514752.99,55793274.62,12538133.38,75361961.53,75172324.73,54204006.49,12383381.01,72975839.94,44108693.74,47498905.00,35510667.55,26392780.11,35086199.84,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.49,1058.49,1058.49,1058.49,9611951.75,9739802.55,3937797.48,618739.60,19545590.39,5204579.12,-189034.35,56586.89,13305358.49,2926151.43,1254131.13,384784.17,3750910.21,277696.80,-1370753.90,1176805.26,-25949732.39,-5242139.11,-6752522.76,-4867699.58,5548993.01,-4429478.74,-2392088.45,-2516668.96,1584927.52,10173508.60,7653484.55,3140334.64,16474807.26,10034387.07,4311083.28,2026744.72,10999844.70,5676617.47,2567448.36,671337.45,12214006.64,7329842.04,5492705.29,1937877.08,9902983.60,8941406.58,4205751.81,1656273.14,9443172.23,5118514.33,3547748.11,593777.16,2211557.97,1000187.72,-90461.11,-62493.31,-294764.50,-324751.78,-231222.66,-77292.58,-205875.82,-3447689.04,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.830000,0.810000,0.660000,0.350000,0.810000,0.680000,0.470000,0.220000,0.580000,0.450000,0.320000,0.160000,0.320000,0.640000,0.550000,0.190000,3.310000,1.180000,0.950000,0.280000,1.340000,1.080000,0.850000,0.240000,1.190000,1.140000,1.010000,0.280000,1.410000,1.070000,0.800000,0.210000,0.850000,0.660000,0.490000,0.140000,0.650000,0.490000,0.380000,0.140000,0.720000,0.580000,0.450000,0.170000,0.860000,0.690000,0.490000,0.150000,0.760000,0.570000,0.400000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.830000,0.810000,0.660000,0.350000,0.810000,0.680000,0.470000,0.220000,0.580000,0.450000,0.320000,0.160000,0.320000,0.640000,0.550000,0.190000,3.300000,1.180000,0.950000,0.280000,1.340000,1.080000,0.850000,0.240000,1.190000,1.140000,1.010000,0.280000,1.410000,1.070000,0.800000,0.210000,0.850000,0.660000,0.490000,0.140000,0.650000,0.490000,0.380000,0.140000,0.720000,0.580000,0.450000,0.170000,0.860000,0.690000,0.490000,0.150000,0.760000,0.570000,0.400000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,66712720.05,9288469.53,-2650148.98,22814750.99,7180971.26,105287615.70,44298471.01,74524561.20,39471772.52,25467495.85,9416566.24,3172270.62,-7424785.96,-13285391.29,-16300475.72,-6367526.59,49003808.48,33128575.16,91048328.54,-879685.43,-7971639.21,7528320.35,3932696.72,-281783.76,3897058.60,18063153.42,15236224.15,8555919.78,7749869.95,115828.61,31013.19,58804.19,-415622.86,-302180.96,-92223.00,-28320.67,-402178.99,-112477.20,-53660.04,0,-7654.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,623803862.51,549717760.18,441285856.87,256130378.11,547560968.66,559084058.53,361121503.87,225204000.52,429273662.90,327623764.04,225658848.07,111451870.98,208591907.97,420142335.61,356051287.42,121061433.16,2258965884.24,823568554.93,731848942.00,188939769.67,899561159.85,745365894.96,581402454.78,163961843.54,823596737.51,646104569.08,504924626.24,132689135.61,635687453.38,481046260.49,361684788.33,89715403.16,364589241.39,279995440.05,205751883.50,61312768.55,249278813.81,203968942.70,152645993.91,41690606.09,238826994.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,623803862.51,549717760.18,441285856.87,256130378.11,547560968.66,559084058.53,361121503.87,225204000.52,429273662.90,327623764.04,225658848.07,111451870.98,208591907.97,420142335.61,356051287.42,121061433.16,2258964825.75,823567496.44,731847883.51,188938711.18,889949208.10,735626092.41,577464657.30,163343103.94,804051147.12,640899989.96,505113660.59,132632548.72,622382094.89,478120109.06,360430657.20,89330618.99,360838331.18,279717743.25,207122637.40,60135963.29,275228546.20,209211081.81,159398516.67,46558305.67,233278001.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.49,1058.49,1058.49,1058.49,9611951.75,9739802.55,3937797.48,618739.60,19545590.39,5204579.12,-189034.35,56586.89,13305358.49,2926151.43,1254131.13,384784.17,3750910.21,277696.80,-1370753.90,1176805.26,-25949732.39,-5242139.11,-6752522.76,-4867699.58,5548993.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
