19,四、利润总额,259500980.07,183900949.69,116359796.67,60931359.13,233989728.26,173760333.79,109689202.91,55426624.96,186722885.68,123406366.34,89035771.40,54932987.00,171015387.19,118303614.83,79295823.00,23351178.67,117925499.85,102009937.25,76871978.86,42770706.95,117745899.56,102707797.25,62390408.54,26083165.87,73308325.19,75734772.39,81294892.35,0.0
20,减：所得税费用,38481768.80,28438616.31,17511257.03,8931315.65,33114257.55,23999826.33,15145198.01,7420574.24,25932031.43,17047666.94,12722682.11,7972463.09,23284464.59,16021845.14,10974012.50,4301827.83,14032607.52,13990394.98,11141018.72,6608239.33,18075085.48,15604482.62,9161078.82,4339025.47,10789505.73,10001564.69,13744473.26,0.0
21,五、净利润,221019211.27,155462333.38,98848539.64,52000043.48,200875470.71,149760507.46,94544004.90,48006050.72,160790854.25,106358699.40,76313089.29,46960523.91,147730922.60,102281769.69,68321810.50,19049350.84,103892892.33,88019542.27,65730960.14,36162467.62,99670814.08,87103314.63,53229329.72,21744140.40,62518819.46,65733207.70,67550419.09,0.0
22,归属于母公司所有者的净利润,221019211.27,155462333.38,98848539.64,52000043.48,200875470.71,149760507.46,94544004.90,48006050.72,160790854.25,106358699.40,76313089.29,46960523.91,147730922.60,102281769.69,68321810.50,19049350.84,103892892.33,88019542.27,65730960.14,36162467.62,99670814.08,87103314.63,53229329.72,21744140.40,62518819.46,65733207.70,67483267.68,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67151.41,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.080000,0.760000,0.480000,0.250000,0.980000,0.730000,0.460000,0.230000,0.790000,0.520000,0.370000,0.230000,0.720000,0.500000,0.330000,0.090000,0.570000,0.500000,0.810000,0,1.300000,0.570000,0.690000,0,0.820000,0.860000,0.950000,0.0
26,稀释每股收益(元/股),0,0.760000,0.480000,0.250000,0,0.730000,0.460000,0.230000,0,0.520000,0.370000,0.230000,0,0.500000,0.330000,0.090000,0,0.500000,0,0,0,0.570000,0,0,0,0,0,0.0
27,七、其他综合收益,9605170.77,5600455.07,9761818.12,8781249.94,-10446659.42,-6737338.32,-7115840.47,-227101.29,-17259698.14,60935857.32,0,73804930.50,71004014.57,86829330.00,0,0,0,0,0,0,0,0,0,0,0,0,-2096758.75,0.0
28,八、综合收益总额,230624382.04,161062788.45,108610357.76,60781293.42,190428811.29,143023169.14,87428164.43,47778949.43,143531156.11,167294555.72,76313089.29,120765454.41,218734937.17,0,68321810.50,0,103892892.33,0,65730960.14,0,99670814.08,0,53229329.72,0,62518819.46,65733207.70,65453660.34,0.0
29,归属于母公司所有者的综合收益总额,230624382.04,161062788.45,108610357.76,60781293.42,190428811.29,143023169.14,87428164.43,47778949.43,143531156.11,0,76313089.29,120765454.41,218734937.17,0,68321810.50,0,103892892.33,0,65730960.14,0,99670814.08,0,53229329.72,0,62518819.46,65733207.70,65386508.93,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67151.41,0.0
