19,四、利润总额,1499979816.53,1068006138.60,569601743.61,2737831627.58,1771213706.66,1176191505.48,544737897.98,2280899478.37,1391173133.30,875260074.26,535640359.72,1525218711.57,979700707.07,660608025.36,426743688.18,1630306693.05,992555487.65,540568528.57,269696201.74,1085199549.72,802400415.20,534169691.91,253073996.81,547384055.70,330155488.23,195786042.57,125237241.76,326612396.17,233344227.06,121456281.19,66742212.86,14833457.64,-2206618.54,-10046298.56,-6718919.01,5945004.17,-14793014.52,-11901505.08,-6488368.32,-32400303.50,-12194939.05,-5237052.02,151414.64,5121428.28,4839595.45,4291938.66,2614722.55,18466341.64,3190151.71,1127595.68,164550.90,-95285182.93,-92566287.60,-61490770.00,-36755499.73,-442995546.00,-36449943.00,-1251864.00,926254.00,24487976.00,7101813.00,723143.00,1272963.34,25976164.00,11021307.00,4161208.00,6380787.02,35201642.00,9709796.32,1791920.00,927260.00,51326150.00,61491850.00,100048288.00,27146355.00,56886176.00,13961791.00,-258159088.00,-187078101.00,-381049489.00,-3180086.22,120148887.07,77241662.00,202862867.16,175094000.00,24100000.00,0.0
20,减：所得税费用,314304023.20,186908717.85,118907014.42,469003541.40,415659992.41,282130776.24,112692841.43,342028343.61,274936572.22,179430671.23,104779195.80,214694055.23,131886161.05,90283601.51,60750772.80,237783006.87,167420437.00,86702376.06,49287245.59,176032391.61,161660170.18,95070735.56,32520518.09,137839716.58,83825766.43,55532146.72,35147665.00,85584266.06,58692410.15,31597490.41,17324428.82,2697854.39,187230.40,61049.68,9382.81,1879572.50,19211.84,0,0,382950.60,385864.09,385864.09,0,223569.71,1315167.76,1315167.76,0,7322473.86,0,0,0,0,0,0,0,0,0,0,0,-7282608.00,0,0,0,162253.00,356956.00,356956.00,356956.39,1963346.00,943186.09,718779.00,718779.00,5157009.00,0,0,0,0,0,0,0,0,4148723.92,18022333.07,11586249.00,30435489.96,57782000.00,7953000.00,0.0
21,五、净利润,1185675793.33,881097420.75,450694729.19,2268828086.18,1355553714.25,894060729.24,432045056.55,1938871134.76,1116236561.08,695829403.03,430861163.92,1310524656.34,847814546.02,570324423.85,365992915.38,1392523686.18,825135050.65,453866152.51,220408956.15,909167158.11,640740245.02,439098956.35,220553478.72,409544339.12,246329721.80,140253895.85,90089576.76,241028130.11,174651816.91,89858790.78,49417784.04,12135603.25,-2393848.94,-10107348.24,-6728301.82,4065431.67,-14812226.36,-11901505.08,-6488368.32,-32783254.10,-12580803.14,-5622916.11,151414.64,4897858.57,3524427.69,2976770.90,2614722.55,11143867.78,3190151.71,1127595.68,164550.90,-95285182.93,-92566287.60,-61490770.00,-36755499.73,-442995546.00,-36449943.00,-1251864.00,926254.00,31770584.00,7101813.00,723143.00,1272963.34,25813911.00,10664351.00,3804252.00,6023830.63,33238296.00,8766610.23,1073141.00,0,46169141.00,61491550.00,100048288.00,27146355.00,56886176.00,13961791.00,-258159088.00,-156541835.00,-381049489.00,-7328810.14,102126554.00,66655413.00,172427377.20,117311000.00,16147000.00,0.0
22,归属于母公司所有者的净利润,1134880387.35,844176169.98,431060886.41,2163607505.39,1315157554.01,858296089.08,424438428.17,1743666827.25,1026113886.37,635855750.37,392782644.51,1239928899.40,801836908.63,545963710.72,347750532.74,1326233674.37,789574485.87,433177734.96,211159604.96,880625183.53,604318819.09,407536660.90,207652354.20,369297308.74,214844146.37,113967626.00,61882386.28,142664558.32,102284947.15,41175784.18,19043917.67,11850352.65,-2277126.25,-9850826.53,-6584991.53,1519255.13,-14483381.01,-11585541.54,-6314697.99,-32443563.82,-12328697.84,-5425126.58,330462.73,4139364.81,3773388.76,3173852.12,2790631.58,10339042.87,3646794.33,1406673.48,241533.84,-77971801.20,-76091845.20,-50308829.00,-29172344.44,-363531415.00,-28481148.00,502821.00,1146835.00,28360348.00,7006358.00,1311277.00,1603898.49,22070871.00,9157428.00,3133900.00,5030779.10,29198154.00,8125348.24,1405369.00,356682.00,39390980.00,51958519.00,83961160.00,23280992.00,37129889.00,3959655.00,-236810546.00,-171809968.00,-333933091.00,-11606901.03,82469326.60,66655413.00,172427377.20,117311000.00,16147000.00,0.0
23,少数股东损益,50795405.98,36921250.77,19633842.78,105220580.79,40396160.24,35764640.16,7606628.38,195204307.51,90122674.71,59973652.66,38078519.41,70595756.94,45977637.39,24360713.13,18242382.64,66290011.81,35560564.78,20688417.55,9249351.19,28541974.58,36421425.93,31562295.45,12901124.52,40247030.38,31485575.43,26286269.85,28207190.48,98363571.79,72366869.76,48683006.60,30373866.37,285250.60,-116722.69,-256521.71,-143310.29,2546176.54,-328845.35,-315963.54,-173670.33,-339690.28,-252105.30,-197789.53,-179048.09,758493.76,-248961.07,-197081.22,-175909.03,804824.91,-456642.62,-279077.80,-76982.94,-17313381.73,-16474442.40,-11181941.00,-7583155.29,-79464131.00,-7968795.00,-1754685.00,-220581.00,3410236.00,95455.00,-588134.00,-330935.15,3743040.00,1506923.00,670352.00,993051.53,4040142.00,641261.99,-332228.00,-148201.00,6778161.00,9533031.00,16087128.00,3865363.00,19756287.00,10002136.00,-21348542.00,15268133.00,-47116398.00,4278090.89,19657227.40,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.150000,0.075200,0.380000,0.230000,0.150000,0.070000,0.330000,0.210000,0.130000,0.080000,0.290000,0.200000,0.140000,0.090000,0.480000,0.300000,0.160000,0.080000,0.330000,0.220000,0.150000,0.230000,0.510000,0.320000,0.200000,0.160000,0.370000,0.270000,0.110000,0.049700,0.031000,-0.005900,-0.030000,-0.017200,0.004000,-0.037800,-0.030000,-0.016500,-0.080000,-0.032200,-0.014200,0.000900,0.010000,0.009900,0.008300,0.007300,0.030000,0.009500,0.003700,0.000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.200000,0.150000,0.075200,0.380000,0.230000,0.150000,0.070000,0.330000,0.210000,0.130000,0.080000,0.290000,0.200000,0.140000,0.090000,0.480000,0.300000,0.160000,0.080000,0.330000,0.220000,0.150000,0.230000,0.510000,0.320000,0.200000,0.160000,0.370000,0.270000,0.110000,0.049700,0.031000,-0.005900,-0.030000,-0.017200,0.004000,-0.037800,-0.030000,-0.016500,-0.080000,-0.032200,-0.014200,0.000900,0.010000,0.009900,0.008300,0.007300,0.030000,0.009500,0.003700,0.000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-42240.07,4756.26,14095.23,6061.60,-4518.45,134965.02,-1368.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,2189724.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1185675793.33,881097420.75,450694729.19,2268785846.11,1355558470.51,894074824.47,432051118.15,1938866616.31,1116371526.10,695828034.10,430861163.92,1310524656.34,847814546.02,570324423.85,365992915.38,1392523686.18,825135050.65,453866152.51,220408956.15,909167158.11,640740245.02,439098956.35,220553478.72,409544339.12,246329721.80,140253895.85,90089576.76,241028130.11,174651816.91,89858790.78,49417784.04,12135603.25,-2393848.94,-10107348.24,-6728301.82,6255155.81,-14812226.36,-11901505.08,-6488368.32,-32783254.10,-12580803.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1134880387.35,844176169.98,431060886.41,2163582848.04,1315162310.27,858303841.46,424441762.05,1743662308.80,1026248851.39,635854381.44,392782644.51,1239928899.40,801836908.63,545963710.72,347750532.74,1326233674.37,789574485.87,433177734.96,211159604.96,880625183.53,604318819.09,407536660.90,207652354.20,369297308.74,214844146.37,113967626.00,61882386.28,142664558.32,102284947.15,41175784.18,19043917.67,11850352.65,-2277126.25,-9850826.53,-6584991.53,3708979.27,-14483381.01,-11585541.54,-6314697.99,-32443563.82,-12328697.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,50795405.98,36921250.77,19633842.78,105202998.07,40396160.24,35770983.01,7609356.10,195204307.51,90122674.71,59973652.66,38078519.41,70595756.94,45977637.39,24360713.13,18242382.64,66290011.81,35560564.78,20688417.55,9249351.19,28541974.58,36421425.93,31562295.45,12901124.52,40247030.38,31485575.43,26286269.85,28207190.48,98363571.79,72366869.76,48683006.60,30373866.37,285250.60,-116722.69,-256521.71,-143310.29,2546176.54,-328845.35,-315963.54,-173670.33,-339690.28,-252105.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
