9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2227943.75,534624.97,-230121.50,371427.21,2055660.94,-504654.54,-1284766.60,-356283.25,965183.27,22413214.76,-980059.30,-843658.15,470174.67,6267545.44,5357374.50,5778696.03,6633344.21,3504320.60,2953524.17,3375032.81,11893870.80,-920295.07,831274.08,1884514.24,3778901.78,2307250.93,827764.82,2646666.56,3806753.43,617596.49,2197731.82,4045185.20,4766563.67,39985.67,2645878.55,4567946.77,7106951.58,2059981.63,4273424.82,4355551.27,5195960.52,-2355365.57,4126832.58,4313697.53,6728350.26,-4592451.92,537999.67,2055501.87,6471831.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,7813833.24,7813833.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50000.00,0,0,0,-2053845.00,-1145705.25,-763803.50,-381901.75,-5992784.99,-1145705.25,-763803.50,-381901.75,5956045.16,8775151.14,8775151.14,8754851.45,5568637.50,4831955.29,5213857.04,-163298.18,-1133686.50,-2231383.33,-1815345.20,-941754.66,-1507159.78,-1936318.64,-1375585.33,-801043.30,-1319232.41,0,0,-361870.04,175000.00,-3920060.95,-3062666.60,0,-2281917.72,313057.68,386438.17,192855.30,0,5869.37,33567.60,24467.46,182797.45,286.30,108385.62,250.00,250.00,132866.50,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2053845.00,-1145705.25,-763803.50,-381901.75,-5992784.99,-1145705.25,-763803.50,-381901.75,-2798806.29,20299.69,20299.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,26564827.04,-23091627.87,22197004.52,96203445.74,7043626.92,-31387763.27,18986012.53,72054729.35,5038568.95,-24133133.44,21999216.49,76431946.05,-21748597.09,-15278171.20,35578966.01,110495572.59,23706807.91,-12899807.56,41892203.59,100530415.05,5477063.34,-27438342.04,23974432.16,56750744.22,-10077327.93,-49311148.95,10516343.10,46462037.05,-19409252.38,-50199235.11,-3161458.86,53011642.64,-35396015.00,-48060168.07,3702967.56,42806425.49,-11117428.05,-20756202.45,27738374.35,61786689.68,-15747249.30,-20582937.55,21596677.08,61500628.19,-8727361.77,-21429109.70,17934523.65,48971292.03,28075890.97,6407022.05,39684118.84,60027103.77,28992396.51,-6543322.05,26785764.74,48204557.14,18039883.75,-15086558.91,17330704.90,33126342.56,31030132.96,6943665.09,24526183.70,29509395.12,27026000.79,3648681.24,22982253.50,24229320.79,45013706.08,11864584.26,22317096.16,31080481.55,65416894.50,46937433.62,71626800.64,43859121.19,49633263.08,40734008.59,55607827.37,40911832.94,55715026.26,42818806.05,92338989.13,43527374.29,41059340.37,47581225.99,0.0
16,加:营业外收入,113256.32,89336.17,64574.61,41684.94,794277.95,395346.55,208131.59,169036.57,8471557.86,1217296.77,1175464.12,129462.80,45536314.13,381197.41,242400.26,115743.70,846504.54,458650.14,282554.64,146334.47,7628875.87,634840.19,318596.58,151249.15,15982287.47,940098.17,316769.93,97782.36,24390913.19,212597.18,167205.59,109906.29,2180999.80,1181297.44,187849.45,114272.64,30117796.42,3017510.25,558523.79,326642.27,33221590.00,475633.14,307779.53,174210.87,26383595.10,733211.19,251794.01,182466.59,8809345.16,543995.13,398956.44,282113.73,1050297.45,393239.02,388842.62,317222.03,31639.43,26918.18,9318.18,5638.18,252780.00,16000.00,0,0,15900.00,7000.00,7000.00,7000.00,220544.43,198544.43,198544.43,194544.43,12100.00,11800.00,213429.67,64896.35,0,0,2800000.00,0,5880997.38,0,5423337.25,0,0,57823.51,0.0
17,减：营业外支出,14176520.76,2001898.64,1975728.84,733865.55,3237546.30,3110407.57,1960595.22,240696.94,4498593.27,1396842.99,457111.96,255662.41,5496071.37,3001226.66,841088.61,120375.84,8490996.74,4039703.96,3330965.39,209207.11,4171920.26,448818.71,88241.83,6469.53,1060715.63,191335.35,67829.51,4738.17,2848833.57,51401.15,35459.52,5415.17,157481.82,113751.48,23325.38,6144.36,558268.93,167521.84,122916.15,33813.29,127369.02,97803.07,79523.70,23549.28,171730.26,86713.59,27168.82,13775.24,702801.47,310748.69,187562.73,132812.73,211942.42,46474.86,41414.58,30972.01,192514.50,28280.71,9315.74,0,1181252.72,19678.22,0,0,367300.99,107078.70,19910.61,0,157249.60,23061.59,14215.46,9215.46,392383.75,190492.56,6398708.26,75210.81,185106.56,1218.09,68093.10,28148.19,286920.24,0,16653.75,0,5867.20,1803069.60,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,10637.12,10637.37,956911.86,454425.34,111253.75,105647.50,4375261.09,52000.00,52000.00,52000.00,3342122.95,365142.17,67119.70,0,806906.97,0,0,0,5901.37,0,0,0,67740.84,0,0,0,323043.91,0,0,0,0,0,0,0,0,0,0,0,153154.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,12501562.60,-25004190.34,20285850.29,95511265.13,4600358.57,-34102824.29,17233548.90,71983068.98,9011533.54,-24312679.66,22717568.65,76305746.44,18291645.67,-17898200.45,34980277.66,110490940.45,16062315.71,-16480861.38,38843792.84,100467542.41,8934018.95,-27252320.56,24204786.91,56895523.84,4844243.91,-48562386.13,10765283.52,46555081.24,2132827.24,-50038039.08,-3029712.79,53116133.76,-33372497.02,-46992622.11,3867491.63,42914553.77,18442099.44,-17906214.04,28173981.99,62079518.66,17346971.68,-20205107.48,21824932.91,61651289.78,17484503.07,-20782612.10,18159148.84,49139983.38,36182434.66,6640268.49,39895512.55,60176404.77,29830751.54,-6196557.89,27133192.78,48490807.16,17879008.68,-15087921.44,17330707.34,33131980.74,30101660.24,6939986.87,24526183.70,29509395.12,26674599.80,3548602.54,22969342.89,24236320.79,45077000.91,12040067.10,22501425.13,31265810.52,65036610.75,46758741.06,65441522.05,43848806.73,49448156.52,40732790.50,58339734.27,40883684.75,61309103.40,42818806.05,97745672.63,43527374.29,41053473.17,45835979.90,0.0
20,减：所得税费用,1230321.60,-2011388.75,3854619.49,23056868.17,1893488.37,-169785.18,5742055.55,19316079.08,5654724.70,801234.32,6160734.50,18909863.32,4698469.61,347663.36,8007708.08,27540855.59,5420923.16,-12421.13,9710948.21,25116885.59,-741945.56,185279.83,5207438.52,14223880.97,692625.12,0,2691320.87,11638770.31,-683241.68,0,0.00,13279033.44,1139944.81,1221623.00,862741.09,10728638.45,5930170.03,-2592.56,5898916.23,15519879.66,3225181.97,0,3251459.31,15412822.45,5951676.01,0,3525927.21,12284995.85,16931761.02,2191288.60,13165519.13,19858213.57,10732718.74,0,9997168.49,16154456.27,8698260.96,0,6038073.34,11113343.65,13163563.88,2939871.19,8421513.35,9920245.43,12523934.04,1798446.60,8044334.90,8164555.63,17752734.51,3973222.15,8148708.39,10317717.48,10112843.02,14236075.52,10706877.09,14427291.63,7422475.75,6109038.16,8955035.02,6278882.60,9168945.89,6422777.96,20395138.94,14364033.52,0,15148288.73,0.0
21,五、净利润,11271241.00,-22992801.59,16431230.80,72454396.96,2706870.20,-33933039.11,11491493.35,52666989.90,3356808.84,-25113913.98,16556834.15,57395883.12,13593176.06,-18245863.81,26972569.58,82950084.86,10641392.55,-16468440.25,29132844.63,75350656.82,9675964.51,-27437600.39,18997348.39,42671642.87,4151618.79,-48562386.13,8073962.65,34916310.93,2816068.92,-50038039.08,-3029712.79,39837100.32,-34512441.83,-48214245.11,3004750.54,32185915.32,12511929.41,-17903621.48,22275065.76,46559639.00,14121789.71,-20205107.48,18573473.60,46238467.33,11532827.06,-20782612.10,14633221.63,36854987.53,19250673.64,4448979.89,26729993.42,40318191.20,19098032.80,-6196557.89,17136024.29,32336350.89,9180747.72,-15087921.44,11292634.00,22018637.09,16938096.36,4000115.68,16104670.35,19589149.69,14150665.76,1750155.94,14925007.99,16071765.16,27317126.44,8066844.95,14352716.74,20948093.04,53105952.25,32522665.54,54734644.96,29421515.10,42025680.77,34623752.34,49384699.25,34604802.15,52140157.51,36396028.09,77350533.69,29163340.77,27505827.02,30687691.17,0.0
22,归属于母公司所有者的净利润,11271241.00,-22992801.59,16431230.80,72454396.96,2706870.20,-33933039.11,11491493.35,52666989.90,3356808.84,-25113913.98,16556834.15,57395883.12,13593176.06,-18245863.81,26972569.58,82950084.86,10641392.55,-16468440.25,29132844.63,75350656.82,9675964.51,-27437600.39,18997348.39,42671642.87,4151618.79,-48562386.13,8073962.65,34916310.93,2816068.92,-50038039.08,-3029712.79,39837100.32,-34512441.83,-48214245.11,3004750.54,32185915.32,12511929.41,-17903621.48,22275065.76,46559639.00,14121789.71,-20205107.48,18573473.60,46238467.33,11532827.06,-20782612.10,14633221.63,36854987.53,19250673.64,4448979.89,26729993.42,40318191.20,19560123.42,-5734467.27,17598114.91,32798441.51,11227271.51,-13613318.17,12302344.74,22563455.31,19134912.67,5526277.25,17140776.27,20141104.35,16779831.88,3711050.04,16371727.64,16576522.05,29601497.68,8066844.95,15698025.21,20948093.04,53105952.25,32522665.54,54734644.96,29421515.10,42096003.48,34623752.34,49384699.25,34604802.15,52140157.51,36396028.09,77350533.69,29163340.77,27505827.02,30687691.17,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-462090.62,-462090.62,-462090.62,-462090.62,-2046523.79,-1474603.27,-1009710.74,-544818.22,-2196816.31,-1526161.57,-1036105.92,-551954.66,-2629166.12,-1960894.10,-1446719.65,-504756.89,-2284371.24,0,-1345308.47,0,0,0,0,0,-70322.71,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.027900,-0.057000,0.041000,0.179000,0.006700,-0.084000,0.028000,0.130000,0.008300,-0.062000,0.041000,0.142000,0.033600,-0.045000,0.067000,0.205000,0.026300,-0.081000,0.144000,0.372000,0.047800,-0.136000,0.094000,0.211000,0.020500,-0.240000,0.040000,0.173000,0.013900,-0.247000,-0.015000,0.197000,-0.171000,-0.238000,0.015000,0.159000,0.062000,-0.089000,0.110000,0.230000,0.070000,-0.100000,0.092000,0.230000,0.057000,-0.103000,0.072000,0.182000,0.095000,0.022000,0.132000,0.199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.027900,-0.057000,0.041000,0.179000,0.006700,-0.084000,0.028000,0.130000,0.008300,-0.062000,0.041000,0.142000,0.033600,-0.045000,0.067000,0.205000,0.026300,-0.081000,0.144000,0.372000,0.047800,-0.136000,0.094000,0.211000,0.020500,-0.240000,0.040000,0.173000,0.013900,-0.247000,-0.015000,0.197000,-0.171000,-0.238000,0.015000,0.159000,0.062000,-0.089000,0.110000,0.230000,0.070000,-0.100000,0.092000,0.230000,0.057000,-0.103000,0.072000,0.182000,0.095000,0.022000,0.132000,0.199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31790.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,11271241.00,-22992801.59,16431230.80,72454396.96,2706870.20,-33933039.11,11491493.35,52666989.90,3356808.84,-25113913.98,16556834.15,57395883.12,13593176.06,-18245863.81,26972569.58,82950084.86,10641392.55,-16468440.25,29132844.63,75350656.82,9675964.51,-27437600.39,18997348.39,42671642.87,4151618.79,-48562386.13,8073962.65,34916310.93,2816068.92,-50038039.08,-3029712.79,39837100.32,-34512441.83,0,0,32185915.32,12511929.41,0,0,0,14089999.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,11271241.00,-22992801.59,16431230.80,72454396.96,2706870.20,-33933039.11,11491493.35,52666989.90,3356808.84,-25113913.98,16556834.15,57395883.12,13593176.06,-18245863.81,26972569.58,82950084.86,10641392.55,-16468440.25,29132844.63,75350656.82,9675964.51,-27437600.39,18997348.39,42671642.87,4151618.79,-48562386.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14089999.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
