9,研发费用,0,5657726.99,4862652.65,2229094.08,19220618.18,7339606.91,3768962.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,678454331.37,519643918.52,7145135.03,1137053.35,1055222980.64,-416495.55,253457.28,0,2474257.36,259153.14,990397.09,1307557.32,66992685.16,60137777.17,60137777.17,60724661.54,132165003.65,13841443.20,6394905.53,-365843.55,88181585.71,844660.99,1131668.66,-123545.03,27472547.97,-599256.66,108905.72,80968.78,22149789.02,512625.63,652921.51,142479.22,10539454.66,4006181.32,3693754.32,13242.30,9138230.76,2007894.26,2089398.64,144291.67,834081.91,897466.78,1260348.84,0,14140214.82,10241524.28,376365.20,0,-1054051.44,1239861.05,1099997.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109547.29,-15138.52,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-894954.08,14580616.23,0,0,479727679.80,1134800.00,1134800.00,1134800.00,-147543.67,164500.00,1724000.00,200000.00,0,6654600.37,0,0,0,0,0,0,0,275821.23,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,-756002.58,-756002.58,-756002.58,-870360.21,-1171127.48,-2071577.46,-2043131.26,-840807.43,1918130.06,1883976.22,1100898.00,533316.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10549700384.74,7553418071.22,5176837940.48,2751412977.75,8787333845.89,5896858808.82,4271224508.78,2126776456.99,7682791340.16,5403572986.83,3466404287.97,1382290219.21,7342502564.28,3731962228.31,2744943334.92,1493137992.74,543511025.67,11535489.02,10824256.14,1250000.00,312513557.86,309300031.33,307780611.98,305906084.11,1269820.86,25825521.16,15060871.48,7714135.76,102082051.75,-19236396.49,-43788906.40,-25110418.13,-24185857.00,-21556253.41,-11408397.38,2909614.74,49705195.48,30133939.86,20575997.50,7937073.33,30479837.03,16455784.67,11289139.09,2498769.67,21209800.85,12421841.51,587990.50,502637.77,68546947.20,33479433.79,5278.00,2558.00,22382343.92,10266405.36,-103154.66,-61892.80,-322069.00,-262921.89,-201029.09,-113545.67,4703248.35,4412839.34,4406743.99,-80922.15,8219342.66,6363809.04,6932740.07,-1012449.67,-284766.78,2723757.00,476493.56,-310003.62,3770790.85,-62669.14,3197811.62,1883176.60,-85420.69,1314926.90,3239529.84,0,6700000.00,5809993.99,9770929.06,6549769.85,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,148890819.74,0,0,0,148665683.07,77612617.42,0,0,253685093.83,106187993.08,26105703.29,0,6480273.58,0,0,0,528765789.25,0,0,0,-14478482.17,305906084.11,305906084.11,305906084.11,1269820.86,25825521.16,15060871.48,7714135.76,102082051.75,-19236396.49,-43788906.40,-25110418.13,-26968877.77,-21556253.41,-11408397.38,2909614.74,49705195.48,30133939.86,20575997.50,7937073.33,28019482.64,13995430.28,8828784.70,0,20838501.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,-1522673.94,-1419524.74,77566.70,-992060.78,1598028.86,1826328.39,436332.56,-1302325.28,-2145426.17,-1602001.23,-860122.27,-199403.90,2086350.05,-381911.26,-395274.26,-444247.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3430869004.82,2204128092.56,1679319577.28,828355499.75,2653573220.61,1923102708.24,1600828599.11,759913001.56,2727391414.77,1713771403.73,1262033401.38,231566611.83,3424803900.19,1178666642.53,1141031994.27,1046655444.55,332192780.90,-65254872.79,-36493422.76,-22908944.94,101065691.53,220046329.59,251656385.51,273972362.79,-141106407.59,-46419632.54,-26351170.58,-8366026.46,14909528.09,-69111114.97,-75064971.73,-39867139.21,-113673680.91,-56906177.17,-38033878.82,-1821599.67,22219901.82,44477729.14,36654846.05,32383066.96,53195662.69,40101605.31,27399596.04,3951923.75,2286730.69,52429568.39,56643853.07,20392867.47,116084652.40,67653934.34,32192689.48,14362766.18,55270912.34,42872782.69,22802997.42,3409381.44,8313698.44,8634502.76,6486200.84,4320394.01,3327923.22,793399.74,138297.66,-6114245.09,-45072661.36,-21811637.04,-11663048.64,-4662608.56,16953509.01,26080740.00,15379037.78,1955322.02,57974860.76,21741672.99,51086843.02,28243099.38,47549146.24,17601853.79,39344370.88,9994369.58,63077863.75,25927643.39,48641729.63,30778019.11,17608396.25,8875455.50,0.0
16,加:营业外收入,218746663.84,206507872.20,206138075.13,5608966.91,4182414.24,2179349.62,817801.42,44934.31,8724820.98,6178641.78,3703341.93,701593.63,15072656.41,5497971.52,1287441.98,597649.55,3744427.79,2026098.79,1521298.79,442441.65,9321426.53,1334249.95,1243142.86,382000.00,14083791.89,1275428.91,1227390.42,12647.28,2003198.09,663875.79,465414.25,368908.15,862176.74,4742321.03,4698258.14,4227989.46,10055255.76,6120912.12,4441592.96,2936053.00,6201084.76,1127908.08,680718.36,273192.36,6566292.54,2829742.12,1310446.90,915718.73,6493954.63,1472271.25,1427629.00,946416.36,2899534.65,104307.31,93456.07,100.00,313912.47,371060.69,269486.24,5270.00,2509835.90,2318275.84,2305370.00,450.00,12624.47,11119.47,10819.47,2849.47,133819.39,17816.00,15426.84,83154.00,87420.50,66200.00,237499.25,190083.58,185426.38,30.38,649260.22,79985.51,434988.90,0,2295692.13,201407.63,0,0,0.0
17,减：营业外支出,16171823.89,9477910.64,5130616.21,2682179.58,21405285.26,9345804.36,4169906.72,2097543.92,11809584.84,2920183.99,1724239.94,1026776.95,7315375.50,358382.98,194809.84,39539.92,1503732.18,685999.84,130512.43,67103.45,1436319.11,859213.17,610415.12,161666.92,1541833.11,1064725.68,959455.80,93824.27,1915906.23,1303794.87,1240672.75,1857.39,3866882.19,2330242.42,1218070.09,537216.88,1214051.01,852241.86,205587.73,56636.54,187835.99,147277.09,47069.32,0,1540219.00,1533329.47,301287.46,206076.00,505783.37,1670411.40,140111.58,131246.16,225565.55,175715.34,57103.04,20128.30,196908.44,64514.70,55937.15,1840.00,830624.28,266239.44,212973.63,69849.90,2248879.36,1010714.69,915559.64,74000.00,925327.25,74793.00,64155.57,12615.90,360304.18,132720.00,418291.83,292278.56,158673.13,22191.70,245229.43,95234.85,255989.05,0,680935.01,224347.57,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875065.74,622585.07,67103.45,67103.45,425323.27,390168.08,173212.58,49092.35,612754.34,180211.23,83735.14,83735.14,1365783.38,1224843.50,1190672.75,1857.39,3277197.46,1057545.80,641082.41,512564.83,992650.87,567156.85,106568.11,0,0,39938.70,39938.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3633443844.77,2401158054.12,1880327036.20,831282287.08,2636350349.59,1915936253.50,1597476493.81,757860391.95,2724306650.91,1717029861.52,1264012503.37,231241428.51,3432561181.10,1183806231.07,1142124626.41,1047213554.18,334433476.51,-63914773.84,-35102636.40,-22533606.74,108950798.95,220521366.37,252289113.25,274192695.87,-128564448.81,-46208929.31,-26083235.96,-8447203.45,14996819.95,-69751034.05,-75840230.23,-39500088.45,-116678386.36,-54494098.56,-34553690.77,1869172.91,31061106.57,49746399.40,40890851.28,35262483.42,59208911.46,41082236.30,28033245.08,4225116.11,7312804.23,53725981.04,57653012.51,21102510.20,122072823.66,67455794.19,33480206.90,15177936.38,57944881.44,42801374.66,22839350.45,3389353.14,8430702.47,8941048.75,6699749.93,4323824.01,5007134.84,2845436.14,2230694.03,-6183644.99,-47308916.25,-22811232.26,-12567788.81,-4733759.09,16162001.15,26023763.00,15330309.05,2025860.12,57701977.08,21675152.99,50906050.44,28140904.40,47575899.49,17579692.47,39748401.67,9979120.24,63256863.60,25927643.39,50256486.75,30755079.17,17608396.25,8875455.50,0.0
20,减：所得税费用,714890775.61,530001062.55,385637957.65,170485086.43,259089983.87,141668681.67,126877291.42,98880473.55,46020046.80,15195546.33,3614098.47,2005061.78,323718646.85,-56790628.35,-58329409.48,-64195511.58,83894999.11,-9194466.75,1766878.53,-2445260.98,24834412.63,73802574.10,73918267.17,79172943.73,-28114773.46,-10746776.00,-9633248.13,-3399433.92,1191059.27,-896099.07,-515519.57,-745388.50,-9499122.61,116040.71,-186696.16,251222.07,1975975.59,2235692.89,2242138.36,4240608.44,3914649.59,2748170.10,1544131.18,1056279.03,-73828.79,5690485.62,10769914.80,5171326.05,20470340.66,16007493.58,5478411.58,2059971.78,4813606.69,294440.61,36975.27,0,329390.23,15017.56,15017.56,74928.09,72435.86,512640.34,772667.40,13477.66,1738560.63,1835029.42,1490452.50,1303497.63,8336119.97,3396748.00,1428223.54,52417.83,11001156.79,3946260.74,8510641.18,7377435.10,12198549.78,4681938.57,9247041.85,1496868.04,8483529.54,3017647.41,13360234.03,7987752.08,0,0,0.0
21,五、净利润,2918553069.16,1871156991.57,1494689078.55,660797200.65,2377260365.72,1774267571.83,1470599202.39,658979918.40,2678286604.11,1701834315.19,1260398404.90,229236366.73,3108842534.25,1240596859.42,1200454035.89,1111409065.76,250538477.40,-54720307.09,-36869514.93,-20088345.76,84116386.32,146718792.27,178370846.08,195019752.14,-100449675.35,-35462153.31,-16449987.83,-5047769.53,13805760.68,-68854934.98,-75324710.66,-38754699.95,-107179263.75,-54610139.27,-34366994.61,1617950.84,29085130.98,47510706.51,38648712.92,31021874.98,55294261.87,38334066.20,26489113.90,3168837.08,7386633.02,48035495.42,46883097.71,15931184.15,101602483.00,51448300.61,28001795.32,13117964.60,53131274.75,42506934.05,22802375.18,3389353.14,8101312.24,8926031.19,6684732.37,4248895.92,4934698.98,2332795.80,1458026.63,-6197122.65,-49047476.88,-24646261.68,-14058241.31,-6037256.72,7825881.18,22627015.00,13902085.51,1973442.29,46700820.29,17728892.25,42395409.26,20763469.30,33180373.59,12897753.90,30501359.82,8482252.20,54773334.06,22909995.98,36896252.72,22767327.09,13936025.48,5729022.92,0.0
22,归属于母公司所有者的净利润,1775935211.13,1016078023.41,747578089.36,329344964.22,1326520092.79,1012024928.09,847509301.74,338366275.34,1326164178.53,838826626.65,625816685.69,110044271.78,1778718929.21,842825843.10,830246629.64,793733958.47,247266665.79,-55803292.70,-37973991.62,-20409729.32,83822760.82,146721296.83,176928980.93,194473404.02,-101010980.18,-34950254.78,-17628299.07,-5952071.06,11824926.41,-69070168.75,-76002970.17,-39027683.87,-101683901.81,-48398913.17,-30839572.67,3106806.65,28322248.51,44942609.47,34563941.45,29573247.15,55761628.02,35339849.51,24175217.70,3362368.94,8142059.81,46246881.32,44077450.19,15331177.23,100046835.72,51384745.00,27156560.23,12071262.15,48366260.81,38739863.46,20914345.83,3009493.54,7099458.39,8179317.58,6338226.54,4062740.45,5090410.34,2065670.60,1075297.66,-5817722.75,-48105953.24,-23217876.54,-13011993.57,-6477585.55,5260847.93,19359592.00,12098416.57,1804375.46,37227099.08,14763922.84,35921300.84,18363298.25,31342522.39,12952844.23,30230399.39,8288740.24,54773334.06,22909995.98,36896252.72,22767327.09,13936025.48,5729022.92,0.0
23,少数股东损益,1142617858.03,855078968.16,747110989.19,331452236.43,1050740272.93,762242643.74,623089900.65,320613643.06,1352122425.58,863007688.54,634581719.21,119192094.95,1330123605.04,397771016.32,370207406.25,317675107.29,3271811.61,1082985.61,1104476.69,321383.56,293625.50,-2504.56,1441865.15,546348.12,561304.83,-511898.53,1178311.24,904301.53,1980834.27,215233.77,678259.51,272983.92,-5495361.94,-6211226.10,-3527421.94,-1488855.81,762882.47,2568097.04,2941655.44,1448627.83,5026684.10,2994216.69,2313896.20,-193531.86,-755426.79,1788614.09,2805647.52,600006.92,1555647.28,63555.61,845235.09,1046702.45,4765013.94,3767070.59,1888029.35,379859.60,1001853.85,746713.61,346505.83,186155.47,-155711.36,267125.20,382728.97,-379399.90,-941523.64,-1428385.14,-1046247.74,440328.83,2565033.25,3267423.00,1803668.94,169066.83,9473721.21,2964969.41,6474108.42,2400171.05,1837851.20,-55090.33,270960.43,193511.96,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.360000,0.210000,0.150000,0.070000,0.270000,0.200000,0.170000,0.070000,0.300000,0.200000,0.150000,0.030000,0.440000,0.214000,0.220000,0.240000,0.180000,-0.041000,-0.028000,-0.015000,0.062000,0.108000,0.131000,0.144000,-0.075000,-0.026000,-0.013000,-0.004000,0.009000,-0.051000,-0.056000,-0.029000,-0.075000,-0.036000,-0.023000,0.002000,0.021000,0.033000,0.026000,0.022000,0.074000,0.052000,0.036000,0.005000,0.012000,0.068000,0.066000,0.024000,0.168000,0.086000,0.046000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.360000,0.210000,0.150000,0.070000,0.270000,0.200000,0.170000,0.070000,0.300000,0.200000,0.150000,0.030000,0.440000,0.214000,0.190000,0.190000,0.180000,-0.041000,-0.028000,-0.015000,0.062000,0.108000,0.131000,0.144000,-0.075000,-0.026000,-0.013000,-0.004000,0.009000,-0.051000,-0.056000,-0.029000,-0.075000,-0.036000,-0.023000,0.002000,0.021000,0.033000,0.026000,0.022000,0.074000,0.052000,0.036000,0.005000,0.012000,0.068000,0.066000,0.023000,0.168000,0.086000,0.046000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1188642379.80,919913890.38,1173061586.86,1857973436.05,-2942532771.28,-2932412589.04,-2469743337.29,-838565730.12,-1018684851.56,-1156752507.46,-874749764.28,204924744.70,1084504798.46,1467364258.70,763340024.85,354317049.74,43394839.36,0,0,0,-12153408.42,-4536414.11,-4602466.06,-4602466.06,-1235070.55,12114494.69,-3378048.82,11659556.28,107615601.46,57405691.62,113889777.62,20855737.18,-63241993.18,-14781592.84,45050763.14,0,23114103.68,0,0,0,8345498.77,0,0,0,62340.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4107195448.96,2791070881.95,2667750665.41,2518770636.70,-565272405.56,-1158145017.21,-999144134.90,-179585811.72,1659601752.55,545081807.73,385648640.62,434161111.43,4193347332.71,2707961118.12,1963794060.74,1465726115.50,293933316.76,-54720307.09,-36869514.93,-20088345.76,71962977.90,142182378.16,173768380.02,190417286.08,-101684745.90,-23347658.62,-19828036.65,6611786.75,121421362.14,-11449243.36,38565066.96,-17898962.77,-170421256.93,-69391732.11,10683768.53,1617950.84,52199234.66,47510706.51,38648712.92,31021874.98,63639760.64,38334066.20,0,0,7448973.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2382142824.83,1485234107.50,1345839498.66,1276911416.60,-174171620.56,-483505492.32,-412059800.27,-89302247.02,806634904.24,248882847.84,-248933078.59,314969016.48,2310552905.14,2310190101.79,1595030247.13,1148051008.21,290661505.15,-55803292.70,-37973991.62,-20409729.32,71669352.40,142184882.72,172326514.87,189870937.96,-102246050.73,-22835760.09,-21006347.89,5707485.22,119440527.87,-11664477.13,37886807.45,-18171946.69,-164925894.99,-63180506.01,14211190.47,3106806.65,51436352.19,44942609.47,35707057.48,29573247.15,58613076.54,35339849.51,0,0,8204400.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1725052624.13,1305836774.45,1321911166.75,1241859220.10,-391100785.00,-674639524.89,-587084334.63,-90283564.70,852966848.31,296198959.89,634581719.21,119192094.95,1882794427.57,397771016.33,368763813.61,317675107.29,3271811.61,1082985.61,1104476.69,321383.56,293625.50,-2504.56,1441865.15,546348.12,561304.83,-511898.53,1178311.24,904301.53,1980834.27,215233.77,678259.51,272983.92,-5495361.94,-6211226.10,-3527421.94,-1488855.81,762882.47,2568097.04,2941655.44,1448627.83,5026684.10,2994216.69,0,0,-755426.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
