,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1678,603899,晨光文具,1.9449,1.4502,49.655,-11963.8346,61.5881,38.4119
1679,000037,深南电A,1.4596,1.3503,81.0659,171.8302,61.5878,38.4122
1680,603609,禾丰牧业,1.2614,0.6977,37.1174,1023.2721,61.5521,38.4479
1681,300520,科大国创,1.5251,1.331,61.6149,2820.3987,61.5336,38.4664
1682,002487,大金重工,2.2401,1.5496,31.6611,-569.9862,61.533,38.467
1683,603026,石大胜华,1.6235,1.2684,16.6781,737.8312,61.5284,38.4716
1684,002740,爱迪尔,2.4991,1.3754,22.623,271.376,61.5157,38.4843
1685,300106,西部牧业,1.2795,0.8694,20.5588,164.6181,61.5035,38.4965
1686,300412,迦南科技,1.9143,1.2369,53.7966,11238.4659,61.4868,38.5132
1687,002598,山东章鼓,2.4021,1.5283,11.1858,9011.4805,61.485,38.515
1688,300125,易世达,6.4372,6.3009,94.6046,278.5479,61.4749,38.5251
1689,002174,游族网络,1.3305,1.3305,48.306000000000004,1424.4496,61.4553,38.5447
1690,000899,赣能股份,0.7349,0.6514,48.6797,282.5131,61.44,38.56
1691,002382,蓝帆医疗,1.4063,1.2232,82.0204,1369.0488,61.4238,38.5762
1692,300182,捷成股份,1.5531,1.409,11.0383,176.8919,61.4119,38.5881
1693,600288,大恒科技,1.8534,1.3036,47.4272,887.11,61.4038,38.5962
1694,600814,杭州解百,1.5793,1.5583,140.9887,-805.7108,61.4027,38.5973
1695,300122,智飞生物,1.8207,1.117,30.3453,9414.7218,61.3919,38.6081
1696,600717,天津港,0.9633,0.9312,59.1096,545.2536,61.3716,38.6284
1697,300069,金利华电,1.2413,0.8692,23.8658,-2425.3565,61.3551,38.6449
1698,603886,元祖股份,1.6614,1.6019,17.3789,-136949.8226,61.3457,38.6543
1699,300441,鲍斯股份,1.1284,0.7184,22.9438,809.7936,61.3364,38.6636
1700,300205,天喻信息,2.0481,1.7095,58.4141,1416.0338,61.3174,38.6826
1701,002433,太安堂,2.0118,0.8994,17.8589,348.7814,61.3091,38.6909
1702,300582,英飞特,1.0037,0.7318,27.3854,-1393.001,61.2984,38.7016
1703,002533,金杯电工,2.0787,1.4355,49.1256,4221.356,61.2965,38.7035
1704,002886,沃特股份,1.9468,1.3922,27.0549,298.4173,61.2873,38.7127
1705,603477,振静股份,1.8255,1.0201,57.1049,893.7867,61.2628,38.7372
1706,300427,红相股份,1.5747,1.3719999999999999,26.9532,1642.0314,61.2589,38.7411
1707,002240,威华股份,1.4118,0.5952,24.6769,452.0466,61.2563,38.7437
1708,002232,启明信息,2.2871,2.0451,116.3195,-660.1446,61.2451,38.7549
1709,002046,轴研科技,1.6111,1.3325,66.6709,401.2806,61.2334,38.7666
1710,600392,盛和资源,2.0606,0.7899,24.6237,377.0434,61.2303,38.7697
1711,601101,昊华能源,1.6085,1.4812,104.3366,537.5303,61.1761,38.8239
1712,300084,海默科技,1.7203,1.2983,26.2025,342.1431,61.1393,38.8607
1713,002345,潮宏基,2.6719,1.1363,40.7335,269.6021,61.1309,38.8691
1714,002636,金安国纪,2.0288,1.9485,102.76,-734.2034,61.1303,38.8697
1715,600594,益佰制药,1.6119,1.4265,28.4475,-1091.462,61.1211,38.8789
1716,603738,泰晶科技,1.8764,1.3371,33.138000000000005,677.0905,61.1166,38.8834
1717,000816,ST慧业,1.252,1.1096,58.898,296.9134,61.1041,38.8959
1718,601700,风范股份,1.7762,1.2027,40.3116,194.7336,61.1005,38.8995
1719,600242,中昌数据,1.5151,1.4558,24.663,404.7201,61.0982,38.9018
1720,603683,晶华新材,1.5601,1.1029,37.6093,348.0893,61.0377,38.9623
1721,000030,富奥股份,1.5748,1.3873,42.2902,-5454.4772,61.0156,38.9844
1722,300324,旋极信息,1.7202,1.4480000000000002,78.3517,-5870.7225,61.013000000000005,38.986999999999995
1723,002206,海利得,1.0697,0.6917,33.0161,-7025.6412,61.0127,38.9873
1724,000582,北部湾港,0.9764,0.9687,75.4826,453.3745,61.0097,38.9903
1725,603595,东尼电子,1.5071,1.1976,29.055999999999997,704.5998,60.9505,39.0495
1726,600377,宁沪高速,0.8618,0.2708,9.4922,1177.5951,60.9472,39.0528
1727,688398,赛特新材,1.6778,1.2581,30.3536,-3485.2928,60.9271,39.0729
1728,002396,星网锐捷,2.0549,1.4775,61.1596,-5690.5694,60.927,39.073
1729,000883,湖北能源,0.3411,0.3081,9.817,665.9652,60.923,39.077
1730,603567,珍宝岛,1.8349,1.4067,79.2959,1300.4885,60.9059,39.0941
1731,300280,紫天科技,0.9164,0.7122,4.0546,18533.4,60.8719,39.1281
1732,300552,万集科技,2.2658,1.8212,48.1895,56.0194,60.8639,39.1361
1733,600522,中天科技,1.7690000000000001,1.3171,57.5712,6487.5046,60.8607,39.1393
1734,300805,电声股份,2.4552,2.3396,39.4033,-169886.4064,60.8436,39.1564
1735,002977,天箭科技,2.5862,2.1853,48.9576,-7920.226,60.7965,39.2035
1736,603301,振德医疗,1.5188,0.9651,44.4859,737.5369,60.794,39.205999999999996
1737,300310,宜通世纪,2.0067,1.6835,35.9678,-49670.5523,60.7837,39.2163
1738,002463,沪电股份,1.7913,1.2706,14.0325,7104.4108,60.7655,39.2345
1739,002454,松芝股份,1.9021,1.5712,23.6466,4927.1027,60.702,39.298
1740,300471,厚普股份,1.1416,0.7951,10.6371,-3749.4713,60.6791,39.3209
1741,600986,科达股份,1.5872,1.4202,24.8688,3101.7714,60.6476,39.3524
1742,002912,中新赛克,2.2315,1.9552,129.7981,-757.2494,60.628,39.372
1743,000789,万年青,1.3357,1.1786,84.1127,3324.2523,60.6155,39.3845
1744,600843,上工申贝,2.5647,1.6515,60.5783,1311.4035,60.6148,39.3852
1745,603638,艾迪精密,1.1171,0.5393,19.2926,2477.9584,60.5914,39.4086
1746,603639,海利尔,1.6823,1.1504,57.6072,-1305.0317,60.5827,39.4173
1747,002082,万邦德,1.4921,1.0149,45.427,657.8054,60.5758,39.4242
1748,300290,荣科科技,1.6867,1.5095,40.3534,547.0168,60.5665,39.4335
1749,000419,通程控股,1.3565,1.1658,67.2567,-15781.1287,60.5589,39.4411
1750,300562,乐心医疗,1.7134,1.4607,85.8963,-621.9957,60.5534,39.4466
1751,002866,传艺科技,1.7828,1.3997,46.2514,-1099.0011,60.5487,39.4513
1752,601949,中国出版,2.9157,2.0147,147.3275,-6068.2451,60.5274,39.4726
1753,002567,唐人神,1.1419,0.6302,29.3716,1171.396,60.5219,39.4781
1754,603390,通达电气,1.9349,1.6280000000000001,34.6733,1800.8789,60.4821,39.5179
1755,002588,史丹利,1.4719,0.8244,32.5478,1161.5953,60.4796,39.5204
1756,002523,天桥起重,1.9036,1.558,18.8178,589.6999,60.4661,39.5339
1757,603967,中创物流,1.3529,1.3404,32.6524,-32837.2211,60.4639,39.5361
1758,300493,润欣科技,2.1199,1.469,42.427,205.5329,60.4517,39.5483
1759,002342,巨力索具,1.5021,0.9274,25.9022,138.1634,60.4427,39.5573
1760,600575,淮河能源,0.9634,0.7786,27.1919,385.1612,60.4349,39.5651
1761,688101,三达膜,1.3852,1.0794,24.808000000000003,1212.5587,60.428999999999995,39.571
1762,600739,辽宁成大,0.6597,0.4884,23.2246,270.3431,60.4033,39.5967
1763,002601,龙蟒佰利,0.8803,0.6152,22.9258,1271.536,60.3814,39.6186
1764,300662,科锐国际,1.9036,1.9036,65.3404,-35460.0362,60.3805,39.6195
1765,603353,和顺石油,0.7418,0.5683,42.0844,1807.8581,60.3773,39.6227
1766,002582,好想你,1.4283,0.773,36.4089,633.0444,60.3764,39.6236
1767,601298,青岛港,1.4062,1.3928,64.7999,-2544.9606,60.3282,39.6718
1768,601799,星宇股份,2.0851,1.597,29.7228,42723.812000000005,60.2795,39.7205
1769,601500,通用股份,1.2379,0.6965,37.5202,-12941.3285,60.2647,39.7353
1770,601113,ST华鼎,1.6891,1.3298,49.5886,2785.8223,60.2362,39.7638
1771,600378,昊华科技,1.8432,1.5608,68.6345,4004.1941,60.2106,39.7894
1772,300418,昆仑万维,0.7143,0.7143,50.2886,936.2343,60.2103,39.7897
1773,603327,福蓉科技,1.4167,1.0851,24.0098,854.5643,60.1945,39.8055
1774,600343,航天动力,1.9294,1.3344,63.9532,993.3407,60.1912,39.8088
1775,603991,至正股份,1.7167,1.4995,19.0461,490.0545,60.1739,39.8261
1776,000777,中核科技,1.8252,1.2570000000000001,33.2321,4171.2465,60.1714,39.8286
1777,600798,宁波海运,1.0237,0.9614,56.423,515.7373,60.136,39.864000000000004
1778,300389,艾比森,1.7876,1.3458,60.7582,-880.6649,60.1172,39.8828
1779,002709,天赐材料,1.3530000000000002,0.973,11.6967,1303.4025,60.1073,39.8927
1780,300416,苏试试验,1.8964,1.4966,69.4339,1265.8961,60.1024,39.8976
1781,300608,思特奇,2.181,1.7777,81.0603,1281.528,60.0768,39.9232
1782,002030,达安基因,1.5328,1.4158,31.7587,383.1367,60.0696,39.9304
1783,603667,五洲新春,1.2394,0.6574,13.3844,1175.1634,60.0672,39.9328
1784,000520,长航凤凰,1.2339,1.1828,58.4677,-12854.5156,60.0591,39.9409
1785,002404,嘉欣丝绸,1.8502,1.5233,50.381,2817.1334,60.0577,39.9423
1786,300217,东方电热,1.9068,1.314,27.305,2160.0897,60.0509,39.9491
1787,300698,万马科技,2.0424,1.7481,18.7723,202.0583,60.0331,39.9669
1788,603693,江苏新能,3.0824,3.0389999999999997,186.9815,413.7066,60.0041,39.9959
1789,300787,海能实业,1.7317,1.2764,33.4759,-4881.0963,59.9918,40.0082
1790,603305,旭升股份,2.2179,1.8127,122.2159,-3498.9891,59.972,40.028
1791,002662,京威股份,0.8706,0.5109,4.6287,281.3002,59.9249,40.0751
1792,300199,翰宇药业,3.6318,3.4375,188.0595,-3656.6496,59.9205,40.0795
1793,002726,龙大肉食,1.6834,1.0608,60.6947,-5440.8348,59.9119,40.0881
1794,688012,中微公司,2.1171,1.1923,49.6883,1524.8463,59.9085,40.0915
1795,600075,新疆天业,0.6738,0.3736,7.8663,572.1972,59.8893,40.1107
1796,600777,新潮能源,0.8165,0.8059,16.5931,522.0575,59.8864,40.1136
1797,601179,中国西电,2.0813,1.7732,60.8838,2175.4588,59.861000000000004,40.139
1798,600182,S佳通,3.1992,2.2163,18.7107,1635.9653,59.8537,40.1463
1799,300311,任子行,1.6662,1.4294,42.953,2478.4881,59.8226,40.1774
1800,002292,奥飞娱乐,1.0478,0.6989,32.2543,-1402.2071,59.8215,40.1785
1801,000967,盈峰环境,1.2919999999999998,1.1464,36.4899,3860.5375,59.8174,40.1826
1802,002963,豪尔赛,2.4297,2.0578,54.6487,11350.4985,59.8133,40.1867
1803,002400,省广集团,1.6279,1.6274,22.02,761.1197,59.802,40.198
1804,002415,海康威视,2.1703,1.9386,108.9998,-2831.8094,59.8008,40.1992
1805,300605,恒锋信息,2.3341,1.0737,57.3028,-10027.3346,59.7985,40.2015
1806,300029,天龙光电,1.2806,1.0221,7.0732,-9432.9632,59.797,40.203
1807,002286,保龄宝,0.9411,0.7168,42.2822,444.8469,59.7841,40.2159
1808,002693,双成药业,3.4834,2.6755,63.7301,-317.4177,59.7804,40.2196
1809,000665,湖北广电,0.6972,0.6961,18.4354,1192.7993,59.7698,40.2302
1810,300303,聚飞光电,1.67,1.5136,23.2096,-2104.1272,59.7337,40.2663
1811,600419,天润乳业,0.6957,0.4061,26.8727,-5935.0807,59.7299,40.2701
1812,300762,上海瀚讯,2.4412,2.1487,33.1727,2627.3331,59.7299,40.2701
1813,600292,远达环保,1.1188,0.9202,6.975,370.8209,59.7295,40.2705
1814,000622,恒立实业,3.0667,2.9551,178.19799999999998,-107.7586,59.7135,40.2865
1815,002829,星网宇达,1.9459,1.4578,36.5007,840.2934,59.6956,40.3044
1816,600775,南京熊猫,1.8769999999999998,1.5239,58.9411,3917.3017,59.6945,40.3055
1817,601228,广州港,0.6996,0.6139,27.6003,672.44,59.6442,40.3558
1818,002355,兴民智通,1.9099,1.0883,33.7646,-371.0975,59.625,40.375
1819,300496,中科创达,1.8334,1.8144,112.8735,-4787.1236,59.599,40.400999999999996
1820,300803,指南针,1.639,1.6379,154.9279,-42356.7377,59.593999999999994,40.406
1821,300716,国立科技,1.5154,1.1791,27.4792,784.107,59.5928,40.4072
1822,002671,龙泉股份,1.3868,1.0857,17.0876,-126.02,59.586999999999996,40.413000000000004
1823,002640,跨境通,2.0945,0.8775,25.7343,534.113,59.5567,40.4433
1824,600327,大东方,1.3401,0.7418,52.5342,1270.309,59.5363,40.4637
1825,300504,天邑股份,2.2897,1.5354,58.3464,2844.6,59.5194,40.4806
1826,300585,奥联电子,1.4358,1.1046,35.3319,10388.2873,59.5115,40.4885
1827,002324,普利特,1.6158,1.2468,12.9992,221.907,59.4933,40.5067
1828,300172,中电环保,1.9687,1.695,18.7944,2756.5852,59.4775,40.5225
1829,601002,晋亿实业,2.9991,1.2417,20.442999999999998,1007.6488,59.4761,40.5239
1830,603290,斯达半导,2.3298,1.5822,41.8348,1286.1564,59.4487,40.5513
1831,603936,博敏电子,0.9958,0.7571,21.3547,611.2644,59.4044,40.5956
1832,600125,铁龙物流,1.8909,0.7845,42.2836,1620.3675,59.3955,40.6045
1833,300691,联合光电,1.8803,1.4624,37.8676,-7901.1079,59.3942,40.6058
1834,603605,珀莱雅,1.7618,1.5369,141.4898,-2966.9333,59.3806,40.6194
1835,603486,科沃斯,1.9781,1.2866,67.268,-1920.9468,59.3358,40.6642
1836,300797,钢研纳克,2.6364,1.8656,77.8967,29490.0109,59.3339,40.6661
1837,603055,台华新材,1.8491,1.2139,77.0782,2767.5196,59.3243,40.6757
1838,601900,南方传媒,1.1381,0.8175,41.2133,12125.4154,59.3118,40.6882
1839,300334,津膜科技,1.6285,0.9229999999999999,26.9701,141.0863,59.2917,40.7083
1840,000828,东莞控股,0.8627,0.8627,83.0348,-4205.4008,59.2838,40.7162
1841,600792,云煤能源,1.2477,1.0201,21.7593,354.52,59.2621,40.7379
1842,000301,东方盛虹,1.0399,0.6303,36.1196,690.7309,59.2487,40.7513
1843,002017,东信和平,2.1289,1.3849,106.9918,-788.7142,59.2412,40.7588
1844,002891,中宠股份,1.2028,0.685,19.3911,-2662.6469,59.2351,40.7649
1845,603916,苏博特,1.6281,1.4832,17.9645,1074.3743,59.2282,40.7718
1846,001965,招商公路,1.6969,1.4941,103.7109,717.8716,59.2253,40.7747
1847,300514,友讯达,2.3397,1.9876,74.8859,422398.6395,59.2214,40.7786
1848,002385,大北农,1.0776,0.7207,35.3396,365.1964,59.2093,40.7907
1849,002536,飞龙股份,1.2670000000000001,0.8214,18.1067,1239.3194,59.198,40.802
1850,603610,麒盛科技,2.0712,1.5868,91.7691,-695.6391,59.166000000000004,40.834
1851,300800,力合科技,2.2181,1.6347,79.3953,-22218.9826,59.1608,40.8392
1852,603515,欧普照明,1.8711,1.5730000000000002,16.5535,-7671.2861,59.1503,40.8497
1853,300308,中际旭创,1.4501,0.7111,36.3094,977.3162,59.1134,40.8866
1854,600611,大众交通,1.4539,0.8785,50.1606,1655.7020000000002,59.1123,40.8877
1855,300807,天迈科技,2.3765,2.045,89.021,1922.6473,59.1066,40.8934
1856,300550,和仁科技,1.9101,1.9048,95.1765,2242.4125,59.1034,40.8966
1857,300737,科顺股份,2.0387,1.8763,48.5136,904.2219,59.1015,40.8985
1858,300556,丝路视觉,2.1813,2.1221,87.7332,74106.5217,59.0773,40.9227
1859,601880,大连港,1.6765,1.6503,100.4787,403.6624,59.0683,40.9317
1860,600233,圆通速递,1.8285,1.8157,84.3507,-13848.5965,59.0625,40.9375
1861,000534,万泽股份,1.8077,0.7829,33.9749,5376.9539,59.0517,40.9483
1862,002902,铭普光磁,1.9101,1.4712,23.5007,770.6578,59.0516,40.9484
1863,603009,北特科技,1.1023,0.7791,23.0323,305.551,59.0447,40.9553
1864,600742,一汽富维,1.3215,1.1132,32.1534,-15173.6776,59.0105,40.9895
1865,603538,美诺华,1.3768,0.9932,49.708999999999996,1066.0297,59.0098,40.9902
1866,600235,民丰特纸,1.0059,0.6249,10.8491,128.1356,59.0075,40.9925
1867,002460,赣锋锂业,2.0653,1.5683,94.0016,1791.1358,58.9996,41.0004
1868,000697,炼石航空,0.6359,0.473,17.851,130.5714,58.9995,41.0005
1869,603636,南威软件,1.4804,0.9974,60.0838,-7955.0143,58.9942,41.0058
1870,600589,广东榕泰,1.6668,1.3734,62.1435,402.2394,58.9809,41.0191
1871,601238,广汽集团,1.6349,1.4687,106.2921,-7768.3466,58.9773,41.0227
1872,002334,英威腾,1.6998,1.2558,35.9389,5525.3708,58.9751,41.0249
1873,601636,旗滨集团,0.8031,0.5312,16.7637,1447.027,58.9681,41.0319
1874,002881,美格智能,2.2097,1.7249,29.1215,662.5766,58.9647,41.0353
1875,600662,强生控股,0.7239,0.5092,24.753,885.3589,58.9342,41.0658
1876,603686,龙马环卫,2.0726,1.7704,59.0009,-978.3815,58.9273,41.0727
1877,600982,宁波热电,1.9729,1.8259,90.9168,1257.6242,58.9024,41.0976
1878,603601,再升科技,1.3649,1.1168,43.0951,1606.3164,58.9013,41.0987
1879,600246,万通地产,2.4712,0.9976,65.5135,414.0898,58.898999999999994,41.101000000000006
1880,002034,旺能环境,1.6499,1.6104,115.7524,1026.8582,58.8973,41.1027
1881,300587,天铁股份,1.5441,1.2814,14.933,3192.0168,58.8943,41.1057
1882,600887,伊利股份,1.2757,0.9884,57.645,-12472.566,58.8941,41.1059
1883,603766,隆鑫通用,1.2102,1.032,44.5428,-2706.3789,58.8827,41.1173
1884,300153,科泰电源,1.6408,1.3846,45.6029,289.8041,58.8543,41.1457
1885,002612,朗姿股份,1.5432,1.1419,77.6969,226.158,58.833999999999996,41.166000000000004
1886,300541,先进数通,2.0464,1.4287,47.5921,516.1281,58.8294,41.1706
1887,300500,启迪设计,1.7222,1.5248,67.2604,1033.9159,58.8107,41.1893
1888,600439,瑞贝卡,2.1795,0.3636,19.8201,380.6171,58.8096,41.1904
1889,603017,中衡设计,1.4224,1.2741,16.3689,-38589.3568,58.7767,41.2233
1890,002639,雪人股份,1.1640000000000001,0.7724,11.0296,127.7194,58.7711,41.2289
1891,002723,金莱特,0.9976,0.5429,13.7227,1596.9878,58.7439,41.2561
1892,002145,中核钛白,0.9199,0.7049,26.1226,2492.644,58.7182,41.2818
1893,601969,海南矿业,1.6349,1.4903,92.615,-1029.9762,58.6967,41.3033
1894,603718,海利生物,1.198,1.0021,7.1713,91.3778,58.6626,41.3374
1895,600159,大龙地产,2.6382,0.7198,49.3053,1638.6236,58.6349,41.3651
1896,002733,雄韬股份,1.7014,1.4248,61.9349,1136.0279,58.6102,41.3898
1897,002815,崇达技术,1.5325,1.2674,39.2183,1915.4761,58.6013,41.3987
1898,002648,卫星石化,1.2065,1.1083,55.4285,1470.2412,58.5753,41.4247
1899,002410,广联达,2.0836,2.0766,166.3536,1490.422,58.5471,41.4529
1900,600660,福耀玻璃,1.2609,0.9986,53.0543,-4385.6786,58.5376,41.4624
1901,600481,双良节能,1.7868,1.5262,69.9127,-59987.0165,58.5154,41.4846
1902,600050,中国联通,0.3551,0.344,15.8018,-8664.2482,58.5017,41.4983
1903,603733,仙鹤股份,1.2402,0.7624,11.8061,425.6705,58.4918,41.5082
1904,300221,银禧科技,1.9837,1.5959999999999999,17.2991,-2104.3122,58.4625,41.5375
1905,300457,赢合科技,1.7809,1.4908,38.0797,1338.4204,58.4472,41.5528
1906,002918,蒙娜丽莎,2.1151,1.5941,86.4898,3728.675,58.4315,41.5685
1907,600151,航天机电,1.3589,1.111,29.5944,150.3824,58.4116,41.5884
1908,002810,山东赫达,1.2813,0.8703,20.4939,2975.5953,58.4113,41.5887
1909,000818,航锦科技,0.7795,0.5926,16.2727,2589.4509,58.393,41.607
1910,002663,普邦股份,2.2694,1.3227,41.5511,142.9288,58.387,41.613
1911,300082,奥克股份,1.2044,1.0632,34.4058,465.3959,58.3837,41.6163
1912,688159,有方科技,2.3208,1.8994,37.4091,801.2022,58.3804,41.6196
1913,603329,上海雅仕,2.1142,1.6588,56.9966,2401.8651,58.3663,41.6337
1914,603358,华达科技,1.446,0.8615,34.3021,-1970.3708,58.3392,41.6608
1915,600279,重庆港九,1.6334,1.0796,56.3347,299.3402,58.2958,41.7042
1916,300032,金龙机电,1.3448,1.0375,16.8111,-6423.0673,58.2901,41.7099
1917,000898,鞍钢股份,0.8217,0.4209,6.5777,780.3535,58.2789,41.7211
1918,002624,完美世界,2.7499,2.2037,107.8446,1241.4551,58.2597,41.7403
1919,000570,苏常柴A,1.6711,1.2636,58.4987,-8277.4639,58.2415,41.7585
1920,300773,拉卡拉,1.4744,1.4663,125.7166,794.2283,58.2127,41.7873
1921,601882,海天精工,1.6592,0.8833,34.1137,17263.2959,58.1953,41.8047
1922,600605,汇通能源,1.5194,1.511,130.0974,189.2517,58.1925,41.8075
1923,002169,智光电气,2.1647,1.7046,35.4181,306.1974,58.168,41.832
1924,600004,白云机场,0.3877,0.3815,23.3683,1078.2557,58.1649,41.8351
1925,603633,徕木股份,1.4177,0.8805,23.7686,355.4698,58.1647,41.8353
1926,000739,普洛药业,1.3952,0.9863,29.2247,19035.9128,58.1537,41.8463
1927,601678,滨化股份,0.8876,0.7913,38.4849,900.185,58.141000000000005,41.858999999999995
1928,600017,日照港,0.5658,0.5476,19.7338,448.2108,58.1368,41.8632
1929,300778,新城市,2.1288,2.1288,129.1415,-4134.9186,58.0993,41.9007
1930,300093,金刚玻璃,2.0968,1.5769,13.4687,350.5396,58.0896,41.9104
1931,002730,电光科技,1.5149,1.2801,22.9811,508.1111,58.068000000000005,41.931999999999995
1932,600779,水井坊,1.8694,0.843,78.311,-5342.1618,58.0627,41.9373
1933,603399,吉翔股份,1.847,1.1825,12.4091,561.89,58.0476,41.9524
1934,601311,骆驼股份,1.8243,1.2108,18.8579,604.2123,58.0365,41.9635
1935,603768,常青股份,1.3118,1.0689,55.2822,427.9013,58.0254,41.9746
1936,603855,华荣股份,1.7911,1.5076,32.063,-8506.1768,58.0237,41.9763
1937,300222,科大智能,1.6439,1.1871,30.375,3183.5236,58.0232,41.9768
1938,600555,海航创新,1.5879,1.1474,78.759,-267.251,58.0069,41.9931
1939,601857,中国石油,0.7386,0.4409,16.2236,723.3766,58.0024,41.9976
1940,002270,华明装备,2.928,2.5026,56.6139,414.9195,57.9779,42.0221
1941,300356,光一科技,1.7380000000000002,1.4933,19.9438,188.6965,57.9524,42.0476
1942,000882,华联股份,1.607,1.3652,62.8182,157.951,57.9495,42.0505
1943,300167,迪威迅,1.3723,1.1406,16.9118,-661.2784,57.9375,42.0625
1944,000971,*ST高升,1.9892,1.8737,68.8593,77277.3397,57.9362,42.0638
1945,002065,东华软件,2.0625,1.3676,31.2724,934.6728,57.9219,42.0781
1946,000603,盛达资源,0.7378,0.6026,34.7763,7427.9185,57.9158,42.0842
1947,300169,天晟新材,1.4601,1.0307,30.7648,195.4974,57.9153,42.0847
1948,002768,国恩股份,1.7115,1.1178,54.0701,1118.1798,57.9133,42.0867
1949,002474,榕基软件,1.8872,1.1775,32.1383,281.9696,57.9118,42.0882
1950,002084,海鸥住工,1.8022,1.4302,71.2731,261.0628,57.9107,42.0893
1951,688037,芯源微,2.3502,1.1925,51.6162,-4321.1079,57.9076,42.0924
1952,002910,庄园牧场,0.7143,0.6004,51.6311,407.4644,57.8293,42.1707
1953,002367,康力电梯,1.6629,1.2508,10.509,2816.9691,57.827,42.173
1954,300320,海达股份,1.7735,1.3980000000000001,18.2407,1178.4512,57.8102,42.1898
1955,603929,亚翔集成,2.3061,1.9627,48.4657,-2784.6762,57.782,42.218
1956,603869,新智认知,1.5771,1.1513,34.7263,614.3143,57.7483,42.2517
1957,601326,秦港股份,0.8476,0.7992,65.8666,425.1635,57.7385,42.2615
1958,000505,京粮控股,1.4349,0.7951,48.3399,671.9165,57.7381,42.2619
1959,002838,道恩股份,1.6471,1.1697,20.9354,2131.4462,57.7352,42.2648
1960,601798,ST蓝科,1.5963,1.3013,41.2939,376.1395,57.6718,42.3282
1961,002101,广东鸿图,1.2676,1.0045,28.0799,1331.6164,57.6277,42.3723
1962,000913,钱江摩托,1.6152,0.8931,14.6403,-41.3729,57.6274,42.3726
1963,600105,永鼎股份,1.3083,0.9314,20.8412,1135.3331,57.6272,42.3728
1964,688023,安恒信息,2.2774,2.1185,135.1706,-4445.9368,57.6251,42.3749
1965,002259,*ST升达,1.8586,1.8472,15.2965,-56.4205,57.6243,42.3757
1966,300456,耐威科技,1.215,1.0616,46.0128,1260.1378,57.6131,42.3869
1967,600175,美都能源,0.8475,0.6041,15.2995,-356.7509,57.6111,42.3889
1968,300594,朗进科技,2.1018,1.8224,49.1587,1374.2673,57.5987,42.4013
1969,603045,福达合金,1.9561,1.253,19.5504,310.5952,57.5534,42.4466
1970,603596,伯特利,2.1148,1.8527,45.3446,3306.1834,57.5527,42.4473
1971,002689,远大智能,1.7389,1.4169999999999998,29.237,-245.9743,57.5231,42.4769
1972,002242,九阳股份,1.7042,1.4399,38.5753,-7970.3599,57.5047,42.4953
1973,002048,宁波华翔,1.3799,0.9990000000000001,29.724,12964.5085,57.4739,42.5261
1974,600642,申能股份,1.1057,1.0311,58.8229,746.8113,57.4567,42.5433
1975,603228,景旺电子,1.9924,1.7102,48.8762,-11125.4761,57.4538,42.5462
1976,300435,中泰股份,1.851,1.4912,45.053000000000004,1269.7634,57.43,42.57
1977,300506,名家汇,1.6983,1.2726,56.1646,1448.29,57.4208,42.5792
1978,300358,楚天科技,1.651,0.9963,34.0473,399.6797,57.4071,42.5929
1979,000011,深物业A,1.9432,1.4558,139.7588,-1250.263,57.4069,42.5931
1980,002799,环球印务,1.1225,0.9449,36.7741,512.5038,57.3945,42.6055
1981,002139,拓邦股份,1.4069,1.1128,30.6011,-2061.8244,57.3903,42.6097
1982,000564,供销大集,1.6701,1.3186,91.073,550.0169,57.3577,42.6423
1983,000708,中信特钢,1.6566,1.3691,61.7401,-1150.1056,57.3549,42.6451
1984,603069,海汽集团,0.9616,0.922,65.5582,-2363.5674,57.3431,42.6569
1985,600992,贵绳股份,1.7444,1.3293,65.9946,586.6747,57.3405,42.6595
1986,603778,乾景园林,1.9278,0.8953,23.4127,4702.2808,57.3399,42.6601
1987,002158,汉钟精机,2.1149,1.7730000000000001,56.3529,2994.1265,57.3259,42.6741
1988,601518,吉林高速,1.3485,1.3469,132.3071,369.769,57.3136,42.6864
1989,300756,中山金马,2.0253,1.554,123.4291,-2659.4506,57.3115,42.6885
1990,000400,许继电气,1.9758,1.6977,15.7292,897.2961,57.3031,42.6969
1991,600422,昆药集团,1.7021,1.2264,48.6424,1153.4878,57.2943,42.7057
1992,000948,南天信息,1.874,1.4031,90.8087,909.9286,57.283,42.717
1993,300368,汇金股份,1.5227,1.1871,48.2543,279.702,57.2729,42.7271
1994,300616,尚品宅配,1.608,1.3565,73.4111,19412.5772,57.2596,42.7404
1995,601339,百隆东方,1.7171,0.5397,30.1964,385.014,57.2415,42.7585
1996,000426,兴业矿业,0.3629,0.2284,3.5918,179.308,57.2223,42.7777
1997,600315,上海家化,1.7751,1.45,41.0743,1160.9962,57.2148,42.7852
1998,600035,楚天高速,0.8594,0.7284,34.838,462.4075,57.1931,42.8069
1999,300261,雅本化学,1.2188,0.9913,44.5333,1887.9667,57.1827,42.8173
2000,002644,佛慈制药,1.8864,1.3951,94.7855,-642.4311,57.1822,42.8178
2001,002627,宜昌交运,1.6266,1.422,69.3146,714.1019,57.1673,42.8327
2002,002608,江苏国信,0.5316,0.4801,19.7137,620.4725,57.1639,42.8361
2003,002496,辉丰股份,1.4554,0.8999,32.048,-707.6549,57.157,42.843
