,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1737,603989,艾华集团,3.6019,2.9278,28.2009,4937.693,63.3176,36.6824
1738,000593,大通燃气,1.7009999999999998,1.3751,43.3916,286.5402,63.3085,36.6915
1739,002877,智能自控,1.9743,1.4183,36.3758,1303.7679,63.285,36.715
1740,600433,冠豪高新,0.9937,0.6809,17.5194,361.9503,63.2805,36.7195
1741,300416,苏试试验,2.1075,1.5848,63.3178,989.0429,63.2426,36.7574
1742,603088,宁波精达,1.8230000000000002,0.8998,50.39,-556.3462,63.2388,36.7612
1743,600285,羚锐制药,1.5659999999999998,1.2607,65.5379,3528.8855,63.2273,36.7727
1744,300024,机器人,2.7173,1.6099,59.1662,2199.9476,63.2131,36.7869
1745,600331,宏达股份,1.0091,0.3106,23.5832,308.0963,63.178999999999995,36.821
1746,002187,广百股份,1.4711,1.3723,80.8408,3987.1732,63.1498,36.8502
1747,002457,青龙管业,1.8563,1.2403,21.5048,723.5728,63.1481,36.8519
1748,603390,通达电气,1.9995,1.5964,24.4812,1607.5569,63.1453,36.8547
1749,000419,通程控股,1.3574,1.1591,64.5249,202151.8196,63.1441,36.8559
1750,002344,海宁皮城,0.8886,0.5142,29.0925,-4774.7789,63.1263,36.8737
1751,300129,泰胜风能,1.9069,1.1396,33.1762,-73.4237,63.1216,36.8784
1752,002053,云南能投,1.4549,1.2831,47.0269,1727.0115,63.12,36.88
1753,002938,鹏鼎控股,1.6342,1.3759,61.483999999999995,2219.9610000000002,63.1186,36.8814
1754,002410,广联达,2.6641,2.6488,185.0503,1537.9293,63.1183,36.8817
1755,002345,潮宏基,2.7572,1.1109,35.8995,713.8667,63.1155,36.8845
1756,601228,广州港,0.7335,0.6755,26.5056,777.0354,63.0817,36.9183
1757,603991,至正股份,1.7931,1.6127,10.3872,445.1022,63.0689,36.9311
1758,002023,海特高新,1.8444,1.5518,68.2077,154.6884,63.0662,36.9338
1759,002513,蓝丰生化,0.8622,0.7568,23.9115,-8.6452,63.0648,36.9352
1760,002508,老板电器,2.3296,1.9171,76.3651,-1397.9093,63.0581,36.9419
1761,002318,久立特材,3.7444,2.4291,73.3204,1048.1909,63.0275,36.9725
1762,600023,浙能电力,1.4736,1.285,87.09899999999999,586.3545,63.0252,36.9748
1763,002601,龙蟒佰利,1.0656,0.84,22.3825,1570.1668,63.006,36.994
1764,002355,兴民智通,2.0104,1.1666,60.1373,357.1779,62.9997,37.0003
1765,002283,天润曲轴,1.324,0.8704,13.4624,617.8879,62.9522,37.0478
1766,600783,鲁信创投,2.033,1.9146,60.0659,591.0609,62.9375,37.0625
1767,300550,和仁科技,2.0348,2.0274,34.838,2707.3248,62.8641,37.1359
1768,002910,庄园牧场,1.2319,1.1387,104.6183,352.9491,62.8433,37.1567
1769,300556,丝路视觉,2.5773,2.4204,50.6851,-10959.9098,62.8129,37.1871
1770,002046,轴研科技,1.6272,1.3128,55.1705,611.1004,62.7601,37.2399
1771,002189,中光学,1.8197,1.6579,47.9625,-682.9045,62.7548,37.2452
1772,002161,远望谷,0.9686,0.5823,22.4676,-322.6524,62.7453,37.2547
1773,600287,江苏舜天,1.5445,1.1969,34.7676,-1151.5230000000001,62.7318,37.2682
1774,300124,汇川技术,2.0699,1.6081,14.0573,-4634.2929,62.698,37.302
1775,603477,振静股份,1.8994,1.1805,57.6694,929.9115,62.6875,37.3125
1776,300219,鸿利智汇,1.3834,1.0798,33.485,1574.2297,62.6811,37.3189
1777,603667,五洲新春,1.6212,0.8496,10.9598,1843.7420000000002,62.6598,37.3402
1778,002565,顺灏股份,1.9865,1.2919,54.3466,447.8497,62.6216,37.3784
1779,002286,保龄宝,1.1604,0.9505,42.0551,722.9941,62.5988,37.4012
1780,603579,荣泰健康,2.1735,1.9434,60.3316,-67927.7351,62.5938,37.4062
1781,601606,长城军工,2.215,1.6473,71.9846,438.4918,62.582,37.418
1782,300400,劲拓股份,2.069,1.4980000000000002,23.6946,-4955.9918,62.5759,37.4241
1783,601238,广汽集团,1.8055,1.5717,123.4324,-10553.6233,62.553999999999995,37.446
1784,600377,宁沪高速,0.8344,0.2497,9.142999999999999,1310.4089999999999,62.5421,37.4579
1785,600033,福建高速,0.9417,0.9359,60.8892,757.5531,62.528,37.472
1786,600343,航天动力,2.0691,1.4337,48.9318,441.7795,62.5117,37.4883
1787,000610,西安旅游,1.6076,0.7885,39.4911,-88.6728,62.4953,37.5047
1788,603778,乾景园林,2.1984,0.9863,14.2284,37671.9773,62.4856,37.5144
1789,600156,华升股份,1.7198,1.2183,58.2691,-527.4394,62.483000000000004,37.516999999999996
1790,600490,鹏欣资源,1.5856,1.2789,81.9758,442.0378,62.4354,37.5646
1791,300807,天迈科技,2.804,2.0175,54.3492,694.5719,62.42100000000001,37.579
1792,300213,佳讯飞鸿,2.1011,1.7766,67.1942,1383.6893,62.4069,37.5931
1793,603683,晶华新材,1.5768,0.9968,31.6375,386.5504,62.3325,37.6675
1794,600255,梦舟股份,1.6838,1.2627,41.381,258.3712,62.276,37.724000000000004
1795,600435,北方导航,1.8061,1.3259,19.6512,758.6869,62.2339,37.7661
1796,300664,鹏鹞环保,1.9315,1.885,122.6725,618.4536,62.1513,37.8487
1797,601677,明泰铝业,1.8002,1.3405,35.4913,1335.1693,62.1384,37.8616
1798,000567,海德股份,2.5442,2.5442,74.0296,205.6454,62.1259,37.8741
1799,600271,航天信息,2.9139,2.5054,135.0827,18121.0039,62.1169,37.8831
1800,603223,恒通股份,1.4082,1.371,37.2359,1627.0236,62.1079,37.8921
1801,002050,三花智控,2.0111,1.6029,35.5576,-1767.0392,62.092,37.908
1802,300167,迪威迅,1.5479,1.2342,7.5173,-83.1585,62.0615,37.9385
1803,300737,科顺股份,2.2802,2.065,29.2837,1191.9489999999998,62.0608,37.9392
1804,600392,盛和资源,2.2695,1.0599,22.1817,547.8119,62.0526,37.9474
1805,603693,江苏新能,4.4927,4.4422,295.0906,473.8777,62.0173,37.9827
1806,000883,湖北能源,0.3412,0.3212,11.3777,658.2206,62.0057,37.9943
1807,002599,盛通股份,1.6208,1.1878,30.6967,1283.8008,61.9952,38.0048
1808,300542,新晨科技,2.2919,1.9815,72.5363,790.6613,61.9903,38.0097
1809,300336,新文化,4.7354,3.8112,150.2765,577.4580000000001,61.9654,38.0346
1810,600159,大龙地产,2.9494,0.6898,33.0881,-438.8775,61.9358,38.0642
1811,601113,ST华鼎,1.8179,1.3913,53.68899999999999,-1045.2625,61.9334,38.0666
1812,000721,西安饮食,2.5031,2.3298,196.9417,241.8586,61.9244,38.0756
1813,002030,达安基因,1.8545,1.7143,74.4953,494.8102,61.9225,38.0775
1814,000757,浩物股份,1.8122,1.3948,55.5031,1795.8270000000002,61.9138,38.0862
1815,002567,唐人神,1.1855,0.7191,23.4959,1399.1619,61.9104,38.0896
1816,300418,昆仑万维,0.8212,0.8212,48.146,985.0076,61.9066,38.0934
1817,002065,东华软件,2.2539,1.3907,11.057,1580.8568,61.8893,38.1107
1818,000789,万年青,1.2936,1.117,60.8877,3151.5882,61.8563,38.1437
1819,300011,鼎汉技术,1.6842,1.3449,12.4678,199.1883,61.8459,38.1541
1820,600426,华鲁恒升,1.1085,1.0407,62.0911,2494.8567,61.8042,38.1958
1821,000899,赣能股份,0.816,0.7271,19.6866,326.9518,61.7915,38.2085
1822,002709,天赐材料,1.435,1.1379,12.4987,1956.1378,61.7085,38.2915
1823,002458,益生股份,0.6495,0.5151,25.3583,697.9339,61.6831,38.3169
1824,601101,昊华能源,1.8676,1.7005,112.5111,890.9,61.6825,38.3175
1825,002740,爱迪尔,2.6747,1.4849,22.1601,311.2204,61.6354,38.3646
1826,600818,中路股份,1.2118,1.0437,31.2388,251.0636,61.5979,38.4021
1827,002034,旺能环境,1.7881,1.7796,123.2534,994.0765,61.5884,38.4116
1828,000030,富奥股份,1.5919999999999999,1.3947,42.3264,-4477.7311,61.577,38.423
1829,600717,天津港,1.1776,1.1514,71.9104,645.9119999999999,61.5769,38.4231
1830,002598,山东章鼓,1.9234,1.2131,7.3304,62673.6046,61.5551,38.4449
1831,300476,胜宏科技,1.3379,1.0997,26.7618,-1866.3287,61.5548,38.4452
1832,603089,正裕工业,1.6031,1.3272,49.3527,-409.2351,61.5162,38.4838
1833,002580,圣阳股份,2.6643,2.0269,29.0269,-3733.8933,61.4614,38.5386
1834,002511,中顺洁柔,1.3738,0.8216,31.0755,971.3982,61.4613,38.5387
1835,002396,星网锐捷,2.0935,1.3721,39.7098,-3326.8294,61.4473,38.5527
1836,300441,鲍斯股份,1.1576,0.7135,25.3861,1101.4471,61.4108,38.5892
1837,002178,延华智能,1.7961,0.9552,40.2658,511.3144,61.3998,38.6002
1838,603725,天安新材,1.5948,1.248,24.1729,466.5274,61.3574,38.6426
1839,603633,徕木股份,1.6398,1.0412,27.9795,430.6084,61.3447,38.6553
1840,600589,广东榕泰,1.5514,1.1443,39.7028,308.1611,61.3215,38.6785
1841,300217,东方电热,2.046,1.43,10.9854,4113.5548,61.3059,38.6941
1842,601500,通用股份,1.3459,0.8136,50.3582,-3272.2787,61.2915,38.7085
1843,002536,飞龙股份,1.2817,0.8572,14.0689,2372.8379,61.2741,38.7259
1844,300500,启迪设计,2.0734,2.0358,63.4382,966.7987,61.2205,38.7795
1845,300122,智飞生物,1.8113,1.2331,37.6753,18738.9902,61.2142,38.7858
1846,601928,凤凰传媒,1.8416,1.4569999999999999,107.4193,-854.6765,61.1901,38.8099
1847,603686,龙马环卫,2.2121,1.9047,53.8806,-955.6883,61.1819,38.8181
1848,002671,龙泉股份,1.5075,1.1595,16.2793,191.1362,61.1795,38.8205
1849,300572,安车检测,2.3527,1.8631,50.786,-3284.1288,61.1765,38.8235
1850,603726,朗迪集团,1.7553,1.1659,10.1278,1326.5168,61.1731,38.8269
1851,603605,珀莱雅,1.9239,1.6153,144.0171,6761.2329,61.1721,38.8279
1852,300671,富满电子,1.9784,1.3027,23.3691,1087.2003,61.1707,38.8293
1853,603337,杰克股份,1.9383,1.3122,11.5012,-1226.7676,61.1487,38.8513
1854,002415,海康威视,2.2108,1.9336,87.762,-2125.7849,61.1307,38.8693
1855,000572,*ST海马,0.7935,0.5778,13.9607,-3623.1844,61.1306,38.8694
1856,002084,海鸥住工,1.712,1.2683,46.718999999999994,-41644.6505,61.1296,38.8704
1857,600757,长江传媒,2.1366,1.7435,15.0959,19254.8037,61.1033,38.8967
1858,603192,汇得科技,2.3223,2.1829,112.53,50339.2874,61.1009,38.8991
1859,002443,金洲管道,2.0153,1.2391,21.9925,749.2117,61.0912,38.9088
1860,000510,新金路,0.9591,0.7746,19.379,663.4776,61.0865,38.9135
1861,600843,上工申贝,2.1798,1.3918,47.0056,2553.3278,61.0828,38.9172
1862,300645,正元智慧,2.149,1.616,27.5952,101.3457,61.0596,38.9404
1863,300691,联合光电,1.9763,1.4782,30.6091,-2805.1259,61.0504,38.9496
1864,002446,盛路通信,2.8788,2.3556,139.6833,-4164.7964,61.0479,38.9521
1865,300585,奥联电子,1.4986,1.194,43.5091,-5099.7901,61.0472,38.9528
1866,002433,太安堂,2.229,0.6668,11.7902,304.8419,61.0406,38.9594
1867,000530,冰山冷热,1.3906,1.1312,18.5345,673.1232,61.0226,38.9774
1868,603536,惠发食品,1.1793,0.7853,27.5451,347.1129,61.0217,38.9783
1869,300280,紫天科技,0.9091,0.7066,6.8842,11990.5065,60.996,39.004
1870,300531,优博讯,2.1703,1.5341,52.5363,44928.4447,60.9744,39.0256
1871,600723,首商股份,2.0328,1.8107,89.0162,3570.0087,60.9546,39.0454
1872,300084,海默科技,1.6896,1.1706,23.715,-8.8764,60.9418,39.0582
1873,002730,电光科技,1.5721,1.2983,13.9972,537.0526,60.8526,39.1474
1874,600579,克劳斯,2.0951,1.3937,25.33,659.1214,60.7936,39.2064
1875,600570,恒生电子,1.2581,1.2457,24.7553,18441.2966,60.7323,39.2677
1876,002454,松芝股份,1.8868,1.5325,15.2525,1608.7309,60.7149,39.2851
1877,000821,京山轻机,1.6513,1.156,42.6515,3619.717,60.6884,39.3116
1878,300496,中科创达,1.9198,1.9034,117.6266,-663.9648,60.6766,39.3234
1879,300182,捷成股份,1.6125,1.4882,15.1217,742.7497,60.6699,39.3301
1880,300586,美联新材,1.5424,1.0975,75.1877,3074.5126,60.6698,39.3302
1881,600235,民丰特纸,1.0574,0.6189,8.2942,163.1082,60.6539,39.3461
1882,000596,古井贡酒,1.8232,1.3582,48.3193,-10347.5475,60.6301,39.3699
1883,002809,红墙股份,2.1245,2.0201,16.4037,-787.0525,60.6271,39.3729
1884,300341,麦克奥迪,2.9983,2.3206,150.2257,-1950.3196,60.6104,39.3896
1885,000665,湖北广电,0.7974,0.7966,16.8314,1338.2127,60.5851,39.4149
1886,600149,ST坊展,1.4532,1.4532,132.2529,-388.9795,60.5633,39.4367
1887,601811,新华文轩,1.4835,1.0563,46.0439,-4311.9416,60.5577,39.4423
1888,600243,青海华鼎,1.8063,0.9347,5.9455,-775.9733,60.5249,39.4751
1889,002485,希努尔,0.8868,0.722,5.0849,-1523.6383,60.512,39.488
1890,600816,安信信托,--,--,--,--,60.5107,39.4893
1891,300608,思特奇,2.2091,1.5616,47.6871,175.8353,60.3943,39.6057
1892,002693,双成药业,3.6972,2.5565,3.7147,-190.7438,60.3672,39.6328
1893,603718,海利生物,1.114,0.8831,5.6802,431.4738,60.3615,39.6385
1894,002723,金莱特,1.0951,0.6232,16.0559,310.2962,60.3501,39.6499
1895,002648,卫星石化,1.2732,1.0837,51.8321,1717.5336,60.3473,39.6527
1896,601799,星宇股份,2.058,1.5984,26.0568,19098.197,60.3148,39.6852
1897,300313,天山生物,1.2169,1.1776,46.4139,511.8598,60.3093,39.6907
1898,601179,中国西电,2.1222,1.698,43.1104,2233.5948,60.2734,39.7266
1899,300486,东杰智能,1.369,0.7305,12.1263,1584.153,60.2627,39.7373
1900,300261,雅本化学,1.4479,1.1861,56.9009,-5732.0745,60.2625,39.7375
1901,603609,禾丰牧业,1.2549,0.7461,21.0792,975.2541,60.2466,39.7534
1902,002400,省广集团,1.6157,1.6151,29.1486,667.3154,60.2183,39.7817
1903,600833,第一医药,1.9419,1.3423,102.3741,-724.2571,60.2096,39.7904
1904,002324,普利特,1.7354,1.2851,10.0662,328.9023,60.2067,39.7933
1905,600777,新潮能源,0.997,0.9926,31.0332,444.682,60.2027,39.7973
1906,002866,传艺科技,1.8864,1.5166,50.7294,-653.6289,60.1923,39.8077
1907,300662,科锐国际,1.8825,1.8825,56.6206,-13889.0829,60.1884,39.8116
1908,600275,ST昌鱼,0.7602,0.7357,55.627,-195.9283,60.1774,39.8226
1909,600960,渤海汽车,1.946,1.5185,68.4526,328.1493,60.1464,39.8536
1910,600288,大恒科技,1.7604,1.1414,27.1331,356.0212,60.1387,39.8613
1911,600313,农发种业,1.7693,1.3304,33.2478,136.382,60.1184,39.8816
1912,300015,爱尔眼科,1.5134,1.3606,64.6039,4470.9008,60.1168,39.8832
1913,300698,万马科技,2.0778,1.7806,23.5401,344.0445,60.1046,39.8954
1914,300334,津膜科技,2.0348,1.0715,30.9833,148.0433,60.0743,39.9257
1915,002474,榕基软件,1.9816,1.0676,28.2818,305.1355,60.0692,39.9308
1916,300153,科泰电源,1.8008,1.3593,34.8523,412.5102,60.0588,39.9412
1917,603855,华荣股份,1.9502,1.6398,23.353,-5375.5589,60.0357,39.9643
1918,300125,易世达,5.1624,5.009,86.66,271.7023,60.0218,39.9782
1919,600962,国投中鲁,1.4656,0.7829,23.7995,-230.8546,60.0144,39.9856
1920,002523,天桥起重,1.8948,1.5190000000000001,10.5174,1644.3624,60.0074,39.9926
1921,000426,兴业矿业,0.3306,0.21899999999999997,8.1657,706.9255,60.0006,39.9994
1922,603366,日出东方,0.8278,0.6109,10.9959,-202.0958,59.9895,40.0105
1923,000429,粤高速A,0.75,0.75,69.5407,1134.0279,59.9722,40.0278
1924,600522,中天科技,1.8023,1.3829,43.2531,-20106.7508,59.9685,40.0315
1925,600575,淮河能源,1.054,0.8646,37.9142,368.0976,59.9625,40.0375
1926,603766,隆鑫通用,1.2728,1.0962,43.1231,-1210.1779,59.9581,40.0419
1927,300540,深冷股份,2.355,2.1966,30.5284,1272.2733,59.956,40.044000000000004
1928,001965,招商公路,1.6615,1.4349,92.1099,785.5284,59.9392,40.0608
1929,002174,游族网络,1.2238,1.2238,42.1577,1496.8893,59.9352,40.0648
1930,600184,光电股份,1.6038,1.0446,15.0289,-1171.2993,59.9326,40.0674
1931,000629,攀钢钒钛,1.2807,1.0293,44.6527,2293.0106,59.9133,40.0867
1932,000713,丰乐种业,1.5151,0.588,12.4446,12.4118,59.9001,40.0999
1933,601969,海南矿业,1.7766,1.681,95.7465,-871.4122,59.8912,40.1088
1934,300503,昊志机电,2.3901,1.2887,9.5721,2422.931,59.8759,40.1241
1935,600809,山西汾酒,1.8111,1.1696,22.9361,-18428.662,59.791000000000004,40.209
1936,600614,*ST鹏起,1.4797,0.7411,16.7669,301.2353,59.7894,40.2106
1937,000777,中核科技,1.8044,1.1812,12.4018,4071.4098,59.7473,40.2527
1938,000609,中迪投资,3.2956,0.3274,23.5145,214.8902,59.7467,40.2533
1939,603895,天永智能,2.3548,1.5618,26.1562,-813.9044,59.7363,40.2637
1940,300748,金力永磁,2.2252,1.5227,54.3925,732.2228,59.7,40.3
1941,603738,泰晶科技,1.7361,1.2479,30.4115,1195.729,59.695,40.305
1942,601880,大连港,1.7564,1.7266,128.8673,513.3384,59.6924,40.3076
1943,002640,跨境通,2.1932,1.0925,38.2344,1129.1148,59.6881,40.3119
1944,600739,辽宁成大,0.7817,0.5634,24.7311,295.0364,59.6809,40.3191
1945,002639,雪人股份,1.1812,0.7785,5.6609,145.8259,59.6806,40.3194
1946,603045,福达合金,2.0017,1.2109999999999999,14.8877,277.2492,59.6431,40.3569
1947,300665,飞鹿股份,1.7643,1.4365,26.0887,539.2964,59.6035,40.3965
1948,002487,大金重工,2.1627,1.5748,35.5914,-648.5019,59.5917,40.4083
1949,002644,佛慈制药,2.9211,2.2586,107.4696,-232.4675,59.5839,40.4161
1950,603228,景旺电子,2.4325,2.0866,55.6626,-3140.0517,59.5828,40.4172
1951,002367,康力电梯,1.7157,1.3145,12.8219,-43196.4247,59.5714,40.4286
1952,300596,利安隆,1.6276,1.0419,53.193000000000005,2677.0314,59.5661,40.4339
1953,603960,克来机电,1.5669,0.9922,56.3712,-3280.7099,59.5319,40.4681
1954,300303,聚飞光电,1.6919,1.5096,29.1198,-1618.5064,59.5292,40.4708
1955,601339,百隆东方,1.8975,0.7016,35.7982,609.6339,59.5127,40.4873
1956,000955,欣龙控股,1.5825,1.2994,23.1175,-155.2417,59.4856,40.5144
1957,603538,美诺华,1.35,0.971,38.3916,3653.5592,59.4719,40.5281
1958,603035,常熟汽饰,0.8705,0.6555,14.6249,1684.0475,59.4689,40.5311
1959,002048,宁波华翔,1.5093,1.0434,28.8632,-21717.2719,59.4519,40.5481
1960,300160,秀强股份,1.2475,1.1397,28.9235,1002.1452,59.4154,40.5846
1961,603123,翠微股份,1.3214,1.2461,88.8868,-49359.2237,59.3887,40.6113
1962,300383,光环新网,1.4778,1.4742,15.4069,742.9334,59.3867,40.6133
1963,603009,北特科技,1.1552,0.8698,32.9632,369.7624,59.3846,40.6154
1964,002661,克明面业,1.3421,1.1282,31.6204,993.5451,59.3836,40.6164
1965,600742,一汽富维,1.3641,1.1696,35.2452,-17203.7547,59.38,40.62
1966,002777,久远银海,2.4702,1.7730000000000001,101.8513,-1493.7019,59.3193,40.6807
1967,603768,常青股份,1.4642,1.1736,14.58,514.8249,59.3148,40.6852
1968,600555,海航创新,1.2887,0.9299,36.0729,86.5643,59.2666,40.7334
1969,300320,海达股份,1.785,1.4181,13.5861,1121.9123,59.2656,40.7344
1970,000922,佳电股份,2.1716,1.6613,37.7408,-15199.101999999999,59.2243,40.7757
1971,300425,中建环能,1.4849,0.988,20.3115,768.2591,59.163000000000004,40.836999999999996
1972,600007,中国国贸,0.5513,0.5399,19.1723,824.2660000000001,59.1606,40.8394
1973,002918,蒙娜丽莎,2.1781,1.6317,100.6161,3471.6779,59.1411,40.8589
1974,002584,西陇科学,1.9028,1.5183,57.5767,369.9557,59.1293,40.8707
1975,600596,新安股份,1.2742,0.9109,32.1467,3045.9052,59.1273,40.8727
1976,300686,智动力,1.3134,1.0266,53.8256,200.7483,59.1136,40.8864
1977,000828,东莞控股,1.3417,1.3417,127.2563,-8617.6202,59.1106,40.8894
1978,002342,巨力索具,1.75,1.1088,26.3253,153.7249,59.1061,40.8939
1979,300442,普丽盛,1.4686,0.7548,7.3664,-98.6115,59.0943,40.9057
1980,000004,国农科技,1.5424,1.3839,92.632,752.9687,59.0914,40.9086
1981,000011,深物业A,2.0581,1.3346,125.1984,-391.7996,59.086999999999996,40.913000000000004
1982,002662,京威股份,1.1981,0.7166,4.0139,865.9486,59.0827,40.9173
1983,600338,西藏珠峰,3.0287,2.8634,69.6589,-1055.7594,59.0692,40.9308
1984,600422,昆药集团,1.5775,1.0888,22.9919,1173.5332,59.0597,40.9403
1985,600642,申能股份,1.1407,1.0612,72.1173,667.1715,59.0233,40.9767
1986,300163,先锋新材,2.7609,1.7047,29.5874,-2726.4873,58.9697,41.0303
1987,603313,梦百合,1.5662,1.2309999999999999,56.1596,-2684.8579999999997,58.9492,41.0508
1988,603111,康尼机电,1.7078,1.431,20.176,-3864.0989,58.9324,41.0676
1989,600992,贵绳股份,1.8198,1.3496,61.5989,802.337,58.9232,41.0768
1990,601999,出版传媒,1.6175,1.1791,19.1706,-1050.2025,58.9135,41.0865
1991,002829,星网宇达,2.1138,1.527,37.2315,995.8056,58.9059,41.0941
1992,600125,铁龙物流,1.5119999999999998,0.7297,39.7909,1841.1464,58.898999999999994,41.101000000000006
1993,300389,艾比森,1.6914,1.1952,35.7726,-552.0581,58.8827,41.1173
1994,002169,智光电气,2.1777,1.7087,28.7927,449.9955,58.8772,41.1228
1995,002408,齐翔腾达,1.2639,1.0862,33.7862,2151.5301,58.873999999999995,41.126000000000005
1996,000715,中兴商业,1.5702,1.5017,122.0215,-2224.1105,58.8669,41.1331
1997,601018,宁波港,0.912,0.8876,51.1539,881.8135,58.8565,41.1435
1998,600439,瑞贝卡,4.5182,1.0614,55.6967,437.95599999999996,58.8446,41.1554
1999,002624,完美世界,2.6025,2.0003,66.567,1400.0822,58.8404,41.1596
2000,002663,普邦股份,2.3284,1.0886,36.6745,302.6898,58.8329,41.1671
2001,600363,联创光电,1.3028,0.9529,21.4678,1036.7036,58.8014,41.1986
2002,601326,秦港股份,0.9436,0.8872,76.2334,608.6471,58.7998,41.2002
2003,002587,奥拓电子,1.9438,1.6358,31.5469,-1720.2258,58.7915,41.2085
2004,300172,中电环保,1.9339,1.6267,20.7815,2267.5689,58.7737,41.2263
2005,603002,宏昌电子,1.7596,1.5361,44.4806,-11572.8413,58.7632,41.2368
2006,002588,史丹利,1.4258,1.041,32.2542,1873.0639999999999,58.7452,41.2548
2007,600779,水井坊,1.8679,0.7934,66.683,-5487.1963,58.7158,41.2842
2008,000812,陕西金叶,1.1319,0.7613,40.3432,330.5203,58.7062,41.2938
2009,601718,际华集团,2.7854,1.9268,85.836,338.2391,58.7042,41.2958
2010,300173,智慧松德,1.7646,1.3067,26.4785,346.6475,58.681999999999995,41.318000000000005
2011,002145,中核钛白,0.9702,0.7532,23.4572,4117.067,58.6531,41.3469
2012,600887,伊利股份,1.3033,1.1297,58.9717,182832.8216,58.6458,41.3542
2013,600702,舍得酒业,1.828,0.5247,35.1996,-10281.0668,58.6371,41.3629
2014,300616,尚品宅配,1.6869999999999998,1.4271,21.7618,20542.328999999998,58.6245,41.3755
2015,600662,强生控股,0.7576,0.5132,21.9556,1172.8462,58.6133,41.3867
2016,600419,天润乳业,0.9005,0.6327,51.9792,-7454.2738,58.6011,41.3989
2017,603026,石大胜华,1.4825,1.1124,12.1745,854.4417,58.5869,41.4131
2018,600611,大众交通,1.2329,0.7307,36.1068,1645.4163,58.5789,41.4211
2019,300109,新开源,0.6696,0.5116,17.7076,821.5308,58.5567,41.4433
2020,603515,欧普照明,1.8359999999999999,1.5056,8.6087,-3583.1812,58.5563,41.4437
2021,600327,大东方,1.3451,0.813,53.8559,1550.5392,58.543,41.457
2022,600017,日照港,0.6904,0.6705,29.5875,503.8413,58.5316,41.4684
2023,603069,海汽集团,1.0342,1.0075,59.1401,-2317.0532,58.5259,41.4741
2024,002636,金安国纪,1.906,1.8057,30.8991,-1224.8358,58.5146,41.4854
2025,300412,迦南科技,1.7666,1.1198,58.2039,-15406.4697,58.5088,41.4912
2026,603359,东珠生态,1.9203,1.0422,50.2281,-2752.6277,58.4993,41.5007
2027,603800,道森股份,1.9065,1.3754,33.6963,-19292.4253,58.4954,41.5046
2028,600896,览海医疗,3.2462,1.1993,98.0591,191.8342,58.4736,41.5264
2029,300243,瑞丰高材,1.6738,1.2934,8.1043,1032.4859,58.4033,41.5967
2030,600108,亚盛集团,2.0644,1.5625,65.7065,171.2344,58.3988,41.6012
2031,300702,天宇股份,1.4864,0.8979,32.4865,6037.9036,58.395,41.605
2032,000708,中信特钢,1.6152,1.359,57.8494,-1669.7348,58.3858,41.6142
2033,300048,合康新能,1.649,1.2014,18.9086,153.7345,58.3795,41.6205
2034,600035,楚天高速,0.7634,0.6537,30.621,630.2497,58.3459,41.6541
2035,603929,亚翔集成,2.3369999999999997,1.9074,38.0125,-3350.9029,58.2906,41.7094
2036,600105,永鼎股份,1.4432,0.9675,29.9715,1342.615,58.2821,41.7179
2037,000882,华联股份,1.3244,1.0783,61.8976,350.134,58.2348,41.7652
2038,000612,焦作万方,0.5891,0.4109,32.1064,-139.2015,58.2338,41.7662
2039,601949,中国出版,2.521,1.6896,33.028,-10731.2065,58.2071,41.7929
2040,300382,斯莱克,1.9354,1.0682,27.6128,-2264.0048,58.1872,41.8128
2041,600292,远达环保,1.1048,0.9089,8.3062,390.9924,58.1665,41.8335
2042,603869,新智认知,1.6084,1.374,27.0786,626.2433,58.1634,41.8366
2043,300296,利亚德,1.9226,1.0134,31.6222,2714.7573,58.1601,41.8399
2044,300063,天龙集团,1.5172,1.3671,12.2603,878.7797,58.1128,41.8872
2045,600389,江山股份,1.0891,0.6387,15.6566,-2677.0835,58.1119,41.8881
2046,002369,卓翼科技,1.3826,0.8007,28.2635,354.6897,58.0949,41.9051
2047,600241,时代万恒,1.4871,1.3204,54.4245,-34.3984,58.0892,41.9108
2048,000816,ST慧业,1.1122,0.9802,58.1801,-1227.8723,58.0848,41.9152
2049,002255,海陆重工,1.6877,1.2289,17.7348,1163.9538,58.0599,41.9401
2050,002463,沪电股份,1.6407,1.1621,20.4131,12871.0895,58.0014,41.9986
2051,600775,南京熊猫,1.8761,1.4592,65.4133,-2797.9625,57.9298,42.0702
2052,300579,数字认证,2.296,1.9638,64.9746,-2682.0407,57.9297,42.0703
2053,000850,华茂股份,0.8083,0.4168,14.800999999999998,258.2417,57.9238,42.0762
2054,600988,赤峰黄金,1.7495,0.5558,13.9643,350.2432,57.9021,42.0979
2055,603208,江山欧派,1.9416,1.6068,26.726999999999997,1700.5998,57.876000000000005,42.123999999999995
2056,000876,新希望,0.8162,0.494,30.8505,1080.9036,57.858000000000004,42.141999999999996
2057,300358,楚天科技,1.6799,1.0136,22.3095,868.9541,57.8527,42.1473
2058,002470,金正大,1.7378,1.2866,69.6696,-27272.7444,57.843999999999994,42.156000000000006
2059,002902,铭普光磁,1.8668,1.3582,23.3518,1638.3439,57.8329,42.1671
2060,002404,嘉欣丝绸,1.8173,1.5393,13.124,7398.2217,57.821000000000005,42.178999999999995
