,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
644,600929,湖南盐业,0.16,-0.99,,6.04,,14700.18,3.25,10派0.17,04-03
645,603507,振江股份,0.3,-37.5,,2.68,,3743.2,-38.38,,04-03
646,600727,鲁北化工,0.47,74.07,,12.24,,16461.59,74.98,,04-03
647,300289,利德曼,0.02,-84.3,,0.48,,630.92,-84.41,10派0.1,04-03
648,300621,维业股份,0.42,5.0,,9.34,,8778.24,27.62,10派0.7,04-03
649,002860,星帅尔,1.15,37.36,,17.0,,13139.65,37.71,10派2.1转7,04-03
650,002067,景兴纸业,0.17,-43.33,,4.4,,18866.81,-43.73,10派0.35,04-03
651,600331,宏达股份,0.04,-103.16,,3.74,,8450.35,-103.16,,04-03
652,300323,华灿光电,-0.96,-500.0,,-19.55,,-104786.24,-529.7,,04-03
653,300767,震安科技,1.21,-36.57,,10.77,,9072.87,-20.72,,04-03
654,000920,南方汇通,0.22,4.76,,9.08,,9232.0,4.87,10派0.77,04-03
655,600673,东阳光,0.38,5.56,,16.14,,111247.71,2.01,,04-03
656,600835,上海机电,1.06,-14.52,,9.8,,107952.76,-14.9,10派3.7,04-03
657,300522,世名科技,0.62,10.37,,11.67,,7365.17,9.56,10派2.5转5,04-03
658,600739,辽宁成大,0.79,57.77,,5.74,,120186.2,57.76,10派1,04-03
659,300304,云意电气,0.16,0.0,,7.25,,13862.79,2.98,10派0.3,04-03
660,002860,星帅尔,1.15,37.36,,17.0,,13139.65,37.71,10派2.1转7,04-03
661,002067,景兴纸业,0.17,-43.33,,4.4,,18866.81,-43.73,10派0.35,04-03
662,600331,宏达股份,0.04,-103.16,,3.74,,8450.35,-103.16,,04-03
663,300323,华灿光电,-0.96,-500.0,,-19.55,,-104786.24,-529.7,,04-03
664,000920,南方汇通,0.22,4.76,,9.08,,9232.0,4.87,10派0.77,04-03
665,600673,东阳光,0.38,5.56,,16.14,,111247.71,2.01,,04-03
666,600835,上海机电,1.06,-14.52,,9.8,,107952.76,-14.9,10派3.7,04-03
667,300522,世名科技,0.62,10.37,,11.67,,7365.17,9.56,10派2.5转5,04-03
668,300767,震安科技,1.21,-36.57,,10.77,,9072.87,-20.72,,04-03
669,600739,辽宁成大,0.79,57.77,,5.74,,120186.2,57.76,10派1,04-03
670,300304,云意电气,0.16,0.0,,7.25,,13862.79,2.98,10派0.3,04-03
671,600127,金健米业,0.02,-123.91,,1.79,,1272.27,-123.94,,04-03
672,002723,金莱特,0.2,-142.3,,6.68,,3906.94,-143.26,10派0.4,04-03
673,603713,密尔克卫,1.29,26.73,,14.62,,19605.87,48.35,,04-02
674,300458,全志科技,0.41,13.89,,6.23,,13463.04,13.97,,04-02
675,000822,山东海化,0.18,-72.73,,4.86,,16304.18,-72.2,10派0.9,04-02
676,002020,京新药业,0.73,42.38,,14.41,,52039.62,40.63,10派3.5,04-02
677,603013,亚普股份,0.75,8.7,,12.3,,38403.75,15.15,10派5,04-02
678,000715,中兴商业,0.37,15.63,,10.91,,15431.97,70.92,10派0.8,04-02
679,603606,东方电缆,0.69,102.94,,23.48,,45213.92,163.74,10派1.3,04-02
680,603896,寿仙谷,0.88,15.79,,11.41,,12389.53,15.09,,04-02
681,002049,紫光国微,0.67,16.62,,10.15,,40576.18,16.61,10派0.68,04-02
682,002190,*ST集成,1.79,-412.93,,30.32,,64245.31,-413.92,10派0.6,04-02
683,600814,杭州解百,0.33,57.14,,9.5,,23528.76,57.83,10派1,04-02
684,600008,首创股份,0.17,16.36,,5.39,,95838.91,33.22,10派0.8,04-02
685,603605,珀莱雅,1.96,36.11,,21.24,,39268.2,36.73,,04-02
686,002555,三七互娱,1.0,112.77,,32.66,,211477.01,109.69,10派3,04-02
687,603535,嘉诚国际,0.85,-6.59,,8.29,,12786.84,-7.02,10派1,04-02
688,300119,瑞普生物,0.49,66.41,,9.41,,19435.99,63.36,10派2.5,04-02
689,600109,国金证券,0.43,28.44,,6.48,,129853.97,28.51,10派0.5,04-02
690,600161,天坛生物,0.58,0.0,,16.72,,61109.38,19.94,10派0.6送2,04-02
691,601990,南京证券,0.22,144.44,,6.55,,70981.17,206.24,10派0.7,04-02
692,002673,西部证券,0.17,204.55,,3.5,,61016.39,204.42,10派0.63,04-02
693,300529,健帆生物,1.38,42.27,,30.24,,57082.27,42.0,10派9转9,04-02
694,002538,司尔特,0.33,-21.43,,6.37,,23812.32,-20.66,10派0.8,04-02
695,603596,伯特利,0.98,63.33,,19.16,,40150.81,69.21,,04-02
696,601158,重庆水务,0.35,16.67,,11.39,,166510.49,17.14,10派2.57,04-02
697,600396,金山股份,0.05,-109.26,,3.37,,6742.7,-109.25,,04-02
698,000859,国风塑业,0.11,-21.43,,5.24,,8392.69,-17.8,10派0.15,04-02
699,300682,朗新科技,1.78,440.36,,31.16,,102016.78,663.12,,04-02
700,000617,中油资本,0.86,7.5,,9.75,,779258.64,7.66,10派2.59转4,04-02
701,300760,迈瑞医疗,3.85,15.27,,27.91,,468064.68,25.85,10派15,04-02
702,600619,海立股份,0.33,-8.33,,6.44,,28533.81,-8.22,10派1.8,04-02
703,000598,兴蓉环境,0.36,9.09,,10.02,,108129.93,9.44,10派0.9,04-02
704,600420,现代制药,0.62,-3.37,,9.05,,65636.72,-6.97,10派1,04-02
705,000823,超声电子,0.56,12.34,,8.85,,30309.06,12.32,10派1,04-02
706,002248,华东数控,0.09,-104.81,,22.66,,2663.59,-104.63,,04-02
707,300057,万顺新材,0.21,-23.31,,4.28,,13437.44,10.31,10派0.5,04-01
708,601238,广汽集团,0.65,-39.25,,8.46,,661753.74,-39.3,10派1.5,04-01
709,600115,东方航空,0.21,12.92,,5.43,,319500.0,17.94,10派0.5,04-01
710,601992,金隅集团,0.35,12.9,,6.22,,369358.27,13.28,10派1.2,04-01
711,300659,中孚信息,0.95,196.88,,24.26,,12490.47,194.34,,04-01
712,600320,振华重工,0.1,16.67,,3.39,,51493.01,16.24,10派0.5,04-01
713,000737,ST南风,-0.09,-118.18,,-11.45,,-4856.91,-118.19,,04-01
714,002968,新大正,1.89,15.24,,33.5,,10445.96,18.6,,04-01
715,601800,中国交建,1.16,0.87,,10.22,,2010755.78,2.17,10派2.3276,04-01
716,000951,中国重汽,1.82,34.81,,17.75,,122338.57,35.16,10派5.5,04-01
717,600657,信达地产,0.81,-22.12,,11.09,,231541.42,7.65,10派1,04-01
718,600620,天宸股份,0.1,0.0,,2.88,,6713.09,-0.78,10派0.3,04-01
719,002202,金风科技,0.51,-42.11,,7.94,,220985.39,-31.3,10派1.6,04-01
720,002242,九阳股份,1.07,8.08,,21.22,,82410.52,9.26,10派5.8,04-01
721,600643,爱建集团,0.81,12.76,,12.95,,131885.2,13.88,10派2.5,04-01
722,300105,龙源技术,0.03,66.87,,0.7,,1398.3,67.65,10派2,04-01
723,600332,白云山,1.96,-7.33,14.88,13.87,,318888.46,-7.33,10派5.89,04-01
724,603181,皇马科技,0.92,-7.07,,17.0,,25616.01,30.01,,04-01
725,601111,中国国航,0.47,-11.32,,7.09,,640857.6,-12.65,10派0.4442,04-01
726,000876,新希望,1.22,205.0,,20.63,,504199.98,195.78,10派1.5,04-01
727,600068,葛洲坝,1.03,16.57,,16.43,,544178.13,16.83,10派1.56,04-01
728,601598,中国外运,0.38,-15.56,,10.29,,280349.51,3.68,10派1.2,04-01
729,002800,天顺股份,0.27,237.5,,4.39,,1982.66,241.28,10派0.55,04-01
730,000993,闽东电力,0.23,-127.06,,5.44,,10548.02,-127.02,,04-01
731,600962,国投中鲁,0.01,-32.51,,0.43,,359.73,-32.43,,04-01
732,600011,华能国际,0.06,-14.29,,1.37,,168645.95,17.21,10派1.35,04-01
733,601618,中国中冶,0.27,3.85,,7.99,,659971.2,3.58,10派0.72,04-01
734,300114,中航电测,0.36,38.46,,13.85,,21241.65,36.0,10派0.5,04-01
735,300223,北京君正,0.29,332.34,,4.95,,5865.97,334.02,,04-01
736,600356,恒丰纸业,0.3,36.36,,4.17,,8942.25,33.88,10派0.9,04-01
737,600611,大众交通,0.42,11.31,,10.83,,98122.49,11.31,10派1.25,03-31
738,000919,金陵药业,0.29,-39.9,,5.08,,14531.94,-39.9,10派1.7,03-31
739,300007,汉威科技,-0.35,-266.67,,-7.4,,-10377.88,-268.32,10派0.22,03-31
740,603987,康德莱,0.39,18.18,,12.19,,17010.46,15.64,10派1.5,03-31
741,300520,科大国创,0.49,104.17,,8.66,,11884.61,143.23,10派1.2,03-31
742,000157,中联重科,0.58,123.08,,10.82,,437145.66,116.42,,03-31
743,600171,上海贝岭,0.34,126.67,,8.22,,24076.75,135.96,10派1.1,03-31
744,300570,太辰光,0.73,10.61,,13.49,,16805.54,10.03,10派4.5,03-31
745,601766,中国中车,0.41,5.13,,8.92,,1179492.9,4.33,10派1.5,03-31
746,600372,中航电子,0.32,15.2,,7.11,,55602.03,16.0,10派0.6,03-31
747,300019,硅宝科技,0.4,102.03,,15.96,,13156.46,102.0,10派1.5,03-31
748,603997,继峰股份,0.29,-39.17,,8.29,,29769.63,-1.55,10派2,03-31
749,600038,中直股份,1.0,15.27,,7.4,,58821.56,15.26,10派3,03-31
750,002367,康力电梯,0.32,1527.18,,8.26,,25160.62,1518.28,10派4,03-31
751,300532,今天国际,0.17,142.86,,6.1,,4751.48,160.79,10派0.6,03-31
752,002471,中超控股,-0.37,-642.35,,-26.93,,-46288.3,-641.76,,03-31
753,000509,*ST华塑,-0.16,141.01,,,,-12949.6,141.05,,03-31
754,600298,安琪酵母,1.09,5.23,,19.37,,90150.0,5.23,10派4,03-31
755,603090,宏盛股份,0.31,-6.06,,6.33,,3103.22,-4.88,10派1,03-31
756,000768,中航飞机,0.21,1.93,,3.47,,56885.26,1.94,10派1.2,03-31
757,300110,华仁药业,0.04,6.82,,1.93,,4206.62,8.43,10派0.1,03-31
758,002084,海鸥住工,0.26,218.12,,8.35,,13089.03,212.03,10转1,03-31
759,002139,拓邦股份,0.33,50.0,,13.92,,33082.74,48.9,10派0.5,03-31
760,600973,宝胜股份,0.13,35.42,,4.14,,15402.56,30.87,10派0.34,03-31
761,688122,西部超导,0.38,12.06,,7.27,,15824.15,17.26,10派3,03-31
762,600058,五矿发展,0.02,-102.57,,0.59,,17395.42,-121.64,,03-31
763,601186,中国铁建,1.4,11.11,,12.03,,2019737.8,12.61,10派2.1,03-31
764,300488,恒锋工具,0.78,16.42,,13.21,,12896.13,86.22,10派1.29,03-31
765,300637,扬帆新材,0.44,-61.74,,13.86,,10106.35,-26.49,,03-31
766,300674,宇信科技,0.69,30.19,,15.58,,27418.12,40.16,10派1.5,03-31
767,002715,登云股份,0.04,-63.71,,0.76,,373.04,-63.66,,03-31
768,600416,*ST湘电,-1.67,-17.33,,-45.68,,-157891.7,-17.41,,03-31
769,002818,富森美,1.07,-35.93,,16.92,,80112.09,8.97,10派1.5,03-31
770,002152,广电运通,0.31,10.71,,8.59,,75797.57,13.08,10派1.2,03-31
771,688358,祥生医疗,1.7,7.59,,35.47,,10513.24,10.59,10派10,03-31
772,600066,宇通客车,0.85,-15.84,,11.33,,194021.38,-15.7,10派10,03-31
773,002398,垒知集团,0.58,61.11,,15.26,,40244.36,61.54,10派0.8,03-31
774,002568,百润股份,0.58,190.0,,15.08,,30033.03,142.67,,03-31
775,300647,超频三,0.05,25.0,,1.98,,1163.18,16.75,10派0.1,03-31
776,601991,大唐发电,0.03,-64.62,,1.08,,106580.6,-13.68,10派0.65,03-31
777,000572,*ST海马,0.05,-105.2,,1.75,,8519.62,-105.2,,03-31
778,300725,药石科技,1.06,-12.4,,22.94,,15206.88,14.03,10派1.5,03-31
779,002798,帝欧家居,1.49,47.52,,16.58,,56602.7,48.7,10派1,03-31
780,300110,华仁药业,0.04,6.82,,1.93,,4206.62,8.43,10派0.1,03-31
781,002084,海鸥住工,0.26,218.12,,8.35,,13089.03,212.03,10转1,03-31
782,002139,拓邦股份,0.33,50.0,,13.92,,33082.74,48.9,10派0.5,03-31
783,600973,宝胜股份,0.13,35.42,,4.14,,15402.56,30.87,10派0.34,03-31
784,688122,西部超导,0.38,12.06,,7.27,,15824.15,17.26,10派3,03-31
785,600058,五矿发展,0.02,-102.57,,0.59,,17395.42,-121.64,,03-31
786,601186,中国铁建,1.4,11.11,,12.03,,2019737.8,12.61,10派2.1,03-31
787,300488,恒锋工具,0.78,16.42,,13.21,,12896.13,86.22,10派1.29,03-31
788,300637,扬帆新材,0.44,-61.74,,13.86,,10106.35,-26.49,,03-31
789,300674,宇信科技,0.69,30.19,,15.58,,27418.12,40.16,10派1.5,03-31
790,002715,登云股份,0.04,-63.71,,0.76,,373.04,-63.66,,03-31
791,600416,*ST湘电,-1.67,-17.33,,-45.68,,-157891.7,-17.41,,03-31
792,002818,富森美,1.07,-35.93,,16.92,,80112.09,8.97,10派1.5,03-31
793,002152,广电运通,0.31,10.71,,8.59,,75797.57,13.08,10派1.2,03-31
794,688358,祥生医疗,1.7,7.59,,35.47,,10513.24,10.59,10派10,03-31
795,600066,宇通客车,0.85,-15.84,,11.33,,194021.38,-15.7,10派10,03-31
796,002398,垒知集团,0.58,61.11,,15.26,,40244.36,61.54,10派0.8,03-31
797,002568,百润股份,0.58,190.0,,15.08,,30033.03,142.67,,03-31
798,300647,超频三,0.05,25.0,,1.98,,1163.18,16.75,,03-31
799,601991,大唐发电,0.03,-64.62,,1.08,,106580.6,-13.68,10派0.65,03-31
800,000572,*ST海马,0.05,-105.2,,1.75,,8519.62,-105.2,,03-31
801,300725,药石科技,1.06,-12.4,,22.94,,15206.88,14.03,10派1.5,03-31
802,002798,帝欧家居,1.49,47.52,,16.58,,56602.7,48.7,10派1,03-31
803,600775,南京熊猫,0.06,-67.49,,1.49,,5265.79,-67.49,10派0.175,03-31
804,002058,威尔泰,-0.1,-433.33,,-7.63,,-1397.72,-406.08,,03-31
805,300479,神思电子,0.12,85.96,,3.31,,1983.86,92.09,10派0.3,03-31
806,600186,莲花健康,0.05,-116.13,,,,6923.06,-120.82,,03-31
807,300658,延江股份,0.54,68.75,,10.25,,8231.07,69.32,,03-31
808,300699,光威复材,1.01,-0.98,,17.43,,52178.94,38.56,10派5,03-31
809,603317,天味食品,0.74,3.71,,18.98,,29697.17,11.39,10派2.8转4.5,03-31
810,000819,岳阳兴长,0.21,10.42,,7.87,,6029.98,15.8,10派0.25送0.5,03-31
811,002926,华西证券,0.55,66.67,,7.53,,143153.08,69.39,10派0.76,03-31
812,600621,华鑫股份,0.06,200.0,,1.04,,6423.76,194.04,10派0.19,03-31
813,600695,绿庭投资,0.05,-40.92,,5.65,,3839.84,-40.94,,03-31
814,603813,原尚股份,0.78,23.81,,10.83,,6909.0,24.21,10派2.32,03-31
815,300215,电科院,0.22,29.41,,8.07,,16654.27,30.18,10派4,03-31
816,002179,中航光电,1.04,-14.33,,15.78,,107108.69,12.3,10派1.5,03-31
817,600016,民生银行,1.22,7.02,10.26,12.4,-1.94,5381900.0,6.94,10派3.7,03-31
818,300375,鹏翎股份,0.22,-33.33,,6.78,,13602.26,14.97,,03-31
819,601016,节能风电,0.14,13.71,,8.19,,58410.71,13.38,10派0.51,03-31
820,002318,久立特材,0.59,63.89,,15.37,,50003.99,64.68,10派3,03-31
821,000555,神州信息,0.39,792.22,,7.44,,37560.78,792.26,10派0.39,03-31
822,600399,ST抚钢,0.15,-92.54,,6.98,,30202.55,-88.42,,03-31
823,002938,鹏鼎控股,1.27,-2.31,,15.67,,292461.44,5.54,10派5,03-31
824,300003,乐普医疗,0.97,42.49,,25.03,,172530.62,41.57,10派2,03-31
825,603617,君禾股份,0.53,-22.06,,13.48,,7504.45,9.09,10派1.6转4,03-31
826,600798,宁波海运,0.14,-29.65,,4.77,,16579.55,-29.64,10派0.6,03-31
827,300188,美亚柏科,0.36,-5.26,,10.52,,28967.56,-4.47,10派0.9,03-31
828,600026,中远海能,0.11,309.96,,1.54,,43160.8,310.54,10派0.4,03-31
829,000100,TCL科技,0.2,-22.6,2.23,9.09,0.85,261776.5,-24.52,10派1,03-31
830,600368,五洲交通,0.78,105.18,,22.3,,87769.94,106.94,10派0.8,03-31
831,002797,第一创业,0.15,305.56,,5.83,,51305.81,312.58,10派0.25,03-31
832,600425,青松建化,0.16,-38.46,,4.87,,22054.29,-39.61,,03-31
833,300763,锦浪科技,1.69,-14.21,,16.93,,12658.38,7.22,,03-31
834,603337,杰克股份,0.68,-54.36,,11.86,,30143.86,-33.64,10派1.4,03-31
835,600812,华北制药,0.09,2.17,,2.79,,15344.53,1.86,10派0.3,03-31
836,603878,武进不锈,1.1,11.11,,13.88,,31486.89,58.12,10派7转4,03-31
837,688029,南微医学,2.67,38.33,,21.77,,30359.6,57.55,10派10,03-31
838,688186,广大特材,1.15,-12.88,,14.81,,14150.6,5.95,,03-31
839,601886,江河集团,0.31,-41.51,,4.7,,35284.33,-42.02,10派3,03-31
840,600695,绿庭投资,0.05,-40.92,,5.65,,3839.84,-40.94,,03-31
841,603813,原尚股份,0.78,23.81,,10.83,,6909.0,24.21,10派2.32,03-31
842,300215,电科院,0.22,29.41,,8.07,,16654.27,30.18,10派4,03-31
843,002179,中航光电,1.04,-14.33,,15.78,,107108.69,12.3,10派1.5,03-31
844,600016,民生银行,1.22,7.02,10.26,12.4,-1.94,5381900.0,6.94,10派3.7,03-31
845,300375,鹏翎股份,0.22,-33.33,,6.78,,13602.26,14.97,,03-31
846,601016,节能风电,0.14,13.71,,8.19,,58410.71,13.38,10派0.51,03-31
847,002318,久立特材,0.59,63.89,,15.37,,50003.99,64.68,10派3,03-31
848,000555,神州信息,0.39,792.22,,7.44,,37560.78,792.26,10派0.39,03-31
849,600399,ST抚钢,0.15,-92.54,,6.98,,30202.55,-88.42,,03-31
850,300003,乐普医疗,0.97,42.49,,25.03,,172530.62,41.57,10派2,03-31
851,603617,君禾股份,0.53,-22.06,,13.48,,7504.45,9.09,10派1.6转4,03-31
852,600798,宁波海运,0.14,-29.65,,4.77,,16579.55,-29.64,10派0.6,03-31
853,300188,美亚柏科,0.36,-5.26,,10.52,,28967.56,-4.47,10派0.9,03-31
854,600026,中远海能,0.11,309.96,,1.54,,43160.8,310.54,10派0.4,03-31
855,000100,TCL科技,0.2,-22.6,2.23,9.09,0.85,261776.5,-24.52,10派1,03-31
856,600368,五洲交通,0.78,105.18,,22.3,,87769.94,106.94,10派0.8,03-31
857,002797,第一创业,0.15,305.56,,5.83,,51305.81,312.58,10派0.25,03-31
858,600425,青松建化,0.16,-38.46,,4.87,,22054.29,-39.61,,03-31
859,300763,锦浪科技,1.69,-14.21,,16.93,,12658.38,7.22,,03-31
860,603337,杰克股份,0.68,-54.36,,11.86,,30143.86,-33.64,10派1.4,03-31
861,600812,华北制药,0.09,2.17,,2.79,,15344.53,1.86,10派0.3,03-31
862,603878,武进不锈,1.1,11.11,,13.88,,31486.89,58.12,10派7转4,03-31
863,688029,南微医学,2.67,38.33,,21.77,,30359.6,57.55,10派10,03-31
864,688186,广大特材,1.15,-12.88,,14.81,,14150.6,5.95,,03-31
865,601886,江河集团,0.31,-41.51,,4.7,,35284.33,-42.02,10派3,03-31
866,002595,豪迈科技,1.08,16.73,,18.76,,86276.38,16.73,,03-31
867,000635,英力特,0.17,88.89,,1.92,,5108.5,90.29,10派1.5,03-31
868,002075,沙钢股份,0.24,-54.97,,11.23,,52886.35,-55.07,10派1,03-31
869,603887,城地股份,1.58,216.0,,18.32,,33139.38,359.12,10派0.5转4,03-31
870,688208,道通科技,0.82,5.13,,30.19,,32697.76,4.7,,03-31
871,601333,广深铁路,0.11,0.0,,2.58,,74843.93,-4.54,10派0.6,03-31
872,002438,江苏神通,0.35,65.36,,9.12,,17203.24,66.47,10派0.5,03-31
873,000552,靖远煤电,0.23,-8.42,,6.99,,52474.07,-8.39,10派1,03-31
874,600309,万华化学,3.23,-16.75,,25.44,,1012998.51,-4.53,10派13,03-31
875,300706,阿石创,0.1,-50.0,,3.36,,1464.37,-47.2,10派0.3,03-31
876,002759,天际股份,0.08,-57.89,,1.04,,3246.55,-61.26,10派0.4,03-31
877,603826,坤彩科技,0.31,-18.54,,10.89,,14680.34,-18.54,,03-31
878,300187,永清环保,0.09,-134.62,,3.75,,5673.08,-134.04,10派2.18,03-31
879,300327,中颖电子,0.75,2.08,,20.82,,18932.98,12.5,10派4.8转1,03-31
880,601069,西部黄金,0.06,322.22,,2.42,,4106.87,322.5,10派0.2,03-31
881,601228,广州港,0.14,16.67,,6.61,,85022.43,18.3,10派0.42,03-31
882,000034,神州数码,1.08,37.71,,17.23,,70141.07,36.89,10派2.1,03-31
883,002518,科士达,0.55,37.5,,12.82,,32069.51,39.38,10派2,03-31
884,603039,泛微网络,0.95,-18.1,,17.39,,13973.45,22.05,,03-31
885,600422,昆药集团,0.6,36.73,,11.35,,45430.94,35.4,10派2,03-31
886,000735,罗牛山,0.03,-92.27,,0.75,,3003.83,-92.27,10派0.2,03-31
887,002966,苏州银行,0.79,5.33,,9.85,,247300.64,10.31,10派2,03-31
888,002013,中航机电,0.27,17.39,,10.0,,96086.08,14.84,10派0.6,03-31
889,688389,普门科技,0.26,23.81,,13.77,,10055.97,23.93,,03-31
890,300468,四方精创,0.5,42.86,,9.52,,9623.86,39.87,10派1.5转5,03-31
891,002534,杭锅股份,0.5,51.52,,11.43,,36612.36,49.99,10派4,03-31
892,600234,ST山水,0.08,-200.0,,26.49,,1689.0,-199.59,,03-31
893,600284,浦东建设,0.42,-9.85,,6.84,,40829.98,-9.84,10派1.4,03-31
894,603161,科华控股,0.62,-22.5,,6.53,,8242.77,-21.19,,03-31
895,002936,郑州银行,0.47,0.0,5.2,9.3,,328512.2,7.4,10派1转1,03-31
896,600857,宁波中百,0.18,12.5,,9.72,,4123.39,12.58,,03-31
897,002254,泰和新材,0.35,34.62,,9.61,,21628.33,38.32,,03-31
898,002312,三泰控股,0.06,-139.17,,2.61,,8468.29,-138.7,,03-31
899,300414,中光防雷,0.15,-51.61,,5.79,,4994.36,-6.79,10派0.45,03-31
900,603317,天味食品,0.74,3.71,,18.98,,29697.17,11.39,,03-31
901,000819,岳阳兴长,0.21,10.42,,7.87,,6029.98,15.8,10派0.25送0.5,03-31
902,002926,华西证券,0.55,66.67,,7.53,,143153.08,69.39,10派0.76,03-31
903,600621,华鑫股份,0.06,200.0,,1.04,,6423.76,194.04,10派0.19,03-31
904,600775,南京熊猫,0.06,-67.49,,1.49,,5265.79,-67.49,10派0.175,03-31
905,002058,威尔泰,-0.1,-433.33,,-7.63,,-1397.72,-406.08,,03-31
906,600201,生物股份,0.2,-70.15,,4.49,,22104.16,-70.7,10派0.6,03-30
907,603993,洛阳钼业,0.09,-58.14,,4.54,,185701.42,-59.94,10派0.43,03-30
908,601939,建设银行,1.05,5.0,8.39,13.18,2.33,26673300.0,4.74,10派3.2,03-30
909,688016,心脉医疗,2.31,37.5,,24.67,,14175.59,56.38,,03-30
910,603126,中材节能,0.2,-5.17,,7.21,,12310.11,-5.15,10派0.7,03-30
911,000502,绿景控股,-0.05,-111.9,,-4.47,,-903.11,-111.66,,03-30
912,603060,国检集团,0.68,-22.14,,16.47,,20835.03,9.0,10派2.03送3转1,03-30
913,600012,皖通高速,0.66,-2.27,,10.58,,109754.62,-2.27,10派2.3,03-30
914,300759,康龙化成,0.83,45.33,,16.7,,54719.15,61.31,10派1.5,03-30
915,600600,青岛啤酒,1.37,30.2,,9.97,,185210.34,30.23,10派5.5,03-30
916,600909,华安证券,0.31,106.67,,8.63,,110835.91,100.16,10派1,03-30
917,601916,浙商银行,0.64,,5.23,12.92,,1292476.4,12.48,10派2.4,03-30
918,688278,特宝生物,0.18,350.0,,12.1,,6429.39,301.76,10派0.25,03-30
919,000728,国元证券,0.27,35.0,,3.66,,91436.16,36.4,10派1.5,03-30
920,603331,百达精工,0.59,7.27,,10.13,,7471.58,6.02,,03-30
921,600598,北大荒,0.48,-13.11,,13.02,,84861.54,-13.09,10派3.8,03-30
922,600028,中国石化,0.48,-8.64,6.11,7.9,1.27,5759100.0,-8.71,10派1.9,03-30
923,002459,晶澳科技,1.27,12600.0,,20.0,,125195.8,25329.01,,03-30
924,601005,重庆钢铁,0.1,-50.0,,4.88,,92572.3,-48.22,,03-30
925,601236,红塔证券,0.24,100.0,,6.78,,83754.13,116.72,10派1,03-30
926,601577,长沙银行,1.48,4.23,10.12,15.61,-7.54,508024.8,13.43,10派3.2,03-30
927,000428,华天酒店,0.05,-110.45,,1.96,,5023.45,-110.52,,03-30
928,601818,光大银行,0.68,11.48,6.1,11.77,1.24,3735400.0,10.98,10派2.14,03-28
929,000521,长虹美菱,0.05,45.95,,1.13,,5644.15,46.0,10派0.5,03-28
930,300751,迈为股份,4.76,11.74,,20.0,,24754.29,44.82,,03-28
931,000722,湖南发展,0.3,50.0,,4.76,,13835.54,46.23,10派0.5,03-28
932,002863,今飞凯达,0.15,-11.76,,5.66,,5716.36,-11.61,10派0.16,03-28
933,600860,*ST京城,-0.31,40.91,,-32.36,,-13003.68,38.43,,03-28
934,300453,三鑫医疗,0.24,-7.69,,9.72,,6168.31,49.91,,03-28
935,601717,郑煤机,0.6,25.0,,8.78,,104025.32,24.98,10派1.85,03-28
936,601866,中远海发,0.13,8.18,,9.01,,174312.65,25.75,10派0.45,03-28
937,600753,东方银星,0.15,-7.93,,10.09,,1938.92,-7.36,10转4,03-28
938,600999,招商证券,0.97,79.36,,9.51,,728238.08,64.57,,03-28
939,600120,浙江东方,0.5,-36.93,,7.8,,80298.48,14.12,10派0.6送2转2,03-28
940,002465,海格通信,0.23,21.05,,5.88,,51947.12,20.75,10派1.2,03-28
941,000505,京粮控股,0.19,-20.83,,5.7,,13334.19,-20.61,,03-28
942,000544,中原环保,0.48,11.63,,7.88,,46457.63,12.13,10派2.5,03-28
943,002925,盈趣科技,2.13,17.68,,25.43,,97316.88,19.6,,03-28
944,603578,三星新材,0.7,2.94,,10.61,,6159.83,2.57,,03-28
945,600768,宁波富邦,0.83,-460.87,,67.06,,11160.47,-459.21,,03-28
946,600875,东方电气,0.41,10.81,,4.4,,127767.18,13.19,10派2.05,03-28
947,000409,ST地矿,-0.89,-1566.67,,-59.97,,-45410.71,-1565.74,,03-28
948,002490,山东墨龙,-0.25,-312.25,,-10.63,,-19630.93,-312.28,,03-28
949,603019,中科曙光,0.66,-1.49,,14.66,,59363.3,37.86,,03-28
950,002706,良信电器,0.35,25.0,,15.67,,27308.98,23.03,10派2.5,03-28
951,000898,鞍钢股份,0.19,-82.71,,3.43,,178700.0,-77.53,10派0.57,03-28
952,001696,宗申动力,0.37,12.79,,10.1,,42197.2,12.81,10派3,03-28
953,601988,中国银行,0.61,3.39,5.61,11.45,,18740500.0,4.06,10派1.91,03-28
954,002795,永和智控,0.3,-26.83,,9.98,,6019.95,-25.98,,03-28
955,000750,国海证券,0.12,500.0,,3.54,,48771.68,566.8,10派0.35,03-28
956,002162,悦心健康,0.04,55.79,,3.98,,3787.25,55.55,,03-28
957,601155,新城控股,5.62,19.83,,36.86,,1265402.81,20.61,10派17,03-28
958,601330,绿色动力,0.36,44.0,,13.23,,41608.85,52.54,10派1,03-28
959,000063,中兴通讯,1.22,-173.05,6.82,19.96,1.76,514787.7,-173.71,10派2,03-28
960,002129,中环股份,0.32,38.73,,6.58,,90366.14,42.93,10派0.3,03-28
961,600958,东方证券,0.35,94.44,,4.61,,243507.98,97.81,10派1.5,03-28
962,600009,上海机场,2.61,18.64,,16.7,,503021.01,18.88,10派7.9,03-28
963,300358,楚天科技,0.1,11.11,,2.05,,4688.78,13.49,10派0.35,03-28
964,300480,光力科技,0.29,31.82,,7.87,,5612.07,32.57,,03-28
965,601326,秦港股份,0.17,13.33,,6.53,,93124.73,14.93,10派0.9,03-28
