,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
791,000419,通程控股,0.5,67.16,3.56,16.42,0.64,21629.82,105.3,10派2转2,04-27
792,000571,*ST大洲,0.2,9.92,1.74,11.16,0.24,14928.58,9.95,10派0.6,04-27
793,002072,*ST凯瑞,-0.56,-1618.92,1.22,-37.55,0.5,-9894.93,-1612.88,,04-27
794,000709,河钢股份,0.13,-38.1,4.02,3.27,1.7,138301.65,-1.97,10派0.3,04-27
795,601211,国泰君安,0.58,,5.84,10.1,-6.03,270879.63,-32.8,,04-27
796,300629,新劲刚,,,,,,2174.12,19.2,,04-27
797,600301,ST南化,-0.91,-1928.92,1.04,-60.44,0.28,-21416.28,-1929.41,,04-27
798,000096,广聚能源,0.18,12.5,3.43,5.3,-0.08,9351.82,8.51,10派0.6,04-27
799,600421,*ST仰帆,-0.1,25.0,-0.86,,-0.03,-2017.33,27.54,,04-27
800,000692,惠天热电,0.17,10.53,4.56,3.71,-0.41,4418.32,8.16,,04-27
801,000735,罗牛山,0.07,106.06,1.95,3.46,0.13,5995.58,105.49,,04-27
802,000016,深康佳A,0.02,-70.3,3.33,0.62,-1.14,2497.28,-70.25,10派0.1,04-27
803,600753,东方银星,-0.09,-1000.0,0.78,-10.88,-0.0,-1150.54,-1165.52,,04-27
804,600825,新华传媒,0.17,-10.53,2.37,7.66,0.04,18049.07,-9.91,10派0.4,04-27
805,300158,振东制药,0.83,-2.35,12.72,6.6,-0.62,11976.88,30.06,,04-27
806,600199,金种子酒,0.66,106.25,3.13,23.62,0.27,36581.94,116.52,10派1.8,04-27
807,600598,北大荒,0.25,25.0,3.24,7.74,1.18,44085.15,23.6,10派1.85,04-27
808,000166,申万宏源,0.25,-43.18,,,,167148.66,-42.89,,04-27
809,000563,陕国投A,0.43,89.4,2.37,19.39,-0.05,15435.43,89.35,10派0.6,04-27
810,600586,金晶科技,0.13,-78.69,3.11,4.76,0.37,18769.34,-47.88,10派0.25,04-27
811,600713,南京医药,-0.26,-1039.29,1.35,-18.67,-1.0,-18261.67,-2048.19,,04-27
812,000825,太钢不锈,0.32,31.54,4.09,8.05,1.03,180509.24,31.54,,04-27
813,600358,国旅联合,-0.14,-374.51,1.21,-11.39,0.21,-6234.02,-381.53,,04-27
814,601990,南京证券,,,,,,18878.73,-56.18,,04-27
815,000883,湖北能源,0.29,-42.0,4.42,6.95,0.92,59981.38,-42.18,,04-27
816,600095,哈高科,0.06,56.99,1.78,3.41,-0.57,2150.09,56.93,,04-27
817,600872,中炬高新,0.16,32.85,2.29,7.41,0.16,13047.31,32.78,,04-27
818,601006,大秦铁路,0.79,12.86,4.23,19.78,1.02,1169864.25,12.37,,04-27
819,000733,振华科技,0.12,20.0,5.81,2.06,-0.01,4225.02,13.21,10派0.4,04-27
820,600769,祥龙电业,-0.59,-6049.4,0.63,-64.31,-0.11,-22308.9,-5765.56,,04-27
821,600017,日照港,0.19,0.0,2.46,8.36,0.31,48062.51,12.64,,04-27
822,000408,藏格控股,0.03,-78.91,0.66,4.38,0.07,734.85,-78.86,,04-27
823,000518,四环生物,-0.01,-178.38,0.69,-0.84,0.02,-596.26,-177.9,,04-27
824,600877,*ST电能,-0.37,-8.07,0.61,-46.63,-0.15,-25287.05,-8.07,,04-27
825,600900,长江电力,0.47,-6.38,4.14,11.54,0.94,769990.49,-6.38,,04-27
826,000627,天茂集团,-0.08,-457.14,1.02,-7.11,0.05,-10168.39,-459.02,,04-27
827,300498,温氏股份,,,,,,463824.79,434.16,,04-27
828,000700,模塑科技,0.25,123.64,3.34,7.75,1.02,7587.23,128.66,,04-27
829,300803,指南针,0.02,-103.7,0.92,2.19,-0.11,144.7,-103.68,,04-27
830,300318,博晖创新,0.58,31.82,3.14,20.44,0.61,4477.61,32.7,,04-27
831,000503,国新健康,0.02,23.46,1.37,1.4,0.08,1800.07,47.98,,04-27
832,000782,美达股份,0.32,33.33,2.52,13.51,0.52,13011.34,35.03,10派0.4,04-27
833,000548,湖南投资,0.11,-35.29,2.92,3.64,0.23,5246.76,-39.75,,04-27
834,600247,ST成城,0.01,33.33,1.48,0.52,-0.14,258.82,32.34,,04-27
835,300232,洲明科技,0.67,-33.0,7.05,12.74,0.69,4570.09,-18.41,,04-27
836,000972,ST中基,-2.43,219.51,0.43,-147.5,-1.88,-117055.12,235.43,,04-27
837,000626,远大控股,0.15,-48.35,1.89,8.26,1.47,3034.81,-48.36,,04-27
838,600579,克劳斯,-1.25,222.75,-1.36,,0.15,-31932.36,222.56,,04-27
839,300189,神农科技,0.39,-23.24,7.97,5.74,0.03,5907.2,-4.04,,04-27
840,601198,东兴证券,0.29,,2.36,12.83,-4.51,44074.05,-13.64,,04-27
841,600259,广晟有色,0.69,360.0,1.89,45.02,-0.19,17318.27,354.29,,04-27
842,000725,京东方A,0.04,-116.94,1.89,2.22,-0.06,56086.65,-127.99,,04-27
843,600333,长春燃气,0.16,-11.11,3.01,5.23,0.52,7191.34,-13.74,,04-27
844,000985,大庆华科,0.19,-5.0,3.77,5.2,0.55,2503.63,-4.95,,04-27
845,600110,诺德股份,-0.06,-317.15,1.7,-3.39,-0.17,-6838.81,-328.45,,04-27
846,000592,平潭发展,0.02,-86.94,1.55,1.01,-0.07,1009.33,-85.47,10转3,04-27
847,000611,*ST天首,0.02,-71.43,1.96,0.92,-0.12,584.87,-74.1,,04-27
848,000668,荣丰控股,0.02,-94.87,4.56,0.5,0.2,334.71,-94.22,10派0.1,04-27
849,601058,赛轮轮胎,0.32,-20.0,4.87,7.12,-0.56,10495.21,-7.33,,04-27
850,600698,*ST天雁,-0.12,68.52,0.14,-58.24,-0.16,-11182.54,68.55,,04-27
851,000908,景峰医药,-0.2,-2135.0,0.0,-197.76,-0.02,-5697.09,-2004.28,,04-27
852,600098,广州发展,0.19,-48.48,4.44,4.19,0.27,38399.62,-48.55,10派1,04-27
853,601099,太平洋,0.1,-23.53,1.41,7.69,-0.74,15668.08,-23.11,,04-27
854,000718,苏宁环球,0.39,-13.33,2.03,20.53,-0.43,78700.3,2.0,,04-27
855,000913,钱江摩托,-0.04,-126.67,3.11,-1.24,-0.51,-1759.3,-125.19,,04-27
856,000501,鄂武商A,0.65,12.07,4.02,17.67,3.63,33129.04,12.87,,04-27
857,600462,*ST九有,-1.85,-10386.11,-2.02,,0.03,-76022.82,-10372.64,,04-27
858,000850,华茂股份,0.32,-43.53,2.51,9.62,0.01,30479.73,-15.34,10派0.5,04-27
859,000900,现代投资,2.06,3.52,12.86,17.34,2.38,82208.07,3.71,,04-27
860,600074,退市保千,0.02,-104.9,0.57,3.24,0.27,1246.87,-104.86,,04-27
861,000566,海南海药,0.44,176.39,5.31,13.31,0.23,9826.18,193.11,10派1,04-27
862,688029,南微医学,,,,,,3175.47,-0.9,,04-27
863,600715,文投控股,0.06,-127.27,0.14,58.17,0.08,1423.33,-128.51,,04-27
864,000010,*ST美丽,0.03,-400.0,0.35,10.18,0.04,501.48,-580.78,,04-27
865,600766,园城黄金,-0.03,-94.74,-0.23,,0.26,-589.79,-93.94,10转3.1,04-27
866,000403,双林生物,0.19,35.71,0.93,22.98,0.61,4070.65,39.28,,04-27
867,600821,津劝业,0.02,0.0,1.35,1.39,0.17,780.94,16.24,,04-27
868,000970,中科三环,1.51,268.29,4.26,42.69,0.05,76730.7,271.08,,04-27
869,600962,国投中鲁,0.22,-180.14,4.9,4.63,0.5,4477.63,-180.25,,04-27
870,600559,老白干酒,0.66,120.0,3.62,19.42,0.77,9213.14,121.22,,04-27
871,002149,西部材料,-0.13,-156.52,4.76,-2.75,0.17,-2355.63,-158.86,,04-26
872,000848,承德露露,0.53,-10.17,2.08,26.25,0.91,19341.35,8.38,10派5转1,04-26
873,000545,金浦钛业,-0.04,-88.3,-0.28,,0.08,-556.03,-88.25,,04-26
874,600587,新华医疗,0.8,77.78,5.87,14.4,-0.17,10725.75,77.72,10派1,04-26
875,000009,中国宝安,0.25,-16.67,2.43,10.26,-0.76,26992.33,-17.07,,04-26
876,002267,陕天然气,0.8,1.1,5.46,15.65,1.07,40838.57,1.1,,04-26
877,002054,德美化工,0.46,-58.93,4.07,11.38,-0.05,14316.75,-58.59,,04-26
878,600986,科达股份,0.08,100.0,1.99,4.0,-1.53,2613.04,116.7,,04-26
879,000650,仁和药业,0.48,-7.69,1.77,30.46,0.26,30035.34,36.82,10派0.556送5,04-26
880,000716,黑芝麻,0.07,-92.41,1.72,4.11,0.14,1232.16,-92.39,,04-26
881,600770,综艺股份,0.44,7.32,4.63,10.32,-1.45,31615.55,16.16,10派0.5转5,04-26
882,000155,川能动力,-0.44,-2.22,2.9,-14.16,0.34,-20743.45,-1.06,,04-26
883,002368,太极股份,0.57,-39.36,5.32,10.95,-0.54,11211.82,28.66,,04-26
884,000622,恒立实业,-0.24,14.83,-1.28,,-0.08,-3435.06,15.92,,04-26
885,002065,东华软件,0.8,7.02,4.27,20.74,0.14,42095.53,32.65,,04-26
886,601106,中国一重,0.06,-53.85,2.56,2.54,-0.25,42298.37,-46.44,,04-26
887,000797,中国武夷,0.2,5.26,3.02,6.6,0.79,7760.01,5.26,10派0.6,04-26
888,002212,南洋股份,0.26,-53.57,3.21,8.33,0.32,13184.36,0.47,,04-26
889,000504,*ST生物,-0.1,-600.0,0.41,-21.18,-0.01,-2990.31,-562.8,,04-26
890,600107,美尔雅,0.08,81.4,1.4,5.65,0.67,2780.98,78.74,,04-26
891,300002,神州泰岳,0.94,-9.62,7.48,13.31,0.57,35569.13,8.47,,04-26
892,600781,ST辅仁,0.11,-15.38,1.4,8.51,0.15,2019.55,-9.96,,04-26
893,002605,姚记科技,0.91,-10.78,8.09,15.41,1.08,7254.44,2.09,,04-26
894,000570,苏常柴A,0.09,-57.14,3.1,2.73,-0.35,5285.69,-56.15,10派0.2,04-26
895,002021,*ST中捷,0.16,45.45,2.17,7.69,-0.18,7068.46,41.26,,04-26
896,002346,柘中股份,0.45,50.0,7.14,6.43,0.28,6058.93,54.85,,04-26
897,600151,航天机电,0.02,-90.38,2.75,0.56,-0.61,1479.15,-89.32,,04-26
898,000613,大东海A,-0.01,-863.16,0.23,-6.24,0.03,-528.12,-875.56,,04-26
899,600985,淮北矿业,0.27,-46.0,3.32,8.15,0.33,3442.26,-36.76,,04-26
900,600197,伊力特,0.47,53.91,2.61,18.91,0.25,20648.71,53.94,10派2,04-26
901,600252,中恒集团,0.34,-53.9,1.83,25.45,-0.34,37492.96,-5.93,10派1,04-26
902,002451,摩恩电气,0.04,-83.33,4.27,0.93,-0.37,581.75,-80.95,,04-26
903,002467,二六三,0.59,-14.49,8.93,6.74,0.83,7124.94,2.89,,04-26
904,002226,江南化工,0.58,12.1,5.55,13.08,0.8,17650.66,143.17,,04-26
905,600540,新赛股份,-0.79,-397.27,2.23,-29.85,-0.06,-24053.31,-486.46,,04-26
906,600167,联美控股,0.39,45.54,3.1,13.43,1.33,8220.44,45.53,,04-26
907,600202,哈空调,-0.51,-280.28,2.37,-19.4,-0.08,-19487.18,-280.04,,04-26
908,600817,ST宏盛,0.06,-90.16,-13.83,,-0.02,744.69,-90.56,,04-26
909,002019,亿帆医药,-1.04,15.56,2.12,-39.63,-0.24,-23029.13,16.57,,04-26
910,601003,柳钢股份,0.14,-42.59,2.06,6.82,0.32,36226.12,-42.6,,04-26
911,002269,美邦服饰,1.2,60.0,4.11,33.0,0.97,120600.74,59.13,,04-26
912,000625,长安汽车,0.2,-77.01,3.05,6.86,0.04,96794.06,-52.25,10派0.4,04-26
913,600215,长春经开,0.01,-97.8,5.15,0.12,-0.13,286.53,-97.16,,04-26
914,600612,老凤祥,1.2,28.77,4.97,28.2,-0.2,52294.23,78.97,10派1转2,04-26
915,002095,生意宝,0.2,-47.37,2.77,7.36,0.23,3234.01,-37.02,,04-26
916,000767,漳泽电力,-0.59,3.51,0.55,-69.81,-0.05,-78087.99,4.23,,04-26
917,000540,中天金融,0.41,-32.39,1.68,26.89,-1.28,52509.39,-5.35,10派1,04-26
918,000680,山推股份,0.63,-43.24,5.69,11.52,-2.34,47933.96,-42.91,10派2送5,04-26
919,002166,莱茵生物,0.02,-110.53,1.77,1.11,-1.49,252.62,-110.26,,04-26
920,601888,中国国旅,0.78,65.53,5.32,15.59,0.63,68490.3,67.25,,04-26
921,000333,美的集团,,,,,,344910.04,-6.93,,04-26
922,600338,西藏珠峰,-0.3,413.14,-0.46,,0.05,-4761.58,413.45,,04-26
923,002417,深南股份,0.36,-28.0,4.78,7.58,-0.66,6416.85,22.04,,04-26
924,002482,广田集团,0.88,-46.67,8.64,10.66,-1.51,28099.38,31.11,,04-26
925,000958,东方能源,-0.92,-1122.22,-2.29,,0.12,-27689.85,-1102.09,,04-26
926,002149,西部材料,-0.13,-156.52,4.76,-2.75,0.17,-2355.63,-158.86,,04-26
927,000848,承德露露,0.53,-10.17,2.08,26.25,0.91,19341.35,8.38,,04-26
928,000545,金浦钛业,-0.04,-88.3,-0.28,,0.08,-556.03,-88.25,,04-26
929,002054,德美化工,0.46,-58.93,4.07,11.38,-0.05,14316.75,-58.59,,04-26
930,600587,新华医疗,0.8,77.78,5.87,14.4,-0.17,10725.75,77.72,10派1,04-26
931,000009,中国宝安,0.25,-16.67,2.43,10.26,-0.76,26992.33,-17.07,,04-26
932,002267,陕天然气,0.8,1.1,5.46,15.65,1.07,40838.57,1.1,,04-26
933,002368,太极股份,0.57,-39.36,5.32,10.95,-0.54,11211.82,28.66,,04-26
934,000622,恒立实业,-0.24,14.83,-1.28,,-0.08,-3435.06,15.92,,04-26
935,600986,科达股份,0.08,100.0,1.99,4.0,-1.53,2613.04,116.7,,04-26
936,000650,仁和药业,0.48,-7.69,1.77,30.46,0.26,30035.34,36.82,10派0.556送5,04-26
937,000716,黑芝麻,0.07,-92.41,1.72,4.11,0.14,1232.16,-92.39,,04-26
938,600770,综艺股份,0.44,7.32,4.63,10.32,-1.45,31615.55,16.16,10派0.5转5,04-26
939,000155,川能动力,-0.44,-2.22,2.9,-14.16,0.34,-20743.45,-1.06,,04-26
940,002065,东华软件,0.8,7.02,4.27,20.74,0.14,42095.53,32.65,,04-26
941,601106,中国一重,0.06,-53.85,2.56,2.54,-0.25,42298.37,-46.44,,04-26
942,000797,中国武夷,0.2,5.26,3.02,6.6,0.79,7760.01,5.26,10派0.6,04-26
943,002212,南洋股份,0.26,-53.57,3.21,8.33,0.32,13184.36,0.47,,04-26
944,000504,*ST生物,-0.1,-600.0,0.41,-21.18,-0.01,-2990.31,-562.8,,04-26
945,600107,美尔雅,0.08,81.4,1.4,5.65,0.67,2780.98,78.74,,04-26
946,600151,航天机电,0.02,-90.38,2.75,0.56,-0.61,1479.15,-89.32,,04-26
947,000613,大东海A,-0.01,-863.16,0.23,-6.24,0.03,-528.12,-875.56,,04-26
948,300002,神州泰岳,0.94,-9.62,7.48,13.31,0.57,35569.13,8.47,,04-26
949,600781,ST辅仁,0.11,-15.38,1.4,8.51,0.15,2019.55,-9.96,,04-26
950,002605,姚记科技,0.91,-10.78,8.09,15.41,1.08,7254.44,2.09,,04-26
951,000570,苏常柴A,0.09,-57.14,3.1,2.73,-0.35,5285.69,-56.15,10派0.2,04-26
952,002021,*ST中捷,0.16,45.45,2.17,7.69,-0.18,7068.46,41.26,,04-26
953,002346,柘中股份,0.45,50.0,7.14,6.43,0.28,6058.93,54.85,,04-26
954,600248,延长化建,0.35,20.39,2.09,18.54,-0.12,14939.07,20.39,,04-25
955,002206,海利得,0.47,-22.95,4.59,11.26,0.52,19970.03,30.24,,04-25
956,300055,万邦达,0.33,-41.14,7.26,4.64,0.34,7557.51,22.84,,04-25
957,000996,中国中期,0.14,121.7,2.15,6.97,-0.22,3172.18,121.6,,04-25
958,600518,ST康美,0.47,10.43,4.21,17.3,0.26,100503.1,40.46,10派0.5,04-25
959,002047,宝鹰股份,-0.24,-2500.0,1.53,-14.35,-0.09,-10735.14,-1974.91,,04-25
960,000520,长航凤凰,-1.31,-8078.66,0.19,-148.46,0.08,-88284.96,-8078.64,,04-25
961,600863,内蒙华电,0.33,0.0,2.38,14.87,1.11,65514.4,0.22,10派1.2,04-25
962,000751,锌业股份,-0.98,84.91,0.11,-162.51,0.21,-108515.36,86.08,,04-25
963,002165,红宝丽,0.3,-16.67,3.35,10.58,0.19,7667.25,-16.31,10派1送2转8,04-25
964,002503,搜于特,1.08,-26.53,11.15,10.08,0.07,17318.64,90.73,,04-25
965,002519,银河电子,0.57,-58.09,7.38,7.9,-1.04,7977.05,8.05,,04-25
966,000070,特发信息,0.15,-41.39,3.2,4.7,-0.19,3676.88,-41.41,,04-25
967,002601,龙蟒佰利,4.49,94.37,21.46,32.59,-0.31,35947.5,122.32,,04-25
968,002617,露笑科技,0.54,-23.94,7.12,11.59,-0.58,5292.93,-9.07,,04-25
969,000526,紫光学大,0.05,-36.66,1.64,2.8,-0.0,445.13,-36.7,,04-25
970,600851,海欣股份,0.03,150.79,2.09,1.37,0.0,3815.39,150.38,,04-25
971,002363,隆基机械,0.45,4.65,7.3,6.33,0.56,5412.32,9.57,,04-25
972,600660,福耀玻璃,0.76,-14.61,3.11,26.34,0.73,151260.69,-15.39,10派4,04-25
973,000806,ST银河,-0.26,194.23,1.16,-19.58,0.37,-17837.5,194.39,,04-25
974,300051,三五互联,0.15,-66.67,3.21,4.81,0.23,2465.27,-29.95,,04-25
975,002589,瑞康医药,1.03,15.73,8.69,15.13,-5.06,8405.73,35.34,,04-25
976,002622,融钰集团,0.77,4.05,7.52,19.27,0.49,9168.63,10.95,,04-25
977,002315,焦点科技,1.39,8.59,13.78,10.36,1.6,16309.86,8.47,,04-25
978,300137,先河环保,0.26,-46.94,5.57,4.74,-0.25,4021.0,-13.83,,04-25
979,002027,分众传媒,-0.18,-700.0,2.0,-8.67,-0.04,-5476.74,-664.75,,04-25
980,002352,顺丰控股,0.53,65.63,9.23,5.85,0.21,4142.32,74.36,,04-25
981,002141,贤丰控股,0.02,-87.56,1.68,1.01,-0.13,311.24,-80.09,,04-25
982,002464,众应互联,0.37,-38.33,5.38,6.74,0.44,4940.73,-25.76,,04-25
983,300073,当升科技,-0.0,-100.98,5.18,-0.09,-0.14,-73.9,-102.13,,04-25
984,002048,宁波华翔,0.5,-35.06,4.86,10.48,0.56,28417.37,-32.38,10派0.8,04-25
985,000721,西安饮食,0.18,3.94,2.25,8.28,0.32,3576.21,3.97,10派0.3,04-25
986,002180,纳思达,0.22,-33.33,2.98,7.57,0.02,2748.51,1.19,10派1,04-25
987,002600,领益智造,0.18,-51.35,4.01,5.51,-0.12,4966.71,-38.93,10派1,04-25
988,300094,国联水产,0.03,-88.62,4.68,0.71,-0.73,1172.03,-85.12,,04-25
989,002071,长城影视,0.08,-22.82,1.96,4.29,0.11,1563.01,-24.03,10派0.3,04-25
990,600112,ST天成,0.16,-21.02,2.62,6.1,-0.06,6600.97,-18.66,10派0.1转2,04-25
991,600248,延长化建,0.35,20.39,2.09,18.54,-0.12,14939.07,20.39,,04-25
992,002206,海利得,0.47,-22.95,4.59,11.26,0.52,19970.03,30.24,10派4,04-25
993,300055,万邦达,0.33,-41.14,7.26,4.64,0.34,7557.51,22.84,,04-25
994,000996,中国中期,0.14,121.7,2.15,6.97,-0.22,3172.18,121.6,,04-25
995,600518,ST康美,0.47,10.43,4.21,17.3,0.26,100503.1,40.46,10派0.5,04-25
996,002047,宝鹰股份,-0.24,-2500.0,1.53,-14.35,-0.09,-10735.14,-1974.91,,04-25
997,002113,ST天润,0.04,-101.39,0.7,7.19,0.18,507.11,-101.49,,04-25
998,000796,凯撒旅业,0.07,-45.52,1.85,2.98,0.17,1633.47,-45.54,,04-25
999,300302,同有科技,0.92,29.58,3.66,28.83,0.96,4151.75,30.29,,04-25
1000,002227,奥特迅,0.15,-38.66,5.59,2.75,0.12,1650.29,-38.66,10派1,04-25
1001,000416,民生控股,0.06,123.05,1.41,4.34,0.11,3189.8,122.54,,04-25
1002,300061,旗天科技,0.16,-42.86,6.32,2.55,-0.99,955.76,-40.31,,04-25
1003,002615,哈尔斯,0.68,9.68,6.09,19.54,0.67,5023.11,18.69,,04-25
1004,002377,国创高新,0.18,-51.35,3.31,5.53,-0.79,3812.54,1.77,,04-25
1005,002102,ST冠福,-0.29,-40.82,1.06,-24.38,-0.32,-12025.46,38.98,,04-25
1006,300243,瑞丰高材,0.86,-21.1,6.31,18.51,-0.78,3906.73,-10.54,,04-25
1007,002184,海得控制,0.09,-31.89,3.29,2.85,-0.71,2047.59,-31.91,10派0.5,04-25
1008,002620,瑞和股份,1.05,3.96,10.36,18.35,0.33,6831.81,13.28,,04-25
1009,300167,迪威迅,0.43,-63.87,10.54,4.37,-0.15,2836.07,-28.37,10派2转5,04-25
1010,000830,鲁西化工,0.3,49.26,3.48,9.31,0.53,42339.45,99.69,10派1,04-25
1011,002221,东华能源,0.35,92.9,3.2,11.81,-1.15,7892.82,94.34,10派0.4,04-25
1012,300022,吉峰科技,0.2,-47.03,1.74,11.61,-0.97,7038.46,5.97,,04-25
1013,000928,中钢国际,0.01,-67.24,3.31,0.17,-0.49,160.94,-67.22,,04-25
1014,000554,泰山石油,0.02,28.0,1.83,1.05,0.1,920.73,27.84,10派0.2,04-25
1015,300156,神雾环保,0.47,-70.44,9.32,5.22,-1.27,7611.39,-20.27,,04-25
1016,002387,维信诺,0.43,-34.85,5.47,8.1,0.22,10282.27,26.93,,04-25
1017,002112,三变科技,-0.29,-174.36,3.92,-7.02,-0.99,-3208.69,-172.73,,04-25
1018,600273,嘉化能源,-0.94,-313.64,1.85,-39.61,-0.06,-29486.67,-310.55,,04-25
1019,300253,卫宁健康,1.0,13.64,8.94,19.26,0.09,4429.29,25.31,,04-25
1020,600112,ST天成,0.16,-21.02,2.62,6.1,-0.06,6600.97,-18.66,10派0.1转2,04-25
1021,002071,长城影视,0.08,-22.82,1.96,4.29,0.11,1563.01,-24.03,10派0.3,04-25
1022,002206,海利得,0.47,-22.95,4.59,11.26,0.52,19970.03,30.24,10派4,04-25
1023,300055,万邦达,0.33,-41.14,7.26,4.64,0.34,7557.51,22.84,,04-25
1024,000996,中国中期,0.14,121.7,2.15,6.97,-0.22,3172.18,121.6,,04-25
1025,600518,ST康美,0.47,10.43,4.21,17.3,0.26,100503.1,40.46,10派0.5,04-25
1026,600248,延长化建,0.35,20.39,2.09,18.54,-0.12,14939.07,20.39,,04-25
1027,000796,凯撒旅业,0.07,-45.52,1.85,2.98,0.17,1633.47,-45.54,,04-25
1028,300302,同有科技,0.92,29.58,3.66,28.83,0.96,4151.75,30.29,,04-25
1029,002227,奥特迅,0.15,-38.66,5.59,2.75,0.12,1650.29,-38.66,,04-25
1030,000416,民生控股,0.06,123.05,1.41,4.34,0.11,3189.8,122.54,,04-25
1031,300061,旗天科技,0.16,-42.86,6.32,2.55,-0.99,955.76,-40.31,,04-25
1032,002615,哈尔斯,0.68,9.68,6.09,19.54,0.67,5023.11,18.69,,04-25
1033,002047,宝鹰股份,-0.24,-2500.0,1.53,-14.35,-0.09,-10735.14,-1974.91,,04-25
1034,002113,ST天润,0.04,-101.39,0.7,7.19,0.18,507.11,-101.49,,04-25
1035,002184,海得控制,0.09,-31.89,3.29,2.85,-0.71,2047.59,-31.91,10派0.5,04-25
1036,002620,瑞和股份,1.05,3.96,10.36,18.35,0.33,6831.81,13.28,,04-25
1037,002377,国创高新,0.18,-51.35,3.31,5.53,-0.79,3812.54,1.77,,04-25
1038,002102,ST冠福,-0.29,-40.82,1.06,-24.38,-0.32,-12025.46,38.98,,04-25
1039,300243,瑞丰高材,0.86,-21.1,6.31,18.51,-0.78,3906.73,-10.54,,04-25
1040,000830,鲁西化工,0.3,49.26,3.48,9.31,0.53,42339.45,99.69,10派1,04-25
1041,002221,东华能源,0.35,92.9,3.2,11.81,-1.15,7892.82,94.34,,04-25
1042,300022,吉峰科技,0.2,-47.03,1.74,11.61,-0.97,7038.46,5.97,,04-25
1043,000928,中钢国际,0.01,-67.24,3.31,0.17,-0.49,160.94,-67.22,,04-25
1044,000554,泰山石油,0.02,28.0,1.83,1.05,0.1,920.73,27.84,10派0.2,04-25
1045,300167,迪威迅,0.43,-63.87,10.54,4.37,-0.15,2836.07,-28.37,10派2转5,04-25
1046,300253,卫宁健康,1.0,13.64,8.94,19.26,0.09,4429.29,25.31,,04-25
1047,002178,延华智能,-0.07,-141.18,2.24,-3.07,0.27,-939.6,-159.32,,04-25
1048,601718,际华集团,0.16,-5.88,2.41,6.9,-0.85,62268.24,22.2,,04-25
1049,600328,兰太实业,0.25,66.67,3.32,7.83,-0.09,8981.1,62.38,10派0.3,04-25
1050,000158,常山北明,0.08,0.0,3.36,2.39,-0.25,5728.4,4.89,,04-25
1051,000541,佛山照明,0.3,11.11,2.85,10.53,0.28,29166.01,10.57,10派2.5,04-25
1052,002646,青青稞酒,0.54,43.13,3.49,37.81,0.22,21163.21,56.14,,04-25
1053,300156,神雾环保,0.47,-70.44,9.32,5.22,-1.27,7611.39,-20.27,,04-25
1054,002387,维信诺,0.43,-34.85,5.47,8.1,0.22,10282.27,26.93,,04-25
1055,002112,三变科技,-0.29,-174.36,3.92,-7.02,-0.99,-3208.69,-172.73,,04-25
1056,600273,嘉化能源,-0.94,-313.64,1.85,-39.61,-0.06,-29486.67,-310.55,,04-25
1057,000048,京基智农,1.24,-1124.11,0.92,413.75,0.08,48304.81,-1123.74,,04-24
1058,002312,三泰控股,0.3,-31.82,3.89,8.08,-0.2,5364.71,2.15,,04-24
1059,600998,九州通,0.26,-3.7,2.9,9.11,-0.24,37413.42,5.86,,04-24
1060,300279,和晶科技,0.8,9.59,5.71,31.57,0.31,3555.96,14.94,,04-24
1061,600361,华联综超,0.1,-9.09,4.56,2.2,0.72,5757.84,4.59,10派0.8,04-24
1062,000887,中鼎股份,0.5,-31.51,2.32,23.86,0.19,29594.42,-4.75,,04-24
1063,600589,广东榕泰,0.14,-36.36,3.14,4.56,0.52,8523.69,-34.93,10派0.15,04-24
1064,002074,国轩高科,0.14,-26.32,1.7,8.7,0.15,3647.26,33.14,,04-24
1065,002413,雷科防务,0.44,-32.31,5.27,8.5,-0.62,9592.79,12.74,,04-24
1066,600348,阳泉煤业,1.17,17.0,4.75,28.23,2.06,281059.39,16.5,10派2,04-24
1067,002386,天原集团,0.04,-82.72,8.11,0.53,0.43,2072.58,-81.47,,04-24
1068,600667,太极实业,0.16,-12.57,2.09,7.46,1.19,7307.94,-14.8,,04-24
1069,601555,东吴证券,0.15,-60.53,3.69,5.53,-3.9,23151.45,-59.79,10派0.8,04-24
1070,000005,世纪星源,0.01,150.0,0.72,1.68,0.04,1141.47,133.5,,04-24
1071,002602,世纪华通,0.95,-22.13,8.82,15.82,0.29,14144.74,-10.92,,04-24
1072,000506,中润资源,0.29,-21.14,1.55,20.51,-0.92,22321.11,-21.13,,04-24
1073,600869,智慧能源,0.76,7.04,6.59,18.65,-0.19,33021.93,9.18,10派10转10,04-24
1074,002590,万安科技,0.54,-55.0,6.84,9.68,-0.6,4376.38,-47.74,,04-24
1075,600478,科力远,0.05,-28.57,3.35,1.57,-0.07,1645.21,-15.56,,04-24
1076,000636,风华高科,0.25,-24.24,3.36,7.09,0.38,16456.93,-25.65,10派0.8,04-24
1077,600243,青海华鼎,0.06,-33.33,3.32,1.95,-0.33,1518.94,-29.51,10派0.5,04-24
1078,601700,风范股份,0.51,-49.5,11.27,4.74,0.02,10894.08,-34.19,,04-24
1079,000037,深南电A,0.03,-115.79,2.91,1.0,0.45,1752.91,-115.29,,04-24
1080,000863,三湘印象,0.42,1300.0,1.26,28.74,-0.43,23469.53,4120.62,,04-24
1081,000557,西部创业,-0.34,152.63,-0.74,,0.01,-23063.63,151.95,,04-24
