,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
813,002404,嘉欣丝绸,0.12,50.0,,4.68,,6080.07,50.11,,08-29
814,002420,*ST毅昌,-0.13,-30.49,,-3.2,,-5237.51,-30.48,,08-29
815,603908,牧高笛,0.78,6.85,,13.68,,4522.84,23.51,,08-29
816,002747,埃斯顿,0.05,-44.44,,2.71,,4011.74,79.56,,08-29
817,600202,哈空调,-0.09,-26.2,,-5.04,,-3358.84,-26.19,,08-29
818,002765,蓝黛传动,0.15,-46.43,,5.84,,6414.7,8.56,,08-29
819,300465,高伟达,0.01,-75.0,,0.43,,446.3,-5.58,,08-29
820,600617,国新能源,0.09,-65.61,,2.67,,10029.96,-65.63,,08-29
821,002781,奇信股份,0.31,14.81,,4.19,,6970.93,15.44,,08-29
822,300158,振东制药,0.31,161.55,,3.03,,16122.5,367.25,,08-29
823,000782,美达股份,0.02,-150.0,,0.86,,1011.7,-146.25,,08-29
824,300174,元力股份,0.12,-19.34,,5.4,,3032.59,45.21,,08-29
825,600692,亚通股份,0.06,100.65,,3.34,,2188.33,100.55,,08-29
826,002851,麦格米特,0.28,-12.07,,4.45,,4641.4,7.51,,08-29
827,000851,高鸿股份,0.07,43.54,,1.33,,4147.99,53.43,,08-29
828,300547,川环科技,0.77,-4.94,,7.27,,4620.22,27.7,,08-29
829,002942,新农股份,0.47,42.42,2.93,15.24,,4215.52,42.16,,08-29
830,300308,中际旭创,0.02,0.0,,0.71,,396.88,-25.42,,08-29
831,300002,神州泰岳,0.01,-93.67,,0.3,,1531.82,-93.74,,08-29
832,300324,旋极信息,0.14,18.46,,3.19,,15620.38,56.22,,08-29
833,002054,德美化工,0.06,-74.37,,1.4,,2547.04,-74.41,,08-29
834,300083,劲胜智能,0.21,425.0,,5.74,,30271.53,500.64,,08-29
835,603108,润达医疗,0.17,0.0,,4.47,,9621.07,98.01,,08-29
836,300406,九强生物,0.22,-9.98,,7.92,,10872.24,-10.25,,08-29
837,603867,新化股份,0.54,,5.46,10.11,,5620.6,,,08-29
838,300422,博世科,0.15,-6.0,,5.17,,5297.64,156.05,,08-29
839,300438,鹏辉能源,0.36,111.76,,6.72,,9621.17,120.29,,08-29
840,300082,奥克股份,0.12,151.37,,2.99,,8045.38,151.54,,08-29
841,002717,岭南股份,0.48,71.43,,7.28,,20039.49,94.11,,08-29
842,000670,*ST盈方,0.01,-78.45,,0.7,,494.23,-78.6,,08-29
843,300098,高新兴,0.18,44.65,,4.93,,19114.75,44.69,,08-29
844,603888,新华网,0.21,-68.18,,4.41,,10705.66,4.76,,08-29
845,300130,新国都,0.13,-13.33,,2.09,,3110.87,-9.45,,08-29
846,300469,信息发展,-0.15,-12.0,,-2.32,,-1054.11,-9.97,,08-29
847,300178,腾邦国际,0.29,107.14,,9.65,,16242.96,108.3,,08-29
848,000020,深华发A,0.01,-70.43,,0.67,,214.65,-70.49,,08-29
849,000039,中集集团,0.26,-276.87,10.01,2.76,-0.22,79689.8,-310.8,,08-29
850,300243,瑞丰高材,0.07,-12.5,,3.04,,1481.66,-4.66,,08-29
851,002231,奥维通信,-0.04,-20.18,,-2.32,,-1552.76,-20.11,,08-29
852,603569,长久物流,0.35,-18.6,,7.47,,14142.01,-9.54,,08-29
853,300585,奥联电子,0.38,-11.63,,6.92,,3029.03,18.5,,08-29
854,300275,梅安森,0.15,-178.95,,4.82,,2527.4,-181.71,,08-29
855,002264,新华都,0.06,-17.1,,2.43,,4182.59,-14.15,,08-29
856,002586,ST围海,0.02,30.85,,0.7,,2306.68,68.85,,08-29
857,300291,华录百纳,0.08,-38.76,,1.01,,6451.27,-29.43,,08-29
858,600025,华能水电,0.09,,,4.42,0.22,151830.6,541.5,,08-29
859,300312,邦讯技术,-0.04,-51.04,,-1.75,,-1406.51,-46.22,,08-29
860,300639,凯普生物,0.5,0.2,,5.95,,3757.7,12.3,,08-29
861,600824,益民集团,0.1,6.74,,4.76,,9975.34,6.08,,08-29
862,300022,吉峰科技,-0.04,-171.5,,-7.01,,-1706.03,-171.46,,08-29
863,603012,创力集团,0.12,-36.84,,3.15,,7734.98,12.19,,08-29
864,600085,同仁堂,0.44,6.33,,7.42,,59980.21,6.49,,08-29
865,300344,太空智造,-0.04,-75.75,,-1.85,,-1200.35,-66.03,,08-29
866,002026,山东威达,0.19,58.33,,3.41,,7777.3,75.74,,08-29
867,603030,全筑股份,0.05,-61.54,,1.77,,2575.02,20.21,,08-29
868,300360,炬华科技,0.22,-37.14,,6.0,,8015.11,-37.03,,08-29
869,002671,龙泉股份,-0.08,-233.33,,-1.92,,-3921.66,-236.34,,08-29
870,002705,新宝股份,0.25,-0.89,,6.05,,19343.74,35.91,,08-29
871,300103,达刚控股,0.1,43.87,,2.45,,2110.35,43.84,,08-29
872,600177,雅戈尔,0.57,-56.49,,8.65,,204713.03,-33.33,,08-29
873,300426,唐德影视,0.15,-57.14,,5.66,,6007.51,6.01,,08-29
874,002739,万达电影,0.76,10.26,,8.15,,88726.93,10.26,,08-29
875,300458,全志科技,0.01,-98.79,,0.08,,168.98,-97.44,,08-29
876,300151,昌红科技,0.03,-25.0,,1.61,,1325.61,-33.36,,08-29
877,300474,景嘉微,0.21,-54.35,,6.21,,5570.52,3.96,,08-29
878,300490,华自科技,0.09,-8.9,,3.12,,1822.93,-10.14,,08-29
879,002478,常宝股份,0.08,-42.86,,2.13,,6189.42,10.06,,08-29
880,688159,有方科技,0.26,-34.8,3.47,7.8,,1460.54,-26.24,,08-29
881,300506,名家汇,0.22,-3.13,,10.7,,6684.23,178.77,,08-29
882,300216,千山药机,0.07,133.33,,2.11,,2523.99,133.54,,08-29
883,601377,兴业证券,0.2,18.26,,4.05,,130934.66,17.79,,08-29
884,300232,洲明科技,0.22,93.42,,8.1,,13633.49,108.05,,08-29
885,000078,海王生物,0.09,-9.09,,4.3,,23565.62,135.34,,08-29
886,300573,兴齐眼药,0.36,-32.08,,5.36,,2868.37,-10.48,,08-29
887,300280,紫天科技,0.01,-77.13,,0.19,,120.93,-77.03,,08-29
888,300301,长方集团,0.02,-70.73,,0.58,,1232.07,-67.2,,08-29
889,600410,华胜天成,0.14,282.51,,3.15,,15270.82,366.71,,08-29
890,601958,金钼股份,0.01,-116.67,,0.12,,1532.53,-115.82,,08-29
891,002306,ST云网,-0.01,-45.0,,,,-848.33,-41.21,,08-29
892,300011,鼎汉技术,0.02,5.26,,0.39,,847.33,5.5,,08-29
893,000568,泸州老窖,1.05,31.85,,12.49,,146704.35,31.88,,08-29
894,300027,华谊兄弟,0.15,36.36,,4.66,,43031.37,42.12,,08-29
895,600848,上海临港,0.17,139.86,,3.14,,19058.58,197.67,,08-29
896,002031,巨轮智能,0.01,48.89,,0.99,,2941.09,48.08,,08-29
897,603779,ST威龙,0.13,0.0,,3.3,,2626.95,23.9,,08-29
898,300076,GQY视讯,-0.04,,,-1.81,,-1868.23,-1899.87,,08-29
899,603098,森特股份,0.22,-15.38,,5.59,,8942.46,0.74,,08-29
900,300518,盛讯达,0.48,-32.69,,4.17,,4460.91,-9.63,,08-29
901,300535,达威股份,0.44,-20.0,,4.09,,2600.39,5.33,,08-29
902,002522,浙江众成,0.05,-16.67,,2.52,,4156.26,-14.58,,08-29
903,300228,富瑞特装,0.09,-160.0,,2.43,,4380.78,-161.26,,08-29
904,002539,云图控股,0.07,-36.36,,2.38,,7336.18,-33.29,,08-29
905,600715,文投控股,0.21,40.0,,7.45,,35035.92,45.14,,08-29
906,600731,湖南海利,0.05,28.8,,2.01,,1552.78,29.03,,08-29
907,300260,新莱应材,0.06,67.3,,2.0,,1249.36,416.04,,08-29
908,600748,上实发展,0.12,-20.0,,2.47,,22761.35,10.37,,08-29
909,300602,飞荣达,0.38,-44.12,,4.31,,3608.47,-28.88,,08-29
910,300292,吴通控股,0.07,-82.93,,3.39,,8808.06,-32.45,,08-29
911,603628,清源股份,0.09,80.0,,2.84,,2408.18,158.8,,08-29
912,300308,中际旭创,0.02,0.0,,0.71,,396.88,-25.42,,08-29
913,300002,神州泰岳,0.01,-93.67,,0.3,,1531.82,-93.74,,08-29
914,300324,旋极信息,0.14,18.46,,3.19,,15620.38,56.22,,08-29
915,603031,安德利,0.23,-36.11,,3.17,,1875.35,-13.88,,08-29
916,300362,天翔环境,0.05,-63.66,,1.35,,2361.6,12.0,,08-29
917,603808,歌力思,0.49,68.97,,6.68,,12206.64,151.44,,08-29
918,002076,雪莱特,0.02,-60.0,,1.47,,1498.8,-19.93,,08-29
919,603877,太平鸟,0.2,-41.18,,3.23,,9400.86,-34.36,,08-29
920,300104,乐视网,-0.32,-313.33,,-5.35,,-63676.56,-323.91,,08-29
921,300427,红相股份,0.05,10.99,,2.29,,1432.78,11.07,,08-29
922,600976,健民集团,0.31,14.81,,4.67,,4816.13,14.71,,08-29
923,300120,经纬辉开,0.08,108.45,,2.57,,1565.15,108.49,,08-29
924,300136,信维通信,0.42,142.04,,18.97,,40338.72,145.74,,08-29
925,600215,长春经开,0.03,-45.74,,0.6,,1451.12,-45.76,,08-29
926,601011,宝泰隆,0.04,300.0,,1.39,,6092.15,330.3,,08-29
927,600232,金鹰股份,0.03,31.82,,0.91,,1070.97,34.77,,08-29
928,600290,ST华仪,0.01,-80.12,,0.25,,1029.8,-80.19,,08-29
929,300217,东方电热,0.03,53.09,,2.07,,3775.46,53.18,,08-29
930,300540,深冷股份,0.09,-80.85,,1.17,,742.64,-73.89,,08-29
931,000869,张裕A,0.98,-2.97,,7.84,,67006.91,-3.59,,08-29
932,600348,阳泉煤业,0.35,775.0,,5.24,,85274.5,904.14,,08-29
933,601669,中国电建,0.26,3.34,,6.04,,370547.9,7.21,,08-29
934,300591,万里马,0.04,,,4.58,,1316.91,5.06,,08-29
935,300281,金明精机,0.12,20.0,,4.04,,2996.89,18.74,,08-29
936,300640,德艺文创,0.3,10.48,,11.47,,2010.67,22.77,,08-29
937,300007,汉威科技,0.19,26.67,,4.17,,5511.68,28.27,,08-29
938,300673,佩蒂股份,0.63,18.87,,9.57,,3781.77,19.06,,08-29
939,300044,赛为智能,0.15,93.25,,5.78,,4996.26,97.04,,08-29
940,300061,旗天科技,0.21,90.91,,3.31,,10884.22,303.31,,08-29
941,300384,三联虹普,0.37,1.93,,5.21,,5672.75,6.04,,08-29
942,600546,山煤国际,0.05,-122.73,,2.46,,10009.52,-122.63,,08-29
943,002712,思美传媒,0.46,119.05,,6.71,,13529.72,128.87,,08-29
944,300093,金刚玻璃,0.04,,,1.06,,932.14,1341.83,,08-29
945,002729,好利来,0.22,114.84,,3.59,,1474.55,116.06,,08-29
946,300109,新开源,0.3,20.0,,4.1,,5125.09,20.2,,08-29
947,603167,渤海轮渡,0.49,32.43,,7.7,,23825.32,34.47,,08-29
948,300432,富临精工,0.42,35.48,,5.95,,21228.54,89.84,,08-29
949,002746,仙坛股份,0.2,-58.33,,1.79,,3705.19,-51.49,,08-29
950,002763,汇洁股份,0.82,46.43,,10.54,,17742.99,47.92,10转8,08-29
951,000725,京东方A,0.12,-920.0,,4.48,,430260.56,-933.08,,08-29
952,300141,和顺电气,0.01,0.0,,0.37,,278.72,26.78,,08-29
953,603233,大参林,0.69,15.0,,17.2,,24841.63,14.45,,08-29
954,300464,星徽精密,0.06,-68.0,,2.66,,1343.11,-21.87,,08-29
955,603978,深圳新星,0.83,-23.85,,7.21,,4959.48,-24.2,,08-29
956,688003,天准科技,0.01,13.39,1.71,0.94,,198.46,14.41,,08-29
957,300173,智慧松德,0.09,7.88,,3.06,,5061.44,8.01,,08-29
958,600258,首旅酒店,0.33,450.58,,3.52,,24071.66,1626.29,,08-29
959,300496,中科创达,0.14,-22.19,,5.15,,5780.38,-21.42,,08-29
960,603197,保隆科技,1.02,29.53,,12.81,,9422.54,36.72,10派5,08-29
961,600598,北大荒,0.3,-11.41,,8.73,,52427.52,-11.51,,08-29
962,002762,金发拉比,0.15,-37.5,,3.42,,3056.09,5.37,,08-29
963,002779,中坚科技,0.13,-45.83,,2.82,,1755.88,-18.49,,08-29
964,002161,远望谷,-0.03,414.04,,-1.35,,-2164.04,414.81,,08-29
965,600257,大湖股份,0.02,-5.81,,0.61,,780.64,6.4,,08-29
966,000058,深赛格,0.04,18.42,,2.67,,5000.88,86.21,,08-29
967,601515,东风股份,0.32,14.29,,9.72,,35569.67,13.51,10派2.5,08-29
968,300237,美晨生态,0.29,54.37,,8.03,,23678.15,53.3,,08-29
969,601607,上海医药,0.72,11.11,,5.91,,192512.24,11.12,,08-29
970,000919,金陵药业,0.2,-8.36,,3.88,,10059.1,-8.35,,08-29
971,300269,联建光电,0.3,13.82,,3.41,,18515.99,29.02,,08-29
972,600371,万向德农,0.12,-11.54,,5.84,,2589.48,-9.07,,08-29
973,601858,中国科传,0.12,50.0,,3.19,,8931.95,64.97,,08-29
974,600395,盘江股份,0.28,,,7.23,,46091.58,576765.83,,08-29
975,002601,龙蟒佰利,0.65,550.0,,10.22,,130993.25,1742.13,10派5,08-29
976,300306,远方信息,0.24,50.0,,3.61,,6812.88,76.06,,08-29
977,002617,露笑科技,0.22,301.47,,6.85,,16007.57,318.63,,08-29
978,300354,东华测试,0.0,-86.24,,0.06,,20.49,-86.36,,08-29
979,600495,晋西车轴,0.01,0.0,,0.43,,1331.23,-1.09,,08-29
980,300048,合康新能,0.04,-69.23,,1.77,,4399.12,-56.72,,08-29
981,603797,联泰环保,0.16,-5.88,,3.53,,2838.11,3.42,,08-29
982,603823,百合花,0.26,-39.53,,4.9,,5826.57,-25.35,,08-29
983,600530,交大昂立,0.08,4.11,,3.6,,5906.52,3.08,,08-29
984,002698,博实股份,0.06,20.0,,2.36,,4332.59,40.39,,08-29
985,600152,维科技术,0.13,-182.15,,6.45,,3675.47,-182.2,,08-29
986,300404,博济医药,0.0,-126.98,,0.11,,45.93,-127.37,,08-29
987,603863,松炀资源,0.21,-57.14,2.85,8.48,,3031.51,10.62,,08-29
988,300097,智云股份,0.21,-39.06,,4.06,,5609.02,10.15,,08-29
989,600170,上海建工,0.14,-6.67,,5.76,,126358.46,17.12,,08-29
990,603887,城地股份,0.41,-24.07,,5.78,,4062.25,1.8,,08-29
991,600967,内蒙一机,0.12,-346.81,,2.67,,19616.48,-610.94,,08-29
992,300786,国林科技,0.5,42.86,7.93,6.45,,1999.14,42.98,,08-29
993,601003,柳钢股份,0.15,401.3,,8.19,,39561.0,400.81,,08-29
994,300194,福安药业,0.15,-50.0,,4.49,,18148.91,116.56,,08-29
995,600695,绿庭投资,0.02,-200.0,,1.76,,1284.14,-193.88,,08-29
996,300226,上海钢联,0.14,64.41,,4.45,,2282.59,67.99,,08-29
997,300550,和仁科技,0.16,-46.67,,2.57,,1250.75,-29.92,,08-29
998,300242,佳云科技,0.17,-52.78,,4.82,,10543.51,-6.91,,08-29
999,600337,美克家居,0.1,-50.98,,4.72,,15171.17,15.22,,08-29
1000,300567,精测电子,0.66,34.69,,7.14,,5245.03,77.56,,08-29
1001,002888,惠威科技,0.25,19.05,,6.23,,1581.69,19.39,,08-29
1002,002569,*ST步森,-0.2,25.0,,-5.47,,-2797.66,21.19,,08-29
1003,601718,际华集团,0.13,-7.14,,3.29,,51381.58,-5.04,,08-29
1004,002585,双星新材,0.09,-20.55,,1.43,,9128.77,13.08,,08-29
1005,000957,中通客车,0.1,-89.8,,2.35,,6156.76,-78.9,,08-29
1006,002284,亚太股份,0.09,-30.77,,2.45,,6515.26,-34.41,,08-29
1007,300622,博士眼镜,0.29,9.69,,6.25,,2141.32,27.65,,08-29
1008,300311,任子行,0.1,-9.09,,3.57,,4593.09,-5.02,,08-29
1009,300327,中颖电子,0.3,34.96,,8.66,,6208.01,61.82,,08-29
1010,002008,大族激光,0.86,126.32,,15.83,,91411.04,128.75,,08-29
1011,300671,富满电子,0.29,61.11,,7.83,,2191.34,59.79,,08-29
1012,300687,赛意信息,0.63,28.96,,11.9,,3758.89,28.95,,08-29
1013,300053,欧比特,0.09,152.0,,2.77,,5496.27,171.9,,08-29
1014,600518,ST康美,0.44,8.98,,7.9,,215154.49,21.83,,08-29
1015,603833,欧派家居,1.05,26.51,,9.76,,41409.02,33.42,,08-29
1016,600893,航发动力,0.08,100.0,,1.03,,15930.63,85.38,,08-29
1017,300086,康芝药业,0.07,32.58,,1.75,,3184.09,32.43,,08-29
1018,002090,金智科技,0.33,56.33,,6.41,,7745.82,60.26,,08-29
1019,600575,淮河能源,0.05,-16.67,,2.32,,19113.06,-13.48,,08-29
1020,603797,联泰环保,0.16,-5.88,,3.53,,2838.11,3.42,,08-29
1021,603823,百合花,0.26,-39.53,,4.9,,5826.57,-25.35,,08-29
1022,600530,交大昂立,0.08,4.11,,3.6,,5906.52,3.08,,08-29
1023,002698,博实股份,0.06,20.0,,2.36,,4332.59,40.39,,08-29
1024,600152,维科技术,0.13,-182.15,,6.45,,3675.47,-182.2,,08-29
1025,300404,博济医药,0.0,-126.98,,0.11,,45.93,-127.37,,08-29
1026,603863,松炀资源,0.21,-57.14,2.85,8.48,,3031.51,10.62,,08-29
1027,300097,智云股份,0.21,-39.06,,4.06,,5609.02,10.15,,08-29
1028,600170,上海建工,0.14,-6.67,,5.76,,126358.46,17.12,,08-29
1029,603887,城地股份,0.41,-24.07,,5.78,,4062.25,1.8,,08-29
1030,600967,内蒙一机,0.12,-346.81,,2.67,,19616.48,-610.94,,08-29
1031,300786,国林科技,0.5,42.86,7.93,6.45,,1999.14,42.98,,08-29
1032,601003,柳钢股份,0.15,401.3,,8.19,,39561.0,400.81,,08-29
1033,603268,松发股份,0.23,27.78,,3.37,,2040.47,26.26,,08-29
1034,300166,东方国信,0.1,-16.67,,2.59,,10366.08,49.6,,08-29
1035,002155,湖南黄金,0.14,218.59,,3.7,,16276.29,238.13,,08-29
1036,300489,中飞股份,0.12,3.34,,2.43,,1123.49,3.38,,08-29
1037,002808,恒久科技,0.08,-52.54,,3.02,,1603.71,0.47,,08-29
1038,300521,爱司凯,0.24,-7.69,,4.03,,1913.6,20.71,10派1转8,08-29
1039,002509,天广中茂,0.1,0.0,,5.24,,24108.59,54.25,,08-29
1040,603390,通达电气,0.22,-12.0,1.38,17.86,,5470.8,44.6,,08-29
1041,002542,中化岩土,0.05,0.0,,2.65,,8738.68,10.88,,08-29
1042,601666,平煤股份,0.26,574.05,,5.32,,62557.21,574.8,,08-29
1043,300263,隆华科技,0.03,34.13,,1.01,,2465.09,33.8,,08-29
1044,002251,步步高,0.24,8.96,,3.33,,20805.86,20.86,,08-29
1045,000957,中通客车,0.1,-89.8,,2.35,,6156.76,-78.9,,08-29
1046,002284,亚太股份,0.09,-30.77,,2.45,,6515.26,-34.41,,08-29
1047,300622,博士眼镜,0.29,9.69,,6.25,,2141.32,27.65,,08-29
1048,300311,任子行,0.1,-9.09,,3.57,,4593.09,-5.02,,08-29
1049,300327,中颖电子,0.3,34.96,,8.66,,6208.01,61.82,,08-29
1050,002008,大族激光,0.86,126.32,,15.83,,91411.04,128.75,,08-29
1051,300671,富满电子,0.29,61.11,,7.83,,2191.34,59.79,,08-29
1052,300687,赛意信息,0.63,28.96,,11.9,,3758.89,28.95,,08-29
1053,300053,欧比特,0.09,152.0,,2.77,,5496.27,171.9,,08-29
1054,600518,ST康美,0.44,8.98,,7.9,,215154.49,21.83,,08-29
1055,603833,欧派家居,1.05,26.51,,9.76,,41409.02,33.42,,08-29
1056,600893,航发动力,0.08,100.0,,1.03,,15930.63,85.38,,08-29
1057,300086,康芝药业,0.07,32.58,,1.75,,3184.09,32.43,,08-29
1058,002090,金智科技,0.33,56.33,,6.41,,7745.82,60.26,,08-29
1059,600575,淮河能源,0.05,-16.67,,2.32,,19113.06,-13.48,,08-29
1060,002106,莱宝高科,0.09,-5.66,,1.72,,6355.33,-5.65,,08-29
1061,300796,贝斯美,0.48,11.63,5.52,10.9,,4074.41,27.89,,08-29
1062,002122,*ST天马,0.03,50.0,,0.79,,3546.95,45.37,,08-29
1063,300155,安居宝,-0.02,-300.0,,-0.73,,-828.59,-365.62,,08-29
1064,002144,宏达高科,0.29,-6.45,,3.02,,5079.79,-8.1,,08-29
1065,000778,新兴铸管,0.13,149.61,,2.7,,50104.87,165.64,,08-29
1066,603316,诚邦股份,0.22,29.41,,7.59,,3353.17,26.82,,08-29
1067,300494,盛天网络,0.18,8.02,,4.62,,4204.82,8.48,,08-29
1068,300510,金冠股份,0.18,-30.77,,4.04,,3222.36,83.22,,08-29
1069,000010,*ST美丽,-0.06,-273.21,,-2.08,,-4556.03,-273.09,,08-29
1070,600671,天目药业,-0.06,-12.39,,-13.06,,-722.84,-12.41,,08-29
1071,601212,白银有色,0.02,0.0,,1.13,,13486.73,6.98,,08-29
1072,002192,融捷股份,0.0,-40.0,,0.09,,62.73,-44.03,,08-29
1073,300527,中国应急,0.21,-2.07,,5.51,,10134.15,36.96,,08-29
1074,000839,中信国安,0.06,-44.13,,3.6,,24084.31,39.77,,08-29
1075,300220,金运激光,0.05,17.67,,2.3,,662.34,17.57,,08-29
1076,300543,朗科智能,0.58,-26.71,,6.49,,4055.93,14.65,,08-29
1077,002531,天顺风能,0.14,0.0,,5.11,,24085.42,13.0,,08-29
1078,000056,皇庭国际,0.09,0.0,,1.87,,9782.26,92.7,,08-29
1079,601500,通用股份,0.09,-40.0,,2.52,,6438.34,-22.79,,08-29
1080,601117,中国化学,0.17,0.0,,3.04,,84761.29,0.49,,08-29
1081,600290,ST华仪,0.01,-80.12,,0.25,,1029.8,-80.19,,08-29
1082,300217,东方电热,0.03,53.09,,2.07,,3775.46,53.18,,08-29
1083,300540,深冷股份,0.09,-80.85,,1.17,,742.64,-73.89,,08-29
1084,000869,张裕A,0.98,-2.97,,7.84,,67006.91,-3.59,,08-29
1085,600348,阳泉煤业,0.35,775.0,,5.24,,85274.5,904.14,,08-29
1086,601669,中国电建,0.26,3.34,,6.04,,370547.9,7.21,,08-29
1087,300591,万里马,0.04,,,4.58,,1316.91,5.06,,08-29
1088,300281,金明精机,0.12,20.0,,4.04,,2996.89,18.74,,08-29
1089,300640,德艺文创,0.3,10.48,,11.47,,2010.67,22.77,,08-29
1090,300007,汉威科技,0.19,26.67,,4.17,,5511.68,28.27,,08-29
1091,300673,佩蒂股份,0.63,18.87,,9.57,,3781.77,19.06,,08-29
1092,603031,安德利,0.23,-36.11,,3.17,,1875.35,-13.88,,08-29
1093,300362,天翔环境,0.05,-63.66,,1.35,,2361.6,12.0,,08-29
1094,603808,歌力思,0.49,68.97,,6.68,,12206.64,151.44,,08-29
1095,002076,雪莱特,0.02,-60.0,,1.47,,1498.8,-19.93,,08-29
1096,603877,太平鸟,0.2,-41.18,,3.23,,9400.86,-34.36,,08-29
1097,300104,乐视网,-0.32,-313.33,,-5.35,,-63676.56,-323.91,,08-29
1098,300427,红相股份,0.05,10.99,,2.29,,1432.78,11.07,,08-29
1099,600976,健民集团,0.31,14.81,,4.67,,4816.13,14.71,,08-29
1100,300120,经纬辉开,0.08,108.45,,2.57,,1565.15,108.49,,08-29
1101,300136,信维通信,0.42,142.04,,18.97,,40338.72,145.74,,08-29
1102,600215,长春经开,0.03,-45.74,,0.6,,1451.12,-45.76,,08-29
1103,601011,宝泰隆,0.04,300.0,,1.39,,6092.15,330.3,,08-29
1104,600232,金鹰股份,0.03,31.82,,0.91,,1070.97,34.77,,08-29
1105,002178,延华智能,-0.01,-120.0,,-0.53,,-616.47,-115.97,,08-29
1106,300529,健帆生物,0.36,33.33,,11.96,,14901.14,48.26,,08-29
1107,000850,华茂股份,0.01,-82.93,,0.28,,1329.55,-82.75,,08-29
1108,300222,科大智能,0.15,25.0,,2.71,,10024.62,34.56,,08-29
1109,300270,中威电子,0.1,-24.36,,4.33,,2766.92,-23.22,,08-29
1110,000965,天保基建,0.17,54.55,,3.63,,17371.16,55.69,,08-29
1111,601890,亚星锚链,0.03,-36.7,,0.9,,2648.39,-36.71,,08-29
1112,002969,嘉美包装,,,,,,5023.66,,,08-29
1113,603703,盛洋科技,0.09,80.0,,3.82,,2024.19,71.3,,08-29
1114,600468,百利电气,0.04,-13.16,,2.03,,3588.3,33.94,,08-29
1115,300028,金亚科技,-0.07,-448.66,,-7.13,,-2243.07,-447.04,,08-29
1116,300044,赛为智能,0.15,93.25,,5.78,,4996.26,97.04,,08-29
1117,300061,旗天科技,0.21,90.91,,3.31,,10884.22,303.31,,08-29
1118,300384,三联虹普,0.37,1.93,,5.21,,5672.75,6.04,,08-29
1119,600546,山煤国际,0.05,-122.73,,2.46,,10009.52,-122.63,,08-29
1120,002712,思美传媒,0.46,119.05,,6.71,,13529.72,128.87,,08-29
1121,300093,金刚玻璃,0.04,,,1.06,,932.14,1341.83,,08-29
1122,002729,好利来,0.22,114.84,,3.59,,1474.55,116.06,,08-29
1123,300109,新开源,0.3,20.0,,4.1,,5125.09,20.2,,08-29
1124,603167,渤海轮渡,0.49,32.43,,7.7,,23825.32,34.47,,08-29
1125,300432,富临精工,0.42,35.48,,5.95,,21228.54,89.84,,08-29
1126,002746,仙坛股份,0.2,-58.33,,1.79,,3705.19,-51.49,,08-29
1127,002763,汇洁股份,0.82,46.43,,10.54,,17742.99,47.92,10转8,08-29
1128,000725,京东方A,0.12,-920.0,,4.48,,430260.56,-933.08,,08-29
1129,300141,和顺电气,0.01,0.0,,0.37,,278.72,26.78,,08-29
1130,603233,大参林,0.69,15.0,,17.2,,24841.63,14.45,,08-29
1131,300464,星徽精密,0.06,-68.0,,2.66,,1343.11,-21.87,,08-29
1132,603978,深圳新星,0.83,-23.85,,7.21,,4959.48,-24.2,,08-29
1133,688003,天准科技,0.01,13.39,1.71,0.94,,198.46,14.41,,08-29
1134,300173,智慧松德,0.09,7.88,,3.06,,5061.44,8.01,,08-29
1135,600258,首旅酒店,0.33,450.58,,3.52,,24071.66,1626.29,,08-29
1136,300496,中科创达,0.14,-22.19,,5.15,,5780.38,-21.42,,08-29
1137,000020,深华发A,0.01,-70.43,,0.67,,214.65,-70.49,,08-29
1138,000039,中集集团,0.26,-276.87,10.01,2.76,-0.22,79689.8,-310.8,,08-29
1139,300243,瑞丰高材,0.07,-12.5,,3.04,,1481.66,-4.66,,08-29
1140,300230,永利股份,0.33,23.59,,5.72,,14748.94,173.67,,08-29
1141,000889,中嘉博创,0.17,-15.66,,4.3,,10780.71,-15.69,,08-29
1142,300571,平治信息,1.26,51.81,,18.38,,5032.46,101.61,,08-29
1143,600733,北汽蓝谷,-0.01,-61.9,,-0.9,,-166.09,-59.5,,08-29
1144,000910,大亚圣象,0.26,30.0,,4.74,,13981.57,35.02,,08-29
1145,300262,巴安水务,0.27,21.91,,5.77,,11986.57,46.52,,08-29
1146,300278,华昌达,0.12,9.09,,4.09,,6531.75,4.68,,08-29
1147,002605,姚记科技,0.09,-30.53,,2.35,,3571.44,-26.21,,08-29
1148,300326,凯利泰,0.13,-27.85,,5.03,,9501.99,43.58,,08-29
1149,600822,上海物贸,0.03,541.03,,2.31,,1237.47,541.21,,08-29
1150,600480,凌云股份,0.52,57.58,,6.6,,23463.01,56.23,,08-29
1151,300670,大烨智能,0.26,15.36,,8.02,,2068.58,15.35,,08-29
1152,300358,楚天科技,0.15,36.36,,3.66,,6229.78,24.99,,08-29
1153,000605,渤海股份,0.12,71.43,,1.64,,2935.73,127.57,,08-29
1154,300069,金利华电,0.09,-47.06,,2.1,,1076.85,-45.39,,08-29
1155,002379,宏创控股,0.03,208.0,,2.33,,2849.4,292.56,,08-29
1156,300085,银之杰,0.01,-33.63,,1.04,,1009.87,-33.83,,08-29
1157,300408,三环集团,0.25,-13.79,,8.15,,42988.76,-14.63,,08-29
1158,603920,世运电路,0.29,-21.62,,7.14,,9892.59,-13.88,,08-29
