,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1893,002505,大康农业,0.01,-40.0,,0.35,,1568.28,449.29,,04-17
1894,600363,联创光电,0.3,-16.67,,7.73,,13334.43,-15.58,10派0.37,04-17
1895,002554,惠博普,0.34,47.83,,11.32,,15571.71,51.22,,04-17
1896,000410,*ST沈机,0.03,16.61,,0.95,,2557.86,33.98,10派0.2,04-17
1897,300040,九洲电气,-0.2,-766.67,4.26,-4.58,0.33,-5572.32,-714.02,,04-17
1898,000767,漳泽电力,0.24,11.05,,11.19,,55054.7,20.88,,04-17
1899,600827,百联股份,0.61,1.67,,7.24,,104638.21,1.02,10派2.5,04-17
1900,600540,新赛股份,0.05,-137.26,,2.1,,1435.41,-137.27,,04-17
1901,300062,中能电气,0.2,-23.08,4.95,4.04,0.09,3036.02,-23.98,,04-17
1902,002418,康盛股份,-0.13,-316.67,,-2.66,,-3037.46,-306.98,,04-17
1903,300340,科恒股份,-0.48,-1496.81,8.69,-5.39,-0.12,-4818.55,-1496.62,,04-17
1904,002488,金固股份,0.35,40.0,,6.75,,6356.95,41.06,,04-17
1905,000858,五粮液,1.54,-26.81,,15.42,,583491.53,-26.81,10派6,04-17
1906,002617,露笑科技,-0.22,-204.76,,-4.49,,-3913.82,-202.7,,04-17
1907,000989,九芝堂,0.83,9.21,,15.76,,24574.06,9.3,,04-17
1908,002412,汉森制药,0.4,-47.03,,10.77,,11758.79,6.1,,04-17
1909,002444,巨星科技,0.5,19.05,,13.71,,50792.7,18.78,,04-17
1910,600328,兰太实业,0.04,-59.18,,1.15,,1449.74,-58.64,10派0.13,04-17
1911,300206,理邦仪器,0.07,-74.48,5.96,1.15,0.04,1343.28,-61.29,,04-17
1912,600015,华夏银行,2.02,16.09,11.39,19.31,1.45,1798100.0,15.96,10派4.35转2,04-17
1913,600444,国机通用,-0.27,-775.0,,,,-2857.01,-714.43,,04-17
1914,002100,天康生物,0.48,14.29,,11.74,,20763.03,22.28,10派1转10,04-17
1915,601117,中国化学,0.64,-5.88,,14.13,,316604.8,-5.73,,04-17
1916,002470,金正大,1.23,29.47,,18.7,,86639.2,30.49,,04-17
1917,603366,日出东方,0.54,-29.87,,6.17,,21457.89,-30.31,,04-17
1918,600455,博通股份,0.1,-43.53,,4.69,,600.12,-43.05,,04-17
1919,600890,中房股份,-0.02,-178.13,,-4.16,,-1342.55,-190.53,,04-17
1920,600444,国机通用,-0.27,-775.0,,,,-2857.01,-714.43,,04-17
1921,002100,天康生物,0.48,14.29,,11.74,,20763.03,22.28,10派1转10,04-17
1922,601117,中国化学,0.64,-5.88,,14.13,,316604.8,-5.73,,04-17
1923,002470,金正大,1.23,29.47,,18.7,,86639.2,30.49,,04-17
1924,603366,日出东方,0.54,-29.87,,6.17,,21457.89,-30.31,,04-17
1925,600455,博通股份,0.1,-43.53,,4.69,,600.12,-43.05,,04-17
1926,600890,中房股份,-0.02,-178.13,,-4.16,,-1342.55,-190.53,,04-17
1927,300189,神农科技,-0.22,-243.9,3.04,-6.83,0.11,-8847.71,-330.31,,04-16
1928,002315,焦点科技,1.02,-13.56,,6.56,,11933.41,-14.14,,04-16
1929,600725,ST云维,-1.7,-2933.33,,-123.13,,-104782.53,-2817.0,,04-16
1930,002691,冀凯股份,0.19,-9.52,,4.65,,3749.69,-9.99,,04-16
1931,300065,海兰信,0.09,-18.18,2.85,3.01,-0.05,1807.1,52.02,,04-16
1932,601975,招商南油,-0.08,-95.2,,,,-42104.58,-92.89,,04-16
1933,002719,麦趣尔,0.46,-37.84,,6.75,,4143.4,-28.26,,04-16
1934,000672,上峰水泥,0.46,31.43,,22.82,,37050.16,42.07,10派0.5,04-16
1935,600213,亚星客车,-0.66,-3400.0,,-123.11,,-14493.7,-2863.99,,04-16
1936,000790,华神科技,0.17,31.98,,10.86,,6609.31,32.02,10派0.3送1.2,04-16
1937,600346,恒力石化,-0.67,-1440.0,,-25.93,,-19120.42,-1827.72,10转13,04-16
1938,600789,鲁抗医药,-0.22,-1200.0,,-8.53,,-12521.45,-1253.21,,04-16
1939,000603,盛达资源,0.47,-17.54,,40.64,,23623.88,-18.49,,04-16
1940,600165,新日恒力,-0.39,-1075.25,,-11.07,,-10796.36,-1074.9,,04-16
1941,002098,浔兴股份,0.5,28.21,,11.82,,7820.25,29.02,10派1.1转10,04-16
1942,300262,巴安水务,0.28,17.78,2.25,13.33,0.52,7528.28,17.74,,04-16
1943,000966,长源电力,1.25,135.91,,34.3,,69025.2,135.91,,04-16
1944,300251,光线传媒,0.33,-49.23,3.12,13.08,-0.08,32932.5,0.42,,04-16
1945,600459,贵研铂业,0.33,-21.43,,4.98,,8542.99,6.95,10派1,04-16
1946,002667,鞍重股份,0.69,-19.77,,6.35,,4682.56,-20.12,,04-16
1947,600235,民丰特纸,0.01,-80.0,,0.3,,425.2,-75.34,10派0.15,04-16
1948,002027,分众传媒,0.02,-104.88,,1.34,,659.13,-105.33,,04-16
1949,002382,蓝帆医疗,0.26,30.0,,6.11,,6170.19,31.35,,04-16
1950,300132,青松股份,0.14,-24.92,1.56,9.0,0.18,5221.04,50.16,,04-16
1951,600712,南宁百货,0.03,-3.86,,1.51,,1625.82,-4.17,10派0.09,04-16
1952,000821,京山轻机,0.03,0.0,,0.98,,1058.82,3.97,,04-16
1953,600909,华安证券,0.24,242.86,,14.81,1.76,68611.33,266.53,,04-16
1954,000633,合金投资,-0.08,-596.69,,-13.61,,-2890.03,-596.2,,04-16
1955,002215,诺普信,0.28,-15.15,,12.88,,19447.99,8.03,,04-16
1956,600804,鹏博士,0.39,30.0,,11.63,,53420.95,32.53,10派1.2,04-16
1957,600067,冠城大通,0.63,-41.67,,14.74,,75106.97,-41.22,10派2,04-16
1958,002397,梦洁股份,0.49,-24.62,,12.17,,14829.6,50.27,10派1.99805转11.9883,04-16
1959,300158,振东制药,0.15,-43.96,6.8,2.15,0.25,4195.82,-43.31,,04-16
1960,002671,龙泉股份,0.37,-43.08,,11.84,,16534.9,34.61,,04-16
1961,600335,国机汽车,1.39,13.89,,19.01,,85510.3,25.55,10派2,04-16
1962,002515,金字火腿,0.14,-12.5,,2.3,,1969.58,-12.82,,04-16
1963,603002,宏昌电子,0.16,-5.88,,6.85,,6272.34,-6.81,,04-16
1964,603686,龙马环卫,1.3,35.42,,30.53,,12965.44,35.04,,04-16
1965,000669,金鸿控股,0.78,-29.83,,14.43,,31562.67,5.26,10派2,04-16
1966,300136,信维通信,0.23,-147.54,2.47,9.61,0.04,6308.57,-196.15,,04-16
1967,600767,ST运盛,0.08,-144.44,,7.35,,2598.37,-144.45,,04-16
1968,600156,华升股份,-0.08,-144.75,,-4.54,,-3168.49,-144.75,,04-16
1969,600054,黄山旅游,0.44,41.94,,9.86,,20924.21,45.5,10派0.6,04-16
1970,002316,亚联发展,0.05,-135.71,,2.29,,1901.48,-135.34,10派0.1,04-16
1971,601000,唐山港,0.54,22.73,,16.8,,108898.79,22.69,,04-16
1972,002743,富煌钢构,0.43,-4.44,,7.56,,3890.84,-4.71,10派0.6,04-16
1973,603969,银龙股份,0.88,8.64,,18.52,,13138.1,7.81,,04-16
1974,688096,京源环保,0.16,81.77,1.25,13.93,,162.54,81.9,,04-16
1975,002482,广田集团,1.04,1.96,,13.6,,53654.38,2.6,,04-16
1976,300243,瑞丰高材,0.17,-37.04,2.05,8.62,-0.06,3493.31,23.84,,04-16
1977,600796,钱江生化,0.07,-30.0,,4.15,,2239.01,-26.94,,04-16
1978,002406,远东传动,0.46,2.22,,6.1,,12907.81,2.78,,04-16
1979,002732,燕塘乳业,0.65,10.17,,20.21,,7905.95,13.38,,04-16
1980,002515,金字火腿,0.14,-12.5,,2.3,,1969.58,-12.82,,04-16
1981,603002,宏昌电子,0.16,-5.88,,6.85,,6272.34,-6.81,,04-16
1982,603686,龙马环卫,1.3,35.42,,30.53,,12965.44,35.04,,04-16
1983,601118,海南橡胶,0.01,-85.64,,0.25,,2238.1,-85.67,10派0.02,04-15
1984,600662,强生控股,0.18,10.04,,6.1,,18711.35,10.03,10派1,04-15
1985,603008,喜临门,0.3,-21.05,,8.34,,9391.04,-21.88,,04-15
1986,600117,西宁特钢,0.06,-160.0,,1.47,,4158.15,-158.38,,04-15
1987,002606,大连电瓷,0.13,-13.33,,3.5,,2574.65,-15.71,,04-15
1988,000592,平潭发展,0.08,61.99,,6.39,,7041.22,61.95,,04-15
1989,300405,科隆股份,0.71,-31.33,9.18,9.57,0.13,3819.99,-27.51,,04-15
1990,000422,ST宜化,0.04,-53.95,,0.51,,3102.63,-54.33,10派0.1,04-15
1991,002475,立讯精密,0.8,29.03,,20.3,,63004.61,85.43,,04-15
1992,000935,四川双马,0.05,-54.55,,1.62,,3294.33,-51.88,10派0.5,04-15
1993,300274,阳光电源,0.43,-23.21,3.6,13.04,0.02,28328.64,56.48,,04-15
1994,603000,人民网,0.6,-39.39,,13.8,,33022.26,21.02,,04-15
1995,600153,建发股份,0.94,-21.67,,16.2,,250719.28,-6.9,10派2,04-15
1996,002099,海翔药业,0.14,-156.0,,5.19,,5351.93,-165.18,10派2,04-15
1997,300005,探路者,0.58,-1.92,2.43,26.04,0.57,29428.93,18.28,,04-15
1998,002169,智光电气,0.16,107.28,,7.22,,4174.73,107.14,10派0.4,04-15
1999,600403,大有能源,0.05,-90.0,,1.11,,11056.69,-90.74,10派0.15,04-15
2000,002431,棕榈股份,0.93,6.9,,15.52,,42813.43,7.37,,04-15
2001,002436,兴森科技,0.56,9.8,,7.56,,12572.21,9.81,10派2转10,04-15
2002,300214,日科化学,0.13,-51.85,3.04,4.42,0.12,5324.87,-3.99,,04-15
2003,000150,宜华健康,0.09,-67.86,,3.68,,2982.26,-67.55,,04-15
2004,002276,万马股份,0.25,4.17,,9.03,,23540.63,6.99,,04-15
2005,603688,石英股份,0.37,-21.28,,7.45,,6468.26,-17.33,,04-15
2006,300057,万顺新材,0.43,24.38,4.19,10.7,0.36,17955.34,24.38,,04-15
2007,300331,苏大维格,0.09,-59.09,5.14,1.7,0.06,790.7,-42.54,,04-15
2008,600256,广汇能源,0.31,119.37,,16.38,,163803.86,118.09,10派0.5,04-15
2009,600671,天目药业,0.02,0.0,,3.28,,271.34,28.69,,04-15
2010,000815,美利云,-2.05,173.33,,,,-64909.73,173.71,,04-15
2011,002511,中顺洁柔,0.17,-54.05,,2.91,,6750.22,-41.78,,04-15
2012,000505,京粮控股,-0.41,-1466.67,,-262.21,,-17342.29,-1385.62,,04-15
2013,600487,亨通光电,0.87,-38.22,,9.13,,34415.64,18.25,10派0.84,04-15
2014,002403,爱仕达,0.34,88.89,,4.95,,8134.4,89.72,,04-15
2015,600694,大商股份,4.18,4.24,,21.62,,122780.89,4.16,10派12.6,04-15
2016,000600,建投能源,1.32,68.71,,29.1,,204319.28,185.65,10派2.5,04-15
2017,000620,新华联,0.26,-18.75,,12.49,,42145.69,-17.12,,04-15
2018,600175,美都能源,0.11,10.0,,6.27,,18914.26,32.18,10派0.06,04-15
2019,600971,恒源煤电,0.02,-93.55,,0.23,,1557.28,-94.97,,04-15
2020,000712,锦龙股份,0.43,265.76,,16.49,,38675.53,631.43,10派1,04-15
2021,601069,西部黄金,0.15,-35.41,,7.13,,7841.72,-35.43,,04-15
2022,300153,科泰电源,0.2,53.85,5.87,3.37,-0.04,3132.72,55.65,,04-15
2023,300185,通裕重工,0.09,28.57,3.9,2.31,0.05,8066.55,37.61,,04-15
2024,002247,聚力文化,0.38,-43.28,,10.54,,9904.85,22.18,10派1,04-15
2025,600978,宜华生活,0.37,2.78,,8.89,,52977.03,29.04,10派1.1,04-15
2026,600486,扬农化工,1.76,-19.7,,18.21,,45468.13,20.42,10派2送2,04-15
2027,300319,麦捷科技,0.22,-53.19,2.42,8.97,0.23,2948.28,18.18,,04-15
2028,002009,天奇股份,0.3,100.0,,6.93,,9568.16,123.89,10派0.5,04-15
2029,002450,*ST康得,1.06,49.3,,23.45,,100278.12,52.25,10派1.16757,04-15
2030,600491,龙元建设,0.26,13.04,,7.56,,24179.74,9.1,10派0.3,04-15
2031,002628,成都路桥,0.19,-60.42,,5.33,,13790.05,-56.21,,04-15
2032,002327,富安娜,0.9,-8.16,,19.06,,37655.25,19.56,,04-14
2033,601098,中南传媒,0.82,32.26,,15.06,,146875.66,32.24,,04-14
2034,002460,赣锋锂业,0.24,-51.02,,6.37,,8572.74,15.65,,04-14
2035,600667,太极实业,0.01,0.0,,0.91,,1419.38,13.94,10派0.1,04-14
2036,300803,指南针,0.2,-143.48,0.42,61.38,,2932.15,-187.62,,04-14
2037,002558,巨人网络,0.16,90.48,,1.75,,1058.15,109.63,,04-14
2038,000401,冀东水泥,0.03,-89.84,,0.29,,3470.76,-89.92,10派0.5,04-14
2039,600868,梅雁吉祥,-0.03,-311.03,,-2.56,,-5452.82,-311.2,,04-14
2040,600261,阳光照明,0.3,-16.67,,11.14,,28809.26,24.31,10派1.5转5,04-14
2041,600768,宁波富邦,0.02,-106.67,,2.57,,260.06,-106.83,,04-14
2042,000519,中兵红箭,0.54,-12.9,,10.47,,39669.66,4.15,10派0.6转4,04-14
2043,300089,文化长城,0.06,200.0,5.27,1.07,0.29,840.26,133.43,,04-14
2044,000301,东方盛虹,0.18,-33.33,,7.0,,22515.82,-31.79,10派0.5,04-14
2045,600089,特变电工,0.52,3.97,,8.91,,164860.06,24.11,10派1.6,04-14
2046,002655,共达电声,0.07,-12.5,,4.05,,2404.67,70.13,,04-14
2047,002434,万里扬,0.56,30.23,,9.15,,19154.18,31.59,,04-14
2048,002327,富安娜,0.9,-8.16,,19.06,,37655.25,19.56,,04-14
2049,002460,赣锋锂业,0.24,-51.02,,6.37,,8572.74,15.65,,04-14
2050,600667,太极实业,0.01,0.0,,0.91,,1419.38,13.94,10派0.1,04-14
2051,300803,指南针,0.2,-143.48,0.42,61.38,,2932.15,-187.62,,04-14
2052,002558,巨人网络,0.16,90.48,,1.75,,1058.15,109.63,,04-14
2053,601098,中南传媒,0.82,32.26,,15.06,,146875.66,32.24,,04-14
2054,000401,冀东水泥,0.03,-89.84,,0.29,,3470.76,-89.92,10派0.5,04-14
2055,600868,梅雁吉祥,-0.03,-311.03,,-2.56,,-5452.82,-311.2,,04-14
2056,601233,桐昆股份,0.12,71.43,,1.65,,11184.85,55.46,,04-14
2057,002503,搜于特,0.24,-61.9,,5.78,,12317.89,-55.08,,04-14
2058,000968,蓝焰控股,-1.94,-2288.25,,-43.31,,-99492.4,-2287.5,,04-14
2059,000687,华讯方舟,0.02,-109.05,,1.0,,1439.23,-109.07,,04-14
2060,600538,国发股份,-0.13,-425.0,,-11.76,,-4919.6,-560.27,,04-14
2061,002395,双象股份,0.04,-57.64,,1.01,,797.75,-57.64,,04-14
2062,002513,蓝丰生化,-0.18,-280.0,,-3.21,,-3746.44,-277.54,,04-14
2063,600850,华东电脑,0.78,4.16,,18.69,,24967.45,4.17,10派2.5,04-14
2064,002432,九安医疗,0.03,-250.0,,1.35,,1019.75,-222.18,,04-14
2065,002001,新和成,0.74,-39.34,,11.95,,80804.04,-8.4,10派3.5,04-14
2066,000830,鲁西化工,0.25,19.62,,6.23,,36106.66,18.03,10派3,04-14
2067,600537,亿晶光电,0.25,78.57,,9.29,,11985.64,74.02,10派1.1,04-14
2068,300107,建新股份,0.15,-44.44,3.23,4.81,0.39,4057.92,12.3,,04-14
2069,600277,亿利洁能,0.12,-20.0,,2.89,,25775.18,2.16,10派0.38,04-14
2070,600313,农发种业,0.3,159.04,,10.23,,11054.76,158.97,10派1,04-14
2071,002468,申通快递,0.03,0.0,,1.15,,833.0,-6.73,,04-14
2072,002388,新亚制程,0.06,20.0,,1.97,,1132.85,14.22,,04-14
2073,300807,天迈科技,0.86,-57.77,1.97,54.45,,3091.19,35.24,,04-13
2074,600865,百大集团,0.41,28.13,,12.19,,15559.65,27.58,,04-13
2075,002972,科安达,0.44,25.71,2.67,17.95,,2669.83,28.15,,04-13
2076,002466,天齐锂业,0.54,-160.0,,3.73,,13050.15,-198.59,,04-13
2077,603636,南威软件,1.16,9.44,,21.12,,8688.66,9.3,,04-13
2078,603558,健盛集团,1.28,1.59,,23.6,,7702.84,2.11,,04-13
2079,300425,中建环能,1.0,-9.09,7.54,14.07,0.45,5397.92,-9.0,,04-13
2080,603927,中科软,0.7,10.06,2.82,26.02,,14841.67,10.14,10派2送8,04-13
2081,601339,百隆东方,0.63,-7.35,,7.44,,47351.45,-6.72,,04-13
2082,603005,晶方科技,0.88,8.64,,13.69,,19631.09,27.7,,04-13
2083,002603,以岭药业,0.63,43.18,,7.99,,35449.52,45.11,,04-11
2084,300347,泰格医药,0.59,-32.95,4.02,15.44,0.2,12549.63,33.43,,04-11
2085,000601,韶能股份,0.24,20.0,,7.08,,26173.67,26.47,10派1,04-11
2086,000732,泰禾集团,0.77,7.6,,22.56,,78376.21,7.61,10派2,04-11
2087,000836,富通鑫茂,-0.49,-1142.46,,-20.9,,-14362.43,-1143.36,,04-11
2088,000419,通程控股,0.26,-5.63,,7.86,,14315.32,-5.66,10派1,04-11
2089,600614,*ST鹏起,0.13,116.67,,6.49,,7688.37,134.27,10派0.35,04-11
2090,300261,雅本化学,0.17,-11.52,2.23,7.72,0.28,5051.96,14.98,,04-11
2091,600169,太原重工,0.01,26.67,,0.59,,3213.5,26.0,,04-11
2092,600022,山东钢铁,-0.22,-983.33,,-11.36,,-139841.43,-983.42,,04-11
2093,600425,青松建化,0.0,-93.33,,0.12,,644.24,-92.56,10派0.4,04-11
2094,600517,置信电气,0.23,-44.44,,12.92,,28557.06,0.76,10派1,04-11
2095,603456,九洲药业,0.79,-26.17,,13.93,,13327.85,-19.83,,04-11
2096,600162,香江控股,0.33,33.07,,14.97,,25618.33,33.13,10派1.1,04-11
2097,600375,华菱星马,-0.68,-230.77,,-9.85,,-37636.59,-251.8,,04-11
2098,300034,钢研高纳,0.35,-15.24,3.45,10.47,0.01,11018.87,27.16,,04-11
2099,600222,太龙药业,0.06,-19.98,,3.04,,3203.48,-11.16,10派0.1,04-11
2100,300312,邦讯技术,0.06,-116.67,4.93,1.16,-0.77,913.42,-115.64,,04-11
2101,000716,黑芝麻,0.24,28.04,,6.14,,6223.83,51.28,10派0.6,04-11
2102,002573,清新环境,0.51,50.28,,11.63,,27057.76,50.3,,04-11
2103,600461,洪城水业,0.45,49.15,,8.27,,14832.33,48.96,10派1.5,04-11
2104,600220,江苏阳光,0.04,-26.04,,4.77,,7892.03,-26.18,,04-11
2105,002191,劲嘉股份,0.89,20.81,,18.15,,57829.93,21.3,,04-11
2106,600884,杉杉股份,0.85,89.71,,9.34,,34842.07,89.58,10派0.8,04-11
2107,600250,南纺股份,0.06,-86.92,,4.13,,1591.3,-86.59,,04-11
2108,600702,舍得酒业,0.04,13.75,,0.6,,1338.94,13.72,10派0.2,04-11
2109,601877,正泰电器,1.82,18.95,,32.17,,183277.81,18.88,,04-11
2110,000953,*ST河化,0.06,-40.53,,3.24,,1783.43,-40.47,,04-11
2111,002314,南山控股,-0.87,-769.23,,-32.04,,-50577.72,-1439.13,,04-11
2112,600861,北京城乡,0.32,9.88,,4.59,,10220.47,9.88,10派1.5,04-11
2113,002707,众信旅游,1.89,9.59,,22.93,,10874.27,24.32,,04-11
2114,000701,厦门信达,0.55,-45.54,,10.16,,16123.02,-33.3,10派1,04-11
2115,002447,晨鑫科技,0.5,-18.03,,12.36,,22873.12,40.73,,04-11
2116,600371,万向德农,0.02,-111.76,,1.24,,443.3,-112.52,10派0.36送1,04-11
2117,600883,博闻科技,-0.2,-823.21,,-7.23,,-4780.67,-822.32,10派0.2,04-11
2118,600620,天宸股份,0.18,-30.77,,9.78,,8018.78,-32.27,10派0.7,04-11
2119,000985,大庆华科,0.11,35.09,,2.79,,1391.76,35.03,10派0.6,04-11
2120,000732,泰禾集团,0.77,7.6,,22.56,,78376.21,7.61,10派2,04-11
2121,002603,以岭药业,0.63,43.18,,7.99,,35449.52,45.11,,04-11
2122,300347,泰格医药,0.59,-32.95,4.02,15.44,0.2,12549.63,33.43,,04-11
2123,000601,韶能股份,0.24,20.0,,7.08,,26173.67,26.47,10派1,04-11
2124,600614,*ST鹏起,0.13,116.67,,6.49,,7688.37,134.27,10派0.35,04-11
2125,000836,富通鑫茂,-0.49,-1142.46,,-20.9,,-14362.43,-1143.36,,04-11
2126,000419,通程控股,0.26,-5.63,,7.86,,14315.32,-5.66,10派1,04-11
2127,002064,华峰氨纶,0.53,43.24,,17.48,,41067.02,48.38,10派0.5送0.5,04-10
2128,300148,天舟文化,0.39,200.0,5.01,9.51,0.5,11825.77,481.86,,04-10
2129,002194,武汉凡谷,0.25,177.78,,6.92,,13663.48,180.05,,04-10
2130,002516,旷达科技,0.67,17.54,,9.23,,16851.76,18.16,,04-10
2131,600763,通策医疗,0.69,9.52,,19.17,,11012.23,9.66,,04-10
2132,300245,天玑科技,0.4,-11.11,3.68,11.43,0.3,7234.74,18.91,,04-10
2133,000938,紫光股份,0.61,24.69,,9.11,,12582.01,24.64,10派1,04-10
2134,300051,三五互联,0.02,-50.0,1.55,1.11,0.08,556.05,-59.58,,04-10
2135,002264,新华都,0.07,-115.91,,3.48,,3669.35,-115.53,,04-10
2136,300314,戴维医疗,0.34,-15.0,4.18,8.28,0.42,5360.66,-16.33,,04-10
2137,002004,华邦健康,0.67,26.42,,8.64,,42918.36,41.9,10派3转15,04-10
2138,002328,新朋股份,0.19,90.0,,3.96,,8582.72,84.11,,04-10
2139,300024,机器人,0.5,-40.48,2.95,18.47,0.14,32567.0,30.34,,04-10
2140,002739,万达电影,1.6,32.4,,30.83,,80095.05,32.93,,04-10
2141,601801,皖新传媒,0.76,13.43,,14.19,,69423.43,14.62,,04-10
2142,600792,云煤能源,0.04,-69.23,,1.13,,3789.3,-29.67,,04-10
2143,002688,金河生物,0.35,-57.85,,8.22,,7720.96,-14.62,,04-10
2144,000510,新金路,-0.24,-15.22,,-18.22,,-14727.44,-15.22,,04-10
2145,002644,佛慈制药,0.2,-43.36,,4.82,,3465.29,13.26,10派0.16,04-10
2146,600886,国投电力,0.82,56.64,,26.91,,559663.32,69.32,10派2.8866,04-10
2147,002423,中粮资本,-0.1,-2090.0,,-2.6,,-4664.22,-2114.65,,04-10
2148,601068,中铝国际,0.27,-57.81,,,,72452.6,-57.44,,04-10
2149,000729,燕京啤酒,0.26,2.37,,6.07,,72613.92,6.68,10派0.8,04-10
2150,002471,中超控股,0.2,-39.39,,6.43,,10383.0,-37.08,,04-10
2151,002569,*ST步森,-0.73,-1925.0,,-18.38,,-10265.8,-1792.27,,04-10
2152,000925,众合科技,0.04,-108.33,,1.31,,1213.9,-108.17,,04-10
2153,300329,海伦钢琴,0.19,-20.83,4.03,4.85,0.04,2568.69,-20.4,,04-10
2154,600173,卧龙地产,0.36,297.45,,16.58,,25999.83,297.52,10派0.5,04-10
2155,300416,苏试试验,0.84,8.31,5.64,16.18,0.93,3979.13,8.58,,04-10
2156,002738,中矿资源,0.5,-7.41,,10.73,,4485.98,-8.47,,04-10
2157,600233,圆通速递,0.29,-10.94,,4.69,,4823.06,-10.94,10派1,04-10
2158,603323,苏农银行,0.77,-19.79,6.0,13.68,-3.46,76774.4,-20.4,,04-10
2159,002476,宝莫股份,0.08,2.09,,4.75,,4790.98,2.08,,04-10
2160,603806,福斯特,1.21,-30.46,,17.7,,43209.38,-27.45,,04-10
2161,600232,金鹰股份,0.07,133.33,,2.18,,2569.84,122.8,10派0.8,04-10
2162,600251,冠农股份,0.43,-47.68,,11.34,,16183.9,-45.54,10派2转10,04-10
2163,600691,阳煤化工,-0.02,36.18,,-0.59,,-3036.0,35.86,10转3.2,04-10
2164,603600,永艺股份,0.72,-8.86,,22.46,,5434.55,-8.19,,04-10
2165,000961,中南建设,0.82,-21.15,,11.76,,95918.71,-20.69,10派1,04-10
2166,603019,中科曙光,0.49,13.95,,13.92,,11584.43,19.81,,04-10
2167,600127,金健米业,0.02,-4.5,,1.36,,1228.22,11.56,,04-10
2168,600746,江苏索普,0.03,-62.66,,1.67,,1046.66,-62.72,,04-10
2169,603606,东方电缆,0.55,-3.51,,11.24,,6501.57,3.92,,04-10
2170,300279,和晶科技,0.2,30.33,4.38,6.2,0.32,2367.75,33.83,,04-10
2171,600132,重庆啤酒,0.15,-54.55,,5.69,,7343.52,-53.74,10派2,04-10
2172,300359,全通教育,0.46,-34.29,3.82,13.12,0.27,4487.74,6.87,,04-10
2173,600570,恒生电子,0.58,11.54,,20.32,,36052.05,11.51,10派1.8,04-10
2174,601116,三江购物,0.27,-26.83,,6.97,,10980.63,-26.83,10派2,04-10
2175,600283,钱江水利,0.06,-14.29,,1.84,,1770.44,-5.93,10派0.4,04-10
2176,300010,立思辰,0.36,52.37,4.48,9.71,0.31,10037.29,60.68,,04-10
2177,002668,奥马电器,1.23,4.24,,14.17,,20314.8,3.8,,04-10
2178,603111,康尼机电,0.59,8.44,,23.51,,14096.39,20.49,,04-10
2179,600410,华胜天成,0.15,128.99,,4.15,,9513.36,127.79,10派0.62,04-10
2180,002287,奇正藏药,0.59,11.32,,16.31,,23753.41,11.32,,04-10
2181,601101,昊华能源,0.15,-65.91,,2.75,,18282.68,-65.26,,04-10
2182,300246,宝莱特,0.23,15.7,2.82,8.5,0.29,3380.15,16.86,,04-10
2183,002566,益盛药业,0.29,-27.5,,5.7,,9640.88,10.41,,04-10
2184,600800,天津磁卡,0.04,-185.47,,22.31,,2216.54,-177.43,,04-10
2185,600917,重庆燃气,0.25,19.05,,12.51,,35958.14,19.67,10派1.3,04-10
2186,300085,银之杰,0.11,-5.75,3.17,4.78,0.12,2768.67,91.65,,04-10
2187,601177,杭齿前进,0.05,-15.1,,1.17,,2025.24,-15.12,,04-10
2188,300170,汉得信息,0.33,-40.0,2.94,12.21,0.11,17730.24,21.39,,04-10
2189,300203,聚光科技,0.43,19.44,4.59,9.68,0.32,19259.91,21.02,,04-10
2190,000887,中鼎股份,0.52,44.44,,22.0,,56658.94,45.87,10派0.4,04-10
2191,002587,奥拓电子,0.3,-31.82,,11.5,,6731.24,39.86,,04-10
2192,600518,ST康美,1.04,21.64,,17.74,,228587.91,21.6,10派3.2送5转5,04-10
2193,002087,新野纺织,0.16,5.38,,4.41,,8443.52,5.38,10派0.3,04-10
2194,002103,广博股份,0.04,-50.0,,1.25,,928.79,-44.71,10派1,04-10
2195,002059,云南旅游,0.21,-4.6,,5.71,,6502.15,2.83,10转10,04-10
2196,002194,武汉凡谷,0.25,177.78,,6.92,,13663.48,180.05,,04-10
2197,002516,旷达科技,0.67,17.54,,9.23,,16851.76,18.16,,04-10
2198,600763,通策医疗,0.69,9.52,,19.17,,11012.23,9.66,,04-10
2199,300245,天玑科技,0.4,-11.11,3.68,11.43,0.3,7234.74,18.91,,04-10
2200,000938,紫光股份,0.61,24.69,,9.11,,12582.01,24.64,10派1,04-10
2201,300051,三五互联,0.02,-50.0,1.55,1.11,0.08,556.05,-59.58,,04-10
2202,002064,华峰氨纶,0.53,43.24,,17.48,,41067.02,48.38,10派0.5送0.5,04-10
2203,300148,天舟文化,0.39,200.0,5.01,9.51,0.5,11825.77,481.86,,04-10
2204,002264,新华都,0.07,-115.91,,3.48,,3669.35,-115.53,,04-10
2205,300314,戴维医疗,0.34,-15.0,4.18,8.28,0.42,5360.66,-16.33,,04-10
2206,002004,华邦健康,0.67,26.42,,8.64,,42918.36,41.9,10派3转15,04-10
2207,002328,新朋股份,0.19,90.0,,3.96,,8582.72,84.11,,04-10
2208,300024,机器人,0.5,-40.48,2.95,18.47,0.14,32567.0,30.34,,04-10
2209,601801,皖新传媒,0.76,13.43,,14.19,,69423.43,14.62,,04-10
