,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1582,600335,国机汽车,0.88,-13.42,,10.41,,55270.01,-11.57,,10-28
1583,600727,鲁北化工,0.07,250.0,,2.48,,2583.7,216.52,,10-28
1584,601872,招商轮船,0.34,405.88,,14.54,,162665.43,419.58,,10-28
1585,600761,安徽合力,0.47,-39.74,,7.46,,29184.99,-39.68,,10-28
1586,002246,北化股份,0.1,-17.24,,3.5,,3955.66,-17.54,,10-28
1587,000923,河钢资源,-0.16,-2341.67,,-7.63,,-3195.64,-2354.31,,10-28
1588,600816,安信信托,0.76,-58.06,,36.53,,121355.8,47.83,,10-28
1589,600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28
1590,600853,龙建股份,0.02,-11.11,,1.51,,1203.5,-10.88,,10-28
1591,000598,兴蓉环境,0.24,4.35,,9.35,,72896.13,8.33,,10-28
1592,002359,*ST北讯,0.01,-120.0,,0.25,,232.57,-112.18,,10-28
1593,002698,博实股份,0.22,-46.34,,8.74,,14668.73,-9.86,,10-28
1594,600970,中材国际,0.36,-20.0,,8.17,,39430.23,-20.14,,10-28
1595,000668,荣丰控股,-0.04,-81.82,,-1.02,,-629.23,-80.91,,10-28
1596,000687,华讯方舟,0.01,-131.56,,0.78,,1079.14,-131.96,,10-28
1597,600601,方正科技,0.01,-83.42,,0.61,,2185.92,-83.5,,10-28
1598,601008,连云港,0.04,-45.68,,1.39,,4441.7,-45.83,,10-28
1599,603828,柯利达,0.37,-41.27,,4.8,,4265.9,-25.27,,10-28
1600,600247,ST成城,-0.04,-53.75,,-31.03,,-1250.19,-53.56,,10-28
1601,601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28
1602,000762,西藏矿业,0.03,-228.36,,1.01,,1637.75,-228.28,,10-28
1603,002493,荣盛石化,0.03,200.0,,0.85,,5597.6,363.89,,10-28
1604,600305,恒顺醋业,0.7,254.22,,15.5,,20986.99,280.73,,10-28
1605,600698,*ST天雁,0.0,-91.93,,0.24,,170.15,-92.14,,10-28
1606,000025,特力A,0.07,264.02,,3.61,,1869.51,349.67,,10-28
1607,002203,海亮股份,0.18,-20.46,,8.49,,30216.76,-14.12,,10-28
1608,002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28
1609,002219,恒康医疗,0.28,-20.76,,7.84,,19013.15,-12.77,,10-28
1610,601798,ST蓝科,0.07,-26.53,,1.32,,2567.03,-25.46,,10-28
1611,600362,江西铜业,0.35,-47.76,,2.56,,122911.39,-47.12,,10-28
1612,000159,国际实业,-0.09,-164.09,,-1.95,,-4159.2,-164.12,,10-28
1613,601968,宝钢包装,0.08,,,4.04,,6317.32,-32.5,,10-28
1614,002574,明牌珠宝,0.14,-61.11,,2.37,,7307.07,-61.55,,10-28
1615,600784,鲁银投资,0.01,-81.13,,0.4,,586.01,-79.82,,10-28
1616,002268,卫士通,0.01,-83.26,,0.39,,478.21,-58.26,,10-28
1617,603005,晶方科技,0.42,-31.15,,5.99,,9565.39,-29.44,,10-28
1618,002606,大连电瓷,0.09,12.5,,2.34,,1725.9,4.37,,10-28
1619,600821,津劝业,0.01,-47.37,,0.76,,456.04,-42.08,,10-28
1620,000961,中南建设,0.4,-24.53,,5.16,,46711.98,-24.11,,10-28
1621,000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
1622,600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28
1623,002305,南国置业,-0.08,-154.31,,-3.89,,-11440.72,-182.18,,10-28
1624,603099,长白山,0.43,-4.44,,13.7,,11588.21,23.58,,10-28
1625,600845,宝信软件,0.62,8.9,,8.67,,22706.55,10.34,,10-28
1626,603167,渤海轮渡,0.32,-25.58,,5.59,,15428.05,-25.18,,10-28
1627,002013,中航机电,0.2,-39.39,,3.97,,18812.78,-19.24,,10-28
1628,600863,内蒙华电,0.16,-27.27,,8.63,,92943.26,-28.83,,10-28
1629,603268,松发股份,0.35,-32.69,,7.0,,3127.16,-9.62,,10-28
1630,300149,量子生物,0.13,18.02,1.72,7.86,0.18,5509.48,64.62,,10-28
1631,000610,西安旅游,-0.05,-17.63,,-1.64,,-1138.22,-4.69,,10-28
1632,002369,卓翼科技,-0.07,-158.33,,-2.32,,-3201.45,-155.41,,10-28
1633,000661,长春高新,2.26,75.19,,18.87,,29660.8,75.31,,10-28
1634,002079,苏州固锝,0.02,-60.61,,1.04,,1324.85,-60.14,,10-28
1635,600197,伊力特,0.52,-15.6,,13.4,,22931.83,-15.6,,10-28
1636,002406,远东传动,0.14,-61.11,,3.61,,7811.27,-22.98,,10-28
1637,600600,青岛啤酒,1.29,-19.9,,10.87,,174531.65,-19.92,,10-28
1638,603808,歌力思,0.74,-13.95,,9.54,,10506.73,2.21,,10-28
1639,002132,恒星科技,0.08,14.29,,3.28,,5025.94,38.33,,10-28
1640,601208,东材科技,0.1,-41.18,,2.71,,6081.5,-40.72,,10-28
1641,600316,洪都航空,0.02,-29.68,,0.22,,1101.38,-29.99,,10-28
1642,601718,际华集团,0.27,50.0,,8.53,,105464.04,53.28,,10-28
1643,000902,新洋丰,1.0,40.85,,16.94,,62702.16,45.73,,10-28
1644,600760,中航沈飞,-0.33,32.0,,-20.78,,-11432.27,31.97,,10-28
1645,600778,友好集团,0.15,-40.66,,2.75,,4770.48,-40.61,,10-28
1646,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1647,603017,中衡设计,0.48,-65.96,,7.0,,5744.36,-9.31,,10-28
1648,600444,国机通用,0.1,-145.45,,4.71,,1430.64,-159.64,,10-28
1649,600851,海欣股份,0.11,3.83,,2.75,,12763.04,3.88,,10-28
1650,600527,江南高纤,0.01,-90.91,,0.37,,828.4,-91.0,,10-28
1651,002374,丽鹏股份,0.21,110.0,,3.65,,6937.25,279.41,,10-28
1652,603518,锦泓集团,0.52,-35.0,,5.87,,7706.4,-13.12,,10-28
1653,002067,景兴纸业,0.01,0.0,,0.25,,728.95,18.19,,10-28
1654,002089,*ST新海,0.17,-3.13,,6.51,,11930.78,37.01,,10-28
1655,002459,晶澳科技,-0.16,-20.0,,-4.33,,-6173.85,42.33,,10-28
1656,601222,林洋能源,0.84,18.31,,8.14,,31627.05,25.3,,10-28
1657,002492,恒基达鑫,0.08,-45.0,,2.43,,2211.89,-38.12,,10-28
1658,000002,万科A,0.62,5.97,8.05,7.69,-0.42,685445.79,6.14,,10-28
1659,600715,文投控股,0.1,-266.67,,7.17,,2898.95,-313.16,,10-28
1660,600731,湖南海利,0.02,48.33,,0.79,,581.33,47.65,,10-28
1661,002541,鸿路钢构,0.44,-8.84,,4.91,,11891.48,-8.83,,10-28
1662,600361,华联综超,0.1,-41.18,,2.17,,6724.74,-40.78,,10-28
1663,600748,上实发展,0.19,-71.64,,4.17,,20226.95,-72.33,,10-28
1664,601886,江河集团,0.24,0.0,,5.3,,28201.78,3.09,,10-28
1665,600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28
1666,000953,*ST河化,-0.21,-242.69,,-30.32,,-6309.51,-242.67,,10-28
1667,000972,ST中基,-0.08,31.4,,-8.12,,-6455.39,31.46,,10-28
1668,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1669,000995,*ST皇台,-0.01,-80.0,,-1.17,,-137.34,-85.61,,10-28
1670,002331,皖通科技,0.18,-10.31,,4.18,,4972.24,18.44,,10-28
1671,000603,盛达资源,0.39,25.81,,24.75,,19768.84,26.51,,10-28
1672,002363,隆基机械,0.17,21.43,,3.85,,5116.78,22.36,,10-28
1673,002056,横店东磁,0.65,1.56,,7.93,,26572.31,1.42,,10-28
1674,600571,信雅达,0.33,2.15,,9.51,,6725.63,2.22,,10-28
1675,600976,健民集团,0.47,-29.85,,7.48,,7252.66,-29.18,,10-28
1676,600190,锦州港,0.06,-21.79,,2.08,,12162.69,-22.3,,10-28
1677,600232,金鹰股份,0.07,51.11,,2.1,,2468.32,50.55,,10-28
1678,600272,开开实业,0.07,-59.44,,4.34,,1785.52,-59.19,,10-28
1679,002481,双塔食品,0.33,28.06,,6.77,,16743.26,49.8,,10-28
1680,002060,粤水电,0.11,1.64,,2.65,,6723.61,1.34,,10-28
1681,002077,大港股份,-0.04,-126.67,,-1.03,,-1452.74,-139.6,,10-28
1682,600610,*ST毅达,0.01,-114.29,,1.3,,785.29,-130.39,,10-28
1683,000719,中原传媒,0.61,12.96,,8.31,,47753.29,12.57,,10-28
1684,002468,申通快递,0.02,-60.53,,0.68,,494.55,-61.03,,10-28
1685,002485,希努尔,,,,0.01,,13.42,-100.4,,10-28
1686,002179,中航光电,0.7,37.24,,13.86,,42276.05,78.39,,10-28
1687,000012,南玻A,0.19,-47.22,,4.87,,39406.94,-46.55,,10-28
1688,600313,农发种业,0.04,9.51,,1.24,,1396.94,9.66,,10-28
1689,002195,二三四五,0.33,0.48,,6.97,,29151.67,672.91,,10-28
1690,000034,神州数码,0.07,-51.63,,14.82,,2651.54,-51.54,,10-28
1691,600740,山西焦化,-0.58,-2250.19,,-18.58,,-44286.94,-2246.88,,10-28
1692,600758,红阳能源,0.02,-54.44,,1.0,,339.96,-54.52,,10-28
1693,300362,天翔环境,0.22,55.43,6.12,3.6,-0.63,2235.12,51.33,,10-28
1694,002566,益盛药业,0.21,5.0,,4.03,,7086.07,4.56,,10-28
1695,600410,华胜天成,0.07,-38.01,,1.93,,4481.4,-38.28,,10-28
1696,000513,丽珠集团,1.27,-11.19,,12.57,,49545.2,17.04,,10-28
1697,600438,通威股份,0.43,6.29,,14.37,,34939.14,6.29,,10-28
1698,000965,天保基建,0.08,-73.33,,1.92,,8212.24,-68.72,,10-28
1699,600467,好当家,0.05,56.67,,1.19,,3462.83,56.91,,10-28
1700,603108,润达医疗,0.76,20.63,,9.26,,6147.15,38.2,,10-28
1701,002630,华西能源,0.26,-27.29,,6.64,,18819.24,48.85,,10-28
1702,300476,胜宏科技,0.77,5.48,8.27,14.55,-0.08,9381.89,16.76,,10-28
1703,002065,东华软件,0.39,4.33,,5.96,,60170.99,8.61,,10-28
1704,600966,博汇纸业,0.04,-59.24,,1.49,,5840.41,2.45,,10-28
1705,002082,万邦德,0.3,-6.25,,5.36,,7056.55,-8.25,,10-28
1706,002747,埃斯顿,0.18,-35.71,,4.97,,2019.97,-19.96,,10-28
1707,002114,罗平锌电,-0.1,-200.0,,-3.47,,-2712.38,-195.56,,10-28
1708,002457,青龙管业,0.07,-63.16,,1.4,,2401.28,-61.65,,10-28
1709,603883,老百姓,0.69,-1.43,,10.18,,16406.38,16.49,,10-28
1710,601566,九牧王,0.48,-9.43,,6.41,,27665.14,-9.76,,10-28
1711,000828,东莞控股,0.59,42.96,,13.98,,60918.7,42.98,,10-28
1712,000039,中集集团,0.64,5.82,,7.26,,172459.8,6.35,,10-28
1713,600729,重庆百货,0.94,-21.01,,8.18,,38354.35,-21.02,,10-28
1714,601777,力帆股份,0.22,-30.33,,3.78,,26921.93,-16.07,,10-28
1715,000906,浙商中拓,0.2,-9.09,,5.59,,6789.09,-4.7,,10-28
1716,603001,奥康国际,0.67,45.47,,6.87,,27001.21,45.52,,10-28
1717,603020,爱普股份,1.0,-5.0,,10.22,,14655.16,16.12,,10-28
1718,600449,宁夏建材,0.04,-93.1,,0.51,,2130.14,-92.34,,10-28
1719,000970,中科三环,0.17,-20.91,,4.89,,18483.89,-20.52,,10-28
1720,002619,艾格拉斯,0.4,400.0,,4.31,,10969.98,964.53,,10-28
1721,000557,西部创业,0.0,-96.92,,0.08,,12.04,-97.28,,10-28
1722,002329,皇氏集团,0.09,-38.44,,4.54,,7521.94,128.21,,10-28
1723,002651,利君股份,0.1,-82.46,,5.56,,10330.27,-54.9,,10-28
1724,002022,科华生物,0.38,-24.34,,12.74,,18967.41,-22.62,,10-28
1725,603366,日出东方,0.17,-76.71,,3.91,,13847.41,-52.57,,10-28
1726,002752,昇兴股份,0.23,0.0,,7.7,,9084.12,11.75,,10-28
1727,603818,曲美家居,0.18,-53.85,,8.96,,8346.15,17.18,,10-28
1728,002479,富春环保,0.2,7.73,,6.42,,14875.46,9.19,,10-28
1729,603969,银龙股份,0.25,-68.75,,7.45,,9718.73,-18.54,,10-28
1730,002495,佳隆股份,0.06,-51.19,,3.68,,3969.26,15.87,,10-28
1731,000006,深振业A,0.21,15.55,,6.56,,27682.44,15.54,,10-28
1732,000813,德展健康,0.01,-82.34,,0.65,,692.11,-82.34,,10-28
1733,002237,恒邦股份,0.18,-65.38,,4.6,,16747.8,-28.68,,10-28
1734,601898,中煤能源,-0.13,-360.0,,-1.94,,-166630.2,-352.78,,10-28
1735,002576,通达动力,0.02,-60.0,,0.01,,337.62,-55.52,,10-28
1736,600051,宁波联合,0.38,21.16,,6.14,,11518.87,20.26,,10-28
1737,002592,八菱科技,0.4,2.56,,7.26,,9891.62,44.81,,10-28
1738,002286,保龄宝,0.1,25.0,,2.5,,3654.48,17.78,,10-28
1739,600084,*ST中葡,-0.09,-36.73,,-4.39,,-10454.75,-12.18,,10-28
1740,600671,天目药业,-0.1,-671.67,,-17.3,,-1253.48,-670.4,,10-28
1741,002162,悦心健康,-0.01,-184.57,,-1.21,,-967.21,-227.24,,10-28
1742,002484,江海股份,0.29,-18.94,,5.94,,9688.05,-18.94,,10-28
1743,002194,武汉凡谷,0.11,-35.86,,3.04,,6160.03,-35.39,,10-28
1744,000878,云南铜业,-0.3,-528.57,,-8.14,,-42745.24,-560.47,,10-28
1745,600370,三房巷,0.08,24.8,,2.05,,2453.99,24.72,,10-28
1746,600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28
1747,002275,桂林三金,0.48,-12.73,,12.3,,28347.17,-13.15,,10-28
1748,002613,北玻股份,0.04,-25.56,,1.79,,2647.83,11.71,,10-28
1749,600828,茂业商业,0.14,-55.51,,6.19,,7857.27,-55.49,,10-28
1750,603299,苏盐井神,,,,,,4229.07,-39.11,,10-28
1751,000638,万方发展,-0.03,443.48,,-3.39,,-774.79,442.0,,10-28
1752,002408,齐翔腾达,0.26,-50.0,,4.02,,16715.93,-42.8,,10-28
1753,002751,易尚展示,0.28,3.7,,10.17,,3460.28,20.34,,10-28
1754,601098,中南传媒,0.62,19.23,,10.45,,110935.38,18.86,,10-28
1755,000729,燕京啤酒,0.3,-6.72,,6.79,,85739.0,-6.39,,10-28
1756,002134,天津普林,-0.11,-320.0,,-4.96,,-2762.68,-325.99,,10-28
1757,601139,深圳燃气,0.25,-13.79,3.21,7.97,0.33,51340.89,-11.89,,10-28
1758,002151,北斗星通,-0.09,-400.0,,-1.52,,-2237.23,-381.03,,10-28
1759,603939,益丰药房,0.83,2.98,,10.29,,12526.08,29.68,,10-28
1760,000786,北新建材,0.44,-64.41,,8.4,,62305.29,-12.59,,10-28
1761,600694,大商股份,2.16,-38.46,,10.1,,63571.55,-38.25,,10-28
1762,601558,ST锐电,-0.21,90.91,,-15.48,,-125984.45,189.15,,10-28
1763,000038,深大通,0.01,-107.82,,2.19,,110.96,-107.52,,10-28
1764,000063,中兴通讯,0.63,18.87,6.46,10.05,0.09,260418.0,42.19,,10-28
1765,600780,通宝能源,0.24,-34.32,,6.32,,27872.76,-34.31,,10-28
1766,600419,天润乳业,0.35,118.75,,8.56,,3580.9,159.98,,10-28
1767,300076,GQY视讯,0.04,-42.86,5.04,0.71,-0.14,770.13,-49.54,,10-28
1768,603019,中科曙光,0.16,21.58,,3.92,,4680.51,58.06,,10-28
1769,300447,全信股份,0.79,13.51,6.7,13.52,0.0,5685.78,34.53,,10-28
1770,603311,金海环境,0.22,-12.0,,9.74,,4152.95,4.91,,10-28
1771,002037,保利联合,0.27,-38.64,,4.52,,8891.38,-38.07,,10-28
1772,600151,航天机电,0.02,-34.48,,0.62,,2322.13,-35.86,,10-28
1773,600958,东方证券,1.19,260.61,,21.75,,591086.71,314.06,,10-28
1774,002397,梦洁股份,0.09,-51.81,,4.75,,6160.51,7.07,,10-28
1775,600590,泰豪科技,0.06,-213.21,,1.27,,3017.48,-213.91,,10-28
1776,600211,西藏药业,0.44,107.55,,14.85,,6434.8,108.56,,10-28
1777,002739,万达电影,0.85,,,21.23,,93824.13,38.78,,10-28
1778,603838,四通股份,0.38,-9.52,,9.19,,4412.84,4.99,,10-28
1779,600644,乐山电力,0.11,-21.64,,6.15,,5679.02,21.39,,10-28
1780,601168,西部矿业,0.01,-90.91,,0.11,,1299.3,-94.91,,10-28
1781,601368,绿城水务,0.3,,,10.2,,19188.36,-2.94,,10-28
1782,000812,陕西金叶,0.04,-57.9,,2.27,,1976.21,-57.95,,10-28
1783,600699,均胜电子,0.42,16.67,,10.82,,27034.26,19.54,,10-28
1784,600733,北汽蓝谷,-0.04,-207.86,,-2.89,,-877.84,-208.91,,10-28
1785,002220,ST天宝,0.3,7.14,,7.61,,13868.06,7.38,,10-28
1786,300032,金龙机电,0.47,641.63,3.16,16.06,0.17,32031.95,1655.9,,10-28
1787,601890,亚星锚链,0.07,-61.35,,2.24,,6305.52,-22.34,,10-28
1788,002559,亚威股份,0.18,-58.14,,4.93,,6355.22,-15.97,,10-28
1789,000166,申万宏源,0.57,137.5,3.13,19.96,3.57,839478.41,157.55,,10-28
1790,000911,*ST南糖,0.13,-125.49,,7.6,,3971.08,-127.23,,10-28
1791,601969,海南矿业,-0.01,-107.37,,-0.61,,-2691.78,-108.44,,10-28
1792,002269,美邦服饰,-0.07,-131.82,,-5.04,,-17651.37,-178.12,,10-28
1793,603025,大豪科技,0.35,-25.53,,12.31,,14784.71,-19.71,,10-28
1794,600083,博信股份,0.05,228.57,,23.96,,1054.11,232.51,,10-28
1795,002639,雪人股份,0.06,500.0,,0.91,,1045.71,774.22,,10-28
1796,600859,王府井,1.3,23.86,,8.38,,60318.21,23.89,,10-28
1797,002671,龙泉股份,0.06,-77.78,,1.81,,2742.23,-76.89,,10-28
1798,600535,天士力,1.14,3.64,,19.16,,121864.9,6.88,,10-28
1799,002693,双成药业,0.09,-35.71,,4.01,,3728.1,-1.68,,10-28
1800,600863,内蒙华电,0.16,-27.27,,8.63,,92943.26,-28.83,,10-28
1801,603268,松发股份,0.35,-32.69,,7.0,,3127.16,-9.62,,10-28
1802,300149,量子生物,0.13,18.02,1.72,7.86,0.18,5509.48,64.62,,10-28
1803,000610,西安旅游,-0.05,-17.63,,-1.64,,-1138.22,-4.69,,10-28
1804,002369,卓翼科技,-0.07,-158.33,,-2.32,,-3201.45,-155.41,,10-28
1805,000661,长春高新,2.26,75.19,,18.87,,29660.8,75.31,,10-28
1806,002406,远东传动,0.14,-61.11,,3.61,,7811.27,-22.98,,10-28
1807,600600,青岛啤酒,1.29,-19.9,,10.87,,174531.65,-19.92,,10-28
1808,603808,歌力思,0.74,-13.95,,9.54,,10506.73,2.21,,10-28
1809,002132,恒星科技,0.08,14.29,,3.28,,5025.94,38.33,,10-28
1810,601208,东材科技,0.1,-41.18,,2.71,,6081.5,-40.72,,10-28
1811,600316,洪都航空,0.02,-29.68,,0.22,,1101.38,-29.99,,10-28
1812,601718,际华集团,0.27,50.0,,8.53,,105464.04,53.28,,10-28
1813,000902,新洋丰,1.0,40.85,,16.94,,62702.16,45.73,,10-28
1814,600760,中航沈飞,-0.33,32.0,,-20.78,,-11432.27,31.97,,10-28
1815,600778,友好集团,0.15,-40.66,,2.75,,4770.48,-40.61,,10-28
1816,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1817,603017,中衡设计,0.48,-65.96,,7.0,,5744.36,-9.31,,10-28
1818,600444,国机通用,0.1,-145.45,,4.71,,1430.64,-159.64,,10-28
1819,600851,海欣股份,0.11,3.83,,2.75,,12763.04,3.88,,10-28
1820,600527,江南高纤,0.01,-90.91,,0.37,,828.4,-91.0,,10-28
1821,002374,丽鹏股份,0.21,110.0,,3.65,,6937.25,279.41,,10-28
1822,603518,锦泓集团,0.52,-35.0,,5.87,,7706.4,-13.12,,10-28
1823,002067,景兴纸业,0.01,0.0,,0.25,,728.95,18.19,,10-28
1824,600190,锦州港,0.06,-21.79,,2.08,,12162.69,-22.3,,10-28
1825,002089,*ST新海,0.17,-3.13,,6.51,,11930.78,37.01,,10-28
1826,002459,晶澳科技,-0.16,-20.0,,-4.33,,-6173.85,42.33,,10-28
1827,601222,林洋能源,0.84,18.31,,8.14,,31627.05,25.3,,10-28
1828,002492,恒基达鑫,0.08,-45.0,,2.43,,2211.89,-38.12,,10-28
1829,000002,万科A,0.62,5.97,8.05,7.69,-0.42,685445.79,6.14,,10-28
1830,600715,文投控股,0.1,-266.67,,7.17,,2898.95,-313.16,,10-28
1831,600731,湖南海利,0.02,48.33,,0.79,,581.33,47.65,,10-28
1832,002541,鸿路钢构,0.44,-8.84,,4.91,,11891.48,-8.83,,10-28
1833,600361,华联综超,0.1,-41.18,,2.17,,6724.74,-40.78,,10-28
1834,600748,上实发展,0.19,-71.64,,4.17,,20226.95,-72.33,,10-28
1835,601886,江河集团,0.24,0.0,,5.3,,28201.78,3.09,,10-28
1836,600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28
1837,000953,*ST河化,-0.21,-242.69,,-30.32,,-6309.51,-242.67,,10-28
1838,000972,ST中基,-0.08,31.4,,-8.12,,-6455.39,31.46,,10-28
1839,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1840,000995,*ST皇台,-0.01,-80.0,,-1.17,,-137.34,-85.61,,10-28
1841,002331,皖通科技,0.18,-10.31,,4.18,,4972.24,18.44,,10-28
1842,000603,盛达资源,0.39,25.81,,24.75,,19768.84,26.51,,10-28
1843,002363,隆基机械,0.17,21.43,,3.85,,5116.78,22.36,,10-28
1844,002056,横店东磁,0.65,1.56,,7.93,,26572.31,1.42,,10-28
1845,600571,信雅达,0.33,2.15,,9.51,,6725.63,2.22,,10-28
1846,600976,健民集团,0.47,-29.85,,7.48,,7252.66,-29.18,,10-28
1847,600232,金鹰股份,0.07,51.11,,2.1,,2468.32,50.55,,10-28
1848,600272,开开实业,0.07,-59.44,,4.34,,1785.52,-59.19,,10-28
1849,002481,双塔食品,0.33,28.06,,6.77,,16743.26,49.8,,10-28
1850,600703,三安光电,0.6,36.36,,12.01,,144665.84,37.82,,10-28
1851,600327,大东方,0.25,-7.06,,7.72,,13038.67,-6.98,,10-28
1852,000875,吉电股份,0.04,300.0,,1.56,,5878.62,479.08,,10-28
1853,000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28
1854,600367,红星发展,-0.04,-300.0,,-0.85,,-1030.94,-265.39,,10-28
1855,002562,兄弟科技,0.22,69.23,,5.71,,4783.7,78.41,,10-28
1856,600385,*ST金泰,-0.02,-128.57,,-5.88,,-321.07,-129.8,,10-28
1857,002272,川润股份,-0.02,-308.33,,-0.69,,-838.17,-307.12,,10-28
1858,600808,马钢股份,-0.33,688.68,,-11.71,,-257538.2,689.22,,10-28
1859,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1860,600748,上实发展,0.19,-71.64,,4.17,,20226.95,-72.33,,10-28
1861,601886,江河集团,0.24,0.0,,5.3,,28201.78,3.09,,10-28
1862,600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28
1863,000953,*ST河化,-0.21,-242.69,,-30.32,,-6309.51,-242.67,,10-28
1864,000972,ST中基,-0.08,31.4,,-8.12,,-6455.39,31.46,,10-28
1865,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1866,000995,*ST皇台,-0.01,-80.0,,-1.17,,-137.34,-85.61,,10-28
1867,002331,皖通科技,0.18,-10.31,,4.18,,4972.24,18.44,,10-28
1868,000603,盛达资源,0.39,25.81,,24.75,,19768.84,26.51,,10-28
1869,002363,隆基机械,0.17,21.43,,3.85,,5116.78,22.36,,10-28
1870,002056,横店东磁,0.65,1.56,,7.93,,26572.31,1.42,,10-28
1871,600232,金鹰股份,0.07,51.11,,2.1,,2468.32,50.55,,10-28
1872,600272,开开实业,0.07,-59.44,,4.34,,1785.52,-59.19,,10-28
1873,002481,双塔食品,0.33,28.06,,6.77,,16743.26,49.8,,10-28
1874,600703,三安光电,0.6,36.36,,12.01,,144665.84,37.82,,10-28
1875,600327,大东方,0.25,-7.06,,7.72,,13038.67,-6.98,,10-28
1876,000875,吉电股份,0.04,300.0,,1.56,,5878.62,479.08,,10-28
1877,000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28
1878,600367,红星发展,-0.04,-300.0,,-0.85,,-1030.94,-265.39,,10-28
1879,002562,兄弟科技,0.22,69.23,,5.71,,4783.7,78.41,,10-28
1880,600385,*ST金泰,-0.02,-128.57,,-5.88,,-321.07,-129.8,,10-28
1881,002272,川润股份,-0.02,-308.33,,-0.69,,-838.17,-307.12,,10-28
1882,600808,马钢股份,-0.33,688.68,,-11.71,,-257538.2,689.22,,10-28
1883,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1884,000565,渝三峡A,0.38,57.5,,23.07,,16411.16,293.66,,10-28
1885,600862,中航高科,-0.14,-39.73,,-8.85,,-8690.04,-41.37,,10-28
1886,002658,雪迪龙,0.28,-36.36,,12.13,,17209.83,40.69,,10-28
1887,600520,文一科技,-0.12,39.79,,-4.19,,-1942.24,60.11,,10-28
1888,600582,天地科技,0.34,-27.62,,5.44,,69194.32,21.97,,10-28
1889,600986,科达股份,0.19,35.71,,6.67,,7529.29,56.65,,10-28
1890,600201,生物股份,1.43,31.19,,22.34,,40396.01,30.46,,10-28
1891,600599,熊猫金控,0.04,-71.94,,0.93,,643.22,-72.09,,10-28
1892,601006,大秦铁路,0.75,0.0,,12.86,,1118938.02,0.22,,10-28
1893,600636,三爱富,-0.22,-548.3,,-4.26,,-9997.17,-624.41,,10-28
1894,000755,山西路桥,-0.8,-2262.16,,-24.53,,-37619.16,-2242.94,,10-28
1895,002502,鼎龙文化,0.14,40.0,,3.02,,4771.33,74.7,,10-28
1896,600315,上海家化,1.18,9.26,,19.41,,79043.89,8.56,,10-28
1897,002518,科士达,0.47,51.61,,8.67,,13924.27,49.7,,10-28
1898,000060,中金岭南,0.05,-75.0,,1.44,,10108.82,-75.35,,10-28
1899,600372,中航电子,0.12,-43.5,,4.04,,21087.91,-43.56,,10-28
1900,002567,唐人神,0.16,15.33,,3.54,,6656.2,15.7,,10-28
1901,600777,新潮能源,-0.11,120.0,1.77,-6.15,0.1,-7025.65,128.84,,10-28
1902,600439,瑞贝卡,0.14,0.65,,5.66,,13080.74,0.65,,10-28
1903,000966,长源电力,1.4,25.09,,29.14,,77793.68,25.09,,10-28
1904,000533,顺钠股份,0.16,24.62,,8.33,,11159.23,27.18,,10-28
1905,002309,中利集团,-0.51,104.0,,-7.24,,-29145.54,102.01,,10-28
1906,603111,康尼机电,0.48,4.35,,12.74,,14063.06,30.68,,10-28
1907,600850,华东电脑,0.56,6.81,,12.2,,17924.41,6.8,,10-28
1908,600508,上海能源,0.02,-80.0,,0.21,,1644.61,-76.93,,10-28
1909,603306,华懋科技,0.76,39.68,,10.98,,10630.78,39.68,,10-28
1910,600526,菲达环保,0.13,8.33,,3.16,,6394.13,36.55,,10-28
1911,600884,杉杉股份,1.62,341.69,,15.58,,66618.74,341.28,,10-28
1912,000615,京汉股份,0.53,657.14,,12.39,,20612.66,1215.65,,10-28
1913,002088,鲁阳节能,0.15,-31.82,,2.15,,3394.28,-33.91,,10-28
1914,603669,灵康药业,0.42,-14.29,,15.31,,10001.13,5.68,,10-28
1915,002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28
1916,002104,恒宝股份,0.32,-11.11,,16.8,,22631.82,25.13,,10-28
