,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
912,002628,成都路桥,0.06,98.67,,1.67,,4392.05,134.31,,04-27
913,002047,宝鹰股份,0.27,0.0,,12.99,,33950.82,1.22,10派0.4,04-27
914,600421,*ST仰帆,0.02,1900.0,,44.28,,321.0,1617.28,,04-27
915,000820,*ST节能,0.75,1784.42,,62.66,,33330.22,2809.62,,04-27
916,000925,众合科技,-0.34,-405.45,,-9.21,,-10763.88,-415.08,,04-27
917,002263,*ST东南,-0.1,-600.0,,-6.53,,-18560.78,-1312.93,,04-27
918,002585,双星新材,0.19,9.06,,2.52,,13302.27,10.39,,04-27
919,002311,海大集团,0.55,7.84,,16.17,,85581.02,9.72,10派3,04-27
920,002665,首航高科,0.08,-66.67,,5.5,,15503.59,-8.42,,04-27
921,002052,同洲电子,-0.82,-920.0,,-49.47,,-61038.73,-1009.17,,04-27
922,601199,江南水务,0.35,-39.66,,13.65,,32608.98,21.0,10派1.1,04-27
923,600025,华能水电,0.03,-78.57,,1.49,0.52,50816.79,-77.78,,04-27
924,002166,莱茵生物,0.16,-5.88,,8.54,,6966.34,-7.48,,04-27
925,002871,伟隆股份,1.03,32.05,6.28,17.83,1.35,5244.05,31.55,,04-27
926,600501,航天晨光,0.03,-40.0,,0.66,,1461.66,-22.37,10派0.11,04-27
927,002268,卫士通,0.36,4.68,,10.95,,15575.13,4.69,10派0.5转6,04-27
928,600961,株冶集团,0.04,-103.48,,14.55,,2068.94,-103.42,,04-27
929,002380,科远智慧,0.36,20.0,,4.84,,8248.51,34.62,,04-27
930,002444,巨星科技,0.58,23.4,,11.92,,62163.84,29.54,,04-27
931,000005,世纪星源,0.1,-272.15,,8.94,,10865.74,-296.7,,04-27
932,601928,凤凰传媒,0.46,4.08,,10.47,,116979.92,4.07,,04-27
933,002542,中化岩土,0.14,-36.36,,9.17,,24854.8,9.46,,04-27
934,000911,*ST南糖,0.06,-68.42,,1.19,,1897.99,-68.29,,04-27
935,002305,南国置业,0.03,28.44,,1.08,,4328.14,41.04,10派0.5,04-27
936,601003,柳钢股份,0.08,-116.51,,4.33,,19643.81,-116.52,10派0.3,04-27
937,300005,探路者,0.3,-42.54,,7.51,,16560.51,-37.13,10派2转5,04-27
938,002127,南极电商,0.2,-66.1,,21.76,,30114.47,75.27,,04-27
939,600359,新农开发,-0.4,-1100.0,,-19.81,,-15144.22,-1227.68,,04-27
940,688168,安博通,4.16,-18.91,12.91,43.09,,3331.89,131.15,,04-27
941,002813,路畅科技,0.43,-15.69,,8.09,,4079.27,-11.92,,04-27
942,002498,汉缆股份,0.13,30.0,,9.74,,41677.43,19.36,,04-27
943,600800,天津磁卡,0.03,-175.0,,17.84,,1936.35,-188.66,,04-27
944,300199,翰宇药业,0.33,-2.94,,9.85,,29192.47,-4.39,,04-27
945,603035,常熟汽饰,1.08,1.89,,16.99,,22630.35,1.26,,04-27
946,000517,荣安地产,0.05,44.44,,4.1,,14893.44,44.23,,04-27
947,300300,汉鼎宇佑,0.09,-57.14,,2.22,,3823.68,-51.41,,04-27
948,603189,网达软件,0.41,-6.82,,15.49,,7270.18,-0.76,,04-27
949,601077,渝农商行,0.85,8.97,5.66,,,794474.8,9.99,,04-27
950,300058,蓝色光标,0.33,725.0,,13.09,,63967.55,844.84,10派0.653531,04-27
951,601858,中国科传,0.42,10.53,,13.83,,27995.02,10.89,,04-27
952,000017,深中华A,0.0,-1666.67,,19.93,,260.36,-1981.84,,04-27
953,000825,太钢不锈,0.2,-130.83,,5.24,,114565.52,-130.87,10派0.2,04-27
954,002197,证通电子,0.12,-36.84,,3.18,,5439.56,-33.33,10派0.5,04-27
955,000153,丰原药业,0.15,41.43,,3.98,,4583.63,41.52,,04-27
956,002573,清新环境,0.7,46.69,,23.26,,74420.14,46.69,,04-27
957,300273,和佳医疗,0.11,-21.43,,3.89,,8922.63,-15.68,,04-27
958,600580,卧龙电驱,0.2,-38.69,,4.99,,25340.81,-29.66,10派0.3,04-27
959,002637,赞宇科技,0.42,320.0,,9.8,,15179.28,868.77,,04-27
960,000692,惠天热电,0.1,-29.45,,3.75,,5260.56,-29.45,10派0.36,04-27
961,600351,亚宝药业,0.03,-91.09,,0.85,,2252.19,-89.86,10派0.2,04-27
962,002442,龙星化工,0.06,-137.39,,2.88,,3081.87,-137.39,,04-27
963,300581,晨曦航空,1.55,4.31,,26.35,,5243.56,4.1,,04-27
964,002588,史丹利,0.44,-58.88,,13.44,,51253.47,-17.36,,04-27
965,600897,厦门空港,1.34,7.85,,12.62,,39852.99,7.85,10派10.1,04-27
966,600180,瑞茂通,0.52,15.83,,12.09,,53093.23,24.17,10派0.523,04-27
967,002346,柘中股份,0.05,-80.77,,1.29,,2016.19,-82.59,10派1,04-27
968,600280,中央商场,0.1,5.1,,7.0,,11830.75,4.85,10派0.45,04-27
969,300825,阿尔特,0.24,-20.77,3.36,9.62,,4664.11,-2.76,,04-27
970,603015,弘讯科技,0.13,-62.86,,4.87,,5317.59,-20.71,,04-27
971,300536,农尚环境,0.67,-1.47,,15.19,,5092.19,7.19,,04-27
972,000420,吉林化纤,0.03,38.81,,1.53,,3250.47,126.02,,04-27
973,603180,金牌厨柜,1.92,102.11,5.67,39.53,4.98,9622.53,103.27,,04-27
974,002335,科华恒盛,0.67,1.52,,7.02,,17156.71,17.57,10派3,04-27
975,002351,漫步者,0.15,-55.88,,5.04,,8691.23,-13.75,10派1,04-27
976,002065,东华软件,0.57,-22.72,,10.0,,89964.72,-21.21,10派1.5送10,04-27
977,002730,电光科技,0.12,-67.57,,4.62,,3853.62,-28.86,,04-27
978,002098,浔兴股份,0.33,42.12,,10.94,,11849.59,64.65,10派0.8,04-27
979,002781,奇信股份,0.48,-33.33,,6.89,,10875.24,-16.57,,04-27
980,002799,环球印务,0.31,-32.61,,6.42,,2679.6,-23.09,,04-27
981,002227,奥特迅,0.04,-5.71,,1.16,,911.55,-4.67,10派0.1,04-27
982,603159,上海亚虹,0.5,-1.96,,15.14,,4146.44,8.46,,04-27
983,603260,合盛硅业,1.09,159.52,4.5,28.02,1.55,65160.34,161.23,,04-27
984,600667,太极实业,0.14,600.0,,6.79,,23252.08,886.41,10派0.4,04-27
985,002425,凯撒文化,0.32,68.42,,5.3,,15205.59,87.92,10派0.5转6,04-27
986,002200,*ST云投,0.18,202.67,,4.01,,3343.57,226.25,,04-27
987,603026,石大胜华,0.84,250.0,,11.86,,17049.96,286.46,,04-27
988,603726,朗迪集团,0.77,-10.47,,10.61,,6715.53,9.39,,04-27
989,603776,永安行,1.62,24.62,7.5,23.86,2.83,11635.71,24.63,,04-27
990,600161,天坛生物,0.51,2450.0,,12.63,,26177.74,2523.75,10派3送3,04-27
991,300287,飞利信,0.25,56.25,,7.42,,34008.46,88.27,,04-27
992,002297,博云新材,0.01,-102.94,,0.45,,629.17,-104.62,,04-27
993,002313,日海智能,0.22,-344.44,,3.45,,6746.58,-333.06,10派0.3,04-27
994,002651,利君股份,0.1,-28.57,,5.11,,9592.98,-33.77,,04-27
995,002345,潮宏基,0.28,-6.67,,8.97,,23363.62,-8.5,,04-27
996,000601,韶能股份,0.41,57.69,,10.74,,44057.31,56.69,10派2,04-27
997,603958,哈森股份,0.42,-42.13,,8.89,,8049.02,-32.43,,04-27
998,600333,长春燃气,0.12,-119.35,,3.94,,6275.57,-119.19,,04-27
999,600726,*ST华源,0.08,700.0,,4.54,,14841.01,534.34,,04-27
1000,002462,嘉事堂,0.89,24.0,,11.94,,22309.96,28.98,10派1.5,04-27
1001,603603,博天环境,0.4,14.29,,17.42,,14374.19,15.71,,04-27
1002,603628,清源股份,0.28,-12.5,,11.25,,5774.83,-12.94,,04-27
1003,002528,英飞拓,-0.44,-548.1,,-16.79,,-42083.11,-715.55,,04-27
1004,600509,天富能源,0.35,0.0,,6.69,,31261.8,0.05,10派1.07,04-27
1005,002560,通达股份,0.2,-51.22,,5.71,,8368.73,44.39,10派0.5,04-27
1006,000913,钱江摩托,0.72,-348.28,,15.21,,32824.46,-352.02,10派1,04-27
1007,600149,ST坊展,-0.07,-61.35,,-12.63,,-2479.42,-61.35,,04-27
1008,002656,ST摩登,-0.8,-1700.0,,-20.59,,-28690.55,-2908.09,,04-27
1009,002064,华峰氨纶,-0.18,-220.0,,-9.53,,-30380.88,-219.55,,04-26
1010,000683,远兴能源,-0.16,-500.0,,-7.95,,-51277.6,-1002.72,,04-26
1011,300136,信维通信,0.56,41.9,,32.03,,53156.87,140.13,,04-26
1012,600397,安源煤业,-2.08,-7491.46,,-81.95,,-205618.16,-7478.79,,04-26
1013,300168,万达信息,0.23,1.03,,11.3,,23827.32,3.23,,04-26
1014,002832,比音勒芬,1.66,7.79,,22.35,,13259.64,7.64,,04-26
1015,002194,武汉凡谷,-0.3,-330.77,,-8.31,,-16526.29,-320.25,,04-26
1016,603001,奥康国际,0.76,-21.79,,7.46,,30520.47,-21.79,,04-26
1017,300201,海伦哲,0.09,22.42,,8.33,,8838.28,245.68,,04-26
1018,002549,凯美特气,0.03,-137.5,,2.43,,2109.15,-146.34,,04-26
1019,000403,双林生物,0.2,-29.39,,10.22,,5389.59,-30.51,,04-26
1020,002093,国脉科技,0.09,84.33,,5.61,,7734.54,84.18,10派0.1,04-26
1021,600317,营口港,0.08,-1.81,,4.83,,49157.56,-1.71,10派0.23,04-26
1022,000701,厦门信达,0.09,-70.0,,1.21,,13979.09,27.96,10派0.62,04-26
1023,300439,美康生物,0.52,0.0,,13.04,,17749.47,10.06,,04-26
1024,002496,辉丰股份,0.12,-73.33,,5.25,,17440.01,0.87,10派0.5,04-26
1025,300180,华峰超纤,0.22,-26.67,,4.31,,10054.81,-15.46,10派0.3,04-26
1026,000901,航天科技,0.25,56.69,,4.4,,10264.04,102.01,,04-26
1027,603117,万林物流,0.19,0.0,,4.83,,8022.59,9.01,,04-26
1028,000571,*ST大洲,0.04,-42.12,,1.49,,3284.92,-42.16,10派0.3,04-26
1029,002678,珠江钢琴,0.16,6.67,,7.75,,15149.01,3.77,,04-26
1030,603300,华铁应急,0.13,-66.67,,4.94,,5426.13,-22.45,,04-26
1031,300380,安硕信息,-0.14,-187.5,,-4.78,,-1949.26,-191.13,,04-26
1032,002388,新亚制程,0.03,200.0,,1.87,,1089.05,136.15,,04-26
1033,600698,*ST天雁,0.01,-121.33,,1.52,,999.63,-121.31,,04-26
1034,300137,先河环保,0.31,24.0,,7.36,,10531.2,21.42,10派1,04-26
1035,300460,惠伦晶体,0.17,-37.04,,4.35,,2874.79,-30.51,,04-26
1036,000782,美达股份,-0.15,-266.67,,-6.69,,-8151.26,-267.01,10派0.2,04-26
1037,300185,通裕重工,0.05,-61.54,,3.77,,16621.43,37.79,10派0.4,04-26
1038,600821,津劝业,-0.24,-2500.0,,-17.82,,-9876.79,-2038.54,,04-26
1039,600863,内蒙华电,0.06,-50.0,,3.24,,33271.41,-52.41,10派0.23,04-26
1040,002248,华东数控,-0.76,10.03,,-30.79,,-23299.27,10.03,,04-26
1041,000539,粤电力A,0.18,-70.97,,3.99,,93653.49,-71.07,10派0.8,04-26
1042,300013,新宁物流,0.2,-138.46,,5.08,,6098.36,-155.57,10派0.1,04-26
1043,603227,雪峰科技,-0.05,-115.59,,-1.69,,-2486.77,-124.76,,04-26
1044,002667,鞍重股份,-0.17,-440.0,,-3.11,,-2322.22,-472.82,,04-26
1045,002361,神剑股份,0.2,-33.33,,9.49,,16891.43,44.58,10派0.5,04-26
1046,000650,仁和药业,0.3,-6.25,,14.56,,37238.03,-4.84,10派1,04-26
1047,601388,怡球资源,0.01,-50.0,,1.22,,2584.84,165.1,,04-26
1048,300094,国联水产,0.12,86.34,,5.28,,9394.46,312.66,10派0.1,04-26
1049,300417,南华仪器,0.43,-46.73,,9.16,,3512.3,8.82,,04-26
1050,002752,昇兴股份,0.29,-12.12,,12.42,,18269.34,38.62,,04-26
1051,000713,丰乐种业,0.07,-31.24,,1.55,,2138.38,-29.74,10派0.2,04-26
1052,300465,高伟达,0.05,-84.57,,3.06,,2310.96,-43.95,,04-26
1053,002805,丰元股份,0.27,-25.0,,4.89,,2271.71,-13.66,10派0.55,04-26
1054,300158,振东制药,0.56,147.57,,6.26,,20306.39,214.12,,04-26
1055,300228,富瑞特装,-0.63,-1199.48,,-15.88,,-29863.25,-1923.71,,04-26
1056,002270,华明装备,0.47,-34.72,,13.39,,23704.88,16.6,,04-26
1057,300585,奥联电子,0.85,28.79,,23.41,,5110.12,29.25,,04-26
1058,300292,吴通控股,0.13,-78.69,,6.8,,16796.32,0.32,,04-26
1059,002724,海洋王,0.28,65.44,,7.04,,11123.91,65.47,,04-26
1060,000678,襄阳轴承,0.03,-116.67,,1.06,,1165.25,-114.77,,04-26
1061,300438,鹏辉能源,0.55,-51.33,,15.64,,13878.17,58.99,,04-26
1062,600778,友好集团,-1.28,-2713.44,,-28.58,,-39971.89,-2712.84,,04-26
1063,300486,东杰智能,-0.35,-216.67,,-7.47,,-4904.94,-235.02,,04-26
1064,000815,美利云,0.01,-97.87,,0.27,,353.05,-97.62,,04-26
1065,600059,古越龙山,0.15,-6.25,,3.19,,12212.67,-8.38,10派1,04-26
1066,600444,国机通用,0.11,-50.0,,4.59,,1537.65,-49.08,,04-26
1067,002845,同兴达,1.36,38.78,,23.49,,9764.78,38.82,,04-26
1068,002549,凯美特气,0.03,-137.5,,2.43,,2109.15,-146.34,10派1转1,04-26
1069,000403,双林生物,0.2,-29.39,,10.22,,5389.59,-30.51,,04-26
1070,300281,金明精机,0.13,8.33,,4.49,,3266.74,11.48,,04-26
1071,300297,蓝盾股份,0.3,130.77,,12.41,,32289.49,170.31,,04-26
1072,002064,华峰氨纶,-0.18,-220.0,,-9.53,,-30380.88,-219.55,,04-26
1073,000683,远兴能源,-0.16,-500.0,,-7.95,,-51277.6,-1002.72,,04-26
1074,300136,信维通信,0.56,41.9,,32.03,,53156.87,140.13,10派0.5,04-26
1075,600397,安源煤业,-2.08,-7491.46,,-81.95,,-205618.16,-7478.79,,04-26
1076,300168,万达信息,0.23,1.03,,11.3,,23827.32,3.23,,04-26
1077,002832,比音勒芬,1.66,7.79,,22.35,,13259.64,7.64,,04-26
1078,002194,武汉凡谷,-0.3,-330.77,,-8.31,,-16526.29,-320.25,,04-26
1079,603001,奥康国际,0.76,-21.79,,7.46,,30520.47,-21.79,,04-26
1080,600821,津劝业,-0.24,-2500.0,,-17.82,,-9876.79,-2038.54,,04-26
1081,000901,航天科技,0.25,56.69,,4.4,,10264.04,102.01,,04-26
1082,603117,万林物流,0.19,0.0,,4.83,,8022.59,9.01,,04-26
1083,000571,*ST大洲,0.04,-42.12,,1.49,,3284.92,-42.16,10派0.3,04-26
1084,002678,珠江钢琴,0.16,6.67,,7.75,,15149.01,3.77,,04-26
1085,603300,华铁应急,0.13,-66.67,,4.94,,5426.13,-22.45,,04-26
1086,300380,安硕信息,-0.14,-187.5,,-4.78,,-1949.26,-191.13,,04-26
1087,002388,新亚制程,0.03,200.0,,1.87,,1089.05,136.15,,04-26
1088,600698,*ST天雁,0.01,-121.33,,1.52,,999.63,-121.31,,04-26
1089,300137,先河环保,0.31,24.0,,7.36,,10531.2,21.42,10派1,04-26
1090,300460,惠伦晶体,0.17,-37.04,,4.35,,2874.79,-30.51,,04-26
1091,300465,高伟达,0.05,-84.57,,3.06,,2310.96,-43.95,,04-26
1092,002805,丰元股份,0.27,-25.0,,4.89,,2271.71,-13.66,10派0.55,04-26
1093,300158,振东制药,0.56,147.57,,6.26,,20306.39,214.12,10派0.50024,04-26
1094,600863,内蒙华电,0.06,-50.0,,3.24,,33271.41,-52.41,10派0.23,04-26
1095,002248,华东数控,-0.76,10.03,,-30.79,,-23299.27,10.03,,04-26
1096,000539,粤电力A,0.18,-70.97,,3.99,,93653.49,-71.07,10派0.8,04-26
1097,300013,新宁物流,0.2,-138.46,,5.08,,6098.36,-155.57,10派0.1,04-26
1098,603227,雪峰科技,-0.05,-115.59,,-1.69,,-2486.77,-124.76,,04-26
1099,002667,鞍重股份,-0.17,-440.0,,-3.11,,-2322.22,-472.82,,04-26
1100,002361,神剑股份,0.2,-33.33,,9.49,,16891.43,44.58,10派0.5,04-26
1101,000650,仁和药业,0.3,-6.25,,14.56,,37238.03,-4.84,10派1,04-26
1102,601388,怡球资源,0.01,-50.0,,1.22,,2584.84,165.1,,04-26
1103,300094,国联水产,0.12,86.34,,5.28,,9394.46,312.66,10派0.1,04-26
1104,300417,南华仪器,0.43,-46.73,,9.16,,3512.3,8.82,,04-26
1105,002752,昇兴股份,0.29,-12.12,,12.42,,18269.34,38.62,,04-26
1106,000713,丰乐种业,0.07,-31.24,,1.55,,2138.38,-29.74,10派0.2,04-26
1107,600778,友好集团,-1.28,-2713.44,,-28.58,,-39971.89,-2712.84,,04-26
1108,300486,东杰智能,-0.35,-216.67,,-7.47,,-4904.94,-235.02,,04-26
1109,000815,美利云,0.01,-97.87,,0.27,,353.05,-97.62,,04-26
1110,600059,古越龙山,0.15,-6.25,,3.19,,12212.67,-8.38,10派1,04-26
1111,600444,国机通用,0.11,-50.0,,4.59,,1537.65,-49.08,,04-26
1112,002845,同兴达,1.36,38.78,,23.49,,9764.78,38.82,,04-26
1113,300228,富瑞特装,-0.63,-1199.48,,-15.88,,-29863.25,-1923.71,,04-26
1114,002270,华明装备,0.47,-34.72,,13.39,,23704.88,16.6,,04-26
1115,300585,奥联电子,0.85,28.79,,23.41,,5110.12,29.25,,04-26
1116,300292,吴通控股,0.13,-78.69,,6.8,,16796.32,0.32,,04-26
1117,002724,海洋王,0.28,65.44,,7.04,,11123.91,65.47,,04-26
1118,000678,襄阳轴承,0.03,-116.67,,1.06,,1165.25,-114.77,,04-26
1119,300438,鹏辉能源,0.55,-51.33,,15.64,,13878.17,58.99,,04-26
1120,600397,安源煤业,-2.08,-7491.46,,-81.95,,-205618.16,-7478.79,,04-26
1121,300168,万达信息,0.23,1.03,,11.3,,23827.32,3.23,10派0.3,04-26
1122,002832,比音勒芬,1.66,7.79,,22.35,,13259.64,7.64,,04-26
1123,002194,武汉凡谷,-0.3,-330.77,,-8.31,,-16526.29,-320.25,,04-26
1124,603001,奥康国际,0.76,-21.79,,7.46,,30520.47,-21.79,,04-26
1125,300201,海伦哲,0.09,22.42,,8.33,,8838.28,245.68,10派0.15,04-26
1126,002549,凯美特气,0.03,-137.5,,2.43,,2109.15,-146.34,10派1转1,04-26
1127,000403,双林生物,0.2,-29.39,,10.22,,5389.59,-30.51,,04-26
1128,300281,金明精机,0.13,8.33,,4.49,,3266.74,11.48,,04-26
1129,300297,蓝盾股份,0.3,130.77,,12.41,,32289.49,170.31,,04-26
1130,002064,华峰氨纶,-0.18,-220.0,,-9.53,,-30380.88,-219.55,,04-26
1131,000683,远兴能源,-0.16,-500.0,,-7.95,,-51277.6,-1002.72,,04-26
1132,300136,信维通信,0.56,41.9,,32.03,,53156.87,140.13,10派0.5,04-26
1133,600385,*ST金泰,0.02,-50.0,,3.19,,233.3,-58.8,,04-26
1134,600461,洪城水业,0.3,-47.37,,8.28,,23237.47,22.6,10派1.8,04-26
1135,000156,华数传媒,0.42,5.0,,6.33,,60219.71,12.87,10派1.4,04-26
1136,000519,中兵红箭,0.11,-54.28,,2.47,,13765.02,-44.62,,04-26
1137,300028,金亚科技,-0.06,-265.41,,-6.05,,-2109.83,-264.73,,04-26
1138,300384,三联虹普,0.55,-28.99,,10.07,,8172.75,-28.98,,04-26
1139,002392,北京利尔,0.12,-418.09,,5.04,,14750.69,-418.33,10派0.2,04-26
1140,300170,汉得信息,0.28,7.69,,12.72,,24138.2,12.67,,04-26
1141,300509,新美星,0.81,-2.41,,12.26,,5959.16,20.37,,04-26
1142,300203,聚光科技,0.9,63.64,,15.87,,40233.32,62.86,,04-26
1143,002212,南洋股份,0.14,27.27,,3.8,,7027.58,24.65,10派0.18,04-26
1144,300526,中潜股份,0.49,-25.76,,9.77,,3567.26,-15.56,,04-26
1145,300219,鸿利智汇,0.21,-16.0,,10.4,,13816.59,-9.21,,04-26
1146,300576,容大感光,0.57,1.79,,14.8,,3416.21,2.58,,04-26
1147,002293,罗莱生活,0.45,-22.05,,12.05,,31729.69,-22.63,10派2,04-26
1148,300299,富春股份,0.29,38.1,,8.02,,10980.17,56.97,,04-26
1149,002017,东信和平,0.24,29.38,,9.53,,8171.16,27.04,10派0.3,04-26
1150,603266,天龙股份,1.08,20.0,,20.7,,8105.76,20.56,,04-26
1151,002679,福建金森,0.18,-33.33,,3.5,,2556.53,-31.0,,04-26
1152,002714,牧原股份,2.25,82.93,,50.74,,232189.87,289.68,,04-26
1153,300074,华平股份,0.13,110.55,,6.48,,7072.15,111.08,,04-26
1154,300397,天和防务,-0.29,-36.96,4.81,-5.94,,-7069.57,27.78,,04-26
1155,002405,四维图新,0.15,-20.95,,5.91,,15656.91,20.29,10派0.37,04-26
1156,300429,强力新材,0.46,-60.11,,15.27,,11601.56,34.1,,04-26
1157,300445,康斯特,0.27,-50.49,,11.32,,4408.01,3.31,10派0.5,04-26
1158,601718,际华集团,0.32,6.67,,9.16,,122275.64,6.08,,04-26
1159,300466,赛摩电气,0.21,-54.35,,7.61,,5645.56,70.36,,04-26
1160,601989,中国重工,0.04,-126.57,,1.23,,69803.36,-126.63,,04-26
1161,300192,科斯伍德,0.15,7.14,,5.17,,3600.0,3.68,,04-26
1162,002201,九鼎新材,0.02,-71.43,,0.54,,479.15,-70.09,10转3,04-26
1163,300208,青岛中程,0.33,-28.26,,19.28,,25278.64,-25.35,,04-26
1164,603703,盛洋科技,0.12,-71.43,,5.24,,2730.29,-22.02,,04-26
1165,600522,中天科技,0.61,-38.46,,14.31,,158804.83,60.78,10派1,04-26
1166,002266,浙富控股,0.03,-25.0,,2.2,,6432.45,-9.34,10派0.1,04-26
1167,603777,来伊份,0.69,-5.48,,11.71,,13411.47,1.92,,04-26
1168,300272,开能健康,0.27,17.8,,14.0,,9024.96,18.73,,04-26
1169,300597,吉大通信,0.31,-3.13,,14.12,,5498.42,-4.77,,04-26
1170,002298,中电兴发,0.24,76.29,,4.7,,15579.78,134.82,10派0.4,04-26
1171,002620,瑞和股份,0.72,33.52,,6.2,,9495.27,46.51,,04-26
1172,000540,中天金融,0.63,4.26,,21.9,,293936.93,12.76,10派1.99864,04-26
1173,603168,莎普爱思,1.69,56.48,,27.63,,27571.74,56.63,10派4.7转4,04-26
1174,600217,中再资环,0.11,-35.62,,15.73,,14955.57,-14.61,,04-26
1175,603228,景旺电子,1.49,27.35,,34.39,,53745.9,27.22,,04-26
1176,300063,天龙集团,0.49,127.23,,6.7,,14234.46,205.74,10派0.5转15,04-26
1177,002719,麦趣尔,0.26,-60.32,,2.49,,2811.24,-60.54,,04-26
1178,000672,上峰水泥,0.18,125.0,,8.31,,14522.93,137.38,10派0.3,04-26
1179,002088,鲁阳节能,0.45,80.0,,6.37,,10466.82,81.89,10派1转5,04-26
1180,300402,宝色股份,-0.49,-2550.0,,-15.42,,-9961.51,-2488.75,,04-26
1181,002496,辉丰股份,0.12,-73.33,,5.25,,17440.01,0.87,10派0.5,04-26
1182,300180,华峰超纤,0.22,-26.67,,4.31,,10054.81,-15.46,10派0.3,04-26
1183,603032,德新交运,0.51,18.6,,21.53,,5076.03,18.0,,04-26
1184,600112,ST天成,-0.19,-43.97,,-8.92,,-9895.96,-43.96,,04-26
1185,002254,泰和新材,0.1,-37.5,,2.99,,5883.82,-38.19,10派1,04-26
1186,603086,先达股份,1.64,-0.61,11.69,14.48,1.33,9822.68,-0.52,,04-26
1187,002287,奇正藏药,0.71,9.83,,17.47,,28986.16,9.42,10派3.9,04-26
1188,002609,捷顺科技,0.31,24.0,,16.32,,18212.3,26.22,,04-26
1189,603881,数据港,0.5,8.7,,20.78,,7822.88,8.44,,04-26
1190,002673,西部证券,0.4,-43.99,,9.2,,112462.11,-42.99,10派1.1,04-26
1191,300357,我武生物,0.8,9.59,,21.02,,12920.1,9.66,,04-26
1192,002707,众信旅游,0.26,-44.8,,13.1,,21486.49,15.08,,04-26
1193,300084,海默科技,0.02,-36.14,,0.53,,707.58,-32.02,,04-26
1194,002093,国脉科技,0.09,84.33,,5.61,,7734.54,84.18,10派0.1,04-26
1195,600317,营口港,0.08,-1.81,,4.83,,49157.56,-1.71,10派0.23,04-26
1196,000701,厦门信达,0.09,-70.0,,1.21,,13979.09,27.96,10派0.62,04-26
1197,300439,美康生物,0.52,0.0,,13.04,,17749.47,10.06,,04-26
1198,000782,美达股份,-0.15,-266.67,,-6.69,,-8151.26,-267.01,10派0.2,04-26
1199,300185,通裕重工,0.05,-61.54,,3.77,,16621.43,37.79,10派0.4,04-26
1200,000683,远兴能源,-0.16,-500.0,,-7.95,,-51277.6,-1002.72,,04-26
1201,300136,信维通信,0.56,41.9,,32.03,,53156.87,140.13,10派0.5,04-26
1202,600397,安源煤业,-2.08,-7491.46,,-81.95,,-205618.16,-7478.79,,04-26
1203,600461,洪城水业,0.3,-47.37,,8.28,,23237.47,22.6,10派1.8,04-26
1204,000156,华数传媒,0.42,5.0,,6.33,,60219.71,12.87,10派1.4,04-26
1205,000519,中兵红箭,0.11,-54.28,,2.47,,13765.02,-44.62,,04-26
1206,300028,金亚科技,-0.06,-265.41,,-6.05,,-2109.83,-264.73,,04-26
1207,300384,三联虹普,0.55,-28.99,,10.07,,8172.75,-28.98,,04-26
1208,002392,北京利尔,0.12,-418.09,,5.04,,14750.69,-418.33,10派0.2,04-26
1209,688080,映翰通,0.66,34.69,3.01,24.0,,2271.3,42.53,,04-26
1210,300109,新开源,0.47,9.3,,6.7,,8003.98,40.46,10派1,04-26
1211,300432,富临精工,0.64,10.87,,23.73,,22882.91,31.73,,04-26
1212,600385,*ST金泰,0.02,-50.0,,3.19,,233.3,-58.8,,04-26
1213,300485,赛升药业,1.08,-45.73,,13.04,,25840.59,23.48,,04-26
1214,300178,腾邦国际,0.33,21.46,,12.12,,17828.9,22.52,10派0.33,04-26
1215,300195,长荣股份,0.4,-31.03,,5.64,,13564.82,-17.67,10派1.5,04-26
1216,603708,家家悦,0.93,1.09,,23.16,,25124.82,1.61,,04-26
1217,002948,青岛银行,0.51,-12.07,,12.22,,208860.5,15.15,,04-26
1218,000976,华铁股份,0.02,-33.33,,1.63,,3085.38,98.63,,04-26
1219,002671,龙泉股份,0.07,16.67,,1.62,,3002.35,16.75,,04-26
1220,300355,蒙草生态,0.35,-2.78,,14.15,,33931.3,113.13,,04-26
1221,000627,天茂集团,0.44,144.44,,15.02,,177871.89,619.35,10派0.25,04-26
1222,600674,川投能源,0.8,-9.21,,18.16,,351649.4,-9.2,10派3,04-26
1223,002091,江苏国泰,0.75,11.94,,19.17,,54073.86,125.28,10派2转3,04-26
1224,300405,科隆股份,0.2,-147.71,,2.34,,1573.25,-154.83,,04-26
1225,300437,清水源,0.23,-64.12,,6.73,,4523.68,15.63,,04-26
1226,600390,五矿资本,3.45,-487.21,,10.52,,155705.79,-520.39,,04-26
1227,002831,裕同科技,2.43,32.91,,35.48,,87481.6,32.91,,04-25
1228,002193,如意集团,0.13,18.18,,2.16,,3276.79,91.42,10派0.2,04-25
1229,300232,洲明科技,0.29,-48.21,,14.03,,16645.3,46.57,,04-25
1230,300589,江龙船艇,0.57,14.0,,24.34,,3684.32,13.5,,04-25
1231,300280,紫天科技,0.02,-64.36,,0.35,,223.65,-64.39,,04-25
1232,300344,太空智造,0.1,-137.84,,3.99,,2472.23,-137.83,10派0.2转4,04-25
1233,002676,顺威股份,0.08,700.0,,2.88,,3079.67,1350.49,,04-25
1234,300360,炬华科技,0.71,-28.28,,21.63,,25549.01,8.2,,04-25
1235,601558,ST锐电,-0.51,-31.08,,-113.68,,-309934.5,-30.39,,04-25
