,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2020,603106,恒银金融,0.0,-99.07,,0.03,,54.18,-98.8,,08-27
2021,603131,上海沪工,0.08,0.0,,2.37,,2532.62,55.55,,08-27
2022,603156,养元饮品,1.2,-32.07,,10.7,,126838.17,-3.04,,08-26
2023,688015,交控科技,0.27,80.0,,8.05,,3234.59,76.17,,08-26
2024,002113,ST天润,0.04,100.51,,2.59,,6019.79,100.35,,08-26
2025,002832,比音勒芬,0.56,-17.65,,10.31,,17388.24,42.01,,08-26
2026,002516,旷达科技,0.06,-37.88,,2.41,,9061.68,-39.06,,08-26
2027,002937,兴瑞科技,0.24,-31.43,,8.24,,7025.05,45.37,,08-26
2028,300323,华灿光电,-0.48,-241.18,,-9.41,,-53164.95,-269.62,,08-26
2029,002392,北京利尔,0.17,11.26,,5.64,,19953.58,11.33,,08-26
2030,002086,ST东海洋,0.05,-60.26,,1.21,,3440.09,-57.03,,08-26
2031,603005,晶方科技,0.09,-18.18,,1.14,,2155.57,-10.99,,08-26
2032,002554,惠博普,0.07,16.67,,4.55,,7825.93,33.87,,08-26
2033,002723,金莱特,0.13,-344.05,,4.2,,2508.09,-349.64,,08-26
2034,300775,三角防务,0.21,10.53,,6.41,,9352.7,12.89,10派1,08-26
2035,600028,中国石化,0.26,-24.71,,4.28,,3133800.0,-24.67,10派1.2,08-26
2036,002912,中新赛克,0.62,6.9,,5.04,,6634.12,6.84,,08-26
2037,002418,康盛股份,-0.09,1316.67,,-8.78,,-9639.45,1333.56,,08-26
2038,002762,金发拉比,0.08,-20.0,,2.73,,2715.09,-23.05,,08-26
2039,002161,远望谷,0.12,-234.21,,6.08,,8707.59,-234.19,,08-26
2040,002531,天顺风能,0.19,35.71,,6.2,,33402.55,38.42,,08-26
2041,002627,宜昌交运,0.2,-17.59,,3.0,,6295.16,40.11,,08-26
2042,002013,中航机电,0.09,12.5,,3.47,,32512.54,12.39,,08-26
2043,601222,林洋能源,0.24,9.09,,4.12,,41764.62,5.3,,08-26
2044,002749,国光股份,0.38,-64.81,,13.92,,14112.01,2.11,,08-26
2045,002487,大金重工,0.11,175.0,,3.27,,6067.39,194.31,,08-26
2046,002600,领益智造,0.16,-276.02,,10.69,,111430.91,-291.72,,08-26
2047,002406,远东传动,0.25,8.7,,5.67,,14185.98,8.13,,08-26
2048,300096,易联众,-0.04,-23.38,,-2.16,,-1580.24,-23.21,,08-26
2049,000695,滨海能源,0.01,-121.0,,0.76,,279.25,-120.04,,08-26
2050,600053,九鼎投资,0.5,126.66,,9.65,,21854.73,126.7,,08-26
2051,300504,天邑股份,0.32,-11.05,,4.82,,8631.02,1.65,,08-26
2052,002267,陕天然气,0.2,-31.96,,3.86,,22225.92,-31.98,,08-26
2053,002315,焦点科技,0.47,235.71,,6.29,,11122.63,230.51,,08-26
2054,603196,日播时尚,-0.07,-190.76,,-1.75,,-1627.47,-190.78,,08-26
2055,002347,泰尔股份,0.02,-20.56,,0.9,,1022.09,-20.83,,08-26
2056,002363,隆基机械,0.11,-8.33,,1.98,,4609.54,-9.81,,08-26
2057,002073,软控股份,0.07,0.0,,1.51,,6525.19,3.54,,08-26
2058,603358,华达科技,0.22,-65.63,,2.64,,6923.2,-51.72,,08-26
2059,002777,久远银海,0.28,7.69,,6.1,,6191.32,42.5,,08-26
2060,002795,永和智控,0.19,19.06,,5.31,,3810.64,19.45,,08-26
2061,600012,皖通高速,0.33,-1.4,,5.33,,54787.57,-1.39,,08-26
2062,603085,天成自控,0.11,-15.38,,3.07,,3105.09,3.47,,08-26
2063,600565,迪马股份,0.16,100.0,,4.66,,39347.04,115.03,,08-26
2064,002691,冀凯股份,0.02,10.0,,0.83,,734.53,10.12,,08-26
2065,002535,林州重机,0.01,-92.21,,0.18,,512.83,-92.22,,08-26
2066,002583,海能达,0.01,169.77,,0.36,,2170.57,176.03,,08-26
2067,002405,四维图新,0.04,-65.24,,1.18,,8560.03,-47.56,,08-26
2068,002474,榕基软件,0.03,-22.47,,1.33,,1955.17,-22.47,,08-26
2069,002858,力盛赛车,0.04,114.04,,1.07,,461.97,114.31,,08-26
2070,002891,中宠股份,0.09,-65.38,,2.25,,1610.69,-38.91,,08-26
2071,002685,华东重机,0.1,-58.47,,2.24,,10473.73,-58.46,,08-26
2072,002378,章源钨业,-0.03,-250.0,,-1.51,,-2983.62,-271.8,,08-26
2073,002719,麦趣尔,0.04,-66.67,,0.74,,805.38,-35.9,,08-26
2074,601601,中国太保,1.79,96.7,17.93,10.1,7.15,1618300.0,96.06,,08-26
2075,300777,中简科技,0.14,16.67,,7.59,,5264.67,18.67,,08-26
2076,002141,贤丰控股,0.0,5.56,,0.16,,210.68,1.63,,08-26
2077,002793,东音股份,0.24,-10.74,,5.25,,4851.39,-9.72,10转7,08-26
2078,600776,东方通信,0.04,-10.17,,1.63,,5057.49,-10.17,,08-26
2079,002828,贝肯能源,0.17,0.0,,3.42,,3472.51,70.93,,08-26
2080,601929,吉视传媒,0.03,-29.65,,1.37,,9898.36,-25.21,,08-26
2081,002529,海源复材,-0.12,-220.75,,-2.29,,-3161.25,-220.75,,08-26
2082,002545,东方铁塔,0.18,44.68,,2.99,,22812.71,41.5,,08-26
2083,002897,意华股份,0.15,-28.57,,2.3,,2614.73,-25.42,,08-26
2084,300747,锐科激光,1.14,-57.65,,10.2,,21874.68,-15.25,,08-26
2085,002781,奇信股份,0.24,-40.0,,2.82,,5475.84,-39.07,,08-26
2086,600377,宁沪高速,0.45,-8.3,,8.28,,228160.9,-8.3,,08-26
2087,002163,中航三鑫,-0.04,100.0,,-4.78,,-3175.99,98.23,,08-26
2088,300596,利安隆,0.7,45.59,,11.11,,12553.07,45.61,,08-26
2089,002646,青青稞酒,0.05,-74.5,,0.94,,2244.94,-74.51,,08-26
2090,000596,古井贡酒,2.48,40.11,,16.71,,124831.63,39.88,,08-26
2091,002805,丰元股份,0.1,-28.57,,2.5,,1469.95,11.06,,08-26
2092,002200,*ST云投,0.07,-106.61,,8.04,,1327.27,-106.61,,08-26
2093,002908,德生科技,0.14,-27.05,,4.03,,2720.26,9.91,,08-26
2094,000558,莱茵体育,-0.03,-319.35,,-3.53,,-4386.11,-319.56,,08-26
2095,300758,七彩化学,0.59,-10.61,,6.45,,5803.59,10.41,,08-26
2096,603496,恒为科技,0.37,12.83,,6.68,,5222.64,13.33,,08-26
2097,002221,东华能源,0.4,-6.59,,7.29,,63309.14,-8.7,,08-26
2098,603708,家家悦,0.37,-9.76,,8.11,,22633.74,16.85,,08-26
2099,002896,中大力德,0.26,-42.22,,3.53,,2113.26,-41.41,,08-26
2100,002646,青青稞酒,0.05,-74.5,,0.94,,2244.94,-74.51,,08-26
2101,000596,古井贡酒,2.48,40.11,,16.71,,124831.63,39.88,,08-26
2102,300747,锐科激光,1.14,-57.65,,10.2,,21874.68,-15.25,,08-26
2103,002781,奇信股份,0.24,-40.0,,2.82,,5475.84,-39.07,,08-26
2104,600377,宁沪高速,0.45,-8.3,,8.28,,228160.9,-8.3,,08-26
2105,002163,中航三鑫,-0.04,100.0,,-4.78,,-3175.99,98.23,,08-26
2106,000558,莱茵体育,-0.03,-319.35,,-3.53,,-4386.11,-319.56,,08-26
2107,002805,丰元股份,0.1,-28.57,,2.5,,1469.95,11.06,,08-26
2108,002200,*ST云投,0.07,-106.61,,8.04,,1327.27,-106.61,,08-26
2109,002908,德生科技,0.14,-27.05,,4.03,,2720.26,9.91,,08-26
2110,600562,国睿科技,0.03,-25.0,,1.11,,1983.86,-16.33,,08-26
2111,002967,广电计量,0.12,20.0,3.32,3.76,,3036.96,20.97,,08-26
2112,300758,七彩化学,0.59,-10.61,,6.45,,5803.59,10.41,,08-26
2113,603496,恒为科技,0.37,12.83,,6.68,,5222.64,13.33,,08-26
2114,002221,东华能源,0.4,-6.59,,7.29,,63309.14,-8.7,,08-26
2115,603708,家家悦,0.37,-9.76,,8.11,,22633.74,16.85,,08-26
2116,002896,中大力德,0.26,-42.22,,3.53,,2113.26,-41.41,,08-26
2117,000938,紫光股份,0.42,-40.97,,3.14,,84688.51,15.51,,08-24
2118,600187,国中水务,0.01,523.08,,0.38,,1337.59,537.82,,08-24
2119,600206,有研新材,0.05,11.63,,1.36,,4028.1,9.41,,08-24
2120,600602,云赛智联,0.09,-15.4,,3.0,,12175.87,-15.38,,08-24
2121,002694,顾地科技,-0.04,-233.33,,-2.72,,-2307.88,-231.83,,08-24
2122,000633,合金投资,-0.01,-44.35,,-3.2,,-513.9,-44.09,,08-24
2123,600318,新力金融,0.04,-42.86,,1.74,,2016.97,-35.97,,08-24
2124,002162,悦心健康,0.02,73.47,,1.55,,1451.81,73.67,,08-24
2125,300480,光力科技,0.12,20.0,,3.37,,2369.39,22.6,,08-24
2126,600780,通宝能源,0.15,39.07,,3.29,,17057.13,39.07,,08-24
2127,600036,招商银行,2.01,13.56,21.17,9.74,-2.18,5061200.0,13.08,,08-24
2128,600419,天润乳业,0.37,8.82,,8.11,,7756.33,11.32,,08-24
2129,601999,出版传媒,0.1,-16.67,,2.43,,5384.28,-15.12,,08-24
2130,002867,周大生,0.65,-10.96,,11.32,,47511.83,34.63,,08-24
2131,000403,双林生物,0.28,16.31,,11.47,,7756.34,16.26,,08-24
2132,002925,盈趣科技,0.91,4.6,,11.26,,41745.7,5.08,,08-24
2133,000519,中兵红箭,0.12,4.25,,2.03,,16133.12,3.87,,08-24
2134,600624,复旦复华,0.04,46.78,,2.55,,2966.42,46.68,,08-24
2135,000600,建投能源,0.22,108.57,,3.52,,39226.78,108.29,,08-24
2136,300033,同花顺,0.49,36.11,,7.91,,26456.62,38.45,,08-24
2137,002699,美盛文化,-0.02,-115.38,,-0.56,,-1702.36,-114.97,,08-24
2138,601188,龙江交通,0.14,16.67,,4.33,,18682.67,15.51,,08-24
2139,002069,獐子岛,-0.03,-242.86,,-6.31,,-2358.97,-261.06,,08-24
2140,600717,天津港,0.25,-7.41,,2.62,,42367.97,-5.28,,08-24
2141,300751,迈为股份,2.38,3.48,,10.35,,12389.27,38.4,,08-24
2142,603458,勘设股份,0.71,-48.92,,5.52,,12853.87,-25.68,,08-24
2143,600000,浦发银行,1.07,12.63,15.77,6.89,0.3,3210600.0,12.38,,08-24
2144,000828,东莞控股,0.53,23.77,,8.26,,55488.31,23.75,,08-24
2145,601969,海南矿业,0.02,-119.05,,0.99,,4496.62,-121.83,,08-24
2146,002215,诺普信,0.3,-4.88,,12.12,,26868.61,-5.65,,08-24
2147,300227,光韵达,0.13,16.15,,3.75,,2912.63,16.14,,08-24
2148,002269,美邦服饰,-0.05,-350.0,,-4.92,,-13789.02,-359.61,,08-24
2149,600561,江西长运,0.06,-57.14,,1.02,,1448.56,-56.18,,08-24
2150,002948,青岛银行,0.32,-3.03,4.79,6.75,,143846.2,8.86,,08-24
2151,000544,中原环保,0.18,0.0,,2.92,,17144.03,-3.0,,08-24
2152,300038,数知科技,0.37,19.48,,4.02,,43118.14,19.46,,08-24
2153,002365,永安药业,0.11,-70.27,,2.1,,3311.44,-68.77,,08-24
2154,002058,威尔泰,-0.03,78.95,,-2.58,,-486.54,81.09,,08-24
2155,300087,荃银高科,-0.01,-72.68,,-0.53,,-422.18,-72.68,,08-24
2156,002429,兆驰股份,0.08,58.49,,4.36,,37952.84,58.12,,08-24
2157,600369,西南证券,0.09,80.0,,2.6,,49049.65,60.98,,08-24
2158,000813,德展健康,0.11,-44.9,,4.48,,24193.37,-45.48,,08-24
2159,300200,高盟新材,0.34,133.26,,5.76,,8957.7,138.61,,08-24
2160,300750,宁德时代,0.97,107.64,,6.15,,210243.51,130.79,,08-24
2161,300452,山河药辅,0.3,25.0,,8.08,,4106.56,22.62,,08-24
2162,300177,中海达,0.06,-51.96,,2.08,,3827.08,-27.31,,08-24
2163,000038,深大通,0.02,-91.57,,0.35,,1005.39,-91.56,,08-24
2164,002871,伟隆股份,0.23,-11.54,,4.27,,2659.32,-12.67,,08-24
2165,603021,山东华鹏,-0.04,-500.0,,-0.89,,-1195.18,-500.85,,08-24
2166,002888,惠威科技,0.11,-35.29,,3.09,,1371.83,-15.77,,08-24
2167,603721,中广天择,-0.08,-133.33,,-2.0,,-1058.25,-144.54,,08-24
2168,300616,尚品宅配,0.82,32.41,,5.34,,16347.21,32.38,,08-24
2169,000576,广东甘化,0.06,-167.58,,2.35,,2502.78,-167.58,,08-24
2170,002020,京新药业,0.47,62.76,,9.01,,32577.49,52.89,,08-24
2171,002687,乔治白,0.15,36.36,,4.89,,5446.62,34.93,,08-24
2172,002057,中钢天源,0.13,-26.81,,5.63,,7724.27,9.43,,08-24
2173,600667,太极实业,0.14,40.0,,4.33,,28672.67,39.84,,08-24
2174,000655,金岭矿业,0.14,105.8,,3.46,,8434.71,106.42,,08-24
2175,300070,碧水源,0.01,-92.94,,0.14,,2576.54,-92.94,,08-24
2176,000676,智度股份,0.26,-42.83,,5.38,,32650.43,-25.32,,08-24
2177,300409,道氏技术,-0.14,-121.54,,-2.7,,-6413.91,-145.58,,08-24
2178,002412,汉森制药,0.14,-30.29,,5.1,,7190.07,18.49,,08-24
2179,300118,东方日升,0.55,300.87,,6.33,,48490.88,295.52,,08-24
2180,002444,巨星科技,0.42,38.5,,6.48,,44413.65,38.68,,08-24
2181,600773,西藏城投,0.06,3.33,,1.53,,5082.1,3.99,,08-24
2182,600027,华电国际,0.15,45.0,,3.27,,165168.3,67.43,,08-24
2183,600791,京能置业,0.05,150.0,,1.35,,2295.58,199.64,,08-24
2184,601918,新集能源,0.29,-3.33,,12.93,,73864.74,-3.39,,08-24
2185,600054,黄山旅游,0.23,-21.95,,4.07,,16809.55,-23.19,,08-24
2186,000416,民生控股,0.04,297.78,,2.18,,1905.35,296.98,,08-24
2187,002268,卫士通,-0.1,-11.51,,-1.89,,-8247.87,-11.54,,08-24
2188,000503,国新健康,-0.12,26.58,,-9.65,,-11169.32,26.53,,08-24
2189,300604,长川科技,,,,0.23,,107.61,-95.7,,08-24
2190,300295,三六五网,0.25,-7.41,,3.93,,4749.95,-7.27,,08-24
2191,002316,亚联发展,0.1,3.58,,4.19,,3753.65,3.54,,08-24
2192,300654,世纪天鸿,0.06,20.0,,1.72,,775.05,6.63,,08-24
2193,300042,朗科科技,0.16,-19.3,,3.41,,3284.03,21.01,,08-24
2194,600654,*ST中安,-0.15,114.29,,,,-19406.09,101.82,,08-24
2195,002095,生意宝,0.07,-36.36,,2.15,,1819.87,-34.58,,08-24
2196,600316,洪都航空,-0.06,-7.62,,-0.93,,-4519.78,-7.63,,08-24
2197,600333,长春燃气,-0.1,-28.57,,-3.04,,-6241.91,-27.72,,08-24
2198,002176,江特电机,0.04,-80.95,,2.04,,7367.25,-75.86,,08-24
2199,600076,康欣新材,0.25,-3.85,,6.7,,25960.54,-3.64,,08-24
2200,600831,广电网络,0.13,-32.8,,2.34,,8120.62,-27.98,,08-24
2201,002882,金龙羽,0.34,18.59,,8.81,,14614.73,18.5,,08-24
2202,600111,北方稀土,0.07,22.2,,2.85,,26603.01,22.18,,08-24
2203,600509,天富能源,-0.08,-855.0,,-1.34,,-8688.03,-1078.41,,08-24
2204,603058,永吉股份,0.09,-39.68,,4.16,,3768.24,-40.38,,08-24
2205,002273,水晶光电,0.14,-53.33,,4.04,,15922.43,-37.91,,08-24
2206,600566,济川药业,1.18,13.35,,16.69,,96364.64,14.38,,08-24
2207,000530,冰山冷热,0.13,84.06,,3.16,,10837.39,83.63,,08-24
2208,603903,中持股份,0.41,-26.79,,5.42,,4536.96,-21.93,,08-24
2209,601066,中信建投,0.3,30.43,6.38,5.31,,232951.48,37.61,,08-24
2210,300353,东土科技,0.28,369.19,,6.36,,14724.8,369.16,,08-24
2211,600642,申能股份,0.29,41.79,,4.85,,129630.78,41.96,,08-24
2212,000617,中油资本,0.45,0.0,,5.17,,408164.71,0.27,,08-24
2213,601231,环旭电子,0.18,0.0,,4.11,,38949.51,-0.67,,08-24
2214,600697,欧亚集团,0.81,0.0,,5.01,,12852.17,0.35,,08-24
2215,300435,中泰股份,0.17,6.25,,4.8,,4151.87,4.08,,08-24
2216,300128,锦富技术,0.02,1333.33,,1.56,,1886.47,1388.89,,08-24
2217,600379,宝光股份,0.1,5.65,,4.29,,2248.2,5.72,,08-24
2218,600020,中原高速,0.34,77.07,,7.75,,85876.7,37.07,,08-24
2219,600397,安源煤业,0.01,-79.29,,1.36,,1162.43,-79.2,,08-24
2220,300480,光力科技,0.12,20.0,,3.37,,2369.39,22.6,,08-24
2221,600780,通宝能源,0.15,39.07,,3.29,,17057.13,39.07,,08-24
2222,600036,招商银行,2.01,13.56,21.17,9.74,-2.18,5061200.0,13.08,,08-24
2223,600419,天润乳业,0.37,8.82,,8.11,,7756.33,11.32,,08-24
2224,601999,出版传媒,0.1,-16.67,,2.43,,5384.28,-15.12,,08-24
2225,002867,周大生,0.65,-10.96,,11.32,,47511.83,34.63,,08-24
2226,000403,双林生物,0.28,16.31,,11.47,,7756.34,16.26,,08-24
2227,000938,紫光股份,0.42,-40.97,,3.14,,84688.51,15.51,,08-24
2228,600187,国中水务,0.01,523.08,,0.38,,1337.59,537.82,,08-24
2229,600624,复旦复华,0.04,46.78,,2.55,,2966.42,46.68,,08-24
2230,000600,建投能源,0.22,108.57,,3.52,,39226.78,108.29,,08-24
2231,300033,同花顺,0.49,36.11,,7.91,,26456.62,38.45,,08-24
2232,002699,美盛文化,-0.02,-115.38,,-0.56,,-1702.36,-114.97,,08-24
2233,601188,龙江交通,0.14,16.67,,4.33,,18682.67,15.51,,08-24
2234,002069,獐子岛,-0.03,-242.86,,-6.31,,-2358.97,-261.06,,08-24
2235,600717,天津港,0.25,-7.41,,2.62,,42367.97,-5.28,,08-24
2236,300751,迈为股份,2.38,3.48,,10.35,,12389.27,38.4,,08-24
2237,603458,勘设股份,0.71,-48.92,,5.52,,12853.87,-25.68,,08-24
2238,600000,浦发银行,1.07,12.63,15.77,6.89,0.3,3210600.0,12.38,,08-24
2239,000828,东莞控股,0.53,23.77,,8.26,,55488.31,23.75,,08-24
2240,601969,海南矿业,0.02,-119.05,,0.99,,4496.62,-121.83,,08-24
2241,002215,诺普信,0.3,-4.88,,12.12,,26868.61,-5.65,,08-24
2242,300227,光韵达,0.13,16.15,,3.75,,2912.63,16.14,,08-24
2243,002925,盈趣科技,0.91,4.6,,11.26,,41745.7,5.08,,08-24
2244,000519,中兵红箭,0.12,4.25,,2.03,,16133.12,3.87,,08-24
2245,300038,数知科技,0.37,19.48,,4.02,,43118.14,19.46,,08-24
2246,002365,永安药业,0.11,-70.27,,2.1,,3311.44,-68.77,,08-24
2247,002058,威尔泰,-0.03,78.95,,-2.58,,-486.54,81.09,,08-24
2248,300087,荃银高科,-0.01,-72.68,,-0.53,,-422.18,-72.68,,08-24
2249,002429,兆驰股份,0.08,58.49,,4.36,,37952.84,58.12,,08-24
2250,600369,西南证券,0.09,80.0,,2.6,,49049.65,60.98,,08-24
2251,000813,德展健康,0.11,-44.9,,4.48,,24193.37,-45.48,,08-24
2252,300200,高盟新材,0.34,133.26,,5.76,,8957.7,138.61,,08-24
2253,600846,同济科技,0.22,15.79,,5.75,,13535.07,15.48,,08-24
2254,002269,美邦服饰,-0.05,-350.0,,-4.92,,-13789.02,-359.61,,08-24
2255,600561,江西长运,0.06,-57.14,,1.02,,1448.56,-56.18,,08-24
2256,002948,青岛银行,0.32,-3.03,4.79,6.75,,143846.2,8.86,,08-24
2257,000544,中原环保,0.18,0.0,,2.92,,17144.03,-3.0,,08-24
2258,600222,太龙药业,0.05,875.0,,1.93,,2621.57,848.78,,08-24
2259,600761,安徽合力,0.47,2.17,,7.36,,35027.6,2.65,,08-24
2260,002797,第一创业,0.06,200.0,,2.42,,20894.68,189.43,,08-24
2261,000032,深桑达A,0.13,-11.19,,3.8,,5228.26,-13.5,,08-24
2262,002849,威星智能,0.29,14.96,,6.13,,3826.57,17.1,,08-24
2263,600470,六国化工,0.09,183.33,,3.05,,4445.2,151.49,,08-24
2264,002564,天沃科技,0.08,-38.52,,1.82,,6822.96,-33.75,,08-24
2265,600528,中铁工业,0.39,21.88,,5.32,,86083.17,21.15,,08-24
2266,002918,蒙娜丽莎,0.41,-26.79,,6.26,,16485.41,23.66,,08-24
2267,600548,深高速,0.72,62.84,,8.8,,157682.44,62.79,,08-24
2268,002612,朗姿股份,0.22,-20.2,,3.16,,8912.53,-20.18,10派2,08-24
2269,603139,康惠制药,0.19,-17.39,,1.97,,1921.4,-16.49,,08-24
2270,000576,广东甘化,0.06,-167.58,,2.35,,2502.78,-167.58,,08-24
2271,002020,京新药业,0.47,62.76,,9.01,,32577.49,52.89,,08-24
2272,002665,首航高科,0.0,-44.58,,0.17,,1173.64,-44.62,,08-24
2273,600322,天房发展,0.22,71.17,,5.17,,23965.76,71.27,,08-24
2274,300750,宁德时代,0.97,107.64,,6.15,,210243.51,130.79,,08-24
2275,300452,山河药辅,0.3,25.0,,8.08,,4106.56,22.62,,08-24
2276,300177,中海达,0.06,-51.96,,2.08,,3827.08,-27.31,,08-24
2277,000038,深大通,0.02,-91.57,,0.35,,1005.39,-91.56,,08-24
2278,002871,伟隆股份,0.23,-11.54,,4.27,,2659.32,-12.67,,08-24
2279,603021,山东华鹏,-0.04,-500.0,,-0.89,,-1195.18,-500.85,,08-24
2280,600331,宏达股份,0.03,407.81,,2.92,,6599.16,410.47,,08-24
2281,002125,湘潭电化,0.09,0.0,,4.42,,5179.77,70.5,,08-24
2282,002158,汉钟精机,0.18,-9.54,,5.01,,9526.63,-8.87,,08-24
2283,600835,上海机电,0.6,-6.25,,5.57,,61062.92,-6.57,,08-24
2284,000881,中广核技,0.05,-57.63,,0.83,,4729.2,-58.82,10派0.32,08-24
2285,002550,千红制药,0.14,7.64,,6.75,,17483.95,6.97,,08-24
2286,600512,腾达建设,0.27,,,9.68,,43835.65,66628.84,,08-24
2287,002566,益盛药业,0.12,1.94,,2.14,,4005.2,1.96,,08-24
2288,600530,交大昂立,0.09,13.25,,7.82,,7370.3,14.48,,08-24
2289,002582,好想你,0.25,24.88,,3.79,,12675.11,22.75,,08-24
2290,300287,飞利信,0.03,-76.92,,1.24,,4716.21,-73.99,,08-24
2291,002630,华西能源,0.02,-70.52,,0.8,,2529.02,-70.49,,08-24
2292,603909,合诚股份,0.15,134.23,,2.12,,1509.68,139.27,,08-24
2293,300078,思创医惠,0.11,22.22,,4.0,,8934.09,22.46,,08-24
2294,600713,南京医药,0.15,11.68,,4.3,,15973.71,15.09,,08-24
2295,000755,山西路桥,0.17,-185.56,,7.44,,8090.68,-185.57,,08-24
2296,300142,沃森生物,0.06,15.97,,1.83,,8493.49,16.09,,08-24
2297,002485,希努尔,0.01,180.85,,0.32,,715.43,341.18,,08-24
2298,002179,中航光电,0.56,-5.31,,9.06,,57300.17,23.13,,08-24
2299,600420,现代制药,0.35,-4.68,,5.34,,37233.89,-9.27,,08-24
2300,000860,顺鑫农业,0.87,3.56,,8.08,,64802.83,34.64,,08-24
2301,600084,*ST中葡,0.0,-101.41,,0.03,,67.42,-101.41,,08-24
2302,600841,上柴股份,0.08,-14.89,,1.85,,6952.89,-14.91,,08-24
2303,603041,美思德,0.34,56.83,,4.58,,3435.03,58.47,,08-24
2304,000411,英特集团,0.47,95.83,,10.08,,9733.68,95.28,,08-24
2305,002265,西仪股份,-0.02,-194.74,,-0.63,,-570.59,-194.04,,08-24
2306,600893,航发动力,0.14,-12.5,,1.21,,32286.93,-10.29,,08-24
2307,002281,光迅科技,0.22,0.0,,3.86,,14392.07,3.42,,08-24
2308,300618,寒锐钴业,-0.28,-110.18,,-4.15,,-7652.72,-114.47,,08-24
2309,300308,中际旭创,0.28,-58.21,,3.67,,20731.41,-34.58,,08-24
2310,603869,新智认知,0.33,-15.5,,2.82,,11322.35,-16.14,,08-24
2311,600990,四创电子,-0.3,28.33,,-2.02,,-4751.95,28.32,,08-24
2312,600609,金杯汽车,0.04,-13.64,,10.92,,4110.08,-15.23,,08-24
2313,000582,北部湾港,0.29,20.83,,5.04,,47366.16,42.36,,08-24
2314,600325,华发股份,0.66,3.13,,11.1,,138343.19,2.75,10派2,08-24
2315,600718,东软集团,0.02,-77.78,,0.3,,2577.96,-77.38,,08-24
2316,000809,铁岭新城,-0.06,-885.71,,-1.44,,-4574.64,-908.18,,08-24
2317,000829,天音控股,0.01,0.0,,0.51,,1266.77,75.11,,08-24
2318,300557,理工光科,-0.34,-5.56,,-3.95,,-1876.29,-5.39,,08-24
2319,600523,贵航股份,0.12,-36.84,,2.17,,4965.09,-33.85,,08-24
2320,000419,通程控股,0.14,-9.38,,2.54,,7349.38,-9.4,,08-24
2321,300265,通光线缆,0.08,14.29,,2.76,,2782.43,17.96,,08-24
2322,002286,保龄宝,0.07,-30.0,,1.57,,2435.01,-34.25,,08-24
2323,300313,天山生物,-0.06,-202.94,,-9.32,,-1861.31,-236.55,,08-24
2324,603899,晨光文具,0.51,25.79,,13.26,,47126.45,25.78,,08-24
2325,603232,格尔软件,0.06,-45.45,,1.23,,769.28,-20.78,,08-24
2326,002350,北京科锐,0.02,-74.03,,0.6,,1079.05,-71.48,,08-24
2327,000608,阳光股份,-0.03,-137.5,,-0.87,,-2579.1,-143.88,,08-24
2328,601155,新城控股,1.16,1.75,,8.34,,259246.08,2.13,,08-24
2329,002059,云南旅游,0.03,618.75,,1.48,,3488.24,896.95,,08-24
2330,002076,雪莱特,-0.21,950.0,,-39.65,,-16225.97,902.02,,08-24
2331,600689,上海三毛,0.05,562.5,2.32,2.27,,1059.8,557.61,,08-24
2332,603626,科森科技,-0.07,-140.36,,-1.65,,-3014.21,-140.3,,08-24
2333,600436,片仔癀,1.24,21.57,,13.75,,74654.66,20.89,,08-24
2334,000028,国药一致,1.52,1.33,,5.44,,65083.34,1.42,,08-24
2335,002867,周大生,0.65,-10.96,,11.32,,47511.83,34.63,,08-24
2336,000403,双林生物,0.28,16.31,,11.47,,7756.34,16.26,,08-24
2337,000938,紫光股份,0.42,-40.97,,3.14,,84688.51,15.51,,08-24
2338,600187,国中水务,0.01,523.08,,0.38,,1337.59,537.82,,08-24
2339,600206,有研新材,0.05,11.63,,1.36,,4028.1,9.41,,08-24
2340,002076,雪莱特,-0.21,950.0,,-39.65,,-16225.97,902.02,,08-24
2341,600689,上海三毛,0.05,562.5,2.32,2.27,,1059.8,557.61,,08-24
2342,603626,科森科技,-0.07,-140.36,,-1.65,,-3014.21,-140.3,,08-24
2343,600436,片仔癀,1.24,21.57,,13.75,,74654.66,20.89,,08-24
2344,000028,国药一致,1.52,1.33,,5.44,,65083.34,1.42,,08-24
2345,300557,理工光科,-0.34,-5.56,,-3.95,,-1876.29,-5.39,,08-24
2346,600523,贵航股份,0.12,-36.84,,2.17,,4965.09,-33.85,,08-24
2347,000419,通程控股,0.14,-9.38,,2.54,,7349.38,-9.4,,08-24
2348,300265,通光线缆,0.08,14.29,,2.76,,2782.43,17.96,,08-24
2349,002286,保龄宝,0.07,-30.0,,1.57,,2435.01,-34.25,,08-24
2350,300313,天山生物,-0.06,-202.94,,-9.32,,-1861.31,-236.55,,08-24
2351,600602,云赛智联,0.09,-15.4,,3.0,,12175.87,-15.38,,08-24
2352,002694,顾地科技,-0.04,-233.33,,-2.72,,-2307.88,-231.83,,08-24
2353,000633,合金投资,-0.01,-44.35,,-3.2,,-513.9,-44.09,,08-24
2354,600318,新力金融,0.04,-42.86,,1.74,,2016.97,-35.97,,08-24
2355,002162,悦心健康,0.02,73.47,,1.55,,1451.81,73.67,,08-24
2356,300480,光力科技,0.12,20.0,,3.37,,2369.39,22.6,,08-24
2357,600780,通宝能源,0.15,39.07,,3.29,,17057.13,39.07,,08-24
