,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1000,300608,思特奇,-0.39,-30.36,,-5.67,,-4152.28,-15.68,,04-29
1001,600093,易见股份,0.18,-6.77,,2.8,,20108.58,-6.46,,04-29
1002,002292,奥飞娱乐,0.04,14.29,,1.5,,5907.84,27.16,,04-29
1003,000571,*ST大洲,-0.04,-272.32,,-2.41,,-3141.26,-272.24,,04-29
1004,600201,生物股份,0.14,-60.0,,3.12,,15864.83,-46.46,,04-29
1005,002730,电光科技,0.05,150.0,,1.67,,1584.88,102.7,,04-29
1006,300428,四通新材,0.19,90.0,,3.39,,10034.79,331.38,,04-29
1007,300760,迈瑞医疗,0.83,12.16,,6.43,,100570.15,24.59,,04-29
1008,603316,诚邦股份,-0.02,-128.57,,-0.54,,-454.61,-132.98,,04-29
1009,002781,奇信股份,0.19,5.56,,2.22,,4317.63,4.34,,04-29
1010,300153,科泰电源,-0.02,-454.84,,-0.74,,-703.64,-452.72,,04-29
1011,300169,天晟新材,-0.01,2.78,,-0.4,,-483.65,3.26,,04-29
1012,002163,中航三鑫,-0.04,300.0,,-5.17,,-3432.54,336.43,,04-29
1013,600332,白云山,0.87,55.3,14.2,6.28,-1.72,140684.35,55.42,,04-29
1014,603613,国联股份,0.21,110.0,,4.89,,2189.71,103.52,,04-29
1015,000411,英特集团,0.15,32.08,,3.22,,3048.78,32.09,,04-29
1016,300271,华宇软件,0.08,14.29,,1.4,,5991.56,18.14,,04-29
1017,300613,富瀚微,-0.59,-276.19,,-2.55,,-2632.07,-272.8,,04-29
1018,002619,艾格拉斯,0.06,-14.29,,1.6,,10421.08,-15.15,,04-29
1019,300319,麦捷科技,0.01,-77.04,,0.26,,529.07,-76.97,,04-29
1020,002390,信邦制药,0.04,0.0,,1.24,,6180.63,-16.09,,04-29
1021,300091,金通灵,0.05,-43.02,,2.16,,5568.06,26.03,,04-29
1022,002732,燕塘乳业,0.07,16.67,,1.21,,1093.95,15.09,,04-29
1023,600260,凯乐科技,0.5,16.28,,6.3,,36037.95,18.75,,04-29
1024,300478,杭州高新,0.02,-216.5,,0.02,,294.66,-312.9,,04-29
1025,300188,美亚柏科,-0.02,-271.43,,-0.55,,-1429.7,-376.29,,04-29
1026,002197,证通电子,0.01,0.0,,0.17,,407.22,-1.33,,04-29
1027,600743,华远地产,0.0,-2100.0,,0.13,,1000.37,-2506.51,,04-29
1028,002218,拓日新能,0.01,6.0,,0.23,,654.99,13.79,,04-29
1029,603680,今创集团,0.15,-35.06,,1.95,,8528.91,-2.57,,04-29
1030,603706,东方环宇,0.13,-18.75,,1.8,,2007.94,4.7,,04-29
1031,300632,光莆股份,0.17,65.37,,4.05,,2580.3,116.83,,04-29
1032,002621,美吉姆,0.05,400.0,,1.39,,1689.4,875.31,,04-29
1033,600555,海航创新,-0.01,-200.0,,-0.82,,-1130.21,-182.9,,04-29
1034,603883,老百姓,0.56,21.74,,5.06,,15943.27,22.13,,04-29
1035,603938,三孚股份,0.19,-34.48,,2.6,,2796.89,-35.42,,04-29
1036,300096,易联众,-0.05,3.2,,-2.85,,-2082.74,3.28,,04-29
1037,002411,延安必康,0.1,-28.32,,1.63,,15469.71,-28.34,,04-29
1038,000695,滨海能源,0.01,-47.27,,0.35,,129.33,-47.83,,04-29
1039,603517,绝味食品,0.44,18.92,,5.82,,18125.25,20.38,,04-29
1040,300537,广信材料,0.18,95.22,,2.64,,3391.78,85.53,,04-29
1041,002864,盘龙药业,0.14,24.71,,1.94,,1198.69,24.69,,04-29
1042,603603,博天环境,0.05,-50.0,,1.33,,2216.58,-42.85,,04-29
1043,600406,国电南瑞,0.02,0.0,,0.28,,7656.36,-18.81,,04-29
1044,002562,兄弟科技,-0.03,-123.08,,-1.14,,-2542.41,-135.11,,04-29
1045,300604,长川科技,,,,0.1,,48.2,-93.62,,04-29
1046,002594,比亚迪,0.25,1150.0,,1.33,,74973.2,631.98,,04-29
1047,300036,超图软件,0.02,-39.29,,0.4,,766.24,-39.98,,04-29
1048,603866,桃李面包,0.26,11.91,,3.48,,12114.77,12.11,,04-29
1049,300052,中青宝,0.05,-16.67,,1.59,,1198.23,-16.56,,04-29
1050,300085,银之杰,-0.04,62.83,,-1.94,,-2602.14,63.0,,04-29
1051,300408,三环集团,0.13,-13.33,,3.15,,22892.32,-9.03,,04-29
1052,603959,百利科技,0.12,-7.69,,3.27,,3668.6,30.86,,04-29
1053,002094,青岛金王,0.04,-68.03,,0.93,,2712.96,-43.26,,04-29
1054,600630,龙头股份,0.02,-66.67,,0.48,,877.99,-62.71,,04-29
1055,300149,量子生物,0.05,98.06,,1.16,,2554.49,134.79,,04-29
1056,300472,新元科技,0.14,55.56,,1.58,,1809.74,82.09,,04-29
1057,002175,*ST东网,-0.03,-52.95,,-3.47,,-1922.29,-52.95,,04-29
1058,002497,雅化集团,0.03,-41.94,,1.19,,3108.32,-41.92,,04-29
1059,600721,*ST百花,0.07,-16.33,,2.86,,2647.8,-16.25,,04-29
1060,002847,盐津铺子,0.23,4.55,,4.35,,2848.65,5.55,,04-29
1061,600760,中航沈飞,0.14,-800.0,,2.0,,19828.04,-989.37,,04-29
1062,603609,禾丰牧业,0.17,54.55,,3.6,,14099.99,53.65,,04-29
1063,300559,佳发教育,0.11,9.41,,2.03,,1565.25,110.54,,04-29
1064,600815,*ST厦工,-0.0,-119.5,,,,-297.57,-119.51,,04-29
1065,002277,友阿股份,0.12,-4.8,,2.45,,16571.13,-5.65,,04-29
1066,000534,万泽股份,0.04,138.1,,2.15,,1919.56,132.03,,04-29
1067,002958,青农商行,0.15,-6.25,,3.71,,76040.5,-6.53,,04-29
1068,002001,新和成,0.24,-79.66,,3.11,,51055.17,-65.82,,04-29
1069,300659,中孚信息,-0.1,-28.57,,-2.83,,-1263.47,47.33,,04-29
1070,300057,万顺新材,0.06,48.32,,0.94,,2524.64,48.57,,04-29
1071,002083,孚日股份,0.15,55.35,,2.71,,13534.07,54.85,,04-29
1072,300122,智飞生物,0.31,93.35,,11.33,,50206.61,93.38,,04-29
1073,002486,嘉麟杰,0.0,-119.03,,0.37,,355.69,-118.95,,04-29
1074,002180,纳思达,0.09,6.3,,1.81,,9095.41,6.78,,04-29
1075,002502,鼎龙文化,-0.03,-481.94,,-1.1,,-2365.77,-482.93,,04-29
1076,601611,中国核建,0.07,40.0,,1.88,,19058.33,47.18,,04-29
1077,300203,聚光科技,0.1,27.85,,1.3,,4554.76,27.02,,04-29
1078,002196,方正电机,0.02,-47.62,,0.49,,1008.21,-45.83,,04-29
1079,300526,中潜股份,0.01,-78.36,,0.32,,176.09,-77.78,,04-29
1080,002292,奥飞娱乐,0.04,14.29,,1.5,,5907.84,27.16,,04-29
1081,000571,*ST大洲,-0.04,-272.32,,-2.41,,-3141.26,-272.24,,04-29
1082,600201,生物股份,0.14,-60.0,,3.12,,15864.83,-46.46,,04-29
1083,002730,电光科技,0.05,150.0,,1.67,,1584.88,102.7,,04-29
1084,300428,四通新材,0.19,90.0,,3.39,,10034.79,331.38,,04-29
1085,300760,迈瑞医疗,0.83,12.16,,6.43,,100570.15,24.59,,04-29
1086,603316,诚邦股份,-0.02,-128.57,,-0.54,,-454.61,-132.98,,04-29
1087,002781,奇信股份,0.19,5.56,,2.22,,4317.63,4.34,,04-29
1088,300153,科泰电源,-0.02,-454.84,,-0.74,,-703.64,-452.72,,04-29
1089,300169,天晟新材,-0.01,2.78,,-0.4,,-483.65,3.26,,04-29
1090,002163,中航三鑫,-0.04,300.0,,-5.17,,-3432.54,336.43,,04-29
1091,600332,白云山,0.87,55.3,14.2,6.28,-1.72,140684.35,55.42,,04-29
1092,002517,恺英网络,0.08,-52.94,,1.95,,8830.7,-64.19,,04-29
1093,000035,中国天楹,0.04,125.15,,1.34,,7994.24,246.08,,04-29
1094,000060,中金岭南,0.07,-46.15,,2.49,,26073.07,-16.04,,04-29
1095,000901,航天科技,-0.01,-45.88,,-0.21,,-847.6,-18.94,,04-29
1096,000411,英特集团,0.15,32.08,,3.22,,3048.78,32.09,,04-29
1097,300271,华宇软件,0.08,14.29,,1.4,,5991.56,18.14,,04-29
1098,300613,富瀚微,-0.59,-276.19,,-2.55,,-2632.07,-272.8,,04-29
1099,002619,艾格拉斯,0.06,-14.29,,1.6,,10421.08,-15.15,,04-29
1100,300319,麦捷科技,0.01,-77.04,,0.26,,529.07,-76.97,,04-29
1101,002313,日海智能,0.02,-300.0,,0.35,,720.16,-477.44,,04-29
1102,300663,科蓝软件,-0.08,-46.67,,-2.38,,-1698.07,-14.08,,04-29
1103,002361,神剑股份,0.02,10.34,,1.03,,1876.47,7.21,,04-29
1104,603881,数据港,0.17,6.25,,3.51,,3598.73,6.87,,04-29
1105,300695,兆丰股份,0.47,9.3,,1.79,,3109.68,8.54,,04-29
1106,002054,德美化工,0.05,633.33,,1.12,,2027.61,631.23,,04-29
1107,002377,国创高新,0.08,0.6,,1.46,,7622.32,0.62,,04-29
1108,002071,长城影视,0.02,-40.0,,4.0,,1093.57,-40.6,,04-29
1109,002718,友邦吊顶,0.09,-30.77,,0.66,,784.17,-31.01,,04-29
1110,300748,金力永磁,0.06,-14.29,,2.37,,2635.91,8.64,,04-29
1111,002103,广博股份,0.03,50.0,,1.35,,1379.27,4.38,,04-29
1112,002135,东南网架,0.08,60.0,,2.14,,8737.73,62.9,,04-29
1113,300158,振东制药,0.05,-48.88,,0.96,,5145.48,1.59,,04-29
1114,002473,圣莱达,-0.04,-13.76,,-2.44,,-712.1,-13.75,,04-29
1115,300497,富祥药业,0.24,-57.14,,4.86,,5342.39,-13.54,,04-29
1116,600338,西藏珠峰,0.2,-41.18,,5.95,,13235.36,-40.85,,04-29
1117,603613,国联股份,0.21,110.0,,4.89,,2189.71,103.52,,04-29
1118,600052,浙江广厦,-0.03,-160.0,,-1.02,,-2489.59,-158.86,,04-29
1119,300260,新莱应材,0.06,114.29,,1.58,,1150.39,102.67,,04-29
1120,000932,华菱钢铁,0.36,-28.78,,6.04,,109247.08,-28.78,,04-29
1121,603685,晨丰科技,0.19,5.56,,2.46,,2421.84,30.93,,04-29
1122,300602,飞荣达,0.2,-37.5,,3.46,,4038.46,26.23,,04-29
1123,002318,久立特材,0.09,42.17,,2.24,,7177.37,48.87,,04-29
1124,300652,雷迪克,0.14,-6.67,,1.67,,1226.67,-9.01,,04-29
1125,300684,中石科技,0.08,-47.89,,1.82,,1245.79,-5.55,,04-29
1126,300700,岱勒新材,-0.05,-110.64,,-0.79,,-425.97,-110.88,,04-29
1127,000657,中钨高新,0.04,-56.02,,1.1,,3533.97,-38.52,,04-29
1128,603956,威派格,-0.06,-14.29,,-2.73,,-2446.54,-10.38,,04-29
1129,300736,百邦科技,-0.06,-131.58,,-1.2,,-479.39,-146.6,,04-29
1130,000700,模塑科技,0.07,466.15,,2.6,,6091.0,467.43,,04-29
1131,300771,智莱科技,1.02,39.73,,11.46,,7662.77,39.09,,04-29
1132,000719,中原传媒,0.09,12.5,,1.45,,8952.98,15.57,,04-29
1133,002775,文科园林,0.03,-47.2,,0.7,,1742.83,9.37,,04-29
1134,002479,富春环保,0.04,-31.97,,1.03,,3824.5,-18.27,,04-29
1135,600326,西藏天路,0.01,-77.69,,0.15,,467.27,-77.65,,04-29
1136,002862,实丰文化,-0.01,-116.67,,-0.2,,-111.52,-123.87,,04-29
1137,603633,徕木股份,0.07,-12.5,,1.4,,1028.67,1.68,,04-29
1138,300575,中旗股份,1.02,121.74,,6.06,,7482.07,121.61,,04-29
1139,300281,金明精机,0.02,-33.33,,0.61,,739.75,-21.53,,04-29
1140,300386,飞天诚信,0.01,0.0,,0.12,,213.77,1.02,,04-29
1141,300713,英可瑞,0.0,-98.41,,0.06,,41.03,-97.16,,04-29
1142,603978,深圳新星,0.1,-76.19,,1.13,,1610.9,-52.04,,04-29
1143,300111,向日葵,-0.01,-64.33,,-6.61,,-1199.66,-68.95,,04-29
1144,002120,韵达股份,0.33,0.0,,4.82,,56662.99,40.38,,04-29
1145,002447,晨鑫科技,0.01,-83.2,,0.75,,1203.81,-83.31,,04-29
1146,002141,贤丰控股,0.0,47.06,,0.21,,278.52,48.63,,04-29
1147,603358,华达科技,0.12,-76.47,,1.39,,3627.95,-55.57,,04-29
1148,300487,蓝晓科技,0.28,180.0,,5.77,,5620.68,179.35,,04-29
1149,300519,新光药业,0.2,-4.76,,4.23,,3256.97,-1.16,,04-29
1150,002846,英联股份,0.11,187.44,,3.77,,2199.02,187.86,,04-29
1151,002206,海利得,0.07,0.0,,2.96,,8650.98,5.34,,04-29
1152,603602,纵横通信,-0.04,0.0,,-0.69,,-464.63,35.11,,04-29
1153,000338,潍柴动力,0.33,37.5,,6.37,,259135.13,34.99,,04-29
1154,002950,奥美医疗,0.14,29.33,,3.89,,5539.78,34.8,,04-29
1155,002625,光启技术,0.0,-60.0,,0.11,,857.91,-28.99,,04-29
1156,300341,麦克奥迪,0.04,69.96,,2.31,,2018.53,68.51,,04-29
1157,300669,沪宁股份,0.08,24.92,,1.4,,654.2,24.82,,04-29
1158,002657,中科金财,0.29,222.0,,3.8,,9784.51,231.78,,04-29
1159,603159,上海亚虹,0.01,-90.0,,0.33,,138.94,-86.1,,04-29
1160,603269,海鸥股份,0.07,-30.0,,1.04,,677.88,-24.02,,04-29
1161,300755,华致酒行,0.42,20.0,,4.46,,8868.06,45.16,,04-29
1162,002781,奇信股份,0.19,5.56,,2.22,,4317.63,4.34,,04-29
1163,300153,科泰电源,-0.02,-454.84,,-0.74,,-703.64,-452.72,,04-29
1164,300169,天晟新材,-0.01,2.78,,-0.4,,-483.65,3.26,,04-29
1165,002163,中航三鑫,-0.04,300.0,,-5.17,,-3432.54,336.43,,04-29
1166,600332,白云山,0.87,55.3,14.2,6.28,-1.72,140684.35,55.42,,04-29
1167,002517,恺英网络,0.08,-52.94,,1.95,,8830.7,-64.19,,04-29
1168,000035,中国天楹,0.04,125.15,,1.34,,7994.24,246.08,,04-29
1169,000060,中金岭南,0.07,-46.15,,2.49,,26073.07,-16.04,,04-29
1170,000901,航天科技,-0.01,-45.88,,-0.21,,-847.6,-18.94,,04-29
1171,600031,三一重工,0.41,110.99,,9.7,,322107.2,114.71,,04-29
1172,300576,容大感光,0.08,14.29,,2.16,,955.19,9.99,,04-29
1173,600439,瑞贝卡,0.04,0.23,,1.74,,5003.89,0.34,,04-29
1174,300592,华凯创意,-0.06,-479.01,,-1.5,,-751.23,-479.2,,04-29
1175,002276,万马股份,-0.02,-33.33,,-0.39,,-1593.78,-43.59,,04-29
1176,300608,思特奇,-0.39,-30.36,,-5.67,,-4152.28,-15.68,,04-29
1177,600093,易见股份,0.18,-6.77,,2.8,,20108.58,-6.46,,04-29
1178,002292,奥飞娱乐,0.04,14.29,,1.5,,5907.84,27.16,,04-29
1179,000571,*ST大洲,-0.04,-272.32,,-2.41,,-3141.26,-272.24,,04-29
1180,600201,生物股份,0.14,-60.0,,3.12,,15864.83,-46.46,,04-29
1181,002730,电光科技,0.05,150.0,,1.67,,1584.88,102.7,,04-29
1182,300428,四通新材,0.19,90.0,,3.39,,10034.79,331.38,,04-29
1183,300760,迈瑞医疗,0.83,12.16,,6.43,,100570.15,24.59,,04-29
1184,603316,诚邦股份,-0.02,-128.57,,-0.54,,-454.61,-132.98,,04-29
1185,002135,东南网架,0.08,60.0,,2.14,,8737.73,62.9,,04-29
1186,300158,振东制药,0.05,-48.88,,0.96,,5145.48,1.59,,04-29
1187,002473,圣莱达,-0.04,-13.76,,-2.44,,-712.1,-13.75,,04-29
1188,300497,富祥药业,0.24,-57.14,,4.86,,5342.39,-13.54,,04-29
1189,600338,西藏珠峰,0.2,-41.18,,5.95,,13235.36,-40.85,,04-29
1190,603613,国联股份,0.21,110.0,,4.89,,2189.71,103.52,,04-29
1191,000411,英特集团,0.15,32.08,,3.22,,3048.78,32.09,,04-29
1192,300271,华宇软件,0.08,14.29,,1.4,,5991.56,18.14,,04-29
1193,300613,富瀚微,-0.59,-276.19,,-2.55,,-2632.07,-272.8,,04-29
1194,002619,艾格拉斯,0.06,-14.29,,1.6,,10421.08,-15.15,,04-29
1195,300319,麦捷科技,0.01,-77.04,,0.26,,529.07,-76.97,,04-29
1196,002313,日海智能,0.02,-300.0,,0.35,,720.16,-477.44,,04-29
1197,300663,科蓝软件,-0.08,-46.67,,-2.38,,-1698.07,-14.08,,04-29
1198,002361,神剑股份,0.02,10.34,,1.03,,1876.47,7.21,,04-29
1199,603881,数据港,0.17,6.25,,3.51,,3598.73,6.87,,04-29
1200,300490,华自科技,0.01,-75.0,,0.22,,370.93,-59.8,,04-29
1201,002483,润邦股份,0.04,0.0,,0.99,,2520.22,-12.85,,04-29
1202,002815,崇达技术,0.15,-52.37,,4.16,,12362.56,-3.42,,04-29
1203,002209,达意隆,-0.04,-589.29,,-1.26,,-803.06,-588.63,,04-29
1204,300539,横河模具,0.02,0.0,,0.79,,361.58,5.32,,04-29
1205,600757,长江传媒,0.2,33.33,,3.5,,23825.61,33.2,,04-29
1206,600775,南京熊猫,0.01,-49.31,,0.39,,1346.14,-49.19,,04-29
1207,000899,赣能股份,0.09,275.0,,1.81,,8488.66,275.4,,04-29
1208,002900,哈三联,0.17,-41.38,,2.73,,5353.69,-13.76,,04-29
1209,300590,移为通信,0.17,370.95,,3.07,,2697.92,371.28,,04-29
1210,600466,蓝光发展,0.14,41.99,,3.49,,49538.87,64.31,,04-29
1211,603036,如通股份,0.03,50.0,,0.64,,642.26,55.57,,04-29
1212,300312,邦讯技术,-0.05,-1080.0,,-8.01,,-1556.34,-1101.82,,04-29
1213,603066,音飞储存,0.05,22.56,,1.52,,1438.69,21.75,,04-29
1214,300022,吉峰科技,-0.1,-8408.33,,-19.0,,-3790.14,-8194.62,,04-29
1215,002676,顺威股份,-0.01,-64.96,,-0.57,,-588.7,-65.03,,04-29
1216,603920,世运电路,0.09,50.0,,1.46,,3511.29,41.56,,04-29
1217,300722,新余国科,0.07,0.0,,1.34,,587.99,9.01,,04-29
1218,300410,正业科技,0.1,-33.33,,0.92,,1871.12,-37.63,,04-29
1219,002402,和而泰,0.07,19.33,,3.7,,6022.0,23.14,,04-29
1220,603279,景津环保,0.26,23.81,,4.57,,9406.14,22.46,,04-29
1221,002439,启明星辰,-0.05,-350.0,,-1.13,,-4051.15,-348.15,,04-29
1222,002802,洪汇新材,0.14,0.0,,2.54,,1558.13,3.3,,04-29
1223,000786,北新建材,0.19,-29.2,,2.27,,32803.36,-33.12,,04-29
1224,002166,莱茵生物,0.02,-50.0,,0.96,,1070.95,-41.45,,04-29
1225,002837,英维克,0.03,200.0,,0.55,,593.23,106.24,,04-29
1226,300528,幸福蓝海,0.04,-66.67,,0.97,,1321.8,-70.65,,04-29
1227,002855,捷荣技术,0.03,0.0,,0.71,,832.02,2.27,,04-29
1228,000858,五粮液,1.67,27.33,,9.7,,647511.33,30.26,,04-29
1229,300545,联得装备,0.11,-31.25,,2.69,,1614.74,37.67,,04-29
1230,002569,*ST步森,0.01,-125.0,,0.66,,198.9,-134.02,,04-29
1231,002941,新疆交建,-0.06,-124.0,,-1.66,,-3710.91,-125.78,,04-29
1232,002966,苏州银行,,,,,,67954.18,,,04-29
1233,300317,珈伟新能,-0.04,-215.89,,-0.99,,-2937.2,-213.76,,04-29
1234,603776,永安行,0.21,-25.0,,0.92,,2824.28,4.32,,04-29
1235,300644,南京聚隆,0.09,-5.4,,0.89,,605.33,3.6,,04-29
1236,300677,英科医疗,0.17,-25.76,,2.62,,3384.42,50.61,,04-29
1237,000599,青岛双星,0.02,-43.33,,0.38,,1412.24,-47.48,,04-29
1238,603131,上海沪工,0.05,900.0,,1.02,,1027.74,963.07,,04-29
1239,300710,万隆光电,0.09,402.23,,1.06,,616.95,403.37,,04-29
1240,300076,GQY视讯,-0.02,-122.22,,-0.83,,-833.0,-122.5,,04-29
1241,300113,顺网科技,0.17,-26.09,,3.96,,11763.99,-26.46,,04-29
1242,002428,云南锗业,0.0,-66.67,,0.06,,89.33,-47.12,,04-29
1243,603326,我乐家居,0.0,-111.52,,0.08,,63.11,-116.22,,04-29
1244,300145,中金环境,0.05,-53.44,,1.95,,9106.95,-25.45,,04-29
1245,000766,通化金马,0.05,-12.89,,1.07,,5093.2,-12.88,,04-29
1246,600733,北汽蓝谷,0.01,-189.09,,0.2,,3376.49,-1590.2,,04-29
1247,300533,冰川网络,0.29,52.63,,1.81,,2888.06,54.61,,04-29
1248,000890,法尔胜,0.02,21.97,,1.18,,800.72,22.04,,04-29
1249,603681,永冠新材,0.21,16.67,,2.86,,2605.56,15.63,,04-29
1250,300600,瑞特股份,0.08,-66.67,,1.24,,1374.28,-42.44,,04-29
1251,002929,润建股份,0.22,-8.33,,1.81,,4806.19,22.77,,04-29
1252,600480,凌云股份,0.11,-26.67,,1.2,,4800.51,-29.05,,04-29
1253,603730,岱美股份,0.39,8.33,,4.76,,16104.0,7.74,,04-29
1254,002622,融钰集团,-0.01,15.15,,-0.75,,-958.17,15.26,,04-29
1255,003816,中国广核,0.06,0.0,,,,251813.37,1.34,,04-29
1256,603788,宁波高发,0.18,-64.0,,2.17,,4250.77,-48.24,,04-29
1257,002025,航天电器,0.18,20.0,,2.85,,7773.36,20.01,,04-29
1258,300682,朗新科技,-0.07,16.5,,-2.1,,-2848.81,13.57,,04-29
1259,600590,泰豪科技,0.06,-5.88,,1.49,,5533.4,21.85,,04-29
1260,600093,易见股份,0.18,-6.77,,2.8,,20108.58,-6.46,,04-29
1261,002292,奥飞娱乐,0.04,14.29,,1.5,,5907.84,27.16,,04-29
1262,000571,*ST大洲,-0.04,-272.32,,-2.41,,-3141.26,-272.24,,04-29
1263,600201,生物股份,0.14,-60.0,,3.12,,15864.83,-46.46,,04-29
1264,002730,电光科技,0.05,150.0,,1.67,,1584.88,102.7,,04-29
1265,300428,四通新材,0.19,90.0,,3.39,,10034.79,331.38,,04-29
1266,300760,迈瑞医疗,0.83,12.16,,6.43,,100570.15,24.59,,04-29
1267,603316,诚邦股份,-0.02,-128.57,,-0.54,,-454.61,-132.98,,04-29
1268,002781,奇信股份,0.19,5.56,,2.22,,4317.63,4.34,,04-29
1269,300158,振东制药,0.05,-48.88,,0.96,,5145.48,1.59,,04-29
1270,002473,圣莱达,-0.04,-13.76,,-2.44,,-712.1,-13.75,,04-29
1271,300497,富祥药业,0.24,-57.14,,4.86,,5342.39,-13.54,,04-29
1272,600338,西藏珠峰,0.2,-41.18,,5.95,,13235.36,-40.85,,04-29
1273,603613,国联股份,0.21,110.0,,4.89,,2189.71,103.52,,04-29
1274,000411,英特集团,0.15,32.08,,3.22,,3048.78,32.09,,04-29
1275,300271,华宇软件,0.08,14.29,,1.4,,5991.56,18.14,,04-29
1276,300613,富瀚微,-0.59,-276.19,,-2.55,,-2632.07,-272.8,,04-29
1277,002619,艾格拉斯,0.06,-14.29,,1.6,,10421.08,-15.15,,04-29
1278,300319,麦捷科技,0.01,-77.04,,0.26,,529.07,-76.97,,04-29
1279,002313,日海智能,0.02,-300.0,,0.35,,720.16,-477.44,,04-29
1280,300663,科蓝软件,-0.08,-46.67,,-2.38,,-1698.07,-14.08,,04-29
1281,002361,神剑股份,0.02,10.34,,1.03,,1876.47,7.21,,04-29
1282,603881,数据港,0.17,6.25,,3.51,,3598.73,6.87,,04-29
1283,300695,兆丰股份,0.47,9.3,,1.79,,3109.68,8.54,,04-29
1284,002054,德美化工,0.05,633.33,,1.12,,2027.61,631.23,,04-29
1285,002377,国创高新,0.08,0.6,,1.46,,7622.32,0.62,,04-29
1286,002071,长城影视,0.02,-40.0,,4.0,,1093.57,-40.6,,04-29
1287,002718,友邦吊顶,0.09,-30.77,,0.66,,784.17,-31.01,,04-29
1288,300748,金力永磁,0.06,-14.29,,2.37,,2635.91,8.64,,04-29
1289,002103,广博股份,0.03,50.0,,1.35,,1379.27,4.38,,04-29
1290,002135,东南网架,0.08,60.0,,2.14,,8737.73,62.9,,04-29
1291,002479,富春环保,0.04,-31.97,,1.03,,3824.5,-18.27,,04-29
1292,600326,西藏天路,0.01,-77.69,,0.15,,467.27,-77.65,,04-29
1293,002862,实丰文化,-0.01,-116.67,,-0.2,,-111.52,-123.87,,04-29
1294,600052,浙江广厦,-0.03,-160.0,,-1.02,,-2489.59,-158.86,,04-29
1295,300260,新莱应材,0.06,114.29,,1.58,,1150.39,102.67,,04-29
1296,000932,华菱钢铁,0.36,-28.78,,6.04,,109247.08,-28.78,,04-29
1297,603685,晨丰科技,0.19,5.56,,2.46,,2421.84,30.93,,04-29
1298,300602,飞荣达,0.2,-37.5,,3.46,,4038.46,26.23,,04-29
1299,002318,久立特材,0.09,42.17,,2.24,,7177.37,48.87,,04-29
1300,300652,雷迪克,0.14,-6.67,,1.67,,1226.67,-9.01,,04-29
1301,300684,中石科技,0.08,-47.89,,1.82,,1245.79,-5.55,,04-29
1302,300700,岱勒新材,-0.05,-110.64,,-0.79,,-425.97,-110.88,,04-29
1303,000657,中钨高新,0.04,-56.02,,1.1,,3533.97,-38.52,,04-29
1304,603956,威派格,-0.06,-14.29,,-2.73,,-2446.54,-10.38,,04-29
1305,300736,百邦科技,-0.06,-131.58,,-1.2,,-479.39,-146.6,,04-29
1306,000700,模塑科技,0.07,466.15,,2.6,,6091.0,467.43,,04-29
1307,300771,智莱科技,1.02,39.73,,11.46,,7662.77,39.09,,04-29
1308,000719,中原传媒,0.09,12.5,,1.45,,8952.98,15.57,,04-29
1309,002775,文科园林,0.03,-47.2,,0.7,,1742.83,9.37,,04-29
1310,300475,聚隆科技,0.1,-48000.0,,1.56,,1916.74,-58083.74,,04-27
1311,601326,秦港股份,0.02,-66.67,,0.85,,11802.22,-66.09,,04-27
1312,002162,悦心健康,-0.01,-37.59,,-0.81,,-751.98,-37.59,,04-27
1313,600707,彩虹股份,-0.09,1062.5,,-1.64,,-33310.88,1122.1,,04-27
1314,002178,延华智能,-0.05,,,-4.2,,-3462.09,-1324.35,,04-27
1315,600331,宏达股份,0.03,448.15,,2.66,,6015.07,448.12,,04-27
1316,601607,上海医药,0.4,8.43,,2.85,,112635.31,10.42,,04-27
1317,002516,旷达科技,0.03,-39.79,,1.11,,4244.56,-39.87,,04-27
1318,600371,万向德农,0.06,0.72,,2.61,,1261.99,0.68,,04-27
1319,300540,深冷股份,0.03,-152.19,,0.6,,341.72,-181.38,,04-27
1320,601108,财通证券,0.1,11.11,,1.9,,39104.22,8.84,,04-27
1321,300139,晓程科技,0.0,-100.5,,0.01,,14.33,-100.53,,04-27
1322,600280,中央商场,0.0,-88.57,,0.32,,466.37,-88.27,,04-27
1323,002454,松芝股份,0.15,66.67,,2.8,,9398.87,138.53,,04-27
1324,600676,交运股份,0.04,-50.19,,0.72,,4218.3,-48.92,,04-27
1325,601225,陕西煤业,0.28,0.68,,5.32,,277453.99,-2.35,,04-27
1326,000785,居然之家,0.18,-33.33,,3.96,,4636.56,-32.66,,04-27
1327,300494,盛天网络,0.02,-76.75,,0.45,,447.36,-77.7,,04-27
1328,601615,明阳智能,0.04,,,0.7,,3902.75,-143.25,,04-27
1329,300204,舒泰神,0.06,-45.45,,1.13,,2793.14,-49.74,,04-27
1330,600356,恒丰纸业,0.07,16.67,,1.06,,2244.25,23.34,,04-27
1331,300220,金运激光,0.03,-22.12,,1.32,,332.79,-22.1,,04-27
1332,600375,华菱星马,0.01,-50.0,,0.21,,595.54,-38.8,,04-27
1333,600392,盛和资源,0.02,-65.2,,0.67,,3472.84,-54.81,,04-27
1334,300560,中富通,0.05,-44.44,,1.42,,762.39,-16.78,,04-27
1335,600779,水井坊,0.45,41.18,,11.12,,21855.9,41.16,,04-27
1336,600035,楚天高速,0.11,10.0,,2.97,,18763.25,12.3,,04-27
