,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
691,300562,乐心医疗,1.14,7.55,5.08,24.57,0.81,5018.88,10.69,,10-31
692,603900,莱绅通灵,0.99,5.32,,17.59,0.76,18101.87,5.24,,10-31
693,002820,桂发祥,0.98,8.89,,24.02,0.96,9404.46,8.72,,10-31
694,300561,汇金科技,1.69,16.55,5.64,34.38,1.04,7097.3,16.49,,10-31
695,300566,激智科技,0.96,11.63,4.31,25.03,0.41,5732.26,13.22,,10-31
696,603819,神力股份,0.51,34.21,5.16,10.29,0.87,4579.87,34.52,,10-31
697,300593,新雷能,0.39,2.63,3.65,11.26,0.5,3376.7,28.41,,10-31
698,300565,科信技术,0.52,8.33,2.84,20.3,0.07,6283.82,9.15,,10-31
699,603633,徕木股份,0.43,-21.82,4.98,9.1,0.74,3910.18,-21.27,,10-31
700,603987,康德莱,0.6,46.34,,14.09,0.93,9454.95,46.64,,10-31
701,300827,上能电气,0.67,59.52,,35.9,-0.51,3363.19,58.89,,10-28
702,603690,至纯科技,0.11,-32.74,1.59,7.4,0.01,1769.87,-32.62,,10-26
703,688168,安博通,5.13,86.55,4.91,69.53,1.26,1441.42,226.35,,10-26
704,603556,海兴电力,1.55,23.02,,29.52,1.64,43340.86,22.4,,10-21
705,601658,邮储银行,,,,,,3485900.0,,,10-21
706,603060,国检集团,0.64,23.18,2.56,27.45,1.08,10487.92,23.18,,10-20
707,002819,东方中科,0.37,117.57,3.5,10.93,0.44,3104.87,117.56,,10-20
708,603319,湘油泵,0.64,-13.51,5.96,11.29,1.29,3892.15,-13.51,,10-20
709,300558,贝达药业,0.96,28.0,2.48,48.72,1.07,34529.81,28.23,,10-19
710,300557,理工光科,0.91,8.33,6.11,15.1,0.6,3810.37,8.8,,10-19
711,603203,快克股份,1.18,9.26,3.73,33.04,1.34,8162.4,9.86,,10-18
712,300556,丝路视觉,0.38,5.56,3.08,12.99,0.15,3131.8,4.42,,10-18
713,300560,中富通,0.66,4.76,5.05,13.99,0.28,3471.22,4.0,,10-18
714,603716,塞力斯,1.61,8.78,12.06,14.29,1.21,6145.93,8.74,,10-17
715,601882,海天精工,0.12,-28.4,2.07,6.14,0.19,5841.82,-28.39,,10-17
716,002818,富森美,1.14,37.35,5.77,21.8,1.8,45267.15,36.93,,10-17
717,300559,佳发教育,1.07,-20.15,4.46,26.66,1.01,5758.09,-20.07,,10-17
718,603217,元利科技,0.8,112.73,,13.9,1.68,6531.73,112.65,,10-14
719,603888,新华网,1.68,38.84,6.84,28.83,1.76,26233.82,39.59,,10-10
720,603258,电魂网络,1.21,-20.39,2.31,54.6,1.21,21749.87,-20.4,,09-30
721,300553,集智股份,0.83,-12.63,4.44,20.48,0.76,3002.45,-12.26,,09-29
722,002817,黄山胶囊,0.84,5.0,4.98,18.36,0.62,5489.05,6.05,,09-28
723,300550,和仁科技,0.86,11.69,3.57,27.46,0.68,5172.8,11.39,,09-28
724,002816,和科达,0.53,1.84,,13.71,0.5,3950.4,1.85,,09-27
725,603667,五洲新春,0.56,-1.75,,13.88,0.92,8510.46,-1.45,,09-27
726,300555,路通视信,0.99,-10.0,4.42,25.02,0.33,5950.13,-9.66,,09-27
727,300552,万集科技,0.8,344.44,4.95,17.58,1.08,6394.06,346.29,,09-26
728,300551,古鳌科技,0.92,-9.28,4.96,20.5,0.38,5070.3,-9.28,,09-26
729,603859,能科股份,0.45,-7.55,4.98,9.43,0.43,3870.28,-7.55,,09-26
730,688025,杰普特,2.21,750.0,9.52,27.61,-0.09,2487.89,781.88,,09-23
731,603390,通达电气,0.43,115.0,1.14,42.95,0.6,6476.32,116.36,,09-23
732,603160,汇顶科技,0.95,-1.36,2.93,35.52,0.57,37835.31,-1.36,,09-20
733,300547,川环科技,1.45,9.02,6.31,24.56,1.49,6516.98,9.21,,09-19
734,603816,顾家家居,1.51,17.05,3.12,49.88,2.31,49831.19,17.42,,09-19
735,300548,博创科技,0.71,77.5,4.84,15.38,0.2,4393.53,75.85,,09-14
736,603313,梦百合,0.91,24.66,3.58,28.8,0.93,16426.08,25.56,,09-14
737,300549,优德精密,0.88,-9.28,3.33,24.5,1.3,4400.99,-9.58,,09-14
738,603777,来伊份,0.73,-2.67,5.99,12.99,1.06,13158.85,-3.07,,09-13
739,300546,雄帝科技,1.34,22.94,6.98,21.19,0.76,5346.83,22.8,,09-13
740,603738,泰晶科技,1.0,4.17,5.34,20.52,1.25,5017.82,4.63,,09-12
741,002815,崇达技术,0.84,10.53,2.88,32.12,1.26,30088.23,10.0,,09-12
742,603421,鼎信通讯,0.69,-29.59,2.74,28.83,0.32,27045.33,-29.37,,09-12
743,300545,联得装备,0.96,6.67,4.11,25.94,0.52,5131.9,6.96,,09-12
744,002813,路畅科技,0.51,-47.96,5.07,10.7,0.65,4631.51,-47.75,,09-12
745,600926,杭州银行,1.64,-6.29,13.51,12.84,14.81,370447.9,5.65,,09-12
746,300769,德方纳米,2.21,452.5,7.13,54.21,1.79,6690.85,457.53,,09-09
747,601500,通用股份,0.29,-21.62,,10.85,0.36,15997.56,-21.06,,08-26
748,300542,新晨科技,0.52,0.0,5.49,9.88,-0.25,3515.81,0.04,,08-26
749,300541,先进数通,0.68,13.33,3.84,19.37,0.26,6095.9,12.87,,08-25
750,603189,网达软件,0.44,7.32,2.04,23.02,0.45,7326.07,9.1,,08-25
751,603067,振华股份,0.38,-32.14,,9.9,0.38,6248.82,-32.36,,08-24
752,688299,长阳科技,0.02,-115.38,1.05,3.0,0.24,387.16,-119.05,,08-24
753,300534,陇神戎发,0.93,0.42,6.24,15.91,0.47,6067.72,0.42,,08-24
754,603887,城地股份,0.76,13.43,4.78,17.3,0.13,5596.09,12.98,,08-23
755,603393,新天然气,1.67,-7.73,5.66,32.82,1.78,20040.5,-7.63,,08-23
756,300543,朗科智能,1.39,17.8,5.6,27.94,1.98,6272.05,17.73,,08-23
757,002812,恩捷股份,1.49,17.32,,19.42,1.86,15005.25,17.4,,08-23
758,601128,常熟银行,0.48,-4.0,,12.79,-1.62,96600.35,-3.28,,08-22
759,002811,亚泰国际,0.81,-2.41,4.36,20.14,-0.32,10957.65,-2.28,,08-22
760,601163,三角轮胎,1.34,-20.71,4.56,26.14,1.36,80558.37,-20.49,,08-22
761,603658,安图生物,0.74,34.55,1.9,46.36,0.82,27802.68,33.52,,08-11
762,300539,横河模具,0.37,19.35,2.89,13.68,0.7,2655.14,20.73,,08-11
763,600908,无锡银行,0.5,-10.71,,12.3,6.98,83333.64,-9.97,,08-10
764,300538,同益股份,1.01,4.12,4.52,24.39,1.01,4224.19,3.75,,08-10
765,002809,红墙股份,1.38,2.22,7.07,21.38,1.07,8258.42,2.28,,08-09
766,603977,国泰集团,0.59,-9.23,,17.65,0.69,9701.53,-9.52,,08-09
767,300537,广信材料,0.55,3.55,3.24,18.72,0.6,4158.58,3.54,,08-09
768,300536,农尚环境,0.68,11.48,3.83,19.5,0.08,4750.41,11.29,,08-08
769,002810,山东赫达,0.69,-10.39,5.52,13.31,0.92,4928.52,-10.37,,08-08
770,603031,安德利,0.76,26.67,5.56,14.69,1.97,4569.07,26.6,,08-08
771,300540,深冷股份,1.01,-14.41,4.92,22.47,-0.76,6072.98,-13.97,,08-08
772,603090,宏盛股份,0.49,5.81,3.19,16.27,0.45,3686.05,5.68,,08-08
773,603515,欧普照明,0.84,50.0,3.48,26.36,0.79,43595.63,48.66,,07-29
774,300792,壹网壹创,0.45,4400.0,2.6,99.51,-0.78,1671.46,10810.99,,07-29
775,300533,冰川网络,2.29,9.05,6.31,38.71,2.31,17154.92,8.85,,07-29
776,603867,新化股份,0.61,79.41,4.25,15.28,0.9,6355.73,75.54,,07-29
777,603986,兆易创新,2.1,60.31,7.62,31.92,2.9,15778.26,60.8,,07-28
778,300535,达威股份,1.07,18.89,7.01,16.37,1.53,4809.19,19.71,,07-28
779,300532,今天国际,0.99,-15.38,5.83,17.73,0.15,6230.28,-15.61,,07-28
780,601595,上海电影,0.69,18.97,2.79,28.86,1.1,19276.96,19.44,,07-27
781,601997,贵阳银行,1.79,32.59,7.76,26.37,21.05,322180.7,32.27,,07-27
782,300530,达志科技,0.72,0.0,4.83,16.18,1.17,3798.98,0.65,,07-27
783,002807,江阴银行,0.52,-0.42,4.64,12.13,5.7,81449.9,-0.42,,07-26
784,600936,广西广电,0.28,7.69,1.46,16.36,0.62,38038.51,5.82,,07-26
785,603843,正平股份,0.29,-25.64,2.32,13.36,-0.8,8839.21,-24.49,,07-25
786,300531,优博讯,0.99,25.32,4.43,25.19,0.78,5949.47,25.97,,07-25
787,603159,上海亚虹,0.51,82.14,2.8,20.02,0.67,3822.87,81.02,,07-25
788,002808,恒久科技,0.47,0.43,3.31,15.14,0.19,4220.76,0.37,,07-25
789,603569,长久物流,0.85,14.86,2.49,35.65,0.97,30606.34,15.52,,07-21
790,600977,中国电影,0.62,75.64,3.42,20.1,1.44,86831.78,75.88,,07-20
791,601811,新华文轩,0.57,1.79,6.41,9.83,0.9,64726.95,2.29,,07-19
792,300528,幸福蓝海,0.46,31.43,,8.69,1.65,10707.1,30.41,,07-18
793,002831,裕同科技,1.83,17.11,6.03,35.27,1.18,65819.93,17.11,,07-15
794,300527,中国应急,0.39,28.95,2.64,15.55,1.63,13589.21,28.99,,07-15
795,603322,超讯通信,0.71,47.92,3.99,19.7,0.59,4264.08,49.42,,07-14
796,300529,健帆生物,0.54,25.58,1.52,39.58,0.55,20044.1,25.24,,07-14
797,603007,花王股份,0.68,21.43,4.04,18.41,0.52,6780.61,21.9,,07-14
798,603603,博天环境,0.35,16.67,2.09,18.02,-1.22,12422.23,32.94,,07-14
799,300526,中潜股份,0.66,29.41,4.21,17.14,1.71,4224.83,31.39,,07-13
800,300525,博思软件,0.72,17.79,4.51,17.54,0.96,3673.2,17.79,,07-13
801,300796,贝斯美,0.4,185.71,2.16,24.47,-0.77,2578.72,513.96,,07-12
802,002806,华锋股份,0.43,58.3,3.77,12.01,0.49,2564.14,58.28,,07-12
803,603663,三祥新材,0.33,10.0,,14.64,0.53,3309.64,9.08,,07-11
804,300523,辰安科技,1.3,120.34,5.25,27.59,0.96,7779.77,118.02,,07-11
805,600968,海油发展,0.34,-8.07,,13.51,0.34,201042.03,-8.07,,07-01
806,603506,南都物业,1.22,,1.39,45.83,4.0,5428.72,72.24,,07-01
807,300815,玉禾田,0.65,-1.52,2.05,37.29,0.75,6454.7,63.26,,07-01
808,300567,精测电子,1.28,52.38,4.06,37.57,0.67,7675.04,52.83,,06-30
809,688020,方邦股份,0.71,,2.85,29.37,0.18,4279.22,32.05,,06-24
810,002803,吉宏股份,0.43,,2.94,14.6,0.64,3738.44,95.89,,06-22
811,300521,爱司凯,0.71,14.52,3.83,20.52,0.51,4280.32,14.27,,06-22
812,300522,世名科技,1.11,24.72,4.56,27.32,1.18,5528.81,23.83,,06-21
813,603069,海汽集团,0.29,3.57,2.95,10.41,0.99,6888.77,4.69,,06-21
814,300520,科大国创,0.64,30.61,3.85,18.31,0.51,4444.85,32.8,,06-20
815,600919,江苏银行,0.91,8.33,6.27,15.72,14.3,949743.3,9.36,,06-20
816,002805,丰元股份,0.36,-23.4,5.67,6.48,0.38,2631.11,-23.08,,06-20
817,603659,璞泰来,0.27,,,29.82,-0.12,9929.49,270.81,,06-17
818,603967,中创物流,0.81,,,32.46,1.02,16184.17,72.84,,06-17
819,002970,锐明技术,0.92,39.39,2.79,37.14,0.62,5541.97,39.33,,06-17
820,601966,玲珑轮胎,0.68,-18.07,4.36,15.25,1.01,67761.09,-18.77,,06-13
821,600939,重庆建工,0.48,1100.0,,19.13,0.82,78074.95,1234.39,,06-08
822,603016,新宏泰,0.59,-3.28,4.12,15.49,0.8,6588.17,-2.76,,06-08
823,603958,哈森股份,0.73,14.22,3.93,20.07,0.25,11912.08,14.13,,06-07
824,002802,洪汇新材,0.56,47.37,3.47,17.54,0.64,4537.01,46.9,,06-07
825,002801,微光股份,1.86,15.53,9.29,22.17,2.21,8222.46,16.01,,06-07
826,300519,新光药业,1.98,12.5,5.16,44.38,2.08,11878.42,12.43,,06-06
827,300518,盛讯达,1.32,5.6,6.94,20.97,1.26,9213.64,5.01,,06-06
828,300517,海波重科,0.59,18.0,4.19,15.15,0.97,4528.9,18.25,,06-06
829,603909,合诚股份,0.71,7.98,3.98,19.34,0.62,5300.24,7.98,,06-06
830,601127,小康股份,0.5,25.0,3.46,15.67,0.52,37236.97,23.93,,05-23
831,300515,三德科技,0.56,-10.33,3.04,19.52,0.37,4217.19,-10.33,,05-20
832,002799,环球印务,0.46,-11.54,4.25,11.6,0.84,3484.13,-8.65,,05-19
833,603131,上海沪工,0.65,-4.41,4.47,15.42,0.89,4848.14,-4.44,,05-18
834,002800,天顺股份,0.58,0.0,4.83,12.73,0.82,3272.91,1.06,,05-17
835,300513,恒实科技,0.68,12.9,5.37,13.55,0.54,3893.73,12.9,,05-16
836,603959,百利科技,0.45,4.65,2.74,17.68,0.22,7487.45,4.74,,05-16
837,603737,三棵树,1.54,12.41,7.31,23.2,2.86,11550.94,12.51,,05-16
838,601611,中国核建,0.38,18.75,2.87,15.79,0.32,79753.16,19.7,,05-16
839,300516,久之洋,1.33,29.13,4.39,33.82,1.39,11981.02,28.68,,05-16
840,603323,苏农银行,0.6,-22.08,6.55,9.74,5.46,60444.8,-21.27,,05-05
841,002936,郑州银行,0.85,37.1,,26.22,1.94,335637.1,36.27,,05-03
842,000630,铜陵有色,-0.07,-136.84,,-4.63,,-66643.27,-321.66,,04-30
843,000961,中南建设,0.3,-63.41,,3.93,,35133.97,-63.37,10派0.4转15,04-30
844,002325,洪涛股份,0.36,-12.2,,11.75,,35750.38,21.01,,04-30
845,002647,仁东控股,0.04,-118.18,,0.87,,866.22,-118.14,,04-30
846,600189,吉林森工,0.14,366.67,,3.39,,4470.64,321.49,10派0.5,04-30
847,000061,农产品,0.01,-75.65,,0.42,,2055.51,-75.64,10派0.5,04-30
848,000546,金圆股份,0.44,46.68,,15.06,,26438.53,103.9,,04-30
849,002496,辉丰股份,0.45,-28.57,,6.1,,17290.33,-14.09,,04-30
850,000539,粤电力A,0.62,-10.14,,14.42,,323773.33,7.78,10派2.3,04-30
851,300013,新宁物流,-0.52,-1400.0,,-21.12,,-10974.57,-1804.67,,04-30
852,000691,亚太实业,0.04,-155.4,,16.26,,1159.38,-155.35,,04-30
853,002425,凯撒文化,0.19,850.0,,4.42,,8091.47,1132.71,,04-30
854,600645,中源协和,0.54,440.0,,14.88,,20835.31,487.49,,04-30
855,300142,沃森生物,-0.6,-198.36,,-33.62,,-84089.53,-686.3,,04-30
856,000809,铁岭新城,-0.22,-540.0,,-5.31,,-17933.97,-723.32,,04-30
857,002200,*ST云投,0.06,100.0,,1.26,,1024.84,122.52,,04-30
858,000887,中鼎股份,0.64,23.08,,21.69,,71370.59,25.97,10派0.8,04-30
859,601916,浙商银行,0.54,,3.42,,,705069.0,38.37,,04-30
860,000564,供销大集,0.08,-41.27,,2.08,,4246.06,-29.78,,04-30
861,002366,台海核电,0.05,-81.06,,1.7,,1758.44,-50.11,,04-30
862,002403,爱仕达,0.36,5.88,,6.8,,11339.46,39.4,,04-30
863,600677,*ST航通,0.03,-105.07,,0.65,,1082.25,-104.39,10派0.2,04-30
864,000938,紫光股份,0.74,20.79,,6.92,,15215.56,20.93,10派0.2,04-30
865,002312,三泰控股,-0.04,-116.0,,-2.06,,-3792.79,-140.33,,04-30
866,300318,博晖创新,0.03,-86.98,,1.07,,1188.2,-68.85,,04-30
867,300028,金亚科技,0.04,-63.0,,4.04,,1280.75,-50.31,,04-30
868,002069,獐子岛,-0.34,-79.54,,-24.04,,-24293.63,-79.57,,04-30
869,000690,宝新能源,0.37,-37.29,,12.91,,64431.54,-36.92,10派2,04-30
870,002118,紫鑫药业,0.08,-11.11,,1.98,,3959.15,-16.11,,04-30
871,000020,深华发A,-0.02,-187.82,,-2.27,,-673.15,-187.56,,04-30
872,600822,上海物贸,-3.19,-10733.33,,-890.05,,-158440.47,-11148.84,,04-30
873,000767,漳泽电力,0.18,-25.17,,7.53,,41188.25,-25.19,,04-30
874,600112,ST天成,-0.35,-1211.54,,-14.99,,-17659.1,-1209.85,,04-30
875,002306,ST云网,0.08,-109.41,,-122.27,,6557.4,-109.59,,04-30
876,000593,大通燃气,0.05,-18.03,,2.14,,1409.46,-17.91,,04-30
877,000723,美锦能源,-0.19,-733.33,,-10.46,,-36427.42,-3940.28,,04-30
878,300135,宝利国际,0.03,-79.03,,2.04,,2683.06,-57.7,,04-30
879,000402,金融街,0.75,-22.68,,9.03,,225318.55,-23.03,10派4,04-30
880,000638,万方发展,-0.11,-1267.35,,-16.12,,-3539.38,-1269.91,,04-30
881,600767,ST运盛,-0.21,-371.05,,-21.2,,-7024.38,-370.34,,04-30
882,600423,ST柳化,-1.22,-6200.0,,-46.25,,-48555.24,-5622.86,,04-30
883,000611,*ST天首,-1.11,581.7,,-96.93,,-35606.12,581.61,,04-30
884,002715,登云股份,-0.58,-376.19,,-11.27,,-5311.56,-385.19,,04-30
885,000687,华讯方舟,-0.36,-1998.42,,-21.88,,-27317.65,-1998.08,,04-30
886,600686,金龙汽车,0.97,73.21,,16.26,,53520.05,115.33,10派1.6,04-30
887,000004,国农科技,0.01,-70.2,,1.54,,124.71,-67.19,,04-30
888,600461,洪城水业,0.57,26.67,,9.76,,18954.24,27.79,,04-30
889,002605,姚记科技,0.25,-22.29,,9.53,,9504.19,-22.29,,04-30
890,600546,山煤国际,-1.2,37.93,,-47.96,,-238021.41,38.04,,04-29
891,601106,中国一重,-0.27,-7141.03,,-11.71,,-179505.8,-7090.3,,04-29
892,002432,九安医疗,-0.41,-1466.67,,-22.04,,-15076.13,-1578.41,,04-29
893,600297,广汇汽车,0.39,307.34,,11.41,,198834.12,5776.5,,04-29
894,600708,光明地产,0.46,43.92,,8.8,,51027.16,210.34,10派1,04-29
895,000009,中国宝安,0.5,150.0,,19.7,,78901.06,160.12,10派0.7送2.5转1,04-29
896,600725,ST云维,-4.22,148.24,,,,-260033.18,148.16,,04-29
897,600031,三一重工,0.02,-80.65,,0.6,,13858.6,-80.46,10派0.1,04-29
898,600489,中金黄金,0.03,0.0,,0.86,,8637.82,2.41,,04-29
899,000616,海航投资,0.16,23.08,,5.14,,22187.19,15.72,10派0.2,04-29
900,600004,白云机场,1.09,14.74,,14.0,,125309.11,15.21,10派3.2,04-29
901,000066,中国长城,-0.03,-161.36,,-1.39,,-3566.67,-161.79,,04-29
902,300287,飞利信,0.16,-56.76,,12.53,,18063.22,95.1,,04-29
903,600307,酒钢宏兴,-1.18,-19062.9,,-57.81,,-736387.36,-18917.21,,04-29
904,600757,长江传媒,0.27,58.82,,6.64,,32454.58,53.79,10派0.3157,04-29
905,000869,张裕A,1.5,4.9,,14.4,,103007.39,5.36,10派5,04-29
906,600811,东方集团,0.39,-38.36,,6.26,,64240.74,-38.36,,04-29
907,600073,上海梅林,0.17,6.58,,5.08,,16349.84,23.17,,04-29
908,002608,江苏国信,-14.54,201.66,,,,-545040.34,201.48,,04-29
909,000526,紫光学大,-0.14,-791.18,,-9.06,,-1356.25,-789.66,,04-29
910,002624,完美世界,0.59,-10.61,,32.05,,28844.73,51.66,,04-29
911,601615,明阳智能,0.3,,,11.97,,35757.73,150.11,,04-29
912,600078,澄星股份,0.03,-20.59,,1.01,,1793.06,-19.41,10派0.15,04-29
913,002712,思美传媒,1.03,22.62,,10.08,,8833.4,24.73,,04-29
914,600241,时代万恒,0.09,-118.75,,3.49,,1664.72,-119.08,10派0.25,04-29
915,603300,华铁应急,0.39,-30.36,,7.94,,6996.96,-18.06,,04-29
916,600281,太化股份,-0.34,-1028.57,,-29.21,,-17723.5,-1027.64,,04-29
917,300512,中亚股份,1.32,6.45,5.02,28.79,1.16,13368.17,6.88,,04-29
918,600022,山东钢铁,0.01,-104.92,,0.46,,7592.99,-105.43,,04-29
919,601985,中国核电,0.28,23.01,,12.7,,378115.17,52.98,,04-29
920,600083,博信股份,0.05,96.0,,25.11,,1135.78,94.98,,04-29
921,600499,科达洁能,0.77,19.17,,14.04,,54131.76,21.34,10派2转10,04-29
922,603077,和邦生物,0.07,-89.86,,4.27,,23986.59,-64.29,,04-29
923,600556,ST慧球,0.01,550.0,,112.84,,513.19,745.77,,04-29
924,600989,宝丰能源,,,,,,151462.65,1099.4,,04-29
925,000670,*ST盈方,0.03,144.76,,4.13,,2100.9,305.0,,04-29
926,000788,北大医药,0.04,-180.0,,2.23,,2502.86,-192.34,,04-29
927,600827,百联股份,0.74,21.31,,8.08,,127546.16,21.89,,04-29
928,002948,青岛银行,0.58,-1.69,,14.69,,181377.6,21.29,,04-29
929,600107,美尔雅,0.01,-150.0,,0.65,,343.89,-146.07,,04-29
930,002966,苏州银行,0.61,1.67,6.22,,3.18,181501.27,3.13,,04-29
931,600540,新赛股份,-0.23,-591.56,,-9.6,,-10973.79,-864.5,,04-29
932,600897,厦门空港,1.24,-19.36,,12.73,,36952.32,-19.36,10派3.8,04-29
933,002058,威尔泰,-0.08,-300.0,,-5.88,,-1113.32,-290.58,,04-29
934,600613,神奇制药,0.44,10.0,,10.45,,21673.04,20.29,10派0.65,04-29
935,600234,ST山水,-0.08,60.0,,-29.36,,-1610.89,47.6,,04-29
936,000899,赣能股份,0.89,48.33,,24.3,,57455.9,48.15,10派4,04-29
937,600418,江淮汽车,0.59,43.9,,10.58,,85758.18,62.21,10派1.8,04-29
938,603717,天域生态,0.76,2.53,,22.24,-1.65,9821.27,6.25,,04-29
939,600869,智慧能源,0.21,15.01,,12.8,,42227.69,131.11,,04-29
940,600567,山鹰纸业,0.06,100.0,,3.46,,20906.19,90.15,10派0.2,04-29
941,000612,焦作万方,-0.05,-117.38,,-1.32,,-6252.3,-117.54,,04-29
942,600584,长电科技,0.05,-72.22,,1.41,,5199.75,-66.81,10派0.1,04-29
943,601001,大同煤业,-1.08,-1300.0,,-28.21,,-180102.09,-1308.79,,04-29
944,601021,春秋航空,1.68,-43.05,,23.01,,132785.88,50.18,,04-29
945,600638,新黄浦,0.4,33.77,,6.37,,22676.22,33.62,10派1.3,04-29
946,601519,大智慧,-0.23,-524.07,,-16.24,,-45601.66,-526.49,,04-29
947,601860,紫金银行,0.35,-3.39,,14.77,8.04,83958.89,-2.56,,04-29
948,000155,川能动力,-1.2,-63.96,,,,-56535.14,-63.92,,04-29
949,600784,鲁银投资,-0.11,-275.38,,-4.48,,-6484.98,-279.99,,04-29
950,601901,方正证券,0.49,85.82,4.25,12.41,-1.76,406421.2,126.28,10派0.9,04-29
951,600082,海泰发展,0.02,-74.48,,0.59,,1038.35,-74.52,,04-29
952,000518,四环生物,-0.07,-1346.55,,-11.56,,-7444.55,-1349.8,,04-29
953,600117,西宁特钢,-2.18,-3733.33,,-85.94,,-161894.1,-3993.42,,04-29
954,002343,慈文传媒,0.76,177.37,,23.1,,19921.26,267.04,,04-29
955,600928,西安银行,0.57,-5.36,,16.64,,198950.58,10.11,,04-29
956,002052,同洲电子,0.1,-116.39,,7.75,,6713.67,-116.11,,04-29
957,603918,金桥信息,0.47,-18.97,,9.77,,3676.94,-3.51,,04-29
958,002423,中粮资本,-0.42,326.33,,-11.06,,-21335.22,357.42,,04-29
959,000729,燕京啤酒,0.21,-19.31,,4.71,,58767.85,-19.07,10派0.7,04-29
960,600730,中国高科,0.22,-58.49,,5.04,,6959.66,-55.34,,04-29
961,000852,石化机械,0.01,-94.44,5.52,0.24,,583.72,-91.88,,04-29
962,603558,健盛集团,0.36,-71.88,,14.27,,10135.63,31.58,,04-29
963,002567,唐人神,0.19,-0.52,,4.43,,8179.81,0.64,,04-29
964,600098,广州发展,0.48,6.72,,9.09,,130261.49,6.41,10派1.9,04-29
965,000584,哈工智能,0.04,-83.92,,1.37,,2625.48,-83.92,,04-29
966,600177,雅戈尔,1.96,38.03,,23.96,,437149.74,38.23,10派8,04-29
967,000651,格力电器,2.08,-55.84,,27.31,,1253244.28,-11.46,10派15,04-29
968,603198,迎驾贡酒,0.69,1.47,,16.42,,53039.91,9.01,,04-29
969,000761,本钢板材,-1.05,-1518.92,,-24.11,,-329362.45,-1514.76,,04-29
970,601918,新集能源,-0.99,30.13,,-46.0,,-256116.4,30.06,,04-29
971,600052,浙江广厦,-0.75,-412.5,,-39.95,,-65611.26,-409.46,,04-29
972,601989,中国重工,-0.14,-210.0,,-4.49,,-262148.45,-215.17,,04-29
973,600824,益民集团,0.18,-11.59,,10.27,,19302.0,6.26,10派0.55,04-29
974,600877,*ST电能,-0.23,-1492.81,,-142.93,,-15988.64,-1490.29,,04-29
975,600146,商赢环球,-0.31,-562.12,,-51.8,,-6107.29,-562.64,,04-29
976,002335,科华恒盛,0.66,13.79,,12.16,,14592.97,14.94,,04-29
977,600900,长江电力,0.7,-2.62,,13.58,,1151997.64,-2.62,,04-29
978,600165,新日恒力,0.07,-117.01,,4.89,,4608.87,-142.69,,04-29
979,000629,攀钢钒钛,-0.26,-41.52,,-23.23,,-220736.2,-41.53,,04-29
980,601101,昊华能源,0.05,-66.67,,0.85,,5760.04,-68.49,,04-29
981,600257,大湖股份,0.01,63.16,,0.35,,262.68,64.02,,04-29
982,600652,*ST游久,0.09,-138.96,,3.68,,7461.67,-154.35,10派0.27,04-29
983,600295,鄂尔多斯,0.23,-43.9,,3.32,,24093.67,-42.84,10派0.5,04-29
984,600690,海尔智家,0.71,-59.48,,16.22,,430076.05,-13.84,10派2.12,04-29
985,600331,宏达股份,0.02,-107.84,,0.86,,3946.98,-111.67,,04-29
986,000816,ST慧业,0.02,-50.0,,0.82,,2741.16,-51.35,,04-29
987,600057,厦门象屿,0.28,-12.5,,7.21,,28885.48,1.89,,04-29
988,002577,雷柏科技,-1.58,-1315.38,,-38.0,,-44823.02,-1327.9,,04-29
989,000565,渝三峡A,0.33,26.92,,20.8,,14457.37,224.25,10派0.1,04-29
990,000571,*ST大洲,0.07,-28.48,,2.61,,5679.53,-25.56,10派0.3,04-29
991,000615,京汉股份,0.61,771.43,,14.35,,23768.39,1409.19,10派1转10,04-29
992,600620,天宸股份,0.11,-38.89,,1.96,,4968.95,-38.03,10派0.4送5,04-29
993,000801,四川九洲,0.43,127.39,,10.16,,21660.22,151.42,10派1,04-29
994,600359,新农开发,0.04,-33.33,,1.49,,1342.95,-33.94,,04-29
995,600745,闻泰科技,-0.3,-700.0,,-5.78,,-14646.02,-967.02,,04-29
996,601838,成都银行,0.87,-20.18,,14.69,2.56,281619.0,-20.63,,04-29
997,600512,腾达建设,-0.03,-200.0,,-1.52,,-2869.69,-219.46,,04-29
998,600307,酒钢宏兴,-1.18,-19062.9,,-57.81,,-736387.36,-18917.21,,04-29
999,600734,实达集团,0.44,-491.12,,79.58,,15481.91,-491.24,,04-29
1000,601636,旗滨集团,0.07,-75.13,,3.33,,17133.26,-22.49,,04-29
1001,600004,白云机场,1.09,14.74,,14.0,,125309.11,15.21,,04-29
1002,000066,中国长城,-0.03,-161.36,,-1.39,,-3566.67,-161.79,,04-29
1003,300287,飞利信,0.16,-56.76,,12.53,,18063.22,95.1,,04-29
1004,600757,长江传媒,0.27,58.82,,6.64,,32454.58,53.79,10派0.3157,04-29
1005,000869,张裕A,1.5,4.9,,14.4,,103007.39,5.36,,04-29
1006,600811,东方集团,0.39,-38.36,,6.26,,64240.74,-38.36,,04-29
1007,600073,上海梅林,0.17,6.58,,5.08,,16349.84,23.17,,04-29
1008,002608,江苏国信,-14.54,201.66,,,,-545040.34,201.48,,04-29
1009,000526,紫光学大,-0.14,-791.18,,-9.06,,-1356.25,-789.66,,04-29
1010,002624,完美世界,0.59,-10.61,,32.05,,28844.73,51.66,,04-29
