,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1825,603366,日出东方,0.1,-64.29,,2.14,,8166.76,-63.23,,10-27
1826,002235,安妮股份,0.15,410.0,,2.63,,6320.45,473.5,,10-27
1827,601368,绿城水务,0.38,37.47,,9.67,,28047.62,37.44,,10-27
1828,600714,金瑞矿业,0.03,-90.76,,1.52,,900.96,-90.77,,10-27
1829,600730,中国高科,0.16,-85.4,,4.64,,9303.76,-85.4,,10-27
1830,601633,长城汽车,0.32,-60.05,,6.09,,287948.08,-60.05,,10-27
1831,300306,远方信息,0.36,44.0,,5.43,,10309.08,69.8,,10-27
1832,601788,光大证券,0.49,-19.4,,4.73,,226967.48,-4.89,,10-27
1833,002300,太阳电缆,0.14,-33.33,,5.56,,7648.07,-33.88,,10-27
1834,601872,招商轮船,0.13,-60.32,,4.46,,70194.7,-60.33,,10-27
1835,300338,开元股份,0.35,1183.58,,6.69,,10917.25,1482.6,,10-27
1836,600396,金山股份,-0.21,-248.83,,-8.92,,-30794.67,-248.84,,10-27
1837,300667,必创科技,0.19,375.0,,4.33,,943.71,379.73,,10-27
1838,300032,金龙机电,0.38,89.17,,6.38,,30723.81,116.97,,10-27
1839,600038,中直股份,0.46,-10.62,,3.92,,27142.75,-10.63,,10-27
1840,300354,东华测试,0.01,20.48,,0.4,,137.6,20.28,,10-27
1841,002654,万润科技,0.16,5.4,,5.23,,13152.57,12.08,,10-27
1842,600801,华新水泥,0.7,536.36,,10.05,,104972.83,552.79,,10-27
1843,002348,高乐股份,0.04,9.52,,3.31,,4141.02,9.59,,10-27
1844,600819,耀皮玻璃,0.03,-25.0,,0.94,,2847.13,-31.84,,10-27
1845,600080,金花股份,0.09,13.39,,2.67,,2884.58,13.38,,10-27
1846,300388,国祯环保,0.33,21.78,,6.42,,10024.39,28.24,,10-27
1847,603727,博迈科,0.33,-72.27,,3.2,,7665.89,-63.25,,10-27
1848,600477,杭萧钢构,0.39,36.97,,22.26,,53467.81,78.74,,10-27
1849,002057,中钢天源,0.36,800.0,,9.5,,8543.79,941.74,,10-27
1850,603029,天鹅股份,-0.03,-114.29,,-0.4,,-282.14,-115.87,,10-27
1851,603779,ST威龙,0.17,0.0,,4.32,,3428.01,18.03,,10-27
1852,000655,金岭矿业,0.16,-167.08,,3.61,,9603.9,-168.15,,10-27
1853,002074,国轩高科,0.73,-13.1,,15.14,,63966.6,-13.27,,10-27
1854,600115,东方航空,0.55,11.02,,15.45,,791500.0,18.24,,10-27
1855,002722,金轮股份,0.54,-8.47,,5.54,,9398.91,-6.0,,10-27
1856,600872,中炬高新,0.45,38.56,,12.07,,35468.91,38.55,,10-27
1857,002090,金智科技,0.46,41.77,,8.85,,10927.61,44.87,,10-27
1858,300436,广生堂,0.21,-51.0,,5.36,,2942.78,-50.34,,10-27
1859,002412,汉森制药,0.22,9.01,,5.33,,6626.31,8.99,,10-27
1860,600477,杭萧钢构,0.39,36.97,,22.26,,53467.81,78.74,,10-27
1861,002057,中钢天源,0.36,800.0,,9.5,,8543.79,941.74,,10-27
1862,603029,天鹅股份,-0.03,-114.29,,-0.4,,-282.14,-115.87,,10-27
1863,603779,ST威龙,0.17,0.0,,4.32,,3428.01,18.03,,10-27
1864,000655,金岭矿业,0.16,-167.08,,3.61,,9603.9,-168.15,,10-27
1865,002074,国轩高科,0.73,-13.1,,15.14,,63966.6,-13.27,,10-27
1866,600115,东方航空,0.55,11.02,,15.45,,791500.0,18.24,,10-27
1867,002722,金轮股份,0.54,-8.47,,5.54,,9398.91,-6.0,,10-27
1868,600872,中炬高新,0.45,38.56,,12.07,,35468.91,38.55,,10-27
1869,002090,金智科技,0.46,41.77,,8.85,,10927.61,44.87,,10-27
1870,300436,广生堂,0.21,-51.0,,5.36,,2942.78,-50.34,,10-27
1871,002412,汉森制药,0.22,9.01,,5.33,,6626.31,8.99,,10-27
1872,002106,莱宝高科,0.14,-17.34,,2.59,,9591.34,-17.32,,10-27
1873,603113,金能科技,0.95,171.43,,20.42,,59850.98,186.81,,10-27
1874,002428,云南锗业,0.01,-106.82,,0.27,,400.66,-106.94,,10-27
1875,603882,金域医学,0.38,22.58,,12.57,,14755.82,23.62,,10-27
1876,002122,*ST天马,0.03,25.0,,0.82,,3741.33,31.34,,10-27
1877,300150,世纪瑞尔,-0.04,20.48,,-1.42,,-2159.23,20.37,,10-27
1878,603166,福达股份,0.18,63.64,,5.0,,10574.12,80.13,,10-27
1879,600576,祥源文化,0.12,9.09,,4.15,,7732.43,11.19,,10-27
1880,300489,中飞股份,0.14,-33.6,,2.72,,1258.27,-33.63,,10-27
1881,002465,海格通信,0.08,-33.33,,2.33,,17751.01,-29.25,,10-27
1882,603960,克来机电,0.28,100.0,,8.17,,2656.11,140.66,,10-27
1883,000778,新兴铸管,0.21,231.46,,4.28,,80814.72,256.05,,10-27
1884,603990,麦迪科技,0.36,0.0,,7.25,,2925.95,35.26,,10-27
1885,601011,宝泰隆,0.11,450.0,,3.23,,14697.89,494.94,,10-27
1886,000819,岳阳兴长,0.02,-80.56,,0.83,,577.48,-79.25,,10-27
1887,600647,同达创业,0.08,-85.0,,3.08,,1120.21,-85.0,,10-27
1888,002848,高斯贝尔,0.04,-83.14,,0.9,,702.23,-78.77,,10-27
1889,300231,银信科技,0.26,0.15,,13.56,,8975.43,1.2,,10-27
1890,300555,路通视信,0.14,-78.79,,4.75,,2897.42,-26.87,,10-27
1891,000056,皇庭国际,0.14,100.0,,3.1,,16173.12,116.51,,10-27
1892,002865,钧达股份,0.36,-10.0,,5.48,,3852.09,6.98,,10-27
1893,300572,安车检测,0.9,16.22,,11.43,,6051.54,55.57,,10-27
1894,601311,骆驼股份,0.4,5.26,,6.84,,34100.55,5.21,,10-27
1895,601600,中国铝业,0.09,4400.0,,3.57,,135562.8,1156.89,,10-27
1896,300623,捷捷微电,1.2,-4.7,,11.92,,11261.15,27.44,,10-27
1897,000962,东方钽业,-0.32,-7.61,,-9.95,,-14080.17,-7.61,,10-27
1898,300311,任子行,0.19,18.75,,6.8,,8517.95,21.4,,10-27
1899,300639,凯普生物,0.81,4.42,,8.93,,6517.98,23.76,,10-27
1900,603618,杭电股份,0.14,-17.65,,4.11,,9436.44,-22.37,10派0.5,10-27
1901,000548,湖南投资,0.28,130.58,,8.61,,13811.62,131.49,,10-27
1902,300021,大禹节水,0.06,-11.76,,2.25,,2992.62,42.84,,10-27
1903,601882,海天精工,0.14,33.12,,6.82,,7534.74,47.94,,10-27
1904,300343,联创股份,0.39,38.39,,5.3,,22875.71,42.09,,10-27
1905,603658,安图生物,0.77,14.93,,20.13,,32361.51,26.99,,10-27
1906,601952,苏垦农发,0.42,-2.33,,10.59,,38716.16,13.77,,10-27
1907,300359,全通教育,,,,-0.15,,-307.19,-107.29,,10-27
1908,300688,创业黑马,0.41,21.89,,10.6,,2161.45,26.39,,10-27
1909,300377,赢时胜,0.11,-1.49,,3.23,,8344.99,170.27,,10-27
1910,600824,益民集团,0.14,5.38,,6.87,,14451.24,5.77,,10-27
1911,002046,轴研科技,-0.03,-75.57,,-0.84,,-1136.26,-75.28,,10-27
1912,002692,ST远程,0.07,-46.37,,3.2,,4666.32,-46.39,,10-27
1913,300409,道氏技术,0.52,33.33,,9.18,,11103.47,34.23,,10-27
1914,300425,中建环能,0.13,-45.54,,3.41,,4988.86,14.45,,10-27
1915,603096,新经典,1.49,28.45,,16.03,,17741.83,53.38,,10-27
1916,603888,新华网,0.33,-67.96,,6.83,,17083.38,6.25,,10-27
1917,600558,大西洋,0.04,-13.95,,1.8,,3346.09,-13.59,,10-27
1918,002761,多喜爱,0.07,-14.37,,1.28,,836.39,-14.35,,10-27
1919,002801,微光股份,0.67,-53.47,,10.21,,7936.86,12.38,,10-27
1920,002334,英威腾,0.24,196.72,,10.21,,17737.69,200.32,,10-27
1921,603679,华体科技,0.36,-9.86,,8.73,,3001.55,0.14,,10-27
1922,002656,ST摩登,0.28,-255.56,,5.96,,11941.03,-296.72,,10-27
1923,600456,宝钛股份,-0.06,-76.88,,-0.79,,-2686.83,-76.86,,10-27
1924,002712,思美传媒,0.63,75.0,,8.67,,18982.87,88.38,,10-27
1925,000665,湖北广电,0.39,5.41,,4.31,,24517.63,3.16,,10-27
1926,300120,经纬辉开,0.08,95.1,,2.8,,1711.22,94.97,,10-27
1927,603168,莎普爱思,0.56,-55.91,,8.55,,13987.89,-32.53,,10-27
1928,603919,金徽酒,0.49,-20.97,,7.63,,17669.14,10.17,,10-27
1929,300168,万达信息,0.11,22.22,,4.77,,11124.56,27.1,,10-27
1930,002146,荣盛发展,0.64,28.0,,11.4,,279051.19,28.34,,10-27
1931,300491,通合科技,-0.03,-109.4,,-1.09,,-438.62,-116.17,,10-27
1932,000780,平庄能源,0.23,-160.26,,5.48,,23191.33,-159.64,,10-27
1933,600996,贵广网络,0.33,-34.0,,8.54,,34521.07,-17.5,,10-27
1934,603233,大参林,0.99,8.79,,21.33,,36670.39,9.49,,10-27
1935,002484,江海股份,0.18,-2.27,,4.59,,14711.68,46.7,,10-27
1936,300523,辰安科技,0.01,-87.5,,0.2,,161.1,-68.01,,10-27
1937,000012,南玻A,0.33,-2.94,,8.74,,71101.14,-0.54,,10-27
1938,601099,太平洋,0.01,-69.77,,0.74,,8698.26,-69.86,,10-27
1939,000034,神州数码,0.48,-15.68,,11.2,,31271.14,-6.32,,10-27
1940,300233,金城医药,0.49,25.83,,5.55,,17676.97,79.28,,10-27
1941,002533,金杯电工,0.2,-16.17,,4.8,,10802.35,-16.41,,10-27
1942,002867,周大生,0.92,11.59,,16.39,,41592.68,25.84,,10-27
1943,300575,中旗股份,1.08,5.88,,8.47,,7952.09,42.44,,10-27
1944,000900,现代投资,0.43,-19.2,,8.12,,65546.81,21.2,,10-27
1945,300265,通光线缆,0.21,-22.22,,7.24,,7026.8,-21.86,,10-27
1946,600310,桂东电力,0.02,-83.29,,0.65,,1727.51,-83.31,,10-27
1947,300591,万里马,0.07,,,7.82,,2286.49,-15.89,,10-27
1948,600704,物产中大,0.3,-18.29,,7.89,,147888.43,19.28,,10-27
1949,002901,大博医疗,0.54,12.5,,30.55,,21044.9,24.75,,10-27
1950,000920,南方汇通,0.22,13.68,,11.09,,9133.58,12.84,,10-27
1951,603519,立霸股份,0.37,15.63,,8.55,,5948.51,15.1,,10-27
1952,600328,兰太实业,0.44,215.94,,9.14,,19118.17,216.93,,10-27
1953,300608,思特奇,0.08,-180.0,,1.27,,698.08,-239.94,,10-27
1954,603569,长久物流,0.58,-7.94,,11.86,,23257.62,1.86,,10-27
1955,300625,三雄极光,0.67,-4.29,,10.33,,17219.28,17.46,,10-27
1956,600368,五洲交通,0.35,47.04,,9.37,,29423.19,49.46,,10-27
1957,300641,正丹股份,0.38,-24.0,,10.0,,9673.74,-9.7,,10-27
1958,600755,厦门国贸,0.8,70.21,,13.6,,160652.89,104.98,,10-27
1959,300329,海伦钢琴,0.12,17.89,,3.81,,3096.76,17.92,,10-27
1960,601888,中国国旅,0.98,-34.69,6.89,14.47,,190796.7,30.62,,10-27
1961,300345,红宇新材,0.0,-97.42,,0.01,,29.53,-97.54,,10-27
1962,603660,苏州科达,0.41,243.53,,8.56,,10159.51,329.51,,10-27
1963,000570,苏常柴A,0.08,-20.0,,1.85,,4275.14,-22.42,,10-27
1964,300362,天翔环境,0.19,-22.68,,4.75,,8408.15,42.46,,10-27
1965,002677,浙江美大,0.28,47.37,,16.18,,18069.66,47.03,,10-27
1966,600831,广电网络,0.2,2.0,,4.32,,12337.64,0.39,,10-27
1967,300077,国民技术,0.09,6.89,,1.68,,5053.69,7.48,,10-27
1968,300093,金刚玻璃,0.06,,,1.57,,1381.61,2517.48,,10-27
1969,002069,獐子岛,0.11,143.3,,6.99,,7767.62,144.02,,10-27
1970,603042,华脉科技,0.52,-16.13,,9.48,,6077.91,-3.58,,10-27
1971,300416,苏试试验,0.3,25.0,,7.57,,3773.89,24.57,,10-27
1972,002717,岭南股份,0.73,62.22,,10.88,,30471.57,76.18,,10-27
1973,603838,四通股份,0.13,-27.78,,5.35,,3559.34,-25.65,,10-27
1974,603878,武进不锈,0.46,-22.03,,4.71,,9286.5,4.02,,10-27
1975,002118,紫鑫药业,0.12,0.0,,4.16,,15892.08,111.23,,10-27
1976,300157,恒泰艾普,0.11,1000.0,,2.07,,7851.57,2014.63,,10-27
1977,600583,海油工程,0.07,-72.0,,1.29,,30212.65,-72.97,,10-27
1978,000759,中百集团,0.19,-173.08,,4.29,,12968.68,-174.18,,10-27
1979,002151,北斗星通,0.15,36.36,,1.75,,7580.17,45.58,,10-27
1980,600618,氯碱化工,0.52,-1398.25,,26.88,,60206.83,-1399.76,,10-27
1981,300207,欣旺达,0.24,5.91,,12.46,,30246.79,5.7,,10-27
1982,002839,张家港行,0.31,-3.13,4.51,6.96,,55727.58,8.05,,10-27
1983,300223,北京君正,0.04,-15.75,,0.62,,687.96,-15.54,,10-27
1984,603330,上海天洋,0.28,-68.54,,2.97,,1607.13,-59.67,,10-27
1985,603393,新天然气,0.96,-4.0,,8.5,,15326.9,28.14,,10-27
1986,000908,景峰医药,0.12,-38.42,,4.21,,10296.74,-38.41,,10-27
1987,601339,百隆东方,0.26,-3.7,,5.33,,38718.97,-2.68,,10-27
1988,300271,华宇软件,0.35,21.59,,11.78,,22593.81,26.43,,10-27
1989,002248,华东数控,-0.53,39.47,,-28.97,,-16241.87,40.38,,10-27
1990,603500,祥和实业,0.58,9.43,,13.7,,5672.88,12.4,,10-27
1991,600317,营口港,0.06,15.02,,3.82,,40638.01,15.04,,10-27
1992,300287,飞利信,0.23,0.0,,5.79,,32566.42,5.72,,10-27
1993,002265,西仪股份,0.06,394.92,,2.01,,1843.14,437.2,,10-27
1994,600335,国机汽车,0.64,13.3,,9.05,,65687.8,22.73,,10-27
1995,603558,健盛集团,0.28,-6.67,,5.44,,10613.09,1.33,,10-27
1996,600340,华夏幸福,2.02,27.85,,22.81,,622845.74,35.3,,10-27
1997,600362,江西铜业,0.46,58.62,,3.35,,158066.29,59.94,,10-27
1998,300636,同和药业,0.7,18.64,,8.45,,5157.92,45.28,,10-27
1999,300002,神州泰岳,-0.02,-110.56,,-0.73,,-3665.12,-110.46,,10-27
2000,601798,ST蓝科,0.01,-42.11,,0.22,,397.74,-40.0,,10-27
2001,603615,茶花股份,0.3,-26.65,,5.74,,6885.68,-7.65,,10-27
2002,600380,健康元,1.3,440.96,,31.95,,202550.39,441.9,,10-27
2003,600021,上海电力,0.17,-55.33,,3.53,,36553.71,-55.32,,10-27
2004,600784,鲁银投资,0.01,-90.27,,0.38,,601.98,-90.63,,10-27
2005,300034,钢研高纳,0.1,-37.14,,3.22,,4289.1,-36.71,,10-27
2006,600048,保利地产,0.7,9.37,,9.0,,826923.88,16.31,,10-27
2007,002334,英威腾,0.24,196.72,,10.21,,17737.69,200.32,,10-27
2008,603679,华体科技,0.36,-9.86,,8.73,,3001.55,0.14,,10-27
2009,002656,ST摩登,0.28,-255.56,,5.96,,11941.03,-296.72,,10-27
2010,600456,宝钛股份,-0.06,-76.88,,-0.79,,-2686.83,-76.86,,10-27
2011,603729,龙韵股份,0.22,-54.17,,1.8,,1476.45,-53.62,,10-27
2012,300406,九强生物,0.36,-5.26,,13.01,,18182.95,-3.5,,10-27
2013,300099,精准信息,0.04,-506.9,,1.43,,2336.61,-599.78,,10-27
2014,002076,雪莱特,0.04,-58.74,,2.95,,3034.64,-17.41,,10-27
2015,603058,永吉股份,0.14,-22.22,,7.27,,5812.24,-13.59,,10-27
2016,300422,博世科,0.24,-24.16,,7.96,,8273.81,108.46,,10-27
2017,600874,创业环保,0.29,11.54,,8.4,,41009.5,11.82,,10-27
2018,600173,卧龙地产,0.31,266.43,,12.67,,22317.9,268.24,,10-27
2019,300470,中密控股,0.73,29.45,,8.49,,7820.42,29.46,,10-27
2020,000738,航发控制,0.16,15.43,,3.65,,18340.83,15.44,,10-27
2021,600971,恒源煤电,0.95,693.17,,15.15,,95176.41,713.65,,10-27
2022,300179,四方达,0.14,355.7,,8.36,,6487.82,354.25,,10-27
2023,300518,盛讯达,0.55,-38.63,,4.82,,5140.06,-26.35,,10-27
2024,300212,易华录,0.23,1.86,,3.31,,8486.12,1.86,,10-27
2025,601126,四方股份,0.18,-4.98,,3.75,,14271.12,-4.99,,10-27
2026,002528,英飞拓,0.07,-312.27,,2.48,,7248.89,-337.13,,10-27
2027,601188,龙江交通,0.21,5.0,,7.08,,27992.54,7.61,,10-27
2028,300244,迪安诊断,0.46,31.43,,11.8,,24989.35,32.83,,10-27
2029,600285,羚锐制药,0.32,-44.94,,8.73,,19036.87,-43.64,,10-27
2030,300569,天能重工,0.47,-80.76,,4.28,,7011.79,-54.06,,10-27
2031,002544,杰赛科技,0.06,12.72,,2.2,,2924.33,12.81,,10-27
2032,601238,广汽集团,1.38,58.62,,18.14,,896211.82,59.79,,10-27
2033,600698,*ST天雁,-0.01,-218.52,,-1.43,,-936.36,-218.77,,10-27
2034,002896,中大力德,0.74,60.87,,14.42,,4587.29,66.84,,10-27
2035,603508,思维列控,0.63,-5.97,,4.07,,10086.31,-5.65,,10-27
2036,002576,通达动力,0.0,-83.16,,0.72,,53.08,-83.1,,10-27
2037,603569,长久物流,0.58,-7.94,,11.86,,23257.62,1.86,,10-27
2038,300625,三雄极光,0.67,-4.29,,10.33,,17219.28,17.46,,10-27
2039,600368,五洲交通,0.35,47.04,,9.37,,29423.19,49.46,,10-27
2040,000908,景峰医药,0.12,-38.42,,4.21,,10296.74,-38.41,,10-27
2041,601339,百隆东方,0.26,-3.7,,5.33,,38718.97,-2.68,,10-27
2042,300271,华宇软件,0.35,21.59,,11.78,,22593.81,26.43,,10-27
2043,002248,华东数控,-0.53,39.47,,-28.97,,-16241.87,40.38,,10-27
2044,603500,祥和实业,0.58,9.43,,13.7,,5672.88,12.4,,10-27
2045,600317,营口港,0.06,15.02,,3.82,,40638.01,15.04,,10-27
2046,300287,飞利信,0.23,0.0,,5.79,,32566.42,5.72,,10-27
2047,002265,西仪股份,0.06,394.92,,2.01,,1843.14,437.2,,10-27
2048,600335,国机汽车,0.64,13.3,,9.05,,65687.8,22.73,,10-27
2049,000498,山东路桥,0.37,65.82,,11.2,,41148.09,65.87,,10-27
2050,002297,博云新材,-0.05,-27.61,,-1.38,,-2186.63,-22.33,,10-27
2051,300013,新宁物流,0.24,191.46,,5.24,,7113.22,191.05,,10-27
2052,300335,迪森股份,0.45,84.38,,14.3,,16330.6,83.5,,10-27
2053,600392,盛和资源,0.32,-550.78,,12.72,,39855.64,-699.24,,10-27
2054,002635,安洁科技,0.57,-17.39,,10.96,,34385.46,28.75,,10-27
2055,300351,永贵电器,0.32,4.38,,4.47,,12196.91,13.95,,10-27
2056,002329,皇氏集团,0.14,-14.71,,4.05,,11312.98,-14.73,,10-27
2057,600418,江淮汽车,0.12,-77.78,,1.59,,21873.52,-73.24,,10-27
2058,000582,北部湾港,0.41,-0.74,,6.75,,43792.17,12.45,,10-27
2059,002038,双鹭药业,0.57,9.4,,9.63,,39062.99,9.41,,10-27
2060,000622,恒立实业,-0.03,-37.44,,-6.06,,-1186.12,-37.45,,10-27
2061,603026,石大胜华,0.66,-1.49,,8.35,,13284.28,-2.42,,10-27
2062,000650,仁和药业,0.21,-5.14,,8.82,,25847.89,-4.43,,10-27
2063,600869,智慧能源,0.07,-50.71,,2.57,,14604.93,-48.59,,10-27
2064,300433,蓝思科技,0.34,-9.43,,6.22,,89301.77,12.39,,10-27
2065,600528,中铁工业,0.43,445.69,,7.71,,90025.92,682.95,,10-27
2066,002103,广博股份,0.16,0.0,,4.93,,8546.57,18.38,,10-27
2067,603108,润达医疗,0.29,-3.33,,7.7,,16758.92,97.67,,10-27
2068,603879,永悦科技,0.25,-19.35,,12.63,,3650.37,10.34,,10-27
2069,600548,深高速,0.56,27.88,,9.27,,121095.02,27.91,,10-27
2070,603139,康惠制药,0.41,-12.77,,5.03,,3634.89,2.43,,10-27
2071,002770,科迪乳业,0.09,-27.46,,6.46,,10326.36,49.82,,10-27
2072,300158,振东制药,0.47,57.92,,4.53,,24289.36,136.89,,10-27
2073,603218,日月股份,0.46,-31.34,,6.83,,18249.55,-24.68,,10-27
2074,600618,氯碱化工,0.52,-1398.25,,26.88,,60206.83,-1399.76,,10-27
2075,300207,欣旺达,0.24,5.91,,12.46,,30246.79,5.7,,10-27
2076,601126,四方股份,0.18,-4.98,,3.75,,14271.12,-4.99,,10-27
2077,002528,英飞拓,0.07,-312.27,,2.48,,7248.89,-337.13,,10-27
2078,601188,龙江交通,0.21,5.0,,7.08,,27992.54,7.61,,10-27
2079,300244,迪安诊断,0.46,31.43,,11.8,,24989.35,32.83,,10-27
2080,600285,羚锐制药,0.32,-44.94,,8.73,,19036.87,-43.64,,10-27
2081,300569,天能重工,0.47,-80.76,,4.28,,7011.79,-54.06,,10-27
2082,002544,杰赛科技,0.06,12.72,,2.2,,2924.33,12.81,,10-27
2083,601238,广汽集团,1.38,58.62,,18.14,,896211.82,59.79,,10-27
2084,600698,*ST天雁,-0.01,-218.52,,-1.43,,-936.36,-218.77,,10-27
2085,002896,中大力德,0.74,60.87,,14.42,,4587.29,66.84,,10-27
2086,603508,思维列控,0.63,-5.97,,4.07,,10086.31,-5.65,,10-27
2087,002576,通达动力,0.0,-83.16,,0.72,,53.08,-83.1,,10-27
2088,603558,健盛集团,0.28,-6.67,,5.44,,10613.09,1.33,,10-27
2089,600340,华夏幸福,2.02,27.85,,22.81,,622845.74,35.3,,10-27
2090,600362,江西铜业,0.46,58.62,,3.35,,158066.29,59.94,,10-27
2091,300636,同和药业,0.7,18.64,,8.45,,5157.92,45.28,,10-27
2092,300002,神州泰岳,-0.02,-110.56,,-0.73,,-3665.12,-110.46,,10-27
2093,601798,ST蓝科,0.01,-42.11,,0.22,,397.74,-40.0,,10-27
2094,603615,茶花股份,0.3,-26.65,,5.74,,6885.68,-7.65,,10-27
2095,600380,健康元,1.3,440.96,,31.95,,202550.39,441.9,,10-27
2096,600021,上海电力,0.17,-55.33,,3.53,,36553.71,-55.32,,10-27
2097,600784,鲁银投资,0.01,-90.27,,0.38,,601.98,-90.63,,10-27
2098,300034,钢研高纳,0.1,-37.14,,3.22,,4289.1,-36.71,,10-27
2099,600048,保利地产,0.7,9.37,,9.0,,826923.88,16.31,,10-27
2100,002891,中宠股份,0.76,4.11,,15.9,,5937.41,7.92,,10-27
2101,300599,雄塑科技,0.3,-6.25,,7.79,,8763.09,21.07,,10-27
2102,002266,浙富控股,0.04,56.0,,2.6,,7723.04,53.08,,10-27
2103,601619,嘉泽新能,0.07,41.65,,5.91,,12847.46,45.17,,10-27
2104,000972,ST中基,0.1,-187.57,,9.17,,7990.15,-187.56,,10-27
2105,002006,精功科技,0.07,-41.67,,3.2,,3026.28,-42.59,,10-27
2106,300369,绿盟科技,-0.07,-285.71,,-2.62,,-5814.1,-501.0,,10-27
2107,300697,电工合金,0.38,26.24,,10.56,,4670.69,30.91,,10-27
2108,000603,盛达资源,0.24,-7.69,,7.38,,17440.34,20.36,,10-27
2109,600817,ST宏盛,-0.01,21.43,,-1.13,,-109.85,23.05,,10-27
2110,300079,数码科技,0.06,-42.02,,2.39,,8409.8,-42.01,,10-27
2111,600096,云天化,0.02,-101.35,,0.5,,2101.2,-101.35,,10-27
2112,002378,章源钨业,0.02,100.0,,0.98,,1923.28,183.24,,10-27
2113,600101,明星电力,0.29,4.71,,4.63,,9367.3,4.54,,10-27
2114,600118,中国卫星,0.22,10.0,,5.1,,7936.56,-65.97,,10-27
2115,603089,正裕工业,0.58,-31.76,,9.53,,6201.9,-8.42,,10-27
2116,300132,青松股份,0.19,222.85,,11.76,,7250.39,223.04,,10-27
2117,300455,康拓红外,0.11,-18.23,,6.32,,4167.04,14.13,,10-27
2118,603886,元祖股份,0.82,0.0,,16.88,,19692.0,33.12,,10-27
2119,002759,天际股份,0.35,109.79,,4.6,,15701.33,295.32,,10-27
2120,002125,湘潭电化,0.12,84.13,,3.75,,4023.74,194.74,,10-27
2121,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27
2122,600192,长城电工,0.03,-38.01,,0.72,,1406.46,-37.89,,10-27
2123,300487,蓝晓科技,0.38,-31.52,,10.19,,7682.15,72.36,,10-27
2124,002463,沪电股份,0.1,150.0,,4.76,,16189.73,150.19,,10-27
2125,300180,华峰超纤,0.38,123.53,,5.9,,19551.88,163.09,,10-27
2126,300197,铁汉生态,0.3,50.0,,8.65,,45931.56,59.26,,10-27
2127,603286,日盈电子,0.28,-6.67,,6.62,,2019.22,3.17,,10-27
2128,600229,城市传媒,0.26,20.29,,8.25,,18190.89,20.28,,10-27
2129,300213,佳讯飞鸿,0.1,-64.14,,3.48,,5834.38,-20.4,,10-27
2130,300536,农尚环境,0.24,-54.47,,8.1,,4084.59,7.3,,10-27
2131,002846,英联股份,0.31,-28.81,,7.17,,3571.34,-7.79,,10-27
2132,601127,小康股份,0.55,52.78,,12.38,,49029.52,68.76,,10-27
2133,603338,浙江鼎力,1.4,70.73,,19.27,,22747.03,70.28,,10-27
2134,600268,国电南自,-0.12,-33.33,,-4.13,,-7640.17,-33.0,,10-27
2135,300553,集智股份,0.37,-43.62,,5.66,,1786.22,-24.67,,10-27
2136,000875,吉电股份,-0.05,-225.0,,-1.44,,-10917.75,-281.78,,10-27
2137,603369,今世缘,0.62,20.01,,15.85,,77581.97,20.01,,10-27
2138,300570,太辰光,0.34,-56.99,,7.34,,7821.61,3.23,,10-27
2139,000089,深圳机场,0.25,22.85,,4.62,,50286.31,22.84,,10-27
2140,600683,京投发展,-0.0,-102.26,,-0.09,,-191.94,-101.95,,10-27
2141,600306,商业城,0.65,-232.65,,92.39,,11491.75,-231.66,,10-27
2142,300587,天铁股份,0.46,-23.33,,5.9,,4742.8,1.39,,10-27
2143,002897,意华股份,0.69,-20.69,,12.13,,7361.1,5.18,,10-27
2144,000915,山大华特,0.92,3.37,,15.63,,21623.77,35.55,,10-27
2145,600323,瀚蓝环境,0.71,26.79,,10.81,,54564.37,26.13,,10-27
2146,300604,长川科技,0.37,48.0,,8.08,,2531.61,78.76,,10-27
2147,300293,蓝英装备,0.08,1379.25,,3.18,,2117.14,1375.64,,10-27
2148,300309,吉艾科技,0.21,-625.0,,7.18,,10384.52,-743.17,,10-27
2149,002287,奇正藏药,0.51,3.33,,11.77,,20802.31,3.33,,10-27
2150,603595,东尼电子,1.08,116.0,,23.95,,8680.35,130.82,,10-27
2151,300003,乐普医疗,0.42,32.37,,12.65,,73825.01,35.83,,10-27
2152,300325,德威新材,0.03,-50.0,,2.37,,3532.57,-34.25,,10-27
2153,603616,韩建河山,-0.09,290.75,,-3.14,,-2601.46,291.2,,10-27
2154,300654,世纪天鸿,0.27,,,7.29,,1879.74,,,10-27
2155,601880,大连港,0.03,8.89,,2.12,,38015.66,10.0,,10-27
2156,603656,泰禾光电,0.63,-39.42,,9.42,,6165.48,4.24,,10-27
2157,002641,永高股份,0.12,-52.0,,5.02,,12998.34,-39.83,,10-27
2158,000565,渝三峡A,0.15,22.58,,6.55,,6590.61,22.58,,10-27
2159,601939,建设银行,0.8,2.56,6.76,12.39,,20124200.0,3.82,,10-27
2160,000158,常山北明,0.04,-186.09,,1.14,,6541.19,-211.91,,10-27
2161,002891,中宠股份,0.76,4.11,,15.9,,5937.41,7.92,,10-27
2162,300599,雄塑科技,0.3,-6.25,,7.79,,8763.09,21.07,,10-27
2163,002266,浙富控股,0.04,56.0,,2.6,,7723.04,53.08,,10-27
2164,601619,嘉泽新能,0.07,41.65,,5.91,,12847.46,45.17,,10-27
2165,000972,ST中基,0.1,-187.57,,9.17,,7990.15,-187.56,,10-27
