,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1485,603123,翠微股份,0.2,-33.33,,3.56,,6127.62,-34.71,,08-23
1486,000668,荣丰控股,-0.14,-1500.0,,-3.16,,-2079.08,-1644.74,,08-23
1487,600126,杭钢股份,0.01,-111.11,,0.27,,894.86,-112.52,,08-23
1488,300314,戴维医疗,0.17,-26.09,4.02,4.35,0.08,2775.8,-24.57,,08-22
1489,002220,ST天宝,0.16,6.67,,4.46,,7441.8,5.37,,08-22
1490,002543,万和电气,0.38,2.49,,6.46,,16685.49,13.85,10派2.5,08-22
1491,601388,怡球资源,0.01,-94.44,,0.25,,564.16,-92.15,,08-22
1492,002252,上海莱士,0.3,73.14,,6.41,,17358.91,102.06,10转10,08-22
1493,600729,重庆百货,1.05,-17.97,,9.49,,42770.75,-10.68,,08-22
1494,300444,双杰电气,0.09,-40.0,3.2,2.76,,949.91,-27.98,,08-22
1495,002301,齐心集团,0.03,50.0,,1.13,,1287.95,35.2,,08-22
1496,300153,科泰电源,0.08,14.29,5.75,1.38,0.05,1279.67,20.02,,08-22
1497,000560,我爱我家,0.34,390.8,,5.17,,5857.53,411.68,,08-22
1498,002365,永安药业,0.1,0.0,,1.76,,1915.99,-1.29,,08-22
1499,002705,新宝股份,0.19,-10.47,,4.08,,8001.55,5.02,,08-22
1500,002356,*ST赫美,0.05,0.0,,0.39,,361.55,-4.32,,08-22
1501,600879,航天电子,0.08,-16.13,,1.63,,8134.79,8.31,,08-22
1502,300289,利德曼,0.29,-29.27,5.69,5.05,-0.15,4405.31,-30.5,,08-22
1503,600232,金鹰股份,0.03,-17.14,,0.89,,1047.97,-16.76,,08-22
1504,601118,海南橡胶,0.0,-97.5,,0.04,,387.37,-97.23,,08-22
1505,300047,天源迪科,0.01,-69.43,3.65,0.3,-0.22,339.8,-68.64,,08-22
1506,601328,交通银行,0.5,6.38,5.93,8.4,,3677300.0,5.59,,08-22
1507,002243,通产丽星,0.0,-96.61,,0.09,,141.11,-95.82,,08-22
1508,000402,金融街,0.12,-52.0,,1.66,,36952.44,-51.22,,08-22
1509,002260,*ST德奥,-0.1,-488.84,,-4.72,,-1523.28,-488.73,,08-22
1510,300128,锦富技术,0.18,64.27,3.44,5.31,0.55,7387.25,64.63,,08-22
1511,002292,奥飞娱乐,0.28,86.67,,9.44,,17058.05,89.06,,08-22
1512,002022,科华生物,0.32,5.08,,13.29,,15579.22,5.08,,08-22
1513,600884,杉杉股份,0.29,28.89,,3.65,,11895.19,28.46,,08-22
1514,600148,长春一东,0.13,79.73,,5.47,,1882.6,80.57,,08-22
1515,600546,山煤国际,0.03,-90.0,,0.78,,6205.86,-79.42,,08-22
1516,002119,康强电子,0.0,-90.0,,0.12,,85.67,-89.0,,08-22
1517,600184,光电股份,0.07,-66.67,,1.49,,1384.6,-68.97,,08-22
1518,600201,生物股份,0.76,35.71,,15.13,,21371.99,36.49,,08-22
1519,300117,嘉寓股份,0.08,-27.27,3.96,2.03,0.06,2605.45,7.78,,08-22
1520,600396,金山股份,0.26,-21.93,,11.56,,21923.04,95.51,,08-22
1521,300170,汉得信息,0.15,-60.53,2.67,5.74,-0.08,8038.72,21.38,,08-22
1522,002656,ST摩登,0.1,-76.74,,1.62,,2019.01,-76.69,,08-22
1523,002043,兔宝宝,0.03,200.0,,1.77,,1394.97,109.16,,08-22
1524,000626,远大控股,0.19,28.41,,8.68,,3834.9,28.43,,08-22
1525,002092,中泰化学,0.13,396.15,,2.1,,17955.49,489.45,,08-22
1526,002446,盛路通信,0.05,150.0,,0.93,,611.44,96.37,,08-22
1527,600226,瀚叶股份,0.12,100.0,,3.68,,5067.87,112.26,,08-22
1528,600621,华鑫股份,0.17,38.6,,5.28,,8825.26,38.59,,08-22
1529,002189,中光学,0.01,-146.67,,0.55,,278.05,-152.14,,08-22
1530,300090,盛运环保,0.24,12.31,3.66,5.59,-0.16,10550.74,93.37,,08-22
1531,600366,宁波韵升,0.28,-4.51,,4.69,,14282.92,-4.49,,08-22
1532,002629,*ST仁智,-0.04,-140.0,,-1.5,,-1123.47,-165.77,,08-22
1533,600770,综艺股份,0.01,-114.29,,0.43,,1187.2,-114.49,,08-22
1534,002403,爱仕达,0.16,100.0,,2.34,,3847.76,105.82,,08-22
1535,600159,大龙地产,-0.01,-297.02,,-0.31,,-609.96,-296.96,,08-22
1536,600963,岳阳林纸,-0.09,-26.23,,-1.76,,-9384.36,-26.46,,08-22
1537,000751,锌业股份,0.03,-52.31,,2.35,,4397.05,-39.07,,08-22
1538,002178,延华智能,0.08,-38.46,,4.39,,2985.42,66.84,,08-22
1539,002194,武汉凡谷,0.09,253.96,,2.67,,5213.91,253.38,,08-22
1540,601117,中国化学,0.37,15.63,,8.2,,180122.82,13.98,,08-22
1541,002516,旷达科技,0.34,25.93,,4.72,,8488.91,27.29,,08-22
1542,601199,江南水务,0.31,10.71,,3.83,,7182.51,9.93,,08-22
1543,600665,天地源,0.15,-27.56,,5.34,,13035.58,-27.57,,08-22
1544,600346,恒力石化,-0.31,-875.0,,-11.47,,-8840.51,-1024.27,,08-22
1545,000962,东方钽业,-0.18,-337.47,,-3.25,,-7768.17,-337.53,,08-22
1546,002613,北玻股份,0.02,-60.1,,0.8,,1175.46,-52.18,,08-22
1547,600758,红阳能源,0.05,31.77,1.63,2.95,,990.38,31.73,,08-22
1548,300164,通源石油,-0.04,-158.0,3.02,-1.33,0.07,-1545.13,-191.2,,08-22
1549,600829,人民同泰,0.12,-301.04,,3.12,,6749.61,-301.17,,08-22
1550,002376,新北洋,0.43,258.33,,15.12,,25788.96,253.75,,08-22
1551,002086,ST东海洋,0.14,-9.07,,2.5,,3445.05,-9.07,,08-22
1552,300277,海联讯,-0.15,-533.53,3.65,-3.98,-0.23,-1991.96,-533.26,,08-22
1553,600989,宝丰能源,,,,,,26180.51,-9.39,,08-22
1554,600200,江苏吴中,0.03,-3.57,,1.74,,1685.06,-2.49,,08-22
1555,000785,居然之家,0.12,-20.0,,3.55,,2963.01,-23.04,,08-22
1556,002183,怡亚通,0.15,50.0,,5.52,,15218.59,66.43,,08-22
1557,300068,南都电源,0.13,44.44,4.76,2.65,-0.35,7604.36,36.53,10派1.99075,08-22
1558,002554,惠博普,0.12,33.33,,4.09,,5470.55,30.21,,08-22
1559,601579,会稽山,0.23,-8.0,3.39,7.05,-0.6,6933.21,-9.06,,08-22
1560,600201,生物股份,0.76,35.71,,15.13,,21371.99,36.49,,08-22
1561,300117,嘉寓股份,0.08,-27.27,3.96,2.03,0.06,2605.45,7.78,,08-22
1562,002022,科华生物,0.32,5.08,,13.29,,15579.22,5.08,,08-22
1563,600884,杉杉股份,0.29,28.89,,3.65,,11895.19,28.46,,08-22
1564,002446,盛路通信,0.05,150.0,,0.93,,611.44,96.37,,08-22
1565,600226,瀚叶股份,0.12,100.0,,3.68,,5067.87,112.26,,08-22
1566,600621,华鑫股份,0.17,38.6,,5.28,,8825.26,38.59,,08-22
1567,002189,中光学,0.01,-146.67,,0.55,,278.05,-152.14,,08-22
1568,300090,盛运环保,0.24,12.31,3.66,5.59,-0.16,10550.74,93.37,,08-22
1569,600396,金山股份,0.26,-21.93,,11.56,,21923.04,95.51,,08-22
1570,300170,汉得信息,0.15,-60.53,2.67,5.74,-0.08,8038.72,21.38,,08-22
1571,002656,ST摩登,0.1,-76.74,,1.62,,2019.01,-76.69,,08-22
1572,002043,兔宝宝,0.03,200.0,,1.77,,1394.97,109.16,,08-22
1573,000626,远大控股,0.19,28.41,,8.68,,3834.9,28.43,,08-22
1574,002092,中泰化学,0.13,396.15,,2.1,,17955.49,489.45,,08-22
1575,600159,大龙地产,-0.01,-297.02,,-0.31,,-609.96,-296.96,,08-22
1576,600963,岳阳林纸,-0.09,-26.23,,-1.76,,-9384.36,-26.46,,08-22
1577,000751,锌业股份,0.03,-52.31,,2.35,,4397.05,-39.07,,08-22
1578,002178,延华智能,0.08,-38.46,,4.39,,2985.42,66.84,,08-22
1579,002194,武汉凡谷,0.09,253.96,,2.67,,5213.91,253.38,,08-22
1580,601117,中国化学,0.37,15.63,,8.2,,180122.82,13.98,,08-22
1581,002516,旷达科技,0.34,25.93,,4.72,,8488.91,27.29,,08-22
1582,601199,江南水务,0.31,10.71,,3.83,,7182.51,9.93,,08-22
1583,600665,天地源,0.15,-27.56,,5.34,,13035.58,-27.57,,08-22
1584,600346,恒力石化,-0.31,-875.0,,-11.47,,-8840.51,-1024.27,,08-22
1585,000962,东方钽业,-0.18,-337.47,,-3.25,,-7768.17,-337.53,,08-22
1586,002613,北玻股份,0.02,-60.1,,0.8,,1175.46,-52.18,,08-22
1587,600366,宁波韵升,0.28,-4.51,,4.69,,14282.92,-4.49,,08-22
1588,002629,*ST仁智,-0.04,-140.0,,-1.5,,-1123.47,-165.77,,08-22
1589,600770,综艺股份,0.01,-114.29,,0.43,,1187.2,-114.49,,08-22
1590,002403,爱仕达,0.16,100.0,,2.34,,3847.76,105.82,,08-22
1591,300277,海联讯,-0.15,-533.53,3.65,-3.98,-0.23,-1991.96,-533.26,,08-22
1592,600989,宝丰能源,,,,,,26180.51,-9.39,,08-22
1593,600200,江苏吴中,0.03,-3.57,,1.74,,1685.06,-2.49,,08-22
1594,000785,居然之家,0.12,-20.0,,3.55,,2963.01,-23.04,,08-22
1595,002183,怡亚通,0.15,50.0,,5.52,,15218.59,66.43,,08-22
1596,300068,南都电源,0.13,44.44,4.76,2.65,-0.35,7604.36,36.53,10派1.99075,08-22
1597,002554,惠博普,0.12,33.33,,4.09,,5470.55,30.21,,08-22
1598,601579,会稽山,0.23,-8.0,3.39,7.05,-0.6,6933.21,-9.06,,08-22
1599,002264,新华都,0.09,176.92,,4.4,,4661.17,164.87,,08-22
1600,600353,旭光股份,0.18,-30.35,,4.79,,4759.95,-30.35,,08-22
1601,600758,红阳能源,0.05,31.77,1.63,2.95,,990.38,31.73,,08-22
1602,300164,通源石油,-0.04,-158.0,3.02,-1.33,0.07,-1545.13,-191.2,,08-22
1603,600829,人民同泰,0.12,-301.04,,3.12,,6749.61,-301.17,,08-22
1604,002376,新北洋,0.43,258.33,,15.12,,25788.96,253.75,,08-22
1605,002086,ST东海洋,0.14,-9.07,,2.5,,3445.05,-9.07,,08-22
1606,300314,戴维医疗,0.17,-26.09,4.02,4.35,0.08,2775.8,-24.57,,08-22
1607,002220,ST天宝,0.16,6.67,,4.46,,7441.8,5.37,,08-22
1608,002543,万和电气,0.38,2.49,,6.46,,16685.49,13.85,10派2.5,08-22
1609,601388,怡球资源,0.01,-94.44,,0.25,,564.16,-92.15,,08-22
1610,002252,上海莱士,0.3,73.14,,6.41,,17358.91,102.06,10转10,08-22
1611,600729,重庆百货,1.05,-17.97,,9.49,,42770.75,-10.68,,08-22
1612,300444,双杰电气,0.09,-40.0,3.2,2.76,,949.91,-27.98,,08-22
1613,002301,齐心集团,0.03,50.0,,1.13,,1287.95,35.2,,08-22
1614,300153,科泰电源,0.08,14.29,5.75,1.38,0.05,1279.67,20.02,,08-22
1615,000560,我爱我家,0.34,390.8,,5.17,,5857.53,411.68,,08-22
1616,002365,永安药业,0.1,0.0,,1.76,,1915.99,-1.29,,08-22
1617,002705,新宝股份,0.19,-10.47,,4.08,,8001.55,5.02,,08-22
1618,600495,晋西车轴,0.06,-62.5,,1.36,,4053.32,-15.15,,08-22
1619,300266,兴源环境,0.15,39.42,6.06,2.78,-0.08,2061.01,70.34,,08-22
1620,601118,海南橡胶,0.0,-97.5,,0.04,,387.37,-97.23,,08-22
1621,300047,天源迪科,0.01,-69.43,3.65,0.3,-0.22,339.8,-68.64,,08-22
1622,601328,交通银行,0.5,6.38,5.93,8.4,,3677300.0,5.59,,08-22
1623,002243,通产丽星,0.0,-96.61,,0.09,,141.11,-95.82,,08-22
1624,000402,金融街,0.12,-52.0,,1.66,,36952.44,-51.22,,08-22
1625,002260,*ST德奥,-0.1,-488.84,,-4.72,,-1523.28,-488.73,,08-22
1626,300128,锦富技术,0.18,64.27,3.44,5.31,0.55,7387.25,64.63,,08-22
1627,002292,奥飞娱乐,0.28,86.67,,9.44,,17058.05,89.06,,08-22
1628,000982,*ST中绒,0.13,-48.0,,4.31,,11173.23,-38.25,,08-22
1629,002308,威创股份,0.04,-77.78,,1.76,,3757.35,-74.46,,08-22
1630,600385,*ST金泰,0.07,-216.67,,43.65,,975.85,-209.86,,08-22
1631,002356,*ST赫美,0.05,0.0,,0.39,,361.55,-4.32,,08-22
1632,600879,航天电子,0.08,-16.13,,1.63,,8134.79,8.31,,08-22
1633,300289,利德曼,0.29,-29.27,5.69,5.05,-0.15,4405.31,-30.5,,08-22
1634,600201,生物股份,0.76,35.71,,15.13,,21371.99,36.49,,08-22
1635,300117,嘉寓股份,0.08,-27.27,3.96,2.03,0.06,2605.45,7.78,,08-22
1636,002022,科华生物,0.32,5.08,,13.29,,15579.22,5.08,,08-22
1637,600884,杉杉股份,0.29,28.89,,3.65,,11895.19,28.46,,08-22
1638,600148,长春一东,0.13,79.73,,5.47,,1882.6,80.57,,08-22
1639,600546,山煤国际,0.03,-90.0,,0.78,,6205.86,-79.42,,08-22
1640,002119,康强电子,0.0,-90.0,,0.12,,85.67,-89.0,,08-22
1641,600184,光电股份,0.07,-66.67,,1.49,,1384.6,-68.97,,08-22
1642,600226,瀚叶股份,0.12,100.0,,3.68,,5067.87,112.26,,08-22
1643,600621,华鑫股份,0.17,38.6,,5.28,,8825.26,38.59,,08-22
1644,002189,中光学,0.01,-146.67,,0.55,,278.05,-152.14,,08-22
1645,300090,盛运环保,0.24,12.31,3.66,5.59,-0.16,10550.74,93.37,,08-22
1646,600396,金山股份,0.26,-21.93,,11.56,,21923.04,95.51,,08-22
1647,300170,汉得信息,0.15,-60.53,2.67,5.74,-0.08,8038.72,21.38,,08-22
1648,002656,ST摩登,0.1,-76.74,,1.62,,2019.01,-76.69,,08-22
1649,002043,兔宝宝,0.03,200.0,,1.77,,1394.97,109.16,,08-22
1650,000626,远大控股,0.19,28.41,,8.68,,3834.9,28.43,,08-22
1651,002092,中泰化学,0.13,396.15,,2.1,,17955.49,489.45,,08-22
1652,002446,盛路通信,0.05,150.0,,0.93,,611.44,96.37,,08-22
1653,002178,延华智能,0.08,-38.46,,4.39,,2985.42,66.84,,08-22
1654,002194,武汉凡谷,0.09,253.96,,2.67,,5213.91,253.38,,08-22
1655,601117,中国化学,0.37,15.63,,8.2,,180122.82,13.98,,08-22
1656,002516,旷达科技,0.34,25.93,,4.72,,8488.91,27.29,,08-22
1657,601199,江南水务,0.31,10.71,,3.83,,7182.51,9.93,,08-22
1658,600665,天地源,0.15,-27.56,,5.34,,13035.58,-27.57,,08-22
1659,600346,恒力石化,-0.31,-875.0,,-11.47,,-8840.51,-1024.27,,08-22
1660,000962,东方钽业,-0.18,-337.47,,-3.25,,-7768.17,-337.53,,08-22
1661,002613,北玻股份,0.02,-60.1,,0.8,,1175.46,-52.18,,08-22
1662,600366,宁波韵升,0.28,-4.51,,4.69,,14282.92,-4.49,,08-22
1663,002629,*ST仁智,-0.04,-140.0,,-1.5,,-1123.47,-165.77,,08-22
1664,600770,综艺股份,0.01,-114.29,,0.43,,1187.2,-114.49,,08-22
1665,002403,爱仕达,0.16,100.0,,2.34,,3847.76,105.82,,08-22
1666,600159,大龙地产,-0.01,-297.02,,-0.31,,-609.96,-296.96,,08-22
1667,600963,岳阳林纸,-0.09,-26.23,,-1.76,,-9384.36,-26.46,,08-22
1668,000751,锌业股份,0.03,-52.31,,2.35,,4397.05,-39.07,,08-22
1669,600989,宝丰能源,,,,,,26180.51,-9.39,,08-22
1670,600200,江苏吴中,0.03,-3.57,,1.74,,1685.06,-2.49,,08-22
1671,000785,居然之家,0.12,-20.0,,3.55,,2963.01,-23.04,,08-22
1672,002183,怡亚通,0.15,50.0,,5.52,,15218.59,66.43,,08-22
1673,300068,南都电源,0.13,44.44,4.76,2.65,-0.35,7604.36,36.53,10派1.99075,08-22
1674,002554,惠博普,0.12,33.33,,4.09,,5470.55,30.21,,08-22
1675,601579,会稽山,0.23,-8.0,3.39,7.05,-0.6,6933.21,-9.06,,08-22
1676,002264,新华都,0.09,176.92,,4.4,,4661.17,164.87,,08-22
1677,600353,旭光股份,0.18,-30.35,,4.79,,4759.95,-30.35,,08-22
1678,600758,红阳能源,0.05,31.77,1.63,2.95,,990.38,31.73,,08-22
1679,300164,通源石油,-0.04,-158.0,3.02,-1.33,0.07,-1545.13,-191.2,,08-22
1680,002051,中工国际,0.55,1.85,,8.7,,42379.41,22.74,,08-22
1681,300259,新天科技,0.11,-54.17,2.67,4.01,0.01,2936.92,-32.17,,08-22
1682,300291,华录百纳,0.17,-53.26,4.01,4.27,-0.43,4528.03,-6.9,,08-22
1683,600987,航民股份,0.28,24.0,,8.17,,17736.45,24.19,,08-22
1684,000040,东旭蓝天,0.02,-86.67,,0.63,,822.55,-88.17,,08-21
1685,000411,英特集团,0.16,-32.81,,5.92,,3305.66,-32.79,,08-21
1686,002283,天润曲轴,0.13,30.0,,2.42,,7512.64,36.86,,08-21
1687,000520,长航凤凰,0.28,-154.26,,,,18643.77,-154.26,,08-21
1688,300296,利亚德,0.18,-10.0,3.08,7.15,-0.11,5399.28,76.02,,08-21
1689,300383,光环新网,0.36,-48.57,5.87,6.68,0.33,3877.74,21.06,,08-21
1690,600749,西藏旅游,-0.08,-10.45,,-2.36,,-1539.07,-10.47,,08-21
1691,601933,永辉超市,0.14,-44.66,,7.51,,45273.72,16.37,,08-21
1692,300205,天喻信息,0.11,-15.44,2.56,4.16,-0.44,4547.57,69.23,,08-21
1693,601000,唐山港,0.25,13.64,,8.15,,50777.51,11.18,,08-21
1694,600291,西水股份,0.38,483.13,,6.57,,14466.25,482.88,,08-21
1695,300081,恒信东方,-0.15,-475.0,5.61,-2.72,-0.36,-2069.22,-502.47,,08-21
1696,000570,苏常柴A,0.06,-14.29,,1.88,,3430.34,-13.95,,08-21
1697,600966,博汇纸业,0.09,1848.94,,1.49,,4693.27,1864.35,,08-21
1698,600179,ST安通,-0.5,-5100.0,,-90.03,,-19383.78,-4705.29,,08-21
1699,600578,京能电力,0.31,-43.64,,10.44,,144419.88,23.05,,08-21
1700,002540,亚太科技,0.23,25.44,,3.96,,9391.93,28.98,,08-21
1701,600692,亚通股份,0.04,38.08,,2.43,,1263.5,38.01,,08-21
1702,002652,扬子新材,0.11,-15.38,,3.2,,1811.94,-13.87,,08-21
1703,000020,深华发A,0.01,-27.14,,0.53,,145.59,-26.02,,08-21
1704,002545,东方铁塔,0.11,-67.54,,0.97,,2748.83,-67.53,,08-21
1705,002625,光启技术,0.12,-33.33,,4.78,,2164.09,5.56,,08-21
1706,600588,用友网络,0.01,-86.11,,0.32,,1127.43,-83.75,,08-21
1707,000510,新金路,-0.09,-28.77,,-6.57,,-5612.27,-28.75,,08-21
1708,002630,华西能源,0.26,-34.06,,3.91,,9175.84,40.69,,08-21
1709,000723,美锦能源,-0.01,-114.29,,-0.92,,-414.21,-121.1,,08-21
1710,000820,*ST节能,0.01,16.0,,1.5,,332.52,-14.97,,08-21
1711,002517,恺英网络,-0.09,-1000.0,,-2.35,,-1518.65,-985.39,,08-21
1712,000063,中兴通讯,0.33,266.67,6.91,4.86,0.21,112820.6,263.92,,08-21
1713,000826,启迪环境,0.37,6.92,,6.88,,31274.25,39.85,,08-21
1714,300358,楚天科技,0.6,-39.39,6.38,9.92,-0.25,6923.95,6.42,,08-21
1715,000863,三湘印象,0.05,-44.44,,2.06,,3831.09,-44.47,,08-21
1716,002221,东华能源,0.06,50.48,,2.39,,3707.43,51.07,,08-21
1717,002253,川大智胜,0.09,-27.56,,1.51,,1251.79,-27.54,,08-21
1718,000957,中通客车,0.86,352.63,,22.76,,20479.38,354.19,,08-21
1719,300629,新劲刚,,,,,,338.26,-62.04,,08-21
1720,002689,远大智能,0.11,-15.38,,4.31,,5787.29,12.76,,08-21
1721,002430,杭氧股份,0.05,-63.8,,1.33,,4483.21,-63.24,,08-21
1722,603725,天安新材,,,,,,1011.2,-5.34,,08-21
1723,002462,嘉事堂,0.67,167.04,,13.19,,16023.51,167.77,,08-21
1724,002479,富春环保,0.13,-5.96,,4.75,,9890.6,-6.06,,08-21
1725,002259,*ST升达,0.01,131.25,,0.86,,712.1,129.46,,08-21
1726,000530,冰山冷热,0.19,0.0,,3.49,,6647.76,2.08,,08-21
1727,600025,华能水电,,,,,,270012.23,79.65,,08-21
1728,600482,中国动力,0.14,16.67,,3.69,,7288.58,35.44,,08-21
1729,002387,维信诺,0.02,2230.0,,0.53,,728.56,2174.66,,08-21
1730,300100,双林股份,0.23,9.52,3.67,6.35,0.14,6434.22,11.43,,08-21
1731,300498,温氏股份,,,,,,-57205.19,-33.77,,08-21
1732,002683,宏大爆破,0.38,26.67,,6.1,,8253.21,27.0,,08-21
1733,300341,麦克奥迪,0.11,-49.23,2.89,3.89,0.11,2054.88,3.1,,08-21
1734,000045,深纺织A,-0.04,300.0,,-0.95,,-2164.45,494.29,,08-21
1735,601231,环旭电子,0.34,30.77,,8.68,,34486.08,29.42,,08-21
1736,300089,文化长城,0.06,-25.0,5.26,1.05,-0.06,827.44,-31.91,,08-21
1737,300218,安利股份,0.15,16.98,4.14,3.66,0.08,3187.57,17.04,,08-21
1738,600097,开创国际,0.19,-40.63,,4.38,,3790.43,-42.04,,08-21
1739,002445,ST中南,0.14,27.27,,3.51,,3469.63,29.25,,08-21
1740,002283,天润曲轴,0.13,30.0,,2.42,,7512.64,36.86,,08-21
1741,000520,长航凤凰,0.28,-154.26,,,,18643.77,-154.26,,08-21
1742,300296,利亚德,0.18,-10.0,3.08,7.15,-0.11,5399.28,76.02,,08-21
1743,000040,东旭蓝天,0.02,-86.67,,0.63,,822.55,-88.17,,08-21
1744,600749,西藏旅游,-0.08,-10.45,,-2.36,,-1539.07,-10.47,,08-21
1745,601933,永辉超市,0.14,-44.66,,7.51,,45273.72,16.37,,08-21
1746,300205,天喻信息,0.11,-15.44,2.56,4.16,-0.44,4547.57,69.23,,08-21
1747,601000,唐山港,0.25,13.64,,8.15,,50777.51,11.18,,08-21
1748,300383,光环新网,0.36,-48.57,5.87,6.68,0.33,3877.74,21.06,,08-21
1749,000570,苏常柴A,0.06,-14.29,,1.88,,3430.34,-13.95,,08-21
1750,600966,博汇纸业,0.09,1848.94,,1.49,,4693.27,1864.35,,08-21
1751,600179,ST安通,-0.5,-5100.0,,-90.03,,-19383.78,-4705.29,,08-21
1752,600578,京能电力,0.31,-43.64,,10.44,,144419.88,23.05,,08-21
1753,600291,西水股份,0.38,483.13,,6.57,,14466.25,482.88,,08-21
1754,300081,恒信东方,-0.15,-475.0,5.61,-2.72,-0.36,-2069.22,-502.47,,08-21
1755,002652,扬子新材,0.11,-15.38,,3.2,,1811.94,-13.87,,08-21
1756,000020,深华发A,0.01,-27.14,,0.53,,145.59,-26.02,,08-21
1757,002540,亚太科技,0.23,25.44,,3.96,,9391.93,28.98,,08-21
1758,600692,亚通股份,0.04,38.08,,2.43,,1263.5,38.01,,08-21
1759,002625,光启技术,0.12,-33.33,,4.78,,2164.09,5.56,,08-21
1760,600588,用友网络,0.01,-86.11,,0.32,,1127.43,-83.75,,08-21
1761,002545,东方铁塔,0.11,-67.54,,0.97,,2748.83,-67.53,,08-21
1762,000510,新金路,-0.09,-28.77,,-6.57,,-5612.27,-28.75,,08-21
1763,002630,华西能源,0.26,-34.06,,3.91,,9175.84,40.69,,08-21
1764,000723,美锦能源,-0.01,-114.29,,-0.92,,-414.21,-121.1,,08-21
1765,000820,*ST节能,0.01,16.0,,1.5,,332.52,-14.97,,08-21
1766,002517,恺英网络,-0.09,-1000.0,,-2.35,,-1518.65,-985.39,,08-21
1767,300101,振芯科技,0.04,-197.12,2.58,1.57,-0.41,1126.67,-197.09,,08-20
1768,000925,众合科技,-0.07,-918.75,,-2.15,,-2040.5,-906.58,,08-20
1769,601988,中国银行,0.32,10.34,3.46,9.29,,8972400.0,11.15,,08-20
1770,300165,天瑞仪器,0.14,-17.65,9.4,1.47,0.01,2136.17,-18.1,,08-20
1771,002038,双鹭药业,0.78,22.47,,13.01,,35726.92,22.47,,08-20
1772,600489,中金黄金,0.1,-50.0,,2.82,,28328.89,-51.12,,08-20
1773,600166,福田汽车,0.1,-28.97,,1.9,,28810.39,-29.31,,08-20
1774,000786,北新建材,0.73,34.63,,9.38,,41833.7,34.79,,08-20
1775,600220,江苏阳光,0.02,-2.79,,1.89,,3110.89,-2.81,,08-20
1776,000885,城发环境,0.15,133.96,,3.64,,6379.92,134.03,,08-20
1777,300392,腾信股份,0.8,12.68,,11.05,,3826.65,12.59,,08-20
1778,600691,阳煤化工,-0.33,-571.43,,-11.29,,-47812.2,-573.12,,08-20
1779,000930,中粮科技,0.03,-43.18,,0.83,,2393.38,-44.16,,08-20
1780,600714,金瑞矿业,0.03,-44.42,,1.64,,748.01,-44.51,,08-20
1781,002302,西部建设,0.03,-86.96,,0.46,,1591.8,-85.26,,08-20
1782,000997,新大陆,0.2,81.82,,6.03,,10105.19,76.83,,08-20
1783,300203,聚光科技,0.13,0.0,4.37,3.05,-0.18,5893.96,5.9,,08-20
1784,000655,金岭矿业,0.14,-8.72,,2.66,,8090.89,-8.74,,08-20
1785,600496,精工钢构,0.2,11.11,,4.93,,11520.03,10.51,,08-20
1786,000717,韶钢松山,-0.3,-4709.09,,-18.52,,-73595.93,-6805.59,,08-20
1787,300009,安科生物,0.15,2.9,2.27,6.63,0.13,4429.18,26.08,,08-20
1788,000792,*ST盐湖,0.27,-47.76,,2.58,,42949.71,-47.75,,08-20
1789,300057,万顺新材,0.15,2.65,3.91,3.93,-0.04,6378.18,2.69,,08-20
1790,300397,天和防务,-0.21,,6.2,-3.28,0.11,-1862.67,,,08-20
1791,300111,向日葵,-0.02,-133.33,1.02,-1.87,0.01,-2159.25,-173.51,,08-20
1792,600383,金地集团,0.04,-42.86,,0.54,,15798.07,-48.0,,08-20
1793,600824,益民集团,0.13,-12.29,,6.5,,11141.34,5.12,,08-20
1794,002371,北方华创,0.06,-62.5,,1.09,,2006.81,-63.37,,08-20
1795,600861,北京城乡,0.15,-2.42,,2.06,,4594.01,-2.42,,08-20
1796,002729,好利来,0.35,,3.66,9.69,0.38,1743.73,,,08-20
1797,002146,荣盛发展,0.73,21.67,,11.85,,138099.44,23.42,,08-20
1798,002484,江海股份,0.23,-20.82,,5.12,,7644.07,26.69,,08-20
1799,600647,同达创业,-0.13,-294.17,,-8.86,,-1853.11,-294.16,,08-20
1800,600489,中金黄金,0.1,-50.0,,2.82,,28328.89,-51.12,,08-20
1801,600166,福田汽车,0.1,-28.97,,1.9,,28810.39,-29.31,,08-20
1802,000786,北新建材,0.73,34.63,,9.38,,41833.7,34.79,,08-20
1803,600220,江苏阳光,0.02,-2.79,,1.89,,3110.89,-2.81,,08-20
1804,300057,万顺新材,0.15,2.65,3.91,3.93,-0.04,6378.18,2.69,,08-20
1805,300397,天和防务,-0.21,,6.2,-3.28,0.11,-1862.67,,,08-20
1806,000930,中粮科技,0.03,-43.18,,0.83,,2393.38,-44.16,,08-20
1807,600714,金瑞矿业,0.03,-44.42,,1.64,,748.01,-44.51,,08-20
1808,002302,西部建设,0.03,-86.96,,0.46,,1591.8,-85.26,,08-20
1809,000997,新大陆,0.2,81.82,,6.03,,10105.19,76.83,,08-20
1810,300203,聚光科技,0.13,0.0,4.37,3.05,-0.18,5893.96,5.9,,08-20
1811,000655,金岭矿业,0.14,-8.72,,2.66,,8090.89,-8.74,,08-20
1812,600496,精工钢构,0.2,11.11,,4.93,,11520.03,10.51,,08-20
1813,000717,韶钢松山,-0.3,-4709.09,,-18.52,,-73595.93,-6805.59,,08-20
