,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
311,600428,中远海特,0.0,-98.5,3.9,0.02,0.06,126.78,-98.48,,04-27
312,600085,同仁堂,0.12,-48.23,2.79,4.28,0.32,15215.32,29.03,,04-27
313,600501,航天晨光,0.03,50.0,2.96,0.95,-0.42,1089.79,91.75,,04-27
314,002279,久其软件,-0.31,593.68,5.68,-5.27,-0.46,-3376.73,593.12,,04-27
315,600877,*ST电能,0.0,-119.81,0.61,0.68,-0.07,284.83,-120.01,,04-27
316,600159,大龙地产,-0.01,-150.0,2.24,-0.53,-0.23,-991.99,-160.28,,04-27
317,600970,中材国际,0.31,-26.19,5.12,6.01,0.69,27848.05,-12.38,,04-27
318,000651,格力电器,0.39,17.64,7.32,5.48,6.19,117364.29,25.56,,04-27
319,000692,惠天热电,0.02,2.8,4.59,0.48,-1.16,585.6,2.7,,04-27
320,600277,亿利洁能,0.01,0.76,6.11,0.22,0.22,1201.7,1.06,,04-27
321,600690,海尔智家,0.23,-41.67,3.34,7.18,0.59,62080.46,16.94,,04-27
322,000733,振华科技,0.04,25.0,5.86,0.7,-0.19,1453.62,26.4,,04-27
323,601991,大唐发电,0.03,309.86,2.95,0.99,0.34,38745.3,344.34,,04-27
324,000021,深科技,0.03,5.49,3.1,1.12,0.02,4566.29,5.6,,04-27
325,600410,华胜天成,0.1,25.42,4.33,2.3,-0.19,5335.28,34.94,,04-27
326,000066,中国长城,0.0,-91.18,2.38,0.12,0.01,371.51,-91.77,,04-27
327,000157,中联重科,0.27,-21.49,4.87,5.73,-0.19,208874.02,3.22,,04-27
328,600848,上海临港,0.0,12.5,0.43,0.41,-0.1,70.7,10.47,,04-27
329,000501,鄂武商A,0.28,7.69,4.28,6.79,0.66,14287.38,8.25,,04-27
330,000972,ST中基,-0.18,56.16,0.25,-51.35,-0.17,-8552.61,56.22,,04-27
331,600900,长江电力,0.03,-36.13,4.18,0.6,0.19,41380.31,-36.13,,04-27
332,000559,万向钱潮,0.06,-44.23,2.48,2.35,0.01,9177.91,-28.2,,04-27
333,600598,北大荒,0.08,15.38,3.32,2.28,0.99,13290.76,14.48,,04-27
334,000629,攀钢钒钛,0.09,350.0,2.65,3.55,-0.06,52611.11,343.81,,04-27
335,600225,天津松江,-0.08,82.61,1.73,-4.75,-0.33,-5257.94,82.51,,04-27
336,000659,珠海中富,-0.01,-125.0,1.79,-0.65,0.03,-1507.42,-148.8,,04-27
337,000679,大连友谊,0.06,-47.5,3.66,1.75,-0.36,2260.08,-20.52,,04-27
338,600301,ST南化,-0.29,74.91,0.75,-32.5,-0.21,-6819.3,74.9,,04-27
339,000739,普洛药业,0.01,-32.5,3.1,0.26,-0.06,208.38,-32.17,,04-27
340,600713,南京医药,-0.03,-294.12,1.34,-2.48,0.49,-2296.89,-481.07,,04-27
341,600337,美克家居,0.03,-25.0,3.95,0.77,-0.29,1912.4,-26.2,,04-27
342,600017,日照港,0.05,-3.85,2.51,2.1,0.06,13750.38,15.99,,04-27
343,000837,秦川机床,0.01,-85.11,3.23,0.24,-0.31,268.15,-85.13,,04-27
344,600800,天津磁卡,-0.01,-373.68,0.03,-21.06,-0.08,-318.64,-376.25,,04-27
345,600449,宁夏建材,-0.28,370.0,15.58,-1.8,0.06,-6747.31,486.57,,04-27
346,600079,人福医药,0.15,36.36,5.53,2.7,-0.23,7245.81,34.04,,04-27
347,600835,上海机电,0.3,60.75,6.11,5.02,-0.12,30543.45,60.7,,04-27
348,600871,石化油服,0.0,-99.84,2.26,0.01,-0.13,72.7,-99.84,,04-27
349,000528,柳工,0.13,-83.95,8.43,1.57,0.29,14758.69,-75.8,,04-27
350,000978,桂林旅游,-0.04,-10.87,4.02,-1.02,-0.09,-1489.1,-9.82,,04-27
351,600530,交大昂立,0.07,-5.71,4.48,1.9,-0.05,2049.34,-1.56,,04-27
352,000546,金圆股份,0.09,15.7,0.95,10.36,-0.05,1586.44,15.63,,04-27
353,600962,国投中鲁,0.05,642.86,4.95,1.06,0.79,1049.46,673.44,,04-27
354,600586,金晶科技,0.01,-95.45,3.12,0.17,0.03,749.98,-89.61,,04-27
355,601002,晋亿实业,-0.06,-173.75,2.24,-2.61,0.03,-4373.85,-173.99,,04-27
356,000635,英力特,-0.15,-162.08,8.84,-2.66,0.11,-2635.93,-161.92,,04-27
357,600626,申达股份,0.08,-1.13,2.8,2.85,-0.06,5589.1,48.21,,04-27
358,600249,两面针,-0.09,25.74,4.26,-2.04,-0.1,-3846.81,25.79,,04-27
359,600288,大恒科技,0.02,46.15,3.11,0.49,-0.45,664.83,46.82,,04-27
360,600405,动力源,-0.11,1716.67,1.76,-6.06,-0.2,-2861.51,1972.18,,04-27
361,000061,农产品,0.06,200.0,4.24,1.34,-0.11,4352.07,154.21,,04-27
362,000883,湖北能源,0.05,-47.37,4.47,1.17,0.29,10724.5,-45.22,,04-27
363,600825,新华传媒,0.03,-35.9,2.39,1.05,-0.09,2607.14,-36.22,,04-27
364,000408,藏格控股,0.0,-55.56,0.67,0.65,-0.0,111.46,-49.22,,04-27
365,300232,洲明科技,0.02,-86.67,7.07,0.31,-0.16,170.72,-80.46,,04-27
366,600559,老白干酒,0.14,27.27,3.77,3.92,-0.46,2027.82,27.17,,04-27
367,000652,泰达股份,-0.05,-366.5,1.46,-3.79,0.32,-8098.85,-366.72,,04-27
368,000673,当代东方,-0.02,25.0,0.01,-72.95,0.0,-314.07,30.54,,04-27
369,601633,长城汽车,0.36,12.5,5.86,6.33,0.17,109371.52,24.94,,04-27
370,000735,罗牛山,0.01,-7.02,1.95,0.27,-0.05,466.84,-6.78,,04-27
371,600315,上海家化,0.21,50.0,4.37,4.95,0.48,8927.18,48.38,,04-27
372,600332,白云山,0.15,41.12,4.81,3.18,0.08,12215.1,40.44,,04-27
373,600075,新疆天业,-0.14,-266.67,3.98,-3.53,0.25,-6277.58,-270.39,,04-27
374,300189,神农科技,0.21,-21.3,8.19,2.63,0.0,3400.66,4.33,,04-27
375,600489,中金黄金,0.21,-3.67,4.5,4.74,0.23,41210.75,33.03,,04-27
376,002269,美邦服饰,0.24,20.0,4.35,5.59,0.98,23728.12,16.9,,04-27
377,600110,诺德股份,0.01,55.88,1.71,0.31,0.14,605.52,56.72,,04-27
378,600884,杉杉股份,0.04,-21.28,7.11,0.52,0.03,1502.91,-22.26,,04-27
379,600939,重庆建工,,,,,,16739.05,,,04-27
380,600166,福田汽车,0.67,62.8,4.76,14.85,0.28,142130.68,225.61,,04-27
381,600565,迪马股份,0.01,20.0,1.6,0.37,0.15,431.55,22.4,,04-27
382,300301,长方集团,0.18,,6.53,7.15,-0.19,1454.89,,,04-27
383,601058,赛轮轮胎,0.03,,4.9,0.61,0.2,1131.72,,,04-27
384,000625,长安汽车,0.03,-88.89,3.09,0.99,-0.05,14639.21,-79.73,,04-27
385,600621,华鑫股份,0.09,39.07,2.57,3.42,-0.47,4534.01,39.02,,04-27
386,300498,温氏股份,,,,,,72144.18,-30.37,,04-27
387,600641,万业企业,0.0,-97.35,3.02,0.06,0.07,147.17,-97.31,,04-27
388,600283,钱江水利,0.02,-33.33,3.46,0.46,0.02,450.43,-40.07,,04-27
389,600302,标准股份,0.0,-81.5,3.65,0.1,0.01,127.59,-80.56,,04-27
390,601808,中海油服,0.27,28.57,6.59,4.1,0.43,119255.5,23.47,,04-27
391,000750,国海证券,0.09,-306.42,3.84,2.4,1.11,6511.0,-794.95,,04-27
392,601919,中远海控,-0.26,420.0,3.14,-8.08,-0.29,-269547.66,435.6,,04-27
393,000797,中国武夷,0.05,0.0,3.09,1.58,-0.11,1874.22,-9.72,,04-27
394,000008,神州高铁,-0.0,-89.19,1.0,-0.04,0.03,-2.88,-89.49,,04-27
395,600765,中航重机,-0.03,-150.0,3.82,-0.85,-0.22,-2548.79,-158.41,,04-27
396,000876,新希望,0.32,39.13,5.84,5.64,0.37,55599.78,186.55,,04-27
397,600421,*ST仰帆,-0.01,-7.41,-0.87,,0.0,-145.97,-7.88,,04-27
398,000400,许继电气,0.04,27.6,6.71,0.53,-0.46,1345.1,27.23,,04-27
399,600836,界龙实业,0.0,-33.33,1.35,0.16,0.01,68.84,-28.0,,04-27
400,600098,广州发展,0.05,19.13,4.5,1.17,0.17,10776.51,19.27,,04-27
401,600872,中炬高新,0.04,-9.17,2.33,1.72,0.01,3157.21,-9.1,,04-27
402,000566,海南海药,0.11,14.68,5.42,1.35,0.08,2806.23,33.5,,04-27
403,002916,深南电路,,,,,,1050.71,,,04-27
404,000630,铜陵有色,0.2,-4.76,7.23,2.8,-1.45,28378.72,1.1,,04-27
405,000709,河钢股份,0.03,-43.33,4.06,0.84,-0.13,35957.7,-8.22,,04-27
406,600685,中船防务,0.12,-65.71,6.51,1.91,-0.59,7940.95,-54.6,,04-27
407,000727,*ST东科,-0.08,147.32,1.4,-5.46,0.17,-2816.86,147.38,,04-27
408,600702,舍得酒业,0.33,206.29,6.35,5.36,0.41,11168.4,206.37,,04-27
409,600326,西藏天路,0.0,-37.93,2.09,0.09,-0.16,98.67,-36.84,,04-27
410,600753,东方银星,-0.0,0.0,0.78,-0.52,-0.0,-51.58,11.16,,04-27
411,000852,石化机械,0.06,-25.0,2.7,2.07,-0.08,2217.96,-30.38,,04-27
412,000060,中金岭南,0.04,-37.14,2.63,1.69,-0.05,9038.34,-18.04,,04-27
413,600428,中远海特,0.0,-98.5,3.9,0.02,0.06,126.78,-98.48,,04-27
414,600085,同仁堂,0.12,-48.23,2.79,4.28,0.32,15215.32,29.03,,04-27
415,600501,航天晨光,0.03,50.0,2.96,0.95,-0.42,1089.79,91.75,,04-27
416,002279,久其软件,-0.31,593.68,5.68,-5.27,-0.46,-3376.73,593.12,,04-27
417,600877,*ST电能,0.0,-119.81,0.61,0.68,-0.07,284.83,-120.01,,04-27
418,600159,大龙地产,-0.01,-150.0,2.24,-0.53,-0.23,-991.99,-160.28,,04-27
419,600970,中材国际,0.31,-26.19,5.12,6.01,0.69,27848.05,-12.38,,04-27
420,601336,新华保险,0.25,-75.0,10.56,2.4,7.18,76800.0,-35.73,,04-27
421,601599,鹿港文化,0.02,,4.68,0.46,-0.48,458.58,,,04-27
422,601988,中国银行,0.13,8.33,2.73,4.95,2.03,3676300.0,9.94,,04-27
423,688029,南微医学,,,,,,189.18,-47.04,,04-27
424,000807,云铝股份,-0.02,-900.0,2.59,-0.61,0.21,-2427.7,-930.85,,04-27
425,000019,深粮控股,-0.01,-68.26,3.53,-0.41,0.02,-365.26,-56.07,,04-27
426,600028,中国石化,0.15,-37.29,5.63,2.66,-0.36,1282900.0,-37.42,,04-27
427,000155,川能动力,-0.24,-2500.0,2.67,-8.53,-0.26,-11177.27,-1716.77,,04-27
428,002572,索菲亚,0.13,-65.79,12.87,1.01,-0.12,1383.23,-9.57,,04-27
429,600846,同济科技,0.03,0.0,2.11,1.41,-0.18,1847.22,-0.34,,04-27
430,000970,中科三环,0.48,700.0,4.75,10.19,1.2,24558.07,720.82,,04-27
431,002620,瑞和股份,0.17,,10.51,1.66,-0.78,1382.14,,,04-27
432,000990,诚志股份,0.01,-41.18,5.38,0.2,0.07,308.48,-39.16,,04-27
433,600579,克劳斯,-0.12,300.0,-1.48,,0.05,-2992.47,282.14,,04-27
434,002362,汉王科技,-0.09,-79.07,4.23,-2.14,-0.05,-1955.29,-57.66,,04-27
435,000620,新华联,0.04,-4544.44,1.58,2.26,-0.19,5627.94,-21275.35,,04-27
436,601126,四方股份,0.02,-46.57,6.71,0.34,-0.51,919.64,-45.72,,04-27
437,002072,*ST凯瑞,-0.05,-10.91,1.17,-4.12,0.06,-864.94,-10.86,,04-27
438,600650,锦江投资,0.08,-19.61,3.89,2.13,0.03,4530.35,-19.21,,04-27
439,600275,ST昌鱼,-0.01,-39.02,0.45,-0.02,-0.0,-381.28,-39.01,,04-27
440,002431,棕榈股份,0.02,-85.71,5.03,0.39,-0.44,754.24,-71.09,,04-27
441,000718,苏宁环球,0.11,-11.5,2.13,4.84,0.2,21703.73,4.29,,04-27
442,600317,营口港,0.06,0.0,4.11,1.45,0.08,6496.3,6.94,,04-27
443,000046,泛海控股,-0.0,-76.88,1.75,-0.21,-0.08,-1678.1,-53.63,,04-27
444,300158,振东制药,0.19,18.75,12.91,1.54,-0.29,2788.5,21.21,,04-27
445,000301,东方盛虹,0.03,111.76,2.12,1.19,0.05,3065.75,111.03,,04-27
446,600095,哈高科,-0.05,31.15,1.73,-2.74,-0.11,-1732.7,31.11,,04-27
447,600528,中铁工业,0.04,-69.86,3.64,1.04,-0.61,5476.57,-69.83,,04-27
448,600548,深高速,0.11,28.24,4.33,2.56,0.23,23828.82,28.07,,04-27
449,000563,陕国投A,0.09,-40.88,2.47,3.88,0.23,3360.66,-40.97,,04-27
450,000627,天茂集团,-0.03,-1550.0,1.0,-2.88,0.02,-3902.77,-1356.2,,04-27
451,000705,浙江震元,0.09,32.35,4.39,2.07,0.14,1128.54,32.99,,04-27
452,600698,*ST天雁,0.01,-131.79,0.59,1.64,-0.0,868.18,-132.45,,04-27
453,601929,吉视传媒,0.03,,2.65,2.14,0.06,4073.07,,,04-27
454,600749,西藏旅游,-0.08,-11.6,3.33,-2.4,-0.06,-1528.47,1.34,,04-27
455,000010,*ST美丽,-0.01,-50.0,0.34,-3.92,-0.03,-199.87,-32.15,,04-27
456,000820,*ST节能,-0.15,-16.67,-2.49,,0.02,-4180.25,-17.88,,04-27
457,600398,海澜之家,0.07,40.0,3.13,2.3,-0.13,4609.97,35.2,,04-27
458,000878,云南铜业,0.2,42.86,5.09,3.91,0.67,27621.46,58.43,,04-27
459,000096,广聚能源,-0.02,102.17,3.41,-0.54,-0.16,-981.37,100.97,,04-27
460,002260,*ST德奥,-0.03,-250.0,2.09,-1.44,-0.03,-475.15,-278.51,,04-27
461,000510,新金路,-0.1,279.15,1.6,-5.95,-0.02,-5982.37,278.94,,04-27
462,600555,海航创新,0.02,0.0,1.4,1.47,-0.02,2655.52,-0.57,,04-27
463,000568,泸州老窖,0.93,44.32,6.08,16.55,0.43,129329.99,44.33,,04-27
464,601006,大秦铁路,0.23,0.0,4.46,5.29,0.08,341717.34,0.0,,04-27
465,000632,三木集团,0.01,-40.87,1.22,0.56,-0.17,318.49,-40.39,,04-27
466,601186,中国铁建,0.1,-28.57,5.35,1.85,-0.2,121111.4,-28.91,,04-27
467,000663,永安林业,-0.03,280.23,1.72,-1.5,0.05,-662.47,278.41,,04-27
468,600247,ST成城,0.0,-75.0,1.48,0.11,-0.01,55.68,-78.77,,04-27
469,600643,爱建集团,0.05,35.29,1.7,2.72,-0.02,3743.31,33.55,,04-27
470,601333,广深铁路,0.04,-27.12,3.62,1.19,0.08,30223.94,-27.83,,04-27
471,600267,海正药业,0.2,-4.76,8.71,2.29,0.01,10435.54,2.76,,04-27
472,601598,中国外运,,,,,,10963.3,,,04-27
473,600687,*ST刚泰,0.0,-99.26,2.39,0.04,-0.01,10.09,-99.41,,04-27
474,600704,物产中大,0.27,-51.86,5.39,5.21,-1.7,17961.48,-27.8,,04-27
475,000786,北新建材,0.08,39.66,5.33,1.54,-0.27,4682.64,39.21,,04-27
476,600368,五洲交通,0.18,63.64,4.7,3.81,-0.41,10147.06,68.25,,04-27
477,600007,中国国贸,0.09,800.0,4.5,1.99,0.22,8936.12,642.01,,04-27
478,600462,*ST九有,-0.04,105.0,-2.06,,0.03,-1692.83,108.68,,04-27
479,600826,兰生股份,0.02,-57.14,4.42,0.37,-0.07,637.71,-35.13,,04-27
480,000065,北方国际,,,3.35,-0.01,0.03,-5.13,-101.07,,04-27
481,000908,景峰医药,-0.04,2.7,-0.04,,-0.02,-1055.2,0.88,,04-27
482,600090,同济堂,-0.01,-171.43,1.13,-0.85,0.08,-354.6,-169.93,,04-27
483,000952,广济药业,-0.05,-240.63,3.2,-1.41,0.1,-1140.64,-242.07,,04-27
484,600865,百大集团,0.06,0.0,3.17,1.77,-0.13,2094.39,-3.87,,04-27
485,600145,*ST新亿,-0.01,-800.0,0.5,-0.0,0.04,-261.4,-809.89,,04-27
486,002024,苏宁易购,0.14,-12.5,3.32,4.17,-0.11,95103.2,-15.3,,04-27
487,000601,韶能股份,0.02,-882.61,3.27,0.55,0.12,1666.85,-870.46,,04-27
488,600199,金种子酒,0.35,59.09,3.48,10.54,0.08,19330.28,60.44,,04-27
489,601018,宁波港,0.06,50.0,2.03,3.1,-0.02,79779.3,52.11,,04-27
490,600657,信达地产,0.01,-90.16,4.07,0.14,-0.3,872.58,-90.61,,04-27
491,000700,模塑科技,0.06,44.1,3.4,1.67,0.51,1738.15,44.11,,04-27
492,601668,中国建筑,0.09,28.57,3.06,2.83,-0.42,255860.5,16.02,,04-27
493,601908,京运通,0.04,,8.63,0.51,-0.19,1883.55,-91.43,,04-27
494,000768,中航飞机,0.0,-140.22,3.8,0.1,-0.56,927.88,-140.8,,04-27
495,600358,国旅联合,0.02,-281.82,1.22,1.34,-0.03,702.42,-243.68,,04-27
496,000815,美利云,-0.06,50.0,1.96,-3.02,-0.04,-1904.55,68.36,,04-27
497,600016,民生银行,0.34,47.83,5.2,6.83,-1.61,917200.0,47.7,,04-27
498,000913,钱江摩托,0.03,-40.0,3.13,0.89,-0.27,1258.07,-46.48,,04-27
499,000419,通程控股,0.08,-16.77,3.63,2.17,-0.37,3527.81,7.33,,04-27
500,000932,华菱钢铁,-0.24,247.28,4.17,-5.52,0.36,-71323.9,258.45,,04-27
501,600113,浙江东日,0.02,-50.0,1.68,1.4,-0.16,745.22,-42.84,,04-27
502,600511,国药股份,0.15,12.98,3.25,4.57,0.05,6960.6,12.96,,04-27
503,000999,华润三九,0.31,39.01,4.96,6.53,0.06,30685.09,40.76,,04-27
504,601099,太平洋,0.01,-81.97,1.42,0.77,-0.24,1635.36,-82.3,,04-27
505,300629,新劲刚,,,,,,56.17,,,04-27
506,601336,新华保险,0.25,-75.0,10.56,2.4,7.18,76800.0,-35.73,,04-27
507,601599,鹿港文化,0.02,,4.68,0.46,-0.48,458.58,,,04-27
508,000725,京东方A,-0.04,-38.33,1.85,-1.95,-0.0,-49456.28,-26.71,,04-27
509,601857,中国石油,0.21,5.0,5.71,3.8,0.12,3915300.0,5.81,,04-27
510,000753,漳州发展,0.05,-16.67,2.05,2.38,-0.04,1523.93,-19.53,,04-27
511,600717,天津港,0.15,15.38,6.77,2.2,0.18,24632.13,11.3,,04-27
512,603725,天安新材,,,,,,-135.45,,,04-27
513,000800,一汽轿车,-0.01,-102.78,5.13,-0.13,0.37,-1086.16,-102.77,,04-27
514,000821,京山轻机,-0.05,-1080.0,3.28,-1.48,0.03,-1689.1,-1070.47,,04-27
515,600768,宁波富邦,-0.02,-500.0,1.01,-2.18,-0.3,-298.35,-575.08,,04-27
516,000032,深桑达A,-0.04,-200.0,3.09,-1.39,-0.12,-1008.01,-208.55,,04-27
517,600021,上海电力,0.08,24.19,2.91,2.85,0.49,17249.6,24.16,,04-27
518,000850,华茂股份,0.08,-69.06,3.2,3.88,0.23,7723.2,-69.13,,04-27
519,600425,青松建化,-0.02,-253.85,5.61,-0.35,-0.24,-939.03,-254.36,,04-27
520,600804,鹏博士,0.05,25.0,2.69,1.73,-0.2,6150.92,17.15,,04-27
521,000900,现代投资,0.43,-10.42,13.29,3.27,0.08,17002.86,-11.24,,04-27
522,000403,双林生物,0.08,33.33,1.02,5.98,0.05,1742.38,44.64,,04-27
523,000425,徐工机械,0.36,-26.53,7.7,4.78,-0.7,74075.33,-27.27,,04-27
524,600118,中国卫星,0.05,0.0,2.91,1.81,-0.27,3690.82,13.72,,04-27
525,601111,中国国航,0.02,-85.71,3.87,0.51,0.13,23907.1,-85.7,,04-27
526,000670,*ST盈方,0.0,0.0,0.76,0.28,-0.27,57.59,1.23,,04-26
527,300040,九洲电气,0.02,0.0,6.45,0.3,0.07,267.99,-16.56,,04-26
528,300056,中创环保,0.09,24.28,7.13,1.27,-0.64,478.4,25.53,,04-26
529,002120,韵达股份,0.25,1150.0,2.91,8.96,-0.2,3746.2,1390.83,,04-26
530,000038,深大通,-0.02,-40.0,1.58,-1.53,-0.02,-234.9,-38.56,,04-26
531,002540,亚太科技,0.11,-50.0,10.55,1.03,-0.18,2257.31,-28.8,,04-26
532,000063,中兴通讯,0.04,-20.0,7.09,0.62,-1.85,15087.4,18.53,,04-26
533,600089,特变电工,0.11,-41.69,5.0,2.2,-0.99,28568.01,-24.21,,04-26
534,000488,晨鸣纸业,0.01,-93.18,6.57,0.11,-0.14,1536.96,-93.47,,04-26
535,600107,美尔雅,0.01,-20.0,1.41,0.6,-0.03,301.51,-18.33,,04-26
536,600540,新赛股份,-0.11,-508.21,2.12,-5.02,-0.43,-3312.89,-631.25,,04-26
537,002006,精功科技,0.04,-93.75,4.15,0.86,-0.1,1075.38,-88.4,,04-26
538,600975,新五丰,0.07,250.0,3.01,2.22,0.08,1187.95,202.65,,04-26
539,300282,三盛教育,0.1,,6.4,1.55,-0.38,454.87,,,04-26
540,002425,凯撒文化,0.07,-62.16,4.32,1.64,-0.03,1508.58,-23.61,,04-26
541,002119,康强电子,0.02,-33.33,3.14,0.51,0.06,318.44,-43.64,,04-26
542,002457,青龙管业,0.04,-33.33,6.92,0.54,-0.19,836.51,-2.78,,04-26
543,300088,长信科技,0.13,-55.17,5.23,2.59,0.09,3364.29,-8.54,,04-26
544,000758,中色股份,0.05,-26.39,3.16,1.7,-0.64,4070.61,-11.32,,04-26
545,002152,广电运通,0.3,-14.29,5.78,5.32,-0.57,13321.51,10.65,,04-26
546,300120,经纬辉开,0.07,-18.03,5.29,1.39,-0.04,827.9,6.54,,04-26
547,002506,协鑫集成,0.07,-50.0,5.58,1.24,-1.16,3621.12,-4.68,,04-26
548,000826,启迪环境,0.16,40.87,4.06,4.11,-0.32,6709.45,40.67,,04-26
549,002200,*ST云投,-0.01,-90.91,2.27,-0.49,0.13,-133.21,-92.31,,04-26
550,002539,云图控股,0.16,-54.29,6.6,2.41,0.31,5397.27,1.39,,04-26
551,600054,黄山旅游,-0.0,66.67,3.66,-0.11,-0.22,-189.25,66.75,,04-26
552,300168,万达信息,0.01,-9.0,9.36,0.1,-0.78,108.93,25.5,,04-26
553,000905,厦门港务,0.06,20.0,3.36,1.8,-0.11,3185.75,29.2,,04-26
554,000430,张家界,-0.02,-61.67,0.85,-2.67,-0.05,-738.29,-42.81,,04-26
555,002281,光迅科技,0.09,-30.77,7.06,1.22,0.23,1370.29,-34.44,,04-26
556,002640,跨境通,0.18,,9.52,1.9,-1.56,1194.0,,,04-26
557,600167,联美控股,0.29,44.28,3.39,9.06,-0.17,6201.9,44.26,,04-26
558,002010,传化智联,0.06,-40.0,3.06,1.84,-0.16,2721.19,14.07,,04-26
559,000586,汇源通信,-0.0,-140.0,0.95,-0.4,-0.15,-73.16,-126.54,,04-26
560,600583,海油工程,0.01,-120.0,2.45,0.52,0.13,4899.5,-123.41,,04-26
561,600202,哈空调,-0.01,-154.95,2.36,-0.26,-0.11,-232.65,-154.46,,04-26
562,002398,垒知集团,0.24,50.0,8.21,2.97,-0.1,3740.22,90.78,,04-26
563,300028,金亚科技,0.03,-15.0,2.73,1.26,0.1,902.0,25.73,,04-26
564,000676,智度股份,-0.05,-22.11,0.97,-4.92,0.34,-1507.78,-22.09,,04-26
565,300093,金刚玻璃,0.04,-42.86,3.84,1.14,0.19,945.17,5.96,,04-26
566,002157,正邦科技,0.09,50.0,2.49,3.62,-0.01,3824.75,146.56,,04-26
567,002173,创新医疗,0.05,-44.44,2.16,2.12,-0.02,909.59,5.55,,04-26
568,002528,英飞拓,-0.08,-214.29,9.42,-0.85,-0.11,-1893.06,-297.3,,04-26
569,000045,深纺织A,0.03,-25.0,4.14,0.62,0.02,860.4,-39.37,,04-26
570,300157,恒泰艾普,0.08,-38.46,9.08,0.88,-0.02,1407.62,18.97,,04-26
571,600416,*ST湘电,0.01,-91.67,3.8,0.19,-1.84,433.82,-88.47,,04-26
572,002560,通达股份,0.1,-41.18,8.31,1.24,-1.25,1056.43,4.32,,04-26
573,000159,国际实业,0.06,64.84,4.27,1.35,-0.02,2737.97,56.36,,04-26
574,002253,川大智胜,0.04,33.33,8.64,0.41,-0.1,307.34,29.36,,04-26
575,002270,华明装备,0.03,-25.0,2.96,1.03,-0.05,583.31,4.88,,04-26
576,000957,中通客车,0.06,50.0,2.67,2.19,-0.07,1380.17,56.36,,04-26
577,002291,星期六,0.07,-22.22,4.38,1.59,0.07,2516.67,-1.84,,04-26
578,300243,瑞丰高材,0.15,-16.67,6.43,2.28,-0.14,780.11,9.54,,04-26
579,001896,豫能控股,-0.1,25.0,0.83,-11.67,0.41,-6382.94,23.85,,04-26
580,002339,积成电子,0.02,-140.0,9.93,0.22,-1.18,185.57,-146.13,,04-26
581,600985,淮北矿业,0.05,-44.44,3.4,1.57,-0.1,684.32,-30.95,,04-26
582,300291,华录百纳,0.39,,14.4,4.48,-0.95,1943.19,,,04-26
583,002032,苏泊尔,0.22,-12.0,5.02,4.55,0.18,12876.65,-9.28,,04-26
584,002355,兴民智通,0.11,-15.38,5.79,1.95,,2418.79,-13.21,,04-26
585,601106,中国一重,0.0,9.09,2.56,0.14,-0.09,2326.88,8.17,,04-26
586,300049,福瑞股份,0.09,-10.0,5.73,1.54,0.19,1094.08,16.05,,04-26
587,000703,恒逸石化,0.78,-39100.0,4.59,8.48,0.3,44865.66,-167328.95,,04-26
588,600284,浦东建设,-0.02,-70.8,6.19,-0.31,-0.49,-802.94,-64.91,,04-26
589,002129,中环股份,0.01,-96.07,2.36,0.28,-0.06,482.13,-94.14,,04-26
590,002451,摩恩电气,0.01,-66.67,4.29,0.35,0.2,217.74,-40.57,,04-26
591,002467,二六三,0.18,-10.0,9.11,1.96,0.06,2121.12,-9.77,,04-26
592,002484,江海股份,0.09,-21.42,8.03,1.18,0.1,1502.56,-21.45,,04-26
593,000009,中国宝安,0.03,-68.32,2.45,1.23,-0.1,3275.31,-68.3,,04-26
594,002194,武汉凡谷,0.01,-87.39,3.75,0.27,-0.31,565.9,-87.42,,04-26
595,002226,江南化工,0.05,0.0,5.61,0.96,-0.07,2126.59,192.93,,04-26
596,000898,鞍钢股份,-0.26,-2710.0,6.75,-3.79,0.37,-188800.0,-2759.15,,04-26
597,002259,*ST升达,-0.02,-33.33,1.24,-1.23,0.05,-987.93,-10.16,,04-26
598,600497,驰宏锌锗,0.05,-46.84,2.84,1.79,0.05,6599.1,-30.92,,04-26
599,300227,光韵达,0.06,-32.2,4.64,1.38,0.04,376.76,-14.82,,04-26
600,000049,德赛电池,0.26,58.84,2.56,10.86,1.6,3612.26,58.87,,04-26
601,002547,春兴精工,0.02,-83.33,6.19,,-0.14,294.75,-79.27,,04-26
602,300176,派生科技,0.09,-32.57,5.89,1.62,0.19,845.62,-19.08,,04-26
603,002256,兆新股份,-0.01,-150.0,2.18,-0.44,-0.0,-202.38,-139.85,,04-26
604,000420,吉林化纤,-0.05,-195.2,1.31,-3.42,0.12,-1725.99,-195.22,,04-26
605,600152,维科技术,-0.06,-113.46,3.08,-1.96,-0.29,-1788.16,-113.47,,04-26
606,300257,开山股份,0.59,,20.46,2.92,0.57,8430.43,,,04-26
607,000565,渝三峡A,0.07,40.0,3.01,2.21,-0.26,1165.74,48.74,,04-26
608,002659,凯文教育,0.12,,4.14,5.19,-0.34,1426.94,,,04-26
609,002030,达安基因,0.04,0.0,1.46,2.79,-0.03,1391.27,19.97,,04-26
610,000609,中迪投资,0.04,-63.88,3.33,1.29,0.23,1302.18,-63.89,,04-26
611,300305,裕兴股份,0.45,,13.84,8.52,0.07,2693.92,,,04-26
612,002369,卓翼科技,0.07,-61.11,3.91,1.81,-0.16,1413.27,-22.52,,04-26
