,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1765,002207,ST准油,-0.0,-94.19,,-6.44,,-101.51,-94.13,,10-29
1766,002864,盘龙药业,0.67,25.48,,9.12,,5805.38,25.49,,10-29
1767,600090,同济堂,0.28,0.0,,6.53,,40900.26,1.54,,10-29
1768,300219,鸿利智汇,-1.02,-308.16,,-30.58,,-72326.42,-305.08,,10-29
1769,300235,方直科技,0.23,88.29,,6.42,,3940.11,88.27,,10-29
1770,300559,佳发教育,0.58,5.11,,18.78,,15519.34,101.2,,10-29
1771,600523,贵航股份,0.17,-29.17,,2.95,,6787.13,-30.34,,10-29
1772,300576,容大感光,0.22,-15.38,,5.88,,2628.3,-15.64,,10-29
1773,600882,妙可蓝多,0.04,-450.0,,1.17,,1449.7,-404.9,,10-29
1774,300592,华凯创意,0.12,-24.23,,2.81,,1438.74,-24.27,,10-29
1775,000507,珠海港,0.17,-5.02,,3.17,,14614.15,2.03,,10-29
1776,000961,中南建设,0.61,78.66,,12.22,,226415.13,78.67,,10-29
1777,300283,温州宏丰,0.04,-0.25,,2.79,,1653.17,-7.9,,10-29
1778,000980,众泰汽车,-0.37,-285.0,,-4.42,,-75997.69,-283.02,,10-29
1779,300299,富春股份,0.03,-40.0,,1.95,,2417.27,-31.08,,10-29
1780,603856,东宏股份,0.56,14.29,,9.0,,14397.84,15.13,,10-29
1781,002626,金达威,0.86,-18.87,,17.23,,52807.2,-18.88,,10-29
1782,600979,广安爱众,0.22,1.8,,5.49,,20850.38,2.82,,10-29
1783,603177,德创环保,-0.05,-600.0,,-1.84,,-964.94,-565.94,,10-29
1784,300315,掌趣科技,0.13,-31.58,,6.28,,34495.3,-33.19,,10-29
1785,600597,光明乳业,0.36,11.94,,8.07,,44396.99,12.74,,10-29
1786,002642,*ST荣联,0.03,401.56,,0.76,,2123.89,401.97,,10-29
1787,300331,苏大维格,0.27,-3.57,,4.21,,6024.85,-3.56,,10-29
1788,601016,节能风电,0.1,-8.93,,6.0,,42449.74,-8.42,,10-29
1789,002674,兴业科技,0.31,70.7,,4.16,,9416.76,70.73,,10-29
1790,300381,溢多利,0.2,11.04,,3.78,,8327.66,11.93,,10-29
1791,002384,东山精密,0.55,30.95,,10.07,,88826.83,31.14,,10-29
1792,002708,光洋股份,0.01,-81.05,,0.3,,423.77,-80.96,,10-29
1793,002078,太阳纸业,0.57,-17.39,,11.21,,148512.63,-17.57,,10-29
1794,300724,捷佳伟创,1.07,1.9,,14.37,,34085.78,30.47,,10-29
1795,600312,平高电气,0.09,5011.76,,1.32,,11792.84,5156.37,,10-29
1796,300413,芒果超媒,0.56,-35.63,,13.9,,97458.19,19.92,,10-29
1797,603508,思维列控,3.89,363.1,,18.57,,74389.12,450.71,,10-29
1798,300450,先导智能,0.72,16.04,,17.42,,63533.09,16.14,,10-29
1799,000756,新华制药,0.38,22.58,,8.53,,23860.1,23.42,,10-29
1800,603158,腾龙股份,0.36,-5.26,,8.0,,7882.61,-4.28,,10-29
1801,603867,新化股份,0.92,-23.97,,10.72,,10733.69,-15.35,,10-29
1802,603220,中贝通信,0.23,-19.4,,5.03,,7718.28,7.49,,10-29
1803,300338,开元股份,0.14,-53.95,,2.23,,4693.14,-53.95,,10-29
1804,603916,苏博特,0.81,10.96,,11.51,,25063.65,12.74,,10-29
1805,002036,联创电子,0.31,-4.91,,10.44,,22447.38,22.42,,10-29
1806,600265,ST景谷,-0.05,-68.75,,-19.95,,-648.61,-69.32,,10-29
1807,300388,国祯环保,0.44,3.69,,9.92,,25330.23,10.99,,10-29
1808,688001,华兴源创,0.5,-23.08,,16.17,,18348.33,-21.66,,10-29
1809,603351,威尔药业,1.21,-27.98,,9.76,,11037.59,31.24,,10-29
1810,300404,博济医药,0.03,-29.32,,1.35,,560.32,-8.54,,10-29
1811,601339,百隆东方,0.2,-35.48,,3.76,,29651.95,-36.26,,10-29
1812,002101,广东鸿图,0.43,-19.86,,4.92,,22817.07,-19.86,,10-29
1813,603380,易德龙,0.49,6.52,,10.1,,7917.42,8.34,,10-29
1814,300420,五洋停车,0.17,35.23,,7.55,,12056.15,35.16,,10-29
1815,000711,京蓝科技,0.03,-82.35,,0.65,,3346.54,-78.08,,10-29
1816,300768,迪普科技,0.41,10.81,,11.75,,15755.88,18.78,,10-29
1817,000729,燕京啤酒,0.23,4.61,,4.82,,63932.42,4.65,,10-29
1818,601616,广电电气,0.04,-81.26,,1.43,,3568.91,-81.24,,10-29
1819,300145,中金环境,0.17,-33.59,,6.72,,33398.05,-33.57,,10-29
1820,600378,昊华科技,0.39,203.23,,6.56,,32997.87,729.52,,10-29
1821,600421,*ST仰帆,-0.03,12.5,,,,-531.72,12.76,,10-29
1822,300500,启迪设计,0.63,34.04,,8.26,,10922.68,79.0,,10-29
1823,000019,深粮控股,0.29,-573.96,,7.59,,32938.76,-1198.9,,10-29
1824,002837,英维克,0.48,14.29,,8.94,,10176.36,19.49,,10-29
1825,600063,皖维高新,0.16,116.67,,6.27,,30108.25,118.09,,10-29
1826,603648,畅联股份,0.24,-28.17,,5.46,,9023.13,-28.18,,10-29
1827,300516,久之洋,0.17,-9.37,,2.92,,3098.93,35.18,,10-29
1828,603658,安图生物,1.28,30.61,,24.48,,53790.75,30.87,,10-29
1829,300521,爱司凯,0.07,-46.37,,1.9,,979.13,-46.36,,10-29
1830,002526,山东矿机,0.09,48.97,,6.64,,16756.05,48.96,,10-29
1831,600824,益民集团,0.09,-18.26,,4.43,,9957.2,-18.02,,10-29
1832,002219,恒康医疗,-0.09,-56.15,,-6.45,,-16948.94,-56.17,,10-29
1833,300538,同益股份,0.19,-36.67,,6.79,,2846.83,9.59,,10-29
1834,000070,特发信息,0.12,-53.09,,3.88,,9510.15,-42.11,,10-29
1835,002877,智能自控,0.17,-5.52,,9.31,,5700.22,51.35,,10-29
1836,603023,威帝股份,0.05,-50.0,,3.11,,2022.44,-44.13,,10-29
1837,603728,鸣志电器,0.31,-12.12,,6.74,,12853.31,0.79,,10-29
1838,300571,平治信息,1.92,29.73,,35.72,,23089.52,29.54,,10-29
1839,002911,佛燃能源,0.64,6.67,,13.54,,35639.04,6.61,,10-29
1840,603076,乐惠国际,0.68,-9.33,,6.23,,5039.14,-10.22,,10-29
1841,600537,亿晶光电,-0.03,-150.0,,-1.1,,-3987.69,-161.1,,10-29
1842,002590,万安科技,0.06,-62.5,,1.48,,2653.63,-65.73,,10-29
1843,600558,大西洋,0.04,-44.17,,1.86,,3608.35,-44.43,,10-29
1844,600576,祥源文化,0.09,-18.18,,2.98,,5648.68,-21.34,,10-29
1845,000997,新大陆,0.62,30.87,,11.24,,62729.35,30.87,,10-29
1846,603897,长城科技,0.66,-26.67,,6.49,,11692.0,-17.7,,10-29
1847,002654,万润科技,0.16,0.0,,7.08,,14777.04,5.29,,10-29
1848,002041,登海种业,0.01,117.46,,0.43,,1203.97,118.48,,10-29
1849,603277,银都股份,0.56,14.29,,12.3,,23008.55,16.56,,10-29
1850,002687,乔治白,0.22,29.41,,7.42,,7847.51,32.97,,10-29
1851,603309,维力医疗,0.52,147.62,,10.72,,10428.38,146.85,,10-29
1852,300377,赢时胜,0.17,6.11,,4.52,,12503.55,6.07,,10-29
1853,603330,上海天洋,0.14,-70.83,,2.46,,1535.53,-51.1,,10-29
1854,600289,*ST信通,-0.27,-62.85,,,,-17020.22,-62.85,,10-29
1855,002090,金智科技,0.24,-29.49,,7.56,,9647.36,19.88,,10-29
1856,300409,道氏技术,-0.03,-105.45,,-0.52,,-1266.27,-105.96,,10-29
1857,688028,沃尔德,0.69,-15.85,,9.6,,4456.58,-9.58,,10-29
1858,000697,炼石航空,-0.1,-72.76,,-2.3,,-6962.6,-67.32,,10-29
1859,300102,乾照光电,-0.07,-131.95,,-1.74,,-4970.97,-132.62,,10-29
1860,300687,赛意信息,0.24,-49.98,,5.87,,5179.34,-24.38,,10-29
1861,601137,博威合金,0.48,14.29,,8.78,,32947.77,26.34,,10-29
1862,002058,威尔泰,-0.04,-637.5,,-3.26,,-612.19,-612.89,,10-29
1863,603311,金海环境,0.31,3.33,,8.4,,6550.94,5.34,,10-29
1864,002705,新宝股份,0.65,47.01,,12.75,,51886.29,44.88,,10-29
1865,603331,百达精工,0.49,8.89,,8.52,,6274.13,8.39,,10-29
1866,300394,天孚通信,0.64,31.89,,11.46,,12623.97,38.47,,10-29
1867,300410,正业科技,0.13,-84.71,,2.68,,5319.28,-67.61,,10-29
1868,688029,南微医学,2.11,29.45,,21.69,,22701.83,38.9,,10-29
1869,600703,三安光电,0.28,-56.25,,5.35,,115243.32,-55.57,,10-29
1870,300103,达刚控股,0.11,14.72,,3.72,,3465.21,14.73,,10-29
1871,002107,沃华医药,0.14,7.69,,8.43,,5190.91,12.57,,10-29
1872,603389,亚振家居,-0.16,60.0,,-5.5,,-4175.84,99.49,,10-29
1873,300757,罗博特科,0.58,-45.28,,8.93,,5814.32,-8.99,,10-29
1874,000718,苏宁环球,0.27,39.28,,9.94,,80598.72,39.31,,10-29
1875,300119,瑞普生物,0.36,38.83,,7.27,,14465.32,36.54,,10-29
1876,600736,苏州高新,0.25,-13.76,,4.52,,28639.13,-32.88,,10-29
1877,601658,邮储银行,0.64,16.36,,11.77,,5428800.0,16.22,,10-29
1878,002139,拓邦股份,0.27,35.0,,9.45,,27404.51,40.96,,10-29
1879,603528,多伦科技,0.18,1.16,,7.11,,10858.45,1.23,,10-29
1880,300458,全志科技,0.46,4.55,,7.0,,15183.49,4.93,,10-29
1881,000793,华闻集团,0.03,129.57,,1.09,,5271.53,129.74,,10-29
1882,300167,迪威迅,0.01,-107.4,,0.41,,224.64,-107.39,,10-29
1883,600405,动力源,0.03,-133.72,,1.49,,1611.78,-137.46,,10-29
1884,300490,华自科技,0.22,10.0,,3.3,,5612.48,26.19,,10-29
1885,600790,轻纺城,0.17,-19.05,,4.75,,25554.37,-16.57,,10-29
1886,002826,易明医药,0.08,33.33,,2.5,,1561.13,42.56,,10-29
1887,601908,京运通,0.08,-66.67,,2.41,,16717.78,-65.15,,10-29
1888,600053,九鼎投资,0.52,33.69,,10.39,,22571.54,33.71,,10-29
1889,002188,*ST巴士,-0.12,-92.86,,,,-3554.34,-92.86,,10-29
1890,600070,浙江富润,0.71,162.96,,13.92,,35857.12,152.54,,10-29
1891,000868,*ST安凯,0.18,-150.0,,29.55,,13498.91,-152.31,,10-29
1892,600086,东方金钰,-0.38,615.97,,-41.17,,-50835.13,616.12,,10-29
1893,600483,福能股份,0.63,31.25,,8.12,,98220.59,33.23,,10-29
1894,000078,海王生物,0.13,-18.14,,5.8,,36554.62,-15.36,,10-29
1895,002236,大华股份,0.64,18.52,,13.99,,187735.24,20.06,,10-29
1896,603707,健友股份,0.62,3.04,,17.14,,44853.89,34.11,,10-29
1897,600862,中航高科,0.24,41.18,,8.71,,33826.18,45.66,,10-29
1898,300248,新开普,0.11,178.0,,3.66,,5347.77,176.43,,10-29
1899,603729,龙韵股份,-0.52,-347.62,,-5.76,,-4875.22,-354.44,,10-29
1900,600884,杉杉股份,0.26,-72.74,,2.65,,28773.98,-72.71,,10-29
1901,600546,山煤国际,0.4,53.85,,12.15,,79770.04,57.64,,10-29
1902,002596,海南瑞泽,0.05,-50.0,,1.58,,5658.61,-48.99,,10-29
1903,002936,郑州银行,0.61,-6.15,5.33,11.87,-1.38,358994.2,4.49,,10-29
1904,000531,穗恒运A,0.5,374.25,,8.28,,34572.02,374.38,,10-29
1905,600962,国投中鲁,0.03,11.55,,0.87,,734.16,11.67,,10-29
1906,002306,ST云网,-0.02,9.23,,-111.6,,-1705.64,9.28,,10-29
1907,600981,汇鸿集团,0.09,-79.55,,3.6,,19201.02,-80.4,,10-29
1908,300317,珈伟新能,-0.07,-658.33,,-2.09,,-6188.06,-656.56,,10-29
1909,300011,鼎汉技术,0.06,9.84,,1.79,,3428.02,9.73,,10-29
1910,300333,兆日科技,0.04,-24.85,,1.52,,1251.09,-24.77,,10-29
1911,300660,江苏雷利,0.76,-30.09,,8.91,,19527.99,15.14,,10-29
1912,600237,铜峰电子,-0.04,-584.21,,-1.68,,-2076.76,-584.66,,10-29
1913,603936,博敏电子,0.45,17.49,,6.13,,14300.07,73.48,,10-29
1914,002676,顺威股份,0.01,-159.07,,2.15,,821.93,-159.22,,10-29
1915,002047,宝鹰股份,0.21,-8.7,,6.98,,28414.99,-6.68,,10-29
1916,300383,光环新网,0.4,21.21,,7.83,,61129.0,28.65,,10-29
1917,300709,精研科技,1.16,452.38,,7.78,,10243.14,450.4,,10-29
1918,600297,广汇汽车,0.27,-27.62,,6.03,,224647.82,-28.76,,10-29
1919,688015,交控科技,0.37,311.11,,8.85,,4733.65,325.37,,10-29
1920,603023,威帝股份,0.05,-50.0,,3.11,,2022.44,-44.13,,10-29
1921,603728,鸣志电器,0.31,-12.12,,6.74,,12853.31,0.79,,10-29
1922,300571,平治信息,1.92,29.73,,35.72,,23089.52,29.54,,10-29
1923,002911,佛燃能源,0.64,6.67,,13.54,,35639.04,6.61,,10-29
1924,603076,乐惠国际,0.68,-9.33,,6.23,,5039.14,-10.22,,10-29
1925,600537,亿晶光电,-0.03,-150.0,,-1.1,,-3987.69,-161.1,,10-29
1926,002590,万安科技,0.06,-62.5,,1.48,,2653.63,-65.73,,10-29
1927,600558,大西洋,0.04,-44.17,,1.86,,3608.35,-44.43,,10-29
1928,600576,祥源文化,0.09,-18.18,,2.98,,5648.68,-21.34,,10-29
1929,000997,新大陆,0.62,30.87,,11.24,,62729.35,30.87,,10-29
1930,603897,长城科技,0.66,-26.67,,6.49,,11692.0,-17.7,,10-29
1931,002654,万润科技,0.16,0.0,,7.08,,14777.04,5.29,,10-29
1932,002041,登海种业,0.01,117.46,,0.43,,1203.97,118.48,,10-29
1933,603277,银都股份,0.56,14.29,,12.3,,23008.55,16.56,,10-29
1934,002687,乔治白,0.22,29.41,,7.42,,7847.51,32.97,,10-29
1935,603309,维力医疗,0.52,147.62,,10.72,,10428.38,146.85,,10-29
1936,300377,赢时胜,0.17,6.11,,4.52,,12503.55,6.07,,10-29
1937,603330,上海天洋,0.14,-70.83,,2.46,,1535.53,-51.1,,10-29
1938,600289,*ST信通,-0.27,-62.85,,,,-17020.22,-62.85,,10-29
1939,002090,金智科技,0.24,-29.49,,7.56,,9647.36,19.88,,10-29
1940,300409,道氏技术,-0.03,-105.45,,-0.52,,-1266.27,-105.96,,10-29
1941,688028,沃尔德,0.69,-15.85,,9.6,,4456.58,-9.58,,10-29
1942,000697,炼石航空,-0.1,-72.76,,-2.3,,-6962.6,-67.32,,10-29
1943,300102,乾照光电,-0.07,-131.95,,-1.74,,-4970.97,-132.62,,10-29
1944,603388,元成股份,0.33,-19.51,,9.96,,9407.75,10.33,,10-29
1945,600326,西藏天路,0.49,12.37,,13.23,,42696.0,12.37,,10-29
1946,688088,虹软科技,0.38,,,10.26,,14171.55,19.63,,10-29
1947,002444,巨星科技,0.68,28.25,,10.39,,72781.36,28.56,10派1.9,10-29
1948,300134,大富科技,0.06,-169.13,,0.9,,4813.13,-169.17,,10-29
1949,603527,众源新材,0.39,-4.88,,7.64,,6801.11,-4.54,,10-29
1950,002460,赣锋锂业,0.25,-75.25,,4.05,,32916.53,-70.25,,10-29
1951,300791,仙乐健康,1.99,-12.33,,14.14,,11933.7,-12.34,,10-29
1952,600006,东风汽车,0.17,-19.77,,4.6,,33203.3,-19.76,,10-29
1953,002808,恒久科技,0.06,-54.24,,2.65,,1508.45,-35.94,,10-29
1954,600025,华能水电,0.27,125.0,,10.48,,486498.44,116.71,,10-29
1955,603600,永艺股份,0.48,77.78,,11.76,,14326.24,93.84,,10-29
1956,002509,天广中茂,-0.07,-170.0,,-3.71,,-16553.28,-163.8,,10-29
1957,603658,安图生物,1.28,30.61,,24.48,,53790.75,30.87,,10-29
1958,300521,爱司凯,0.07,-46.37,,1.9,,979.13,-46.36,,10-29
1959,002526,山东矿机,0.09,48.97,,6.64,,16756.05,48.96,,10-29
1960,600824,益民集团,0.09,-18.26,,4.43,,9957.2,-18.02,,10-29
1961,000056,皇庭国际,0.11,-15.38,,2.2,,11892.81,-21.7,,10-29
1962,600848,上海临港,0.64,111.71,,12.35,,120328.09,255.54,,10-29
1963,300560,中富通,0.18,-18.18,,6.35,,3480.19,0.04,,10-29
1964,603738,泰晶科技,0.04,-84.62,,0.94,,605.11,-85.4,,10-29
1965,600525,长园集团,-0.4,-140.72,,-10.24,,-51273.82,-140.11,,10-29
1966,600146,商赢环球,-0.61,510.0,,-27.25,,-28461.55,532.76,,10-29
1967,300268,佳沃股份,-0.55,-9163.93,,-37.74,,-7409.06,-9118.78,,10-29
1968,002273,水晶光电,0.32,-31.91,,8.91,,35962.09,-11.18,,10-29
1969,600545,卓郎智能,0.19,-30.82,,7.74,,36711.8,-31.55,,10-29
1970,002595,豪迈科技,0.81,12.78,,14.34,,65043.01,12.78,,10-29
1971,300284,苏交科,0.44,-3.63,,9.61,,42324.58,15.64,,10-29
1972,300626,华瑞股份,0.1,-47.37,,1.75,,1851.03,-46.25,,10-29
1973,300316,晶盛机电,0.37,5.71,,11.23,,47184.95,5.85,,10-29
1974,600598,北大荒,0.55,-0.18,,14.56,,97272.12,-0.13,,10-29
1975,300010,立思辰,0.07,687.36,,1.79,,5951.9,687.09,,10-29
1976,603200,上海洗霸,0.51,-36.25,,6.78,,5207.01,-12.14,,10-29
1977,600219,南山铝业,0.11,-26.67,,3.26,,126298.97,-9.54,,10-29
1978,002337,赛象科技,-0.01,-66.67,,-0.47,,-573.03,-62.02,,10-29
1979,300659,中孚信息,0.1,-433.33,,3.01,,1373.11,-467.26,,10-29
1980,300102,乾照光电,-0.07,-131.95,,-1.74,,-4970.97,-132.62,,10-29
1981,603388,元成股份,0.33,-19.51,,9.96,,9407.75,10.33,,10-29
1982,600326,西藏天路,0.49,12.37,,13.23,,42696.0,12.37,,10-29
1983,688088,虹软科技,0.38,,,10.26,,14171.55,19.63,,10-29
1984,002444,巨星科技,0.68,28.25,,10.39,,72781.36,28.56,10派1.9,10-29
1985,300134,大富科技,0.06,-169.13,,0.9,,4813.13,-169.17,,10-29
1986,603527,众源新材,0.39,-4.88,,7.64,,6801.11,-4.54,,10-29
1987,002460,赣锋锂业,0.25,-75.25,,4.05,,32916.53,-70.25,,10-29
1988,300791,仙乐健康,1.99,-12.33,,14.14,,11933.7,-12.34,,10-29
1989,600006,东风汽车,0.17,-19.77,,4.6,,33203.3,-19.76,,10-29
1990,002808,恒久科技,0.06,-54.24,,2.65,,1508.45,-35.94,,10-29
1991,600025,华能水电,0.27,125.0,,10.48,,486498.44,116.71,,10-29
1992,603600,永艺股份,0.48,77.78,,11.76,,14326.24,93.84,,10-29
1993,002509,天广中茂,-0.07,-170.0,,-3.71,,-16553.28,-163.8,,10-29
1994,603658,安图生物,1.28,30.61,,24.48,,53790.75,30.87,,10-29
1995,300521,爱司凯,0.07,-46.37,,1.9,,979.13,-46.36,,10-29
1996,002526,山东矿机,0.09,48.97,,6.64,,16756.05,48.96,,10-29
1997,600824,益民集团,0.09,-18.26,,4.43,,9957.2,-18.02,,10-29
1998,002219,恒康医疗,-0.09,-56.15,,-6.45,,-16948.94,-56.17,,10-29
1999,300538,同益股份,0.19,-36.67,,6.79,,2846.83,9.59,,10-29
2000,000070,特发信息,0.12,-53.09,,3.88,,9510.15,-42.11,,10-29
2001,002877,智能自控,0.17,-5.52,,9.31,,5700.22,51.35,,10-29
2002,603023,威帝股份,0.05,-50.0,,3.11,,2022.44,-44.13,,10-29
2003,300560,中富通,0.18,-18.18,,6.35,,3480.19,0.04,,10-29
2004,603738,泰晶科技,0.04,-84.62,,0.94,,605.11,-85.4,,10-29
2005,600525,长园集团,-0.4,-140.72,,-10.24,,-51273.82,-140.11,,10-29
2006,600146,商赢环球,-0.61,510.0,,-27.25,,-28461.55,532.76,,10-29
2007,300268,佳沃股份,-0.55,-9163.93,,-37.74,,-7409.06,-9118.78,,10-29
2008,002273,水晶光电,0.32,-31.91,,8.91,,35962.09,-11.18,,10-29
2009,600545,卓郎智能,0.19,-30.82,,7.74,,36711.8,-31.55,,10-29
2010,002595,豪迈科技,0.81,12.78,,14.34,,65043.01,12.78,,10-29
2011,300284,苏交科,0.44,-3.63,,9.61,,42324.58,15.64,,10-29
2012,300626,华瑞股份,0.1,-47.37,,1.75,,1851.03,-46.25,,10-29
2013,300316,晶盛机电,0.37,5.71,,11.23,,47184.95,5.85,,10-29
2014,600598,北大荒,0.55,-0.18,,14.56,,97272.12,-0.13,,10-29
2015,300010,立思辰,0.07,687.36,,1.79,,5951.9,687.09,,10-29
2016,603200,上海洗霸,0.51,-36.25,,6.78,,5207.01,-12.14,,10-29
2017,600219,南山铝业,0.11,-26.67,,3.26,,126298.97,-9.54,,10-29
2018,002337,赛象科技,-0.01,-66.67,,-0.47,,-573.03,-62.02,,10-29
2019,300659,中孚信息,0.1,-433.33,,3.01,,1373.11,-467.26,,10-29
2020,300026,红日药业,0.17,13.33,,7.76,,51626.1,11.45,,10-29
2021,002675,东诚药业,0.35,30.58,,6.48,,27888.44,43.98,,10-29
2022,600257,大湖股份,0.01,-76.03,,0.41,,531.21,-75.95,,10-29
2023,300691,联合光电,0.21,-47.5,,5.29,,4631.23,-16.4,,10-29
2024,002062,宏润建设,0.21,5.0,,7.64,,23284.6,4.36,,10-29
2025,603317,天味食品,0.5,13.64,,13.21,,19548.53,19.55,,10-29
2026,600277,亿利洁能,0.28,40.0,,5.05,,76159.68,41.47,,10-29
2027,002709,天赐材料,0.17,-87.77,,3.17,,9001.93,-80.95,,10-29
2028,688012,中微公司,0.27,,,5.39,,13491.58,399.14,,10-29
2029,300091,金通灵,0.09,-61.86,,4.59,,11672.16,-18.49,,10-29
2030,300430,诚益通,0.2,-9.09,,3.28,,5412.78,-11.43,,10-29
2031,300123,亚光科技,0.13,-18.75,,2.7,,12932.84,47.29,,10-29
2032,600740,山西焦化,0.6,-43.9,,9.23,,89932.25,-30.14,,10-29
2033,600371,万向德农,0.2,33.33,,9.28,,4416.01,33.69,,10-29
2034,000778,新兴铸管,0.33,-27.84,,6.15,,130646.87,-27.84,,10-29
2035,300155,安居宝,0.1,92.2,,4.39,,5221.54,77.45,,10-29
2036,600389,江山股份,0.85,-2.63,,13.17,,25307.22,-2.48,,10-29
2037,688366,昊海生科,1.57,-9.77,23.71,6.78,1.25,25104.85,-10.04,,10-29
2038,600776,东方通信,0.04,-29.78,,1.75,,5379.72,-29.86,,10-29
2039,002813,路畅科技,-0.57,154.48,,-11.04,,-6877.21,154.51,,10-29
2040,300559,佳发教育,0.58,5.11,,18.78,,15519.34,101.2,,10-29
2041,600523,贵航股份,0.17,-29.17,,2.95,,6787.13,-30.34,,10-29
2042,300576,容大感光,0.22,-15.38,,5.88,,2628.3,-15.64,,10-29
2043,600882,妙可蓝多,0.04,-450.0,,1.17,,1449.7,-404.9,,10-29
2044,300592,华凯创意,0.12,-24.23,,2.81,,1438.74,-24.27,,10-29
2045,000507,珠海港,0.17,-5.02,,3.17,,14614.15,2.03,,10-29
2046,000961,中南建设,0.61,78.66,,12.22,,226415.13,78.67,,10-29
2047,300283,温州宏丰,0.04,-0.25,,2.79,,1653.17,-7.9,,10-29
2048,000980,众泰汽车,-0.37,-285.0,,-4.42,,-75997.69,-283.02,,10-29
2049,300299,富春股份,0.03,-40.0,,1.95,,2417.27,-31.08,,10-29
2050,603856,东宏股份,0.56,14.29,,9.0,,14397.84,15.13,,10-29
2051,002626,金达威,0.86,-18.87,,17.23,,52807.2,-18.88,,10-29
2052,600979,广安爱众,0.22,1.8,,5.49,,20850.38,2.82,,10-29
2053,603177,德创环保,-0.05,-600.0,,-1.84,,-964.94,-565.94,,10-29
2054,300315,掌趣科技,0.13,-31.58,,6.28,,34495.3,-33.19,,10-29
2055,600597,光明乳业,0.36,11.94,,8.07,,44396.99,12.74,,10-29
2056,002642,*ST荣联,0.03,401.56,,0.76,,2123.89,401.97,,10-29
2057,300331,苏大维格,0.27,-3.57,,4.21,,6024.85,-3.56,,10-29
2058,601016,节能风电,0.1,-8.93,,6.0,,42449.74,-8.42,,10-29
2059,002674,兴业科技,0.31,70.7,,4.16,,9416.76,70.73,,10-29
2060,300381,溢多利,0.2,11.04,,3.78,,8327.66,11.93,,10-29
2061,002384,东山精密,0.55,30.95,,10.07,,88826.83,31.14,,10-29
2062,002708,光洋股份,0.01,-81.05,,0.3,,423.77,-80.96,,10-29
2063,002078,太阳纸业,0.57,-17.39,,11.21,,148512.63,-17.57,,10-29
2064,300724,捷佳伟创,1.07,1.9,,14.37,,34085.78,30.47,,10-29
2065,600312,平高电气,0.09,5011.76,,1.32,,11792.84,5156.37,,10-29
2066,300413,芒果超媒,0.56,-35.63,,13.9,,97458.19,19.92,,10-29
2067,002432,九安医疗,-0.18,14.79,,-5.23,,-7961.06,30.55,,10-29
2068,603500,祥和实业,0.37,42.31,,7.58,,6511.6,39.72,,10-29
2069,300445,康斯特,0.33,22.23,,9.73,,5354.17,21.07,,10-29
2070,300778,新城市,1.21,2.75,,14.26,,8326.32,17.96,,10-29
2071,000750,国海证券,0.14,366.67,,4.21,,58238.52,354.63,,10-29
2072,002464,众应互联,0.15,-57.14,,5.17,,7814.0,-31.82,,10-29
2073,600757,长江传媒,0.53,1.92,,9.27,,64205.09,1.23,,10-29
2074,300154,瑞凌股份,0.2,5.26,,5.5,,9130.95,8.6,,10-29
2075,300493,润欣科技,0.05,-50.0,,3.51,,2589.41,-16.3,,10-29
2076,002497,雅化集团,0.11,-40.41,,3.82,,10432.7,-40.97,,10-29
2077,600056,中国医药,0.91,-21.9,,11.16,,96873.09,-21.89,,10-29
2078,002847,盐津铺子,0.72,63.64,,12.97,,8976.76,62.92,,10-29
2079,000838,财信发展,0.03,29.72,,1.6,,3026.74,29.74,,10-29
2080,002207,ST准油,-0.0,-94.19,,-6.44,,-101.51,-94.13,,10-29
2081,002535,林州重机,0.01,-92.7,,0.19,,535.07,-92.73,,10-29
2082,603016,新宏泰,0.31,-3.13,,5.7,,4659.72,-1.11,,10-29
2083,002551,尚荣医疗,0.08,-46.67,,2.45,,5755.87,-43.89,,10-29
2084,603033,三维股份,0.61,7.02,,6.89,,17775.46,146.29,,10-29
2085,600113,浙江东日,0.31,14.81,,9.48,,11879.96,39.58,,10-29
2086,300240,飞力达,0.07,-36.36,,2.25,,2431.49,-37.96,,10-29
2087,000407,胜利股份,0.13,30.0,,4.93,,11574.58,28.1,,10-29
2088,300581,晨曦航空,0.17,-11.61,,4.53,,2838.07,-11.59,,10-29
2089,300272,开能健康,0.12,-82.32,,5.98,,7027.05,-78.34,,10-29
2090,603799,华友钴业,0.09,-96.09,,1.21,,9276.02,-95.15,,10-29
2091,600909,华安证券,0.24,140.0,,6.71,,87340.01,144.25,,10-29
2092,600169,太原重工,0.01,188.0,,0.44,,1846.2,182.93,,10-29
2093,002615,哈尔斯,0.22,10.0,,10.62,,9081.15,10.82,,10-29
2094,600966,博汇纸业,0.1,-73.08,,2.63,,13710.73,-73.09,,10-29
2095,002309,中利集团,0.02,-71.43,,0.24,,2062.76,-64.65,,10-29
2096,603863,松炀资源,0.37,-21.28,,7.61,,6329.05,-13.18,,10-29
2097,002325,洪涛股份,0.09,-21.45,,3.32,,10797.28,-23.71,,10-29
2098,601002,晋亿实业,0.16,5.3,,4.79,,12640.81,5.75,,10-29
2099,300336,新文化,0.1,-62.45,,2.76,,8424.99,-62.46,,10-29
2100,600070,浙江富润,0.71,162.96,,13.92,,35857.12,152.54,,10-29
2101,000868,*ST安凯,0.18,-150.0,,29.55,,13498.91,-152.31,,10-29
2102,600086,东方金钰,-0.38,615.97,,-41.17,,-50835.13,616.12,,10-29
