42,长期待摊费用,49412562.05,46402614.84,50420478.09,42925990.87,50106881.20,40031298.88,27477865.50,26085968.08,38565081.25,40086534.93,42363626.68,43810468.19,44737646.71,45090480.12,44097402.76,49744873.34,74461677.38,80548661.57,86153626.23,91579705.98,87982864.90,82875954.32,84578962.30,91111239.47,85278939.05,61828165.51,64809628.97,68584498.61,53062198.43,55349943.80,53833443.21,57777216.82,30461963.00,32002841.87,33330967.67,34335774.98,37700735.74,38596836.34,39414945.38,40945601.52,42850823.37,44182457.76,45848132.62,46004299.05,2045034.95,2266942.53,3340482.76,2826291.02,0,0,0,0,1711245.95,6904555.91,1896517.09,0,6654974.56,13321715.68,29506082.26,11394420.00,9724680.83,9262980.72,9309977.95,6759737.74,4238971.78,3981201.18,11919995.44,7266832.68,7520271.62,6831510.94,6669240.04,6539307.45,0,5929687.43,824380.89,983681.14,1160901.32,1367440.25,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,411997090.01,411997090.01,416569979.67,416569979.67,334463356.82,333981069.32,333981069.32,333981069.32,188024807.40,188024807.40,188024807.40,188024807.40,140177603.21,137613087.08,137613087.08,137613087.08,31831037.96,31831037.96,39370053.00,39370053.00,2465000.00,2465000.00,2465000.00,2465000.00,2596941.86,2596941.86,2596941.86,2596941.86,2198640.68,2198640.68,2198640.68,2198640.68,2590400.53,2590400.53,2590400.53,2590400.53,2965175.02,2965175.02,2649042.63,2649042.63,2702285.88,3007463.75,2702285.88,2702285.88,5030872.81,5030872.81,5030872.81,5030872.81,2112329.36,2112329.35,2112329.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,273000000.00,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565562817.32,575131370.89,609605397.22,613548883.86,617807020.18,581911439.43,586751563.39,589389884.91,579216589.00,0,0,71200.00,0,220473.70,0,0,150000.00,150000.00,150000.00,150000.00,150000.00,150000.00,150000.00,0,0,0,0,1965880.03,6234543.07,0,5914285.62,0,4466176.19,2093877.60,0,0,323174.26,0,82117.47,0.0
45,非流动资产合计,16245627982.18,15833153980.89,15918706593.37,16023208325.20,16240992489.90,15434110430.41,14790577256.55,14581945269.31,15036519376.95,13713729806.76,12833743205.10,12962548733.12,12602650780.93,12614229392.02,12605075765.28,12737649828.98,11771097794.81,11921907642.71,11804653493.81,11404350168.69,9869826728.05,10058001522.94,10078263690.69,10244826726.96,8956893553.43,8355933222.90,8361885390.48,8479244401.02,8562009349.29,8628867706.60,8639465289.98,8807417845.97,7763141883.31,7908205036.28,7886878130.65,7907536655.43,7964269761.77,8016983908.89,8306649949.58,8496531113.75,8055111954.66,8174682469.53,8101492958.37,7895333555.63,3207086981.30,3075504818.03,2750638910.36,2809806277.78,2029542114.77,1960860564.54,3873294726.91,1952311778.81,2023612195.13,1990668900.32,1985342835.85,1992719289.38,1838589057.71,1875618013.23,1840658217.75,1721729119.00,1139779018.01,1106365277.34,1037648665.34,1073085211.91,1122850185.51,1097843952.51,1103132217.97,988157991.54,1070558307.41,1024942822.00,984559060.71,960938914.17,1015923211.31,975914218.66,796175871.40,756195853.41,761725510.32,719143345.23,546409487.78,755603104.30,776110936.03,774668641.92,729227201.80,745533927.59,860604660.89,871900050.00,748098341.23,323781650.50,356861376.45,296230626.44,0.0
46,资产总计,30008842435.37,30510862725.51,29251947324.18,31081786905.49,32078992453.54,32842295551.55,31348774640.65,30552634719.10,31497183606.21,29998508731.64,29280044876.79,29611700051.42,27810331249.70,28499422787.36,27891892715.92,28979982808.93,29080119006.59,27879574932.75,25721429455.85,26156558683.22,25081006740.19,25566550277.31,24673178576.55,25002586374.20,25419434903.62,25251191144.51,25079870801.04,24511677019.49,22874095807.34,22919491311.68,22823440586.44,24004391954.12,27327189994.96,26176201757.30,25065917859.80,23955015886.61,23118147008.64,23954280413.33,23673261580.40,21585196870.29,20036665797.95,17691575263.60,17165017740.28,18190117437.87,7462403729.51,6799534734.45,6321811786.08,6150157213.90,5032725669.47,4705013860.49,4402969385.41,4156657433.17,4448977380.64,4262643763.85,4297696241.70,4117358674.01,4232804438.48,4282393051.41,4012835912.55,3908703871.00,3583488330.03,3437360900.56,3277124919.15,3230588076.83,3294782122.71,2981487790.40,3124580106.63,2981641177.56,3005337386.17,2950133310.43,2881447146.41,2890549500.00,2865855496.49,2784428176.49,2923886939.32,2917639473.26,2857393086.92,2634684246.64,4566657893.98,4359208122.95,3917531723.37,3967681519.51,3658845622.99,3616926016.97,3329860278.53,3489525280.00,3130088336.65,2478062815.18,398830586.95,1105417237.66,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6771285839.91,5956794962.65,5410903727.58,4842657493.70,6626606403.42,9524657208.55,9134958648.18,7791069931.51,8006264027.99,6466166874.51,6459717123.84,6353236552.22,6448199968.50,10298017873.58,10074028541.46,10657267141.49,11683891733.91,11591187769.90,9442534612.99,8624161357.37,8887392123.88,8269106316.12,10917761825.58,11354877317.37,12225413710.85,12505485562.53,11373420166.81,11006894490.89,10178183843.23,10171748371.21,10399610803.33,11596408002.65,14970162988.84,14049601640.18,12704802612.49,12013229866.70,11337882335.00,13024212766.85,12367095201.74,10864246578.27,10041945503.22,7568213849.32,6821790980.87,8093276352.70,1553480460.04,1641046915.19,1708541234.47,1580927187.61,997225226.53,899741890.00,849420396.00,836962166.00,1296601774.00,1841795572.00,2154620790.00,2297741394.00,2317256210.00,2544084450.00,2324584450.00,2224584450.00,2087700648.00,1919253848.00,1869259356.00,1740086946.00,1791380260.00,1505902332.00,1204635798.00,1128668714.00,1117752617.81,1049607478.00,959374332.00,887261308.00,873547535.00,818601203.00,922204040.00,904621624.00,370036978.00,206367650.00,807432400.00,599934900.00,0,844221800.00,0,743933699.97,0,643455100.00,0,384313999.98,1000000.00,325681000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1050335668.31,1123672729.08,1229379417.22,1526609943.12,1203736768.43,1310182167.37,1276132217.32,1775654441.32,0,1151500369.29,0,1807256045.02,0,1210798310.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,47934365.22,61931687.02,0,82915177.75,0,21773641.91,96911499.53,122863667.37,17650716.81,50739681.27,33502446.71,16363891.37,27699012.55,21752919.75,50824581.37,48666964.00,55245891.13,1731285.95,23089760.70,15323852.55,5321470.35,43740373.70,47607600.90,20613118.81,16028689.55,5500688.60,44099320.50,19344169.20,7915341.15,9639842.10,11476142.67,24112647.35,665467.60,622831.00,2611333.00,4244342.05,10575563.95,4397474.48,4903664.70,102164772.75,111005602.30,7372984.15,3727838.40,5313493.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6430000.00,11830000.00,9200000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40329.20,0,0,0,0,0,0,0.0
52,应付账款,1002401303.09,1061741042.06,0,1443694765.37,0,1288408525.46,1179220717.79,1652790773.95,1212633269.60,1100760688.02,1014075372.14,1790892153.65,1324693410.88,1189045390.31,1131766930.57,1569491416.37,1260211542.27,1423627459.75,1009600679.29,1189341410.93,812874531.67,707045564.77,633009366.81,778111306.88,496869899.76,521692697.27,468175597.94,710992034.79,496105049.30,463209672.58,408675171.79,667560499.48,473080373.75,599237288.77,590220164.75,654510404.71,741393545.61,716842738.83,586762384.09,447225266.13,620855118.49,620086983.73,391230775.07,482652899.57,114945784.96,134223022.79,114189619.17,104853201.52,93397071.40,62001963.03,49248494.13,116037322.53,134029267.38,133059795.90,139571472.91,167048360.15,69984451.57,65175843.12,69681243.01,69435357.00,63038713.98,122428003.23,52613547.75,61722210.31,37061326.36,26693604.02,31870055.29,18046109.58,5005186.74,6896200.50,7306315.86,12991145.72,6393722.26,6025941.48,5378488.09,5118684.42,9854918.38,11000740.21,23820116.55,18918253.97,0,19520633.78,0,22049627.45,0,453941060.00,0,1447048.15,0,15562.07,0.0
53,预收款项,578068718.34,504059957.01,535271266.97,2184023368.04,347398993.43,449062904.31,534557356.82,1355646730.40,2217061998.92,1253584787.60,807985327.10,577021883.88,733343411.52,1587139840.12,2362455342.27,2259970133.25,1638812900.64,601084996.13,486826488.33,830365569.59,582396708.78,1860968038.36,1750878009.04,1549148311.50,794507144.97,640009435.38,2198188625.14,2274440697.69,471490027.07,504125638.10,405889387.93,493991326.13,439941678.41,535447991.84,523339774.69,626300113.06,1722102435.05,1831073472.02,2412152085.94,1650269211.19,996680523.77,292171242.19,390284505.12,505084016.50,843321961.66,145089796.22,201883829.71,152771962.66,226591366.12,85270702.64,21595350.82,34144256.13,93616948.97,95710250.26,92284432.21,61537255.94,46095363.26,12526532.76,158771117.99,153375271.00,3179792.77,7204891.42,6452125.74,9926712.59,6279344.28,7000402.71,73142619.38,102634924.65,7837620.56,8100195.98,7973389.42,6468475.75,816271.58,796571.93,1240688.10,1292959.81,530783.66,817032.01,95821923.79,154472248.34,0,154278095.12,0,148146267.31,0,0,0,567792302.27,0,194713824.35,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,130145679.99,113735636.78,94959281.09,126916922.81,142020207.37,115669619.84,69817731.94,103673905.43,118693460.50,88795109.04,61740663.86,78636219.92,118896025.21,93838493.89,69152926.02,53541804.60,80837265.49,63462420.25,43553699.80,36227245.33,64699630.21,52079838.16,39590244.89,30903739.64,63508326.08,49401156.59,35179431.13,35842680.50,77879368.84,62730736.35,49983607.59,46269631.01,86100242.44,62926322.44,73909145.09,58522357.28,75884644.54,53585676.91,45027024.83,48266601.79,68131999.36,60937220.01,50747655.86,67117850.04,11793339.62,12507467.15,11395787.77,18690233.47,11373023.66,10273430.95,10001159.66,10159762.78,7073753.32,6551304.48,5509040.29,7135061.72,3348113.01,3395361.79,3618670.26,5830973.00,2607386.27,3363558.79,2932972.67,6043004.94,2556324.45,4899672.32,2981052.22,2805295.18,3641857.71,3783793.56,3162503.90,2991361.38,2249804.64,2225172.79,1859414.41,1533900.54,2508164.22,2030446.33,24511339.55,29713178.40,0,28438761.43,0,36702902.93,0,0,0,30273733.86,0,4321844.21,0.0
56,应交税费,1305318852.59,1442883395.90,1593637934.64,1349953158.40,995043455.16,1070657836.63,1597893596.45,1482075133.92,525883850.42,517977927.19,608015262.24,745701360.12,553864326.65,408218417.96,243347594.60,335872859.51,129272509.49,212511622.59,327988462.13,1091177805.64,1096455321.85,786623219.97,778979281.02,853348734.40,1024394992.86,1019819544.80,617541030.23,732433628.82,499013605.05,515108831.94,658064231.90,652718462.62,552249083.62,558104037.08,632352068.98,617523653.87,162501899.42,163112570.22,52702504.90,145821280.30,-24933284.22,-22276585.37,1589807.60,36593248.58,-10660557.85,-5633420.51,-6603391.66,4945547.24,-6632449.10,-6663239.31,-3886013.80,222093.28,-12425836.00,-11572878.20,-8900468.74,-6229294.35,10292092.69,759132.97,13918609.72,13878487.00,7100794.31,2365601.46,829010.28,-5485095.19,-2996152.78,3743143.31,1798843.89,6532504.57,48568.62,104365.98,2915107.46,3248842.34,400291.19,2557616.94,1053217.84,2942248.80,4301501.78,15133311.20,5876088.19,29982276.53,0,33437471.05,0,7466050.18,0,33563110.00,0,37635699.36,958567.07,680917.29,0.0
57,其他应付款(合计),1903374478.24,1778603862.39,1707017183.20,1613315108.52,2944345067.55,2074646778.88,1744243173.91,1372721472.65,0,1962785046.12,0,1403072148.47,0,1518352847.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,47888584.04,80004857.51,78103327.52,69279436.18,35286025.86,77069381.07,80513359.07,55039474.46,65583014.65,161144623.91,129994579.65,91261582.34,35853708.71,35399206.67,49016042.60,45021369.20,29562677.40,36676375.45,50977425.10,46515464.26,26537883.28,48595214.88,49435707.68,37301458.49,18892114.93,59354774.59,48097310.59,31233620.83,22642127.19,43983433.65,35942788.39,30490813.72,14549761.98,40566592.97,32014504.14,24182133.02,8242209.95,34440366.26,25030742.78,16570658.70,8704245.55,8711333.28,8295716.10,10632692.32,7506253.36,7673739.43,7688551.16,7007482.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40260.00,1680089.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4826799.20,254603606.48,4327589.41,4763503.15,4763503.15,231833327.95,5035040.63,6198598.25,6608892.54,233678717.34,6145104.40,6145104.40,5734681.65,176818993.70,5734681.65,5734681.65,5734681.65,54831229.80,5134480.70,5134480.70,5134480.70,174750892.06,3877709.50,4529955.73,5171540.57,147209512.17,3441795.76,3441795.76,1138599.80,106127498.09,4179310.22,5049903.79,274018.03,8416401.45,11658161.58,4576762.43,10657320.33,11201571.19,4126333.90,4040800.33,10812384.89,20969139.46,11025977.96,3975720.95,0,257547.43,257547.43,257547.43,643497.19,257547.43,257547.43,257547.43,0,0,0,0,0,0,698688.52,0,414000.00,414000.00,0,0,0,0,704550.00,0,0,0,0,0,0,0,0,0,0,61575000.00,193262411.64,171425600.85,0,200163536.21,0,190381718.43,0,0,0,0,0,0,0.0
60,其他应付款,0,1443995398.40,0,1539272169.19,0,1765744069.86,1658694774.21,1311483399.94,1493923364.27,1567961704.87,1471718273.85,1305665461.73,1226173645.74,1306134646.66,1126576892.06,1103204310.65,1308308845.37,1175054852.83,965539812.06,1064730177.05,1394016664.05,979425377.77,679056885.71,828699150.07,938664324.54,742896912.87,891860146.95,666952788.01,896421946.81,833341670.85,727988390.80,688336410.77,1775298304.25,1490168605.45,1505614470.45,1476710707.92,1356233762.58,976321333.93,1008202092.38,1127610582.18,1147451788.48,944271039.32,1129931327.65,1135652846.82,109031384.27,152908820.25,103773971.61,159402088.05,119510613.18,151170633.43,133662131.92,128264617.74,293842694.80,285833195.38,327736475.32,227289544.32,164635490.65,138927830.67,39067268.90,67172186.00,78565225.11,61402999.19,29251645.40,39625238.43,64105399.92,16363.22,35531170.62,25973300.50,78733156.29,76121653.78,106170384.22,115514681.75,82194000.84,60109562.24,78316539.35,73418963.48,175572470.37,130309547.98,387219716.52,247018023.69,0,216991298.39,0,129267277.14,0,121888720.00,0,189554038.31,31513533.64,97072573.87,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10994906.47,14362523.20,15480354.94,30899962.13,10865024.66,11926244.04,9787079.20,10279083.36,7868877.00,2127825.65,4411860.64,1519409.11,2446112.23,709767.69,37421191.63,3261492.23,1436341.04,1352216.06,1324331.21,1343820.00,1115155.09,1232341.25,1701445.98,2376975.95,1741594.82,655233.05,1158046.52,8037115.77,0,0,1980129.16,0,13068063.97,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,20000000.00,75000000.00,690200000.00,907500000.00,2000000.00,481681643.27,222200000.00,378199187.00,663387265.28,671557953.93,629832806.32,1165832806.32,61000000.00,9430000.00,495700000.00,670700000.00,73400000.00,101900000.00,748312366.00,916812366.00,610713756.00,1024000000.00,1792000000.00,1515200000.00,810600000.00,578000000.00,494900000.00,723300000.00,454900000.00,561500000.00,309900000.00,589600000.00,32000000.00,203000000.00,102360000.00,125960000.00,42710000.00,42710000.00,221710000.00,223410000.00,376820000.00,2142570000.00,2684827242.94,2664820000.00,2311754498.61,41660000.00,231660000.00,200000000.00,235120000.00,235120000.00,380000000.00,180000000.00,193000000.00,93000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,4000000.00,0,0,400000000.00,400000000.00,400640500.00,400640500.00,0,79143385.00,0,0,0,422547267.16,0,0,82798000.00,183196999.96,0,0,0,10000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,1199700000.00,1200568888.89,1200099999.99,0,0,0,1799416985.32,1798619177.40,1797830136.60,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926112.07,0,0,0,0,0,14881051.65,8480314.98,39367295.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12899594812.40,12291049412.67,12379194397.50,15261664839.83,14495011232.17,16226658158.84,14579802724.62,14259040802.23,14327689860.98,13911785053.00,13021346137.51,13928587152.55,11535458191.41,15125795782.64,15608603532.60,16749470680.72,16265278047.35,15262068012.65,13103557787.10,13819789729.42,13485542570.77,13946334835.79,16692196631.13,16972733092.89,16394050744.11,16269370284.80,16174903425.05,16204875906.49,13105689908.44,13271515694.87,13011709834.62,14794537697.52,18344321918.92,17548091711.18,16178882235.17,15605760341.04,15468183716.43,16857897970.69,16727712035.26,14629625751.64,13357473881.84,11643027206.09,11494377939.64,13005119120.93,4941173124.67,2129733887.95,2372787149.66,2228855250.43,1692109400.63,1445653243.15,1479666361.31,1317062342.87,2020108775.55,2459865635.94,2761731022.58,2785413746.91,2623560303.09,2774684664.96,2620646778.44,2542165588.00,2244755311.29,2120867151.19,1962872132.89,1864927346.52,1912579067.00,1593313281.05,1755978963.67,1686847990.99,1615015924.85,1546585797.61,1088279950.48,1108770292.18,966865887.02,892051672.77,1012866969.33,1413647113.62,563810072.70,428699764.88,1632684387.29,1434684074.21,1343906788.23,1499049747.38,1174572356.45,1301052222.08,1316356083.08,1292199780.00,1189514964.51,1211016821.93,42472100.71,622485721.79,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1373255865.87,1692375353.42,1363865063.54,942765063.54,2326375217.95,1900089899.58,2120347019.50,1737421643.27,2298160317.76,2177550302.56,2281050302.56,1830808793.07,2158638938.62,1834638938.62,1439105426.58,1399999067.54,2543676190.52,2372366206.37,2202246282.18,2145370343.86,2072354687.28,2436139555.80,1395566545.00,1434708943.00,1521634556.53,1616796086.00,1790122585.00,1229045495.97,3687383966.50,3449376109.97,3491882445.97,2932133250.20,2744390000.00,2478990000.00,2529630000.00,2121030000.00,1633490000.00,1195690000.00,897190000.00,847990000.00,1100900000.00,1246900000.00,1071150000.00,924400000.00,366220000.00,2637220000.00,2237220000.00,2168880000.00,2134880000.00,2104880000.00,1760000000.00,1677000000.00,1254000000.00,630000000.00,380000000.00,180000000.00,200000000.00,100000000.00,0,0,0,0,0,20000000.00,24000000.00,24000000.00,22500000.00,0,0,0,400762300.00,400762300.00,479741015.00,479905685.00,479839150.00,79000000.00,837295591.80,837222265.26,1026695200.00,1026695200.00,0,710865000.00,0,608337500.00,0,146700000.00,0,150561500.00,0,52700000.00,0.0
69,应付债券,3597648664.67,4250991819.99,2998258856.95,2996779232.65,2995983333.33,2998154232.65,2996779232.65,2996779232.65,2995333333.34,2998254401.94,2998258599.55,2996779232.65,2983208333.34,745500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),849538880.62,849538880.62,849910788.38,849538880.62,834651944.29,834651944.29,556545624.46,834651944.29,0,728407500.92,0,732658812.74,0,876279201.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,849538880.62,0,849538880.62,834651944.29,834306820.15,556173816.79,834306820.15,719190535.20,719190535.20,719190535.20,719190535.20,841893337.73,841893337.73,841893337.73,841893337.73,913048885.45,613048885.45,613048885.45,613048885.45,595966355.73,595966355.73,595966355.73,595966355.73,1484374906.77,1511523886.72,1511523886.72,1511523886.72,847395032.48,847395032.48,847395032.48,847395032.48,843646312.58,843646312.58,843646312.58,843646312.58,840090826.95,840090826.95,840090826.95,840090826.95,850000000.00,0,76439200.16,0,15500000.00,15500000.00,15500000.00,15500000.00,15500000.00,15500000.00,15500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,101092.00,404392.00,707692.00,1010992.00,0,0,0,0,0,0,0,0,634881.35,634881.35,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,345124.14,371807.67,345124.14,9217067.76,9216965.72,13429122.41,13468277.54,25962373.87,34385863.68,34046785.67,34016721.56,34230766.49,34217191.33,33999440.19,33844448.66,36112442.01,30882791.95,30642074.11,25532074.11,29358835.20,29523839.13,29451007.38,30129726.66,37840000.00,14000000.00,14000000.00,18920000.00,47040000.00,18920000.00,20380000.00,20380000.00,1920000.00,1920000.00,1920000.00,1920000.00,1920000.00,420000.00,420000.00,420000.00,0,0,0,0,0,0,0,0,0,295488.65,450000.00,450000.00,0,0,0,0,0,0,0,180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3783729.82,11970912.54,22075288.47,22075288.47,3783729.82,3783729.82,17783729.82,17783729.82,17783729.82,17783729.82,17783729.82,17783729.82,3783729.82,3783729.82,4983729.82,4983729.82,3783729.82,3783729.82,3783729.82,3783729.82,3783729.82,3783729.82,16200000.00,16200000.00,31248421.40,0,0,0,0,0,8009333.33,8009333.33,7976714.58,7976714.58,48056000.00,48056000.00,189000000.00,189000000.00,189000000.00,189000000.00,135000000.00,135000000.00,135000000.00,135000000.00,0,0,35470.11,35470.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4695786.89,4726340.77,4801434.06,4670805.35,92071927.39,90883901.46,114858630.38,123082771.54,364856946.60,141742513.26,143603524.31,149006998.22,152886743.05,135909760.96,138833818.03,156789554.76,124856068.60,215645378.00,222679623.23,223529371.98,102427631.27,117972133.71,119421279.17,135206819.68,145707248.33,109233687.75,122910504.65,121142438.07,116840249.18,120185082.09,114531678.33,104943327.48,105643281.75,124172213.86,146065660.66,133154909.31,125139919.90,123928073.77,218434327.02,239811214.68,165211281.88,192558013.22,159965929.88,104227876.25,163763755.92,190939562.35,102979651.01,114729787.94,0,0,0,0,0,0,0,0,137384.53,137384.53,137384.53,137385.00,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,137384.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,108238620.77,311734048.40,310899290.53,310951990.54,264588514.03,284173425.64,264693914.05,265726614.06,171636485.40,171664745.64,171693005.88,157481266.12,171305411.88,172537048.02,171361932.36,171390192.60,53131531.74,53159791.98,53188052.22,53216312.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,224327752.07,224327752.07,224327752.07,224327752.07,0,0,0,0,53674178.82,53702439.06,53730699.30,55964114.92,51419354.84,51419354.84,54019900.15,51419354.84,51806451.61,51806451.61,51806451.61,51806451.61,52000000.00,52000000.00,40000000.00,52000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23479.45,23479.44,0,47063.49,0,70758.70,0,0,0,0,0,0,0.0
