71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,204461.12,232744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,204461.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4665592.18,8677419.98,9552058.07,10455422.58,11244670.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,232744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440590.95,1440590.95,1440590.95,1440590.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,61146786.37,61419057.03,61706851.87,61912178.60,47615364.73,48211317.40,0,0,0,0,0,0,0,0,0,0,483945.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180479.19,0,0,0,0,0,0,166.50,116084.50,0,0,0,0,0,0,0.0
77,长期递延收益,4342110.53,4498267.99,4715649.93,4871807.41,5060426.60,5165465.53,668297.41,693639.92,6418982.43,6444324.94,6469667.45,6495009.96,820352.47,845694.98,871037.49,469280.00,0,498610.00,513275.00,527940.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3278817.71,4508374.38,5737931.03,6967487.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,566065750.65,275917325.02,311422501.80,311783986.01,402880252.45,403609527.74,668297.41,693639.92,6418982.43,6444324.94,305770098.28,305532255.74,299542008.68,299304166.14,299066323.60,298401381.06,299687462.93,299438942.88,299190422.83,304042345.33,306328982.27,307339168.39,308809798.92,309328213.72,314797916.69,314527083.35,314256250.01,313985416.67,39200000.00,38800000.00,59730000.00,59730000.00,63508817.71,64738374.38,65967931.03,67377966.87,67230000.00,60430000.00,37000000.00,20000000.00,0,0,166.50,116084.50,3300000.00,3300000.00,47150000.00,45650000.00,0,0,0.0
80,负债合计,3628761156.72,3622550241.14,3558902002.05,3989719227.55,4337243165.36,4149209503.97,2422086473.86,2307858442.63,2588001856.48,2266469981.97,2095391162.18,1996006574.81,1707635392.78,1599638338.74,1358933724.17,1372392726.56,1324642778.53,1311626136.24,1427799569.66,1360637762.70,1296458633.93,1297598370.44,1283706835.36,1216561152.55,1215641110.87,1157874248.95,1086848546.03,1223524814.72,1051427055.39,989471714.38,887212423.35,924978933.58,855075245.61,883855503.68,765041594.19,795523471.33,685605548.91,794982510.84,788635506.62,686944714.73,562855976.45,483935291.17,267133885.28,296819797.68,272421239.74,253161228.09,286867125.39,251260820.81,240865148.08,98859783.54,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1169516948.00,1169516948.00,1169516948.00,1169516948.00,1169516948.00,1169516948.00,1169516948.00,1169516948.00,1042972330.00,1042972330.00,1042972330.00,1042972330.00,1042972330.00,1042972330.40,372490118.00,372490118.00,372490118.00,372490118.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,347504000.00,217190000.00,217190000.00,217190000.00,217190000.00,190000000.00,190000000.00,190000000.00,190000000.00,100000000.00,100000000.00,100000000.00,100000000.00,75000000.00,75000000.00,40500000.00,33390000.00,0.0
83,资本公积,420237401.80,420237401.80,420237401.80,420237401.80,420031901.22,419953154.43,419953154.43,419939558.06,11269065.99,11269065.99,11196508.53,10696508.53,12895606.31,12895605.91,683377818.31,683377818.31,683377818.31,683377818.31,278033951.13,278033951.13,283604671.69,283604671.69,283707776.69,283604671.69,283604671.68,283604671.69,283604671.69,283604671.69,283440776.97,283440776.97,285354670.87,317354671.69,283471024.87,283471024.87,413785024.87,413785024.87,414368530.38,414368530.38,117133642.27,117133642.26,117133642.26,117133642.26,207133642.26,207133642.26,208094498.63,216952290.24,7913860.36,7913860.36,16204820.46,1187540.01,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-10836782.82,-11555565.57,-10140473.15,-8223279.77,1319539.28,-223816.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,66800851.47,64179844.59,59180459.29,58551823.54,55237003.91,52733428.29,48089881.40,47286719.45,42266882.92,40518663.61,38564741.96,38212428.40,32617067.37,32179441.11,30897328.32,30897328.32,25617398.01,24267135.89,23989565.71,23989565.71,24072649.02,17841309.93,17841309.93,17841309.93,15242265.83,15242265.83,15242265.83,15242265.83,11048435.13,11082981.71,11140255.31,11048435.13,10867425.35,8039264.23,7426328.52,7412707.77,7169320.27,7371733.71,6235463.52,6228676.38,5937243.31,5784332.07,5409452.96,5404447.56,5136138.12,3493277.76,3121162.07,2882434.15,7931101.47,4755418.60,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1224994480.06,1166909110.85,1164962086.35,1097255874.10,1048338298.34,978130514.30,680805963.52,632418262.83,587257698.01,557005887.51,570018720.06,539737519.01,512398131.42,493777466.66,503636997.14,481365161.41,464936437.67,439372919.43,430711450.21,410783278.73,375786915.93,356652375.74,328277014.87,308747733.40,283255859.89,263972683.76,264799304.52,251443102.99,236836438.69,220020407.60,239712688.04,230214218.99,207845366.97,190129791.29,185114152.62,172900035.13,151414695.12,131356472.81,114626084.23,121965473.22,102684604.65,81864593.03,90788248.65,80598734.68,65820793.35,52922313.99,40055831.88,31111616.65,30101352.04,27311541.39,0.0
90,归属于母公司股东权益合计,2953502763.22,2809287739.67,2803756422.29,2737338767.67,2694443690.75,2620110228.93,2318365947.35,2269161488.34,1683765976.92,1651765947.11,1662752300.55,1631618785.94,1600883135.10,1581824844.08,1590402261.77,1568130426.04,1546421771.99,1519507991.63,1080238967.05,1060310795.57,1030968236.64,1005602357.36,977330101.49,957697715.02,929606797.40,910323621.28,911150242.04,897794040.51,878829650.79,862048166.28,883711614.22,906121325.81,849687817.19,829144080.39,823515506.01,811287767.77,790142545.77,770286736.90,427995190.02,435327791.86,415755490.22,394782567.36,403331343.87,393136824.50,379051430.10,373367881.99,126090854.31,116907911.16,94737273.97,66644500.00,0.0
91,少数股东权益,271884364.27,272619748.91,285869319.35,286545543.40,279605888.03,277418278.28,217469614.98,187651312.76,141939057.50,121705956.11,96500647.45,78882906.29,54448306.54,45336215.42,48014789.27,42669485.04,38569014.01,33002145.34,29796089.22,27909060.66,34220143.39,37386125.68,35160495.13,33609843.22,30420285.88,32162189.26,21621918.01,20332265.52,18816570.63,16928203.08,15586426.46,15095284.01,19146446.33,18428936.71,19508769.15,19121219.10,20874169.14,20433533.65,15526747.07,12460546.51,5663016.11,2626823.66,2626706.68,2477268.70,2149983.48,30616956.97,27493994.36,25510237.55,14567161.65,10933412.50,0.0
92,所有者权益(或股东权益)合计,3225387127.49,3081907488.58,3089625741.64,3023884311.07,2974049578.78,2897528507.21,2535835562.33,2456812801.10,1825705034.42,1773471903.22,1759252948.00,1710501692.23,1655331441.64,1627161059.50,1638417051.04,1610799911.08,1584990786.00,1552510136.97,1110035056.27,1088219856.23,1065188380.03,1042988483.04,1012490596.62,991307558.24,960027083.28,942485810.54,932772160.05,918126306.03,897646221.42,878976369.36,899298040.68,921216609.82,868834263.52,847573017.10,843024275.16,830408986.87,811016714.91,790720270.55,443521937.09,447788338.37,421418506.33,397409391.02,405958050.55,395614093.20,381201413.58,403984838.96,153584848.67,142418148.71,109304435.62,77577912.50,0.0
93,负债和所有者权益(或股东权益)总计,6854148284.21,6704457729.72,6648527743.69,7013603538.62,7311292744.14,7046738011.18,4957922036.19,4764671243.73,4413706890.90,4039941885.19,3854644110.18,3706508267.04,3362966834.42,3226799398.24,2997350775.21,2983192637.64,2909633564.53,2864136273.21,2537834625.93,2448857618.93,2361647013.96,2340586853.48,2296197431.98,2207868710.79,2175668194.15,2100360059.49,2019620706.08,2141651120.75,1949073276.81,1868448083.74,1786510464.03,1846195543.40,1723909509.13,1731428520.78,1608065869.35,1625932458.20,1496622263.82,1585702781.39,1232157443.71,1134733053.10,984274482.78,881344682.19,673091935.83,692433890.88,653622653.32,657146067.05,440451974.06,393678969.52,350169583.70,176437696.04,0.0
