79,非流动负债合计,59411272344.30,56727518911.38,56775786173.20,52261899405.88,56999594086.03,58166448676.61,50986288490.16,47700517427.28,44986919723.91,41986969128.29,32598441885.44,28936377253.46,29821831427.21,22639917155.96,21607024477.20,18904039810.57,21024402288.82,19773843259.86,20763609387.29,17887618490.98,19830946545.47,20070567287.42,18668867453.56,14618577586.15,14751538003.83,13788270811.60,13175382054.07,11144050738.63,11378462833.09,10671136768.41,10342506513.37,10202983224.27,11225527190.85,10839683907.04,10697247798.46,9259407488.30,9213980263.88,7656476295.40,6763186634.97,4448888654.77,4885822703.94,4201125491.18,4286323004.24,1266699818.91,3046644441.83,2533686851.06,2452277031.58,1743073418.20,1548105159.93,1301471046.90,925995818.05,501406186.29,790045051.11,793418687.30,644106067.80,541531618.37,530509366.52,428598296.75,591588726.21,590518605.16,579432348.00,542318100.35,366733183.54,366691640.92,550263011.96,582750473.29,601177900.68,602712074.19,303659236.74,295262438.95,294201232.71,296936634.71,494967410.32,391877405.05,405836988.83,371915185.39,11870710.40,10500000.00,10500000.00,0,0,0,0.0
80,负债合计,243203206052.93,208700940890.64,188343487576.04,163036125067.68,192895289459.02,180897782823.74,161662729287.05,131557966395.37,135857132468.71,126770078501.71,115852312923.21,93795440999.33,107876770689.00,94386097681.76,86654848381.23,72762922151.72,80255025289.43,78899148916.15,75269283134.93,71343930772.48,76470796027.49,77639138413.45,73605042727.39,63690417942.13,56339323776.37,53506870581.58,55153040598.27,48125389979.22,50838555973.46,48487365592.45,46879152847.54,42156544592.34,42524656852.24,38888390259.78,39916586838.41,33724550118.60,31170876039.25,27428590731.56,27209990410.61,21151988596.69,20562784606.89,19923000313.43,19801929989.34,10418695692.26,12899039494.68,14337147215.70,13382981527.98,10173726532.25,10517606721.75,9622172588.15,8884669626.09,6071046592.23,7342208493.56,6504863351.84,5057247348.74,4493313940.53,4617069220.91,4337134875.14,4417167522.70,3838064578.57,3534775290.14,3378217369.12,3250533379.33,3559101004.50,3069693375.91,2721264411.12,2842211293.96,2334107961.01,2163875837.19,2210421191.76,2187051517.35,2071467449.41,1829948197.25,1827362355.41,1276282337.43,1224660973.11,568723090.93,343064847.73,235768348.18,233219020.91,175111124.91,232118724.77,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2835200530.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,2237750741.00,1243194856.00,1243194856.00,1243194856.00,1243194856.00,1243194856.00,1243194856.00,1243194856.00,1243194856.00,690663809.00,690663809.00,690663809.00,690663809.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,617600000.00,386000000.00,386000000.00,386000000.00,296000000.00,296000000.00,296000000.00,296000000.00,296000000.00,296000000.00,296000000.00,296000000.00,296000000.00,240500000.00,240500000.00,240500000.00,185000000.00,185000000.00,135000000.00,165058668.72,105168162.49,0.0
83,资本公积,2429720072.66,2429722480.57,2443325025.64,2444742869.30,2451305088.78,2455165779.23,2437497828.63,2437401156.64,2460732870.44,2453760189.64,2477468037.97,2478069609.81,2439230794.86,2448073283.76,2448971368.40,2449267131.16,2616594000.94,2594186385.89,2590490702.90,2590490702.90,2733088290.04,2743952054.72,286507698.11,276496356.04,260656130.96,255788630.96,106522905.05,108493743.80,78592465.76,85159193.46,84206866.05,82371027.29,86066012.46,90191174.65,95085424.10,91176818.99,109405054.50,1100688302.35,1113124596.72,1116748398.84,741310668.22,775456943.66,627296845.09,2143086668.24,2139435999.47,2731910838.50,2772066071.30,2879930833.39,2911458035.75,1459034470.25,1373164568.81,1350522410.58,1346413870.28,1346413870.28,1346413870.28,1346413870.28,1344938301.66,1344938301.66,1344938301.66,1344938301.66,1343650409.83,1343650409.83,1575250409.83,1575250409.83,1574985180.15,886034875.86,886034875.86,886034875.86,886034875.86,886034875.86,886034875.86,886034875.86,885981401.68,885836811.17,279571462.14,279837962.14,274851684.04,311585184.04,311585184.04,69959144.91,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,48178402.72,20373005.26,-310479.41,-30430303.34,66353143.59,88271366.50,128796084.61,155661984.70,117554413.87,139842044.93,165262268.24,201103652.30,215807700.16,220253235.59,112852891.31,269776317.90,100058388.60,257162565.77,354711465.21,111834123.65,150097423.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1185854725.11,1185854725.11,1185854725.11,1185854725.11,1105994577.43,1105994577.43,1105994577.43,1105994577.43,1037184547.42,1037184547.42,1037184547.42,1037184547.42,926489132.39,926489132.39,926489132.39,926489132.39,761592524.73,761592524.73,761592524.73,761592524.73,738311670.53,738311670.53,738311670.53,738311670.53,579224519.85,579224519.85,579224519.85,579224519.85,519464384.94,519464384.94,519464384.94,519464384.94,453668823.56,453668823.56,453668823.56,453668823.56,395533495.60,395533495.60,395533495.60,395533495.60,339752586.93,339752586.93,339752586.93,251843369.22,184698781.96,184698781.96,184698781.96,184698781.96,227698833.24,227698833.24,227698833.24,233935765.07,189958238.20,189958238.20,189958238.20,189958238.20,168671052.10,168671052.10,168671052.10,168671052.10,122246314.33,122246314.33,122246314.33,122246314.33,92966547.89,92966547.89,92966547.89,92966547.89,68225956.88,68225956.88,68225956.88,68225956.88,46739566.53,46480512.19,32604311.09,32604311.09,18556519.22,18556519.22,0,0,19209217.33,11643108.24,0.0
88,一般风险准备,30379603.20,30379603.20,30379603.20,30379603.20,26877331.20,26877331.20,23661331.20,23661331.20,22882675.20,22882675.20,21371059.20,21371059.20,21371059.20,21371059.20,21371059.20,21371059.20,21371059.20,21371059.20,19393459.20,19393459.20,18397859.20,18135859.20,18135859.20,18135859.20,15140659.20,15140659.20,12260659.20,12260659.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,21449070279.44,21008750861.67,21490000471.39,21089827441.03,18215425681.32,18251153777.40,17645961701.91,17064785586.73,15440868137.27,15878819365.01,15370536654.14,14948294014.98,13577033366.81,13123874777.20,12863930363.18,12592835194.61,11795311010.51,11482073350.29,11115903006.53,10754514074.62,10413317601.64,9842925224.85,9263524222.04,9287176473.28,8334275290.85,8149373221.02,7497972568.08,7089178243.57,6127297169.29,6134086213.08,5614885076.47,5235338446.92,4540975935.49,4482856348.80,3791651534.79,3274784547.93,2640722249.93,2676256784.58,2337624699.09,1889202474.20,1934475156.46,1953953335.66,1829695695.69,1479110488.71,1469044848.94,1550534997.09,1282764972.20,1130343091.65,689851732.89,555574650.41,656662755.36,600202327.40,460318762.85,403261123.12,534785035.93,457277687.59,407067146.18,389784991.43,537747533.67,481853012.72,419638109.80,381357740.32,467295057.84,411779498.68,363809367.18,331048636.44,283900406.51,393860822.18,373164787.64,337855558.41,293095221.65,253664139.79,230618765.88,147388349.68,205843843.96,157556543.44,121752497.28,92973370.80,55976690.95,18747293.84,0,0,0.0
90,归属于母公司股东权益合计,27978403613.13,27510281205.81,27984449875.93,27555574865.30,24701156352.32,24762663361.76,24177112053.78,23622705166.70,21914423174.20,22367689352.20,21907023096.97,21521223413.71,20015132583.42,19575262018.14,19208815344.48,19094939365.26,18130127513.98,17951586415.88,17677291688.57,17073025415.10,16888413374.57,16172931796.68,12538080831.13,12552213162.57,11417695579.32,11226956584.12,10428122390.13,10021232691.12,8958895151.07,8972337968.14,8447864818.60,8067181924.33,7311979017.20,7262388193.43,6579024726.40,6058755226.84,5383251891.91,5416826171.61,5091642434.05,4646984952.62,4265005433.47,4318636331.76,4046299505.64,5123617340.17,5039272208.24,5160819319.05,4933276480.79,4888616298.94,4519030600.90,2859315979.85,2874275217.71,2801447687.29,2613812329.69,2556909940.68,2688443930.90,2611038568.92,2538130164.60,2521154049.93,2669123612.59,2613229091.64,2503307848.87,2464685893.39,2550652265.99,2495190449.44,2417656907.69,1606001944.11,1558954638.30,1668863515.20,1623638722.63,1588329493.40,1543569156.64,1504138074.78,1459553460.07,1375920400.88,758519617.19,710498816.67,655660700.54,608115074.06,552561874.99,223706438.75,184267886.05,116811270.73,0.0
91,少数股东权益,25897481279.46,26243141086.82,27041142814.26,26862240293.71,23726185744.56,20360086264.07,20445460454.96,20114475941.93,11794677378.36,11351999077.82,11650053699.28,11107919357.46,7597541129.43,6498346446.40,7876922808.80,7574755572.28,5857687932.11,5312662563.07,5121742309.25,5106417602.06,4300363223.31,4208715827.66,3848116017.86,3802478502.13,3076080123.90,2879139515.92,2562783788.59,2934488667.84,2636477767.02,2476056243.73,2297886520.50,2030247016.20,1733073963.40,1704130934.15,1568379036.48,1498739326.56,1316541631.60,1266004657.46,1177978695.90,1087473084.58,960656721.93,933202974.59,897801739.23,265651189.39,234747726.34,237730770.25,281329266.54,268487041.64,174223114.96,167567470.06,158556282.25,162070503.02,156417145.84,156473533.89,261557404.58,258972507.41,242931961.65,232443140.00,255792193.64,257970837.82,228122683.22,239921849.68,250772513.95,240166507.45,165359809.39,158855946.48,151589018.41,121978434.77,123679960.29,120141804.27,112442088.87,103300378.80,101558619.99,95965599.93,76709231.34,76099256.46,22041245.24,3650238.22,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,53875884892.59,53753422292.63,55025592690.19,54417815159.01,48427342096.88,45122749625.83,44622572508.74,43737181108.63,33709100552.56,33719688430.02,33557076796.25,32629142771.17,27612673712.85,26073608464.54,27085738153.28,26669694937.54,23987815446.09,23264248978.95,22799033997.82,22179443017.16,21188776597.88,20381647624.34,16386196848.99,16354691664.70,14493775703.22,14106096100.04,12990906178.72,12955721358.96,11595372918.09,11448394211.87,10745751339.10,10097428940.53,9045052980.60,8966519127.58,8147403762.88,7557494553.40,6699793523.51,6682830829.07,6269621129.95,5734458037.20,5225662155.40,5251839306.35,4944101244.87,5389268529.56,5274019934.58,5398550089.30,5214605747.33,5157103340.58,4693253715.86,3026883449.91,3032831499.96,2963518190.31,2770229475.53,2713383474.57,2950001335.48,2870011076.33,2781062126.25,2753597189.93,2924915806.23,2871199929.46,2731430532.09,2704607743.07,2801424779.94,2735356956.89,2583016717.08,1764857890.59,1710543656.71,1790841949.97,1747318682.92,1708471297.67,1656011245.51,1607438453.58,1561112080.06,1471886000.81,835228848.53,786598073.13,677701945.78,611765312.28,552561874.99,0,184267886.05,116811270.73,0.0
93,负债和所有者权益(或股东权益)总计,297079090945.52,262454363183.27,243369080266.23,217453940226.69,241322631555.90,226020532449.57,206285301795.79,175295147504.00,169566233021.27,160489766931.73,149409389719.46,126424583770.50,135489444401.85,120459706146.30,113740586534.51,99432617089.26,104242840735.52,102163397895.10,98068317132.75,93523373789.64,97659572625.37,98020786037.79,89991239576.38,80045109606.83,70833099479.59,67612966681.62,68143946776.99,61081111338.18,62433928891.55,59935759804.32,57624904186.64,52253973532.87,51569709832.84,47854909387.36,48063990601.29,41282044672.00,37870669562.76,34111421560.63,33479611540.56,26886446633.89,25788446762.29,25174839619.78,24746031234.21,15807964221.82,18173059429.26,19735697305.00,18597587275.31,15330829872.83,15210860437.61,12649056038.06,11917501126.05,9034564782.54,10112437969.09,9218246826.41,8007248684.22,7363325016.86,7398131347.16,7090732065.07,7342083328.93,6709264508.03,6266205822.23,6082825112.19,6051958159.27,6294457961.39,5652710092.99,4486122301.71,4552754950.67,4124949910.98,3911194520.11,3918892489.43,3843062762.86,3678905902.99,3391060277.31,3299248356.22,2111511185.96,2011259046.24,1246425036.71,954830160.01,788330223.17,456925459.66,359379010.96,348929995.50,0.0
