80,负债合计,62383432902.96,60254766278.64,60392482933.87,59219621080.01,55322353562.84,57565770094.41,57492544899.13,58067681807.72,60975821999.43,61304139285.53,59523174001.64,60673305419.52,59539147877.13,39509656134.90,37496927965.26,36871629412.95,36209090054.71,35258640692.42,33631120946.67,29650875372.95,30377094852.06,28812041777.70,24388577599.29,23248073130.22,23352074843.58,20170789660.03,20241044769.06,18709421927.92,17589725091.89,18755967501.97,18212648879.55,14539831475.49,15167849629.55,12078491406.21,12587596121.25,11704571157.44,11585061980.61,11561511474.50,9592011913.42,7150736991.26,8249830193.45,8340137245.56,7508383315.67,8460497349.38,8410369713.78,6728699684.15,5797144396.01,5074334692.46,5054695342.47,4483206352.42,4899411529.18,4306438763.79,4624826052.38,4544430298.21,5682540780.76,5713583243.99,4020735814.83,3681394266.87,3556910097.59,3270108307.55,3059239535.81,3277525216.01,3217254653.64,2778331696.00,2834528331.18,2656536035.21,2346697504.99,2525683480.73,2469662785.90,2620863791.22,2545467390.27,2407019478.49,2713311260.90,2709212694.47,2644617035.97,2984958083.04,3215895011.48,3108286342.48,3086079796.09,2809847978.37,3072784889.97,3857314018.02,3407129661.38,3353754861.84,4643392678.04,3586690954.10,2793113800.00,1410579825.13,2109038589.40,645626407.62,522286969.31,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4034197440.00,4034197440.00,4034197440.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,3361831200.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1867684000.00,1334060000.00,1334060000.00,1334060000.00,1334060000.00,1334060000.00,1334060000.00,733000000.00,733000000.00,733000000.00,733000000.00,733000000.00,723571428.00,715000000.00,715000000.00,0.0
83,资本公积,39494043.95,39494043.95,39494043.95,39494043.95,39494043.95,38898158.63,38898158.63,38898158.63,38898158.63,38898158.63,38898158.63,38898158.63,38898158.63,847045492.28,38898158.63,38898158.63,38898158.63,38898158.63,38898158.63,38898158.63,38898158.63,122314026.97,12967934.77,9971132.74,38876815.28,1254412936.90,1354455855.28,1389558862.39,1413399348.77,1322947534.55,1351698805.98,1374226377.92,1398773220.34,1400878736.82,1485400178.61,1546504340.59,1501941051.03,1488807348.26,1561577728.58,1717255751.29,1724432717.56,1644963665.95,1788674286.20,1676485992.66,1557063836.59,1632574655.82,1744212924.68,1904583582.69,2085720376.98,1551736838.58,1467297110.15,1352832851.50,1342769895.61,1342597074.18,1342597074.18,1342597074.18,1342595974.18,1435151150.79,1435151150.79,1435148924.38,1435148924.38,1413312188.47,1413312188.47,1410944480.47,1410944480.47,1318522649.50,1318522649.50,1317482572.28,1317482572.28,1316472418.98,1312779321.37,1312779321.37,1312779321.37,1312777295.59,1312777295.59,1312777295.59,1312777295.59,1846401295.59,1846401295.59,1846079349.19,1846079349.19,1846079349.19,1846079349.19,888861681.06,888861681.06,880766991.00,880767000.00,71832000.00,48260572.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6445867.39,6811990.36,5495128.70,4018947.32,687846892.03,380309601.69,528437454.57,632123475.47,694952982.61,1660894342.21,1565773547.88,1503596860.54,1551850249.12,277932165.81,272019114.09,293182587.90,381130117.46,283044254.72,641388641.36,652968391.21,11556791.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2001972089.29,1753941186.75,1753941186.75,1753941186.75,1753941186.75,1409377148.13,1409377148.13,1409377148.13,1409377148.13,1145158613.56,1145158613.56,1145158613.56,1145158613.56,2744759374.45,2744759374.45,2744759374.45,2744759374.45,2526796613.27,2526796613.27,2526796613.27,2526796613.27,2275034727.91,3069523440.77,3069523440.77,3069523440.77,2793485535.45,2793485535.45,2793485535.45,2793485535.45,2603110445.61,2603110445.61,2603110445.62,2603110445.61,2352895027.03,2352895027.03,2359886425.30,2352895027.03,2106268941.36,2082872746.97,2082872746.97,2082872746.97,2067581764.41,2067581764.41,2067581764.41,2067581764.41,1889869128.33,1889869128.33,1889869128.33,1889869128.33,2264555885.43,2264555885.43,2265617315.31,2242343414.07,2052208390.82,2052208390.82,1797401276.18,1797401276.18,1670154711.66,1670154711.66,1448852067.91,1448852067.91,1253850364.38,1253850364.38,1253850364.38,1253850364.38,1055495166.88,1055495166.88,1055495166.88,1055495166.88,908964215.55,908964215.55,907659718.64,907659718.64,867278572.18,867321868.57,859181628.98,859181628.98,830817018.27,830817018.27,772665062.41,772665062.41,608521485.90,608521485.90,383302495.84,383302495.85,95115847.13,95115800.00,95223427.36,95223427.36,0,0,0.0
88,一般风险准备,309863139.11,285003048.13,285003048.13,285003048.13,285003048.13,181058717.38,181058717.38,181058717.38,181058717.38,141184462.11,141184462.11,141184462.11,141184462.11,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,11727259505.56,10817568166.68,10369878611.17,11544450466.27,9966815334.78,9215633193.37,8905061011.34,9318571735.59,8633023145.80,7557624332.01,7247824148.40,7868557532.96,7418702978.41,6874077793.17,6403417812.24,8311422051.56,7964790726.32,7409606525.81,6956580550.85,7385778810.90,7083592875.66,6720557635.92,6445348347.96,6560526525.06,6295549698.17,6267631384.52,5696284895.26,5733149823.47,5509741951.00,5334869416.80,5101179992.67,5141539827.01,4988982795.85,5270272155.47,5146184195.79,4612301627.08,4559609294.25,4677633758.55,4535378823.95,4772099646.40,3822561226.51,3676029055.98,3669213819.02,2962383393.11,2918556877.63,3079734532.41,2960079028.62,2375144542.39,2367091866.57,1755348587.74,1679267390.74,1515549749.80,1285016076.58,1470712793.31,1325106540.29,1383225221.79,1336403586.08,1347836318.01,1357292516.19,1289461447.30,1271175801.75,1354047168.23,1419196894.64,1222900031.65,1061615320.01,1065905105.53,931638904.50,690031794.13,603250070.52,527109683.17,403705389.83,370966523.25,332523083.32,325583418.33,260197145.98,138260592.65,111614807.49,115320185.34,93229235.70,371555040.14,280067681.89,185610799.35,6234805.90,551394828.51,2436197.12,270717719.51,229684700.00,286199981.93,120927051.78,100201515.70,31233259.60,0.0
90,归属于母公司股东权益合计,18119232085.30,16937015875.87,16488009458.70,16988738892.42,16094931705.64,14587108019.20,14424663690.05,14941860435.20,14319141352.55,13905591108.52,13500670130.58,14059226827.80,13657625661.83,14105646025.71,12820925659.41,13255946172.54,12997262376.86,12126029552.43,12031347964.11,12472125974.01,11528528439.47,10985590390.80,11395523723.50,11507705098.57,11271633954.22,12183213856.87,11711910285.99,11783878221.31,11584310835.22,11128611396.96,10923673244.26,10986560650.55,10858550461.80,10891729919.32,10852163401.43,10386376392.97,10282129372.31,10140394048.17,10047513299.50,10439912144.66,9497550691.04,9256258486.34,9393153869.63,8574135150.18,8410886478.63,8469862316.56,8461845081.63,8037281253.41,8210365371.88,7439325311.75,7278804386.32,7001683916.61,6737813386.26,6733202258.31,6587596005.29,6390907572.15,6344084836.44,6320826180.46,6330282378.64,6041146439.59,6022860794.04,5888893721.08,5954043447.49,5755378876.50,5594094164.86,5307606921.91,5173340720.88,4930693533.29,5029986748.90,4620230317.70,4493132926.74,4459089563.26,4420646123.33,4373323286.10,4307980310.14,4177903517.22,4151257732.06,4126598499.20,4104507549.56,4324359451.74,4232872093.49,3974271634.44,3794895640.99,2556559005.41,2007600374.03,1979600557.64,1938567500.00,1186255409.29,987982479.14,857600983.64,786450942.29,0.0
91,少数股东权益,10937510352.65,10465299598.45,7232467468.58,6788382602.06,6695361904.60,6732430647.14,6375880180.72,6353046422.64,5885157153.92,7041284357.49,6919876756.89,6735679504.06,6628981381.52,3682695466.75,3456083780.56,3280762266.09,3242550327.05,3218468456.53,3098332505.49,3750493491.07,3715123331.40,3663514883.76,3969709325.27,3941062383.07,3914731338.53,1665673900.31,1585605767.81,1629453593.52,1608040642.73,1645299973.65,1624471273.79,1672816547.01,1661718077.81,1705857766.91,1704062285.59,1705098401.01,1664796643.33,1646242874.30,1642752546.37,1708250812.64,1709883307.89,1716012855.26,1710022169.89,974484096.83,965442991.29,977184481.22,965187608.61,995854185.07,1038753262.98,1013088033.62,967441136.24,989435566.05,972959926.25,1164440147.12,753570660.12,640055009.86,646467941.26,492863334.05,498063371.43,520547632.81,525709333.25,432133687.33,439227403.09,405004802.90,407688180.01,378721895.93,390229110.42,388036730.64,394015343.30,393179561.44,393620704.49,391784544.63,394344992.16,425044894.23,432004391.20,422254153.60,495156856.28,512348674.94,528369688.25,506806411.44,512978000.05,483469656.90,549993165.53,517122519.60,514231126.83,489479232.04,500319300.00,0,158159679.49,0,0,0.0
92,所有者权益(或股东权益)合计,29056742437.95,27402315474.32,23720476927.28,23777121494.48,22790293610.24,21319538666.34,20800543870.77,21294906857.84,20204298506.47,20946875466.01,20420546887.47,20794906331.86,20286607043.35,17788341492.46,16277009439.97,16536708438.63,16239812703.91,15344498008.96,15129680469.60,16222619465.08,15243651770.87,14649105274.56,15365233048.77,15448767481.64,15186365292.75,13848887757.18,13297516053.80,13413331814.83,13192351477.95,12773911370.61,12548144518.05,12659377197.56,12520268539.61,12597587686.23,12556225687.02,12091474793.98,11946926015.64,11786636922.47,11690265845.87,12148162957.30,11207433998.93,10972271341.60,11103176039.52,9548619247.01,9376329469.92,9447046797.78,9427032690.24,9033135438.48,9249118634.86,8452413345.37,8246245522.56,7991119482.66,7710773312.51,7897642405.43,7341166665.41,7030962582.01,6990552777.70,6813689514.51,6828345750.07,6561694072.40,6548570127.29,6321027408.41,6393270850.58,6160383679.40,6001782344.87,5686328817.84,5563569831.30,5318730263.93,5424002092.20,5013409879.14,4886753631.23,4850874107.89,4814991115.49,4798368180.33,4739984701.34,4600157670.82,4646414588.34,4638947174.14,4632877237.81,4831165863.18,4745850093.54,4457741291.34,4344888806.52,3073681525.01,2521831500.86,2469079789.68,2438886800.00,1186255409.29,1146142158.63,857600983.64,786450942.29,0.0
93,负债和所有者权益(或股东权益)总计,91440175340.91,87657081752.96,84112959861.15,82996742574.49,78112647173.08,78885308760.75,78293088769.90,79362588665.56,81180120505.90,82251014751.54,79943720889.11,81468211751.38,79825754920.48,57297997627.36,53773937405.23,53408337851.58,52448902758.62,50603138701.38,48760801416.27,45873494838.03,45620746622.93,43461147052.26,39753810648.06,38696840611.86,38538440136.33,34019677417.21,33538560822.86,32122753742.75,30782076569.84,31529878872.58,30760793397.60,27199208673.05,27688118169.16,24676079092.44,25143821808.27,23796045951.42,23531987996.25,23348148396.97,21282277759.29,19298899948.56,19457264192.38,19312408587.16,18611559355.19,18009116596.39,17786699183.70,16175746481.93,15224177086.25,14107470130.94,14303813977.33,12935619697.79,13145657051.74,12297558246.45,12335599364.89,12442072703.64,13023707446.17,12744545826.00,11011288592.53,10495083781.38,10385255847.66,9831802379.95,9607809663.10,9598552624.42,9610525504.22,8938715375.40,8836310676.05,8342864853.05,7910267336.29,7844413744.66,7816637867.38,7634273670.36,7432221021.50,7257893586.38,7528302376.39,7507580874.80,7384601737.31,7585115753.86,7862309599.82,7747233516.62,7718957033.90,7641013841.55,7818634983.51,8315055309.36,7752018467.90,6427436386.85,7165224178.90,6055770743.78,5232000600.00,2596835234.42,3255152925.79,1503227391.26,1308737911.60,0.0
