79,非流动负债合计,1793296050.02,1786065497.93,1666375114.05,1522104053.31,1316028294.91,908940744.17,1014268690.44,784079031.42,902153177.97,1039528947.10,1059390167.68,1029848308.28,1070684788.47,1080992304.85,1104259034.96,1051251318.71,969204187.13,614096357.86,668064403.33,473523078.12,408424988.62,289990458.80,257769505.80,263665155.36,273282181.35,283672947.58,270464114.18,194386247.84,111103142.05,98706108.17,113315034.61,120619312.58,112010381.82,219201260.40,251954022.43,314604540.28,274331613.35,388099699.40,352587125.45,446067620.75,364916821.50,221858451.93,221230624.69,265143532.58,200102817.13,278131838.72,308885113.68,377569762.64,436475879.55,506414428.81,393636969.08,277169621.03,154788522.28,148788522.28,154788522.28,160788522.28,160788522.28,148788522.28,149343174.52,158117488.52,110117978.52,115011907.81,169029072.79,189029072.79,85702971.69,145680865.09,163709365.49,56933473.19,60720226.51,61308473.19,63645473.19,8952031.93,7083031.93,12838031.93,3758031.93,10440239.34,10248882.00,8694311.07,22299464.32,5343850.90,25748967.55,49849945.63,38843227.01,25814917.79,5411643.47,5809928.39,6309000.00,23574489.16,31169292.84,14869420.72,-24339032.48,0.00,0.0
80,负债合计,6766105907.66,7073295614.48,7024519080.85,6768338290.99,6342038809.40,6504482228.90,6575190019.18,6181751964.02,6079691530.78,5729122964.65,5904474927.90,6026133828.27,6154707047.82,6709883417.41,6241030360.41,5747754723.22,5567260431.58,5321364244.80,4981188784.57,4503651638.23,4301580102.53,4082249552.37,4143785955.93,3889803928.22,4022196741.41,3951310094.43,4072343966.39,3707815672.47,3710439079.86,3792256104.22,4133276990.10,4086176575.59,4296115516.16,4319725860.21,4702751855.83,4205841364.84,4237280021.14,4179845514.08,4189109913.75,4262730736.08,3742651133.03,3807125114.52,3688571038.49,5006043101.56,5131893697.67,5229756880.64,5298748246.92,5548786647.20,5442105119.53,5322835955.97,5156886752.55,5368565677.77,4934857555.19,5050296593.77,5005658512.02,4110737824.93,4030030307.85,3948730221.41,4175203673.82,3559490970.06,3405005761.87,3242300372.27,3230155082.54,2745161761.45,3058585706.02,2854523314.84,2939001865.50,2600352207.26,2352247370.94,2309030387.05,2326342205.72,2213883469.30,2316117742.63,2165953497.06,1973821820.34,1657070104.63,1318317333.73,1154747419.27,1162593850.98,894674747.79,696749491.54,425139509.16,355359715.53,318854059.22,223159573.39,125070334.77,240363000.00,157763909.40,111125142.96,103706102.15,14879419.93,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,2364122864.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1576081909.00,1050721273.00,1050721273.00,1050721273.00,1050721273.00,808247133.00,808247133.00,808247133.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,598701580.00,565851580.00,565851580.00,565851580.00,565851580.00,425851580.00,425851580.00,425851580.00,425851580.00,425851580.00,212925790.00,163789090.00,163789090.00,163789090.00,125992000.00,125992090.00,125992090.00,91992090.00,85901900.00,0,0.0
83,资本公积,7479779.22,7479779.22,7479779.22,7479779.22,7479779.22,7479779.22,7479779.22,7479779.22,7479779.22,7479779.22,7479779.22,143238817.41,143238817.41,142753201.56,161331063.52,634155636.52,634155636.52,634743317.49,634743317.49,637263520.15,637263520.15,1108868914.94,974328043.47,970724239.81,976336821.48,1012453334.09,1016938270.22,1137582850.02,1159019104.64,1083279581.01,1254306052.66,1289171672.19,1170379566.81,1468438092.83,1565224669.98,1773354791.87,1742692167.11,1690850465.81,1586870362.31,1959868154.03,1718888771.73,1292563120.78,1293152654.53,1098498612.70,903138464.83,1071060902.11,1163021253.38,1348380762.28,1522140100.68,1262030309.07,1134580855.52,882208973.28,653663415.90,652704105.90,862249658.90,862249658.90,862249658.90,861944993.30,861944993.30,862025519.29,862019519.29,861995624.29,861891559.69,861891559.69,861677359.69,861399337.55,860987034.88,860987034.88,860987034.88,860987034.88,860987034.88,860987034.88,860987034.88,680270688.99,680222688.99,680305720.92,679846317.00,354956317.00,354956317.00,354956317.00,354956317.00,354956317.00,493358080.50,313804394.01,313804394.01,313804394.01,176071000.00,176070580.01,176070580.01,123255365.65,123255365.65,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,400092401.22,395591385.53,481280244.51,530144523.37,1463232543.70,1713677943.49,1969914554.33,2165419142.22,2533933032.06,2971626308.45,3008159615.77,2913522826.29,3032078944.71,3036983765.04,3126436898.30,2939237488.35,2722775705.04,1650707643.72,1830382930.98,1064578936.00,854520733.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5045183.37,5494151.08,5716057.04,6043028.11,5394800.83,6134417.59,6230435.01,6258072.59,5876326.24,7009437.21,6522548.11,6209469.25,5326461.49,3643279.42,3575760.70,1589984.71,1204846.98,168276.36,840095.57,145521.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1026185344.17,947033269.99,945187158.52,977749253.53,858880804.41,894743924.60,955813669.37,955813669.37,955813669.37,885543557.40,885543557.40,951586610.20,951586610.20,896920842.51,896920842.51,896920842.51,896920842.51,855190036.04,855190036.04,855190036.04,855190036.04,813240368.58,813240368.58,813240368.58,813240368.58,770416736.48,770416736.48,770416736.48,770416736.48,738164204.99,738164204.99,738164204.99,738164204.99,703166638.18,703166638.18,703166638.18,703166638.18,608203447.24,608203447.24,608203447.24,608203447.24,567317085.63,567317085.63,567317085.63,567317085.63,523392861.05,523392861.05,522947010.85,522947010.85,842689369.35,842689369.35,840524564.82,839725956.73,789821372.61,789170760.29,789170760.29,789170760.29,743582612.79,743582612.79,743582612.79,743582612.79,653315167.65,653136389.49,653136389.49,653136389.49,574706110.85,574706110.85,574706110.85,574706110.85,510323864.80,510323864.80,510323864.80,494930334.67,432748197.56,429888711.96,365731854.41,366648603.23,303809260.04,303809260.04,244732074.90,244732074.90,196854557.62,196854557.62,159601842.95,159601842.95,98094076.78,68372000.00,51933600.44,10410126.05,2746175.46,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5618444450.11,5408857646.06,5261585836.49,5451056419.26,3935753286.83,3691829541.48,3393577669.85,3553936807.32,3397910776.62,3163825986.47,2869191898.58,2958071271.51,2772887797.90,2702692287.64,2528423730.10,2834035452.82,2741526517.58,2684420488.00,2519428167.10,2541666578.95,2413143786.99,2389277664.06,2240083990.38,2232981300.35,2157886867.79,2143032056.84,1989320612.82,1992961105.21,1918586987.11,1927081874.56,1779913849.67,1736552331.27,1671999702.79,1606759776.18,1519838675.44,1490400251.01,1410590860.18,1404856370.23,1208046623.83,1222053356.13,1133122471.18,953942422.11,801966658.64,868699387.44,767201099.89,791018503.53,740026327.87,1014581258.69,949175524.42,535813032.25,466091865.18,458416952.18,402079739.56,407212887.34,364928760.36,391752345.07,344053031.43,351915570.86,315700613.48,356376245.06,297641744.27,327799712.92,285491156.59,335075833.85,276730380.38,288949209.11,233774091.72,209510282.14,266792888.28,327139707.84,278788191.51,210664829.98,125209607.90,299776836.34,186165001.50,359290019.87,254383933.89,351638993.46,260777272.85,223067293.90,123300187.72,85460342.26,74524026.50,55954287.63,0,51832035.33,65755000.00,39475914.99,66721892.39,27236833.56,64267.80,0,0.0
90,归属于母公司股东权益合计,9421370022.09,9128579095.88,9065371939.78,9336595867.49,8634864078.99,8677988470.38,8697138971.78,9053030334.72,9265136447.51,9399607932.75,9141020263.08,9336751858.66,9269241495.71,9147116240.17,9080811159.13,8882021313.91,8572665457.63,7401311670.61,7416666456.18,6674926501.27,6336199985.71,5887450117.29,5603737538.57,5593013836.07,5523430885.76,5501966828.52,5352799484.26,5477042600.71,5424104737.23,5324607569.56,5348466016.32,5339970117.45,5156625383.59,5354446416.19,5364311892.60,5543003590.06,5432531574.47,5279992192.28,4979202342.38,5366206866.40,5036296599.15,4389904537.52,4238518307.80,4110596994.77,3813738559.35,3961554175.69,4002522351.30,3936630304.82,4044983908.95,3691253983.67,3494083363.05,2989397623.28,2703716245.19,2657985498.85,2615050759.55,2641874344.26,2594175030.62,2556144756.95,2519929799.57,2560685957.14,2501945456.35,2441812084.86,2399220685.77,2448805363.03,2390245709.56,2323756237.51,2268168817.45,2243905007.87,2301187614.01,2293290090.99,2245226260.23,2177388507.02,2076837822.38,1978647302.89,1862127982.45,1971179175.20,1866730434.12,1436256150.50,1345394429.89,1248607265.80,1148840159.62,1063122796.88,977662454.62,693149614.59,637195326.96,627519596.12,436190000.00,393472185.44,379194688.45,252788041.64,219461018.08,102238844.48,0.0
91,少数股东权益,518708776.04,523183859.44,501362539.71,565516868.06,533964805.08,520845216.70,511299499.51,521916510.55,494477586.76,476615827.90,465370626.55,517130426.79,514073746.82,466561517.78,532620020.45,557319905.45,562098538.62,570201225.78,518079547.87,573616215.31,602279567.38,593877884.14,581160043.93,640160634.97,628241821.92,636871149.23,603886937.12,516733238.71,527932680.32,499486110.21,489672995.27,276950516.01,303683243.32,289543256.23,321435929.66,306516655.20,335617266.10,324777360.27,311728272.08,314418216.19,337801753.32,303005585.25,301119459.89,426658452.83,491180649.17,468173408.81,456369214.67,454994815.54,485082680.87,515777614.12,510806385.90,390963144.83,295804306.82,302139443.85,290981584.84,269156891.66,273237027.61,245835991.14,256264811.23,205949523.56,215228774.57,181699185.21,178332825.33,178020644.47,182085392.11,125390964.82,159189208.86,110210240.16,111075457.18,98112655.51,97580066.26,99593043.49,100255602.58,64280199.54,61634048.79,61050748.22,59117013.66,60137577.38,51074014.30,0,0,5902733.36,3563625.99,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,9940078798.13,9651762955.32,9566734479.49,9902112735.55,9168828884.07,9198833687.08,9208438471.29,9574946845.27,9759614034.27,9876223760.65,9606390889.63,9853882285.45,9783315242.53,9613677757.95,9613431179.58,9439341219.36,9134763996.25,7971512896.39,7934746004.05,7248542716.58,6938479553.09,6481328001.43,6184897582.50,6233174471.04,6151672707.68,6138837977.75,5956686421.38,5993775839.42,5952037417.55,5824093679.77,5838139011.59,5616920633.46,5460308626.91,5643989672.42,5685747822.26,5849520245.26,5768148840.57,5604769552.55,5290930614.46,5680625082.59,5374098352.47,4692910122.77,4539637767.69,4537255447.60,4304919208.52,4429727584.50,4458891565.97,4391625120.36,4530066589.82,4207031597.79,4004889748.95,3380360768.11,2999520552.01,2960124942.70,2906032344.39,2911031235.92,2867412058.23,2801980748.09,2776194610.80,2766635480.70,2717174230.92,2623511270.07,2577553511.10,2626826007.50,2572331101.67,2449147202.33,2427358026.31,2354115248.03,2412263071.19,2391402746.50,2342806326.49,2276981550.51,2177093424.96,2042927502.43,1923762031.24,2032229923.42,1925847447.78,1496393727.88,1396468444.19,1248607265.80,1148840159.62,1069025530.24,981226080.61,693149614.59,637195326.96,627519596.12,436190000.00,393472185.44,379194688.45,252788041.64,219461018.08,0,0.0
93,负债和所有者权益(或股东权益)总计,16706184705.79,16725058569.80,16591253560.34,16670451026.54,15510867693.47,15703315915.98,15783628490.47,15756698809.29,15839305565.05,15605346725.30,15510865817.53,15880016113.72,15938022290.35,16323561175.36,15854461539.99,15187095942.58,14702024427.83,13292877141.19,12915934788.62,11752194354.81,11240059655.62,10563577553.80,10328683538.43,10122978399.26,10173869449.09,10090148072.18,10029030387.77,9701591511.89,9662476497.41,9616349783.99,9971416001.69,9703097209.05,9756424143.07,9963715532.63,10388499678.09,10055361610.10,10005428861.71,9784615066.63,9480040528.21,9943355818.67,9116749485.50,8500035237.29,8228208806.18,9543298549.16,9436812906.19,9659484465.14,9757639812.89,9940411767.56,9972171709.35,9529867553.76,9161776501.50,8748926445.88,7934378107.20,8010421536.47,7911690856.41,7021769060.85,6897442366.08,6750710969.50,6951398284.62,6326126450.76,6122179992.79,5865811642.34,5807708593.64,5371987768.95,5630916807.69,5303670517.17,5366359891.81,4954467455.29,4764510442.13,4700433133.55,4669148532.21,4490865019.81,4493211167.59,4208880999.49,3897583851.58,3689300028.05,3244164781.51,2651141147.15,2559062295.17,2143282013.59,1845589651.16,1494165039.40,1336585796.14,1012003673.81,860354900.35,752589930.89,676553000.00,551236094.84,490319831.41,356494143.79,273558890.42,0,0.0
