,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,20031231,20021231,20011231,20001231,19991231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
41,商誉,1220600461.98,1220600461.98,1220600461.98,1220600461.98,1220616633.58,1220616633.58,1220600461.98,1220600461.98,359972.58,359972.58,359972.58,359972.58,0.00,0.00,0.00,0.00,0.00,0.00,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,2850049.14,3365120.00,2850049.14,2615682.08,2613579.76,3133153.62,2850049.14,2829700.78,2783188.76,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,11301865.40,12485995.03,9553713.20,10877616.20,11342305.81,12257716.23,16324237.53,15240911.61,134973.16,144139.87,525198.54,582759.11,3646169.96,913494.52,1064763.04,1216031.56,1221225.50,1395349.91,1704623.92,2680369.96,3030856.83,3278442.50,2399241.42,2599597.70,2795376.13,3089891.92,3426498.19,2228324.66,2146529.61,914849.88,1039602.15,1682211.98,422697.50,220641.66,0,0,0,0,477916.63,598333.30,711249.97,824166.64,940833.31,996249.98,188611.10,215694.44,212777.78,236111.12,0,0,0,0,0,0,0,0,19364.95,0,0.0
43,递延所得税资产,31379816.43,23333493.70,16784377.72,21755502.84,27339333.20,23186298.44,24058951.03,26077497.42,25152217.43,22997756.63,21386760.65,17873752.15,17428761.93,15059219.05,12257849.22,10744704.38,13898125.93,13116517.99,12636205.25,12078891.78,15931624.92,13356383.31,11426254.68,11377499.85,7645772.31,7986005.24,7206110.06,7206110.05,6594665.58,6637903.20,5927403.56,6051745.25,4678739.56,4440946.49,4498590.12,4796943.12,4028892.33,4220310.34,3339207.67,3600150.92,2335834.16,2335834.16,2335834.16,2335834.16,1279171.90,1279171.90,1279171.90,1279171.90,300318.14,300318.14,290804.19,203738.74,165489.52,0,0,0,0,0,0.0
44,其他非流动资产,24337551.85,27504694.04,29733003.14,20204857.88,8019078.38,7488756.42,6611150.62,9018592.31,4953365.61,4756448.97,2119092.13,5288696.97,6867664.24,5073850.00,2003500.00,43503500.00,0.00,0.00,189549.02,2021749.02,1920000.00,3920000.00,5690244.51,5690244.51,0,0,0,0,0,0.00,0,0,0,0,0,0,11345.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,2075645600.22,1960733981.54,1949745729.19,1914375538.10,1741422881.23,1727635049.31,2295682846.67,2295171366.16,1125600993.43,1060274462.97,1086961802.13,1089438959.83,404958517.67,326310571.66,321171948.88,277614645.46,157546865.88,158478977.78,561699966.22,633439282.34,647360321.27,645497748.66,646414270.18,647101560.88,623285974.11,624798351.90,624801563.99,630497870.04,574297697.43,529877995.51,496522092.62,481005707.12,424538744.96,394277796.13,376055703.38,374893789.58,339007661.27,315162855.11,310001827.26,290958823.51,265114685.79,230682366.95,214923433.62,208788254.91,174003765.37,164210621.44,159300155.81,158676301.35,158340906.35,157434247.80,96681610.65,52939395.96,32994217.22,28107907.11,12925350.65,8865449.91,4345402.89,112483.63,0.0
46,资产总计,3719391371.02,3778508583.61,3691326871.46,3701460497.85,3588730681.06,3431353654.49,3454996884.67,3234129192.61,2076367370.02,2046462748.46,2087477185.50,2042288378.46,1794467677.67,1392584353.57,1377255806.70,1387554348.21,1225432142.87,1222928163.03,1627208552.53,1588365748.10,1541675010.00,1587670180.47,1440949590.20,1444110905.62,1427684779.94,1389181176.99,1399760538.32,1397337933.57,1373145636.59,1326112126.26,1348483623.14,1384069164.31,1300048335.49,1281659132.84,1282735915.79,1360279571.07,840386707.69,858292293.91,780671764.69,824330290.32,704110124.85,675115619.18,622371962.46,619731333.73,540452964.77,528390167.79,517735732.46,503777201.71,535640915.51,330117040.52,275959947.90,189956068.83,146485936.21,99332562.68,76538811.64,47554861.74,20558254.93,1821918.64,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,621900000.00,621513901.64,113871471.84,113871471.84,59774981.90,33257570.20,0.00,66481627.61,119644653.25,120132182.43,120132182.43,53650554.82,487076.00,0.00,0.00,0.00,0.00,0.00,25000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,50000000.00,60000000.00,60000000.00,85000000.00,125000000.00,200000000.00,190000000.00,220000000.00,170000000.00,170000000.00,100000000.00,110000000.00,90000000.00,60000000.00,20000000.00,20000000.00,20000000.00,0,4000000.00,37500000.00,18400000.00,9300000.00,12062925.00,9500000.00,1000000.00,1000000.00,0,0,0.0
49,交易性金融负债,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,370527930.53,362819415.97,384533736.16,424493722.08,436590260.71,403798818.79,337565764.54,197314542.96,0,125156820.27,0,112072922.04,0,68153337.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,34185071.31,21629006.85,0,42801652.55,0,36047519.20,45381814.17,67618736.38,80062983.23,57959021.35,44798714.77,34501968.28,14269739.73,19732041.47,19226253.38,11372048.74,5551485.00,3900000.00,6900000.00,10550000.00,10050000.00,8400000.00,16990000.00,23865203.38,15715538.53,5084344.06,12229450.72,7046000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,9620000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,336342859.22,341190409.12,0,381692069.53,0,367751299.59,292183950.37,129695806.58,57703527.54,67197798.92,74962484.45,77570953.76,57643798.61,48421296.19,39774129.78,44720749.22,40957439.62,35976222.14,52760267.03,59675617.19,70175303.20,87795995.48,91320144.04,87746722.44,96713449.58,90012362.85,63363859.75,64822394.05,60326530.42,44483173.94,46663966.44,62461282.00,52590330.01,44259926.27,29373054.62,40681486.78,38287733.62,41495776.69,31978410.07,35348196.14,35079845.11,23962589.58,25181109.97,28369910.21,17144109.34,15711174.37,17851851.90,23930075.97,48884732.69,44930011.49,19187548.34,14078879.69,6088978.83,7326352.46,22798259.79,11558598.70,6430773.09,-679807.29,0.0
53,预收款项,3215235.30,1116800.00,1069269.40,1566855.00,2441761.86,2641576.50,3506418.95,2250466.47,2649577.66,2013266.20,3267415.86,3642369.56,3057649.03,3932897.90,1887745.64,3090244.86,2207029.92,2300290.09,5068295.86,6882988.06,4454045.56,4387502.50,7324215.95,2822322.94,13187168.13,3133497.45,1965566.13,1761924.15,4232651.01,4333489.88,4040087.79,6327238.57,4463364.84,4269956.88,2702770.08,2504416.08,1587195.78,2613106.98,2507677.21,3994123.16,3038479.70,994778.31,2006136.82,416305.75,1516592.02,1305782.23,988032.63,1394395.45,3554824.48,1393865.32,1941083.98,1690253.22,4628716.24,317900.00,1356634.78,1050000.00,896763.40,0,0.0
