82,实收资本(或股本),5014026294.00,5014026294.00,3581447353.00,3581447353.00,3581447353.00,3581447353.00,3581447353.00,3581447353.00,3581447353.00,3581447353.00,2558176681.00,2558176681.00,2558176681.00,2558176681.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,2226611695.00,1781289356.00,1781289356.00,1781289356.00,1781289356.00,1781289356.00,1644412202.00,1644406830.00,1640786252.00,1084774749.00,1077268326.00,1075276853.00,1063954329.00,613608322.00,568109066.00,568095052.00,568095052.00,568095052.00,568095052.00,568095052.00,568095052.00,568095052.00,568095052.00,568095052.00,568095052.00,258076000.00,258076000.00,258076000.00,198520000.00,143520000.00,119600000.00,26000000.00,26000000.00,0.0
83,资本公积,3304127864.77,3353299794.80,4445601642.59,4445532071.67,4145045866.00,4099537524.29,4098810547.34,4099517845.09,3705993767.33,3862502938.60,4885586206.60,4885586206.60,4885597256.25,4885597256.25,268739101.26,367408801.21,340816387.11,340816387.11,340977387.11,340816387.11,312689844.14,905543503.03,1505877436.16,1549896420.84,1017793303.03,426607313.45,1746390838.88,2182028768.80,849051514.54,1135855668.28,1182219791.41,658687635.07,1499243598.73,2991516280.57,3818159294.24,3331710917.93,3475216706.54,2956326043.11,5041335200.70,5176852896.72,4231587773.33,4526144852.18,2999738632.29,2306050375.48,4819676702.15,4863773862.53,5074174458.47,9381602566.85,9703276787.73,3345301543.25,3170647216.62,593473815.74,652988925.84,652883541.15,595050733.82,273389421.92,273157850.89,264579798.00,773276017.91,740952527.47,722629225.98,667880248.14,1002714188.30,616587247.42,616384333.70,616377608.71,615434428.52,615427814.42,613729023.73,613729023.73,613729023.73,613729023.73,612139752.18,611844459.05,524961129.71,524961129.71,525949091.32,583635588.69,47532841.42,40153044.40,59945787.05,34747468.78,0.0
84,减：库存股,1185826707.17,299550165.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2267674165.80,-1252092298.16,-907124248.76,1816622863.85,1173418913.48,504122043.38,537119480.68,599117254.47,-2090483514.68,-1918565950.58,-2731576499.61,-1809330282.00,-1472420148.59,-1198428924.55,-297277855.37,2120228937.61,2208494311.33,2427747709.95,2443225306.38,1780073203.85,1019243963.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2383069506.94,2383069506.94,2383069506.94,2383069506.94,2074598785.76,2074598785.76,2074598785.76,2074598785.76,1822260635.42,1822260635.42,1822260635.42,1822260635.42,1509092242.37,1509092242.37,1509092242.37,1509092242.37,1247221898.95,1247221898.95,1247221898.95,1247221898.95,1196352439.25,1247221898.95,1247221898.95,1247221898.95,1247120079.46,1247120079.46,1247120079.46,1247120079.46,1247120079.46,1247120079.46,1247120079.46,1247120079.46,1115566361.47,1115566361.47,1115566361.47,1115566361.47,916227764.99,916227764.99,916227764.99,916227764.99,677535305.10,677535305.10,677535305.10,677535305.10,592909549.20,592909549.20,592909549.20,592909549.20,533560240.40,533560240.40,533560240.40,956768271.14,846041408.11,846041408.11,846041408.11,846041408.11,720927365.18,720927365.18,720927365.18,720927365.18,549427236.92,549427236.92,549427236.92,549427236.92,443700808.72,443700808.72,443700808.72,443700808.72,333893472.60,333893472.60,333893472.60,333893472.60,241934736.52,241934736.52,146455437.58,137357437.10,92017834.28,85666823.57,59612662.05,59612662.05,36290565.05,15555135.40,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,19712420052.28,18708819637.01,19613455770.86,15954998702.10,14927642994.99,14075299439.80,14528404102.27,14019119175.92,16652615245.61,16021856165.54,16515603252.48,15253814254.27,15188070667.19,14952826318.08,16376239086.79,13928776721.77,13071582215.59,12721852667.48,12320724955.84,10932455557.49,9731562912.60,9635052632.07,9678928749.65,8919440517.07,8879413529.34,8519922968.24,8932609398.97,8673251217.13,8160167681.48,7957613582.21,8221687692.74,7965527649.28,7572774197.32,7172253550.20,7837815661.18,7448116076.97,5812098781.36,5556561693.72,6375561893.05,6200216711.82,4964087672.11,4632091042.25,4766962606.15,3882983972.73,4579658324.83,4365811093.45,4042249304.01,3537057216.14,2779766976.67,2400959800.56,2540209024.43,1217707239.01,1111899321.25,974956811.49,1275760399.30,1036802004.89,957515059.32,901918743.50,1107303108.91,881772357.30,706656476.95,680264420.56,918895379.45,813036204.07,782147581.83,742432972.84,618496117.19,637528444.77,690416382.84,604263958.67,449029624.77,355476542.39,456596771.99,220623127.28,276029188.82,139650357.96,192654639.54,82230975.03,112647338.59,50623765.45,89470955.90,34651555.38,0.0
90,归属于母公司股东权益合计,26960142845.02,27907572769.25,29116450024.63,28181670497.56,25902153913.23,24335005146.23,24820380269.05,24373800414.24,23671833486.68,23369501141.98,23050050275.89,22710507495.29,22668516698.22,22707263573.15,20083404270.05,20152118397.96,19094726507.98,18964250358.49,18578761243.28,16527178742.40,14486460854.02,14001625803.14,14646482360.99,13931101664.86,13356884198.49,12406207647.81,14138355991.52,14314742218.58,12458480738.70,12549049968.22,12853968987.10,12075927285.70,12405166683.87,13496996583.60,14864880811.27,14007260320.97,12324366101.22,11567032972.59,14472215455.38,14434597916.88,12015030226.90,11977706612.29,10587334460.86,9011108815.18,12123981338.84,11959771306.95,11872716993.63,15734774077.64,15241113652.67,8503991544.33,8025705837.45,4549238681.89,4392219011.20,4255171116.75,4498141897.23,3800645036.92,3595525955.64,3528212158.68,3686281241.00,3420920575.95,3053989792.85,2961526234.62,3084645126.67,2547159754.41,2410327776.25,2370606442.27,2245726406.43,2264752119.91,2206133931.17,2119981507.00,1964747173.10,1871194090.72,1878766312.69,1642497374.85,1205521756.11,1060044924.77,1068697565.14,950053387.29,363312842.06,269989471.90,211707308.00,110954159.56,0.0
91,少数股东权益,238496264.76,255938852.89,240657579.91,199623199.07,199977027.41,200012171.17,54562070.92,54837743.46,68207161.73,175123034.66,175572619.07,181049467.99,179703459.89,180772950.12,228730035.10,216632267.66,213723686.92,212143585.75,216853963.81,216724928.09,211806861.91,329275345.67,303906889.57,289294939.94,283652289.89,302329406.68,298801545.74,296117597.67,344788168.88,384001818.41,385112540.89,1311459822.44,1349748388.58,1287661595.25,1237388434.55,1199591189.35,1117892093.07,1092320335.00,1175224566.08,1138617979.34,983609370.44,954014386.09,892059330.97,896361042.56,853772381.41,781573024.42,771931343.12,838020635.85,789623980.31,755234810.63,639421459.52,690469291.29,640119975.28,616576875.72,593903989.68,616811645.98,558177127.55,529704538.87,503356087.80,518923556.13,520710116.38,444461353.33,325245311.75,333087752.62,318385550.96,320267269.53,310462610.37,302583261.26,280093069.93,289005796.53,286267547.42,200377221.73,173364095.36,167247023.14,141964098.00,80890621.32,97988892.14,79440102.27,54428568.16,26054706.33,30822104.81,17423468.25,0.0
92,所有者权益(或股东权益)合计,27198639109.78,28163511622.14,29357107604.54,28381293696.63,26102130940.64,24535017317.40,24874942339.97,24428638157.70,23740040648.41,23544624176.64,23225622894.96,22891556963.28,22848220158.11,22888036523.27,20312134305.15,20368750665.62,19308450194.90,19176393944.24,18795615207.09,16743903670.49,14698267715.93,14330901148.81,14950389250.56,14220396604.80,13640536488.38,12708537054.49,14437157537.26,14610859816.25,12803268907.58,12933051786.63,13239081527.99,13387387108.14,13754915072.45,14784658178.85,16102269245.82,15206851510.32,13442258194.29,12659353307.59,15647440021.46,15573215896.22,12998639597.34,12931720998.38,11479393791.83,9907469857.74,12977753720.25,12741344331.37,12644648336.75,16572794713.49,16030737632.98,9259226354.96,8665127296.97,5239707973.18,5032338986.48,4871747992.47,5092045886.91,4417456682.90,4153703083.19,4057916697.55,4189637328.80,3939844132.08,3574699909.23,3405987587.95,3409890438.42,2880247507.03,2728713327.21,2690873711.80,2556189016.80,2567335381.17,2486227001.10,2408987303.53,2251014720.52,2071571312.45,2052130408.05,1809744397.99,1347485854.11,1140935546.09,1166686457.28,1029493489.56,0,0,242529412.81,128377627.81,0.0
93,负债和所有者权益(或股东权益)总计,79027513163.87,75827443900.66,76305721477.33,75612003575.99,75015802324.07,70906350720.32,68408558635.39,66918835825.74,66005483261.49,65795979548.82,64286893992.93,63911831503.06,64498715835.86,64438407955.06,63544818582.35,66277283054.85,61424877380.35,45978006800.22,45132009006.20,47623722113.54,48206634372.63,46902773846.90,46354436841.03,48346126550.49,47859559028.05,47932476353.58,50114305867.93,50234100100.14,47603383257.60,48939691531.79,49837437714.79,48932573341.80,48518576075.51,50183258909.03,51426724928.55,48262700064.47,45630386271.22,42001858374.06,43334954761.70,41934001116.14,35799530288.04,34548021610.55,32052493112.01,31631666106.26,34825999028.47,34142155809.27,32523209032.36,35344369875.56,32919803881.48,20418462406.62,18148434560.33,13196989273.48,12071046117.45,11857635690.88,11721363288.20,11744547093.32,11551762102.99,11076295732.32,10915670433.85,10642112210.04,10941135172.05,9710097169.94,7667022662.96,7431993345.87,6879217312.47,6610676929.87,6328923013.55,5324674055.00,4710746994.89,4300307450.39,3431974369.80,3298264448.07,2775551982.36,2436174789.71,2005094172.57,1569498568.08,1390814395.51,1285014971.05,753011058.93,725671743.97,714904332.48,488464607.10,0.0
