83,资本公积,726768468.00,726768468.00,726768468.00,726768468.00,726768468.00,760365342.00,758130696.38,757087861.76,757280151.56,757532081.34,761190210.25,758068857.25,1025808127.25,1022686774.25,958311556.12,954138677.42,632436701.04,630264991.95,637105370.29,633448214.29,629791058.29,582288006.29,582263299.25,584846283.21,584846283.21,584861283.21,584864283.21,584864283.21,584852283.21,584852283.21,586837221.82,586837221.82,586837221.82,586837221.82,611043385.25,618887110.25,591561685.25,590783185.25,591215185.25,589662685.25,606112453.00,599303053.00,595847228.00,596718628.00,592804978.00,590111053.00,590023133.22,590812883.22,584989008.22,588753483.22,584360456.98,574090211.56,574090211.56,572587026.21,568775559.86,568745111.86,568745111.86,568745111.86,559777765.31,559777765.31,559777765.31,559777765.31,558535917.81,558535917.81,558450008.21,558450008.21,558332651.03,557344142.31,557329501.31,557329501.31,555526764.31,555526764.31,555526764.31,555526764.31,555526764.31,555526764.31,555486764.31,555486764.31,555461064.31,555461064.31,555345064.31,307600883.71,307600883.71,147592116.30,147592116.30,147592116.30,147592116.30,126368153.82,127368153.82,129713003.30,0.0
84,减：库存股,0,0,0,0,0,21026106.00,21026106.00,21026106.00,21026106.00,23305370.40,67615856.00,67615856.00,67615856.00,67615856.00,39503800.00,39503800.00,39503800.00,39503800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2501459.77,2501459.77,2501459.77,2501459.77,2501459.77,296909965.55,325958767.65,320200252.46,373639273.41,407269002.11,478904931.05,453106783.01,423374242.86,431639323.52,432387142.96,433669506.87,482790903.51,589988118.05,453047755.92,855740872.12,2768286.72,2768286.72,2768286.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,768723812.53,768723812.53,753519177.11,753519177.11,721091040.02,721091040.02,704876971.48,704876971.48,668150375.30,668150375.30,649787077.21,649787077.21,620578847.52,620578847.52,605974732.67,605974732.67,580769740.16,580769740.16,568167243.90,568167243.90,545788247.99,545788247.99,534598750.04,534598750.04,505533065.25,505533065.25,491000222.86,491000222.86,469665883.33,469665883.33,458998713.57,458998713.57,458998713.57,445492052.28,438738721.64,438738721.64,421079823.34,421079823.34,412250374.19,412250374.19,399190859.34,399190859.34,392661101.92,392661101.92,368103745.84,368103745.84,356418115.08,356418115.08,332959114.14,332206903.49,351408530.59,351408530.59,324216878.99,324216878.99,305748240.36,305748240.36,302603489.67,302603489.67,272071069.93,272071069.93,270670086.66,270670086.66,240488294.46,240488294.46,239154698.51,239154698.51,210182746.65,210182746.65,210182746.65,211507891.38,183313463.46,183313463.46,182146977.71,182146977.71,157442788.60,154173938.72,136227921.77,134721263.29,117622270.60,117622270.60,96462289.51,90464396.04,46922733.43,46922733.43,19950293.05,19950293.05,12401563.50,5541187.28,5501238.28,2033690.95,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,979685305.80,1038358782.59,1089025589.35,1093052951.09,1166054616.97,764859288.45,744005292.87,729611418.89,775991154.09,750397795.56,706969727.87,659896379.17,662029576.19,628732121.63,596455197.96,532190863.08,551452584.46,525925066.25,508192015.61,474241996.29,508603631.05,486167740.13,478277167.69,451399521.37,487251695.05,466608867.00,423301481.46,393472342.23,425446777.67,404267596.17,389733574.69,364387162.47,318979826.19,366477854.72,406887662.00,387098517.59,378754294.77,364217259.03,382397788.78,345045787.22,351611180.28,341096035.56,363639566.75,333897748.66,367103456.29,348583641.82,328522751.28,298259479.73,326814416.89,313309221.07,254351579.13,211347238.71,256963783.09,249341142.52,229127487.30,236964071.00,224170253.97,206161773.40,214022615.83,174113921.57,191019367.29,172284270.51,169972668.44,145026036.42,152588906.68,137845668.06,140757371.59,114454057.44,87127035.31,114346130.97,106698377.22,82270562.26,69286606.01,49799867.62,69228508.39,23855883.30,54100430.31,19290790.25,58247707.01,16339278.16,54936556.50,7965379.88,95394470.23,38578911.67,84446287.24,22393101.90,23520102.83,40302304.19,24162750.81,20307410.27,0.0
90,归属于母公司股东权益合计,3320891553.10,3379565029.89,3415027201.23,3419054562.97,3459628091.76,3377633617.02,3367379709.38,3346184485.59,3409943829.36,3416531064.91,3385723271.38,3309730421.64,3275951495.82,3247797768.92,3152517387.71,3085362538.04,2568111104.17,2647609091.41,2526677360.72,2891763301.60,2047116199.05,1967027256.13,1947922478.70,1920859529.62,1927646018.51,1907018190.46,1849180962.53,1819351823.30,1829979919.21,1808800737.71,1785584485.08,1760238072.86,1714830736.58,1748822103.82,1806684743.89,1794739324.48,1741410778.36,1726095242.62,1735878323.22,1696973821.66,1706929467.62,1689604922.90,1702162871.67,1673292453.58,1678027155.13,1656813415.66,1624978974.58,1595505453.03,1594777514.25,1584284582.78,1540135541.70,1486860955.86,1505285848.64,1496160022.72,1453666262.52,1461472398.22,1445533830.50,1427525349.93,1395886426.07,1355977731.81,1371482194.26,1352747097.48,1319011855.71,1294065223.69,1300208588.40,1285465349.78,1259287744.27,1231995921.40,1204654258.27,1233198498.66,1195553579.99,1171125765.03,1156975323.03,1134751411.10,1132213036.30,1083571561.33,1095830091.39,1059513792.85,1081346016.92,1039437588.07,1056758885.32,641045634.63,637930067.37,424721356.40,396613296.59,334560111.25,328138382.63,282761645.29,267582142.91,253054104.52,0.0
91,少数股东权益,73195677.07,74562823.71,79662456.30,79192728.01,79191319.13,80796270.83,87726173.95,85928373.63,87642576.11,78281832.85,76540582.08,74966771.98,70039786.40,69585601.21,62674425.19,63245105.51,66296250.68,66257548.71,58327415.21,88084397.10,91946037.51,96631415.08,100182015.01,104036052.59,103898708.72,102089597.39,100861847.69,99056612.87,102668698.27,101052831.86,98082950.86,94582004.18,98923121.64,97410170.18,95553343.91,91871981.87,95439469.24,92389404.73,90809369.69,88364281.26,90423545.87,87504284.51,88009762.25,85224792.48,83174433.33,82126011.73,83177393.12,88395142.51,86714660.56,84315909.19,80372199.43,76707039.25,81183123.06,77620696.89,70703247.00,65272544.77,71990548.34,66863529.78,64450318.67,54539923.28,36838926.60,35927517.91,31579006.73,30702761.17,32971507.41,31696431.19,31074351.95,30489145.59,27736097.15,29759359.05,28242713.29,27918265.58,25751718.53,26121663.12,27303075.27,26907036.40,25412281.19,26184556.19,25250560.96,24136619.38,16364075.54,15998267.07,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3394087230.17,3454127853.60,3494689657.53,3498247290.98,3538819410.89,3458429887.85,3455105883.33,3432112859.22,3497586405.47,3494812897.76,3462263853.46,3384697193.62,3345991282.22,3317383370.13,3215191812.90,3148607643.55,2634407354.85,2713866640.12,2585004775.93,2979847698.70,2139062236.56,2063658671.21,2048104493.71,2024895582.21,2031544727.23,2009107787.85,1950042810.22,1918408436.17,1932648617.48,1909853569.57,1883667435.94,1854820077.04,1813753858.22,1846232274.00,1902238087.80,1886611306.35,1836850247.60,1818484647.35,1826687692.91,1785338102.92,1797353013.49,1777109207.41,1790172633.92,1758517246.06,1761201588.46,1738939427.39,1708156367.70,1683900595.54,1681492174.81,1668600491.97,1620507741.13,1563567995.11,1586468971.70,1573780719.61,1524369509.52,1526744942.99,1517524378.84,1494388879.71,1460336744.74,1410517655.09,1408321120.86,1388674615.39,1350590862.44,1324767984.86,1333180095.81,1317161780.97,1290362096.22,1262485066.99,1232390355.42,1262957857.71,1223796293.28,1199044030.61,1182727041.56,1160873074.22,1159516111.57,1110478597.73,1121242372.58,1085698349.04,1106596577.88,1063574207.45,1073122960.86,657043901.70,637930067.37,424721356.40,396613296.59,334560111.25,328138382.63,282761645.29,267582142.91,253054104.52,0.0
93,负债和所有者权益(或股东权益)总计,5542445476.49,5525503256.26,5675197752.91,5607305672.24,5484524296.09,5568279452.26,5662014675.28,5577520750.60,5430876897.88,5619621500.67,5548758563.21,5372939781.32,4994298464.88,4983511574.26,4838503096.34,4818332657.93,4099235264.83,4082499864.42,3756069397.24,4122114054.42,3122025088.31,3053930248.25,3083859491.57,3013042235.25,2986686134.60,2967390234.89,2967621729.85,2938354029.31,2936304232.37,2937190656.69,2946604767.10,2874137215.51,2963417185.48,3053660921.27,3144758754.22,3184200936.13,3030001190.07,2912380523.59,2841341005.15,2769117548.94,2709104325.76,2706288741.35,2701669428.72,2703598218.48,2755272866.36,2719626555.64,2683149992.62,2608744621.12,2514559792.91,2582893670.98,2413528624.65,2380346304.26,2278606293.28,2212545989.71,2244539354.63,2238057939.78,2157339895.35,2158916614.46,2143913224.90,2114837007.20,1984189368.29,1959939031.71,1943691764.18,1991267990.98,1927710668.73,1955786483.12,1914705848.68,1878702139.46,1873337036.48,1886094815.97,1821759113.56,1824225339.30,1853078206.25,1850382993.53,1782054235.29,1748387305.67,1684250535.40,1615977240.16,1550996272.26,1547026481.76,1548589356.35,1102419785.45,1051868483.61,814797704.05,757756781.30,707914192.78,644759460.36,654926424.58,580042683.20,607575396.57,0.0
