83,资本公积,2376124753.80,2371613930.98,2367858236.67,2380341533.95,2380341533.95,2380627616.35,2380627616.35,2380627616.35,2380627616.35,2380627616.35,2380627616.35,2380627616.35,2380627616.35,2380627616.35,2380627616.35,2524429891.89,640726805.61,640726805.61,640726805.61,640726805.61,640726805.61,640726805.61,640617841.97,642648259.25,642648259.25,642648259.25,642648259.25,642648259.25,642648259.25,642648259.25,642648259.25,642648259.25,642648259.25,642548668.49,640002411.17,640002411.17,640002411.17,632620139.77,262748052.05,262748052.05,262748052.05,283545489.55,283545489.55,283545489.55,283545489.55,283581489.55,330379620.55,330379620.55,330379620.55,327649425.39,327649425.39,329000172.37,330379620.55,326237599.30,326237599.30,326237599.30,326237599.30,326182960.30,326182960.30,326182960.30,326182960.30,342501937.94,342501937.94,342350238.29,326031260.65,342344243.24,342344083.60,342341178.01,342341178.01,294729302.12,294729302.12,0,294711969.42,295511969.42,294711969.42,294711969.42,294711969.42,294711969.42,294711969.42,294711969.42,294711969.42,294711969.42,294711969.42,345843269.42,345843269.42,0,345843269.42,0,348473578.92,0.0
84,减：库存股,37090317.03,37090317.03,37090317.03,50009066.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,17607673.34,35981114.56,10975857.18,-1642679.17,6267874.72,8728310.08,-1084208.39,-10889067.84,2147977.11,-614814.41,15931085.95,26703422.31,23177178.74,21643450.32,10815683.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,99533275.62,84202949.86,84202949.86,84202949.86,84202949.86,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,0,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,65738593.50,51318555.38,51318555.38,0,30910926.69,0,9936731.51,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1261899895.70,1085998371.77,972332172.68,876319324.30,716563287.65,567016169.15,490119017.72,358881157.19,247474296.03,-162739062.71,-271629502.04,-390188370.02,-475450417.00,-545420699.40,-625602404.47,-883358091.15,-877439071.22,-872286901.56,-876029744.65,-875814312.56,-898802315.24,-905556512.53,-908674362.94,-960590603.30,-960273520.98,-971173327.66,-971989101.00,-978367740.53,-977040435.56,-983258133.92,-983578454.20,-981956359.92,-981055225.09,-984603211.22,-987672256.26,-992123949.19,-997657424.02,-1016479980.83,-1495328407.84,-1496037109.20,-1495799665.75,-1853963348.33,-1859763280.66,-1854004020.65,-1853475410.54,-1589418792.16,-1573914107.21,-1568429337.87,-1596380684.83,-1213549531.95,-1188288378.29,-1184503151.75,-1315666268.67,-1119663862.04,-1124582934.23,-1128937740.35,-1155571404.20,-1024465496.76,-1012169468.88,-985283563.88,-969523189.18,-670100094.07,-642890094.08,-430844121.92,-463216010.54,-431317750.77,-432029867.53,-419324068.46,-405332040.42,-369667950.01,-351041313.14,0,-309179443.81,-323519044.27,-355657168.15,-596955187.46,-607858021.46,-624495438.76,-630951080.68,-135976849.23,-79132508.98,9240222.88,8528172.91,73188090.63,0,0,56666060.20,0,76389276.83,0.0
90,归属于母公司股东权益合计,4372145715.43,4194776484.14,4052349333.36,3943282496.01,3841446080.18,3676181123.08,3589471453.18,3448428733.20,3350058916.99,2937082766.73,2844738227.76,2736951696.14,2648163405.59,2576659394.77,2485649922.67,2360880828.24,186999858.89,192152028.55,188409185.46,188624617.55,165636614.87,158882417.58,155655603.53,105769780.45,106086862.77,95187056.09,94371282.75,87992643.22,89319948.19,83102249.83,82781929.55,84404023.83,85305158.66,81657581.77,76042279.41,71590586.48,66057111.65,39852283.44,-808868231.29,-809576932.65,-809339489.20,-1146705734.28,-1152505666.61,-1146746406.60,-1146217796.49,-882125178.11,-866656493.16,-861171723.82,-889123070.78,-509022113.06,-483760959.40,-478624985.88,-608408654.62,-442041234.30,-463978755.86,-449784390.18,-476418054.03,-321404542.96,-309108515.08,-282222610.08,-266462235.38,49279837.37,76489837.36,288384109.87,239693243.61,287904485.97,287192209.57,299895103.05,234172927.73,301939345.61,320565982.48,340793400.00,362410519.11,348870918.65,315932794.77,74634775.46,63731941.46,47094524.16,40638882.24,535613113.69,592457453.94,680830185.80,680118135.83,687929915.43,614741824.80,643089400.00,631220256.31,659045400.00,606799587.26,0.0
91,少数股东权益,2721374.49,2265675.44,5245317.28,5511767.04,5044169.56,10689988.94,9418815.85,8973299.72,7773724.11,12071889.66,11287092.05,9776178.60,2509809.80,3084651.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,2881252.37,2440883.08,2945390.88,11331991.68,12335227.48,13509625.29,13220440.00,30341232.85,31333030.80,31723426.75,27939328.48,80894061.00,78576832.00,77786165.81,68518203.26,76549502.55,74685733.34,83808155.55,75230633.92,91279077.40,91225817.16,105775407.71,92172584.12,45298227.41,45748318.99,52513415.31,109480094.47,51622709.28,52148406.64,54444534.19,54087434.67,54562029.36,55266943.02,55840700.00,56679046.78,55989808.74,53796469.32,-1745463.17,-1801380.68,340011.08,966771.80,3706402.04,3471176.49,3430181.61,3430181.61,7754863.28,3182777.04,3279500.00,3279517.37,3201200.00,0,0.0
92,所有者权益(或股东权益)合计,4374867089.92,4197042159.58,4057594650.64,3948794263.05,3846490249.74,3686871112.02,3598890269.03,3457402032.92,3357832641.10,2949154656.39,2856025319.81,2746727874.74,2650673215.39,2579744046.53,2485649922.67,2360880828.24,186999858.89,192152028.55,188409185.46,188624617.55,165636614.87,158882417.58,155655603.53,105769780.45,106086862.77,95187056.09,94371282.75,87992643.22,89319948.19,83102249.83,82781929.55,84404023.83,85305158.66,81657581.77,76042279.41,71590586.48,66057111.65,39852283.44,-805986978.92,-807136049.57,-806394098.32,-1135373742.60,-1140170439.13,-1133236781.31,-1132997356.49,-851783945.26,-835323462.36,-829448297.07,-861183742.30,-428128052.06,-405184127.40,-400838820.07,-539890451.36,-365491731.75,-389293022.52,-365976234.63,-401187420.11,-230125465.56,-217882697.92,-176447202.37,-174289651.26,94578064.78,122238156.35,340897525.18,349173338.08,339527195.25,339340616.21,354339637.24,288260362.40,356501374.97,375832925.50,396634100.00,419089565.89,404860727.39,369729264.09,72889312.29,61930560.78,47434535.24,41605654.04,539319515.73,595928630.43,684260367.41,683548317.44,695684778.71,617924601.84,646368900.00,634499773.68,662246600.00,606799587.26,0.0
93,负债和所有者权益(或股东权益)总计,29420902442.41,27447782207.69,27133788933.23,24596120666.72,25985451950.06,24802136306.82,25454693246.66,22827915552.72,24273190387.85,20821696095.23,18297093045.60,16267956371.56,17037169575.96,15988307730.79,16291523363.59,16646334416.88,448008298.67,445389001.46,446376584.44,445902837.21,461668045.26,453849471.44,453226687.54,413356313.50,378211289.87,294708058.57,192403339.27,189349371.92,193552086.24,199813848.29,186458510.91,191982522.15,207619257.17,187882060.93,174176957.97,174699057.93,188887579.65,169231169.84,148641964.72,162511256.09,150792439.15,163563781.41,175202865.65,195629368.89,184408591.81,308943993.66,286929383.75,316119805.71,311811113.95,627468112.58,650995169.42,656256141.38,664535773.95,590007025.52,734267114.98,781305946.89,768881287.78,998326638.22,997400654.49,1064774688.53,1023625062.62,1186358325.20,1190344980.12,1382860511.40,1499313711.94,1415494690.75,1451628308.16,1505677283.61,1594698236.72,1483406231.48,1467816020.86,1464270400.00,1454132863.14,1573448144.63,1340802637.50,1112183173.57,950006652.30,1060358204.72,1097403021.54,1540598847.31,1671154513.47,1709638962.83,1717053585.55,1757586546.88,1641985313.83,1593202200.00,1551328203.71,1497802300.00,1364947587.19,0.0
