83,资本公积,11714581000.00,11713294000.00,11713294000.00,11710763000.00,11710763000.00,11702532000.00,11702532000.00,11703904000.00,8907868000.00,8906280000.00,8906280000.00,8897232000.00,8897232000.00,8894216000.00,8894216000.00,8894216000.00,8894216000.00,8894231000.00,8894216000.00,8894215000.00,4275032000.00,1146794000.00,1146794000.00,1146794000.00,1146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3146794000.00,3107164000.00,3107164000.00,3107164000.00,3107164000.00,3107164000.00,3107164000.00,3107164000.00,3107164000.00,3109664000.00,3107164000.00,3107164000.00,3107164000.00,3121029000.00,3121029000.00,3130534000.00,3116808000.00,3111849000.00,3107945000.00,3106034000.00,3103537000.00,3103482000.00,3093838000.00,3093838000.00,3093838000.00,3093394000.00,3082752000.00,3082752000.00,3082752000.00,3082752000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3078825000.00,3058470000.00,2134772000.00,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6447000.00,11676000.00,11676000.00,11676000.00,11676000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,373238000.00,718766000.00,595094000.00,459999000.00,300609000.00,437488000.00,417259000.00,297650000.00,202477000.00,357656000.00,329244000.00,254588000.00,176068000.00,350752000.00,330825000.00,293451000.00,259547000.00,486520000.00,428143000.00,364444000.00,295568000.00,1630000.00,1524000.00,1599000.00,1447000.00,1438000.00,1195000.00,387000.00,80000.00,420000.00,520000.00,347000.00,0,1492000.00,1294000.00,1045000.00,755000.00,324000.00,324000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,200383000.00,116843000.00,116843000.00,116843000.00,116843000.00,0,0,0,0,0,0,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1456004000.00,1409436000.00,1409436000.00,1409436000.00,1409436000.00,1360813000.00,1360813000.00,1360813000.00,1360813000.00,1334237000.00,1334237000.00,1334237000.00,1334237000.00,1291302000.00,1291302000.00,1117032000.00,1117032000.00,953812000.00,953812000.00,1059830000.00,1059830000.00,1046078000.00,1046078000.00,1004312000.00,1004312000.00,323885000.00,323885000.00,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-24515117000.00,-24706168000.00,-24919933000.00,-25241179000.00,-25429361000.00,-25116043000.00,-25155068000.00,-25525888000.00,-25556017000.00,-18279481000.00,-17258800000.00,-16318924000.00,-14973476000.00,-7716278000.00,-3368134000.00,-543923000.00,1141287000.00,-943078000.00,-263541000.00,748106000.00,1116809000.00,-2264465000.00,-2002415000.00,-579997000.00,-252136000.00,510466000.00,710636000.00,917553000.00,1202081000.00,1273319000.00,1346878000.00,1684175000.00,1683448000.00,1784382000.00,1512703000.00,1492786000.00,1047945000.00,715081000.00,367787000.00,16194000.00,-61754000.00,-67978000.00,-135794000.00,-1863434000.00,-1899776000.00,-765486000.00,-518240000.00,-281635000.00,-254491000.00,-205536000.00,-231923000.00,-276797000.00,-298551000.00,-208565000.00,-293277000.00,-369077000.00,-335966000.00,-54081000.00,155882000.00,621180000.00,718313000.00,819612000.00,728161000.00,649979000.00,633644000.00,581553000.00,446666000.00,505111000.00,442063000.00,461076000.00,442846000.00,333299000.00,388806000.00,462138000.00,340952000.00,522519000.00,144994000.00,201421000.00,-6472000.00,-69869000.00,118408000.00,204131000.00,127617000.00,353091000.00,281692000.00,949191000.00,371143000.00,0,0,0,0,0.0
90,归属于母公司股东权益合计,6763872000.00,6922291000.00,6584854000.00,6125982000.00,5778410000.00,6208700000.00,6149446000.00,5660389000.00,-2102628000.00,5327499000.00,6319768000.00,7175940000.00,8442868000.00,15871734000.00,20199951000.00,22986788000.00,24638094000.00,22780717000.00,23401862000.00,24349809000.00,18697120000.00,5084342000.00,5346286000.00,6768779000.00,7096488000.00,7859081000.00,8059008000.00,8265117000.00,8549338000.00,8620916000.00,8694575000.00,9031699000.00,9030625000.00,9049511000.00,8777634000.00,8757468000.00,8312337000.00,7822569000.00,7475275000.00,7123358000.00,7045410000.00,7039186000.00,6971370000.00,6699734000.00,6663392000.00,7800182000.00,8044928000.00,8281533000.00,8308677000.00,8371497000.00,8345110000.00,8309741000.00,8274261000.00,8359288000.00,8270672000.00,8192961000.00,8223575000.00,8505405000.00,8705724000.00,9171022000.00,9268155000.00,9322442000.00,9220349000.00,9142167000.00,9125832000.00,9025118000.00,8886304000.00,8944749000.00,8941701000.00,8874138000.00,8855908000.00,8746361000.00,8801868000.00,8832265000.00,8711079000.00,8718376000.00,8340851000.00,8234058000.00,8026165000.00,8068786000.00,8257063000.00,8329034000.00,8252520000.00,8436228000.00,8364829000.00,8331546000.00,6229800000.00,6006973000.00,3082428000.00,1729884000.00,1138781000.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,-1372000.00,-1372000.00,-1276000.00,-1308000.00,-1276000.00,-1276000.00,-1140000.00,-1224000.00,-1140000.00,-1141000.00,-982000.00,-1057000.00,-1033000.00,-982000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23091000.00,48882000.00,49014000.00,47652000.00,50314000.00,49731000.00,53038000.00,52104000.00,51064000.00,49983000.00,51963000.00,52529000.00,54463000.00,55132000.00,55636000.00,53455000.00,54478000.00,60700000.00,60199000.00,57478000.00,58690000.00,56731000.00,56252000.00,53920000.00,57768000.00,56252000.00,53394000.00,55771000.00,56194000.00,49139000.00,44007000.00,40122000.00,40588000.00,43288000.00,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,6763872000.00,6922291000.00,6584854000.00,6125982000.00,5778410000.00,6208700000.00,6149446000.00,5659017000.00,-2104000000.00,5326223000.00,6318460000.00,7174664000.00,8441592000.00,15870594000.00,20198727000.00,22985648000.00,24636953000.00,22779735000.00,23400805000.00,24348776000.00,18696138000.00,5084342000.00,5346286000.00,6768779000.00,7096488000.00,7859081000.00,8059008000.00,8265117000.00,8549338000.00,8620916000.00,8694575000.00,9031699000.00,9030625000.00,9049511000.00,8777634000.00,8757468000.00,8312337000.00,7822569000.00,7475275000.00,7123358000.00,7045410000.00,7039186000.00,6971370000.00,6699734000.00,6663392000.00,7800182000.00,8044928000.00,8281533000.00,8308677000.00,8394588000.00,8393992000.00,8358755000.00,8321913000.00,8409602000.00,8320403000.00,8245999000.00,8275679000.00,8556469000.00,8755707000.00,9222985000.00,9320684000.00,9376905000.00,9275481000.00,9197803000.00,9179287000.00,9079596000.00,8947004000.00,9004948000.00,8999179000.00,8932828000.00,8912639000.00,8802613000.00,8855788000.00,8890033000.00,8767331000.00,8771770000.00,8396622000.00,8290252000.00,8075304000.00,8112793000.00,8297185000.00,8369622000.00,8295808000.00,8436228000.00,8364829000.00,8331546000.00,6229800000.00,0,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,62069378000.00,66853074000.00,66064838000.00,63232377000.00,60904715000.00,60720791000.00,60153882000.00,59605141000.00,61942629000.00,67912124000.00,68478917000.00,70817659000.00,74493166000.00,74342384000.00,77477260000.00,79039414000.00,85307777000.00,77349669000.00,73812786000.00,75881038000.00,81295708000.00,8691425000.00,8839788000.00,10135871000.00,10629304000.00,11622503000.00,11335931000.00,11039363000.00,11138204000.00,10636848000.00,10406674000.00,10676865000.00,11449599000.00,11482787000.00,11303036000.00,11151057000.00,10531202000.00,9936815000.00,9688965000.00,9175348000.00,9145813000.00,9208052000.00,8784263000.00,7978223000.00,8417284000.00,9666567000.00,10265644000.00,9955576000.00,9877221000.00,10016232000.00,10175005000.00,9804412000.00,10115603000.00,10252660000.00,10159661000.00,10031647000.00,9984875000.00,9911365000.00,10488480000.00,11303412000.00,11382534000.00,11449518000.00,12043938000.00,12146751000.00,12078960000.00,12212590000.00,12058987000.00,12473997000.00,12179002000.00,11815231000.00,11502105000.00,11283449000.00,11201494000.00,11546207000.00,11361088000.00,11518662000.00,11502568000.00,11298950000.00,11979890000.00,12768073000.00,12889209000.00,13450199000.00,13558230000.00,14316604000.00,14326971000.00,12419514000.00,10275380000.00,9859335000.00,5642683000.00,4484755000.00,3807514000.00,0.0
