43,股本,8482208000.00,8482208000.00,8482208000.00,8482208000.00,8482208000.00,8482208000.00,8482208000.00,8482208000.00,8482208000.00,6058720000.00,6058720000.00,6058720000.00,6058720000.00,6058720000.00,3365956000.00,3365956000.00,3365955000.00,3365955000.00,2968933000.00,2968933000.00,2968933194.00,2968933000.00,2968933194.00,2968933000.00,2968933194.00,2968933000.00,2968933194.00,2968933194.00,2968933194.00,2968933000.00,2968933194.00,2968933194.00,2968933194.00,2968933000.00,2968933194.00,2968933194.00,2387776742.00,2387776742.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1836751340.00,1206751340.00,1206751340.00,1206751340.00,1206751340.00,1206751340.00,1206751340.00,1025751340.00,1025751340.00,350000000.00,0.0
44,其他权益工具,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9849813000.00,9848810000.00,4873810000.00,4873810000.00,4873810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,9849813000.00,9849813000.00,9849813000.00,9849813000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,13242211000.00,13242211000.00,13242211000.00,13242211000.00,13242211000.00,13242211000.00,13242212000.00,12781726000.00,12774515000.00,15198003000.00,15199537000.00,15199537000.00,15186462000.00,15186462000.00,17879226000.00,17879226000.00,17879226000.00,17879226000.00,10354248000.00,10354248000.00,10354355056.21,10102942000.00,9466361186.91,9020126000.00,9891756017.48,10373491000.00,10468104330.04,10339931955.62,10418445926.89,10677295000.00,10454389615.79,10487292544.63,10129800546.60,10222920000.00,10285071340.06,10294988300.40,6244517546.87,6249531731.35,6282316617.02,6208594711.07,6212911274.20,6343449132.16,6409920943.06,6457940481.92,6156619292.47,6018068590.22,6090578182.99,6009878607.68,6065692402.02,-7365998.75,97370570.56,88603520.43,16526280.71,38010000.00,38010000.00,0,0,0,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,347132000.00,365254000.00,603286000.00,-19445000.00,-870895000.00,-1314515000.00,-1727811000.00,-2299030000.00,-1508014000.00,-1336885000.00,-516952000.00,-38805000.00,1342363000.00,1120662000.00,1535206000.00,1746090000.00,702857000.00,319328000.00,6416000.00,281888000.00,-54866815.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,6114739000.00,6114739000.00,5032851000.00,5032851000.00,5032851000.00,5032851000.00,4081711000.00,4081711000.00,4081711000.00,4081711000.00,3272607000.00,3272607000.00,3272607000.00,3272607000.00,2582176000.00,2582176000.00,2582176000.00,2582176000.00,2025517000.00,2025517000.00,2025517467.11,2025518000.00,1578087548.43,1578088000.00,1578087548.43,1578088000.00,1578087548.43,1578087548.43,1180086085.81,1180086000.00,1180086085.81,1180086085.81,861376740.50,861377000.00,861376740.50,861376740.50,631028237.37,631028237.37,631028237.37,631028237.37,476740747.40,476740747.40,476740747.40,331131245.94,331131245.94,331131245.94,331131245.94,331131245.94,240181805.78,240181805.78,240181805.78,180718420.74,125642655.79,70308876.56,44882826.37,183045058.66,154176981.14,106111754.54,0.0
50,未分配利润,33260798000.00,30454825000.00,31313701000.00,28083329000.00,26927719000.00,24535880000.00,25327895000.00,22455549000.00,20530018000.00,18405407000.00,18144284000.00,15699141000.00,16944533000.00,14955883000.00,14751335000.00,12634152000.00,13404020000.00,13477888000.00,12242546000.00,10469947000.00,10294257397.21,9000875000.00,9367245824.88,7947453000.00,8345600852.16,7330444000.00,7324098463.33,6132280573.80,7088105075.30,6306842000.00,6046943451.46,5013549479.70,4946695938.29,4194360000.00,3983464250.37,3198849603.61,3378791423.24,2748852621.26,2873734574.08,2286444564.00,2567587591.81,2143988054.75,2307517656.40,2169962696.03,1926989342.71,1502187455.51,1675186644.81,1338600291.81,1167078115.31,869441639.31,640730464.42,305816014.87,305363620.13,2547626.80,-141533324.27,76967601.27,1193918.38,132848020.88,0.0
51,一般风险准备,13166741000.00,13157586000.00,13147169000.00,13136710000.00,12018018000.00,12008439000.00,11998976000.00,11988501000.00,11903375000.00,11894417000.00,11888790000.00,11880527000.00,8949991000.00,8948393000.00,8946951000.00,8945114000.00,6352862000.00,6351318000.00,6349228000.00,6348380000.00,5075391097.53,5075391000.00,5075391097.53,5075391000.00,3599093822.20,3599094000.00,3599093822.20,3599093822.20,1993903558.93,1993903000.00,1993903558.93,1993903558.93,1509595974.14,1509596000.00,1509595974.16,1509595974.16,1076135769.35,1076135769.35,1076135769.35,1076135769.35,629747407.31,629747407.31,629747407.31,499808812.50,499808812.50,499808812.50,499808812.49,426101604.13,426101604.12,426101604.13,426101604.13,322385695.57,10742088.96,0,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,84463642000.00,81666636000.00,81671239000.00,77807677000.00,74681925000.00,71836887000.00,71255004000.00,67340478000.00,66113626000.00,64151186000.00,63896799000.00,61921540000.00,61603486000.00,54416537000.00,53934660000.00,52026524000.00,44287096000.00,43975891000.00,33946888000.00,32448913000.00,30663587396.72,29173659000.00,28456018851.75,26589991000.00,26383471434.27,25850050000.00,25938317358.00,24618327094.05,23649473840.93,23127059000.00,22644255905.99,21643764863.07,20416402393.53,19757186000.00,19608441499.09,18833743812.67,13718249718.83,13093325101.33,12699966537.82,12038954621.79,11723738360.72,11430676681.62,11660678094.16,11295594576.39,10751300033.62,10187947444.17,10433456226.23,9942463089.56,9735805267.23,2735110390.47,2611135784.89,2104274991.61,1665025985.59,1317617843.36,1232583435.90,1285763999.94,1181122239.52,588959775.42,0.0
55,少数股东权益,1027778000.00,995006000.00,995217000.00,958382000.00,930001000.00,909625000.00,899307000.00,870114000.00,560272000.00,556935000.00,481399000.00,456241000.00,452714000.00,423702000.00,406363000.00,387400000.00,372079000.00,355281000.00,351693000.00,334874000.00,313256650.23,302494000.00,278054854.95,266143000.00,260034137.40,211735000.00,201996352.57,192427252.82,187591364.80,178009000.00,168809345.08,160504495.02,152891367.29,145777000.00,140904953.94,136655787.00,133162656.12,131541338.51,129857717.67,129253680.39,128586529.33,50152143.10,49676175.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,股东权益合计,85491420000.00,82661642000.00,82666456000.00,78766059000.00,75611926000.00,72746512000.00,72154311000.00,68210592000.00,66673898000.00,64708121000.00,64378198000.00,62377781000.00,62056200000.00,54840239000.00,54341023000.00,52413924000.00,44659175000.00,44331172000.00,34298581000.00,32783787000.00,30976844046.95,29476153000.00,28734073706.70,26856134000.00,26643505571.67,26061785000.00,26140313710.57,24810754346.87,23837065205.73,23305068000.00,22813065251.07,21804269358.09,20569293760.82,19902963000.00,19749346453.03,18970399599.67,13851412374.95,13224866439.84,12829824255.49,12168208302.18,11852324890.05,11480828824.72,11710354269.16,11345594576.39,10751300033.62,10187947444.17,10433456226.23,9942463089.56,9735805267.23,2735110390.47,2611135784.89,2104274991.61,1665025985.59,1317617843.36,1232583435.90,1285763999.94,1181122239.52,588959775.42,0.0
57,负债及股东权益总计,1333559407000.00,1348326029000.00,1318233413000.00,1243269020000.00,1217096730000.00,1193630553000.00,1179405220000.00,1141162795000.00,1144670914000.00,1132848534000.00,1122565661000.00,1063899825000.00,1023217639000.00,1015248859000.00,966741928000.00,805020239000.00,770196655000.00,731301754000.00,662295689000.00,573150181000.00,546287172065.45,513732876000.00,504164186076.93,434057293000.00,426099709189.72,410020653000.00,390518676311.51,343792154475.87,332589686852.31,334280798000.00,307885474109.46,281791694796.64,263214393671.26,263739230000.00,240888410584.19,221492602952.88,198569172319.97,196157234317.93,173719528391.33,149565818057.15,146566434578.92,129699987473.18,112331033472.32,93706071367.23,94960717084.38,90045772175.59,87137074652.20,76063711782.02,80590951305.23,75464691767.28,57967302651.79,48593266189.18,38271657875.48,29582443249.52,26258578539.91,20772163006.34,17054777473.79,14880238297.27,0.0
