80,负债合计,1569342569.16,1616854564.67,1581023186.57,1632171494.44,1594851502.26,1289262107.03,1207309124.65,1247083611.46,1226539959.69,1263990141.87,1232263848.55,1297839031.65,1312739325.80,1256411224.47,1241461499.23,1096168964.25,1189740929.64,1116502087.21,1000423033.08,1096409656.70,1062612467.95,1041261861.80,1060192437.90,1118124107.87,1113379813.86,948537508.98,766898536.19,801042666.59,687719121.87,714550226.98,739046949.50,725567556.07,843829789.40,954917534.40,935075962.13,933478161.80,1009210949.23,1091816470.38,1178131255.18,1388553859.79,1419186678.35,1450256449.45,1402155955.31,1477429329.08,1583413741.83,1741784422.66,1841485836.10,1736420093.26,1810359951.13,1782751484.63,1798962989.57,1796354553.27,1772803283.51,1754133890.12,1823865549.55,1805550489.32,1836015350.57,820315065.14,845672466.71,877297182.51,887786400.74,882230168.40,830509113.62,878276653.08,844690208.15,812338283.03,782862891.69,822467312.54,850883694.39,864275476.86,809189886.40,797617738.18,677520290.51,660441968.60,645067231.37,661524648.85,660471679.65,701407832.08,638154716.97,645923870.47,625567738.88,677374556.82,633912306.64,653780049.40,649911827.32,574587550.00,525901270.52,620107438.16,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,548589600.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,448886777.00,390336328.00,390336328.00,390336328.00,290336326.00,290336326.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,252466370.00,194204900.00,194204900.00,194204900.00,194204900.00,194204900.00,194204900.00,119204900.00,0.0
83,资本公积,915668525.89,915580674.78,916215448.24,916215448.24,908511783.98,966167899.33,966728468.68,972000595.56,972149594.63,968189730.95,968895465.16,971603120.27,969017222.76,968157579.65,967829861.58,956286021.43,958060938.24,957614133.04,953615022.30,949310284.01,970809679.16,945448784.81,937406825.43,397651623.21,415424037.53,377417007.81,389175493.74,383946474.23,416674486.30,411104123.66,437052904.11,425610919.31,440058081.10,422574181.80,423613647.87,418356508.92,398056645.89,393186858.95,398462417.08,397168468.55,400628603.82,399674097.13,393123456.75,390948871.29,403453970.96,406980785.13,404703503.25,411218244.59,409626468.21,397177336.51,397177336.51,397177336.51,383789877.38,383789877.38,383789877.38,383789877.38,383758665.68,383758665.68,383614665.68,383614665.68,383425665.68,441976114.68,441976114.68,441976114.68,219222664.64,219222664.64,257092620.64,257092620.64,256267620.64,256267620.64,356859776.50,356859776.50,356928552.14,356822893.66,356822893.66,356822893.66,356802231.09,356802231.09,356802231.09,356802231.09,356284320.07,414545790.07,408360170.12,408360170.12,408360170.12,408360170.00,408347107.62,165966552.05,0.0
84,减：库存股,11784291.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-34539644.17,-35141425.78,-59709331.91,-75701094.41,-65946117.54,-97564133.00,-79016030.13,-72163452.90,-65716850.25,-76836213.13,-97688334.04,-103144046.15,-96466766.78,-108771572.53,-116615531.62,-85270897.86,-116500621.00,-70686956.42,-88686585.13,-99466982.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,4546242.52,26001680.07,26001680.07,26001680.07,26001680.07,24620633.62,24620633.62,24620633.62,24620633.62,22734373.72,22734373.72,22734373.72,14290478.50,12295327.80,12295327.80,12295327.80,12295327.80,8145422.34,8145422.34,8145422.34,8145422.34,25784670.91,4592791.86,19094590.47,19094590.47,27765684.10,27765684.10,24315938.48,24315938.48,22377469.79,22377469.79,20411987.69,20411987.69,19531112.87,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,912104988.40,901602627.12,865083448.62,819208053.71,827257955.68,792403038.01,737732954.28,692241691.51,684245346.56,620735357.95,555124124.48,494754465.24,507812880.03,451687839.10,392715903.73,350523121.40,347183265.57,293447120.77,234023793.21,193106033.92,58779970.92,38857646.81,12087486.79,-2996568.99,-38984824.95,-51874290.40,-72262834.91,-82548593.18,-87068266.78,-95470803.25,-115858026.06,-124234846.88,-200586233.27,-212274759.40,-232742885.48,-236899958.76,-231833058.23,-278399294.44,-280968614.53,-282061908.47,-500431148.87,-446883146.47,-384937727.57,-315467421.74,-278367793.61,-274692044.59,-280013314.93,-283205720.63,-289282707.16,-296210500.08,-305634162.82,-251161084.31,-276423809.80,-276674842.01,-277099253.30,-277478452.55,-73143138.65,-34689154.68,-18078773.30,510825.49,14737409.80,13365077.53,10239788.63,7073237.47,15620975.95,11662197.79,8097606.33,991046.43,586117.82,-5373560.71,-98506495.78,-108612770.37,60444985.88,-150900181.79,14933964.51,4533378.25,14451886.00,13216104.94,17713785.16,16957943.65,13418660.92,11442151.98,8143418.48,6730644.68,7767288.02,54253090.00,39507329.76,2987606.06,0.0
90,归属于母公司股东权益合计,2334585421.63,2335177718.64,2274725407.47,2212858250.06,2222959464.64,2214142646.86,2178581235.35,2145214676.69,2143813933.46,2065224718.29,1979467098.12,1916349381.88,1933499178.53,1864209688.74,1797066076.21,1774674087.49,1741879425.33,1733510139.91,1652088072.90,1596085177.75,1503353638.59,1484168038.94,1452867264.33,795894186.10,780145954.73,717407509.82,709219965.02,704345823.10,727700980.15,701360440.32,726361481.94,698160052.65,653079586.97,649139798.91,625968839.72,600928917.32,592619104.05,520296846.60,545228405.56,552473990.55,341122205.81,385370254.80,424834241.37,508744914.20,567914855.43,592489618.86,591088415.10,584473598.84,576148231.99,549460380.04,541358349.92,587453178.73,565722369.20,568396492.27,566483454.53,565889885.70,773379914.68,822362045.27,838658240.89,857321016.76,869508528.72,868064648.47,864977544.96,853350255.63,528177422.13,524553182.91,521465481.50,514991748.36,510358605.07,504618404.55,512424070.36,502565328.12,695624578.93,461621424.96,643317818.64,632917232.38,651486171.19,650250390.13,651298324.63,650542483.22,644546820.78,642570311.84,631120476.29,629707702.49,629863471.01,656818160.00,642059337.38,288159058.11,0.0
91,少数股东权益,289522481.93,288434713.91,308613684.45,299097417.55,280256040.70,321136105.42,315704784.35,311216783.45,312153053.51,307526292.94,296913345.15,291984568.18,296053137.53,288913764.46,281930871.39,275858665.32,189282826.77,179765413.91,39981487.18,40079662.83,38405264.06,156801055.03,146049856.62,133898177.20,141006555.36,130251504.26,121017548.85,121244859.00,134030668.65,124397679.09,121803569.58,106292186.43,108362695.61,113093246.24,109126050.70,96216291.46,41732386.98,35684535.06,35592475.15,37352998.57,44519745.44,46639769.77,48858134.76,56238398.48,62711022.30,65648307.44,62286790.35,59205010.45,93619073.92,106178156.63,103004722.31,103164634.78,102024284.10,91448663.45,77213015.62,70709927.36,77080729.84,51835885.36,51969896.40,52116378.07,19943470.81,23847012.13,24040064.69,23579068.95,22541062.49,20259070.33,19342346.43,16996655.44,19093785.36,19078044.33,17277146.20,17228133.26,14450323.30,7597514.18,8149080.42,7821483.26,4816783.08,4813319.02,3920482.64,2797065.74,2618978.26,1886558.80,0,0,0,0,3822340.10,3537492.69,0.0
92,所有者权益(或股东权益)合计,2624107903.56,2623612432.55,2583339091.92,2511955667.61,2503215505.34,2535278752.28,2494286019.70,2456431460.14,2455966986.97,2372751011.23,2276380443.27,2208333950.06,2229552316.06,2153123453.20,2078996947.60,2050532752.81,1931162252.10,1913275553.82,1692069560.08,1636164840.58,1541758902.65,1640969093.97,1598917120.95,929792363.30,921152510.09,847659014.08,830237513.87,825590682.10,861731648.80,825758119.41,848165051.52,804452239.08,761442282.58,762233045.15,735094890.42,697145208.78,634351491.03,555981381.66,580820880.71,589826989.12,385641951.25,432010024.57,473692376.13,564983312.68,630625877.73,658137926.30,653375205.45,643678609.29,669767305.91,655638536.67,644363072.23,690617813.51,667746653.30,659845155.72,643696470.15,636599813.06,850460644.52,874197930.63,890628137.29,909437394.83,889451999.53,891911660.60,889017609.65,876929324.58,550718484.62,544812253.24,540807827.93,531988403.80,529452390.43,523696448.88,529701216.56,519793461.38,710074902.23,469218939.14,651466899.06,640738715.64,656302954.27,655063709.15,655218807.27,653339548.96,647165799.04,644456870.64,631120476.29,629707702.49,629863471.01,656818160.00,645881677.48,291696550.80,0.0
93,负债和所有者权益(或股东权益)总计,4193450472.72,4240466997.22,4164362278.49,4144127162.05,4098067007.60,3824540859.31,3701595144.35,3703515071.60,3682506946.66,3636741153.10,3508644291.82,3506172981.71,3542291641.86,3409534677.67,3320458446.83,3146701717.06,3120903181.74,3029777641.03,2692492593.16,2732574497.28,2604371370.60,2682230955.77,2659109558.85,2047916471.17,2034532323.95,1796196523.06,1597136050.06,1626633348.69,1549450770.67,1540308346.39,1587212001.02,1530019795.15,1605272071.98,1717150579.55,1670170852.55,1630623370.58,1643562440.26,1647797852.04,1758952135.89,1978380848.91,1804828629.60,1882266474.02,1875848331.44,2042412641.76,2214039619.56,2399922348.96,2494861041.55,2380098702.55,2480127257.04,2438390021.30,2443326061.80,2486972366.78,2440549936.81,2413979045.84,2467562019.70,2442150302.38,2686475995.09,1694512995.77,1736300604.00,1786734577.34,1777238400.27,1774141829.00,1719526723.27,1755205977.66,1395408692.77,1357150536.27,1323670719.62,1354455716.34,1380336084.82,1387971925.74,1338891102.96,1318556554.36,1387595192.74,1129660907.74,1296534130.43,1302263364.49,1316774633.92,1356471541.23,1293373524.24,1299263419.43,1272733537.92,1321831427.46,1265032782.93,1283487751.89,1279775298.33,1231405710.00,1171782948.00,911803988.96,0.0
