76,递延所得税负债,271681068.16,274788293.48,267189137.98,133087644.86,213411860.80,198059845.99,141812385.03,173644457.16,280242822.91,356768354.09,356806939.80,358298707.47,292709387.47,248254046.75,229276623.31,290986702.93,226974668.73,438748156.56,421446027.45,494739255.15,216394350.50,177683688.71,184862716.54,229558923.39,256941224.04,185543986.26,201291663.12,204219684.41,189819316.12,190893970.47,177568256.53,143179317.33,147768826.40,170671859.90,191924224.33,183464545.29,162973170.69,151259609.84,268921849.51,321933080.82,185055152.03,211004599.09,150568093.63,74500437.40,144703239.47,194764364.64,129154147.87,167599775.35,1320803.38,1320803.38,1797803.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11655789.20,13775023.60,13775023.60,13775023.60,13775023.60,14834640.80,14834640.80,15894258.00,16953875.20,18013492.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,197152729.67,200351444.21,204553184.14,207549266.83,203053532.19,205884318.33,209141758.58,212472631.69,225332928.94,198680090.65,200932391.28,204125415.25,231925895.79,235058683.59,240791320.11,244815992.94,246386849.69,250444214.24,240958356.66,118429128.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123404106.01,123557518.10,104931293.27,104988211.47,112811593.71,112697852.73,112349639.28,112401568.67,104654259.66,104830923.47,104846375.36,105044289.90,78484716.54,78857447.37,79095479.10,79437042.83,81707048.16,81184734.73,82683308.00,77808306.69,69718636.87,71314003.22,72389061.26,77415823.63,50454093.81,41663332.76,42133561.72,44285129.53,14724000.00,14724000.00,14724000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19744390.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13171996422.56,12938327114.13,12544323282.98,12596036692.79,11299368165.97,10933354042.30,9546152956.75,8378709906.96,8856611097.55,7837508050.08,8545678617.15,8710483510.61,7958891304.29,7085477641.39,6733640018.20,6706380934.38,5683890826.18,4590526869.82,4477234426.83,3953550826.63,3843299059.76,3699848699.56,3495510403.76,3735047829.35,3698184429.32,3937381965.71,4860559803.31,5058902229.29,5519055105.27,4964330068.56,5308735258.48,5369060234.50,5599436212.50,4861928229.48,4836916860.23,4826831491.73,5374647328.76,5158240213.84,5275332164.01,5020045990.77,5052542332.82,5675724431.23,6213212970.52,6138782603.72,4707978507.88,3958370296.45,3899615502.51,3954757410.68,1554623980.84,1551524387.80,1562971601.34,3148566009.37,2572714034.08,1634308966.23,2485172544.03,2507760355.36,3134587295.03,3247355523.57,3269273144.12,3034302207.57,2890266591.26,3628408405.60,3661369381.60,3353376689.83,4120951854.04,4263305526.09,4586882785.31,3802658024.28,3422654939.68,2301238798.96,2592582576.15,2455804642.38,2642550614.61,2645891554.61,2703385665.90,3787390303.39,5686949627.99,3528093738.31,3396587175.23,4024234337.31,3992825468.23,4812963392.45,4763614833.41,4290426653.13,4227085116.58,3635720838.49,2840985500.00,2279520913.78,1872741243.11,1469420961.18,1225961777.83,0.0
80,负债合计,26379311278.15,25326505153.66,25324682622.72,25382310378.77,23354508166.60,23852975168.32,22214491479.89,20611425086.49,21358566347.11,21149076648.85,19750496723.19,20817003183.52,19952994874.82,20507262148.86,19757396854.72,20684584088.02,15610404129.15,15342061773.01,14468518576.53,12574913413.07,11676533979.82,13367318328.58,12931424146.13,13856433209.92,12792484891.18,11754177059.71,12074347040.35,12097031146.64,10766661271.47,10985800812.01,11412991164.30,10687308225.56,11335800193.55,10456647640.80,9983672779.05,12317388948.39,12144461699.75,11223426283.14,11765581361.20,11374713009.27,11147380498.89,11634275134.76,11668399773.21,13498163651.97,11541350146.34,11376166813.14,10034058574.76,8953089548.50,6962667273.14,6265494883.72,5579690734.61,7338978930.70,7698645457.24,6506028613.36,6413144861.02,6424748764.14,6677110239.60,6573781992.61,6894285973.75,7197977555.97,6573410979.35,5918089648.24,6670421238.44,5232542720.21,5700151015.20,6231390782.85,6149925188.52,5215010206.90,4611175341.47,3945575170.53,4182457750.69,4810016966.78,3962320937.34,4368773826.34,5099922879.77,5337011803.62,8086317210.25,4298043582.20,4280838251.54,4473403941.58,4713802964.37,5046911945.49,5312059521.32,4804276624.50,4835647371.04,4020455466.01,3289691840.00,2655718635.00,2287357892.83,1566790476.69,1293087463.32,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4912038316.00,4912038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4552038316.00,4728774060.00,4728774060.00,4728774060.00,4728774060.00,4728774060.00,4728774060.00,4728774060.00,4728774060.00,3152516040.00,3152516040.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2889631654.00,2689631654.00,2689631654.00,2689631654.00,2689631654.00,2689631654.00,2689631654.00,2689631654.00,2689631654.00,1793087769.00,1793087769.00,1793087769.00,1793087769.00,1793087769.00,1793087769.00,1793087769.00,1793087769.00,1793087769.00,1633087769.00,1633087769.00,1633087769.00,1633087769.00,1633087769.00,1633087769.00,2633087769.00,2633087769.00,2633087769.00,2633087769.00,2633087769.00,2633087769.00,2402736700.00,2402736700.00,2402736700.00,2402736700.00,2402736700.00,2402736700.00,2402736700.00,2402736700.00,0.0
83,资本公积,4844153292.91,4844164470.23,3229066218.28,3227126918.59,3227289969.32,3225730696.94,3225787639.14,3225815016.84,3225931155.91,3226113260.51,3226141976.92,3224902683.13,3224980171.88,3224464700.08,3223860116.07,3223905092.46,3223945238.52,3224040288.10,3160085641.59,3416622840.72,3413572457.69,4017722970.41,4035291166.00,4170317624.20,4252647949.96,4035172152.55,4675197087.98,4681582122.57,4633916127.48,4636349739.66,4592307681.52,4488427260.48,4526040553.20,4601782678.32,5615870774.47,5594114297.33,3678567482.98,3634209431.39,4053916308.21,4239389605.21,3848268867.67,3962811434.12,3703480015.93,3404057501.44,3753769998.90,3702196304.54,3576648566.20,3975046375.76,3095429647.77,3095429647.77,3095429647.77,3096750451.15,3096750189.01,3096750189.01,2137342312.43,2137342312.43,2136329946.17,2133863414.33,2133863414.33,2133863414.33,2133093276.33,2133093276.33,2671019607.33,2671019607.33,2671019607.33,2671019607.33,2663259607.33,2649526497.62,2627685630.53,2627685630.53,2627685630.53,1140972274.95,1020803774.95,1020803774.95,1020803774.95,991503774.95,976366274.95,1891926640.90,1867926640.90,1653426640.90,1572459640.90,1493187443.90,1466875039.35,905140698.40,892492062.63,813157656.20,813157660.00,728350127.48,728350127.48,658353127.48,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685842237.69,520043468.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,95058446.71,92749294.76,94625133.18,-321180443.07,-62977440.65,-151733072.79,52003142.92,157884736.14,476288026.56,701835943.32,684813077.08,816834609.47,983729254.47,847151110.62,792656326.43,1007159017.18,789643023.88,1472548706.28,1395985744.19,1605122633.93,727654651.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,338360266.49,338360266.49,338360266.49,338360266.49,282937548.02,282937548.02,282937548.02,282937548.02,218120258.00,218120258.00,218120258.00,218120258.00,138618582.85,138618582.85,138618582.85,138618582.85,66868456.39,66868456.39,66868456.39,66868456.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,13517902798.03,13517902798.03,13517902798.03,13517902798.03,12989335146.74,12989335146.74,12989335146.74,12989335146.74,12212776344.71,12212776344.71,12212776344.71,12212776344.71,11059755242.02,11059755242.02,11059755242.02,11059755242.02,9897079095.29,9897079095.29,9897079095.29,9897079095.29,8800841415.20,8800841415.20,8800841415.20,8800841415.20,7729235193.02,7729235193.02,7729235193.02,7729235193.02,7051483448.48,7051483448.48,7051483448.48,7051483448.48,6355570302.12,6355570302.12,6355570302.12,6355570302.12,5953138029.33,5953138029.33,5953138029.33,5953138029.33,5268695958.35,5268695958.35,5268695958.35,5268695958.35,4928209592.65,4928209592.65,4928209592.65,4928209592.65,4709475455.01,4709475455.01,4709475455.01,5051912112.15,4222317452.92,4222317452.92,4222317452.92,4222317452.92,3417403325.17,3417403325.17,3417403325.17,3417403325.17,2918663450.89,2920965575.92,2864772663.16,2864772663.16,2615213109.73,2615213109.73,2615213109.73,2696250499.91,2146586501.47,2210391371.27,2210391371.26,2210391371.27,1663888711.79,1663888711.79,1677123296.38,897065936.87,897065936.87,934872706.01,934872706.01,649376931.67,649376931.67,411071859.59,409809702.05,281566463.91,283999399.93,163379532.04,124248060.00,50874177.18,44238661.65,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5298770907.96,4919519026.40,5084439681.66,4638918297.57,4592574060.42,4254721742.84,4588671417.51,4251959421.96,4759905975.28,4258737787.07,4798262336.87,4292327674.62,4806884603.11,4142338656.87,4477198841.77,3894847367.62,4909177961.33,4476948500.16,4506729475.65,3678321894.32,4136077623.21,3833833877.40,4155004721.76,3619914691.54,4151137197.29,3478201760.78,3271814055.75,2788832152.67,3005110011.30,2602550770.38,2803707251.73,2382998071.73,2720897298.44,2411342540.63,3081951579.62,2602810527.18,2788590545.99,2529343658.90,2249945871.43,2211565258.63,2695518951.94,2361716016.14,2141498958.93,1584264830.24,1835576928.07,1901837629.23,2757440426.44,2285665872.46,2059167186.33,1720547779.60,2097442276.78,1014498312.23,1453743310.44,1015929654.06,1120246297.32,729099944.02,1278517713.24,887698944.47,1092070927.87,729039511.89,906071538.31,658377064.75,1343831583.59,1034289234.04,1032932421.77,718943951.96,431318917.42,605991644.79,847993942.87,530959429.91,293364607.29,57439237.12,956166456.17,646112304.79,62802825.90,1240231414.29,156801398.60,508771730.80,76706251.98,619967065.79,64797557.53,354241706.55,36632100.70,316748361.83,26157149.61,280498752.97,446880130.00,272980109.21,398147954.90,91549693.39,0,0.0
90,归属于母公司股东权益合计,29006284028.10,28624734171.91,26816432413.64,25953166153.61,25581197599.85,25153030377.75,25690773210.33,25459970185.70,25445060076.46,25169621909.61,25692152309.58,25316999885.93,24766006170.33,23964366608.44,24244127425.14,23876323618.13,23438752091.41,23689523362.22,23578786729.11,23216053236.65,21630184464.00,21204436579.01,21543175618.96,21143112046.94,20685058656.27,19794647422.35,19719178159.06,19408380059.42,19419283647.26,19019158018.52,19176272441.73,18651682840.69,18331282213.76,18097469581.07,18205908696.21,17705011166.63,15309927712.30,15006322773.62,15146631862.97,15293724547.17,14702115431.96,14482855062.61,14003306587.21,13146649944.03,13407188173.62,13421875180.42,14151930239.29,14078553494.87,12753703943.11,12415084536.38,12791979033.56,12052792529.53,11662442606.37,11224628949.99,10169537716.67,9778391363.37,9521882638.58,9128597337.97,9332969321.37,8969937905.39,8647459919.53,8402067571.00,8672711623.08,8363169273.53,8112252907.83,7798264438.02,7502879403.48,7744856411.32,7415353843.87,7162124200.71,6924529378.08,5041890652.34,5346583077.71,5109165292.13,4684363129.43,5197707089.91,4244412305.82,6695022504.71,6384229757.49,5680377891.58,5044241383.32,4891588779.04,4546404611.10,3906192224.14,3605385312.17,3659772641.21,3787022540.00,3454941113.77,3573473444.03,3152639520.87,3061161087.48,0.0
91,少数股东权益,8409770229.96,8447220791.26,8449802255.89,8326830880.49,8058840345.63,8079146193.09,8099218021.76,7975785226.17,7764921800.11,7640807174.90,7887076234.10,7541094313.06,7110868885.55,6971460749.79,7207641751.20,7001720515.16,7004907249.77,6675929654.10,6823233917.10,6688453739.69,6573971326.35,6483570928.38,6600671679.53,6408152810.38,6288671908.19,6083100866.78,6304371985.94,6110050617.87,6005087699.73,5870108459.30,6142529104.04,5913543194.22,5971523928.49,5973041888.94,6137943594.79,5866535660.59,5913124215.98,5672834718.21,5561144810.83,4997590611.33,5022016023.34,4808656849.72,4869047684.52,4681393902.86,4558367825.54,4719583011.57,4980456787.52,4806518071.78,4619662843.78,4655639471.18,4943678704.50,2700964659.97,2600924688.90,2450540880.87,1908396260.37,1830485676.27,1760385317.42,1766142822.64,1852536581.80,1784353422.64,1755574784.43,1689741502.27,1713667697.30,1655490946.32,1665850522.35,1698479893.66,1735295529.51,532946981.54,540539757.36,541337312.54,599736233.01,55942301.50,55398443.45,49446596.86,45969706.45,43263499.09,28857377.67,30227279.40,30260341.20,102885394.92,107155167.91,116946052.34,52678466.32,60766652.60,119224855.27,0,66496170.00,0,64001645.38,0,0,0.0
92,所有者权益(或股东权益)合计,37416054258.06,37071954963.17,35266234669.53,34279997034.10,33640037945.48,33232176570.84,33789991232.09,33435755411.87,33209981876.57,32810429084.51,33579228543.68,32858094198.99,31876875055.88,30935827358.23,31451769176.34,30878044133.29,30443659341.18,30365453016.32,30402020646.21,29904506976.34,28204155790.35,27688007507.39,28143847298.49,27551264857.32,26973730564.46,25877748289.13,26023550145.00,25518430677.29,25424371346.99,24889266477.82,25318801545.77,24565226034.91,24302806142.25,24070511470.01,24343852291.00,23571546827.22,21223051928.28,20679157491.83,20707776673.80,20291315158.50,19724131455.30,19291511912.33,18872354271.73,17828043846.89,17965555999.16,18141458191.99,19132387026.81,18885071566.65,17373366786.89,17070724007.56,17735657738.06,14753757189.50,14263367295.27,13675169830.86,12077933977.04,11608877039.64,11282267956.00,10894740160.61,11185505903.17,10754291328.03,10403034703.96,10091809073.27,10386379320.38,10018660219.85,9778103430.18,9496744331.68,9238174932.99,8277803392.86,7955893601.23,7703461513.25,7524265611.09,5097832953.84,5401981521.16,5158611888.99,4730332835.88,5240970589.00,4273269683.49,6725249784.11,6414490098.69,5783263286.50,5151396551.23,5008534831.38,4599083077.42,3966958876.74,3724610167.44,3659772641.21,3853518710.00,3454941113.77,3637475089.41,3152639520.87,3061161087.48,0.0
93,负债和所有者权益(或股东权益)总计,63795365536.21,62398460116.83,60590917292.25,59662307412.87,56994546112.08,57085151739.16,56004482711.98,54047180498.36,54568548223.68,53959505733.36,53329725266.87,53675097382.51,51829869930.70,51443089507.09,51209166031.06,51562628221.31,46054063470.33,45707514789.33,44870539222.74,42479420389.41,39880689770.17,41055325835.97,41075271444.62,41407698067.24,39766215455.64,37631925348.84,38097897185.35,37615461823.93,36191032618.46,35875067289.83,36731792710.07,35252534260.47,35638606335.80,34527159110.81,34327525070.05,35888935775.61,33367513628.03,31902583774.97,32473358035.00,31666028167.77,30871511954.19,30925787047.09,30540754044.94,31326207498.86,29506906145.50,29517625005.13,29166445601.57,27838161115.15,24336034060.03,23336218891.28,23315348472.67,22092736120.20,21962012752.51,20181198444.22,18491078838.06,18033625803.78,17959378195.60,17468522153.22,18079791876.92,17952268884.00,16976625683.31,16009898721.51,17056800558.82,15251202940.06,15478254445.38,15728135114.53,15388100121.51,13492813599.76,12567068942.70,11649036683.78,11706723361.78,9907849920.62,9364302458.50,9527385715.33,9830255715.65,10577982392.62,12359586893.74,11023293366.31,10695328350.23,10256667228.08,9865199515.60,10055446776.87,9911142598.74,8771235501.24,8560257538.48,7680228107.22,7143210550.00,6110659748.77,5924832982.24,4719429997.56,4354248550.80,0.0
