82,实收资本(或股本),768992731.00,768992731.00,768992731.00,768992731.00,768992731.00,768992731.00,768992731.00,768992731.00,769384681.00,769384681.00,591834370.00,591834370.00,591834370.00,591834370.00,591834370.00,529025590.00,529025590.00,529025590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,507248590.00,320908510.00,289883419.00,289883419.00,252072539.00,247940784.00,252072539.00,252072539.00,252072539.00,210060450.00,140040300.00,55648425.00,43136939.67,0.0
83,资本公积,1448918842.33,1448918842.33,1446591302.99,1439609081.06,1432626859.13,1425644637.20,1415650476.39,1399632437.83,1388929833.19,1372686913.33,1529412841.59,1499425929.09,1469435154.84,1439452104.09,1409465191.59,629579705.58,701249536.84,671415423.18,533828348.18,533828348.18,534932877.80,534467775.80,534474666.20,534416097.80,534579744.80,534323077.40,534483279.20,534400594.40,534267884.98,534319562.98,534305782.18,546334152.54,548031185.34,547732501.44,548004818.94,547830781.44,547943393.94,547509323.94,548264851.44,548303753.94,547959773.94,548498266.44,548555596.44,547849208.94,546999186.97,547877762.47,548302651.57,548810003.17,545552558.61,545552558.61,545552558.61,545552558.61,546908281.24,546908281.24,546908281.24,546908281.24,546857327.95,546857327.95,546470666.57,545293977.14,545293977.14,545293977.14,545267907.14,545267907.14,545267907.14,545267907.14,545267907.15,538701827.96,530288841.23,530288841.23,530288841.23,530288841.23,530263841.23,530263841.23,530263841.23,530263841.23,530263841.23,530263841.23,534428996.07,662792398.07,481902637.46,481902637.46,481902637.46,481902637.46,0,480768669.52,0,501651313.52,180159681.97,17376.67,0,0.0
84,减：库存股,0,0,42607933.68,42607933.68,42607933.68,42607933.68,85448758.20,85448758.20,87251728.20,87251728.20,139372800.00,139372800.00,139372800.00,139372800.00,139372800.00,139372800.00,139372800.00,139372800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,79060626.72,79060626.72,0,0,0,0,0,0,30476.82,60589.45,66382.08,66382.08,121749.87,117888.12,117888.12,121749.87,1882327.63,1637429.64,1640163.32,1118610.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1284853367.91,1284853367.91,1284853367.91,1284853367.91,1102721654.93,1102721654.93,1102721654.93,1102721654.93,751948594.77,751948594.77,751948594.77,751948594.77,603536805.11,603536805.11,603536805.11,603536805.11,485502769.69,485502769.69,485502769.69,485502769.69,368104567.69,368104567.69,368104567.69,368104567.69,298231161.91,298231161.91,298231161.91,298231161.91,242302415.69,242302415.69,242302415.69,242302415.69,204548217.23,204548217.23,204548217.23,204548217.23,162517627.03,162517627.03,162517627.03,162517627.03,150502172.95,150502172.95,77716697.21,77716697.21,77716697.21,77716697.21,77716697.21,77716697.21,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,57978324.57,62174667.67,57978324.57,92875335.09,92875335.09,259502169.36,259502169.36,232001193.34,164739178.06,164739178.06,105932219.91,105932219.91,75959338.31,0,122912472.59,0,50891077.55,6291316.19,2987675.72,4743845.63,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5463433919.71,5245302355.58,5093197555.09,4798248065.09,4713101176.20,4506891378.62,4276622699.90,3991952953.40,3976533654.43,3759935717.10,3635666437.80,3349829977.37,3212574285.34,3021904258.94,2762657267.24,2506607687.34,2378616661.71,2261222408.61,2290189920.19,2028234092.70,1970672102.35,1855118772.81,1701912823.54,1485937501.66,1432147888.60,1359668180.83,1251602052.49,1090692593.10,1046159399.84,985351696.91,887081608.08,744207780.64,725280143.13,670896231.56,582660571.70,450671551.03,405688062.73,366825122.64,296080500.29,194240743.40,133217625.91,204770705.09,216998722.13,141739415.02,72758656.49,52647312.61,-47807923.64,-38652703.34,-128367095.48,-130469521.94,-112755871.77,-196661079.31,-176635870.42,-184195036.15,-194364857.27,-225394656.31,-196908874.62,-201852627.72,-209146304.64,-236415125.12,-166947234.16,-154551122.24,-157941429.63,-167263205.34,-116112709.89,-111845130.33,-114083459.61,-169216159.48,-113773880.94,-113973350.41,-113963157.52,-118733106.57,-2476569.14,-20312597.53,49754945.59,14142304.19,69265426.80,27953648.84,123147510.15,194051769.19,108075985.01,118334696.78,77592083.48,81108169.03,0,51709629.69,0,65737566.80,18019773.45,0,0,0.0
90,归属于母公司股东权益合计,9045259487.67,8827127923.54,8551027023.31,8249095311.38,7974834487.58,7761642468.07,7478538804.02,7177851018.96,6799575512.01,6566764767.45,6369555826.24,6053732453.31,5738129565.16,5517472626.26,5228238722.06,4129498737.90,3956904085.87,3809430821.12,3818409791.38,3555932411.38,3380958137.84,3264939706.30,3111740647.43,2895706757.15,2772207385.31,2699471010.14,2591565083.60,2430572939.41,2329978290.51,2269222265.58,2170938395.95,2040092938.87,1985108135.70,1930425540.23,1842462197.87,1710299139.70,1623397673.70,1584100663.61,1514111568.76,1412310714.37,1338928162.80,1411019734.48,1350519605.78,1274553911.17,1204723130.67,1185490362.29,1085460015.14,1095122587.04,982412377.70,980309951.24,998023601.41,914118393.87,935499325.39,927940159.66,917770338.54,886740539.50,915175367.90,910231614.80,902551276.50,874105766.59,943573657.55,955969769.47,952553392.08,943231616.37,993376799.88,997677079.44,995468789.93,933823774.65,980884363.56,980723343.94,980772352.99,976053803.59,1090945122.63,1074629835.07,1180142711.91,1144530070.51,1366280027.39,1324968249.43,1396826289.56,1342491855.32,1044601219.53,996052973.15,917499479.85,886910928.80,946462173.89,907463310.80,861675236.78,828340407.87,344511071.61,59749534.37,48317555.18,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,-1421083.78,-1421083.78,-1421083.78,2378927.79,2171630.33,209324318.03,208612001.99,229406741.72,236476124.46,232937096.04,230848108.15,192336986.26,165941532.99,250777724.82,208512697.33,231878947.55,244494106.10,215147485.87,193950589.89,230778382.48,201156283.61,177023860.40,139331630.68,128645997.20,153283003.05,170897921.71,143408363.79,120647144.31,147264826.31,270150863.76,262366613.38,280614028.51,266511102.30,325681224.43,202490653.09,223748516.52,204946155.83,184037128.16,150207266.92,146109963.44,172967443.08,172401718.29,153405213.18,140849478.60,138013649.86,136944222.89,100845189.67,202379237.37,201179761.29,198898382.51,188720358.29,193460154.65,190857755.72,186942655.92,180061362.85,190874144.64,202042172.53,199938637.06,192580811.10,191905651.94,194236117.09,186236415.36,186471226.13,215504434.80,197973484.58,153044461.30,134740143.88,131721345.87,146137557.29,109486716.38,120368729.43,150069323.64,139544204.36,98725123.27,98716655.11,0,0,0,0.0
92,所有者权益(或股东权益)合计,9045259487.67,8827127923.54,8551027023.31,8249095311.38,7974834487.58,7761642468.07,7478538804.02,7177851018.96,6799575512.01,6566764767.45,6369555826.24,6053732453.31,5738129565.16,5516051542.48,5226817638.28,4128077654.12,3959283013.66,3811602451.45,4027734109.41,3764544413.37,3610364879.56,3501415830.76,3344677743.47,3126554865.30,2964544371.57,2865412543.13,2842342808.42,2639085636.74,2561857238.06,2513716371.68,2386085881.82,2234043528.76,2215886518.18,2131581823.84,2019486058.27,1849630770.38,1752043670.90,1737383666.66,1685009490.47,1555719078.16,1459575307.11,1558284560.79,1620670469.54,1536920524.55,1485337159.18,1459294009.57,1411141239.57,1297613240.13,1206160894.22,1185256107.07,1182060729.57,1064325660.79,1081609288.83,1100907602.74,1090172056.83,1040145752.68,1056024846.50,1048245264.66,1039495499.39,974950956.26,1145952894.92,1157149530.76,1151451774.59,1131951974.66,1186836954.53,1188534835.16,1182411445.85,1113885137.50,1171758508.20,1182765516.47,1180710990.05,1168634614.69,1282850774.57,1268865952.16,1366379127.27,1331001296.64,1581784462.19,1522941734.01,1549870750.86,1477231999.20,1176322565.40,1142190530.44,1026986196.23,1007279658.23,1096531497.53,1047007515.16,960400360.05,927057062.98,344511071.61,59749534.37,48317555.18,0.0
93,负债和所有者权益(或股东权益)总计,22856860729.56,22458347556.84,22543057301.32,22886656916.64,21149703010.05,19789811352.77,19495969942.61,18019927746.45,17599678264.33,16644022547.49,17537836413.60,17790568853.56,17656431540.95,17439952291.77,18157731959.20,17753307347.86,17426803602.43,16148230570.63,15381278215.39,15650845998.58,13044846600.00,11924121803.85,12092636660.46,12634382423.39,11961227586.05,10624560497.81,11415988038.22,11038554972.78,10373669643.11,9697097014.73,9505924717.42,9695002971.16,8349808282.18,7569819934.51,7670891748.56,7457438834.84,6643171048.13,6007251863.68,6211095033.59,5848973236.00,5589293103.43,5212472144.13,5217438465.15,5178129106.88,4627494792.13,4073160493.78,4234429908.01,4255635289.85,3860861624.28,3493962530.60,3538758613.89,3399924879.02,3276075549.35,3266415879.27,3245343397.04,3274398664.27,3311287636.63,3229378980.05,3410483070.09,3286350846.88,3478361311.18,3467679809.57,3466100551.88,3596977785.58,3542394345.86,3480209371.24,3447411824.95,3465445873.92,3418902686.61,3294737640.49,3263168277.77,3281158565.00,3328121689.52,3125718591.14,3087069799.71,2980031212.93,3104861200.94,2880869933.14,2489515480.14,2405126869.47,1925015234.30,2111705383.47,1532467810.78,1548751156.87,1378484970.63,1277615595.80,1110582871.11,1079189353.76,456479300.11,164756591.71,119604436.81,0.0
