83,资本公积,687349089.60,687349089.60,687349089.60,687349089.60,687349089.60,687349089.60,687349089.60,687349089.60,687349089.60,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.69,683803181.70,633723286.55,558698626.70,558698626.70,524608163.54,522841800.72,522841800.72,522841800.72,522838063.63,522877777.87,522877800.00,522877777.87,522877777.87,522877777.87,522877777.87,522877777.87,521150057.21,524382603.09,524382603.10,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,523020271.06,520864095.43,520864095.43,520864095.43,520864095.43,520864095.43,520864095.43,520864095.43,520864095.43,520217619.27,520780553.44,520217619.27,520217619.27,519953741.41,519951389.08,519913402.00,400755880.29,399529593.29,399529593.29,399511301.04,399511301.04,399511301.04,399511301.04,399511301.04,399511301.04,399511301.04,399511301.04,399754242.42,399754242.42,399754000.00,399754242.42,402214000.00,401220650.84,401220650.84,400594000.00,407080000.00,197790349.79,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2754544.50,2127365.44,2147309.20,2308000.57,2308000.57,1469663.27,1435974.46,1154074.87,1154074.87,2394743.63,1893851.37,2390915.53,2390915.53,1029658.59,2468904.13,1068547.60,1068547.60,1075856.29,105079.05,118733.00,118733.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,45665647.68,43172707.88,43172707.88,43172707.88,43172707.88,43172707.88,43172707.88,43172700.00,43172707.88,43172707.88,43172707.88,43172707.88,43172707.88,43172707.88,43172707.88,43172707.88,43172707.88,198928288.88,43172707.88,198928288.88,198928288.88,198928288.88,198928288.88,198928288.88,198928288.88,197666214.93,197666214.93,197666214.93,197666214.93,199107478.54,198719902.30,198464637.31,197666214.93,198133119.13,194881850.29,191372217.97,187600475.45,182570107.51,177590175.49,171306073.39,165941485.91,161182171.82,157557333.49,150558735.16,146650594.51,146000869.83,142375533.63,136119479.71,133349797.59,126791365.27,120377259.99,130348393.31,126135381.07,127608229.43,122189577.85,117159711.89,111114980.57,101507000.00,94748504.61,75613000.00,68858075.29,29839052.35,22610000.00,15232000.00,6192885.24,24560165.91,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-820483186.46,-754305267.64,-726020296.62,-713033122.61,-690446430.91,-611942129.18,-596475975.93,-589443720.62,-567793525.60,-657621219.03,-632711881.31,-607510467.48,-588661889.61,-531582200.46,-502038532.02,-470205953.72,-439874304.42,-314521213.14,-279881675.79,-257577259.18,-232056930.86,-132155074.41,-201883510.64,-175364271.39,-222701516.40,-436923453.75,-418755503.53,-416284268.30,-400026203.80,-288174972.18,-263636846.07,-240149500.00,-231668177.08,-242482019.56,-228980031.71,-234626811.15,-243051077.92,-266383926.07,-280299064.15,-269172974.24,-265330459.45,-302921043.30,-127003572.95,-266744150.88,-247081457.60,-57790259.08,-6737496.26,-6439160.40,16060153.67,19486002.60,18885400.47,6177200.74,22474593.24,122964620.91,119605243.41,142558265.90,139909389.09,142076842.01,129539603.86,115949302.20,101184772.52,127662045.23,108050818.22,83045580.25,60699762.90,94557243.79,75083924.43,48716340.14,31702840.27,71368666.16,56919754.06,30846472.29,18262946.55,40894877.04,14953808.69,94997639.63,78237704.01,116208220.70,94614867.58,106835785.21,82656859.91,92681000.00,65649161.39,84587000.00,57566935.54,93605024.83,83649000.00,64917000.00,17462647.53,12962559.78,0.0
90,归属于母公司股东权益合计,337286095.32,402836835.08,431141749.86,444289615.24,466876306.94,544542271.37,559974735.81,566725091.53,588375286.55,496242353.97,520650799.43,546349277.42,565197855.29,620916287.50,651899201.48,682331423.25,712663072.55,838023472.52,871692232.63,894010303.19,919530631.51,1018648110.94,899502007.96,851033756.57,803573308.22,552857417.67,569259005.07,571730240.30,587988304.80,699835799.33,724413639.68,747901000.00,756382308.67,745568466.19,759070454.04,753423674.60,744999407.83,719938839.02,709256246.82,720382336.74,722862519.49,841027516.64,861189405.99,877204409.06,896867102.34,1083548938.01,1134998889.75,1138540511.77,1161039825.84,1162402897.43,1161802295.31,1149013237.65,1165310630.15,1265114623.15,1261276891.13,1283947332.02,1280500032.83,1283084617.10,1267296110.11,1283958604.07,1265422331.87,1252454059.23,1228425834.37,1230327049.29,1202616644.46,1197695006.71,1174594496.69,1141190416.80,1021311254.56,1016901248.70,998827000.40,966479373.07,951126165.21,967199444.62,934844489.30,1024859134.11,1003885708.84,1043329033.91,1016316998.01,1023464618.03,993469636.22,993942000.00,960152134.72,962414000.00,927645661.67,924664728.02,906853000.00,887229000.00,571445882.56,88405258.47,0.0
91,少数股东权益,363339156.20,378916802.33,383284998.03,388670329.47,396392564.58,420359464.09,423789328.81,432083530.84,435967009.86,392744346.43,432702444.88,399683438.45,406687468.04,405993836.86,419570720.30,423978038.08,437310484.44,489100589.36,506264485.15,517724370.27,525228692.85,531808926.93,531700113.70,358409325.39,360064980.19,14174368.08,14484468.32,13129772.80,14558337.79,17265542.11,18859536.07,18102700.00,18360361.92,18141773.19,18000397.44,16918040.17,16113414.44,20112448.14,19249273.94,19060924.20,20446433.33,23391686.92,23835294.83,24834366.69,25959478.21,42551138.01,44846211.19,45232737.91,45646279.43,46462051.34,45875673.44,49445983.24,45887106.31,46145886.22,46904965.64,45944331.64,46231826.25,45513108.08,45185926.95,45573692.03,45386426.94,46819949.24,46560370.26,44979426.14,44896573.51,46127914.73,47814948.90,49030488.90,48463279.15,47411531.66,47828335.31,45754073.92,30607838.67,24832554.13,24976050.36,25836937.73,26499129.47,27487768.14,28607306.30,21292555.13,21702718.25,21700000.00,22366504.30,3170000.00,7171004.80,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,700625251.52,781753637.41,814426747.89,832959944.71,863268871.52,964901735.46,983764064.62,998808622.37,1024342296.41,888986700.40,953353244.31,946032715.87,971885323.33,1026910124.36,1071469921.78,1106309461.33,1149973556.99,1327124061.88,1377956717.78,1411734673.46,1444759324.36,1550457037.87,1431202121.66,1209443081.96,1163638288.41,567031785.75,583743473.39,584860013.10,602546642.59,717101341.44,743273175.75,766003700.00,774742670.59,763710239.38,777070851.48,770341714.77,761112822.27,740051287.16,728505520.76,739443260.94,743308952.82,864419203.56,885024700.82,902038775.75,922826580.55,1126100076.02,1179845100.94,1183773249.68,1206686105.27,1208864948.77,1207677968.75,1198459220.89,1211197736.46,1311260509.37,1308181856.77,1329891663.66,1326731859.08,1328597725.18,1312482037.06,1329532296.10,1310808758.81,1299274008.47,1274986204.63,1275306475.43,1247513217.97,1243822921.44,1222409445.59,1190220905.70,1069774533.71,1064312780.36,1046655335.71,1012233446.99,981734003.88,992031998.75,959820539.66,1050696071.84,1030384838.31,1070816802.05,1044924304.31,1044757173.16,1015172354.47,1015642000.00,982518639.02,965584000.00,934816666.47,924664728.02,906853000.00,887229000.00,571445882.56,88405258.47,0.0
93,负债和所有者权益(或股东权益)总计,1670839500.81,1770284120.22,1778671992.85,1755699725.50,1775485766.32,1852060941.80,1967484247.06,1935148969.16,1925062021.12,1843216477.28,1894232599.36,1849850081.84,1849908902.76,1900317325.13,1956454872.12,1989807728.99,2077492109.79,2332478888.18,2423588566.42,2432303667.74,2507883349.66,2686615732.91,2864350199.23,2708255836.73,2829360876.07,1432725719.89,1482912052.12,1453648451.14,1475038749.96,1455007230.07,1492771944.89,1484619700.00,1485441846.03,1455034931.25,1453807688.26,1493299388.25,1457360678.14,1668923457.83,1623010735.37,1647638165.42,1737782547.50,1829536898.22,1867403451.67,1931127175.40,1959518162.60,2155196314.41,2211692658.28,2227461778.87,2216816579.29,2221701791.74,2208401888.28,2205511366.54,2132913615.40,2187582079.02,2230542015.92,2164201638.38,2127384112.13,2107825538.40,2104421801.65,2099445506.36,2019421955.06,2133432723.77,2088213558.10,2074920169.41,1893148599.68,1893900155.46,1976789673.35,2097696325.77,1882271513.97,1858916935.11,1792272531.20,1765906635.87,1581331370.37,1460557745.63,1317293239.41,1176432613.24,1164980091.07,1219227752.06,1212634571.93,1231591957.40,1192243484.37,1168421000.00,1129644632.67,1120469000.00,1063240317.27,1045343482.04,1027224000.00,1054886000.00,826391374.73,249665353.27,0.0
