82,实收资本(或股本),8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,8599343536.00,9099670428.00,9099670428.00,8138131967.00,8138131967.00,8138131967.00,8032815867.00,6258857807.00,6258857807.00,6258857807.00,6258857807.00,6258857807.00,6258857807.00,6258857807.00,6258857807.00,6258857807.00,6258857807.00,6210715727.00,6210715727.00,6210715727.00,5133483639.00,5133483639.00,5133483639.00,5076603639.00,5076603639.00,3384402426.00,3384402426.00,3384402426.00,2821850115.00,2821850115.00,2821850115.00,2821850115.00,2821850115.00,2821850115.00,1763656322.00,1763656322.00,1664036322.00,1512760292.48,1512760292.48,312760292.48,312760292.48,312760292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,250840292.48,209033577.48,209033577.48,209033577.48,209033577.48,209033577.48,209033577.48,209033577.48,209033577.48,144033577.48,144033577.48,52516788.48,0.0
83,资本公积,7971940137.36,7971940137.36,7882260303.69,7961905707.63,7987325866.26,7982091552.03,7939630172.26,7968114485.47,8010224561.73,7999344813.05,7988583322.50,7977663131.66,7680689179.60,7661280255.89,8675357332.54,8851330027.78,4855065894.86,4855065894.86,4855065894.86,4427260757.51,983196610.92,850724142.61,933766883.05,925172801.37,1124740989.84,1127258689.78,1217825576.75,1198675589.73,1039144366.49,1016135144.76,774054802.71,763066418.01,800543391.89,641406556.78,739539541.32,790118738.29,452192008.22,123086550.40,124454659.70,123093938.61,279042208.28,536221996.86,535012716.69,533484467.85,537543598.17,540917868.04,540917868.04,1422746029.04,1409833827.75,59625793.54,240901823.06,240901823.06,170293587.98,169782067.40,169782067.40,231702067.40,231702067.40,231702067.40,231702067.40,231702067.40,234183617.40,234020544.82,234020634.82,234020634.82,231315838.71,229512704.90,229512704.90,229512704.90,229732441.17,271539156.17,271539156.17,271215318.17,270726911.44,269572697.67,269688976.81,269688976.81,254300066.22,6015862.67,5523705.43,924617.82,0.0
84,减：库存股,496710118.89,416026895.96,30367189.00,0,0,0,0,0,0,0,0,0,0,0,64588312.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,90952481.53,133178329.86,224923498.80,-245475760.40,-182425214.11,76181023.90,438313274.15,-209702976.84,154025831.23,-146916782.47,-75016411.02,-50324424.41,-692217462.13,-1992103859.51,-1834809465.49,-945540711.80,1239800951.04,1393438002.69,392668994.87,347160149.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1140862473.24,1140862473.24,1140862473.24,1140862473.24,1059103749.70,1059103749.70,1059103749.70,1059103749.70,910232816.39,910232816.39,910232816.39,910232816.39,787114239.21,787114239.21,787114239.21,787114239.21,691330541.13,691330541.13,691330541.13,691330541.13,596588530.81,596588530.81,596588530.81,596588530.81,507872516.42,507872516.42,507872516.42,507872516.42,462291111.23,462291111.23,462291111.23,462291111.23,380319244.58,380319244.58,380319244.58,380319244.58,216141473.03,216141473.03,216141473.03,216141473.03,134967660.24,120160951.75,120160951.75,120160951.75,86284853.87,86284853.87,86284853.87,86284853.87,121012423.10,120865092.55,120865092.55,121528627.85,74056487.22,72712741.82,72712741.82,72712741.82,69508144.95,69508144.95,69508144.95,68132179.24,67559661.69,67559661.69,67559661.69,67559661.69,61806697.99,53706999.18,53706999.18,53706999.18,40879550.87,40879550.87,53195637.42,53974897.03,39490986.05,44630640.17,23404820.81,23405703.92,17174266.43,17174266.43,6041180.60,2381208.18,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,18045411092.73,17309083464.05,16570082599.41,16162559421.49,15508411429.36,15195404197.27,15089532050.31,14789780669.53,13347046747.12,12091562393.39,11997275406.72,11616786385.09,6595833387.54,6211715348.88,6444386807.74,6331411362.06,5860470308.84,5705299601.51,5873609877.83,5722207170.52,5180802923.50,5398433071.57,5169905363.73,5123076114.95,4519059611.59,4837603814.32,4664730189.13,4610444977.52,2759198521.54,2628615713.06,2549138772.76,2346594801.54,1600360973.32,2576399208.01,2448872862.98,2176391288.23,1249655410.13,995776651.74,2566542144.38,2582720613.57,2142072855.26,1280281723.43,1114934692.60,1013352646.21,781311042.79,488110978.13,396614295.31,479164670.28,136666626.70,145099071.20,120250519.27,105247174.01,47781612.40,67381517.56,64583642.74,62987670.28,73626683.83,73479310.23,46010290.41,60604969.51,59711554.48,68467401.81,47697295.92,65238292.96,60102337.27,60487829.42,74312742.26,87868607.22,52905024.76,76292231.09,63568502.34,68712055.23,70070228.81,47875419.86,73072790.02,61178529.33,50593234.01,37273215.29,14658081.18,-3730908.70,0.0
90,归属于母公司股东权益合计,35351799601.97,34738381044.55,34387105222.14,33619195377.96,32971759367.21,32912124058.90,33125922782.42,32206639463.86,31020873492.47,29453566776.36,29420418670.59,29053701444.73,22970762880.22,21267349520.47,23107131030.00,24123985345.25,20784799662.87,20783266007.19,19950807275.69,19220774485.86,13015995296.19,13101151509.44,12955624599.29,12900222266.58,12406792730.99,12728366582.76,12646217947.60,12572878926.99,10516469247.32,10362913461.72,9993217549.17,9779750093.39,8989551489.33,8730376120.22,8701686735.22,8480312910.10,6994592530.38,6411608314.17,6291540703.11,6306358451.21,5940485149.78,4758514787.04,4591958476.04,4488848180.81,4226989609.83,3937163815.04,3845667132.22,3751851875.19,3431169199.55,1989626279.29,1994777727.36,1980437917.40,604891980.08,622636619.26,619838744.44,618242771.98,625677188.66,625529815.06,598060795.24,611279508.63,612295126.05,620887900.80,600117884.91,617658881.95,604065166.45,594547825.98,608372738.82,621928603.78,574357309.28,597744515.61,597336873.41,602935847.91,589321703.78,571112335.18,575200165.12,563306787.54,531101144.14,204496921.87,170256544.69,52091705.78,0.0
91,少数股东权益,753833515.31,760169214.59,761209406.34,767310154.58,701259031.06,705438181.70,690914883.76,692945850.19,841583888.68,824487845.52,880099434.27,844648671.92,785013420.01,733204948.81,1258537425.31,1276761405.86,1276372176.15,1267263344.86,1235098089.13,1285624833.59,1275431501.06,1266953273.07,1267037894.66,1265807903.39,1308946940.95,1298718981.37,1302992961.37,1340237215.74,1533227131.98,1531637667.95,1562511489.42,1571786073.33,554783304.75,584963276.94,532479388.64,499002298.71,428028397.73,348944787.91,376331877.34,383044664.07,498101543.89,683952005.88,573452148.69,591261391.92,540608528.99,535547405.65,522874423.83,430667337.25,409509161.96,349520806.51,443724184.61,416396419.08,126938529.35,126151879.61,124656446.03,123707281.37,168053276.57,156823429.53,155607127.42,165482623.94,164076670.94,202599333.84,203051637.29,202302384.41,204036195.34,380814575.57,412197182.81,425809697.19,379716336.99,377189832.39,434892828.30,447657050.69,381065932.20,387427440.93,43826296.58,18583306.47,17217026.53,16033989.14,1129794.68,400233.86,0.0
92,所有者权益(或股东权益)合计,36105633117.28,35498550259.14,35148314628.48,34386505532.54,33673018398.27,33617562240.60,33816837666.18,32899585314.05,31862457381.15,30278054621.88,30300518104.86,29898350116.65,23755776300.23,22000554469.28,24365668455.31,25400746751.11,22061171839.02,22050529352.05,21185905364.82,20506399319.45,14291426797.25,14368104782.51,14222662493.95,14166030169.97,13715739671.94,14027085564.13,13949210908.97,13913116142.73,12049696379.30,11894551129.67,11555729038.59,11351536166.72,9544334794.08,9315339397.16,9234166123.86,8979315208.81,7422620928.11,6760553102.08,6667872580.45,6689403115.28,6438586693.67,5442466792.92,5165410624.73,5080109572.73,4767598138.82,4472711220.69,4368541556.05,4182519212.44,3840678361.51,2339147085.80,2438501911.97,2396834336.48,731830509.43,748788498.87,744495190.47,741950053.35,793730465.23,782353244.59,753667922.66,776762132.57,776371796.99,823487234.64,803169522.20,819961266.36,808101361.79,975362401.55,1020569921.63,1047738300.97,954073646.27,974934348.00,1032229701.71,1050592898.60,970387635.98,958539776.11,619026461.70,581890094.01,548318170.67,220530911.01,171386339.37,52491939.64,0.0
93,负债和所有者权益(或股东权益)总计,141546318391.78,146481529606.17,144480796938.60,139871144081.09,137750904781.37,135847420569.47,131272757051.74,124569083000.82,126880684843.06,124940053989.70,122457542564.32,111571619779.86,96131955826.22,96671746890.61,94845037960.54,89067439340.57,87752390113.40,76897617959.39,75072850094.37,70849233162.20,65533013473.91,61441396777.07,59964458016.97,58579251340.62,53156782646.07,49143891760.60,47435581853.03,46459599769.13,43259164788.36,40227766886.03,37605441667.77,35307862599.20,34089036891.80,33345900136.99,31623647708.82,28453106034.22,27392132203.30,25125713754.93,24373199868.98,21945320909.67,20985671129.25,17195113110.14,15269285203.67,13833079634.62,13641120961.13,11813958549.65,11178569739.67,10323750492.52,10530584773.80,8188208052.15,7604879698.62,7332752041.43,2471627490.15,2561133917.90,2611066667.60,2647840710.94,2823868496.62,2818613797.60,2467783465.48,2520802730.59,2384994225.40,2440014550.47,2477492413.23,2577832194.90,2703277179.71,2561575984.50,2509477251.56,2666554143.88,2436526248.83,2287844966.88,2345417592.91,2190224929.09,2229454279.94,2216909030.67,1531951948.48,1181276382.44,1015291955.24,731675298.78,553393600.76,359364264.79,0.0
