82,实收资本(或股本),2446554000.00,2446554000.00,2446554000.00,2446554000.00,2446554000.00,2446554000.00,2446554000.00,2446554000.00,2404806000.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,593923220.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,296961610.00,181961610.00,139970470.00,139970470.00,113988000.00,113988000.00,113988000.00,104933900.00,74933900.00,0.0
83,资本公积,12903168000.00,12903168000.00,12917359000.00,12975456000.00,12972906000.00,12972906000.00,12972906000.00,12982277000.00,11849946000.00,263063461.97,263063461.97,263063461.97,263063461.97,263063461.97,263063461.97,263063461.97,263184043.66,263184043.66,263184043.66,263184043.66,263184043.66,263184043.66,263184043.66,263184043.66,263166205.19,263166205.19,266090773.02,266090773.02,265719285.01,265719285.02,266649062.72,266649062.72,265069729.93,265069729.93,265474656.04,300991478.35,271591478.35,271591478.35,271591478.35,271591478.35,271719841.74,271719841.74,271719841.74,271719841.74,271719841.74,271719841.74,271719841.74,271719841.74,271719841.74,568681451.74,568681451.74,566756587.94,566756587.94,566756587.94,566756587.94,566756587.94,566756587.94,566756587.94,566756587.94,566756587.94,566777855.35,566777855.35,566777855.35,566777855.35,565152556.49,565152556.49,565152556.49,565152556.49,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561551194.04,561157455.00,273017213.09,149791816.00,149671816.00,0,87553771.00,0,87553771.00,24743258.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,359431000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1508234000.00,972845000.00,700784000.00,1090952000.00,1108221000.00,401339000.00,-642921000.00,-271812000.00,47344000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,18361000.00,16798000.00,16042000.00,13536000.00,16255000.00,14259000.00,11975000.00,9349000.00,20304000.00,20919938.07,20527308.40,19862463.34,25800622.66,26095528.12,24470850.81,22848859.15,22361061.51,20623833.84,18057018.09,15425099.43,22418224.49,20492076.17,17854898.98,16059288.71,16475104.01,13855812.85,13794979.54,13825364.46,22461607.13,22813782.36,20160967.92,17847014.86,18103224.52,18003007.01,17835047.79,14502682.06,21471363.20,22419101.70,19110552.81,20689819.99,17228842.19,16364992.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,240162000.00,240162000.00,240162000.00,240162000.00,207823000.00,207823000.00,207823000.00,207823000.00,190699000.00,190699248.11,190699248.11,190699248.11,190699248.11,190699248.11,190699248.11,190699248.11,178048385.86,178048385.86,178048385.86,178048385.86,126334248.31,126334248.31,126334248.31,126334248.31,92680039.14,92680039.14,92680039.14,92680039.14,80383814.33,80383814.33,80383814.33,80383814.33,74787056.27,74787056.27,74787056.27,74787056.27,72736287.77,72736287.77,72736287.77,72736287.77,73514866.46,73514866.46,89879859.33,89879859.33,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,56541859.47,53533810.87,53533810.87,57285245.67,57127919.11,57207151.71,57259471.71,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,57285245.67,58266041.18,58266041.18,62450857.40,55710732.41,59749804.01,59749804.01,58070622.74,58070622.74,47083611.29,47083611.29,32272689.00,34555875.26,20630968.00,20630968.00,0,6558519.00,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6105700000.00,5899877000.00,5922450000.00,5513466000.00,5671403000.00,5500544000.00,5311930000.00,3286711000.00,3351808000.00,1106701057.04,996226268.31,937509613.33,1032499860.36,1028807155.37,1034864486.18,1026847680.37,1044783898.34,1015336255.24,1034079189.30,957050401.65,945820864.12,805399207.11,678658078.72,546688770.98,451418167.51,387001545.71,326524191.01,289017364.90,246906617.53,221530998.55,211574963.11,197544620.36,187700933.49,171151565.69,158070172.40,149842732.47,145070097.31,141456553.93,136156363.74,129046856.85,159308343.66,157360997.31,174350696.34,143035950.70,128388736.51,69340643.83,18051289.41,-7943821.74,5785290.81,-3652921.96,-13951930.39,-14465948.77,-13171194.29,-22334795.83,-36117997.56,-37422529.36,-23789960.16,-30435634.45,-36665855.99,-42587764.18,-42914516.96,-47350251.63,-50665791.33,-52446961.20,-48378859.05,-49767884.98,-58243073.19,-52889269.40,34101385.26,47045613.89,53435787.02,57902139.41,77200102.47,73856447.65,90363704.16,48979897.59,85791826.29,71867969.94,120542501.95,92048770.40,79080522.39,29789038.85,63479157.00,0,42564203.00,0,0,34196261.00,0,27545299.00,0,0.0
90,归属于母公司股东权益合计,23222179000.00,22479404000.00,22243351000.00,22280126000.00,22423162000.00,21543425000.00,20308267000.00,18778013000.00,17505476000.00,2175306925.19,2064439506.79,2005058006.75,2105986413.10,2102588613.57,2107021267.07,2097382469.60,2102300609.37,2071115738.60,2087291856.91,2007631150.60,1951680600.58,1809332795.25,1679954489.67,1546189571.66,1417662735.85,1350626822.89,1293013202.71,1255536761.52,1209394544.00,1184371100.26,1172692028.08,1156347732.27,1139584164.21,1122934578.90,1110090152.50,1134047169.15,1104792446.63,1102126641.75,1093517902.67,1087987662.96,1115695114.05,1112883918.38,1129873617.41,1098558871.77,1051317043.92,992268951.24,940979596.82,914984485.67,928713598.22,919275385.45,908976377.02,900295089.22,903391011.44,894172138.39,880334180.37,878945465.14,893287080.60,883523953.89,877261716.42,875068135.41,874051376.79,870935010.04,868670879.78,867580790.94,871020553.11,869631527.18,861156338.97,860165557.79,949899434.97,962843663.60,969233836.73,973700189.12,993978947.69,990635292.87,1011327365.60,963203434.04,1004054434.34,990130577.99,1037125928.73,1008632197.18,984676937.72,935385454.18,953870911.00,489534698.35,352957457.00,310273254.00,244666504.00,242296551.00,225394867.00,220032970.00,99677158.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-148732.95,-269544.22,-237049.77,-235716.61,-76385.79,60302.47,153242.15,252359.38,289764.35,4803616.53,9288868.44,9318959.09,9531429.45,9545607.91,9320507.47,9118830.03,9536118.11,9849538.32,9489912.50,12477466.87,11894389.38,11957200.89,12166912.55,12364880.33,12939235.58,16943484.33,18662579.44,17829809.82,22155487.93,21495036.24,23595471.10,23086736.33,27588835.41,27310387.12,26470104.84,24220643.76,23318745.11,23286160.01,23208114.93,22784206.89,27081543.53,27420782.99,28612073.14,28414157.36,36588730.68,37352749.40,38639821.09,37649975.89,42044480.94,43558148.05,44455606.09,44703548.94,34202800.78,34864044.80,34647298.95,34711336.94,0,38985296.04,44421660.49,37568958.03,45419990.68,37394546.44,42661429.35,23712628.32,0,0,0,0,0,0,6747158.00,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,23222179000.00,22479404000.00,22243351000.00,22280126000.00,22423162000.00,21543425000.00,20308267000.00,18778013000.00,17505476000.00,2175306925.19,2064439506.79,2005058006.75,2105986413.10,2102588613.57,2107021267.07,2097382469.60,2102151876.42,2070846194.38,2087054807.14,2007395433.99,1951604214.79,1809393097.72,1680107731.82,1546441931.04,1417952500.20,1355430439.42,1302302071.15,1264855720.61,1218925973.45,1193916708.17,1182012535.55,1165466562.30,1149120282.32,1132784117.22,1119580065.00,1146524636.02,1116686836.01,1114083842.64,1105684815.22,1100352543.29,1128634349.63,1129827402.71,1148536196.85,1116388681.59,1073472531.85,1013763987.48,964575067.92,938071222.00,956302433.63,946585772.57,935446481.86,924515732.98,926709756.55,917458298.40,903542295.30,901729672.03,920368624.13,910944736.88,905873789.56,903482292.77,910640107.47,908287759.44,907310700.87,905230766.83,913065034.05,913189675.23,905611945.06,904869106.73,984102235.75,997707708.40,1003881135.68,1008411526.06,993978947.69,1029620588.91,1055749026.09,1000772392.07,1049474425.02,1027525124.43,1079787358.08,1032344825.50,984676937.72,935385454.18,953870911.00,489534698.35,352957457.00,310273254.00,251413662.00,242296551.00,225394867.00,220032970.00,99677158.00,0.0
93,负债和所有者权益(或股东权益)总计,46046978000.00,45810089000.00,45503823000.00,42812505000.00,42628220000.00,41577798000.00,39855390000.00,39613922000.00,37271636000.00,3086403736.41,3060171492.32,2984883798.79,3073747159.36,3043794012.40,3053685989.26,2977268169.32,3286592614.26,3232902083.48,3119198949.41,2934299657.47,3168198347.68,3147793687.52,3012803050.57,2708271174.34,2786525847.98,2857566925.25,2813724724.97,2405494385.09,2719154626.05,2621401968.85,2526612713.27,2292650234.81,2513664505.93,2415341845.49,2349433380.35,2113217292.03,2310237077.29,2362035999.48,2228422409.56,2039070607.41,2279387667.15,2337437595.55,2329370006.14,2049481852.69,2378952458.46,2327335654.02,2158105112.53,1740712079.90,1851770275.43,1890639854.58,1868890210.74,1617094926.82,1699898313.67,1673804872.05,1749640575.28,1667788212.86,1662361523.64,1685979223.92,1665250916.22,1571345184.28,1639581380.91,1652069174.38,1618516272.25,1585523983.60,1765534854.37,1742530063.16,1731370743.95,1597551413.57,1650180383.58,1677835454.98,1654224259.06,1642777754.18,1799608555.77,1839385662.34,1954321904.59,1846344324.13,1845194992.91,1787995430.62,1824765321.42,1614999429.73,1503488949.37,1485069503.84,1427405756.00,931774340.42,817611694.00,736238858.00,530737434.00,469037007.00,412037278.00,418658866.00,245800585.00,0.0
