81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,850894494.00,709078745.00,709078745.00,709078745.00,709078745.00,709078745.00,709078745.00,709078745.00,709078745.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,545445188.00,465445188.00,465445188.00,465445188.00,465445188.00,199240000.00,199240000.00,199240000.00,161882500.00,124525000.00,124525000.00,102550000.00,73250000.00,73250000.00,56250000.00,0.0
83,资本公积,282717246.69,394518899.71,394518899.71,394896321.75,394896321.75,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,382168990.57,412022811.01,412022811.01,412022811.01,412022811.01,717658641.86,717658641.86,717658641.86,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275410433.37,275408843.89,275408843.89,275408843.89,275408843.89,275408843.89,275408843.89,275408843.89,275408843.89,839571050.46,839571050.46,839571050.46,839571050.46,839303030.80,839303030.80,839303030.80,839303030.80,840912662.32,837640045.98,837640045.98,837640045.98,837060870.72,837060870.72,837060870.72,837060870.72,835899531.47,835899531.47,835899531.47,835899531.47,835270670.45,835270670.45,835270670.45,835270670.45,837556757.88,832786757.88,832391070.98,832391070.98,832391070.98,832391070.98,832352285.74,402442585.74,402442585.74,402442585.74,402442585.74,319197603.94,319197603.94,319197603.94,209418352.44,209418352.44,209418352.44,134088052.44,134756823.36,134756823.36,41015423.36,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,47557965.12,27326833.42,27326833.42,27326833.42,27326833.42,92352479.63,92352479.63,110888833.34,113317428.41,167866268.39,203712164.54,231343376.16,217527770.35,0,0,0,224981.13,0,1262242.40,4415336.00,4317946.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,6438227.01,6608447.78,6750495.08,0,7253959.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,644592759.48,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,644425652.71,501372051.69,501372051.69,501372051.69,501372051.69,380418452.08,380418452.08,380418452.08,380418452.08,276804860.69,276804860.69,276804860.69,276804860.69,215554179.16,215554179.16,215554179.16,215554179.16,176610705.63,176610705.63,176610705.63,176610705.63,160340638.27,160340638.27,160340638.27,160340638.27,164979740.84,164979740.84,164979740.84,164979740.84,162067882.12,162067882.12,162067882.12,162067882.12,153304933.27,153304933.27,153304933.27,153304933.27,146879917.22,146879917.22,146879917.22,146879917.22,142446850.28,142446850.28,142446850.28,142446850.28,138463792.36,138463792.36,138463792.36,138463792.36,138360277.31,132131036.73,111453997.95,111453997.95,84100746.21,84100746.21,68715401.78,70909122.23,50666456.47,50666456.47,34710443.04,34710443.04,21784065.10,9543743.03,9543743.03,0,0,0.0
88,一般风险准备,0,0,0,6945895.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4379240526.08,4326610711.29,4436889396.35,4156487849.79,4126831066.80,4249454360.78,4200935649.40,4141417066.63,4100755492.50,4104719142.35,4390546720.89,4475364021.63,4467090786.78,4445754492.06,4437817068.27,4473589682.71,4442025638.28,4410148112.36,4544703812.33,4532073850.58,4391541558.82,4072957061.96,3814061309.31,3694100110.99,3449752016.94,3285738165.13,2935980041.30,2783038725.36,2548711168.50,2300715961.61,2097912903.37,1899180484.41,1664117340.94,1689735916.40,1397953452.18,1319701634.81,1096390449.82,993278977.10,779933991.01,589011959.87,440373925.60,304596246.25,205226589.67,161802892.34,155287881.79,134474626.07,125601204.85,132972913.83,126525427.03,143700358.06,119683150.80,98454663.82,82896462.67,65452801.30,62943238.84,42861804.27,38092746.30,41206524.61,46337177.13,26891163.53,25505053.38,28131990.08,26595754.18,23432566.06,-7889851.42,16116009.05,-1716305.53,-6166628.51,-18244771.74,188972286.83,190294772.02,188049923.78,185274465.35,244374942.08,171251384.04,231648100.04,124997498.50,117715643.01,57964262.88,59567272.69,113057235.76,96533530.41,61105640.32,44843405.66,13237600.02,60332661.12,48961288.29,55438619.30,38174972.11,0,0.0
90,归属于母公司股东权益合计,6211441218.38,6250385038.91,6360805771.27,6080977047.63,6051628328.23,6219295977.69,6170777266.31,6129795037.25,6091562058.19,6150074548.02,6471748022.71,6584196535.07,6562107694.41,6323243629.34,6315306205.55,6351078819.99,6319739756.69,6317491070.08,6453309012.45,6443832144.30,6303202462.94,6285935850.53,6027040097.88,5907078899.56,5220482597.02,4913415144.19,4563657020.36,4268899955.42,4034572398.56,3665623592.06,3462820533.82,3264088114.86,3029024971.39,2951029955.46,2659247491.24,2417362116.87,2194050931.88,2029687188.15,1816342202.06,1625420170.92,1476782136.65,1302060983.77,1202691327.19,1159267629.86,1152752619.31,1679831502.80,1670958081.58,1678329790.56,1671882303.76,1693428317.70,1669411110.44,1648182623.46,1631558562.20,1613864552.17,1608096354.94,1588014920.37,1583245862.40,1577017516.60,1582148169.12,1562702155.52,1561316045.37,1556356626.77,1554820390.87,1551657202.75,1520334785.27,1539278717.78,1521446403.20,1516996080.22,1504917936.99,1710438025.07,1706990510.26,1704349975.12,1684521226.52,1760571478.37,1681218679.75,1720899571.73,1104339270.19,1069704162.96,1009952782.83,996170448.21,702403961.93,665637590.82,630209700.73,450854701.14,381891395.50,416060078.66,295143083.76,272989185.69,246181795.47,97265423.36,0.0
91,少数股东权益,606699977.38,552422259.35,564253906.45,626006985.58,624893411.00,595696892.43,624441023.52,600444259.54,594321186.69,521543536.59,506090789.46,503280009.08,502490945.64,553104527.90,533667694.51,507612360.96,502850698.29,606573697.52,600406808.92,591750670.37,589540060.13,551857674.85,518015488.68,506700206.71,543043597.61,589347949.37,610401522.59,570465989.39,575949983.84,602357507.57,582479851.28,604075863.95,581557033.08,611573894.40,589452959.02,596329041.44,586315016.51,556013305.94,567308453.05,563809105.48,552862808.99,561126867.35,565487394.14,583606517.18,547174849.36,532129924.14,513072528.19,533944299.51,532784549.59,633793703.97,513473104.86,626491554.84,506986470.44,627482069.58,620037028.95,659322165.41,656699355.45,665605603.29,624845260.62,656083589.00,698210342.53,704276497.94,680329520.90,501653432.87,547528394.42,502676396.34,498546961.66,529047369.03,524736139.68,603508703.44,504053661.19,482489134.69,507987101.25,168411009.40,203742168.72,41679367.56,1784903.76,2550108.78,100493.94,88257.67,753065.52,4078160.65,4428839.77,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,6818141195.76,6802807298.26,6925059677.72,6706984033.21,6676521739.23,6814992870.12,6795218289.83,6730239296.79,6685883244.88,6671618084.61,6977838812.17,7087476544.15,7064598640.05,6876348157.24,6848973900.06,6858691180.95,6822590454.98,6924064767.60,7053715821.37,7035582814.67,6892742523.07,6837793525.38,6545055586.56,6413779106.27,5763526194.63,5502763093.56,5174058542.95,4839365944.81,4610522382.40,4267981099.63,4045300385.10,3868163978.81,3610582004.47,3562603849.86,3248700450.26,3013691158.31,2780365948.39,2585700494.09,2383650655.11,2189229276.40,2029644945.64,1863187851.12,1768178721.33,1742874147.04,1699927468.67,2211961426.94,2184030609.77,2212274090.07,2204666853.35,2327222021.66,2182884215.30,2136457205.43,2138545032.64,2241346621.75,2228133383.89,2247337085.78,2239945217.85,2242623119.89,2206993429.74,2218785744.52,2259526387.90,2260633124.71,2235149911.77,2053310635.62,2067863179.69,2041955114.12,2019993364.86,2046043449.25,2029654076.67,2313946728.51,2211044171.45,2186839109.81,2192508327.77,1928982487.77,1884960848.47,1762578939.29,1106124173.95,1072254271.74,1010053276.77,996258705.88,703157027.45,669715751.47,634638540.50,450854701.14,381891395.50,416060078.66,295143083.76,272989185.69,246181795.47,97265423.36,0.0
93,负债和所有者权益(或股东权益)总计,10600283653.48,10531199567.12,10982236183.48,10728669602.88,10692223039.06,10156464746.54,10594325594.92,10513518283.57,9662931885.37,10217864889.56,9943001160.21,9998163052.57,9822280630.07,9756137051.77,10015016720.85,10412899826.22,10211634453.80,10744138729.46,10963870332.67,10900162088.04,10706767980.64,11240979501.17,11538393342.18,10304812297.05,9515814545.25,9467909315.85,9629959296.93,9559841028.61,9235462767.09,9466060082.04,9626014288.37,9267255457.78,8116653950.20,9089219025.81,9097103777.39,9015711538.43,8670455614.04,8417633299.92,8874873003.92,8593773076.43,7752193183.73,8895895358.85,9039280560.93,8623716647.79,7823909392.65,8700833475.36,8521460917.35,8195859832.66,7688331355.27,7800376697.99,7371853397.49,7304818573.91,6660145029.12,6423904019.04,6477640150.24,6289006661.34,6233323740.78,6403468110.10,6312886564.10,6481806444.58,6187198234.43,6159643216.60,6187109934.93,5744580518.42,5558234293.46,5842423171.75,5845212518.16,5347065126.66,5348388888.90,5731027621.36,5467786885.10,5323597049.83,5343595428.94,4212013561.15,3673817672.40,3232672233.31,2273654102.31,1883887560.17,1649381739.83,1565668388.04,1246166309.94,1065956168.20,1001085468.95,850154005.38,807855271.33,751350376.49,590098276.56,584154326.29,543796483.19,321657550.65,0.0
