76,递延所得税负债,59543867.41,54504043.70,50024725.34,53133003.69,35069973.25,32355671.65,26991171.30,26988806.84,17205593.11,17370556.27,51797101.39,51528305.20,40555315.72,9134764.98,9128791.35,9314122.51,9124906.34,12468685.25,22429834.85,32390984.45,42220363.50,51861267.36,65397429.76,74781241.69,84328649.41,93522313.34,102335681.24,111149049.14,119648261.46,128283040.48,136560641.77,144838243.06,152256274.01,160355584.17,168151848.15,175915693.46,188878503.95,197599847.07,213185405.30,232163533.31,269045620.22,71176802.43,65869571.42,57103714.87,37139195.70,41436206.38,27817702.36,18406290.99,6809715.39,18380834.10,7056777.09,2032286.89,2281289.35,2529691.81,2775344.27,3012284.48,3261286.86,3503059.32,3751161.78,4000164.24,4412228.26,4495229.08,4731046.54,4980049.00,5229051.46,5478053.92,5727056.38,5976058.84,7653102.53,7959226.61,8265350.69,8571474.77,9183722.93,9795971.09,10408219.25,11020467.41,11632715.57,12244963.73,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,643795533.41,652048879.19,596046737.05,593930040.36,539802099.19,425840423.96,411099973.30,411742846.73,383415652.54,375735755.27,420552590.20,450153138.67,421560624.97,409617743.75,398562751.45,397604122.12,367788492.27,426337877.34,410690423.79,410954309.14,659845870.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,849770000.00,849770000.00,886280891.73,849770000.00,849770000.00,849770000.00,849770000.00,849770000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,510029174.67,573494073.97,618376269.79,549350994.59,556120232.78,704820793.82,674654407.78,533995741.41,405565814.34,509629942.02,481666282.79,453659619.32,392532111.54,356038946.72,351347423.28,313839605.30,268960597.25,190530835.51,184688260.84,173543921.63,166821856.32,142318416.77,131210008.98,96771429.57,30189457.32,25213747.04,24512800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2923221592.76,2895547009.38,2375388001.16,2232094202.81,2857584592.12,2731961134.36,3011292941.00,3016506733.02,2339002810.89,2372820092.89,2341973829.37,2136951609.14,2167950093.29,1209791052.71,1466709298.27,3617626712.42,4015537707.50,4273596717.90,3997137237.54,3196032803.42,3253722445.04,6034106371.91,6483233694.46,5795910079.12,5685326048.57,5426324492.17,5974104741.33,5663703435.43,6546567004.64,6286230922.96,6747031751.45,7365786037.95,7029015465.72,6947018793.74,6897159255.81,6287070804.59,5940581275.09,5869571639.07,5253261451.27,5127675673.51,4687284292.27,2857036079.01,1435595766.13,1211339364.62,1242998253.10,1441227752.73,1368748722.53,499389008.31,45702280.74,43820834.10,22920777.09,24322286.89,28041289.35,28429691.81,22475344.27,21712284.48,96871286.86,82213059.32,88981161.78,89230164.24,83962228.26,84045229.08,84281046.54,84530049.00,5229051.46,5478053.92,5727056.38,5976058.84,7653102.53,7959226.61,8265350.69,8571474.77,9183722.93,15795971.09,16418947.25,17020467.41,47632715.57,48244963.73,16000000.00,17188150.00,14000000.00,14000000.00,3000000.00,3000000.00,10000000.00,10000000.00,7000000.00,7000000.00,0.0
80,负债合计,51374156773.57,51601044177.56,48050953495.68,50081316458.99,50682047941.28,46191812999.62,44845767967.59,44565860964.23,44351673949.82,43645362779.51,42568613594.98,39834216600.88,39159188591.17,37704044069.81,36671154380.54,37813642464.17,39177843598.90,43525008039.06,43455457996.51,40772188981.04,43018390905.46,44602772630.32,40271776533.54,39335159946.90,40708523610.84,37836308396.68,35791028148.23,36434495071.41,35415455349.69,34316641679.61,33637355635.81,33781522918.27,34406802025.71,33215111168.67,30719976497.22,29947228074.57,26636055651.54,26137461519.77,23938043223.30,23102712451.03,21166915645.13,18822912575.02,16662027592.94,16103702054.24,15428500512.00,14775087151.03,14890807153.25,12300631335.59,11376584457.71,8169294612.79,8200919166.17,7326900914.09,7027062278.19,6606223388.29,6607099261.03,5777079839.43,5035412821.52,5449154490.51,5128354582.91,6064191932.36,7569127297.21,8513195780.57,9331846897.13,8175309901.55,9138950635.93,8560417384.46,6743869122.21,5733597954.95,4979685623.20,4777367352.17,4573986097.32,4885314786.50,3925720993.33,3520662138.09,3873474820.20,3581599157.81,5736174100.94,7887131427.08,5913423122.41,7811278519.99,8177311661.54,6610208887.23,3710377739.86,3361600982.13,1796182044.16,1404715370.00,837194115.37,722478296.68,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,4616244222.00,3559146409.00,2847317127.00,2847317127.00,2847317127.00,2847317127.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,1898211418.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,2164211422.00,1988968232.00,1988968232.00,1529975563.00,1529975563.00,1293734054.00,808583784.00,505364865.00,505364865.00,237818760.00,237818760.00,237818760.00,198182300.00,0.0
83,资本公积,3660765126.89,3673320734.56,3673098686.27,3672876637.98,3569396848.64,3956798378.57,3975023790.53,3971733063.16,3952966372.69,3955562317.45,3924205822.77,3910229505.56,3909006840.62,3909047091.32,3906466768.33,3907538642.46,3893918244.00,3892506558.96,3880001855.76,3870330230.62,3796761527.47,3795599450.69,3866395188.21,3857011376.28,3866537751.28,4099079098.69,4090324184.53,3838992969.13,3827108462.48,3818505353.08,3810227751.79,3801600150.50,3789584821.76,1939701432.95,2641113915.06,2633327702.51,2623739177.94,2618456532.40,3569970280.68,3576473445.74,3596840466.96,3037327525.94,3035321925.11,3025667811.15,3001837061.80,3025384061.56,3007691994.97,3263999627.57,3265943182.72,3265943182.72,3265943182.72,3265943182.72,3263063491.79,3231246849.69,4160252594.30,4135889950.06,4089247728.84,4087442839.30,4085832527.38,4085780519.38,4081441279.82,4081441279.82,4081366564.82,4081366564.82,4080855722.11,4080855722.11,4080757433.11,4080757433.11,4065160805.35,4065160805.35,4065160805.35,4065160805.35,4064492898.27,4064492898.27,4077048884.74,4077048884.74,2540871103.72,2539336835.21,2551581798.94,2551581798.94,473431561.13,468099561.13,468099561.13,468099561.13,101487078.92,101487080.00,101487078.92,101487078.92,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-51939296.53,8726729.60,20014704.00,4656996.41,-9127840.38,22599880.09,47791681.76,15285036.34,-5663947.54,-13946606.32,11869004.53,-35955172.61,-64792.61,5272480.18,27363407.79,20579625.95,24122020.02,36399961.15,47252564.71,28881088.63,10533369.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,19196497.93,19280401.06,18731675.29,19140768.40,19480688.82,888119.87,1211474.08,1084645.19,1536282.86,2032789.96,2329740.69,2106563.34,2219634.31,1547013.00,1042367.99,427355.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,86739443.19,86739443.19,86739443.19,86739443.19,86739443.19,86739443.19,86739443.19,86739443.19,68627909.45,68627909.45,68627909.45,68627909.45,4561798.44,2184773404.07,2184773404.07,2184773404.07,2184773404.07,2184773404.07,3455121978.12,3455121978.12,3455121978.12,3455121978.12,3455121978.12,3455121978.12,3442778588.06,3442778588.06,3442778588.06,3442778588.06,3417480524.48,3417480524.48,3417480524.48,3417480524.48,3356791268.08,3356791268.08,3356791268.08,3356791268.08,3356791268.08,3356791268.08,3522356858.03,3522356858.03,3522356858.03,3522356858.03,3522356858.03,3522356858.03,3522356858.03,3522356858.03,3527999689.94,3522356858.03,3537087664.65,3537087664.65,3537087664.65,3511879198.53,3481881730.06,3481881730.06,4903788398.04,4903788398.04,4903788398.04,4903788398.04,4903788398.04,4903788398.04,4903788398.04,4903788398.04,4910971165.78,4903788398.04,4860047803.72,4860047803.72,4860047803.72,4860047803.72,4829684182.22,4829684182.22,4829684182.22,4829684182.22,4813227097.38,4813029821.38,4843704327.40,4843704327.40,4799082724.61,4799082724.61,4398292550.65,4398292550.65,3144518561.96,3144518561.96,2058887468.63,2058887468.63,655607047.98,655607050.00,655607047.98,471190947.96,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4609091454.75,4621725583.42,4720209927.81,4652144380.67,4669671185.05,4370332059.66,4262614992.01,4201495276.85,4030324908.57,4202389178.09,4080840495.38,4047864216.37,4079244286.86,1839179049.24,1593497700.52,1377263296.67,2857963778.49,3162240910.46,2098855271.69,2081537704.28,1718375368.97,1851614385.68,2134305636.18,2125073030.28,1935329322.33,1898276597.57,1818936307.34,1671097256.98,1593765983.09,1540735500.28,1499254380.15,1393586275.43,1322424653.51,1279321633.61,1151374416.87,1048061839.32,846517003.94,793313745.84,592751012.76,587118201.54,554623673.09,596266027.69,568929861.40,566222761.85,601503750.95,528042828.47,747280855.00,616415537.47,670491635.82,576599905.21,589230582.88,284960207.23,230377178.11,134339488.97,-1337750552.20,-1412856426.29,-1432898401.15,-1482277122.10,-1524344910.47,-1697893095.28,2066020718.25,2048298819.62,2044586903.74,1983227284.93,1977032882.53,1938200147.47,1900126856.15,1821229842.86,1813254413.39,1792431348.61,1701327367.16,1682257520.94,1631653577.39,1610376007.01,2097804192.75,1840315205.74,2072079401.00,1637926652.12,1128260162.72,493767159.96,953464538.49,508048102.50,573898873.54,19829136.20,1063055829.03,712360260.00,305635304.42,467008596.74,0.0
90,归属于母公司股东权益合计,12940097448.23,13026037113.83,13135038658.56,13051802448.65,12952404547.32,13053602103.38,12989625603.57,12892581686.73,12664035748.03,12830909810.63,12704117194.82,12609117244.11,12611211989.62,12556063259.81,12329387870.70,12106826547.07,13577021668.58,13892165056.64,14097475892.28,14052115223.65,13597036466.02,13707812496.19,14060646002.62,14044157346.32,13828683312.65,14037169462.99,13941743001.39,13554245998.04,13443595493.87,13385809067.25,13332625782.60,13220992308.18,13072944817.62,10125869095.34,9985841857.57,9874127352.60,9664600827.23,9607274082.96,9575023499.88,9571964274.29,9555433109.68,9035275366.58,8987086020.10,8986570165.99,9010953971.27,8966416108.89,9175200245.87,9297638956.77,9368332360.37,9276736167.68,9289234312.66,8960337550.49,8873421368.97,8745546326.92,9890615120.98,9790994643.75,9724932126.94,9673605500.80,9628986182.77,9455322684.82,13215134872.91,13197420047.12,13200647842.33,13132119534.18,13081859940.92,13043056857.06,13005057572.18,12926246501.69,12872310822.96,12851487758.18,12760383776.73,12741313930.51,12673584995.04,12652110148.66,13182768826.89,12925279839.88,11401001461.33,10965314443.94,9608110075.31,8973617072.55,5865148715.58,4929250009.59,3606250768.30,3052181030.96,2057968715.93,1707273150.00,1300548191.32,1237868923.62,0.0
91,少数股东权益,8515729199.69,8408319552.43,8480369527.30,8371820026.48,8416854431.97,8397877575.75,8256587048.01,7964250469.49,8106189626.20,8060968718.05,7600491956.52,7419640201.23,5991086565.66,5865357826.49,5830698307.43,5694872416.46,5700215477.61,5619751743.30,5498902422.68,5400302709.29,5557077267.09,5646019865.78,5430543536.18,5457691173.79,5539008715.46,5269075609.69,5143445111.43,4556799644.20,4674824088.53,4709179732.85,4686211367.68,4648548890.00,4726570679.39,4794181809.31,4770001832.65,4734588334.09,3980550861.92,3879564536.68,3900648817.04,3861416331.39,3756332907.49,3592699723.91,3615538013.82,3634868577.15,3589355025.37,2669418295.10,2306406319.78,1458295099.41,1370970354.24,415848339.81,380688899.76,282734701.28,265419990.88,286882963.82,288086314.38,255914257.64,133008936.75,137775096.59,133538703.24,129515189.20,101292006.50,53479891.92,55159492.08,56859472.23,5915865.94,6781173.73,8796394.72,10522795.75,10965480.42,10664832.22,10338446.71,10882947.67,2867137.19,1487345.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,21455826647.92,21434356666.26,21615408185.86,21423622475.13,21369258979.29,21451479679.13,21246212651.58,20856832156.22,20770225374.23,20891878528.68,20304609151.34,20028757445.34,18602298555.28,18421421086.30,18160086178.13,17801698963.53,19277237146.19,19511916799.94,19596378314.96,19452417932.94,19154113733.11,19353832361.97,19491189538.80,19501848520.11,19367692028.11,19306245072.68,19085188112.82,18111045642.24,18118419582.40,18094988800.10,18018837150.28,17869541198.18,17799515497.01,14920050904.65,14755843690.22,14608715686.69,13645151689.15,13486838619.64,13475672316.92,13433380605.68,13311766017.17,12627975090.49,12602624033.92,12621438743.14,12600308996.64,11635834403.99,11481606565.65,10755934056.18,10739302714.61,9692584507.49,9669923212.42,9243072251.77,9138841359.85,9032429290.74,10178701435.36,10046908901.39,9857941063.69,9811380597.39,9762524886.01,9584837874.02,13316426879.41,13250899939.04,13255807334.41,13188979006.41,13087775806.86,13049838030.79,13013853966.90,12936769297.44,12883276303.38,12862152590.40,12770722223.44,12752196878.18,12676452132.23,12653597493.69,13182768826.89,12925279839.88,11401001461.33,10965314443.94,9608110075.31,8973617072.55,5865148715.58,4929250009.59,3606250768.30,3052181030.96,2057968715.93,1707273150.00,1300548191.32,1237868923.62,0.0
93,负债和所有者权益(或股东权益)总计,72829983421.49,73035400843.82,69666361681.54,71504938934.12,72051306920.57,67643292678.75,66091980619.17,65422693120.45,65121899324.05,64537241308.19,62873222746.32,59862974046.22,57761487146.45,56125465156.11,54831240558.67,55615341427.70,58455080745.09,63036924839.00,63051836311.47,60224606913.98,62172504638.57,63956604992.29,59762966072.34,58837008467.01,60076215638.95,57142553469.36,54876216261.05,54545540713.65,53533874932.09,52411630479.71,51656192786.09,51651064116.45,52206317522.72,48135162073.32,45475820187.44,44555943761.26,40281207340.69,39624300139.41,37413715540.22,36536093056.71,34478681662.30,31450887665.51,29264651626.86,28725140797.38,28028809508.64,26410921555.02,26372413718.90,23056565391.77,22115887172.32,17861879120.28,17870842378.59,16569973165.86,16165903638.04,15638652679.03,16785800696.39,15823988740.82,14893353885.21,15260535087.90,14890879468.92,15649029806.38,20885554176.62,21764095719.61,22587654231.54,21364288907.96,22226726442.79,21610255415.25,19757723089.11,18670367252.39,17862961926.58,17639519942.57,17344708320.76,17637511664.68,16602173125.56,16174259631.78,17056243647.09,16506878997.69,17137175562.27,18852445871.02,15521533197.72,16784895592.54,14042460377.12,11539458896.82,7316628508.16,6413782013.09,3854150760.09,3111988520.00,2137742306.69,1960347220.30,0.0
