41,商誉,0,0,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,8784706.37,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,40695098.51,41437736.90,38841157.60,41237156.30,40602670.65,43152058.42,43818412.70,46023240.72,39505888.32,38169407.72,39359164.31,40223194.44,37788541.47,35483213.53,35342224.37,34047868.91,27894466.28,25485871.17,24750831.15,23378553.87,17248272.98,18645155.08,19184329.44,16919867.57,19095812.68,17291270.61,17749777.20,18200137.50,3030722.81,3822451.30,3033444.79,3319953.00,4094873.00,4361475.00,1899305.00,0.0
43,递延所得税资产,118595344.26,119125152.34,125487922.26,125494060.54,133011136.06,133038401.58,136023097.27,136232633.76,124592247.97,125042052.56,122500448.23,122767169.68,117803666.17,117621962.30,109703053.00,110024707.65,100534000.39,100553244.76,92086792.77,92141133.86,79811845.62,84259116.18,80065588.16,76350097.44,79279068.50,70400422.79,67898328.99,64585189.18,63572840.56,53921638.11,46667200.37,56201644.00,38825283.00,59375630.00,50440757.00,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695350.45,14717480.21,26657356.83,41757851.58,95059858.38,129907825.00,100761849.00,39083705.00,3564323.00,0.0
45,非流动资产合计,5133164800.01,5351697840.43,5436200532.94,5608309500.19,5776670663.44,5777558683.16,5704931990.85,5685632683.94,5671418531.72,5619016946.73,5701209765.99,5598860106.29,5954267024.12,6821137129.97,7400109268.31,6816265926.05,6897188024.05,6644995822.79,6269478435.09,6158549215.85,5263036733.84,5457139740.85,5322087423.93,5078253151.90,4675403019.61,4766512197.12,4490636339.81,4535674834.11,4214899739.05,4170748108.94,3835793364.94,3423708972.00,2977645287.00,2143618187.00,2076915868.00,0.0
46,资产总计,11787174397.83,13015259242.52,13958019006.90,13140741755.99,14152202706.94,13672354514.73,13954389521.85,14102773527.68,14283252219.04,12572973544.94,13845173938.20,13210513281.43,13449055774.52,12661996559.97,13787529271.41,13272449559.98,13467880145.41,13363517821.56,13059194182.44,12355694645.67,12752736805.13,12287517330.86,12353319406.90,11668342025.93,11978423009.69,11869323879.83,11235114750.60,10988372877.28,10397240845.44,9946438449.48,9167788290.51,9231418471.00,8341699937.00,6043649269.00,5743473330.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1419436098.69,2716261536.23,3015356547.19,2777516101.13,2993081265.90,2340917357.13,2159287283.31,2033879689.22,1844228862.64,1531432918.74,1598882413.43,1579448510.67,1695330655.36,1662513030.08,1946705193.58,1938954945.26,1775319519.49,1651776686.80,1630736964.04,1644532646.15,1478317157.03,729346585.02,570103461.97,292437410.89,351500112.16,179029935.34,340701087.76,372741432.98,974817359.80,887660709.85,965467831.10,1293336218.00,425726315.00,156000000.00,225000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2563598755.58,2301182046.16,2726534826.62,2153446714.91,2973529987.59,2619576103.18,3075451216.96,2285832053.25,0,2504709003.78,0,2801282227.13,0,2983291161.18,0,0,0,0,0,2266957155.20,0,0,0,2746608407.12,0,0,0,2703479537.61,0,0,0,0,0,0,0,0.0
51,应付票据,1102548005.26,907591340.46,0,958616789.34,0,1149942885.00,907315385.33,820501598.94,1244710746.15,1126396121.71,1310717664.01,1417113769.49,1477621655.67,1067346529.84,1090710707.33,1299804364.19,1319848093.07,844155972.59,780560379.28,916374670.17,1304351810.55,1172880166.05,850056210.31,654280892.01,778042886.19,728842388.06,647468640.14,576874713.96,676451761.76,656517555.29,585042122.04,839166082.00,544516230.00,547855755.00,459679180.00,0.0
52,应付账款,1461050750.32,1393590705.70,0,1194829925.57,0,1469633218.18,2168135831.63,1465330454.31,1728768342.56,1378312882.07,2341637957.92,1384168457.64,2182516276.02,1915944631.34,2648086036.66,1526746992.98,2266017081.89,2178426474.24,2287223402.71,1350582485.03,1915653667.89,1828402806.09,2507428498.76,2092327515.11,2285698721.34,2485426357.80,2362524571.87,2126604823.65,2028758519.00,1970756502.29,1608178690.02,1783139362.00,1482348102.00,1182570142.00,1106387180.00,0.0
53,预收款项,0,0,0,0,161613089.11,171355695.30,161660979.57,236220968.60,127673095.60,142196566.61,140524275.96,199663201.54,155366384.30,197065848.31,262454166.80,303082198.22,135188885.53,119920955.00,133699328.92,266897178.83,185441838.17,156139082.00,259672975.26,260598324.36,147105819.56,146526105.20,239401905.96,224335662.86,139413956.81,133659397.65,242982035.58,239775638.00,562785185.00,288423005.00,359679660.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,101245038.93,124431962.81,172022659.07,189486846.96,122699588.57,119170290.68,117452680.18,123521513.29,117451988.83,118458243.17,109265872.72,105911905.79,109649076.82,108263014.06,104926632.14,102912994.81,102674306.17,102254019.64,99885974.81,100709706.51,108649868.14,118126025.33,112356485.80,111379298.46,132054083.88,119144064.56,119479161.36,122382223.14,107415921.83,110055716.29,108444217.14,224268672.00,197424179.00,200546192.00,70685311.00,0.0
56,应交税费,20216774.15,15150952.65,30807805.22,24562534.28,21540256.15,16208557.07,15461248.48,17361319.90,16506618.97,21527658.02,26599547.87,25426038.74,-257412181.87,-272949122.87,-233790072.28,-347088631.55,-212703586.90,-266697811.97,-241861453.99,-326702397.31,-322783698.14,-341797183.03,-294883515.06,-351573132.54,-273493459.98,-290874459.04,-257858982.49,-303996496.34,-222634920.35,-267702898.05,-251827019.82,-209994950.00,-221754910.00,-73338858.00,-102851959.00,0.0
57,其他应付款(合计),343911425.59,331303988.61,293666992.09,312621126.21,303109872.43,271277079.44,290212677.99,337984403.58,0,329515921.61,0,312408934.34,0,326629817.66,0,0,0,0,0,314392939.04,0,0,0,267744439.28,0,0,0,569263285.84,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,20014679.65,20514340.13,16167560.15,3523964.23,28753492.68,61862938.69,36976568.91,21293171.22,32317896.88,55151085.52,38851650.51,17660468.68,34841216.37,53716956.57,54113716.96,43429021.91,42762423.87,57516420.08,37719736.84,19948706.69,34014131.78,55028515.34,37409885.19,19638855.04,7309250.89,5808211.60,4322865.98,4247865.98,4096865.98,4621428.00,4296514.00,341256.00,0,0.0
59,应付股利,8273287.83,8273287.83,8273287.83,8273287.83,55.83,55.83,55.83,55.83,0,54466423.70,0,0,0,39133747.57,0,0,0,52911893.28,0,0,190254.60,59754000.00,0,0,12960000.00,246213400.42,152651725.20,161702910.68,0,0,0,67672000.00,0,16110000.00,8964159.00,0.0
60,其他应付款,0,323030700.78,0,283833498.25,303109872.43,267753059.38,261459129.48,276121409.06,247031268.05,253756326.69,255072244.89,257257848.82,247622369.49,269835601.41,295251046.98,242762492.73,260184691.39,265230270.72,259635576.22,256876518.96,293162928.32,285764804.06,262738999.38,212715923.94,324495412.93,291222240.86,274768180.31,401752163.56,277098186.17,312367646.15,455002054.86,278337410.00,243879259.00,177987730.00,212656855.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,606129481.76,45945473.83,46664479.21,76664479.21,42334479.21,41884479.21,722063364.41,1522040174.73,1531138982.01,1531585341.46,833475457.97,34422532.04,37848668.40,37820668.40,33838599.10,32395168.40,32835859.69,28576687.79,28624245.54,30055745.54,22065250.00,322065250.00,301018000.00,301018000.00,1018000.00,1018000.00,1018000.00,79518000.00,83518000.00,27018000.00,5018000.00,1018000.00,1018000.00,1018000.00,76029500.00,0.0
65,其他流动负债,277023373.51,290331572.12,235193371.70,196139042.20,45839322.76,67833609.20,69022750.66,97842469.33,87248964.69,79243264.50,94567821.56,93369345.75,118833439.24,110546505.83,117720877.51,98038848.99,143420684.00,135269387.43,121883101.43,53243515.75,115865543.12,110800737.36,133997874.56,87951003.54,167247760.62,121636314.28,89647067.42,61117452.64,82028059.35,93760836.81,64784797.96,150295256.00,80935363.00,66427191.00,54975788.00,0.0
66,流动负债合计,6555022145.76,7047920338.74,7970938553.50,7183179930.34,7376046688.37,6645755695.76,7585823239.77,7747678120.64,7897342628.87,6885503907.50,7347958521.14,5990219536.09,6162538423.33,5460388581.98,6562985307.25,6128540029.73,6246107026.38,6172063190.75,5905568953.32,5276332830.99,5708993556.03,5245478457.95,5233386769.57,4635273882.37,4701702727.93,4638823771.96,4751190382.07,5235481770.57,4973994657.32,5288004803.37,5076573982.20,5271744332.00,4061094463.00,2824163833.00,2614932703.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,78170000.00,868170000.00,868473000.00,868473000.00,896714000.00,896714000.00,688689000.00,689011500.00,650000000.00,0.00,9215125.00,9133500.00,18720000.00,18437500.00,27492000.00,26607000.00,35804000.00,34349500.00,41655000.00,46597500.00,63141750.00,63141750.00,84189000.00,84189000.00,382390000.00,382390000.00,300000000.00,617500000.00,317500000.00,374000000.00,186000000.00,200000000.00,600000000.00,13472700.00,194690129.00,0.0
69,应付债券,0,0,0,0,0,0,0.00,0.00,0.00,0.00,698413793.13,1496694996.06,1496077279.74,1495459563.42,1494858233.41,1494277758.19,1493688459.76,1493099161.33,1492525505.70,1491971739.19,1491409550.49,1490847361.79,1490300106.07,1489772818.57,1489236491.66,1488700164.75,794623022.57,0,0,0,0,0,0,0,0,0.0
70,租赁负债,8381134.78,8381134.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,93304581.28,93304581.28,119715885.28,119715885.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),8926429.86,8941432.26,8671389.00,8971437.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,8941432.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235318.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3772542.65,3981625.85,3981625.85,3981625.85,3321156.24,3321156.24,3321156.24,13699471.42,13699471.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,136180523.61,136684227.05,130479807.01,130983510.46,133935466.74,130631547.10,28254391.91,28741816.43,30465869.66,33866585.81,34407153.20,34198365.33,36081302.71,37079668.62,37109424.93,39507239.32,40638613.42,47314809.53,43952896.34,45336983.15,48716262.82,48773332.95,49239603.08,49917073.21,13773808.61,24017683.44,14904984.43,15208584.43,14839552.78,14934642.59,15129952.78,17434563.00,27061629.00,13109169.00,4331580.00,0.0
77,长期递延收益,171306036.18,178663426.66,163875292.76,169360596.63,181020781.78,181059307.06,183444120.26,184660141.13,198834954.81,184295520.20,184230518.93,176628594.78,180695942.43,175627234.53,181530193.30,184932985.40,173729967.41,183695759.51,169849321.96,174628692.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173330493.20,175718600.40,180760400.85,180888548.05,178963652.98,183699674.45,183595695.92,164207717.39,128992402.41,186098837.43,114496180.37,118136720.00,109515763.00,118364774.00,113638044.00,0.0
79,非流动负债合计,500041248.36,1298126427.88,1295196999.90,1301486055.29,1214991404.76,1211726010.40,903708668.41,916112928.98,893000295.89,218162106.01,926266590.26,1716655456.17,1731574524.88,1726603966.57,1740989851.64,1745324982.91,1743861040.59,1758694549.25,1747982724.00,1758534914.50,1776598056.51,1778481045.14,1804489110.00,1804767439.83,2064363953.25,2078807522.64,1293123702.92,796916301.82,461331955.19,575033480.02,315626133.15,335571283.00,736577392.00,144946643.00,312659753.00,0.0
80,负债合计,7055063394.12,8346046766.62,9266135553.40,8484665985.63,8591038093.13,7857481706.16,8489531908.18,8663791049.62,8790342924.76,7103666013.51,8274225111.40,7706874992.26,7894112948.21,7186992548.55,8303975158.89,7873865012.64,7989968066.97,7930757740.00,7653551677.32,7034867745.49,7485591612.54,7023959503.09,7037875879.57,6440041322.20,6766066681.18,6717631294.60,6044314084.99,6032398072.39,5435326612.51,5863038283.39,5392200115.35,5607315615.00,4797671855.00,2969110476.00,2927592456.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),985850000.00,985850000.00,985850000.00,985850000.00,985850000.00,985850000.00,985850000.00,985850000.00,985850000.00,985850000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,995900000.00,845900000.00,845900000.00,845900000.00,845900000.00,845900000.00,845900000.00,0.0
83,资本公积,2099471911.89,2099471911.89,2099639657.89,2099639657.89,2099632613.11,2099632613.11,2099632613.11,2099632613.11,2099684537.23,2099684537.23,2126685588.57,2126685588.57,2126685588.57,2125185588.57,2124246289.70,2124246289.70,2124246289.70,2124246289.70,2124246289.70,2124246289.70,2141041053.36,2136632203.36,2135483422.04,2163331477.58,2124688148.04,2125386852.93,2138045165.17,2240319063.08,2052107107.85,1441963417.39,1444940423.29,1462250874.00,1601270372.00,1626359922.00,1581375175.00,0.0
84,减：库存股,0,0,0,0,0,0,0.00,0.00,0.00,0.00,22719096.74,19140912.00,9166758.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-15855963.66,-13890502.14,-22112251.97,-16863576.18,-8549949.39,-15953987.09,-20455493.01,-16268084.50,-11642156.84,1170888.55,539592.85,-2685750.24,3363933.14,4903321.62,1011230.16,9734262.44,8751029.47,30076365.16,9665618.51,16295741.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2763093.19,3245279.36,3194924.19,3274006.51,3678276.73,3818987.05,3729403.73,3674350.81,5440710.85,5184797.94,4831820.98,4485866.00,4145495.54,3637992.94,3522331.64,2441385.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
