79,非流动负债合计,911675125.80,976795794.50,637812660.83,603993649.12,555970530.98,595307186.61,401537862.89,400812956.74,400949397.86,1448927032.49,1445097014.76,1446397733.11,1442241222.23,1452497139.38,1484300624.75,1494351828.18,1507210625.84,1587893387.32,1413494696.10,1329244919.25,1319059416.22,1388129978.52,1385917999.17,1355971826.23,1350814311.84,1409810694.90,1434473258.44,1431700897.33,442445753.17,488651700.00,494832450.96,496615767.05,495828303.56,409474070.49,278967539.74,243454580.52,242301216.82,251526313.11,249961579.55,355006047.85,353845501.40,537339489.85,504297853.87,453266490.64,293690106.49,246860637.71,250587868.04,259051020.74,250696464.27,207853135.05,85700488.14,81467355.66,61228220.90,61228220.90,61228220.90,63228220.90,63228220.90,111728220.90,211728220.90,65228220.90,65228220.90,167828220.90,185128220.90,179528220.90,179528220.90,173528220.90,173528220.90,212528220.90,223624212.40,307528220.90,212548220.90,298128220.90,273745536.26,298948220.90,234095885.51,415866150.08,241565066.68,370562364.88,315728718.88,546971384.68,372880471.28,395652971.00,422896303.60,579070000.00,463447004.13,287258092.00,327505000.00,171946993.58,286621691.75,27252860.44,18416622.78,116817179.85,0.0
80,负债合计,8456324578.18,9305588295.18,9780495718.83,8939729193.32,9001355021.90,9433524397.82,9552948173.39,8899230192.26,8591384266.65,8368889001.47,8292280189.71,7364633618.21,6900535480.57,6365469673.16,6525774852.16,6282429186.73,5881435220.19,6325491404.44,5540649492.93,5325183988.34,5535974077.92,6053925168.83,6755596949.09,5922237625.66,5059730663.13,5197079237.08,5317025746.37,5107025502.94,4464466158.67,4726024899.21,5217197686.86,4690975560.65,4651960798.29,5692959932.52,5908005057.46,5430748140.61,4402670440.80,3858498788.52,3916229761.60,3589946230.18,3179107509.46,3050261822.83,2998448473.11,2462062433.72,2195402632.53,2800875662.09,3421212225.15,3087468364.59,3295103519.80,3003107388.68,3038392987.00,2381909523.26,2078626916.12,1969891276.21,2338648239.20,2005169031.77,1730621912.70,1474602073.42,2121573836.62,1733441584.53,1810701013.68,1768189280.19,1976059203.62,1990078524.49,1927578709.83,1868416315.01,2206089455.55,2093703439.96,1961379947.43,1678173006.89,2191704634.02,1996854532.63,1814162470.85,2249490493.11,1418631563.46,1558068475.42,1311650949.34,1461487348.16,1605061605.71,1708187953.25,1389931833.81,1440327430.00,1204031432.88,1183950000.00,941473040.96,627141570.00,577384000.00,258831796.49,415467046.32,90057394.73,89402822.30,176388690.38,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),883300255.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,866310655.00,819095466.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,667744115.00,602744115.00,602744115.00,602744115.00,602744115.00,602744115.00,602744115.00,602744115.00,602744115.00,547949195.00,547949195.00,547949195.00,547949195.00,547949195.00,547949195.00,547949195.00,547949195.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,456624329.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,380520000.00,422582753.00,422582753.00,422582753.00,422582753.00,422582753.00,422582753.00,422582753.00,325063656.00,325060000.00,220886380.00,220886380.00,169913000.00,169912600.00,169912600.00,169912600.00,119912600.00,119912600.00,0.0
83,资本公积,2168838617.59,2105113340.34,2105113340.34,2105113340.34,2105113340.34,2099460679.03,2099460679.03,2099460679.03,2099460679.03,2099728120.10,2099728120.10,2099728120.10,2099728120.10,2104788945.13,2104788945.13,2104788945.13,2104788945.13,1792865854.22,824217205.22,824217205.22,817469039.95,838223497.97,833897185.97,833939236.97,834205223.72,836004980.57,830810905.64,833741729.99,834528093.89,786753106.30,361608805.41,360972450.36,360053720.31,364951770.06,370656702.66,371786389.86,371436443.46,371710303.16,422361979.80,440855728.60,437601992.28,426070937.66,429487834.99,437186813.45,422355259.22,446307056.11,442831825.02,469699666.12,507646967.03,534659965.36,496690900.86,449825068.86,393950400.34,385729145.73,385729145.73,385729145.73,345311946.29,344092407.41,344092407.41,344092407.41,344092407.41,342909380.34,342909380.34,419013709.34,419013709.34,418642409.34,396472409.34,396472409.34,368592409.34,368592409.34,368592409.34,368592409.34,368592409.34,368592409.34,354652409.34,394552733.18,394552733.18,394552733.18,394552733.18,365306003.65,394552733.18,394552733.00,387646917.63,387700000.00,285452547.69,285452548.00,285453000.00,285452607.89,298888323.18,285452547.69,173813050.69,152000000.00,0.0
84,减：库存股,77982264.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-4985895.89,-8674112.87,-7740130.83,4215036.55,-5375926.53,-12762216.55,-3125943.63,-321872.84,18229517.20,17001954.01,28948664.47,36907940.86,23479290.53,16208005.34,12096322.01,14047539.74,21991552.89,12903915.34,16352801.28,15345134.78,10901513.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,314836117.52,285370398.48,285370398.48,285370938.42,285370938.42,266426515.01,266426515.01,266426515.01,266426515.01,255097347.74,255097347.74,255097347.74,255097347.74,238715094.68,238715094.68,238715094.68,238715094.68,229476103.80,229476103.80,229476103.80,229476103.80,223092621.93,223092621.93,223092621.93,223092621.93,211732144.07,211732144.07,211732144.07,211732144.07,200924678.87,200924678.87,200924678.87,200924678.87,191468570.36,191468570.36,191468570.36,191468570.36,190681533.95,190681533.95,190681533.95,190681533.95,189124606.30,189124606.30,189124606.30,189124606.30,189124606.30,189124606.30,189124606.30,189124606.30,191332619.79,191332619.79,419161356.14,419969438.96,418251709.00,418251709.00,378169012.18,378169012.18,354831820.04,354831820.04,303344497.69,303344497.69,264835247.43,264835247.43,254710382.42,254710382.42,247447873.51,247447873.51,224407376.67,224699260.90,214230988.81,214230988.81,177171006.00,175149151.40,152145448.04,140907132.35,136835319.37,121958494.39,121981113.94,107812058.33,134535257.45,118347004.98,94445249.00,77894757.16,53040000.00,49683534.20,31716721.00,20511000.00,17600570.19,7831523.26,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1225688673.72,1160570140.25,1138565271.07,1215915087.07,1113071577.71,1021840903.86,989306021.03,1029253015.87,929741497.85,857359303.34,774185308.68,794644395.73,747231816.19,642103359.12,623823220.42,676939768.81,661061061.89,647004309.56,653053389.58,700488290.88,670884527.50,650896196.30,649622627.48,690882038.41,656243117.03,633525086.26,622786717.13,682673565.56,651016899.08,669847238.02,664994181.87,673469852.30,623213706.23,630424974.25,604633959.78,532298751.71,458435816.66,401429785.86,399125627.43,410251126.95,370135745.50,351357722.87,313453643.83,236804255.43,308708324.27,354824619.40,468370283.61,411152881.18,383947856.45,364583877.30,320161937.95,96231769.75,83758345.95,64044156.33,68752847.45,177458344.60,145695181.24,194496446.59,197240885.75,273534965.57,181283842.71,168505712.11,151697780.33,81251305.22,20186298.72,3238445.11,18008184.60,24841137.08,15376110.35,99275160.17,117256388.55,134306599.52,62765847.85,120054821.53,21685604.62,37216793.22,20186441.45,38903515.74,36102607.41,116041930.02,99677266.52,93257894.00,133039523.60,135400000.00,19954631.78,70424474.00,64247000.00,37896187.21,51546962.68,28941453.25,40409.75,5523617.62,0.0
90,归属于母公司股东权益合计,4509695503.94,4408690421.20,4387619534.06,4476925057.38,4364490584.94,4241276536.35,4218377926.44,4261128992.07,4180168864.09,4095497380.19,4024270095.99,4052688459.43,3991847229.56,3868126059.27,3845734237.24,3900802003.36,3892867309.59,3501345648.92,2390843614.88,2437270849.68,2396475299.71,2371822372.91,2370146685.21,2411472402.37,2370063153.84,2338974996.04,2327954067.22,2395891554.62,2365021252.04,2325269138.19,1830271781.15,1838111096.53,1786936220.41,1789589429.67,1769503347.80,1698297826.93,1624084945.48,1566565737.97,1560118336.18,1589737584.50,1546368466.73,1514502461.83,1480015280.12,1411064870.18,1468137384.79,1538205476.81,1556951043.93,1526601482.60,1537343758.78,1547200791.45,1464809787.60,1421842523.75,1354302514.25,1324649340.06,1329358031.18,1397980831.51,1325800468.71,1350045003.04,1352789442.20,1377596199.67,1285345076.81,1232874668.88,1216066737.10,1135495396.98,1072964099.95,1047560906.20,1042448467.45,1026240923.09,989187780.59,1062618558.32,1080599786.70,1060590014.86,987027408.59,1021312678.91,897765146.31,991187598.77,959280422.02,978020115.86,961050151.92,1038465944.12,1035159757.68,1004838629.00,923644854.43,901200000.00,575977093.67,608478123.00,540123000.00,510861965.29,528179409.12,489626461.15,295874633.38,277436217.62,0.0
91,少数股东权益,972311386.59,956887572.01,944650764.33,1003580217.19,969465223.09,940288374.69,875030996.87,897845150.13,868532845.86,865191529.95,847443682.53,841366409.99,791659190.34,814394157.20,806568258.52,824431938.31,814869651.10,808035465.93,812511305.63,813956520.23,718946191.74,693116873.35,691116013.96,703682200.39,695692297.21,684229483.20,681694861.20,714565088.45,701501949.49,679259781.77,675000586.13,697428116.56,677507096.14,673254880.37,662524630.39,678678523.06,562278573.75,547152527.91,538096256.53,541586597.50,521967560.95,510449792.64,495309209.50,484573882.91,499301691.97,509698046.22,509385745.30,486170282.28,473647999.36,465494625.75,465059794.43,448102015.08,433232823.58,426914667.45,424451491.37,467026490.57,458195872.62,456508211.14,453538820.51,489365760.21,454788281.38,433295351.15,415143668.83,411665863.57,374463571.56,352538980.40,355083581.44,373633436.83,357574416.48,339337339.01,447745081.94,510428774.80,468841509.11,463688071.40,356807164.76,336277080.61,274845354.88,265933173.82,256695266.94,248307832.53,248133791.28,199160763.00,190428027.39,199000000.00,143358665.89,142323291.00,52121000.00,0,73153676.12,0,0,0,0.0
92,所有者权益(或股东权益)合计,5482006890.53,5365577993.21,5332270298.39,5480505274.57,5333955808.03,5181564911.04,5093408923.31,5158974142.20,5048701709.95,4960688910.14,4871713778.52,4894054869.42,4783506419.90,4682520216.47,4652302495.76,4725233941.67,4707736960.69,4309381114.85,3203354920.51,3251227369.91,3115421491.45,3064939246.26,3061262699.17,3115154602.76,3065755451.05,3023204479.24,3009648928.42,3110456643.07,3066523201.53,3004528919.96,2505272367.28,2535539213.09,2464443316.55,2462844310.04,2432027978.19,2376976349.99,2186363519.23,2113718265.88,2098214592.71,2131324182.00,2068336027.68,2024952254.47,1975324489.62,1895638753.09,1967439076.76,2047903523.03,2066336789.23,2012771764.88,2010991758.14,2012695417.20,1929869582.03,1869944538.83,1787535337.83,1751564007.51,1753809522.55,1865007322.08,1783996341.33,1806553214.18,1806328262.71,1866961959.88,1740133358.19,1666170020.03,1631210405.93,1547161260.55,1447427671.51,1400099886.60,1397532048.89,1399874359.92,1346762197.07,1401955897.33,1528344868.64,1571018789.66,1455868917.70,1485000750.31,1254572311.07,1327464679.38,1234125776.90,1243953289.68,1217745418.86,1286773776.65,1283293548.96,1203999392.00,1114072881.82,1100200000.00,719335759.56,750801414.00,592244000.00,510861965.29,601333085.24,489626461.15,295874633.38,277436217.62,0.0
93,负债和所有者权益(或股东权益)总计,13938331468.71,14671166288.39,15112766017.22,14420234467.89,14335310829.93,14615089308.86,14646357096.70,14058204334.46,13640085976.60,13329577911.61,13163993968.23,12258688487.63,11684041900.47,11047989889.63,11178077347.92,11007663128.40,10589172180.88,10634872519.29,8744004413.44,8576411358.25,8651395569.37,9118864415.09,9816859648.26,9037392228.42,8125486114.18,8220283716.32,8326674674.79,8217482146.01,7530989360.20,7730553819.17,7722470054.14,7226514773.74,7116404114.84,8155804242.56,8340033035.65,7807724490.60,6589033960.03,5972217054.40,6014444354.31,5721270412.18,5247443537.14,5075214077.30,4973772962.73,4357701186.81,4162841709.29,4848779185.12,5487549014.38,5100240129.47,5306095277.94,5015802805.88,4968262569.03,4251854062.09,3866162253.95,3721455283.72,4092457761.75,3870176353.85,3513718254.03,3281155287.60,3927902099.33,3600403544.41,3550834371.87,3434359300.22,3607269609.55,3537239785.04,3375006381.34,3268516201.61,3603621504.44,3493577799.88,3308142144.50,3080128904.22,3720049502.66,3567873322.29,3270031388.55,3734491243.42,2673203874.53,2885533154.80,2545776726.24,2705440637.84,2822807024.57,2994961729.90,2673225382.77,2644326822.00,2318104314.70,2284150000.00,1660808800.52,1377942984.00,1169628000.00,769693761.78,1016800131.56,579683855.88,385277455.68,453824908.00,0.0
