44,保户储金及投资款,267794000000.00,270839000000.00,268097000000.00,264142000000.00,255425000000.00,252972000000.00,243643000000.00,236487000000.00,232488000000.00,230901000000.00,227278000000.00,218960000000.00,195694000000.00,189573000000.00,167609000000.00,129873000000.00,84092000000.00,82648000000.00,80411000000.00,76916000000.00,72254000000.00,69161000000.00,68566000000.00,66715000000.00,65062000000.00,65377000000.00,65480000000.00,64802000000.00,66604000000.00,67719000000.00,66746000000.00,66620000000.00,69740000000.00,70019000000.00,70408000000.00,70156000000.00,70087000000.00,69278000000.00,69697000000.00,69412000000.00,67274000000.00,2474000000.00,2284000000.00,2249000000.00,2073000000.00,1780000000.00,1873000000.00,1651000000.00,1944000000.00,2049000000.00,1895000000.00,1788000000.00,1796000000.00,0,0,0,0,0.0
45,未到期责任准备金,13001000000.00,23868000000.00,25417000000.00,25163000000.00,11432000000.00,20231000000.00,21527000000.00,18987000000.00,12289000000.00,19085000000.00,18761000000.00,15945000000.00,10492000000.00,14913000000.00,15482000000.00,12923000000.00,7944000000.00,12002000000.00,11791000000.00,10258000000.00,7230000000.00,10346000000.00,10089000000.00,9994000000.00,6896000000.00,8719000000.00,8119000000.00,7652000000.00,5955000000.00,7465000000.00,6259000000.00,6621000000.00,5698000000.00,7218000000.00,6480000000.00,6833000000.00,5935000000.00,6573000000.00,5907000000.00,6254000000.00,5997000000.00,8373000000.00,7089000000.00,7171000000.00,6642000000.00,7510000000.00,6701000000.00,6716000000.00,6119000000.00,6952000000.00,6101000000.00,6518000000.00,5728000000.00,4975000000.00,5007000000.00,4937000000.00,4774000000.00,0.0
46,未决赔款准备金,18404000000.00,18550000000.00,16889000000.00,15322000000.00,14805000000.00,15211000000.00,14433000000.00,11733000000.00,13778000000.00,12990000000.00,11659000000.00,9453000000.00,11538000000.00,11972000000.00,10816000000.00,8515000000.00,9268000000.00,8566000000.00,6898000000.00,6001000000.00,7316000000.00,5634000000.00,4908000000.00,4251000000.00,4655000000.00,3767000000.00,3383000000.00,2951000000.00,3078000000.00,3043000000.00,3028000000.00,3062000000.00,3189000000.00,3096000000.00,3140000000.00,3147000000.00,3304000000.00,2985000000.00,3017000000.00,2975000000.00,2944000000.00,3017000000.00,2558000000.00,2503000000.00,2629000000.00,2402000000.00,2434000000.00,2390000000.00,2391000000.00,2336000000.00,2311000000.00,2352000000.00,2498000000.00,695000000.00,929000000.00,986000000.00,778000000.00,0.0
47,寿险责任准备金,2386130000000.00,2353172000000.00,2292053000000.00,2252121000000.00,2082425000000.00,2058961000000.00,2021464000000.00,1977127000000.00,1915324000000.00,1910303000000.00,1870361000000.00,1846203000000.00,1762932000000.00,1766892000000.00,1743518000000.00,1719751000000.00,1652763000000.00,1652658000000.00,1630123000000.00,1600068000000.00,1558970000000.00,1534691000000.00,1517545000000.00,1524175000000.00,1461267000000.00,1444528000000.00,1429297000000.00,1398659000000.00,1359894000000.00,1324118000000.00,1276933000000.00,1238815000000.00,1179257000000.00,1154061000000.00,1116039000000.00,1074951000000.00,1000483000000.00,970273000000.00,924305000000.00,880343000000.00,802895000000.00,892148000000.00,854467000000.00,817827000000.00,761349000000.00,736069000000.00,698310000000.00,652469000000.00,607363000000.00,592110000000.00,580767000000.00,560443000000.00,540623000000.00,504081000000.00,428290000000.00,329101000000.00,225658000000.00,0.0
48,长期健康险责任准备金,135201000000.00,127977000000.00,122718000000.00,113388000000.00,107369000000.00,101064000000.00,96070000000.00,88863000000.00,83742000000.00,80071000000.00,74883000000.00,69591000000.00,63024000000.00,59964000000.00,55231000000.00,49496000000.00,46010000000.00,39782000000.00,36568000000.00,31966000000.00,29930000000.00,27636000000.00,25666000000.00,23275000000.00,21679000000.00,20373000000.00,19093000000.00,16736000000.00,15610000000.00,14649000000.00,13782000000.00,12287000000.00,11229000000.00,10600000000.00,9954000000.00,9128000000.00,8413000000.00,7947000000.00,7464000000.00,6717000000.00,6328000000.00,9249000000.00,8777000000.00,8300000000.00,7772000000.00,7952000000.00,7324000000.00,4701000000.00,4028000000.00,3552000000.00,3243000000.00,3020000000.00,2873000000.00,3318000000.00,2549000000.00,1915000000.00,1164000000.00,0.0
49,长期借款,18930000000.00,19009000000.00,19175000000.00,18807000000.00,19157000000.00,19354000000.00,18589000000.00,18047000000.00,18014000000.00,15111000000.00,15362000000.00,15545000000.00,15439000000.00,14989000000.00,2452000000.00,2555000000.00,2643000000.00,2650000000.00,2650000000.00,2504000000.00,2623000000.00,2745000000.00,2886000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付债券,34990000000.00,34989000000.00,34989000000.00,34988000000.00,0,0,0,0,0,10000000000.00,10000000000.00,37999000000.00,37998000000.00,67998000000.00,67996000000.00,67995000000.00,67994000000.00,67993000000.00,67992000000.00,67991000000.00,67989000000.00,67988000000.00,67987000000.00,67986000000.00,67985000000.00,67984000000.00,67983000000.00,67982000000.00,67981000000.00,57983000000.00,57982000000.00,29991000000.00,29990000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,独立账户负债,10000000.00,9000000.00,9000000.00,10000000.00,9000000.00,9000000.00,9000000.00,10000000.00,12000000.00,12000000.00,12000000.00,11000000.00,12000000.00,12000000.00,12000000.00,12000000.00,14000000.00,13000000.00,17000000.00,21000000.00,21000000.00,20000000.00,22000000.00,23000000.00,25000000.00,31000000.00,32000000.00,35000000.00,35000000.00,39000000.00,44000000.00,53000000.00,57000000.00,66000000.00,72000000.00,79000000.00,84000000.00,89000000.00,85000000.00,77000000.00,52000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,递延所得税负债,10330000000.00,8384000000.00,8312000000.00,9655000000.00,0,2985000000.00,3121000000.00,5587000000.00,4871000000.00,9283000000.00,9426000000.00,8780000000.00,7768000000.00,12247000000.00,11495000000.00,13226000000.00,16953000000.00,11451000000.00,19131000000.00,21539000000.00,19375000000.00,12078000000.00,9322000000.00,4446000000.00,4919000000.00,10339000000.00,9534000000.00,10140000000.00,7834000000.00,4798000000.00,7688000000.00,4116000000.00,1454000000.00,0,7764000000.00,11250000000.00,11776000000.00,14010000000.00,11565000000.00,14657000000.00,16361000000.00,0,3323000000.00,0,0,0,0,2748000000.00,13024000000.00,12226000000.00,7984000000.00,9391000000.00,7148000000.00,0,0,0,0,0.0
53,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,其他负债,43780000000.00,37314000000.00,33201000000.00,30111000000.00,26824000000.00,23261000000.00,21798000000.00,20362000000.00,19358000000.00,19645000000.00,21355000000.00,20851000000.00,16972000000.00,15624000000.00,13919000000.00,13452000000.00,12096000000.00,10375000000.00,8982000000.00,8946000000.00,7804000000.00,8693000000.00,7517000000.00,7614000000.00,6441000000.00,7679000000.00,6819000000.00,7180000000.00,6076000000.00,6545000000.00,5680000000.00,5107000000.00,4482000000.00,3990000000.00,3768000000.00,3453000000.00,3345000000.00,3377000000.00,3226000000.00,3055000000.00,2884000000.00,2659000000.00,1748000000.00,1519000000.00,1651000000.00,1229000000.00,1159000000.00,606000000.00,1180000000.00,1272000000.00,1070000000.00,230000000.00,1021000000.00,6922000000.00,4559000000.00,2384000000.00,1027000000.00,0.0
55,负债合计,3317392000000.00,3214928000000.00,3106271000000.00,3003848000000.00,2931113000000.00,2781321000000.00,2715658000000.00,2646478000000.00,2572281000000.00,2541463000000.00,2562368000000.00,2492466000000.00,2389303000000.00,2368203000000.00,2282289000000.00,2225343000000.00,2122101000000.00,2020010000000.00,2065250000000.00,1991148000000.00,1959236000000.00,1885212000000.00,1877193000000.00,1823428000000.00,1750356000000.00,1722458000000.00,1751307000000.00,1704050000000.00,1675815000000.00,1569729000000.00,1553848000000.00,1445320000000.00,1390519000000.00,1344022000000.00,1348047000000.00,1298870000000.00,1200104000000.00,1164411000000.00,1126955000000.00,1062272000000.00,1013481000000.00,978450000000.00,948916000000.00,920879000000.00,854283000000.00,813180000000.00,784598000000.00,744645000000.00,723515000000.00,755633000000.00,674335000000.00,632446000000.00,610988000000.00,549041000000.00,458432000000.00,349866000000.00,251926000000.00,0.0
56,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,股本,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,28265000000.00,26765000000.00,26765000000.00,26765000000.00,26765000000.00,0.0
58,资本公积金,55009000000.00,54863000000.00,54838000000.00,54657000000.00,54945000000.00,54730000000.00,54539000000.00,55172000000.00,55142000000.00,55081000000.00,55092000000.00,54971000000.00,55007000000.00,54980000000.00,54978000000.00,55001000000.00,54974000000.00,54665000000.00,54642000000.00,54650000000.00,54678000000.00,53860000000.00,48016000000.00,34415000000.00,37689000000.00,54511000000.00,56568000000.00,59966000000.00,59251000000.00,53918000000.00,53065000000.00,41926000000.00,34256000000.00,20431000000.00,45143000000.00,55309000000.00,58460000000.00,65028000000.00,57080000000.00,70800000000.00,74662000000.00,63714000000.00,73453000000.00,69516000000.00,63917000000.00,58170000000.00,55679000000.00,75818000000.00,97369000000.00,99343000000.00,75284000000.00,69530000000.00,66872000000.00,27551000000.00,27551000000.00,27551000000.00,27551000000.00,0.0
59,其他综合收益,29163000000.00,14772000000.00,14580000000.00,17482000000.00,-5614000000.00,-2055000000.00,-5795000000.00,-2686000000.00,-3544000000.00,3626000000.00,3993000000.00,3721000000.00,4368000000.00,15148000000.00,12259000000.00,16902000000.00,30142000000.00,7425000000.00,29745000000.00,28777000000.00,23066000000.00,2319000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,盈余公积金金,75161000000.00,69304000000.00,69304000000.00,68029000000.00,68029000000.00,66754000000.00,66754000000.00,63536000000.00,63536000000.00,60318000000.00,60318000000.00,58391000000.00,58391000000.00,56464000000.00,56464000000.00,53026000000.00,53026000000.00,49588000000.00,49588000000.00,46428000000.00,46428000000.00,43268000000.00,43268000000.00,40798000000.00,40798000000.00,38328000000.00,38328000000.00,37221000000.00,37221000000.00,36114000000.00,36114000000.00,34266000000.00,34266000000.00,32418000000.00,32418000000.00,29050000000.00,29050000000.00,25682000000.00,25682000000.00,18490000000.00,18490000000.00,11298000000.00,11298000000.00,10289000000.00,10289000000.00,9280000000.00,9280000000.00,6488000000.00,6488000000.00,3696000000.00,3696000000.00,2735000000.00,2736000000.00,1762000000.00,1762000000.00,653000000.00,53000000.00,0.0
61,未分配利润,170487000000.00,181736000000.00,161644000000.00,156184000000.00,133022000000.00,144263000000.00,140831000000.00,152708000000.00,139202000000.00,140409000000.00,125831000000.00,128702000000.00,122558000000.00,121013000000.00,117883000000.00,128302000000.00,123055000000.00,129257000000.00,126912000000.00,122207000000.00,109937000000.00,111757000000.00,102611000000.00,102381000000.00,95153000000.00,99017000000.00,91526000000.00,90469000000.00,80392000000.00,78973000000.00,81180000000.00,85519000000.00,79894000000.00,81976000000.00,78223000000.00,87904000000.00,79933000000.00,77988000000.00,71077000000.00,90234000000.00,80020000000.00,41050000000.00,35096000000.00,34073000000.00,28686000000.00,33747000000.00,31408000000.00,38773000000.00,35299000000.00,37421000000.00,29640000000.00,26571000000.00,17684000000.00,11357000000.00,6878000000.00,2531000000.00,212000000.00,0.0
62,一般风险准备,37888000000.00,32023000000.00,32012000000.00,31948000000.00,31933000000.00,30637000000.00,30623000000.00,30553000000.00,30541000000.00,27310000000.00,27305000000.00,27246000000.00,27241000000.00,25311000000.00,25308000000.00,25243000000.00,25239000000.00,21798000000.00,21795000000.00,21748000000.00,21747000000.00,18429000000.00,18429000000.00,18429000000.00,18429000000.00,15959000000.00,15959000000.00,15959000000.00,15959000000.00,14852000000.00,14852000000.00,14852000000.00,14852000000.00,13004000000.00,13004000000.00,13004000000.00,13004000000.00,9636000000.00,9636000000.00,9636000000.00,9636000000.00,3801000000.00,3801000000.00,3801000000.00,3801000000.00,2792000000.00,2792000000.00,2792000000.00,2792000000.00,0,0,0,0,0,0,0,0,0.0
63,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-3000000.00,-2000000.00,-2000000.00,-2000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,0,0,0,0,0,0,0,0,-16000000.00,-5000000.00,0,0,0.0
64,归属于母公司的股东权益合计,403764000000.00,388754000000.00,368434000000.00,364356000000.00,318371000000.00,330385000000.00,323008000000.00,335339000000.00,320933000000.00,322800000000.00,308595000000.00,309087000000.00,303621000000.00,308972000000.00,302948000000.00,314530000000.00,322492000000.00,298789000000.00,310947000000.00,302075000000.00,284121000000.00,257898000000.00,240586000000.00,224285000000.00,220331000000.00,236077000000.00,230643000000.00,231877000000.00,221085000000.00,212119000000.00,213473000000.00,204825000000.00,191530000000.00,176091000000.00,197051000000.00,213530000000.00,208710000000.00,206598000000.00,191739000000.00,217424000000.00,211072000000.00,148127000000.00,151912000000.00,145943000000.00,134957000000.00,132254000000.00,127424000000.00,152136000000.00,170213000000.00,168725000000.00,136885000000.00,127101000000.00,115557000000.00,67419000000.00,62951000000.00,57500000000.00,54581000000.00,0.0
65,少数股东权益,5578000000.00,5396000000.00,5155000000.00,5083000000.00,4919000000.00,4793000000.00,4512000000.00,4502000000.00,4377000000.00,4262000000.00,4129000000.00,4149000000.00,4027000000.00,3981000000.00,3809000000.00,3824000000.00,3722000000.00,3553000000.00,3358000000.00,3317000000.00,3210000000.00,2425000000.00,2335000000.00,2323000000.00,2254000000.00,2138000000.00,2085000000.00,2083000000.00,2016000000.00,1960000000.00,1913000000.00,1912000000.00,1858000000.00,1823000000.00,1793000000.00,1806000000.00,1765000000.00,1726000000.00,1660000000.00,1742000000.00,1704000000.00,1668000000.00,1609000000.00,958000000.00,924000000.00,984000000.00,998000000.00,906000000.00,876000000.00,879000000.00,832000000.00,744000000.00,540000000.00,466000000.00,421000000.00,372000000.00,320000000.00,0.0
66,所有者权益合计,409342000000.00,394150000000.00,373589000000.00,369439000000.00,323290000000.00,335178000000.00,327520000000.00,339841000000.00,325310000000.00,327062000000.00,312724000000.00,313236000000.00,307648000000.00,312953000000.00,306757000000.00,318354000000.00,326214000000.00,302342000000.00,314305000000.00,305392000000.00,287331000000.00,260323000000.00,242921000000.00,226608000000.00,222585000000.00,238215000000.00,232728000000.00,233960000000.00,223101000000.00,214079000000.00,215386000000.00,206737000000.00,193388000000.00,177914000000.00,198844000000.00,215336000000.00,210475000000.00,208324000000.00,193399000000.00,219166000000.00,212776000000.00,149795000000.00,153521000000.00,146901000000.00,135881000000.00,133238000000.00,128422000000.00,153042000000.00,171089000000.00,169604000000.00,137717000000.00,127845000000.00,116097000000.00,67885000000.00,63372000000.00,57872000000.00,54901000000.00,0.0
67,负债及股东权益总计,3726734000000.00,3609078000000.00,3479860000000.00,3373287000000.00,3254403000000.00,3116499000000.00,3043178000000.00,2986319000000.00,2897591000000.00,2868525000000.00,2875092000000.00,2805702000000.00,2696951000000.00,2681156000000.00,2589046000000.00,2543697000000.00,2448315000000.00,2322352000000.00,2379555000000.00,2296540000000.00,2246567000000.00,2145535000000.00,2120114000000.00,2050036000000.00,1972941000000.00,1960673000000.00,1984035000000.00,1938010000000.00,1898916000000.00,1783808000000.00,1769234000000.00,1652057000000.00,1583907000000.00,1521936000000.00,1546891000000.00,1514206000000.00,1410579000000.00,1372735000000.00,1320354000000.00,1281438000000.00,1226257000000.00,1128245000000.00,1102437000000.00,1067780000000.00,990164000000.00,946418000000.00,913020000000.00,897687000000.00,894604000000.00,925237000000.00,812052000000.00,760291000000.00,727085000000.00,616926000000.00,521804000000.00,407738000000.00,306827000000.00,0.0
