80,负债合计,30891935108.60,31544266871.62,33105087005.00,26327746697.37,39210897225.31,35623475388.61,35928510238.60,34717228368.11,28246616637.78,29611186667.94,33069566541.33,29952271298.17,31757765955.47,25135545189.59,26110533672.28,20711579805.33,18875965102.27,18634764253.30,19800870574.16,15715939880.45,19529867148.13,19156414177.07,20109361415.14,14791414573.19,20222749018.66,20183943691.05,21400847450.94,20066866353.73,20556395384.25,20906634156.88,20636645040.43,16728155451.81,16592699084.84,15347233781.91,17172408172.46,16611734457.25,15296544004.69,15352620710.45,13210797672.99,11926016242.68,10936690748.19,8738273573.08,7966992923.26,8276011960.69,9941881878.29,10481033716.72,8504363586.29,7116375837.61,5820740393.50,5047947234.49,4480902054.39,4243686871.81,3521929656.01,2878213179.97,2449927724.04,2784146212.51,2321449460.92,3055228813.10,2922809505.92,2442037562.40,2274300576.53,2065654593.99,2036716836.85,1191376960.87,1026577581.86,909423755.94,1859171440.19,1182862817.06,1047479422.09,956865208.94,1325322367.63,908633858.69,754683837.96,651434394.60,471175303.31,549858729.74,799397373.34,810149976.42,889706358.78,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2707916472.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,2083012671.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1437589571.00,1257693750.00,1257693750.00,1257693750.00,1257693750.00,1257693750.00,1257693750.00,1257693750.00,1257693750.00,1257693750.00,1257693750.00,838462500.00,838462500.00,838462500.00,838462500.00,558975000.00,558975000.00,558975000.00,558975000.00,558975000.00,558975000.00,558975000.00,372650000.00,372650000.00,372650000.00,372650000.00,372650000.00,372650000.00,372650000.00,252650000.00,351071733.30,275035406.10,0.0
83,资本公积,3420067432.79,3322702212.51,3324018300.32,3324204169.24,3438062308.24,3420526980.64,3449681500.22,3449681500.22,4479799238.28,4479799238.28,4479654691.37,4479654691.37,4441036128.31,4441599341.41,4441599341.41,4460099938.82,4455450318.17,4455108170.69,4454103718.85,4454445502.14,4407036378.56,4368950929.68,4321982767.46,4397602046.51,1344777292.31,1433602611.94,1437862611.94,1986387449.12,1544023556.66,1563970475.06,1596845851.76,1571221789.82,1553947820.30,1623444922.93,1639750772.67,1574861632.77,1655338041.19,1675842935.02,1826672543.08,1882450509.76,1826842449.38,2036765408.79,1838220357.76,1711461168.53,1805952846.44,1926401040.59,2121115953.33,2557002675.39,398912336.06,456915312.87,398740598.36,389785926.23,380400436.77,380400436.77,380029758.43,380029758.43,375579366.64,375579366.64,627118116.64,627118116.64,626670774.01,593473367.68,760062103.96,760062103.96,758621169.10,758621169.10,758608342.71,758594462.13,758500038.44,944825038.44,944775570.94,944775570.94,919442072.95,919442072.95,919442072.95,919359670.89,97929951.69,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-727179214.34,-683865918.65,-640826222.83,-691405402.69,-536993374.79,-564193549.54,-565775029.12,-549348625.33,-399604102.67,-448407895.30,-415592076.66,-511108607.52,-501298665.18,-473718973.07,-514429197.82,-539118358.53,-562999745.56,-513161998.66,-542626878.17,-407643387.35,-28921380.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,89069513.01,84884923.78,80936839.32,77789177.55,92787356.54,78769856.43,80872717.61,76691071.65,69919018.89,67043789.74,66033485.80,63484904.40,73488839.77,74012788.35,75811232.20,65487012.34,53783272.31,48026314.75,42833781.07,35883279.63,33252569.79,31744493.16,35593220.60,33429133.82,34934313.06,33997374.64,29861806.99,27735062.80,917974.66,848676.00,668567.00,640780.00,527410.00,458360.00,255923.00,255923.00,241192.00,151912.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,932869321.23,932869321.23,932869321.23,932869321.23,671645126.44,671645126.44,671645126.44,671645126.44,671645126.44,671645126.44,671645126.44,671645126.44,668902870.10,668902870.10,668902870.10,668902870.10,619463051.48,619463051.48,619463051.48,619463051.48,549337497.49,549337497.49,549337497.49,549337497.49,541446751.32,541446751.32,541446751.32,541446751.32,531131574.77,531131574.77,531131574.77,531131574.77,523141742.37,523141742.37,523141742.37,523141742.37,470879781.92,470879781.92,470879781.92,470879781.92,431979720.12,431979720.12,431979720.12,431979720.12,414557697.08,414557697.08,414557697.08,414557697.08,521398817.32,521398817.32,521398817.32,521398817.32,482587036.96,482587036.96,482587036.96,482587036.96,339890206.58,339890206.58,339890206.58,339890206.58,180972768.44,180972768.44,180972768.44,180972768.44,128416388.50,128416388.50,128416388.50,128416388.50,75310402.38,75310402.38,75310402.38,75310402.38,60666895.50,57206244.90,35121199.95,35121199.95,11569485.91,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5133045714.72,5746295547.53,5758125382.96,5516420085.11,5640123196.15,5513845195.49,5394322661.89,5075617357.45,4582956274.77,4569545823.98,4619520370.90,4385263976.76,4563258197.08,4504740795.43,4634897123.56,4567348779.55,4271016662.03,4226129671.50,4242103945.34,4110689867.19,4216828959.10,4012710955.32,3894421945.18,3709204059.89,3686248280.65,3486627882.71,3509116062.12,3324199499.47,3071629545.83,3046194725.56,2919482956.20,2966690573.26,2867482235.60,2706477434.91,2530640666.57,2415130199.55,2430017300.18,2325977370.53,2479854657.36,2156958974.13,2043267503.83,1876982712.82,2007809851.00,1863475925.78,1958163285.18,1696190945.49,1604084561.14,1390761980.12,1152500802.87,954760392.38,973903171.81,879881249.94,866556731.91,761406183.10,1077279162.93,534997346.64,999596272.36,863148625.32,755839800.01,574072572.67,889487731.73,628696732.10,453196768.36,326571367.33,296099953.25,221314765.89,182410615.06,256938105.26,228574335.17,152838953.19,100128433.57,49779605.95,139462048.84,70525475.99,136816611.46,75574356.14,0,0,0,0.0
90,归属于母公司股东权益合计,11555789239.41,11485898757.40,11538136292.00,11242890021.44,11388637283.58,11203606280.46,11113759648.04,10807299101.43,11487728226.71,11422638754.14,11504274268.85,11171952762.45,11328400041.08,11298549493.22,11389794040.45,11305732913.28,10919726229.43,10918577880.76,10898890289.57,10895850984.09,10965565274.24,10847836659.48,10714297800.65,10542970425.69,6801507275.13,6684295272.46,6754235740.18,7155204079.45,6495154329.67,6355608281.74,6391925922.00,6299057562.10,6214261227.90,6218565547.62,6083370757.43,5834668220.97,5889087890.43,5726068619.33,6088123043.59,5848350385.17,5655258864.04,5673190862.98,5595354382.06,5333503667.49,5534911413.64,5398345857.95,5516571967.55,5745313735.47,3296796523.57,3163250079.11,3131833436.24,3031952820.12,2978782275.71,2877250417.99,3193997287.26,3092257968.06,2972759595.58,2836311948.54,2770926248.23,2589159020.89,2535593774.18,2241605368.22,1953206640.76,1826581239.73,1742112510.85,1667327352.68,1628410346.27,1702923955.89,1621359775.99,1545624394.01,1492864406.89,1442515579.27,1492221017.29,1419823793.84,1464029884.36,1402705226.97,362149437.60,351071733.30,275035406.10,0.0
91,少数股东权益,12250097883.08,12396940578.85,12082429529.18,12758459688.05,12742580953.76,10377533875.94,10257150601.22,10236130088.34,10239922027.29,10007368460.68,8940544733.91,8886610119.25,8896342099.32,8464701772.73,8471523212.15,8320504588.21,3546570461.26,3467487979.12,3409956032.95,3499392451.31,3549795802.82,3620216658.06,3715219888.30,3604124011.63,3538273048.52,3493159802.31,3527781936.68,3541444050.52,2869707860.00,2767012445.89,2899943983.93,2529486296.92,1721843715.14,1752499955.93,1753991504.38,2362048904.64,2412418939.04,2261478701.72,2280997143.52,2238990222.84,2231264217.40,1939662193.92,1931597699.17,1954440710.32,1804462658.31,881849421.03,848827508.08,801578687.92,748293243.16,698016527.18,720282546.98,663055411.00,560168164.91,537719814.10,525605516.61,465909106.56,415796711.93,395317441.78,295970911.11,300535340.71,278530414.79,276368568.11,252146021.10,256819235.11,233346494.15,222667888.73,186092115.37,198549958.00,202524751.99,199949508.11,190412375.39,177085872.30,5505982.26,6880475.79,3734215.29,3700516.10,11835411.14,9232751.83,7529873.09,0.0
92,所有者权益(或股东权益)合计,23805887122.49,23882839336.25,23620565821.18,24001349709.49,24131218237.34,21581140156.40,21370910249.26,21043429189.77,21727650254.00,21430007214.82,20444819002.76,20058562881.70,20224742140.40,19763251265.95,19861317252.60,19626237501.49,14466296690.69,14386065859.88,14308846322.52,14395243435.40,14515361077.06,14468053317.54,14429517688.95,14147094437.32,10339780323.65,10177455074.77,10282017676.86,10696648129.97,9364862189.67,9122620727.63,9291869905.93,8828543859.02,7936104943.04,7971065503.55,7837362261.81,8196717125.61,8301506829.47,7987547321.05,8369120187.11,8087340608.01,7886523081.44,7612853056.90,7526952081.23,7287944377.81,7339374071.95,6280195278.98,6365399475.63,6546892423.39,4045089766.73,3861266606.29,3852115983.22,3695008231.12,3538950440.62,3414970232.09,3719602803.87,3558167074.62,3388556307.51,3231629390.32,3066897159.34,2889694361.60,2814124188.97,2517973936.33,2205352661.86,2083400474.84,1975459005.00,1889995241.41,1814502461.64,1901473913.89,1823884527.98,1745573902.12,1683276782.28,1619601451.57,1497726999.55,1426704269.63,1467764099.65,1406405743.07,373984848.74,360304485.13,282565279.19,0.0
93,负债和所有者权益(或股东权益)总计,54697822231.09,55427106207.87,56725652826.18,50329096406.86,63342115462.65,57204615545.01,57299420487.86,55760657557.88,49974266891.78,51041193882.76,53514385544.09,50010834179.87,51982508095.87,44898796455.54,45971850924.88,40337817306.82,33342261792.96,33020830113.18,34109716896.68,30111183315.85,34045228225.19,33624467494.61,34538879104.09,28938509010.51,30562529342.31,30361398765.82,31682865127.80,30763514483.70,29921257573.92,30029254884.51,29928514946.36,25556699310.83,24528804027.88,23318299285.46,25009770434.27,24808451582.86,23598050834.16,23340168031.50,21579917860.10,20013356850.69,18823213829.63,16351126629.98,15493945004.49,15563956338.50,17281255950.24,16761228995.70,14869763061.92,13663268261.00,9865830160.23,8909213840.78,8333018037.61,7938695102.93,7060880096.63,6293183412.06,6169530527.91,6342313287.13,5706653290.60,6286864189.49,5989693507.51,5331723298.49,5088395619.64,4583635445.14,4242068107.01,3274773142.20,3002044507.88,2799418997.35,3673673680.12,3084337302.55,2871363950.07,2702439111.06,3008599149.91,2528235310.26,2252410837.51,2078138664.23,1938939402.96,1956264472.82,1173382222.08,1170454461.55,1172271637.97,0.0
