79,非流动负债合计,653241009.43,517140145.64,643795911.48,475110759.32,587662011.76,580332036.66,668084086.93,691957789.04,700364653.93,779180715.05,735174164.19,546107040.63,867992542.70,20565204235.92,18522159136.58,20185181098.62,21218076319.91,21976849792.24,24674514621.82,18562807789.63,17811436003.24,18378823319.83,5804310400.32,5805269871.33,5135606216.01,5222359044.23,5322725135.09,3243582871.61,2792073860.10,2859372042.42,2650112705.92,2493940238.71,3343181105.63,7775159470.99,7900434290.49,10888573467.94,10344336425.42,10861434506.15,10613130228.62,10790440645.90,9651839272.57,9415107395.46,8468260211.33,4348242813.86,4804909010.47,4758195074.53,5000562938.28,5529797656.44,5677352188.47,5801210832.75,5370151975.52,5853053725.62,5171320000.00,2540615000.00,2760615000.00,2170615000.00,1705475000.00,1142325000.00,922325000.00,1052325000.00,972325000.00,552440095.74,312440095.74,358356022.42,641803986.86,1900817506.00,1974596139.00,1830196139.00,963996139.74,920442689.00,595420000.00,510822689.00,429266929.00,250000000.00,574329850.00,589692206.00,1256881740.00,1248429852.00,1907607151.00,1725541209.00,2813537000.00,0,0,334188793.25,342575728.25,342575728.25,409873707.91,409873710.00,0.0
80,负债合计,3328429026.46,3650447794.44,3882811928.87,3898172363.32,4173761781.79,4443844709.39,4261119173.50,5330956664.90,5934565597.27,5674335031.75,5993097067.48,5593317399.74,6013618085.95,48814120983.98,47383308481.73,46726143062.13,46257799021.90,47393380697.77,44647730708.74,40945749215.73,40178042816.95,38502234344.94,22197171395.58,22437473112.82,20641241885.63,20408895285.87,20492259740.62,17568788928.34,15669850074.43,19971256388.87,18511457089.33,19529741845.39,16472945077.07,48309413702.26,47449554362.63,44195635147.61,43353485772.57,42691765060.90,41731915448.10,39877768463.65,40329000823.74,39109582155.44,38375508624.05,12207187388.23,12497583638.25,13354688320.53,14296950293.41,12253513311.68,12024411637.83,13244888288.13,12303077550.64,12157671822.75,11441964137.30,6566676581.08,6919279934.76,6328241034.58,5459124070.58,4918865757.81,4561781183.89,4174165478.47,3816178191.06,3894956264.01,3369524004.99,3337081992.39,3283854205.06,4263350687.00,4280313293.00,4280467849.00,3135788801.93,2789233526.00,2721908275.00,2820388979.00,2834038433.00,2026439937.00,2501760615.00,2944851632.00,3969370725.00,4194033016.00,4412158928.00,4305293007.00,4151676078.00,835915303.63,928485664.40,1042485676.41,1062538304.65,1079986195.55,1104106114.46,603530710.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,8589746202.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,5726497468.00,4024730701.00,4024730701.00,3283434367.00,3283434367.00,3283434367.00,3283434367.00,3058017973.00,3058017973.00,2548348311.00,2548348311.00,2548348311.00,2548348311.00,1698898874.00,1698898874.00,1306845288.00,1306845288.00,1306845288.00,1306845288.00,1306845288.00,1306845288.00,1302747252.00,1252848713.00,1039582803.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,1023300145.00,402200000.00,402200000.00,402200000.00,402200000.00,700000000.00,700000000.00,700000000.00,0,0.0
83,资本公积,5541396646.21,5666997574.76,5540698503.31,5540349431.86,5540000360.41,5540170159.13,5539821087.68,5539472016.23,5539122944.78,5527903873.33,5527554801.88,5527205730.43,5526856658.98,5626288003.94,5625938932.49,5611036405.89,5610686199.21,5572482038.23,5571943510.93,5571594439.48,5571245368.03,5569382781.61,5548333263.24,5550508257.21,5547409663.85,5543744671.98,5515881583.60,5444753660.85,5444404589.40,5561079490.51,8423979153.06,8420023060.73,8419673989.28,8949390920.35,8897783760.69,8897885562.69,8897885562.69,8878368833.58,8908074498.93,8902765459.69,8902765459.69,8853158686.08,8853158686.08,5965667182.19,5965667182.19,4277724930.48,4275024332.43,4272307220.52,4269601117.85,3439910549.48,3439910549.48,3694745380.48,3694745380.48,3683645137.26,3683645137.26,3683645137.26,3681775137.26,4069271192.26,4068234114.66,4067618940.11,4067618940.11,4057950298.29,4057950298.29,4038775449.41,3806729071.01,2800171494.00,2723813890.00,2723488052.00,2723488052.21,2723375340.00,2723375340.00,2723375340.00,2723375340.00,2723375340.00,2723375340.00,2723375340.00,2723375340.00,2723375340.00,2723375340.00,2723375340.00,0,381944813.06,381944813.06,381944813.06,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,516807172.07,499162942.36,499162942.36,663111324.68,0,0,0,0,0,0,0,0,0,-1140127397.58,-1160307792.52,-1125080805.49,-1208605726.93,-1286371772.35,-1242839938.81,-1319766296.02,-1134052814.29,-919323723.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,8673041.04,23841916.16,19496607.28,16756979.13,8576441.20,10383732.82,8631457.52,6437933.38,2050535.73,5417210.52,5756296.93,6006442.01,3800307.50,205218286.72,193045762.17,180171628.34,134229724.20,135507906.01,127396202.22,110830986.75,72891612.85,111805349.29,140476906.46,132284749.86,97760411.73,200159905.47,215930468.38,205089349.12,166606318.76,213029150.03,202926986.97,194907768.08,150005402.34,194426589.72,174299416.05,147815458.36,105174524.34,138476599.37,105325570.26,77726894.91,44037148.23,47591435.04,47640078.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1441028288.44,1411762751.50,1411762751.50,1411762751.50,1411762751.50,1403060810.77,1403060810.77,1403060810.77,1403060810.77,1403060810.77,1403060810.77,1403060810.77,1403060810.77,1133055085.58,1133055085.58,1133055085.58,1133055085.58,863794881.77,863794881.77,863794881.77,863794881.77,863794881.77,863794881.77,873941033.60,865794353.38,863079439.11,863079439.11,863079439.11,863079439.11,805157935.26,805157935.26,805157935.26,805157935.26,715818135.97,715818135.97,715818135.97,715818135.97,585165020.89,585165020.89,562739613.85,562739613.85,474502845.30,474502845.30,474502845.30,474502845.30,387793497.00,387793497.00,387793497.00,387793496.19,277792702.00,277792702.00,277792702.00,314224195.00,205594971.00,205594971.00,205594971.00,147801730.00,147801730.00,117445654.00,117445654.00,0,43419191.99,28229484.75,28229484.75,14705617.50,14705617.50,10003280.61,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-6760645520.67,-6769375047.48,-6979595144.68,-7426187149.51,-8179564917.87,-9222122447.34,-10119321041.05,-10802007861.91,-11269741621.66,-11462765260.87,-11717178798.54,-11910934094.10,-12133023638.86,-7359624157.07,-6981488934.73,-6105337277.86,-6145203396.58,-4909752013.65,-4468198122.71,-4260978316.20,-3937841422.01,-146161183.60,541585929.02,357107638.64,-47250986.65,19507232.68,-243025864.08,-309105296.72,-587612201.56,-420207097.09,-451463579.44,-654003154.47,-1180114216.14,-632658536.46,-464700782.65,166245529.52,47700230.32,-51088098.50,-165443244.73,-567966408.97,-743663155.92,-583804702.87,205225042.54,1474043223.65,1643501968.79,2713718222.39,2523951633.88,2258152703.34,2087095241.48,1838265337.19,1629723686.54,1857501747.42,1663798707.64,1583439623.52,1400861933.74,1990308760.11,1957874726.31,2074191847.02,1900245499.92,1863803786.54,1560993429.50,1479142768.31,1221714260.10,1303787043.14,1090142540.62,1104336164.00,937358007.00,758533561.00,762561124.11,759599489.00,622254620.00,489677033.00,345698343.00,577155647.00,464756512.00,177669390.00,241900793.00,33965264.00,230911405.00,105590454.00,0,6339792.63,42222072.62,704784.93,43239990.73,487537.22,24842961.50,0,0.0
90,归属于母公司股东权益合计,9337005829.09,9451401876.24,9110537398.71,8824805076.60,7399786374.18,6359205935.05,5459905994.59,4774676578.14,4302206349.29,4101330313.42,3846906790.71,3653052568.78,3428407818.06,7362529226.45,7707962457.85,8591564441.32,8421881290.34,9542640648.68,10019076142.07,10132455304.45,10603017235.02,14617212177.33,15690190965.89,15462976347.15,14784307158.99,15095191311.79,15037292204.79,15563317386.92,15080541084.24,15473642338.86,15317452303.10,15199900633.01,14556014313.53,15338241745.75,15434465166.23,16038124591.65,15876938358.43,15528681837.34,15410881327.35,14974811231.90,14765424738.27,14879658826.23,15668688571.64,12338382140.44,12499694205.36,11137956958.98,10945489772.42,10676973729.97,10503210165.44,9141351794.93,8932810144.28,8905753374.16,8712050334.38,8531251207.75,8348673517.97,8088670907.34,8054366873.54,8035473348.17,7860489923.47,7801007628.50,7498197271.46,7318441199.90,7061012691.69,7119812589.85,6624223169.93,5331883958.00,5072265539.00,4893115255.00,4897142817.51,4784067676.00,4646722807.00,4514145220.00,4406598023.00,4529426103.00,4417026968.00,4129939846.00,4136378008.00,3928442479.00,4095032544.00,3969711593.00,2073282119.00,833903797.68,854596370.43,813079082.74,757945608.23,715193154.72,734846242.11,728326890.00,0.0
91,少数股东权益,300704386.42,292054530.87,279570952.19,272150189.51,292010943.50,282533247.11,257226755.44,253382048.97,236461016.09,222356913.47,209943917.03,192908058.59,179088841.11,799808361.62,858148869.81,1448033156.24,1332470276.60,1324819969.90,1422498364.02,1342748461.98,1564513993.63,3980268483.55,322346236.45,323524068.90,323930517.44,312719868.37,306812761.62,307832506.81,310488047.55,309711382.50,310755011.27,304934848.40,303669682.81,696349131.08,502022369.73,495785070.91,497822232.69,420280948.36,944821910.33,943182078.67,938919208.95,1004116068.56,1002817084.27,364000504.36,358103808.29,345264404.99,338624756.07,305869374.76,297656626.18,229397783.87,157670562.27,157463655.46,155333775.97,142477005.43,125955986.72,114978900.26,93032032.95,81280271.89,79980868.57,366729.70,229987.59,345828.21,296959.18,324502.64,193507.32,187138.00,249412.00,188648.00,185836.34,197219.00,260980.00,183096.00,180336.00,180000.00,180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,9637710215.51,9743456407.11,9390108350.90,9096955266.11,7691797317.68,6641739182.16,5717132750.03,5028058627.11,4538667365.38,4323687226.89,4056850707.74,3845960627.37,3607496659.17,8162337588.07,8566111327.66,10039597597.56,9754351566.94,10867460618.58,11441574506.09,11475203766.43,12167531228.65,18597480660.88,16012537202.34,15786500416.05,15108237676.43,15407911180.16,15344104966.41,15871149893.73,15391029131.79,15783353721.36,15628207314.37,15504835481.41,14859683996.34,16034590876.83,15936487535.96,16533909662.56,16374760591.12,15948962785.70,16355703237.68,15917993310.57,15704343947.22,15883774894.79,16671505655.91,12702382644.80,12857798013.65,11483221363.97,11284114528.49,10982843104.73,10800866791.62,9370749578.80,9090480706.55,9063217029.62,8867384110.35,8673728213.18,8474629504.69,8203649807.60,8147398906.49,8116753620.06,7940470792.04,7801374358.20,7498427259.05,7318787028.11,7061309650.87,7120137092.49,6624416677.25,5332071096.00,5072514951.00,4893303903.00,4897328653.85,4784264895.00,4646983787.00,4514328316.00,4406778359.00,4529606103.00,4417206968.00,4129939846.00,4136378008.00,3928442479.00,4095032544.00,3969711593.00,2073282119.00,833903797.68,854596370.43,813079082.74,757945608.23,715193154.72,734846242.11,0,0.0
93,负债和所有者权益(或股东权益)总计,12966139241.97,13393904201.55,13272920279.77,12995127629.43,11865559099.47,11085583891.55,9978251923.53,10359015292.01,10473232962.65,9998022258.64,10049947775.22,9439278027.11,9621114745.12,56976458572.05,55949419809.39,56765740659.69,56012150588.84,58260841316.35,56089305214.83,52420952982.16,52345574045.60,57099715005.82,38209708597.92,38223973528.87,35749479562.06,35816806466.03,35836364707.03,33439938822.07,31060879206.22,35754610110.23,34139664403.70,35034577326.80,31332629073.41,64344004579.09,63386041898.59,60729544810.17,59728246363.69,58640727846.60,58087618685.78,55795761774.22,56033344770.96,54993357050.23,55047014279.96,24909570033.03,25355381651.90,24837909684.50,25581064821.90,23236356416.41,22825278429.45,22615637866.93,21393558257.19,21220888852.37,20309348247.65,15240404794.26,15393909439.45,14531890842.18,13606522977.07,13035619377.87,12502251975.93,11975539836.67,11314605450.11,11213743292.12,10430833655.86,10457219084.88,9908270882.31,9595421783.00,9352828244.00,9173771752.00,8033117455.78,7573498421.00,7368892062.00,7334715295.00,7240816792.00,6556046040.00,6918967583.00,7074791478.00,8105748733.00,8122475495.00,8507191472.00,8275004600.00,6224958197.00,1669819101.31,1783082034.83,1855564759.15,1820483912.88,1795179350.27,1838952356.57,1331857660.00,0.0
